id,paragraph,tokens
13,"""Oh, because she looks as if she wanted one, poor dear.  I thought she looked sad this morning; her eyes drooped and her mouth was down at the corners.  I am sure she's wanting something from us all by now, just to show that we love her, you know.""",look want poor dear think look sad morning eye droop mouth corner sure want show love know 
14,"""Pshaw!"" here burst from Hester's lips.",burst lip 
15,"""Why do you say that?"" said Annie, turning round with her bright eyes flashing.  ""You've no right to be so contemptuous when I speak about our--our head-mistress.  Oh, Cecil,"" she continued, ""do let us give her a little surprise--some spring flowers, or something just to show her that we love her.""",say say turn bright eye flash have right contemptuous speak head mistress continue let give little surprise spring flower show love 
16,"""But _you_ don't love her,"" said Hester, stoutly.",love say 
17,"Here was throwing down the gauntlet with a vengeance!  Annie sprang to her feet and confronted Hester with a whole torrent of angry words. Hester firmly maintained her position.  She said over and over again that love proved itself by deeds, not by words; that if Annie learned her lessons, and obeyed the school rules, she would prove her affection for Mrs Willis far more than by empty protestations.  Hester's words were true, but they were uttered in an unkind spirit, and the very flavour of truth which they possessed caused them to enter Annie's heart and to wound her deeply.  She turned, not red, but very white, and her large and lovely eyes grew misty with unshed tears.",throw gauntlet vengeance spring foot confront whole torrent angry word maintain position say love prove deed word learn lesson obey school rule prove affection empty protestation word true utter unkind spirit very flavour truth possess cause enter heart wind turn red white large lovely eye grow misty unshed tear 
18,"""You are cruel,"" she gasped, rather than spoke, and then she pushed aside the curtains of Cecil's compartment and walked out of the play-room.",cruel gasp speak push curtain compartment walk play room 
19,"There was a dead silence among the three girls when she left them. Hester's heart was still hot, and she was still inclined to maintain her own position, and to believe she had done right in speaking in so severe a tone to Annie.  But even she had been made a little uneasy by the look of deep suffering which had suddenly transformed Annie's charming childish face into that of a troubled and pained woman.  She sat down meekly on her little three-legged stool and, taking up her tiny cup and saucer, sipped some of the cold tea.",be dead silence girl leave heart hot inclined maintain own position believe do right speak severe tone make little uneasy look deep suffering transform charming childish face troubled pained woman sit little legged stool take tiny cup saucer sipp cold tea 
20,Cecil Temple was the first to speak.,first speak 
21,"""How could you?"" she said, in an indignant voice for her.  ""Annie is not the girl to be driven, and, in any case, it is not for you to correct her.  Oh, Mrs Willis would have been so pained had she heard you--you were not _kind_, Miss Thornton.  There, I don't wish to be rude, but I fear I must leave you and Miss Russell--I must try and find Annie.""",say indignant voice girl drive case correct pain hear wish rude fear leave try find 
22,"""I'm going back to my own drawing-room,"" said Miss Russell, rising to her feet.  ""Perhaps,"" she added, turning round with a very gracious smile to Hester, ""you will come and see me there, after tea, this evening.""",go own draw room say rise foot add turn gracious smile come see tea evening 
23,"Miss Russell drew aside the curtains of Cecil Temple's little room, and disappeared.  Hester, with her eyes full of tears, now turned eagerly to Cecil.",draw curtain little room disappear eye full tear turn 
24,"""Forgive me, Cecil,"" she exclaimed.  ""I did not mean to be unkind, but it is really quite ridiculous the way you all spoil that girl--you know as well as I do that she is a very naughty girl.  I suppose it is because of her pretty face,"" continued Hester, ""that you are all so unjust, and so blind to her faults.""",forgive exclaim mean unkind ridiculous way spoil girl know do naughty girl suppose pretty face continue unjust blind fault 
25,"""You are prejudiced the other way, Hester,"" said Cecil in a more gentle tone.  ""You have disliked Annie from the first.  There, don't keep me--I must go to her now.  There is no knowing what harm your words may have done.  Annie is not like other girls.  If you knew her story, you would perhaps be kinder to her.""",prejudiced other way say gentle tone dislike first keep go be know harm word do other girl know story kind 
26,"Cecil then ran out of her drawing-room, leaving Hester in sole possession of the little tea-things and the three-legged stools.  She sat and thought for some time; she was a girl with a great deal of obstinacy in her nature, and she was not disposed to yield her own point, even to Cecil Temple; but Cecil's words had, nevertheless, made some impression on her.",run draw room leave sole possession little tea- thing legge stool sit think time girl great deal obstinacy nature dispose yield own point word make impression 
27,"At tea-time that night, Annie and Cecil entered the room together. Annie's eyes were as bright as stars, and her usually pale cheeks glowed with a deep colour.  She had never looked prettier--she had never looked so defiant, so mischievous, so utterly reckless.  Mdlle.  Perier fired indignant French at her across the table.  Annie answered respectfully, and became demure in a moment; but even in the short instant in which the governess was obliged to lower her eyes to her plate, she had thrown a look so irresistibly comic at her companions, that several of them had tittered aloud.  Not once did she glance at Hester although she occasionally looked boldly in her direction; but when she did so, her versatile face assumed a blank expression, as if she were seeing nothing.  When tea was over, Dora Russell surprised the members of her own class by walking straight up to Hester, putting her hand inside her arm, and leading her off to her own very refined-looking little drawing-room.",tea time night enter room eye bright star pale cheek glow deep colour look pretty look defiant mischievous reckless fire indignant table answer become demure moment short instant governess oblige lower eye plate throw look comic companion several titter glance look direction do versatile face assume blank expression see tea surprise member own class walk put hand arm lead own refine look little draw room 
28,"""I want to tell you,"" she said, when the two girls found themselves inside the small inclosure, ""that I quite agree with you in your opinion of Miss Forest.  I think you were very brave to speak to her as you did to-day.  As a rule, I never trouble myself with what the little girls in the third-class do, and of course Annie seldom comes under my notice; but I think she is a decidedly spoiled child, and your rebuff will doubtless do her a great deal of good.""",want tell say girl find small inclosure agree opinion think brave speak do day rule trouble little girl third class do course come notice think spoiled child rebuff do great deal good 
29,"These words of commendation, coming from tall and dignified Miss Russell, completely turned poor Hester's head.",word commendation come tall dignified turn poor head 
30,"""Oh, I am so glad you think so!"" she stammered, colouring high with pleasure.  ""You see,"" she added, assuming a little tone of extra refinement, ""at home I always associated with girls who were perfect ladies.""",glad think stammer colour high pleasure see add assume little tone extra refinement home associate girl perfect lady 
31,"""Yes, any one can see that,"" remarked Miss Russell approvingly.",see remark 
32,"""And I do think Annie underbred,"" continued Hester.  ""I cannot understand,"" she added, ""why Miss Temple likes her so much.""",think underbr continue understand add like much 
33,"""Oh, Cecil is so amiable; she sees good in every one,"" answered Miss Russell.  ""Annie is evidently not a lady, and I am glad at last to find some one of the girls who belong to the middle school capable of discerning this fact.  Of course, we of the first-class have nothing whatever to say to Miss Forest, but I really think Mrs Willis is not acting quite fairly by the other girls when she allows a young person of that description into the school.  I wish to assure you, Miss Thornton, that you have at least my sympathy, and I shall be very pleased to see you in my drawing-room now and then.""",amiable see good one answer lady glad last find girl belong middle school capable discern fact course first class have say think act other girl allow young person description school wish assure have least sympathy pleased see draw room 
34,"As these last words were uttered, both girls were conscious of a little rustling sound not far away.  Miss Russell drew back her curtain, and asked very sharply, ""Who is there?"" but no one replied, nor was there any one in sight, for the girls who did not possess compartments were congregated at the other end of the long play-room, listening to stories which Emma Marshall, a clever elder girl, was relating for their benefit.",last word utter girl conscious little rustling sound draw curtain ask reply be one sight girl possess compartment congregate other end long play room listen story clever elder girl relate benefit 
35,"Miss Russell talked on indifferent subjects to Hester, and at the end of the half-hour the two entered the class-room side by side, Hester's little head a good deal turned by this notice from one of the oldest girls in the school.",talk indifferent subject end half hour enter class room side side little head good deal turn notice old girl school 
36,"As the two walked together into the school-room, Susan Drummond, who, tall as she was, was only in the fourth class, rushed up to Miss Forest, and whispered something in her ear.",walk school room tall fourth class rush whisper ear 
37,"""It is just as I told you,"" she said, and her sleepy voice was quite wide awake and animated.  Annie Forest rewarded her by a playful pinch on her cheek; then she returned to her own class, with a severe reprimand from the class teacher, and silence reigned in the long room, as the girls began to prepare their lessons as usual for the next day.",tell say sleepy voice wide awake animated reward playful pinch cheek return own class severe reprimand class teacher silence reign long room girl begin prepare lesson usual next day 
38,"Miss Russell took her place at her desk in her usual dignified manner. She was a clever girl, and was going to leave school at the end of next term.  Hers was a particularly fastidious, but by no means great nature--she was the child of wealthy parents, she was also well-born, and because of her money, and a certain dignity and style which had come to her as nature's gifts, she held an influence, though by no means a large one, in the school.  No one particularly disliked her, but no one, again, ardently loved her.  The girls in her own class thought it well to be friendly with Dora Russell, and Dora accepted their homage with more or less indifference.  She did not greatly care for either their praise or blame.  Dora possessed in a strong degree that baneful quality, which more than anything else precludes the love of others--she was essentially selfish.",take place desk usual dignified manner clever girl go leave school end next term fastidious mean great nature child wealthy parent bear money certain dignity style come nature gift hold influence mean large one school dislike love girl own class think friendly accept homage more less indifference care praise blame possess strong degree baneful quality more else preclude love other selfish 
39,"She sat now before her desk, little guessing how she had caused Hester's small heart to beat by her patronage, and little suspecting the mischief she had done to the girl by her injudicious words.  Had she known, it is to be doubted whether she would have greatly cared.  She looked through the books which contained her tasks for the next day's work, and, finding they did not require a great deal of preparation, put them aside, and amused herself during the rest of preparation time with a story-book, which she artfully concealed behind the leaves of some exercises.  She knew she was breaking the rules, but this fact did not trouble her, for her moral nature was, after all, no better than poor Annie's, and she had not a tenth of her lovable qualities.",sit desk little guess cause small heart beat patronage little suspect mischief do girl injudicious word know doubt care look book contain task next day work find require great deal preparation put amuse rest preparation time story book conceal leave exercise know break rule fact trouble moral nature good poor have tenth lovable quality 
40,"Dora Russell was the soul of neatness and order.  To look inside her school-desk was a positive pleasure; to glance at her own neat and trim figure was more or less of a delight.  Hers were the whitest hands in the school, and hers the most perfectly kept and glossy hair.  As the preparation hour drew to a close, she replaced her exercises and books in exquisite order in her school-desk and shut down the lid.",soul neatness order look school desk positive pleasure glance own neat trim figure more less delight whit hand school keep glossy hair preparation hour draw close replace exercise book exquisite order school desk shut lid 
41,"Hester's eyes followed her as she walked out of the school-room, for the head class never had supper with the younger girls.  Hester wondered if she would glance in her direction; but Miss Russell had gratified a very passing whim when she condescended to notice and praise Hester, and she had already almost forgotten her existence.",eye follow walk school room head class have supper young girl wonder glance direction gratified pass whim condescend notice praise forget existence 
42,"At bed-time that night Susan Drummond's behaviour was at the least extraordinary.  In the first place, instead of being almost overpoweringly friendly with Hester, she scarcely noticed her; in the next place, she made some very peculiar preparations.",bed time night behaviour least extraordinary first place friendly notice next place make peculiar preparation 
43,"""What _are_ you doing on the floor, Susan?"" inquired Hetty in an innocent tone.",do floor inquire innocent tone 
44,"""That's nothing to you,"" replied Miss Drummond, turning a dusky red, and looking annoyed at being discovered.  ""I do wish,"" she added, ""that you would go round to your side of the room and leave me alone; I sha'n't have done what I want to do before Danesbury comes in to put out the candle.""",reply turn dusky red look annoyed discover wish add go side room leave do want do come put candle 
45,"Hester was not going to put herself out with any of Susan Drummond's vagaries; she looked upon sleepy Susan as a girl quite beneath her notice, but even she could not help observing her, when she saw her sit up in bed a quarter of an hour after the candles had been put out, and in the flickering firelight which shone conveniently bright for her purpose, fasten a piece of string first round one of her toes, and then to the end of the bed-post.",go put vagary look sleepy girl notice help observe see sit bed quarter hour candle put flicker firelight shine bright purpose fast piece string toe end bed post 
46,"""What _are_ you doing?"" said Hester again, half laughing.",do say half laugh 
47,"""Oh, what a spy you are!"" said Susan.  ""I want to wake, that's all; and whenever I turn in bed that string will tug at my toe, and, of course, I'll rouse up.  If you were more good-natured, I'd give the other end of the string to you; but, of course, that plan would never answer.""",spy say want wake turn bed string tug toe course rouse good natured give other end string course plan answer 
48,"""No, indeed,"" replied Hester; ""I am not going to trouble myself to wake you.  You must trust to your sponge of cold water in the morning, unless your own admirable device succeeds.""",reply go trouble wake trust sponge cold water morning own admirable device succeed 
49,"""I'm going to sleep now, at any rate,"" answered Susan; ""I'm on my back, and I'm beginning to snore; good-night.""",go sleep rate answer back begin snore good night 
50,"Once or twice during the night Hester heard groans from the self-sacrificing Susan, who, doubtless, found the string attached to her foot very inconvenient.",night hear groan self sacrifice find string attach foot inconvenient 
51,"Hester, however, slept on when it might have been better for the peace of many in the school that she should have awakened.  She heard no sound when, long before day, sleepy Susan stepped softly out of bed, and wrapping a thick shawl about her, glided out of the room.  She was away for over half an hour, but she returned to her chamber and got into bed without in the least disturbing Hester.  In the morning she was found so soundly asleep that even the sponge of cold water could not arouse her.",sleep good peace many school awaken hear sound day sleepy step bed wrap thick shawl glide room hour return chamber get bed least disturbing morning find asleep sponge cold water arouse 
52,"""Pull the string at the foot of the bed, Alice,"" said Hester: ""she fastened a string to her toe, and twisted the other end round the bed-post, last night--pull it, Alice, it may effect its purpose.""",pull string foot bed say fasten string toe twist other end bed post last night pull effect purpose 
53,"But there was no string now round Susan Drummond's foot, nor was it found hanging to the bed-post.",be string foot find hang bed post 
54,,
