id,paragraph,tokens
23,"‘Oh, have you?’",
24,"‘It was better for you not to do it, Arnaud has written for me at night. You will send it, Amy, and another to my poor uncle.’",good do write night send poor uncle 
25,"‘Very well,’ said she, as he looked at her.",say look 
26,"‘I have told Markham,’ said he presently, ‘to send you my desk. There are all sorts of things in it, just as I threw them in when I cleared out my rooms at Oxford. I had rather nobody but you saw some of them. There is nothing of any importance, so you may look at them when you please, or not at all.’",tell say send desk be sort thing throw clear room have see be importance look 
27,"She gazed at him without answering. If there had been any struggle to retain him, it would have been repressed by his calmness; but the thought had not come on her suddenly, it was more like an inevitable fate seen at first at a distance, and gradually advancing upon her. She had never fastened on the hope of his recovery, and it had dwindled in an almost imperceptible manner. She kept watch over him, and followed his thoughts, without stretching her mind to suppose herself living without him; and was supported by the forgetfulness of self, which gave her no time to realize her feelings.",gaze answer be struggle retain repress calmness thought come inevitable fate see first distance advance fasten hope recovery dwindle imperceptible manner keep watch follow thought stretch mind suppose live support forgetfulness self give time realize feeling 
28,"‘I should like to have seen Redclyffe bay again,’ said Guy, after a space. ‘Now that mamma is coming, that is the one thing. I suppose I had set my heart on it, for it comes back to me how I reckoned on standing on that rock with you, feeling the wind, hearing the surge, looking at the meeting of earth and sky, and the train of sunlight.’ He spoke slowly, pausing between each recollection,--‘You will see it some day,’ he added. ‘But I must give it up; it is earth after all, and looking back.’",like see say space mamma come thing suppose set heart come reckon stand rock feel wind hear surge look meeting earth sky train sunlight speak pause recollection see day add give earth look 
29,"Through the evening, he seemed to be dwelling on thoughts of his own, and only spoke to tell her of some message to friends at Redclyffe, or Hollywell, to mention little Marianne Dixon, or some other charge that he wished to leave. She thought he had mentioned almost every one with whom he had had any interchange of kindness at either of his homes, even to old nurse at Hollywell, remembering them all with quiet pleasure. At half-past eleven, he sent her to bed, and she went submissively, cheered by thinking him likely to sleep.",evening seem dwelling thought own speak tell message friend mention little other charge wish leave think mention one have interchange kindness home old nurse remember quiet pleasure half send bed go cheer think likely sleep 
30,"As soon as she could conscientiously call the night over, she returned to him, and was received with one of the sweet, sunny, happy looks that had always been his peculiar charm, and, of late, had acquired an expression almost startling from their very beauty and radiance. It was hardly to be termed a smile, for there was very little, if any, movement of the lips, it was more like the reflection of some glory upon the whole countenance.",call night return receive sweet sunny happy look peculiar charm late acquire expression startling very beauty radiance term smile be little movement lip reflection glory whole countenance 
31,‘You have had a good night?’ she said.,have good night say 
32,"‘I have had my wish, I have seen Redclyffe;’ then, seeing her look startled, ‘Of course, it was a sort of wandering; but I never quite lost the consciousness of being here, and it was very delightful. I saw the waves, each touched with light,--the foam--the sea-birds, floating in shade and light,--the trees--the Shag--the sky--oh! such a glory as I never knew--themselves--but so intensely glorious!’",have wish see see look startle course sort wonder lose consciousness delightful see wave touch light foam sea bird float shade light tree sky glory know glorious 
33,"‘I am glad’ said Amabel, with a strange participation of the delight it had given him.",glad’ say strange participation delight give 
34,"‘I don’t understand such goodness!’ he continued. ‘As if it were not enough to look to heaven beyond, to have this longing gratified, which I thought I ought to conquer. Oh, Amy! is not that being Fatherly!’",understand such goodness continue enough look heaven have longing gratified think conquer fatherly 
35,"‘Yes, indeed.’",
36,"‘Now after that, and with mamma’s coming (for you will have her if I don’t see her), I have but one wish unfulfilled.’",mamma come have see have wish unfulfilled 
37,‘Ah! a clergyman.’,clergyman 
38,"‘Yes, but if that is withheld, I must believe it is rightly ordered. We must think of that Sunday at Stylehurst and Christmas-day, and that last time at Munich.’",withhold believe order think day last time 
39,"‘Oh, I am so glad we stayed at Munich for that!’",glad stay 
40,"‘Those were times, indeed! and many more. Yes; I have been a great deal too much favoured already, and now to be allowed to die just as I should have chosen--’",time many more great deal favour allow die choose 
41,"He broke off to take what Amabel was preparing for him, and she felt his pulse. There was fever still, which probably supplied the place of strength, for he said he was very comfortable, and his eyes were as bright as ever; but the beats were weak and fluttering, and a thrill crossed her that it might be near; but she must attend to him, and could not think.",break take prepare feel pulse be fever supply place strength say comfortable eye bright beat weak flutter thrill cross attend think 
42,"When it was time for her to go down to breakfast with Philip, Guy said, ‘Do you think Philip could come to me to-day? I want much to speak to him.’",time go breakfast say think come day want much speak 
43,‘I am sure he could.’,sure 
44,"‘Then pray ask him to come, if it will not tire him very much.’",pray ask come tire 
45,"Philip had, the last two mornings, risen in time to breakfast with Amabel, in the room adjoining his own; he was still very weak, and attempted no more than crossing the room, and sitting in the balcony to enjoy the evening air. He had felt the heat of the weather severely, and had been a good deal thrown back by his fatigue and agitation the day he wrote the letter, while also anxiety for Guy was retarding his progress, though he only heard the best side of his condition. Besides all this, his repentance both for his conduct with regard to Laura and the hard measure he had dealt to Guy was pressing on him increasingly; and the warm feelings, hardened and soured by early disappointment, regained their force, and grew into a love and admiration that made it still more horrible to perceive that he had acted ungenerously towards his cousin.",last morning rise time breakfast room adjoin own weak attempt more cross room sit balcony enjoy evening air feel heat weather good deal throw fatigue agitation day write letter anxiety retard progress hear good side condition repentance conduct regard hard measure deal press warm feeling harden soure early disappointment regain force grow love admiration make horrible perceive act cousin 
46,"When he heard of Guy’s desire to see him, he was pleased, said he was quite able to walk up-stairs, had been thinking of offering to help her by sitting with him, and was very glad to hear he was well enough to wish for a visit. She saw she must prepare him for what the conversation was likely to be.",hear desire see pleased say able walk stair think offer help sit glad hear wish visit see prepare conversation likely 
47,"‘He is very anxious to see you,’ she said. ‘He is wishing to set all in order. And if he does speak about--about dying, will you be so kind as not to contradict him?’",anxious see say wish set order speak die kind contradict 
48,"‘There is no danger?’ cried Philip, startling, with a sort of agony. ‘He is no worse? You said the fever was lower.’",be danger cry startling sort agony bad say fever low 
49,"‘He is rather better, I think; but he wishes so much to have everything arranged, that I am sure it will be better for him to have it off his mind. So, will you bear it, please, Philip?’ ended she, with an imploring look, that reminded him of her childhood.",good think wish much have arrange sure good have mind bear end implor look remind childhood 
50,‘How do you bear it?’ he asked.,bear ask 
51,‘I don’t know--I can’t vex him.’,know vex 
52,"Philip said no more, and only asked when he should come.",say more ask come 
53,"‘In an hour’s time, perhaps, or whenever he was ready,’ she said, ‘for he could rest in the sitting-room before coming in to Guy.’",hour time ready say rest sitting room come 
54,"He found mounting the stairs harder than he had expected, and, with aching knees and gasping breath, at length reached the sitting-room, where Amabel was ready to pity him, and made him rest on the sofa till he had fully recovered. She then conducted him in; and his first glance gave him infinite relief, for he saw far less change than was still apparent in himself. Guy’s face was at all times too thin to be capable of losing much of its form, and as he was liable to be very much tanned, the brown, fixed on his face by the sunshine of his journey had not gone off, and a slight flush on his cheeks gave him his ordinary colouring; his beautiful hazel eyes were more brilliant than ever; and though the hand he held out was hot and wasted, Philip could not think him nearly as ill as he had been himself, and was ready to let him talk as he pleased. He was reassured, too, by his bright smile, and the strength of his voice, as he spoke a few playful words of welcome and congratulation. Amy set a chair, and with a look to remind Philip to be cautious, glided into her own room, leaving the door open, so as to see and hear all that passed, for they were not fit to be left absolutely alone together.",find mount stair hard expect ach knee gasp breath length reach sitting room ready pity make rest sofa recover conduct first glance give infinite relief see less change apparent guy face time thin capable lose much form liable tann brown fix face sunshine journey go slight flush cheek give ordinary colouring beautiful hazel eye brilliant hand hold hot waste think ill ready let talk pleased reassure bright smile strength voice speak few playful word welcome congratulation set chair look remind cautious glide own room leave door open see hear pass fit leave alone 
55,Philip sat down; and after a little pause Guy began:,sit little pause guy begin 
56,"‘There were a few things I wanted to say, in case you should be my successor at Redclyffe.’",be few thing want say case successor 
57,"A horror came over Philip; but he saw Amy writing at her little table, and felt obliged to refrain.",horror come see write little table feel oblige refrain 
58,"‘I don’t think of directing you,’ said Guy, ‘You will make a far better landlord than I; but one or two things I should like.’",think direct say guy make good landlord thing like 
59,‘Anything you wish!’,wish 
60,"‘Old Markham. He has old-world notions and prejudices, but his soul is in the family and estate. His heart will be half broken, for me, and if he loses his occupation, he will be miserable. Will you bear with him, and be patient while he lives, even if he is cross and absurd in his objections, and jealous of all that is not me?’",old have old world notion prejudice soul family estate heart half break lose occupation miserable bear patient live cross absurd objection jealous 
61,‘Yes--yes--if--’,
62,"‘Thank you. Then there is Coombe Prior. I took Wellwood’s pay on myself. Will you? And I should like him to have the living. Then there is the school to be built; and I thought of enclosing that bit of waste, to make gardens for the people; but that you’ll do much better. Well; don’t you remember when you were at Redclyffe last year’ (Philip winced) ‘telling Markham that bit of green by Sally’s gate ought to be taken into the park? I hope you won’t do that, for it is the only place the people have to turn out their cows and donkeys. And you won’t cut them off from the steps from the Cove, for it saves the old people from being late for church? Thank you. As to the rest, it is pleasant to think it will be in such hands if--’",thank be take pay like have living be school build think enclose bit waste make garden person do good remember last year wince tell bit green gate take park hope do only place person have turn cow donkey cut step save old person late church thank rest pleasant think such hand 
63,"That ‘if’ gave Philip some comfort, though it did not mean what he fancied. He thought of Guy’s recovery; Guy referred to the possibility of Amabel’s guardianship.",if’ give comfort mean fancy think recovery guy refer possibility guardianship 
64,"‘Amy has a list of the old people who have had so much a week, or their cottages rent-free,’ said Guy. ‘If it comes to you, you will not let them feel the difference? And don’t turn off the old keeper Brown; he is of no use, but it would kill him. And Ben Robinson, who was so brave in the shipwreck, a little notice now and then would keep him straight. Will you tell him I hope he will never forget that morning-service after the wreck? He may be glad to think of it when he is as I am now. You tell him, for he will mind more what comes from a man.’",have list old person have much week cottage rent free say guy come let feel difference turn old keeper use kill brave shipwreck little notice keep tell hope forget morning service wreck glad think tell mind come man 
65,"All this had been spoken with pauses for recollection, and for Philip’s signs of assent. Amabel came to give him some cordial; and as soon as she had retreated he went on:--",speak pause recollection sign assent come give cordial retreat go 
66,"‘My poor uncle; I have written--that is, caused Arnaud to write to him. I hope this may sober him; but one great favour I have to ask of you. I can’t leave him money, it would only be a temptation; but will you keep an eye on him, and let Amy rely on you to tell her when to help him I can’t ask any one else, and she cannot do it for herself; but you would do it well. A little kindness might save him; and you don’t know how generous a character it is, run to waste. Will you undertake this?’",poor uncle write cause write hope sober great favour have ask leave money temptation keep eye let rely tell help ask one else do do little kindness save know generous character run waste undertake 
67,‘To be sure I will!’,sure 
68,"‘Thank you very much. You will judge rightly; but he has delicate feelings. Yes, really; and take care you don’t run against them.’",thank judge have delicate feeling take care run 
69,"Another silence followed; after which Guy said, smiling with his natural playfulness, ‘One thing more. You are the lawyer of the family, and I want a legal opinion. I have been making Arnaud write my will. I have wished Miss Wellwood of St. Mildred’s to have some money for a sisterhood she wants to establish. Now, should I leave it to herself or name trustees?’",silence follow say smile natural playfulness thing more lawyer family want legal opinion make write will wish have money sisterhood want establish leave name trustee 
70,"Philip heard as if a flash of light was blinding him, and he interrupted, with an exclamation:--",hear flash light blind interrupt exclamation 
71,‘Tell me one thing! Was that the thousand pounds?’,tell thing pound 
72,‘Yes. I was not at liberty to--’,liberty -.m. 
73,"He stopped, for he was unheard. At the first word Philip had sunk on his knees, hiding his face on the bed-clothes, in an agony of self-abasement, before the goodness he had been relentlessly persecuting.",stop unheard first word sink knee hide face bed clothes agony self abasement goodness persecute 
74,"‘It was that?’ he said, in a sort of stifled sob. ‘Oh, can you forgive me?’",say sort stifle sob forgive 
75,"He could not look up; but he felt Guy’s hand touch his head, and heard him say, ‘That was done long ago. Even as you pardoned my fierce rage against you, which I trust is forgiven above. It has been repented!’",look feel guy hand touch head hear say do pardon fierce rage trust forgive repent 
76,"As he spoke there was a knock at the door, and, with the instinctive dread of being found in his present posture, Philip sprang to his feet. Amabel went to the door, and was told that the physician was down-stairs with two gentlemen; and a card was given her, on which she read the name of an English clergyman.",speak knock door instinctive dread find present posture spring foot go door tell physician stair gentleman card give read name english clergyman 
77,"‘There, again!’ said Guy. ‘Everything comes to me. Now it is all quite right.’",say guy come right 
78,"Amabel was to go and speak to them, and Guy would see Mr. Morris, the clergyman, as soon as the physician had made his visit. ‘You must not go down,’ he then said to Philip. ‘You will wait in the sitting-room, won’t you? We shall want you again, you know,’ and his calm brightness was a contrast to Philip’s troubled look. ‘All is clear between us now,’ he added, as Philip turned away.",go speak guy see clergyman physician make visit go say wait sitting room want know calm brightness contrast trouble look clear add turn 
79,"Long ago, letters had been written to Venice, begging that if an English clergyman should travel that way he might be told how earnestly his presence was requested; this was the first who had answered the summons. He was a very young man, much out of health, and travelling under the care of a brother, who was in great dread of his doing anything to injure himself. Amabel soon perceived that, though kind and right-minded, he could not help them, except as far as his office was concerned. He was very shy, only just in priest’s orders; he told her he had never had this office to perform before, and seemed almost to expect her to direct him; while his brother was so afraid of his over-exerting himself, that she could not hope he would take charge of Philip.",letter write begg english clergyman travel way tell presence request first answer summons young man health travel care brother great dread do injure perceive kind right minded help office concerned shy priest order tell have office perform seem expect direct brother afraid over exert hope take charge 
80,"However, after the physician had seen Guy, she brought Mr. Morris to him, and came forward, or remained in her room, according as she was wanted. She thought her husband’s face was at each moment acquiring more unearthly beauty, and feeling with him, she was raised above thought or sensation of personal sorrow.",physician see bring come remain room accord want think husband face moment acquire unearthly beauty feel raise thought sensation personal sorrow 
81,"When the first part of the service was over, and she exchanged a few words, out of Guy’s hearing, with Mr. Morris, he said to her, as from the very fullness of his heart, ‘One longs to humble oneself to him. How it puts one to shame to hear such repentance with such a confession!’",first part service exchange few word hearing say very fullness heart long humble put shame hear such repentance confession 
82,"The time came when Philip was wanted. Amabel had called in Anne and the clergyman’s brother, and went to fetch her cousin. He was where she had left him in the sitting-room, his face hidden in his arms, crossed on the table, the whole man crushed, bowed down, overwhelmed with remorse.",time come want call clergyman brother go fetch cousin leave sitting room face hide arm cross table whole man crush bow overwhelm remorse 
83,"‘We are ready. Come, Philip.’",ready come 
84,"‘I cannot; I am not worthy,’ he answered, not looking up.",worthy answer look 
85,"‘Nay, you are surely in no uncharitableness with him now,’ said she, gently.",uncharitableness say 
86,A shudder expressed his no.,shudder express 
87,‘And if you are sorry--that is repentance--more fit now than ever--Won’t you come? Would you grieve him now?’,sorry repentance fit come grieve 
88,"‘You take it on yourself, then,’ said Philip, almost sharply, raising his haggard face.",take say raise haggard face 
89,"She did not shrink, and answered, ‘A broken and contrite heart, O God, Thou wilt not despise.’",shrink answer broken contrite heart despise 
90,"It was a drop of balm, a softening drop. He rose, and trembling from head to foot, from the excess of his agitation, followed her into Guy’s room.",drop balm soften drop rise tremble head foot excess agitation follow guy room 
91,"The rite was over, and stillness succeeded the low tones, while all knelt in their places. Amabel arose first, for Guy, though serene, looked greatly exhausted, and as she sprinkled him with vinegar, the others stood up. Guy looked for Philip, and held out his hand. Whether it was his gentle force, or of Philip’s own accord Amabel could not tell; but as he lay with that look of perfect peace and love, Philip bent down over him and kissed his forehead.",rite stillness succeed low tone knolt place arise serene look exhaust sprinkle vinegar other stand guy look hold hand gentle force own accord tell lay look perfect peace love bend kiss forehead 
92,‘Thank you!’ he faintly whispered. ‘Good night. God bless you and my sister.’,thank whisper good night bless sister 
93,"Philip went, and he added to Amy, ‘Poor fellow! It will be worse for him than for you. You must take care of him.’",go add poor fellow bad take care 
94,"She hardly heard the last words, for his head sunk on one side in a deathlike faintness, the room was cleared of all but herself, and Anne fetched the physician at once.",hear last word head sink side deathlike faintness room clear fetched physician 
95,"At length it passed off, and Guy slept. The doctor felt his pulse, and she asked his opinion of it. Very low and unequal, she was told: his strength was failing, and there seemed to be no power of rallying it, but they must do their best to support him with cordials, according to the state of his pulse. The physician could not remain all night himself, but would come as soon as he could on the following day.",length pass guy sleep doctor feel pulse ask opinion low unequal tell strength fail seem be power rallying do good support cordial accord state pulse physician remain night come follow day 
96,"Amabel hardly knew when it was that he went away; the two Mr. Morrises went to the other hotel; and she made her evening visit to Philip. It was all like a dream, which she could afterwards scarcely remember, till night had come on, and for the first time she found herself allowed to keep watch over her husband.",know go go other hotel make evening visit dream remember night come first time find allow keep watch husband 
97,"He had slept quietly for some time, when she roused him to give him some wine, as she was desired to do constantly. He smiled, and said, ‘Is no one here but you?’",sleep time rouse give wine desire do smile say 
98,‘No one.’,
99,"‘My own sweet wife, my Verena, as you have always been. We have been very happy together.’",own sweet wife happy 
100,"‘Indeed we have,’ said she, a look of suffering crossing her face, as she thought of their unclouded happiness. ‘It will not be so long before we meet again.’",say look suffer cross face think unclouded happiness meet 
101,"‘A few months, perhaps’--said Amabel, in a stifled voice, ‘like your mother--’",few month say stifle voice mother 
102,"‘No, don’t wish that, Amy. You would not wish it to have no mother.’",wish wish have mother 
103,"‘You will pray--’ She could say no more, but struggled for calmness.",pray say more struggle calmness 
104,"‘Yes,’ he answered, ‘I trust you to it and to mamma for comfort. And Charlie--I shall not rob him any longer. I only borrowed you for a little while,’ he added, smiling. ‘In a little while we shall meet. Years and months seem alike now. I am sorry to cause you so much grief, my Amy, but it is all as it should be, and we have been very happy.’",answer trust mamma comfort rob borrow little while add smile little meet year month seem alike sorry cause much grief happy 
105,"Amy listened, her eyes intently fixed on him, unable to repress her agitation, except by silence. After some little time, he spoke again. ‘My love to Charlie--and Laura--and Charlotte, my brother and sisters. How kindly they have made me one of them! I need not ask Charlotte to take care of Bustle, and your father will ride Deloraine. My love to him, and earnest thanks, for you above all, Amy. And dear mamma! I must look now to meeting her in a brighter world; but tell her how I have felt all her kindness since I first came in my strangeness and grief. How kind she was! how she helped me and led me, and made me know what a mother was. Amy, it will not hurt you to hear it was your likeness to her that first taught me to love you. I have been so very happy, I don’t understand it.’",listen eye fix unable repress agitation silence little time speak love brother sister make ask take care father ride love earnest thanks dear mamma look meet bright world tell feel kindness come strangeness grief kind help lead make know mother hurt hear likeness teach love happy understand 
106,"He was again silent, as in contemplation, and Amabel’s overcoming emotion had been calmed and chastened down again, now that it was no longer herself that was spoken of. Both were still, and he seemed to sleep a little. When next he spoke, it was to ask if she could repeat their old favourite lines in “Sintram”. They came to her lips, and she repeated them in a low, steady voice.",silent contemplation overcome emotion calm chasten speak seem sleep little speak ask repeat old favourite line come lip repeat low steady voice 
107,"        When death, is coming near,        And thy heart shrinks in fear,            And thy limbs fail,        Then raise thy hands and pray        To Him who smooths the way            Through the dark vale.",death come heart shrink fear limb fail raise hand pray smooth way dark vale 
108,"       Seest thou the eastern dawn!        Hear’st thou, in the red morn,            The angel’s song?        Oh! lift thy drooping head,        Thou, who in gloom and dread            Hast lain so long.",seest eastern dawn red morn angel song lift drooping head gloom dread hast lain 
109,"       Death comes to set thee free,        Oh! meet him cheerily,            As thy true friend        And all thy fears shall cease,        And In eternal peace            Thy penance end.",death come set free meet true friend fear cease eternal peace penance end 
110," ‘In eternal peace,’ repeated Guy; ‘I did not think it would have been so soon. I can’t think where the battle has been. I never thought my life could be so bright. It was a foolish longing, when first I was ill, for the cool waves of Redclyffe bay and that shipwreck excitement, if I was to die. This is far better. Read me a psalm, Amy, “Out of the deep.”’",eternal peace repeat guy think think battle think life bright foolish longing first ill cool wave shipwreck excitement die good read psalm deep 
111,"There was something in his perfect happiness that would not let her grieve, though a dull heavy sense of consternation was growing on her. So it went on through the night--not a long, nor a dreary one--but more like a dream. He dozed and woke, said a few tranquil words, and listened to some prayer, psalm, or verse, then slept again, apparently without suffering, except when he tried to take the cordials, and this he did with such increasing difficulty, that she hardly knew how to bear to cause him so much pain, though it was the last lingering hope. He strove to swallow them, each time with the mechanical ‘Thank you,’ so affecting when thus spoken; but at last he came to, ‘It is of no use; I cannot.’",be perfect happiness let grieve dull heavy sense consternation grow go night long dreary one dream doze wake say few tranquil word listen prayer psalm verse sleep suffer try take cordial do such increase difficulty know bear cause much pain last linger hope strive swallow time mechanical thank affect speak last come use 
112,"Then she knew all hope was gone, and sat still, watching him. The darkness lessened, and twilight came. He slept, but his breath grew short, and unequal; and as she wiped the moisture on his brow, she knew it was the death-damp.",know hope gone sit watch darkness lessen twilight come sleep breath grow short unequal wipe moisture brow know death damp 
113,"Morning light came on--the church bell rang out matins--the white hills were tipped with rosy light. His pulse was almost gone--his hand was cold. At last he opened his eyes. ‘Amy! he said, as if bewildered, or in pain.",morning light come church bell ring matin white hill tip rosy light pulse gone hand cold last open eye say bewilder pain 
114,"‘Here, dearest!’",dearest 
115,‘I don’t see.’,see 
116,"At that moment the sun was rising, and the light streamed in at the open window, and over the bed; but it was “another dawn than ours” that he beheld as his most beautiful of all smiles beamed over his face, and he said, ‘Glory in the Highest!--peace--goodwill’--A struggle for breath gave an instant’s look of pain, then he whispered so that she could but just hear--‘The last prayer.’ She read the Commendatory Prayer. She knew not the exact moment, but even as she said ‘Amen’ she perceived it was over. The soul was with Him with whom dwell the spirits of just men made perfect; and there lay the earthly part with a smile on the face. She closed the dark fringed eyelids--saw him look more beautiful than in sleep--then, laying her face down on the bed, she knelt on. She took no heed of time, no heed of aught that was earthly. How long she knelt she never knew, but she was roused by Anne’s voice in a frightened sob--‘My lady, my lady--come away! Oh, Miss Amabel, you should not be here.’",moment sun rise light stream open window bed dawn beheld beautiful smile beam face say highest peace goodwill struggle breath give instant look pain whisper hear last prayer read know exact moment say perceive soul dwell spirit man make perfect lay earthly part smile face close dark fring eyelid see look beautiful sleep lay face bed knolt take heed time heed aught earthly knolt know rouse voice frighten lady lady come 
117,"She lifted her head, and Anne afterwards told Mary Ross, ‘she should never forget how my lady looked. It was not grief: it was as if she had been a little way with her husband, and was just called back.’",lift head tell forget lady look grief little way husband call 
118,"She rose--looked at his face again--saw Arnaud was at hand--let Anne lead her into the next room, and shut the door.",rise look face see hand let lead next room shut door 
119,,
120, ,
