id,paragraph,tokens
36,"""He ought to be. I don't like to be cock-sure, but I believe--I really do believe--that I've given him rather more than he expected. It's going to be a devilish good house, though I say it myself.""",like cock sure believe believe give more expect go devilish good house say 
37,"""Something new-fangled and fantastic, eh? Well, he mayn't care about it, you know. When you've had my experience, you'll realise that a client is a rum bird to satisfy.""",new fangled fantastic care know have experience realise client rum bird satisfy 
38,"""I shall satisfy _my_ old bird,"" said Horace, gaily. ""He'll have a cage he can hop about in to his heart's content.""",satisfy old bird say have cage hop heart content 
39,"""You're a clever chap enough,"" said Beevor; ""but to carry a big job like this through you want one thing--and that's ballast.""",clever chap say carry big job want thing ballast 
40,"""Not while you heave yours at my head! Come, old fellow, you aren't really riled because I sent off those plans without showing them to you? I shall soon have them back, and then you can pitch into 'em as much as you please. Seriously, though, I shall want all the help you can spare when I come to the completed designs.""",heave head come old fellow riled send plan show have pitch much want help spare come complete design 
41,"""'Um,"" said Beevor, ""you've got along very well alone so far--at least, by your own account; so I dare say you'll be able to manage without me to the end. Only, you know,"" he added, as he left the room, ""you haven't won your spurs yet. A fellow isn't necessarily a Gilbert Scott, or a Norman Shaw, or a Waterhouse just because he happens to get a sixty-thousand pound job the first go off!""",say get least own account say able manage end know add leave room win spur fellow happen get pound job first go 
42,"""Poor old Beevor!"" thought Horace, repentantly, ""I've put his back up. I might just as well have shown him the plans, after all; it wouldn't have hurt me and it would have pleased _him_. Never mind, I'll make my peace with him after lunch. I'll ask him to give me his idea for a--no, hang it all, even friendship has its limits!""",poor old think put back show plan hurt pleased mind make peace lunch ask give idea hang friendship have limit 
43,"He returned from lunch to hear what sounded like an altercation of some sort in his office, in which, as he neared his door, Beevor's voice was distinctly audible.",return lunch hear sound altercation sort office near door voice audible 
44,"""My dear sir,"" he was saying, ""I have already told you that it is no affair of mine.""",dear sir say tell affair 
45,"""But I ask you, sir, as a brother architect,"" said another voice, ""whether you consider it professional or reasonable----?""",ask sir brother architect say voice consider professional reasonable 
46,"""As a brother architect,"" replied Beevor, as Ventimore opened the door, ""I would rather be excused from giving an opinion.... Ah, here is Mr. Ventimore himself.""",brother architect reply open door excuse give opinion 
47,"Horace entered, to find himself confronted by Mr. Wackerbath, whose face was purple and whose white whiskers were bristling with rage. ""So, sir!"" he began. ""So, sir!----"" and choked ignominiously.",enter find confront face purple white whisker bristle rage sir begin sir choke 
48,"""There appears to have been some misunderstanding, my dear Ventimore,"" explained Beevor, with a studious correctness which was only a shade less offensive than open triumph. ""I think I'd better leave you and this gentleman to talk it over quietly.""",appear be misunderstanding dear explain studious correctness shade offensive open triumph think leave gentleman talk 
49,"""Quietly?"" exclaimed Mr. Wackerbath, with an apoplectic snort; ""_quietly!!_""",exclaim apoplectic snort 
50,"""I've no idea what you are so excited about, sir,"" said Horace. ""Perhaps you will explain?""",have idea excited sir say explain 
51,"""Explain!"" Mr. Wackerbath gasped; ""why--no, if I speak just now, I shall be ill: _you_ tell him,"" he added, waving a plump hand in Beevor's direction.",explain gasp speak ill tell add wave plump hand direction 
52,"""I'm not in possession of all the facts,"" said Beevor, smoothly; ""but, so far as I can gather, this gentleman thinks that, considering the importance of the work he intrusted to your hands, you have given less time to it than he might have expected. As I have told him, that is a matter which does not concern me, and which he must discuss with you.""",possession fact say gather gentleman think consider importance work intrust hand give less time expect tell matter concern discuss 
53,"So saying, Beevor retired to his own room, and shut the door with the same irreproachable discretion, which conveyed that he was not in the least surprised, but was too much of a gentleman to show it.",say retire own room shut door same irreproachable discretion convey least surprise much gentleman show 
54,"""Well, Mr. Wackerbath,"" began Horace, when they were alone, ""so you're disappointed with the house?""",begin alone disappointed house 
55,"""Disappointed!"" said Mr. Wackerbath, furiously. ""I am disgusted, sir, disgusted!""",disappointed say disgusted sir disgusted 
56,"Horace's heart sank lower still; had he deceived himself after all, then? Had he been nothing but a conceited fool, and--most galling thought of all--had Beevor judged him only too accurately? And yet, no, he could not believe it--he _knew_ his work was good!",heart sink low deceive conceited fool galling thought judge believe work good 
57,"""This is plain speaking with a vengeance,"" he said; ""I'm sorry you're dissatisfied. I did my best to carry out your instructions.""",plain speak vengeance say sorry dissatisfied do good carry instruction 
58,"""Oh, you did?"" sputtered Mr. Wackerbath. ""That's what you call--but go on, sir, _go_ on!""",sputter call go sir 
59,"""I got it done as quickly as possible,"" continued Horace, ""because I understood you wished no time to be lost.""",get do possible continue understand wish time lose 
60,"""No one can accuse you of dawdling over it. What I should like to know is how the devil you managed to get it done in the time?""",accuse dawdle like know manage get do time 
61,"""I worked incessantly all day and every day,"" said Horace. ""That's how I managed it--and this is all the thanks I get for it!""",work day day say manage thanks get 
62,"""Thanks?"" Mr. Wackerbath well-nigh howled. ""You--you insolent young charlatan; you expect thanks!""",thanks nigh howl insolent young charlatan expect thanks 
63,"""Now look here, Mr. Wackerbath,"" said Horace, whose own temper was getting a little frayed. ""I'm not accustomed to being treated like this, and I don't intend to submit to it. Just tell me--in as moderate language as you can command--what you object to?""",look say own temper get little fray accustom treat intend submit tell moderate language command object 
64,"""I object to the whole damned thing, sir! I mean, I repudiate the entire concern. It's the work of a raving lunatic--a place that no English gentleman, sir, with any self-respect or--ah!--consideration for his reputation and position in the county, could consent to occupy for a single hour!""",object whole damned thing sir mean repudiate entire concern work rave lunatic place english gentleman sir self respect consideration reputation position county consent occupy single hour 
65,"""Oh,"" said Horace, feeling deathly sick, ""in that case it is useless, of course, to suggest any modifications.""",say feel deathly sick case useless course suggest modification 
66,"""Absolutely!"" said Mr. Wackerbath.",say 
67,"""Very well, then; there's no more to be said,"" replied Horace. ""You will have no difficulty in finding an architect who will be more successful in realising your intentions. Mr. Beevor, the gentleman you met just now,"" he added, with a touch of bitterness, ""would probably be just your man. Of course I retire altogether. And really, if any one is the sufferer over this, I fancy it's myself. I can't see how you are any the worse.""",be more say reply have difficulty find architect successful realise intention gentleman meet add touch bitterness man course retire one sufferer fancy see bad 
68,"""Not any the worse?"" cried Mr. Wackerbath, ""when the infernal place is built!""",bad cry infernal place build 
69,"""Built!"" echoed Horace feebly.",build echoe 
70,"""I tell you, sir, I saw it with my own eyes driving to the station this morning; my coachman and footman saw it; my wife saw it--damn it, sir, we _all_ saw it!""",tell sir see own eye drive station morning coachman footman see wife see damn sir see 
71,"Then Horace understood. His indefatigable Jinnee had been at work again! Of course, for Fakrash it must have been what he would term ""the easiest of affairs""--especially after a glance at the plans (and Ventimore remembered that the Jinnee had surprised him at work upon them, and even requested to have them explained to him)--to dispense with contractors and bricklayers and carpenters, and construct the entire building in the course of a single night.",understand indefatigable work course term easy affair glance plan remember surprise work request have explain dispense contractor bricklayer carpenter construct entire building course single night 
72,"It was a generous and spirited action--but, particularly now that the original designs had been found faulty and rejected, it placed the unfortunate architect in a most invidious position.",generous spirit action original design find faulty reject place unfortunate architect invidious position 
73,"""Well, sir,"" said Mr. Wackerbath, with elaborate irony, ""I presume it is you whom I have to thank for improving my land by erecting this precious palace on it?""",sir say elaborate irony presume have thank improve land erect precious palace 
74,"""I--I----"" began Horace, utterly broken down; and then he saw, with emotions that may be imagined, the Jinnee himself, in his green robes, standing immediately behind Mr. Wackerbath.",begin break see emotion imagine green robe stand 
75,"""Greeting to you,"" said Fakrash, coming forward with his smile of amiable cunning. ""If I mistake not,"" he added, addressing the startled estate agent, who had jumped visibly, ""thou art the merchant for whom my son here,"" and he laid a hand on Horace's shrinking shoulder, ""undertook to construct a mansion?""",greet say come smile amiable cunning mistake add address startle estate agent jump art merchant son lay hand shrink shoulder undertake construct mansion 
76,"""I am,"" said Mr. Wackerbath, in some mystification. ""Have I the pleasure of addressing Mr. Ventimore, senior?""",say mystification pleasure address senior 
77,"""No, no,"" put in Horace; ""no relation. He's a sort of informal partner.""",put relation sort informal partner 
78,"""Hast thou not found him an architect of divine gifts?"" inquired the Jinnee, beaming with pride. ""Is not the palace that he hath raised for thee by his transcendent accomplishments a marvel of beauty and stateliness, and one that Sultans might envy?""",find architect divine gift inquire beam pride palace raise transcendent accomplishment marvel beauty stateliness sultan envy 
79,"""No, sir!"" shouted the infuriated Mr. Wackerbath; ""since you ask my opinion, it's nothing of the sort! It's a ridiculous tom-fool cross between the palm-house at Kew and the Brighton Pavilion! There's no billiard-room, and not a decent bedroom in the house. I've been all over it, so I ought to know; and as for drainage, there isn't a sign of it. And he has the brass--ah, I should say, the unblushing effrontery--to call that a country house!""",sir shout infuriate ask opinion sort ridiculous tom fool cross palm house be billiard room decent bedroom house know drainage be sign have brass say unblush effrontery call country house 
80,"Horace's dismay was curiously shot with relief. The Jinnee, who was certainly very far from being a genius except by courtesy, had taken it upon himself to erect the palace according to his own notions of Arabian domestic luxury--and Horace, taught by bitter experience, could sympathise to some extent with his unfortunate client. On the other hand, it was balm to his smarting self-respect to find that it was not his own plans, after all, which had been found so preposterous; and, by some obscure mental process, which I do not propose to explain, he became reconciled, and almost grateful, to the officious Fakrash. And then, too, he was _his_ Jinnee, and Horace had no intention of letting him be bullied by an outsider.",dismay shoot relief genius courtesy take erect palace accord own notion arabian domestic luxury teach bitter experience sympathise extent unfortunate client other hand balm smart self respect find own plan find preposterous obscure mental process propose explain become reconcile grateful officious have intention let bull outsider 
81,"""Let me explain, Mr. Wackerbath,"" he said. ""Personally I've had nothing to do with this. This gentleman, wishing to spare me the trouble, has taken upon himself to build your house for you, without consulting either of us, and, from what I know of his powers in the direction, I've no doubt that--that it's a devilish fine place, in its way. Anyhow, we make no charge for it--he presents it to you as a free gift. Why not accept it as such and make the best of it?""",let explain say have do gentleman wish spare trouble take build house consult know power direction have doubt devilish fine place way make charge present free gift accept such make good 
82,"""Make the best of it?"" stormed Mr. Wackerbath. ""Stand by and see the best site in three counties defaced by a jimcrack Moorish nightmare like that! Why, they'll call it 'Wackerbath's Folly,' sir. I shall be the laughing-stock of the neighbourhood. I can't live in the beastly building. I couldn't afford to keep it up, and I won't have it cumbering my land. Do you hear? _I won't!_ I'll go to law, cost me what it may, and compel you and your Arabian friends there to pull the thing down. I'll take the case up to the House of Lords, if necessary, and fight you as long as I can stand!""",make good storm stand see good site county deface jimcrack moorish nightmare call sir laugh stock neighbourhood live beastly building afford keep have cumber land hear go law cost compel arabian friend pull thing take case necessary fight stand 
83,"""As long as thou canst stand!"" repeated Fakrash, gently. ""That is a long time truly, O thou litigious one!... On all fours, ungrateful dog that thou art!"" he cried, with an abrupt and entire change of manner, ""and crawl henceforth for the remainder of thy days. I, Fakrash-el-Aamash, command thee!""",stand repeat long time litigious one four ungrateful dog art cry abrupt entire change manner crawl remainder day command 
84,"It was both painful and grotesque to see the portly and intensely respectable Mr. Wackerbath suddenly drop forward on his hands while desperately striving to preserve his dignity. ""How dare you, sir?"" he almost barked, ""how _dare_ you, I say? Are you aware that I could summon you for this? Let me up. I _insist_ upon getting up!""",painful grotesque see portly respectable drop hand striving preserve dignity dare sir bark say aware summon let _insist_ get 
85,"""O contemptible in aspect!"" replied the Jinnee, throwing open the door. ""Begone to thy kennel.""",contemptible aspect reply throw open door kennel 
86,"""I won't! I can't!"" whimpered the unhappy man. ""How do you expect me--me!--to cross Westminster Bridge on all fours? What will the officials think at Waterloo, where I have been known and respected for years? How am I to face my family in--in this position? Do, for mercy's sake, let me get up!""",whimper unhappy man expect cross four official think know respect year face family position mercy sake let get 
87,"Horace had been too shocked and startled to speak before, but now humanity, coupled with disgust for the Jinnee's high-handed methods, compelled him to interfere. ""Mr. Fakrash,"" he said, ""this has gone far enough. Unless you stop tormenting this unfortunate gentleman, I've done with you.""",shocked startle speak humanity couple disgust high handed method compel interfere say go stop torment unfortunate gentleman do 
88,"""Never,"" said Fakrash. ""He hath dared to abuse my palace, which is far too sumptuous a dwelling for such a son of a burnt dog as he. Therefore, I will make his abode to be in the dust for ever.""",say dare abuse palace sumptuous dwelling son burnt dog make abode dust 
89,"""But I _don't_ find fault,"" yelped poor Mr. Wackerbath. ""You--you entirely misunderstood the--the few comments I ventured to make. It's a capital mansion, handsome, and yet 'homey,' too. I'll never say another word against it. I'll--yes, I'll _live_ in it--if only you'll let me up?""",find fault yelp poor misunderstood few comment venture make capital mansion handsome homey say word _live let 
90,"""Do as he asks you,"" said Horace to the Jinnee, ""or I swear I'll never speak to you again.""",ask say swear speak 
91,"""Thou art the arbiter of this matter,"" was the reply. ""And if I yield, it is at thy intercession, and not his. Rise then,"" he said to the humiliated client; ""depart, and show us the breadth of thy shoulders.""",art arbiter matter reply yield intercession rise say humiliate client depart show breadth shoulder 
92,"It was this precise moment which Beevor, who was probably unable to restrain his curiosity any longer, chose to re-enter the room. ""Oh, Ventimore,"" he began, ""did I leave my----?... I beg your pardon. I thought you were alone again.""",precise moment unable restrain curiosity choose re-enter room begin leave beg pardon think alone 
93,"""Don't go, sir,"" said Mr. Wackerbath, as he scrambled awkwardly to his feet, his usually florid face mottled in grey and lilac. ""I--I should like you to know that, after talking things quietly over with your friend Mr. Ventimore and his partner here, I am thoroughly convinced that my objections were quite untenable. I retract all I said. The house is--ah--admirably planned: _most_ convenient, roomy, and--ah--unconventional. The--the entire freedom from all sanitary appliances is a particular recommendation. In short, I am more than satisfied. Pray forget anything I may have said which might be taken to imply the contrary.... Gentlemen, good afternoon!""",go sir say scramble foot florid face mottle grey lilac like know talk thing friend partner convinced objection untenable retract say house plan convenient roomy unconventional entire freedom sanitary appliance particular recommendation short more satisfied pray forget say take imply contrary gentlemen good afternoon 
94,"He bowed himself past the Jinnee in a state of deference and apprehension, and was heard stumbling down the staircase. Horace hardly dared to meet Beevor's eyes, which were fixed upon the green-turbaned Jinnee, as he stood apart in dreamy abstraction, smiling placidly to himself.",bow state deference apprehension hear stumble staircase dare meet eye fix green turban stand dreamy abstraction smile 
95,"""I say,"" Beevor said to Horace, at last, in an undertone, ""you never told me you had gone into partnership.""",say say last undertone tell go partnership 
96,"""He's not a regular partner,"" whispered Ventimore; ""he does odd things for me occasionally, that's all.""",regular partner whisper do odd thing 
97,"""He soon managed to smooth your client down,"" remarked Beevor.",manage smooth client remark 
98,"""Yes,"" said Horace; ""he's an Oriental, you see, and, he has a--a very persuasive manner. Would you like to be introduced?""",say oriental see have persuasive manner like introduce 
99,"""If it's all the same to you,"" replied Beevor, still below his voice, ""I'd rather be excused. To tell you the truth, old fellow, I don't altogether fancy the looks of him, and it's my opinion,"" he added, ""that the less you have to do with him the better. He strikes me as a wrong'un, old man.""",same reply voice excuse tell truth old fellow fancy look opinion add less have do good strike wrong'un old man 
100,"""No, no,"" said Horace; ""eccentric, that's all--you don't understand him.""",say eccentric understand 
101,"""Receive news!"" began the Jinnee, after Beevor, with suspicion and disapproval evident even on his back and shoulders, had retreated to his own room, ""Suleyman, the son of Daood, sleeps with his fathers.""",receive news begin suspicion disapproval evident back shoulder retreat own room son sleep father 
102,"""I know,"" retorted Horace, whose nerves were unequal to much reference to Solomon just then. ""So does Queen Anne.""",know retort nerve unequal much reference 
103,"""I have not heard of her. But art thou not astounded, then, by my tidings?""",hear art astound tiding 
104,"""I have matters nearer home to think about,"" said Horace, dryly. ""I must say, Mr. Fakrash, you have landed me in a pretty mess!""",have matter nearer home think say say land pretty mess 
105,"""Explain thyself more fully, for I comprehend thee not.""",explain comprehend 
106,"""Why on earth,"" Horace groaned, ""couldn't you let me build that house my own way?""",earth groan let build house own way 
107,"""Did I not hear thee with my own ears lament thy inability to perform the task? Thereupon, I determined that no disgrace should fall upon thee by reason of such incompetence, since I myself would erect a palace so splendid that it should cause thy name to live for ever. And, behold, it is done.""",hear own ear lament inability perform task determine disgrace fall reason such incompetence erect palace splendid cause name live do 
108,"""It is,"" said Horace. ""And so am I. I don't want to reproach you. I quite feel that you have acted with the best intentions; but, oh, hang it all! _can't_ you see that you've absolutely wrecked my career as an architect?""",say want reproach feel act good intention hang see wreck career architect 
109,"""That is a thing that cannot be,"" returned the Jinnee, ""seeing that thou hast all the credit.""",thing return see hast credit 
110,"""The credit! This is England, not Arabia. What credit can I gain from being supposed to be the architect of an Oriental pavilion, which might be all very well for Haroun-al-Raschid, but I can assure you is preposterous as a home for an average Briton?""",credit credit gain suppose architect oriental pavilion assure preposterous home average 
111,"""Yet that overfed hound,"" remarked the Jinnee, ""expressed much gratification therewith.""",overfed hound remark express much gratification 
112,"""Naturally, after he had found that he could not give a candid opinion except on all-fours. A valuable testimonial, that! And how do you suppose I can take his money? No, Mr. Fakrash, if I have to go on all-fours myself for it, I must say, and I will say, that you've made a most frightful muddle of it!""",find give candid opinion four valuable testimonial suppose take money have go four say say make frightful muddle 
113,"""Acquaint me with thy wishes,"" said Fakrash, a little abashed, ""for thou knowest that I can refuse thee naught.""",acquaint wish say little abash refuse naught 
114,"""Then,"" said Horace, boldly, ""couldn't you remove that palace--dissipate it into space or something?""",say remove palace dissipate space 
115,"""Verily,"" said the Jinnee, in an aggravated tone, ""to do good acts unto such as thee is but wasted time, for thou givest me no peace till they are undone!""",say aggravate tone do good act such waste time givest peace undone 
116,"""This is the last time,"" urged Horace; ""I promise never to ask you for anything again.""",last time urge promise ask 
117,"""Not for the first time hast thou made such a promise,"" said Fakrash. ""And save for the magnitude of thy service unto me, I would not hearken to this caprice of thine, nor wilt thou find me so indulgent on another occasion. But for this once""--and he muttered some words and made a sweeping gesture with his right hand--""thy desire is granted unto thee. Of the palace and all that is therein there remaineth no trace!""",first time make promise say save magnitude service hearken caprice find indulgent occasion mutter word make sweep gesture right hand desire grant palace remaineth trace 
118,"""Another surprise for poor old Wackerbath,"" thought Horace, ""but a pleasant one this time. My dear Mr. Fakrash,"" he said aloud, ""I really can't say how grateful I am to you. And now--I hate bothering you like this, but if you _could_ manage to look in on Professor Futvoye----""",surprise poor old think pleasant one time dear say say grateful hate bother manage look 
119,"""What!"" cried the Jinnee, ""yet another request? Already!""",cry request 
120,"""Well, you promised you'd do that before, you know!"" said Horace.",promise do know say 
121,"""For that matter,"" remarked Fakrash, ""I have already fulfilled my promise.""",matter remark fulfil promise 
122,"""You have?"" Horace exclaimed. ""And does he believe now that it's all true about that bottle?""",have exclaim believe true bottle 
123,"""When I left him,"" answered the Jinnee, ""all his doubts were removed.""",leave answer doubt remove 
124,"""By Jove, you _are_ a trump!"" cried Horace, only too glad to be able to commend with sincerity. ""And do you think, if I went to him now, I should find him the same as usual?""",trump cry glad able commend sincerity think go find same usual 
125,"""Nay,"" said Fakrash, with his weak and yet inscrutable smile, ""that is more than I can promise thee.""",say weak inscrutable smile more promise 
126,"""But why?"" asked Horace, ""if he knows all?""",ask know 
127,"There was the oddest expression in the Jinnee's furtive eyes: a kind of elfin mischief combined with a sense of wrong-doing, like a naughty child whose palate is still reminiscent of illicit jam. ""Because,"" he replied, with a sound between a giggle and a chuckle, ""because, in order to overcome his unbelief, it was necessary to transform him into a one-eyed mule of hideous appearance.""",be oddest expression furtive eye kind elfin mischief combine sense wrong do naughty child palate reminiscent illicit jam reply sound giggle chuckle order overcome unbelief necessary transform eyed mule hideous appearance 
128,"""_What!_"" cried Horace. But, whether to avoid thanks or explanations, the Jinnee had disappeared with his customary abruptness.",cry avoid thanks explanation disappear customary abruptness 
129,"""Fakrash!"" shouted Horace, ""Mr. Fakrash! Come back! Do you hear? I _must_ speak to you!"" There was no answer; the Jinnee might be well on his way to Lake Chad, or Jericho, by that time--he was certainly far enough from Great Cloister Street.",shout come hear speak be answer way time great 
130,"Horace sat down at his drawing-table, and, his head buried in his hands, tried to think out this latest complication. Fakrash had transformed Professor Futvoye into a one-eyed mule. It would have seemed incredible, almost unthinkable, once, but so many impossibilities had happened to Horace of late that one more made little or no strain upon his credulity.",sit draw table head bury hand try think late complication transform eyed mule seem incredible unthinkable many impossibility happen late more make little strain credulity 
131,"What he felt chiefly was the new barrier that this event must raise between himself and Sylvia; to do him justice, the mere fact that the father of his _fiancée_ was a mule did not lessen his ardour in the slightest. Even if he had felt no personal responsibility for the calamity, he loved Sylvia far too well to be deterred by it, and few family cupboards are without a skeleton of some sort.",feel new barrier event raise do justice mere fact father _fiancée_ mule less ardour slight feel personal responsibility calamity love deterre few family cupboard skeleton sort 
132,"With courage and the determination to look only on the bright side of things, almost any domestic drawback can be lived down.",courage determination look bright side thing domestic drawback live 
