id,paragraph,tokens
11,I walked aft until I reached the main-mast.,walk reach main mast 
12,"""Come aboard, Mr. Hands,"" I said ironically.",come say 
13,"He rolled his eyes round heavily, but he was too far gone to express surprise. All he could do was to utter one word, ""Brandy.""",roll eye gone express surprise do utter word 
14,"It occurred to me there was no time to lose, and dodging the boom as it once more lurched across the deck, I slipped aft and down the companion stairs into the cabin.",occur be time lose dodg boom lurch deck slip companion stair cabin 
15,"It was such a scene of confusion as you can hardly fancy. All the lockfast places had been broken open in quest of the chart. The floor was thick with mud where ruffians had sat down to drink or consult after wading in the marshes round their camp. The bulkheads, all painted in clear white and beaded round with gilt, bore a pattern of dirty hands. Dozens of empty bottles clinked together in corners to the rolling of the ship. One of the doctor's medical books lay open on the table, half of the leaves gutted out, I suppose, for pipelights. In the midst of all this the lamp still cast a smoky glow, obscure and brown as umber.",scene confusion fancy lockfast place break open quest chart floor thick mud ruffian sit drink consult wading marsh camp bulkhead paint clear white bead gilt bear pattern dirty hand dozen empty bottle clink corner roll ship doctor medical book lay open table half leave gut suppose pipelight midst lamp cast smoky glow obscure brown umber 
16,"I went into the cellar; all the barrels were gone, and of the bottles a most surprising number had been drunk out and thrown away. Certainly, since the mutiny began, not a man of them could ever have been sober.",go cellar barrel gone bottle surprising number drink throw mutiny begin man sober 
17,"Foraging about, I found a bottle with some brandy left, for Hands; and for myself I routed out some biscuit, some pickled fruits, a great bunch of raisins, and a piece of cheese. With these I came on deck, put down my own stock behind the rudder head and well out of the coxswain's reach, went forward to the water-breaker, and had a good deep drink of water, and then, and not till then, gave Hands the brandy.",forage find bottle brandy left hand rout biscuit pickle fruit great bunch raisin piece cheese come deck put own stock rudder head coxswain reach go water breaker have good deep drink water give hand brandy 
18,He must have drunk a gill before he took the bottle from his mouth.,drink gill take bottle mouth 
19,"""Aye,"" said he, ""by thunder, but I wanted some o' that!""",say thunder want 
20,I had sat down already in my own corner and begun to eat.,sit own corner begin eat 
21,"""Much hurt?"" I asked him.",hurt ask 
22,"He grunted, or rather, I might say, he barked.",grunt say bark 
23,"""If that doctor was aboard,"" he said, ""I'd be right enough in a couple of turns, but I don't have no manner of luck, you see, and that's what's the matter with me. As for that swab, he's good and dead, he is,"" he added, indicating the man with the red cap. ""He warn't no seaman anyhow. And where mought you have come from?""",doctor say couple turn have manner luck see matter swab good dead add indicate man red cap war seaman mought come 
24,"""Well,"" said I, ""I've come aboard to take possession of this ship, Mr. Hands; and you'll please regard me as your captain until further notice.""",say come take possession ship regard captain further notice 
25,"He looked at me sourly enough but said nothing. Some of the colour had come back into his cheeks, though he still looked very sick and still continued to slip out and settle down as the ship banged about.",look say colour come cheek look sick continue slip settle ship bang 
26,"""By the by,"" I continued, ""I can't have these colours, Mr. Hands; and by your leave, I'll strike 'em. Better none than these.""",by continue have colour leave strike good 
27,"And again dodging the boom, I ran to the colour lines, handed down their cursed black flag, and chucked it overboard.",dodg boom run colour line hand curse black flag chuck 
28,"""God save the king!"" said I, waving my cap. ""And there's an end to Captain Silver!""",save king say wave cap be end 
29,"He watched me keenly and slyly, his chin all the while on his breast.",watch chin while breast 
30,"""I reckon,"" he said at last, ""I reckon, Cap'n Hawkins, you'll kind of want to get ashore now. S'pose we talks.""",reckon say last reckon kind want get s'pose talk 
31,"""Why, yes,"" says I, ""with all my heart, Mr. Hands. Say on."" And I went back to my meal with a good appetite.",say heart say go meal good appetite 
32,"""This man,"" he began, nodding feebly at the corpse ""--O'Brien were his name, a rank Irelander--this man and me got the canvas on her, meaning for to sail her back. Well, HE'S dead now, he is--as dead as bilge; and who's to sail this ship, I don't see. Without I gives you a hint, you ain't that man, as far's I can tell. Now, look here, you gives me food and drink and a old scarf or ankecher to tie my wound up, you do, and I'll tell you how to sail her, and that's about square all round, I take it.""",man begin nodd corpse name rank man get canvas mean sail dead dead bilge sail ship see give hint man tell look give food drink old scarf ankecher tie wound tell sail square take 
33,"""I'll tell you one thing,"" says I: ""I'm not going back to Captain Kidd's anchorage. I mean to get into North Inlet and beach her quietly there.""",tell thing say go anchorage mean get beach 
34,"""To be sure you did,"" he cried. ""Why, I ain't sich an infernal lubber after all. I can see, can't I? I've tried my fling, I have, and I've lost, and it's you has the wind of me. North Inlet? Why, I haven't no ch'ice, not I! I'd help you sail her up to Execution Dock, by thunder! So I would.""",sure cry infernal lubber see try fling have lose have wind ch'ice help sail thunder 
35,"Well, as it seemed to me, there was some sense in this. We struck our bargain on the spot. In three minutes I had the HISPANIOLA sailing easily before the wind along the coast of Treasure Island, with good hopes of turning the northern point ere noon and beating down again as far as North Inlet before high water, when we might beach her safely and wait till the subsiding tide permitted us to land.",seem be sense strike bargain spot minute have sailing wind coast good hope turn northern point noon beat high water beach wait subside tide permit land 
36,"Then I lashed the tiller and went below to my own chest, where I got a soft silk handkerchief of my mother's. With this, and with my aid, Hands bound up the great bleeding stab he had received in the thigh, and after he had eaten a little and had a swallow or two more of the brandy, he began to pick up visibly, sat straighter up, spoke louder and clearer, and looked in every way another man.",lash tiller go own chest get soft silk handkerchief mother aid hand bind great bleeding stab receive thigh eat little have swallow more brandy begin pick sit speak louder clear look way man 
37,"The breeze served us admirably. We skimmed before it like a bird, the coast of the island flashing by and the view changing every minute. Soon we were past the high lands and bowling beside low, sandy country, sparsely dotted with dwarf pines, and soon we were beyond that again and had turned the corner of the rocky hill that ends the island on the north.",breeze serve skimm bird coast island flash view change minute high land bowling low sandy country dot dwarf pine turn corner rocky hill end island north 
38,"I was greatly elated with my new command, and pleased with the bright, sunshiny weather and these different prospects of the coast. I had now plenty of water and good things to eat, and my conscience, which had smitten me hard for my desertion, was quieted by the great conquest I had made. I should, I think, have had nothing left me to desire but for the eyes of the coxswain as they followed me derisively about the deck and the odd smile that appeared continually on his face. It was a smile that had in it something both of pain and weakness--a haggard old man's smile; but there was, besides that, a grain of derision, a shadow of treachery, in his expression as he craftily watched, and watched, and watched me at my work.",elate new command pleased bright sunshiny weather different prospect coast have plenty water good thing eat conscience smite desertion quiet great conquest make think have leave desire eye coxswain follow deck odd smile appear face smile have pain weakness haggard old man smile be grain derision shadow treachery expression watch watch watch work 
39,,
40, ,
