id,paragraph,tokens
33,"About half a mile from the gates of this kraal is a long stretch of rising ground sloping gently upwards from the road, and here the companies formed. It was a splendid sight to see them, each company about three hundred strong, charging swiftly up the rise, with flashing spears and waving plumes, to take their appointed place. By the time we reached the slope twelve such companies, or in all three thousand six hundred men, had passed out and taken up their positions along the road.",mile gate kraal long stretch rise ground slope road company form splendid sight see company strong charge rise flash spear wave plume take appoint place time reach slope such company man pass take position road 
34,"Presently we came to the first company, and were able to gaze in astonishment on the most magnificent set of warriors that I have ever seen. They were all men of mature age, mostly veterans of about forty, and not one of them was under six feet in height, whilst many stood six feet three or four. They wore upon their heads heavy black plumes of Sakaboola feathers, like those which adorned our guides. About their waists and beneath the right knees were bound circlets of white ox tails, while in their left hands they carried round shields measuring about twenty inches across. These shields are very curious. The framework is made of an iron plate beaten out thin, over which is stretched milk-white ox-hide.",come first company able gaze astonishment magnificent set warrior see man mature age veteran foot height many stand foot wear head heavy black plume feather adorn guide waist right knee bind circlet white ox tail left hand carry round shield measure inch shield curious framework make iron plate beat thin stretch milk white ox hide 
35,"The weapons that each man bore were simple, but most effective, consisting of a short and very heavy two-edged spear with a wooden shaft, the blade being about six inches across at the widest part. These spears are not used for throwing but like the Zulu ""_bangwan_,"" or stabbing assegai, are for close quarters only, when the wound inflicted by them is terrible. In addition to his _bangwan_ every man carried three large and heavy knives, each knife weighing about two pounds. One knife was fixed in the ox-tail girdle, and the other two at the back of the round shield. These knives, which are called ""_tollas_"" by the Kukuanas, take the place of the throwing assegai of the Zulus. The Kukuana warriors can cast them with great accuracy to a distance of fifty yards, and it is their custom on charging to hurl a volley of them at the enemy as they come to close quarters.",weapon man bear simple effective consist short heavy edged spear wooden shaft blade inch wide part spear use throw _bangwan_ stabbing assegai close quarter wound inflict terrible addition _bangwan_ man carry large heavy knife knife weigh pound knife fix ox tail girdle other back round shield knife call take place throw assegai warrior cast great accuracy distance yard custom charge hurl volley enemy come close quarter 
36,"Each company remained still as a collection of bronze statues till we were opposite to it, when at a signal given by its commanding officer, who, distinguished by a leopard skin cloak, stood some paces in front, every spear was raised into the air, and from three hundred throats sprang forth with a sudden roar the royal salute of ""_Koom_."" Then, so soon as we had passed, the company formed up behind us and followed us towards the kraal, till at last the whole regiment of the ""Greys""--so called from their white shields--the crack corps of the Kukuana people, was marching in our rear with a tread that shook the ground.",company remain collection bronze statue opposite signal give commanding officer distinguish leopard skin cloak stand pace front spear raise air throat spring sudden roar royal salute pass company form follow kraal last whole regiment call white shield crack corps person march rear tread shake ground 
37,"At length, branching off from Solomon's Great Road, we came to the wide fosse surrounding the kraal, which is at least a mile round, and fenced with a strong palisade of piles formed of the trunks of trees. At the gateway this fosse is spanned by a primitive drawbridge, which was let down by the guard to allow us to pass in. The kraal is exceedingly well laid out. Through the centre runs a wide pathway intersected at right angles by other pathways so arranged as to cut the huts into square blocks, each block being the quarters of a company. The huts are dome-shaped, and built, like those of the Zulus, of a framework of wattle, beautifully thatched with grass; but, unlike the Zulu huts, they have doorways through which men could walk. Also they are much larger, and surrounded by a verandah about six feet wide, beautifully paved with powdered lime trodden hard.",length branch great come wide fosse surround kraal least mile fence strong palisade pile form trunk tree gateway fosse span primitive drawbridge let guard allow pass kraal lay centre run wide pathway intersect right angle other pathway arrange cut hut square block block quarter company hut dome shape build framework wattle thatch grass hut have doorway man walk large surround verandah foot wide paved powder lime trodd 
38,"All along each side of this wide pathway that pierces the kraal were ranged hundreds of women, brought out by curiosity to look at us. These women, for a native race, are exceedingly handsome. They are tall and graceful, and their figures are wonderfully fine. The hair, though short, is rather curly than woolly, the features are frequently aquiline, and the lips are not unpleasantly thick, as is the case among most African races. But what struck us most was their exceedingly quiet and dignified air. They were as well-bred in their way as the _habituées_ of a fashionable drawing-room, and in this respect they differ from Zulu women and their cousins the Masai who inhabit the district beyond Zanzibar. Their curiosity had brought them out to see us, but they allowed no rude expressions of astonishment or savage criticism to pass their lips as we trudged wearily in front of them. Not even when old Infadoos with a surreptitious motion of the hand pointed out the crowning wonder of poor Good's ""beautiful white legs,"" did they suffer the feeling of intense admiration which evidently mastered their minds to find expression. They fixed their dark eyes upon this new and snowy loveliness, for, as I think I have said, Good's skin is exceedingly white, and that was all. But it was quite enough for Good, who is modest by nature.",side wide pathway pierce kraal rang hundred woman bring curiosity look woman native race handsome tall graceful figure fine hair short curly feature aquiline lip thick case most african race strike most quiet dignified air breed way _habituées_ fashionable draw room respect differ woman cousin inhabit district curiosity bring see allow rude expression astonishment savage criticism pass lip trudge front old surreptitious motion hand point crown wonder poor beautiful white leg suffer feeling intense admiration master mind find expression fix dark eye new snowy loveliness think say skin white enough modest nature 
39,"When we reached the centre of the kraal, Infadoos halted at the door of a large hut, which was surrounded at a distance by a circle of smaller ones.",reach centre kraal halt door large hut surround distance circle small one 
40,"""Enter, Sons of the Stars,"" he said, in a magniloquent voice, ""and deign to rest awhile in our humble habitations. A little food shall be brought to you, so that ye may have no need to draw your belts tight from hunger; some honey and some milk, and an ox or two, and a few sheep; not much, my lords, but still a little food.""",enter say magniloquent voice de rest humble habitation little food bring have need draw belt tight hunger honey milk ox few sheep much lord little food 
41,"""It is good,"" said I. ""Infadoos; we are weary with travelling through realms of air; now let us rest.""",good say weary travel realm air let rest 
42,"Accordingly we entered the hut, which we found amply prepared for our comfort. Couches of tanned skins were spread for us to lie on, and water was placed for us to wash in.",enter hut find prepare comfort couch tanned skin spread lie water place wash 
43,"Presently we heard a shouting outside, and stepping to the door, saw a line of damsels bearing milk and roasted mealies, and honey in a pot. Behind these were some youths driving a fat young ox. We received the gifts, and then one of the young men drew the knife from his girdle and dexterously cut the ox's throat. In ten minutes it was dead, skinned, and jointed. The best of the meat was then cut off for us, and the rest, in the name of our party, I presented to the warriors round us, who took it and distributed the ""white lords' gift.""",hear shouting step door see line damsel bear milk roast mealy honey pot youth drive fat young ox receive gift young man draw knife girdle cut ox throat minute dead skinned joint good meat cut rest name party present warrior take distribute white lord gift 
44,"Umbopa set to work, with the assistance of an extremely prepossessing young woman, to boil our portion in a large earthenware pot over a fire which was built outside the hut, and when it was nearly ready we sent a message to Infadoos, and asked him and Scragga, the king's son, to join us.",set work assistance prepossessing young woman boil portion large earthenware pot fire build hut ready send message ask king son join 
45,"Presently they came, and sitting down upon little stools, of which there were several about the hut, for the Kukuanas do not in general squat upon their haunches like the Zulus, they helped us to get through our dinner. The old gentleman was most affable and polite, but it struck me that the young one regarded us with doubt. Together with the rest of the party, he had been overawed by our white appearance and by our magic properties; but it seemed to me that, on discovering that we ate, drank, and slept like other mortals, his awe was beginning to wear off, and to be replaced by a sullen suspicion--which made me feel rather uncomfortable.",come sit little stool be several hut general squat haunch help get dinner old gentleman affable polite strike young one regard doubt rest party overaw white appearance magic property seem discover eat drink sleep other mortal awe begin wear replace sullen suspicion make feel uncomfortable 
46,"In the course of our meal Sir Henry suggested to me that it might be well to try to discover if our hosts knew anything of his brother's fate, or if they had ever seen or heard of him; but, on the whole, I thought that it would be wiser to say nothing of the matter at this time. It was difficult to explain a relative lost from ""the Stars.""",course meal suggest well try discover host know brother fate see hear whole think wise say matter time difficult explain relative lose 
47,"After supper we produced our pipes and lit them; a proceeding which filled Infadoos and Scragga with astonishment. The Kukuanas were evidently unacquainted with the divine delights of tobacco-smoke. The herb is grown among them extensively; but, like the Zulus, they use it for snuff only, and quite failed to identify it in its new form.",supper produce pipe light proceeding fill astonishment unacquaint divine delight tobacco smoke herb grow use snuff fail identify new form 
48,"Presently I asked Infadoos when we were to proceed on our journey, and was delighted to learn that preparations had been made for us to leave on the following morning, messengers having already departed to inform Twala the king of our coming.",ask proceed journey delighted learn preparation make leave follow morning messenger depart inform king come 
49,"It appeared that Twala was at his principal place, known as Loo, making ready for the great annual feast which was to be held in the first week of June. At this gathering all the regiments, with the exception of certain detachments left behind for garrison purposes, are brought up and paraded before the king; and the great annual witch-hunt, of which more by-and-by, is held.",appear principal place know make ready great annual feast hold first week gathering regiment exception certain detachment leave garrison purpose bring parade king great annual witch hunt more hold 
50,"We were to start at dawn; and Infadoos, who was to accompany us, expected that we should reach Loo on the night of the second day, unless we were detained by accident or by swollen rivers.",start dawn accompany expect reach night second day detain accident swollen river 
51,"When they had given us this information our visitors bade us good-night; and, having arranged to watch turn and turn about, three of us flung ourselves down and slept the sweet sleep of the weary, whilst the fourth sat up on the look-out for possible treachery.",give information visitor bid good night arrange watch turn turn flung sleep sweet sleep weary fourth sit look possible treachery 
52,,
53,,
