id,paragraph,tokens
18,"""Give it back to me this moment,"" cried Cissy, who had lost all her reserve, and suddenly grown whole years younger. ""I didn't think any one in the world could be so mean. But I might have known. Do you hear--give it back to me, Hugh John.""",give moment cry lose reserve grow whole year young think one world mean know hear give 
19,With the utmost deliberation he snapped the catch and handed her the purse. The bit of silver he fitted carefully to the first piece he had taken from his ticket-pocket and held them up. They were the reunited halves of the same crooked sixpence.,utmost deliberation snap catch hand purse bit silver fit first piece take ticket pocket hold reunite half same crooked sixpence 
20,Then he looked at Cissy with some of her own former calmness.,look own former calmness 
21,"He even offered her the second fragment of silver, whereupon with a sudden petulant gesture she struck his hand up, and her own half of the crooked sixpence flew into the air, flashed once in the rays of the setting sun, and fell in the middle of the path.",offer second fragment silver sudden petulant gesture strike hand own half crooked sixpence fly air flash ray setting sun fall middle path 
22,Hugh John stood in front of her a moment silent. Then he spoke.,stand front moment silent speak 
23,"""Do you know, Cissy, you are a regular little fraud!""",know regular little fraud 
24,"And with that he suddenly caught the girl in his arms, kissed her once, twice, thrice--and then sprang over the stile, and down towards the river almost as swiftly as Prissy herself. The girl stood a moment speechless with surprise and indignation. Then the tears leaped to her eyes, and she stamped her foot.",catch girl arm kiss spring stile river prissy girl stand moment speechless surprise indignation tear leap eye stamp foot 
25,"""Oh, I hate you, I despise you!"" she cried, putting all her injured pride and anger into the indignant ring of her voice. ""I'll never speak to you again--not as long as I live, Hugh John Smith!""",hate despise cry put injure pride anger indignant ring voice speak live 
26,"And she turned away homeward, holding her head very high in the air. She seemed to be biting her lips to keep back the tears which threatened to overflow her cheeks. But just as she was leaving the stile, curiously enough she cast sharply over her shoulder and all round her the quick shy look of a startled fawn--and stooped to the path. The next moment the bit of silver which had sparkled there was gone, and Cissy Carter, with eyes still moist, but with the sweetest and most wistful smile playing upon her face, was tripping homeward to Oaklands to the tune of ""The Girl I left behind me,"" which she liked to whistle softly when she was sure no one was listening.",turn homeward hold head air seem bite lip keep tear threaten overflow cheek leave stile enough cast shoulder quick shy look startle fawn stoop path next moment bit silver sparkle gone eye moist sweetest wistful smile play face trip tune leave like whistle sure listen 
27,"And at the end of every verse she gave a little skip, as if her heart were light within her.",end verse give little skip heart light 
28,Girls are funny things.,girl funny thing 
29, ,
