id,paragraph,tokens
17,"""I'm sure they could; I hope we challenge them.""",sure hope challenge 
18,Just then a Sixth Form fellow strolled up to where the speakers were standing.,sixth fellow stroll speaker stand 
19,"""I say, Loman,"" said Pembury, ""we were just saying our men could lick yours all to fits.  Don't you think so yourself?""",say say say man lick fit think 
20,"""Can't say I do; but you are such a wonderful lot of heroes, you Fifth, that there's no saying what you couldn't do if you tried,"" replied Loman, with a sneer.",say wonderful lot hero fifth be say do try reply sneer 
21,"""But you take such precious good care we shall not try, that's just it,"" said Pembury, winking at his companion.  ""Never mind, we'll astonish you some day,"" growled the editor of the _Dominican_ as he hobbled away.",take such precious good care try say wink companion mind astonish day growl editor hobble 
22,Loman strolled up to where the small boys were sitting.,stroll small boy sit 
23,"""Which of you is young Greenfield?"" he said.",young say 
24,"""I am,"" said Stephen, promptly.",say 
25,"""Run with this letter to the post, then, and bring me back some stamps while you are there, and get tea ready for two in my study by half-past six--do you hear?""",run letter post bring stamp get tea ready study half past hear 
26,"And off he went, leaving Stephen gaping at the letter in his hand, and quite bewildered as to the orders about tea.",go leave gape letter hand bewilder order tea 
27,Master Paul enjoyed his perplexity.,enjoy perplexity 
28,"""I suppose you thought you were going to get off fagging.  I say, you'll have to take that letter sharp, or you'll be late.""",suppose think go get fagging say have take letter sharp late 
29,"""Where's the post-office?""",post office 
30,"""About a mile down Maltby Road.  Look here, as you are going there, get me a pound of raisins, will you?--there's a good chap.  We'll square up to-night.""",mile look go get pound raisin be good chap square night 
31,Stephen got up and started on his errands in great disgust.,get start errand great disgust 
32,"He didn't see why he was to be ordered about and sent jobs for the other boys, just at a time, too, when he was enjoying himself.  However, it couldn't be helped.",see order send job other boy time enjoy help 
33,Three or four fellows stopped him as he walked with the letter in his hand to the gates.,fellow stop walk letter hand gate 
34,"""Oh, are you going to the post?  Look here, young 'un, just call in at Splicer's about my bat, will you? thanks awfully!"" said one.",go post look young call bat thanks say 
35,"Another wanted him to buy a sixpenny novel at the library; a third commissioned him to invest threepence in ""mixed sweets, chiefly peppermint;"" and a fourth to call at Grounding, the naturalist's, with a dead white mouse which the owner wanted stuffed.",want buy sixpenny novel library third commission invest threepence mix sweet chiefly peppermint fourth call naturalist dead white mouse owner want stuff 
36,"After this, Stephen--already becoming a little more knowing--stuffed the letter in his pocket, and took care, if ever he passed any one, not to look as if he was going anywhere, for fear of being entrusted with a further mission.",become little know stuff letter pocket take care pass one look go fear entrust further mission 
37,"He discharged all his errands to the best of his ability, including that relating to the dead mouse, which he had great difficulty in rescuing from the clutches of a hungry dog on the way down, and then returned with Paul's raisins in one pocket, the mixed sweets in another, the book in another, and the other boy's bat over his shoulder.",discharge errand good ability include relate dead mouse have great difficulty rescuing clutch hungry dog way return raisin pocket mix sweet book other boy bat shoulder 
38,Paul was awaiting him at the gate of Saint Dominic's.,await gate 
39,"""Got them?"" he shouted out, when Stephen was still twenty yards off.",get shout yard 
40,Stephen nodded.,nod 
41,"""How much?"" inquired Paul.",much inquire 
42,"""Eighteenpence.""",eighteenpence 
43,"""You duffer!  I didn't mean them--pudding raisins I meant, about sixpence.  I say, you'd better take them back, hadn't you?""",duffer mean pudding raisin mean say take 
44,"This was gratitude!  ""I can't now,"" said Stephen.",gratitude say 
45,"""I've got to get somebody's tea ready--I say, where's his study?""",get get tea ready say study 
46,"""Whose?  Loman's?  Oh, it's about the eighth on the right in the third passage; next to the one with the kicks on it.  What a young muff you are to get this kind of raisin!  I say, you'd have plenty of time to change them.""",eighth right third passage one kick young muff get kind raisin say have plenty time change 
47,"""I really wouldn't,"" said Stephen, hurrying off, and perhaps guessing that before he met Mr Paul again the raisins would be past changing.",say hurry guess meet raisin change 
48,The boy to whom belonged the mixed sweets was no more grateful than Paul had been.,boy belong mix sweet grateful 
49,"""You've chosen the very ones I hate,"" he said, surveying the selection with a look of disgust.",choose very one hate say survey selection look disgust 
50,"""You said peppermint,"" said Stephen.",say peppermint say 
51,"""But I didn't say green, beastly things!"" grumbled the other.  ""Here, you can have one of them, it's sure to make you sick!""",say green beastly thing grumble other have sure make sick 
52,"Stephen said ""Thank you,"" and went off to deliver up the bat.",say thank go deliver bat 
53,"""What a time you've been!"" was all the thanks he got in that quarter. ""Why couldn't you come straight back with it?""",time thanks get quarter come 
54,"This was gratifying.  Stephen was learning at least one lesson that afternoon--that a fag, if he ever expects to be thanked for anything he does, is greatly mistaken.  He went off in a highly injured frame of mind to Loman's study.",gratifying learn least lesson afternoon fag expect thank mistaken go injured frame mind study 
55,"Master Paul's directions might have been more explicit--""The eighth door on the right; next to the one with the kicks.""  Now, as it happened, the door with the kicks on it was itself the eighth door on the right, with a study on either side of it, and which of these two was Loman's Stephen could not by the unaided light of nature determine.  He peeped into Number 7; it was empty.",direction explicit eighth door right one kick happen door kick eighth door right study side unaided light nature determine peep empty 
56,"""Perhaps he's cut his name on the door,"" thought Stephen.",cut name door think 
57,"He might have done so, but as there were about fifty different letters cut on the door, he was not much wiser for that.",do be different letter cut door wise 
58,"""I'd better look and see if his name is on his collars,"" Stephen next reflected, remembering with what care his mother had marked his own linen.",look see name collar reflect remember care mother mark own linen 
59,"He opened a drawer; it was full of jam-pots.  At that moment the door opened behind him, and the next thing Stephen was conscious of was that he was half-stunned with a terrific box on the ears.",open drawer full jam pot moment door open next thing conscious half stunn terrific box ear 
60,"""Take that, you young thief!"" said the indignant owner of the study; ""I'll teach you to stick your finger in my jam.  What do you mean by it?"" and a cuff served as a comma between each sentence.",take young thief say indignant owner study teach stick finger jam mean cuff serve comma sentence 
61,"""I really didn't--I only wanted--I was looking for--""",want look 
62,"""That'll do; don't tell lies as well as steal; get away.""",do tell lie steal get 
63,"""I never stole anything!"" began Stephen, whose confusion was being rapidly followed by indignation at this unjust suspicion.",steal begin confusion follow indignation unjust suspicion 
64,"""That'll do.  A little boy like you shouldn't practise cheating.  Off you go!  If I catch you again I'll take you to the Doctor.""",do little boy practise cheating go catch take 
65,"In vain Stephen, now utterly indignant, and burning with a sense of injustice, protested his innocence.  He could not get a hearing, and presently found himself out in the passage, the most miserable boy in all Saint Dominic's.",vain indignant burn sense injustice protest innocence get hearing find passage miserable boy 
66,"He wandered disconsolately along the corridor, trying hard to keep down his tears, and determined to beg and beseech his brother to let him return home that very evening, when Loman and a friend confronted him.",wander corridor try keep tear determined beg beseech brother let return very evening friend confront 
67,"""Hullo, I say, is tea ready?"" demanded the former.",say tea ready demand former 
68,"""No,"" said Stephen, half choking.",say half choke 
69,"""Why ever not, when I told you?""",tell 
70,"Stephen looked at him, and tried to speak, and then finally burst into tears.",look try speak burst tear 
71,"""Here's an oddity for you!  Why, what's the row, youngster?""",oddity row youngster 
72,"""Nothing,"" stammered Stephen.",stammer 
73,"""That's a queer thing to howl at.  If you were weeping because you hadn't made my tea, I could understand it.  Come along, I'll show you how to do it this time, young greenhorn.""",queer thing howl weep make tea understand come show do time young greenhorn 
74,"Stephen accompanied him mechanically, and was ushered into the study on the other side of the door with the kicks to that in which he had been so grievously wronged.",accompany usher study other side door kick wrong 
75,"He watched Loman prepare the meal, and was then allowed to depart, with orders to be in the way, in case he should be wanted.",watch prepare meal allow depart order way case want 
76,"Poor Stephen!  Things were going from bad to worse, and life was already a burden to him.  And besides--that exam paper!  It now suddenly dawned upon him.  Here it was nearly seven o'clock, and by ten to-morrow he was to deliver it up to Dr Senior!",poor thing go bad bad life burden exam paper dawn o'clock deliver 
77,"How _ever_ was he to get through it?  He darted off to Oliver's study. It was empty, and he sat down, and drawing out the paper, made a dash at the first question.",get dart study empty sit draw paper make dash first question 
78,"The answer _wouldn't_ come!  Parse ""Oh, ah!""",answer come parse 
79,"""Oh"" is an interjection agreeing with ""ah.""",interjection agree 
80,"""Ah"" is an interjection agreeing with ""oh.""  It wouldn't do.  He must try again.",interjection agree do try 
81,"""Why,"" cried the voice of Wraysford, half an hour later, ""here's a picture of industry for you, Greenfield.  That young brother of yours is beginning well!""",cry voice hour picture industry young brother begin 
82,"Stephen hurriedly caught up his papers for fear any one should catch a glimpse of the hopeless attempts at answers which he had written.  He was greatly tempted to ask Oliver about ""Mr Finis,"" only he had promised not to get any help.",catch paper fear catch glimpse hopeless attempt answer write tempt ask promise get help 
83,"""Let's have a look at the questions,"" again demanded Oliver, but at that moment Loman's voice sounded down the passage.",let have look question demand moment voice sound passage 
84,"""Greenfield junior, where are you?""",junior 
85,"Stephen, quite glad of this excuse for again refusing to show that wretched paper, jumped up, and saying, ""There's Loman wants his tea cleared away,"" vanished out of the room.",glad excuse refuse show wretch paper jump say be want tea clear vanish room 
86,"Poor Stephen!  There was little chance of another turn at his paper that night.  By the time Loman's wants had been attended to, and his directions for future fagging delivered, the prayer-bell rang, and for the half-hour following prayers the new boy was hauled away by Master Paul into the land of the Guinea-pigs, there to make the acquaintance of some of his future class-fellows, and to take part in a monster indignation meeting against the monitors for forbidding single wicket cricket in the passage, with a door for the wicket, an old inkpot for the ball, and a ruler for the bat.  Stephen quite boiled with rage to hear of this act of tyranny, and vowed vengeance along with all the rest twenty times over, and almost became reconciled with his enemy of the morning (but not quite) in the sympathy of emotion which this demonstration evoked.",poor be little chance turn paper night time want attend direction future fagging deliver prayer bell ring half hour follow prayer new boy haul land guinea pig make acquaintance future class fellow take part monster indignation meeting monitor forbid single wicket cricket passage door wicket old inkpot ball ruler bat boil rage hear act tyranny vow vengeance rest time become reconcile enemy morning sympathy emotion demonstration evoke 
87,"Then, just as the memory of that awful paper rushed back into his mind, and he was meditating sneaking off to his brother's study, the first bed-bell sounded.",memory awful paper rush mind meditate sneak brother study first bed bell sound 
88,"""Come on,"" said Paul, ""or they'll bag our blankets.""",come say bag blanket 
89,"Stephen, wondering, and shivering at the bare idea, raced along the passage and up the staircase with his youthful ally to the dormitory. There they found they had been anticipated by the blanket-snatchers; and as they entered, one of these, the hero of the inky head, was deliberately abstracting one of those articles of comfort from Stephen's own bed.",wonder shiver bare idea race passage staircase youthful ally dormitory find anticipate blanket snatcher enter hero inky head abstract article comfort own bed 
90,"""There's young Bramble got your blanket, Greenfield,"" cried Paul, ""pitch into him!""",be young get blanket cry pitch 
91,"Stephen, nothing loth, marched up to Master Bramble and demanded his blanket.  A general engagement ensued, some of the inhabitants of the dormitory siding with Stephen, and some with Bramble, until it seemed as if the coveted blanket would have parted in twain.  In the midst of the confusion a sentry at the door suddenly put his head in and shouted ""Nix!""  The signal had a magical effect on all but the uninitiated Stephen, who, profiting by his adversaries' surprise, made one desperate tug at his blanket, which he triumphantly rescued.",march demand blanket general engagement ensue inhabitant dormitory side seem covete blanket part twain midst confusion sentry door put head shout signal have magical effect uninitiated profit adversary surprise make desperate tug blanket rescue 
92,"""Look sharp,"" said Paul, ""here comes Rastle.""  Mr Rastle was the small boys' tutor and governor.  Stephen took the hint, and was very soon curled up, with his brave blanket round him, in bed, where, despite the despairing thought of his paper, the cruel injustice of the owner of the jam-pots, and the general hardness of his lot, he could not help feeling he was a good deal more at home at Saint Dominic's than he had ever yet found himself.",look sharp say come small boy tutor governor take hint curl brave blanket bed despairing thought paper cruel injustice owner jam pot general hardness lot help feel good deal home find 
93,"Of one thing he was determined.  He would be up at six next morning, and make one last desperate dash at his exam paper.",thing determine next morning make last desperate dash exam paper 
94,,
95,,
