id,paragraph,tokens
35,"Finding that the French would not come out to attack, Colonel Coote again advanced until he reached a point where, swinging round his right, he faced the enemy in a position of great strength. His right was now covered by the fire of the fort, his left by the broken ground at the foot of the hills.",find come attack advance reach point swing right face enemy position great strength right cover fire fort left break ground foot hill 
36,"As soon as the English had taken up their position, the French sallied out from their camp and formed in line of battle. The French cavalry were on their right; next to these was the regiment of Lorraine, four hundred strong; in the centre the battalion of India, seven hundred strong. Next to these was Lally's regiment, four hundred strong, its left resting upon an intrenched tank, which was held by three hundred marines and sailors from their fleet, with four guns. Twelve other guns were in line, three between each regiment. Four hundred Sepoys were in reserve, at a tank in rear of that held by the marines. Nine hundred Sepoys held a ridge behind the position, but in front of the camp, and at each end of this ridge was an intrenchment, guarded by fifty Europeans. A hundred and fifty Europeans and three hundred Sepoys remained in the batteries, facing Vandivash. The whole force consisted of two thousand four hundred Europeans, and sixteen hundred Sepoys. The Mahrattas, three thousand strong, remained in their own camp, and did not advance to the assistance of their allies.",take position sall camp form line battle french cavalry right regiment strong centre battalion strong regiment strong left rest intrench tank hold marine sailor fleet gun other gun line regiment sepoy reserve tank rear hold marine hold ridge position front camp end ridge intrenchment guard sepoy remain battery face whole force consist sepoy strong remain own camp advance assistance ally 
37,"The English army consisted of nineteen hundred Europeans, of whom eighty were cavalry, two thousand one hundred Sepoys, twelve hundred and fifty irregular horse, and twenty-six field guns. The Sepoys were on the flanks, the Company's two battalions in the centre, with Coote's regiment on their right and Draper's on their left. The four grenadier companies of the white regiments were withdrawn from the fighting line; and, with two hundred Sepoys on each flank, were held as a reserve. Ten field pieces were in line with the troops; two, with two companies of Sepoys, were posted a little on the left; the rest were in reserve. The English line was placed somewhat obliquely across that of the French, their left being the nearest to the enemy.",english army consist cavalry sepoy irregular horse field gun flank company battalion centre regiment right left grenadier company white regiment withdraw fighting line sepoy flank hold reserve field piece line troops company post little left rest reserve english line place french left near enemy 
38,"As the English took up their position, Lally led out his cavalry, made a wide sweep round the plain, and then advanced against the English horse, who were drawn up some little distance behind the reserve. Upon seeing their approach, the whole of the irregular horse fled at once, leaving only Charlie's troop remaining. The Sepoys with the two guns on the left were ordered to turn these round, so as to take the advancing French in flank; but the flight of their horse had shaken the natives, and the French cavalry would have fallen, unchecked, on Charlie's little troop, which was already moving forward to meet them, had not Captain Barlow, who commanded the British artillery, turned two of his guns and opened fire upon them.",take position lead cavalry make wide sweep plain advance english horse draw little distance reserve see approach whole irregular horse flead leave troop remain gun left order turn take advance flank flight horse shake native french cavalry fall unchecked little troop move meet command british artillery turn gun open fire 
39,"Fifteen men and horses fell at the first discharge, throwing the rest into some confusion; and at the next deadly discharge, the whole turned and rode off. Seeing the enemy retreating, many of the irregular horse rode back, and, joining Charlie's troop, pursued them round to the rear of their own camp.",man horse fall first discharge throw rest confusion next deadly discharge whole turn ride see enemy retreat many irregular horse ride join troop pursue rear own camp 
40,"For a short time a cannonade was kept up by the guns on both sides, the English fire, being better directed, causing some damage. Upon Lally's return to his camp with the cavalry, he at once gave the order to advance. Coote ordered the Europeans of his force to do the same, the Sepoys to remain on their ground.",short time cannonade keep gun side english fire direct cause damage return camp cavalry give order advance order force do same remain ground 
41,"The musketry fire began at one o'clock. The English, according to Coote's orders, retained theirs until the enemy came close at hand. Following the tactics which were afterwards repeated many times in the Peninsula, the Lorraine regiment, forming a column twelve deep, advanced against that of Coote, which received them in line. The French came on at the double. When within a distance of fifty yards, Coote's regiment poured a volley into the front and flanks of the column. Although they suffered heavily from this fire, the French bravely pressed on with levelled bayonets, and the head of the column, by sheer weight, broke through the English line.",musketry fire begin o'clock accord order retain enemy come hand follow tactic repeat many time regiment form column deep advance receive line come double distance yard regiment pour volley front flank column suffer fire press levell bayonet head column sheer weight break english line 
42,"The flanks of the English, however, closed in on the sides of the French column, and a desperate hand-to-hand fight ensued. In this, the English had all the advantage, attacking the French fiercely on either side, until the latter broke and ran back to the camp.",flank close side french column desperate hand hand fight ensue have advantage attack side latter break run camp 
43,"Colonel Coote, who was with his regiment, ordered it to form in regular order again, before it advanced, and rode off to see what was going on in the rest of the line. As he was passing on, a shot struck an ammunition waggon in the intrenched tank held by the French. This exploded, killing and wounding eighty men, among whom was the commander of the post. The rest of its occupants, panic stricken by the explosion, ran back to the next tank. Their panic communicated itself to the Sepoys there, and all ran back together to the camp.",regiment order form regular order advance ride see go rest line pass shot strike ammunition waggon intrenched tank hold explode kill wound man commander post rest occupant panic stricken explosion run next tank panic communicate run camp 
44,"Colonel Coote at once sent orders to Major Brereton, who commanded Draper's regiment, to take possession of the tank, before the enemy recovered from the confusion which the explosion would be sure to cause. The ground opposite that which Draper's regiment occupied was held by Lally's regiment, and in order to prevent his men being exposed to a flanking fire from these, Draper ordered them to file off to the right. Bussy, who commanded at this wing, endeavoured to rally the fugitives, and gathering fifty or sixty together, added two companies of Lally's regiment to them, and posted them in the tank; he then returned to the regiment.",send order command regiment take possession tank enemy recover confusion explosion sure cause ground regiment occupy hold regiment order prevent man expose flank fire order file right command wing endeavour rally fugitive gather add company regiment post tank return regiment 
45,"As Major Brereton, moving up his men, reached the intrenchment, a heavy fire was poured upon him. Major Brereton fell, mortally wounded, and many of his men were killed. The rest, however, with a rush carried the intrenchment, and firing down from the parapet on the guns on Lally's left, drove the gunners from them. Two companies held the intrenchment, and the rest formed in the plain on its left, to prevent Lally's regiment attacking it on this side.",move man reach intrenchment heavy fire pour fall wound many man kill rest rush carry intrenchment fire parapet gun left drive gunner company hold intrenchment rest form plain left prevent regiment attack side 
46,"Bussy wheeled Lally's regiment, detached a portion of it to recover the intrenchment, and with the rest marched against Draper's troops in the plain. A heavy musketry fire was kept up on both sides, until the two guns, posted by Draper's regiment, and left behind when they attacked the intrenchment, came up and opened on the French. These began to waver. Bussy, as the only chance of gaining the day, put himself at their head, and endeavoured to lead them forward to attack the English with the bayonet. His horse, however, was struck with a ball and soon fell; the English fire was redoubled, and but twenty of Lally's men kept round him.",wheel regiment detach portion recover intrenchment rest march troops plain heavy musketry fire keep side gun post regiment leave attack intrenchment come open begin waver only chance gain day put head endeavour lead attack bayonet horse strike ball fall english fire redoubl man keep 
47,"Two companies of the English rushed forward and surrounded the little party, who at once surrendered. Bussy was led a prisoner to the rear, and as he went was surprised at the sight of the three hundred grenadiers, the best troops in the English army, remaining quietly in reserve.",company rush surround little party surrender lead prisoner rear go surprise sight grenadier good troops english army remain reserve 
48,"While on either flank the French were now beaten, the fight in the centre, between the European troops of the English and French Companies, had continued, but had been confined to a hot musketry and artillery fire. But upon seeing the defeat of their flanks, the enemy's centre likewise fell back to their camp.",flank beat fight centre european troops english french continue confine hot musketry artillery fire see defeat flank enemy centre fall camp 
49,"From the moment when the Lorraine regiment had been routed, four field pieces kept up an incessant fire into their camp, to prevent them from rallying. The three English regiments now advanced in line, and entered the enemy's camp without the least opposition. The Lorraine regiment had passed through it, a mass of fugitives. The India regiment and Lally's went through rapidly, but in good order.",moment regiment rout field piece keep incessant fire camp prevent rallying english regiment advance line enter enemy camp least opposition regiment pass mass fugitive regiment go good order 
50,"Lally had, in vain, endeavoured to bring the Sepoys forward to the attack, to restore the day. The French cavalry, seeing the defeat of Lorraine's regiment, advanced to cover it, their appearance completely intimidating the English irregular horse. Charlie's troop were too weak to charge them single handed.",vain endeavour bring attack restore day french cavalry see defeat regiment advance cover appearance intimidate english irregular horse troop weak charge single handed 
51,"Reanimated by the attitude of their cavalry, the men of the Lorraine regiment rallied, yoked up four field pieces which were standing in the rear of the camp, and moved off in fair order. They were joined in the plain by Lally's regiment and the India battalion, and the whole, setting fire to their tents, moved off in good order. The four field pieces kept in the rear, and behind these moved the cavalry. As they retired, they were joined by the four hundred and fifty men from the batteries opposite Vandivash.",reanimate attitude cavalry man regiment rally yoke field piece stand rear camp move fair order join plain regiment battalion whole set fire tent move good order field piece keep rear move cavalry retire join man battery 
52,"Colonel Coote sent orders to his cavalry to harass the enemy. These followed them for five miles, but as the native horse would not venture within range of the enemy's field guns, Charlie, to his great disappointment, was able to do nothing.",send order cavalry harass enemy follow mile native horse venture range enemy field gun great disappointment able do 
53,"Upon neither side did the Sepoys take any part in the battle of Vandivash. It was fought entirely between the two thousand two hundred and fifty French, not including those in their battery, and sixteen hundred English, excluding the grenadiers, who never fired a shot. Twenty-four pieces of cannon were taken, and eleven waggons of ammunition, and all the tents, stores, and baggage that were not burned. The French left two hundred dead upon the field. A hundred and sixty were taken prisoners, of whom thirty died of their wounds before the next morning. Large numbers dropped upon the march, and were afterwards captured. The English had sixty-three killed, and a hundred and twenty-four wounded.",side take part battle fight french include battery exclude grenadier fire shot piece cannon take waggon ammunition tent store baggage burn leave dead field take prisoner die wound next morning large number drop march capture have kill wound 
54,"The news of this victory reached Madras on the following morning, and excited as much enthusiastic joy as that of Plassey had done at Calcutta; and the event was almost as important a one. There was no longer the slightest fear of danger, and the Madras authorities began to meditate an attack upon Pondicherry. So long as the great French settlement remained intact, so long would Madras be exposed to fresh invasions; and it was certain that France, driven now from Bengal, would make a desperate effort to regain her shaken supremacy in Madras.",news victory reach follow morning excite much enthusiastic joy do event important one be slight fear danger authority begin meditate attack great french settlement remain intact expose fresh invasion certain drive make desperate effort regain shake supremacy 
55,"The force, however, at the disposal of the Madras authorities, was still far too weak to enable them to undertake an enterprise like the siege of Pondicherry; for their army did not exceed, in numbers, that which Lally possessed for its defence. Accordingly, urgent letters were sent to Clive to ask him to send down, in the summer, as many troops as he could spare, other reinforcements being expected from England at that time. The intervening time was spent in the reduction of Chittapett, Karical, and many other forts which held out for the French.",force disposal authority weak enable undertake enterprise siege army exceed number possess defence urgent letter send ask send summer many troops spare other reinforcement expect time intervene time spend reduction many other fort hold 
56,"After the battle of Vandivash, Charlie kept his promise to his men. He represented to Mr. Pigot that they had already served some months over the time for which they were enlisted, that they had gone through great hardships, and performed great services, and that they were now anxious to retire to enjoy the prize money they had earned. He added that he had given his own promise that they should be allowed to retire, if they would extend their service until after a decisive battle with the French. Mr. Pigot at once assented to Charlie's request, and ordered that a batta of six months' pay should be given to each man, upon leaving.",battle keep promise man represent serve month time enlist go great hardship perform great service anxious retire enjoy prize money earn add give own promise allow retire extend service decisive battle assent request order batta month pay give man leave 
57,"The troop, joined by many of their comrades, who had been at different times sent down sick and wounded to Madras, formed up there on parade for the last time. They responded with three hearty cheers to the address which Charlie gave them, thanking them for their services, bidding them farewell, and hoping that they would long enjoy the prize money which they had gallantly won. Then they delivered over their horses to the authorities, drew their prize money from the treasury, and started for their respective homes, the English portion taking up their quarters in barracks, until the next ship should sail for England.",troop join many comrade different time send sick wound form parade last time respond hearty cheer address give thank service bid farewell hope enjoy prize money win deliver horse authority draw prize money treasury start respective home english portion take quarter barrack next ship sail 
58,"""I am sorry to leave them,"" Charlie said to Peters, as they stood alone upon the parade. ""We have gone through a lot of stirring work together, and no fellows could have behaved better.""",sorry leave say stand parade go lot stir work fellow behave good 
59,"""No,"" Peters agreed. ""It is singular that, contemptible as are these natives of India when officered by men of their own race and religion, they will fight to the death when led by us.""",agree singular contemptible native officer man own race religion fight death lead 
60,,
61,,
