id,paragraph,tokens
11,"He came in just as she had done; and as soon as he saw her, ‘O! O! O! O! O! O! what a beyou--oo--ootiful creature you are! You angel--you peri--you rosebud, let me be thy bulbul--thy Bulbo, too! Fly to the desert, fly with me! I never saw a young gazelle to glad me with its dark blue eye that had eyes like shine. Thou nymph of beauty, take, take this young heart. A truer never did itself sustain within a soldier’s waistcoat. Be mine! Be mine! Be Princess of Crim Tartary! My Royal father will approve our union; and, as for that little carroty-haired Angelica, I do not care a fig for her any more.’",come do see beyou ootiful creature angel peri rosebud let bulbul fly desert fly see young gazelle glad dark blue eye have eye shine nymph beauty take take young heart truer sustain soldier waistcoat royal father approve union little carroty haired care fig more 
12,"‘Go away, Your Royal Highness, and go to bed, please,’ said Betsinda, with the warming-pan.",go royal go bed say warming pan 
13,"But Bulbo said, ‘No, never, till thou swearest to be mine, thou lovely, blushing chambermaid divine! Here, at thy feet, the Royal Bulbo lies, the trembling captive of Betsinda’s eyes.’",say swearest lovely blush chambermaid divine foot royal lie tremble captive eye 
14,"And he went on, making himself SO ABSURD AND RIDICULOUS, that Betsinda, who was full of fun, gave him a touch with the warming-pan, which, I promise you, made him cry ‘O-o-o-o!’ in a very different manner.",go make absurd ridiculous full fun give touch warming pan promise make cry different manner 
15,"Prince Bulbo made such a noise that Prince Giglio, who heard him from the next room, came in to see what was the matter. As soon as he saw what was taking place, Giglio, in a fury, rushed on Bulbo, kicked him in the rudest manner up to the ceiling, and went on kicking him till his hair was quite out of curl.",make noise hear next room come see matter see take place fury rush kick rude manner ceiling go kick hair curl 
16,"Poor Betsinda did not know whether to laugh or to cry; the kicking certainly must hurt the Prince, but then he looked so droll! When Giglio had done knocking him up and down to the ground, and whilst he went into a corner rubbing himself, what do you think Giglio does? He goes down on his own knees to Betsinda, takes her hand, begs her to accept his heart, and offers to marry her that moment. Fancy Betsinda’s condition, who had been in love with the Prince ever since she first saw him in the palace garden, when she was quite a little child.",poor know laugh cry kick hurt look droll do knock ground go corner rub think go own knee take hand beg accept heart offer marry moment fancy condition love see palace garden little child 
17,"‘Oh, divine Betsinda!’ says the Prince, ‘how have I lived fifteen years in thy company without seeing thy perfections? What woman in all Europe, Asia, Africa, and America, nay, in Australia, only it is not yet discovered, can presume to be thy equal? Angelica? Pish! Gruffanuff? Phoo! The Queen? Ha, ha! Thou art my Queen. Thou art the real Angelica, because thou art really angelic.’",divine say live year company see perfection woman discover presume equal art art real angelic 
18,"‘Oh, Prince! I am but a poor chambermaid,’ says Betsinda, looking, however, very much pleased.",poor chambermaid say look pleased 
19,"‘Didst thou not tend me in my sickness, when all forsook me?’ continues Giglio. ‘Did not thy gentle hand smooth my pillow, and bring me jelly and roast chicken?’",tend sickness forsook continue gentle hand smooth pillow bring jelly roast chicken 
20,"‘Yes, dear Prince, I did,’ says Betsinda, ‘and I sewed Your Royal Highness’s shirt-buttons on too, if you please, Your Royal Highness,’ cries this artless maiden.",dear say sew royal shirt button royal cry artless maiden 
21,"When poor Prince Bulbo, who was now madly in love with Betsinda, heard this declaration, when he saw the unmistakable glances which she flung upon Giglio, Bulbo began to cry bitterly, and tore quantities of hair out of his head, till it all covered the room like so much tow.",poor love hear declaration see unmistakable glance flung begin cry tore quantity hair head cover room much tow 
22,"Betsinda had left the warming-pan on the floor while the princes were going on with their conversation, and as they began now to quarrel and be very fierce with one another, she thought proper to run away.",leave warming pan floor prince go conversation begin quarrel fierce think proper run 
23,"‘You great big blubbering booby, tearing your hair in the corner there; of course you will give me satisfaction for insulting Betsinda. YOU dare to kneel down at Princess Giglio’s knees and kiss her hand!’",great big blubbering booby tear hair corner course give satisfaction insult dare kneel knee kiss hand 
24,"‘She’s not Princess Giglio!’ roars out Bulbo. ‘She shall be Princess Bulbo, no other shall be Princess Bulbo.’",roar other 
25,"‘You are engaged to my cousin!’ bellows out Giglio. ‘I hate your cousin,’ says Bulbo.",engage cousin bellow hate cousin say 
26,‘You shall give me satisfaction for insulting her!’ cries Giglio in a fury.,give satisfaction insult cry fury 
27,‘I’ll have your life.’,have life 
28,‘I’ll run you through.’,run 
29,‘I’ll cut your throat.’,cut throat 
30,‘I’ll blow your brains out.’,blow brain 
31,‘I’ll knock your head off.’,knock head 
32,‘I’ll send a friend to you in the morning.’,send friend morning 
33,‘I’ll send a bullet into you in the afternoon.’,send bullet afternoon 
34,"‘We’ll meet again,’ says Giglio, shaking his fist in Bulbo’s face; and seizing up the warming-pan, he kissed it, because, forsooth, Betsinda had carried it, and rushed downstairs. What should he see on the landing but His Majesty talking to Betsinda, whom he called by all sorts of fond names. His Majesty had heard a row in the building, so he stated, and smelling something burning, had come out to see what the matter was.",meet say shake fist face seize warming pan kiss carry rush see landing talk call sort fond name hear row building state smell burn come see matter 
35,"‘It’s the young gentlemen smoking, perhaps, sir,’ says Betsinda.",young gentleman smoking sir say 
36,"‘Charming chambermaid,’ says the King (like all the rest of them), ‘never mind the young men! Turn thy eyes on a middle-aged autocrat, who has been considered not ill-looking in his time.’",charming chambermaid say rest mind young man turn eye middle aged autocrat consider ill look time 
37,"‘Oh, sir! what will Her Majesty say?’ cries Betsinda.",sir say cry 
38,"‘Her Majesty!’ laughs the monarch. ‘Her Majesty be hanged. Am I not Autocrat of Paflagonia? Have I not blocks, ropes, axes, hangmen--ha? Runs not a river by my palace wall? Have I not sacks to sew up wives withal? Say but the word, that thou wilt be mine own,--your mistress straightway in a sack is sewn, and thou the sharer of my heart and throne.’",laugh monarch hang block rope axe hangmen run river palace wall sack sew wife say word own mistress straightway sack sew sharer heart throne 
39,"When Giglio heard these atrocious sentiments, he forgot the respect usually paid to Royalty, lifted up the warming-pan, and knocked down the King as flat as a pancake; after which, Master Giglio took to his heels and ran away, and Betsinda went off screaming, and the Queen, Gruffanuff, and the Princess, all came out of their rooms. Fancy their feelings on beholding their husband, father, sovereign, in this posture!",hear atrocious sentiment forget respect pay lift warming pan knock flat pancake take heel run go scream come room fancy feeling behold husband father sovereign posture 
40,,
41, ,
