id,paragraph,tokens
18,"“You need not mind,” said Meta, smiling. “I was very much surprised myself, and thought it all a mistake. But I am so very glad, for I know it will make such a difference to him, poor fellow. I should like to tell you all about him, for no one else can very well, and you will like him better, perhaps. You know my grandfather made his own fortune, and you would think some of our relations very queer. My Aunt Dorothy once told me all about it--papa was made to marry the partner’s daughter, and I fancy she could not have been much of a lady. I don’t think he could have been very happy with her, but she soon died, and left him with this one son, whom those odd old aunts brought up their own way. By and by, you know, papa came to be in quite another line of society, but when he married again, poor George had been so spoiled by these aunts, and was so big, and old, that my mother did not know what to make of him.”",need mind say smile surprise think mistake glad know make difference poor fellow like tell else like good know grandfather make own fortune think relation queer tell papa make marry partner daughter fancy much lady think happy die leave son odd old aunt bring own way know papa come line society marry poor spoiled aunt big old mother know make 
19,"“A great lubberly boy,” Ethel said, rather repenting the next moment.",great lubberly boy say repent next moment 
20,"“He is thirteen years older than I am,” said Meta, “and you see it has been hard on him altogether; he had not the education that papa would have given him if he had been born later: and he can’t remember his mother, and has always been at a loss when with clever people. I never understood it till within the last two or three years, nor knew how trying it must be to see such a little chit as me made so much of--almost thrusting him aside. But you cannot think what a warm-hearted good fellow he is--he has never been otherwise than so very kind to me, and he was so very fond of his old aunt. Hitherto, he has had such disadvantages, and no real, sensible woman has taken him in hand; he does not care for papa’s tastes, and I am so much younger, that I never could get on with him at all, till this time; but I do know that he has a real good temper, and all sorts of good qualities, and that he only needs to be led right, to go right. Oh! Flora may make anything of him, and we are so thankful to her for having found it out!”",year old say see hard have education papa give bear remember mother loss clever person understand last year know try see little chit make much thrust think warm hearted good fellow kind fond old aunt have such disadvantage real sensible woman take hand care papa taste young get time know have real good temper sort good quality need lead go make thankful find 
21,"“Thank you for telling me,” said Ethel. “It is much more satisfactory to have no shamming.”",thank tell say satisfactory have shamming 
22,"Meta laughed, for Ethel’s sham was not too successful; she continued, “Dear Dr. May, I thought he would think his beautiful Flora not exactly matched--but tell him, Ethel, for if he once is sorry for poor George, he will like him. And it will really be the making of George, to be thrown with him and your brothers. Oh! we are so glad! But I won’t tease you to be so.”",laugh sham successful continue dear think think beautiful match tell sorry poor like making throw brother glad tease 
23,"“I can like it better now,” said Ethel. “You know Norman thinks very highly of your brother, and declares that it will all come out by and by.”",like good say know think brother declare come 
24,"Meta clapped her hands, and said that she should tell her father, and Ethel parted with her, liking her, at least, better than ever. There was a comical scene between her and the doctor, trying to define what relations they should become to each other, which Ethel thought did a good deal to mollify her father.",clapp hand say tell father part like least good be comical scene doctor try define relation become other think do good deal mollify father 
25,"The history of George’s life did more; he took to pitying him, and pity was, indeed, akin to love in the good doctor’s mind. In fact, George was a man who could be liked, when once regarded as a belonging--a necessity, not a choice; for it was quite true that there was no harm in him, and a great deal of good nature. His constant kindness, and evident liking for Margaret, stood him in good stead; he made her a sort of confidante, bestowing on her his immeasurable appreciation of Flora’s perfections, and telling her how well he was getting on with “the old gentleman”--a name under which she failed to recognise her father.",history life do more take pity pity akin love good doctor mind fact man like regard belong necessity choice true be harm great deal good nature constant kindness evident like stand good stead make sort confidante bestow immeasurable appreciation perfection tell get old gentleman name fail recognise father 
26,"As to Tom, he wrote his congratulations to Ethel, that she might make a wedding present of her Etruscan vases, the Cupids on which must have been put there by anticipation. Richard heard none of the doubts, and gave kind, warm congratulations, promising to return home for the wedding; and Mary and Blanche no sooner heard a whisper about bride’s-maids than all their opposition faded away, in a manner that quite scandalised Ethel, while it set Margaret on reminiscences of her having been a six-year-old bride’s-maid to Flora’s godmother, Mrs. Arnott.",write congratulation make wedding present etruscan vase put anticipation hear doubt give kind warm congratulation promise return wedding hear whisper bride maid opposition fade manner scandalise set reminiscence year old bride maid godmother 
27,"As to the gossip in the town, Ethel quite dreaded the sight of every one without Flora to protect her, and certainly, Flora’s unaffected, quiet manner was perfection, and kept off all too forward congratulations, while it gratified those whom she was willing to encourage.",gossip town dread sight one protect unaffected quiet manner perfection keep congratulation gratified willing encourage 
28,"There was no reason for waiting, and Mr. Rivers was as impatient as his son, so an understanding arose that the wedding, should take place near the end of the Christmas holidays.",be reason wait impatient son understanding arise wedding take place end holiday 
29,"Flora showed herself sensible and considerate. Always open-handed, her father was inclined to do everything liberally, and laid no restrictions on her preparations, but she had too much discretion to be profuse, and had a real regard for the welfare of the rest. She laughed with Ethel at the anticipations of the Stoneborough ladies that she must be going to London, and, at the requests, as a great favour, that they might be allowed the sight of her trousseau. Her wedding-dress, white silk, with a white cashmere mantle, was, indeed, ordered from Meta’s London dressmaker; but, for the rest, she contented herself with an expedition to Whitford, accompanied by Miss Bracy and her two enchanted pupils, and there laid in a stock of purchases, unpretending and in good taste, aiming only at what could be well done, and not attempting the decorative wardrobe of a great lady. Ethel was highly amused when the Misses Anderson came for their inspection, to see their concealed disappointment at finding no under garments trimmed with Brussels lace, nor pocket-handkerchiefs all open-work, except a centre of the size of a crown-piece, and the only thing remarkable was Margaret’s beautiful marking in embroidery. There was some compensation in the costly wedding presents--Flora had reaped a whole harvest from friends of her own, grateful patients of her father, and the whole Rivers and Langdale connection; but, in spite of the brilliant uselessness of most of these, the young ladies considered themselves ill-used, thought Dr. May never would have been shabby, and were of opinion that when Miss Ward had married her father’s surgical pupil, her outfit had been a far more edifying spectacle.",show sensible considerate open handed father inclined do lay restriction preparation have much discretion profuse have real regard welfare rest laugh anticipation lady go request great favour allow sight trousseau wedding dress white silk white cashmere mantle order dressmaker rest content expedition accompany enchanted pupil lay stock purchase unpretend good taste aim do attempt decorative wardrobe great lady amuse come inspection see conceal disappointment find garment trim lace pocket handkerchief open work centre size crown piece only thing remarkable beautiful mark embroidery be compensation costly wedding present reap whole harvest friend own grateful patient father whole connection spite brilliant uselessness most young lady consider ill use think shabby opinion marry father surgical pupil outfit edifying spectacle 
30,"The same moderation influenced Flora’s other arrangements. Dr. May was resigned to whatever might be thought most proper, stipulating only that he should not have to make a speech; but Flora felt that, in their house, a grand breakfast would be an unsuccessful and melancholy affair. If the bride had been any one else, she could have enjoyed making all go off well, but, under present circumstances, it would be great pain to her father and Margaret, a misery to Ethel, and something she dared not think of to the guests. She had no difficulty in having it dispensed with. George was glad to avoid “a great nuisance.” Mr. Rivers feared the fatigue, and, with his daughter, admired Flora for her amiability, and, as to the home party, no words could express their gratitude to her for letting them off. Mary and Blanche did, indeed, look rather blank, but Blanche was consoled, by settling with Hector the splendours in store for Alan and Margaret, and Mary cared the less, as there would be no Harry to enjoy the fun.",same moderation influence other arrangement resign think proper stipulate have make speech feel house grand breakfast unsuccessful melancholy affair bride one else enjoy make go present circumstance great pain father misery think guest have difficulty have dispens glad avoid great nuisance fear fatigue daughter admire amiability home party word express gratitude let look blank console settle splendour store care less be enjoy fun 
31,"The bride-maiden’s glory was theirs by right, though Ethel was an unsatisfactory chief for such as desired splendour. She protested against anything incongruous with January, or that could not be useful afterwards, and Meta took her part, laughing at the cruel stroke they were preparing for Bellairs. Ethel begged for dark silks and straw bonnets, and Flora said that she had expected to hear of brown stuff and gray duffle, but owned that they had better omit the ordinary muslin garb in the heart of winter. The baby bride’s-maid was, at last, the chief consideration. Margaret suggested how pretty she and Blanche would look in sky-blue merino, trimmed with swan’s-down. Meta was charmed with the idea, and though Ethel stuck out her shoulder-blades and poked out her head, and said she should look like the ugly duckling, she was clamorously reminded that the ugly duckling ended by being a swan, and promised that she should be allowed a bonnet of a reasonable size, trimmed with white, for Mr. Rivers’s good taste could endure, as little as Dr. May’s sense of propriety, the sight of a daughter without shade to her face, Ethel, finally, gave in, on being put in mind that her papa had a penchant for swan’s-down, and on Margaret’s promising to wear a dress of the same as theirs.",bride maiden glory right unsatisfactory chief such desire splendour protest incongruous useful take part laugh cruel stroke prepare begg dark silk straw bonnet say expect hear brown stuff gray duffle own omit ordinary muslin garb heart winter baby bride maid last chief consideration suggest look sky blue merino trim swan charm idea stick shoulder blade poke head say look ugly duckling remind ugly duckling end swan promise allow bonnet reasonable size trim white good taste endure little sense propriety sight daughter shade face give put mind papa have penchant swan promise wear dress same 
32,"Ethel was pleased and satisfied by Flora’s dislike of parade, and attention to the feelings of all. Passing over the one great fact, the two sisters were more of one mind than usual, probably because all latent jealousy of Ethel had ceased in Flora’s mind. Hitherto, she had preferred the being the only practically useful person in the family, and had encouraged the idea of Ethel’s gaucherie but now she desired to render her sister able to take her place, and did all in her power to put her in good heart.",pleased satisfy dislike parade attention feeling pass great fact sister more mind usual latent jealousy cease mind prefer only useful person family encourage idea gaucherie desire render sister able take place do power put good heart 
33,"For Etheldred was terrified at the prospect of becoming responsible housekeeper. Margaret could only serve as an occasional reference. Her morning powers became too uncertain to be depended on for any regular, necessary duty, and it would have oppressed her so much to order the dinners, which she never saw, that, though she offered to resume the office, Flora would not hear of Ethel’s consenting. If it were her proper business, Ethel supposed she could do it, but another hour of her leisure was gone, and what would become of them all, with her, a proverb for heedlessness, and ignorance of ordinary details. She did not know that these were more proverbial than actual, and, having a bad name, she believed in it herself. However, Flora made it her business to persuade her that her powers were as good for household matters, as for books, or Cocksmoor; instructed her in her own methodical plans, and made her keep house for a fortnight, with so much success that she began to be hopeful.",terrify prospect become responsible housekeeper serve occasional reference morning power become uncertain depend regular necessary duty oppress much order dinner see offer resume office hear consent proper business suppose do hour leisure gone become proverb heedlessness ignorance ordinary detail know proverbial actual have bad name believe make business persuade power good household matter book instruct own methodical plan make keep house fortnight much success begin hopeful 
34,"In the attendance on Margaret, the other great charge, old nurse was the security; and Ethel, who had felt her self much less unhandy than before, was, to succeed to the abode, in her room--Blanche being promoted from the nursery to the old attic. “And,” said Flora consolingly, “if dear Margaret ever should be ill, you may reckon on me.”",attendance other great charge old nurse security feel self unhandy succeed abode room promote nursery old attic say dear ill reckon 
35,"Miss Flora May made her last appearance at the Ladies’ Committee to hear the reply from the principal of the college. It was a civil letter, but declined taking any steps in the matter without more certain intelligence of the wishes of the incumbent of the parish or of the holders of the land in question.",make last appearance hear reply principal college civil letter decline take step matter more certain intelligence wish incumbent parish holder land question 
36,"The ladies abused all colleges--as prejudiced old Bodies, and feared that it would be impossible to ask Mrs. Perkinson’s niece to take the school while there was neither room nor lodging. So Miss Rich recorded the correspondence, and the vote of censure, by which it was to be hoped the Ladies’ Committee of Market Stoneborough inflicted a severe blow on the principal and fellows of M---- College.",lady abuse college prejudiced old body fear impossible ask niece take school be room lodging record correspondence vote censure hope inflict severe blow principal fellow m 
37,"“Never mind, Ethel,” said Flora. “I shall meet Sir Henry Walkinghame in London, and will talk to him. We shall yet astonish the muses. If we can get the land without them, we shall be able to manage it our own way, without obligations.”",mind say meet talk astonish muse get land able manage own way obligation 
38,“You forget the money!”,forget money 
39,"“We will keep them from dissipating it--or that might be no harm! A hundred pounds will be easily found, and we should then have it in our own hands. Besides, you know, I don’t mean to give up. I shall write a polite note to Mrs. Ledwich, begging to subscribe on my own account, and to retain my seat! and you will see what we shall do.”",keep dissipate harm pound find have own hand know mean give write polite note begg subscribe own account retain seat see do 
40,"“You mean to come down with the external authority,” said Ethel, smiling.",mean come external authority say smile 
41,"“True! and though my driving in with a pair of horses may make little difference to you, Ethel, depend upon it, Mrs. Ledwich will be the more amenable. Whenever I want to be particularly impressive, I shall bring in that smelling-bottle, with the diamond stopper that won’t come out, and you will find that carries all before it.”",true driving pair horse make little difference depend amenable want impressive bring smelling bottle diamond stopper come find carry 
42,"“A talisman!” said Ethel, laughing. “But I had rather they yielded to a sense of right!”",talisman say laugh have yield sense right 
43,"“So had I,” said Flora. “Perhaps you will rule them that way?”",say rule way 
44,"“Not I!” cried Ethel, terrified.",cry terrified 
45,"“Then you must come to me, and secondary motives. Seriously--I do mean that George should do something for Stoneborough; and, in a position of influence, I hope to be able to be useful to my poor old town. Perhaps we shall have the minster restored.”",come secondary motive mean do position influence hope able useful poor old town have minster restore 
46,"Flora did wish it. She did love Stoneborough, and was sincerely interested for Cocksmoor. She thought she worked earnestly for them, and that her situation would be turned to their profit; but there was something for which she worked more earnestly. Had Flora never heard of the two masters whom we cannot serve at the same time?",wish love interested think work situation turn profit be work hear master serve same time 
47,"Richard came home for “a parson’s week,” so as to include the wedding. He looked very fresh and youthful; but his manner, though still gentle and retiring, had lost all that shrinking diffidence, and had, now, a very suitable grave composure. Everybody was delighted to have him; and Ethel, more than any one, except Margaret. What floods of Cocksmoor histories were poured upon him; and what comparing of notes about his present school-children! He could not enter into the refinements of her dread of the Ladies’ Committee, and thought she might be thankful if the school were built by any proper means; for, if Cherry Elwood were retained, and the ladies prevented from doing harm, he did not understand why Ethel should wish to reject all assistance that did not come in a manner she admired. He never would comprehend--so Ethel gave it up--feared she was again jealous and self-sufficient, and contented herself with the joy that his presence produced at Cocksmoor, where the children smiled, blushed, and tittered, with ecstasy, whenever he even looked at one of them.",come parson week include wedding look fresh youthful manner gentle retire lose shrink diffidence suitable grave composure delighted have more one flood history pour compare note present school child enter refinement dread think thankful school build proper means retain lady prevent do harm understand wish reject assistance come manner admire comprehend give fear jealous self sufficient content joy presence produce child smile blush titter ecstasy look 
48,"Richard was not allowed to have a Sunday of rest. His father apologised for having made an engagement for him--as Mr. Ramsden was unwell, and the school clergy were all absent, so that he could do no otherwise than assist in the service. Richard coloured, and said that he had brought no sermon; and he was, in fact, deprived of much of his sister’s company, for composition was not easy to him, and the quantity of time he spent on it, quite alarmed Norman and Ethel, who both felt rather nervous on the Sunday morning, but agreed that preaching was not everything.",allow have rest father apologise make engagement unwell school clergy absent do assist service coloured say bring sermon fact deprive much sister company composition easy quantity time spend alarm feel nervous morning agree preaching 
49,"Ethel could not see well as far as the reading-desk, but she saw her father glance up, take off his spectacles, wipe them, and put them away; and she could not be displeased, though she looked reproof at Blanche’s breathless whisper, “Oh, he looks so nice!” Those white folds did truly suit well with the meek, serious expression of the young deacon’s fair face, and made him, as his sisters afterwards said, like one of the solemnly peaceful angel-carvings of the earlier ages.",see reading desk see father glance take spectacle wipe put displease look reproof breathless whisper look nice white fold suit meek serious expression young deacon fair face make sister say peaceful angel carving early age 
50,"His voice was sweet and clear, and his reading full of quiet simplicity and devotion, such as was not often heard by that congregation, who were too much used either to carelessness or to pomposity. The sermon made his brother and sister ashamed of their fears. It was an exposition of the Gospel for the day, practical and earnest, going deep, and rising high, with a clearness and soberness, yet with a beauty and elevation, such as Norman and Ethel had certainly not expected--or, rather, they forgot all their own expectations and Richard himself, and only recollected their own hearts and the great future before them.",voice sweet clear reading full quiet simplicity devotion such hear congregation use carelessness pomposity sermon make brother sister ashamed fear exposition day practical earnest go deep rise high clearness soberness beauty elevation such expect forget own expectation recollect own heart great future 
51,"Even Blanche and Aubrey told Margaret a great deal about it, and declared that, if Richard preached every Sunday, they should like going to church much better.",tell great deal declare preach like go church good 
52,"When Dr. May came in, some time after, he was looking much pleased. “So, Mr. Ritchie,” he said, “you have made quite a sensation--every one shaking me by the hand, and thanking me for my son’s sermon. You will be a popular preacher at last!”",come time look pleased say make sensation one shake hand thank son sermon popular preacher last 
53,"Richard blushed distressfully, and quoted the saying, that it would be the true comfort to hear that people went home, thinking of themselves rather than of the sermon. This put an end to the subject; but the doctor went over it again, most thoroughly, with his other children, who were greatly delighted.",blush quote saying true comfort hear person go think sermon put end subject doctor go other child delighted 
54,"Flora’s last home Sunday! She was pale and serious, evidently feeling much, though seeking no tete-a-tetes; and chiefly engrossed with waiting on Margaret, or fondling little Gertrude. No one saw the inside of her mind--probably, she did not herself. On the outside was a very suitable pensiveness, and affection for all that she was leaving. The only one in the family to whom she talked much was Norman, who continued to see many perfections in George, and contrived, by the force of his belief, to impress the same on the others, and to make them think his great talent for silence such a proof of his discretion, that they were not staggered, even by his shy blundering exclamation that his wedding would be a great nuisance--a phrase which, as Dr. May observed, was, to him, what Est-il-possible was to his namesake of Denmark.",last home pale serious feel much seek tete tete engross wait fondle little see inside mind outside suitable pensiveness affection leave only one family talk continue see many perfection contrived force belief impress same other make think great talent silence proof discretion stagger shy blundering exclamation wedding great nuisance phrase observe possible namesake 
55,"Nobody wished for any misgivings, so Richard was never told of any, though there was a careful watch kept to see what were his first impressions. None transpired, except something about good nature, but it was shrewdly believed that Richard and George, being much alike in shy unwillingness to speak, had been highly satisfied with the little trouble they had caused to each other, and so had come to a tacit esteem.",wish misgiving tell be careful watch keep see first impression transpire good nature believe alike shy unwillingness speak satisfied little trouble cause other come tacit esteem 
56,"There was very little bustle of preparation. Excepting the packing, everything went on much as usual, till the Thursday morning, and then the children were up early, refreshing the Christmas hollies, and working up their excitement, only to have it damped by the suppressed agitation of their elders at the breakfast-table.",be little bustle preparation except packing go much usual morning child refresh holly work excitement have damp suppress agitation elder breakfast table 
57,"Dr. May did not seem to know what he was about; and Flora looked paler and paler. She went away before the meal was over, and when Ethel went to the bedroom, shortly after, she found that she had fairly broken down, and was kneeling beside Margaret’s sofa, resting her head on her sister’s bosom, and sobbing--as Ethel had never seen her weep, except on that dreadful night, after their mother’s death.",seem know look paler paler go meal go bedroom find break kneel sofa rest head sister bosom sobb see weep dreadful night mother death 
58,"In a person ordinarily of such self-command as Flora, weeping was a terrible thing, and Margaret was much distressed and alarmed; but the worst had passed before Ethel came up, and Flora was able to speak. “Oh! Margaret! I cannot leave you! Oh! how happy we have been--”",person such self command weeping terrible thing distressed alarmed bad pass come able speak leave happy 
59,"“You are going to be happier, we trust, dearest,” said Margaret fondly.",go happy trust dearest say 
60,“Oh! what have I done? It is not worth it!”,do worth 
61,"Ethel thought she caught those words, but no more. Mary’s step was heard, and Flora was on her feet, instantly, composing herself rapidly. She shed no more tears, but her eyelids were very heavy, and her face softened, in a manner that, though she was less pretty than usual, was very becoming under her bridal veil. She recovered calmness and even cheerfulness, while reversing the usual order of things, and dressing her bride’s-maids, who would never have turned out fit to be seen, but for the exertions of herself, Margaret, and Miss Bracy. Ethel’s long Scotch bones and Mary’s round, dumpy shapelessness were, in their different ways, equally hard to overcome; and the one was swelled out with a fabulous number of petticoats, and the other pinched in, till she gasped and screamed for mercy, while Blanche and Gertrude danced about, beautiful to behold, under their shady hats; and presently, with a light tap at the door, Meta Rivers stepped in, looking so pretty, that all felt that to try to attain to such an appearance was vain.",think catch word more step hear foot compose shed more tear eyelid heavy face soften manner pretty usual become bridal veil recover calmness cheerfulness reverse usual order thing dress bride maid turn fit see exertion long scotch bone round dumpy shapelessness different way hard overcome one swell fabulous number petticoat other pinch gasp scream mercy dance beautiful behold shady hat light tap door step look pretty feel try attain appearance vain 
62,"Timid in her affection, she hardly dared to do more than kiss them, and whisper her pretty caressing words to each. There was no more time--Dr. Hoxton’s carriage was come to take up the bride.",timid affection dare do more kiss whisper pretty caress word be more time carriage come take bride 
63,"Ethel did as she was told, without much volition of her own; and she quitted the carriage, and was drawn into her place by Norman, trusting that Meta would not let her do wrong, and relieved that just in front of her were the little ones, over whose heads she could see her father, with Flora’s veiled bending figure.",tell much volition own quit carriage draw place trust let do wrong relieve front little one head see father veil bending figure 
64,"That pause while the procession was getting into order, the slow movement up the centre aisle, the week-day atmosphere of the church, brought back to her thoughts a very different time, and one of those strange echoings on the mind repeated in her ears the words, “For man walketh in a vain shadow, and disquieteth himself in vain--”",pause procession get order slow movement centre aisle week day atmosphere church bring thought different time strange echoing mind repeat ear word man walketh vain shadow disquieteth vain 
65,"There was a little pause--George did not seem to be forthcoming, and Meta turned round, rather uneasily, and whispered something about his having been so nervous. However, there he was, looking exceedingly red, and very sheepish, and disposed to fall back on his best man, Norman, whose countenance was at the brightest--and almost handsome.",be little pause seem forthcoming turn whisper nervous look red sheepish dispose fall good man countenance brightest handsome 
66,"Dr. Hoxton performed the ceremony, “assisted by” Richard. It had been Flora’s choice; and his loud sonorous voice was thought very impressive. Blanche stood the nearest, and looked happy and important, with Flora’s glove. Gertrude held Mary’s hand, and gazed straight up into the fretted roof, as if that were to her the chief marvel. Ethel stood and knelt, but did not seem, to herself, to have the power of thinking or feeling. She saw and heard--that was all; she could not realise.",perform ceremony assist choice loud sonorous voice think impressive stand near look happy important glove hold hand gaze fret roof chief marvel stand knolt seem have power thinking feel see hear realise 
67,"They drew her forward, when it was over, to sign her name, as witness. She took up the pen, looked at the Flora May, written for the last time, and found her hand so trembling, that she said, half smiling, that she could not write. Mary was only too well pleased to supply the deficiency. Dr. May looked at her anxiously, and asked whether she felt overcome.",draw sign name witness take pen look write last time find hand tremble say half smile write pleased supply deficiency look ask feel overcome 
68,"“No, papa. I did not know my hand was shaky.”",papa know hand shaky 
69,"He took it into his, and pressed it. Ethel knew, then, how much had been undeveloped in her own mind, catching it, as it were, from his touch and look. The thought of his past joy--the sad fading of hope for Margaret--the fear and doubt for their present bride--above all, the sense that the fashion of this world passeth away; and that it is not the outward scene, but our bearing in it, that is to last for ever.",take press know much undeveloped own mind catching touch look thought past joy sad fade hope fear doubt present bride sense fashion world passeth outward scene bear last 
70,"The bells struck up, each peal ending with a crash that gave Ethel some vague idea of fatality; and they all came back to the house, where Margaret was ready, in the drawing-room, to receive them, looking very pretty, in her soft blue dress, which especially became her fair complexion and light brown hair. Ethel did not quite like the pink colour on her cheeks, and feared that she had been shaken by Flora’s agitation in the morning; but she was very calm and bright, in the affectionate greeting with which she held out her hands to the bride and bridegroom, as they came in.",bell strike peal end crash give vague idea fatality come house ready draw room receive look pretty soft blue dress become fair complexion light brown hair like pink colour cheek fear shake agitation morning calm bright affectionate greeting hold hand bride bridegroom come 
71,"Mr. Rivers and Meta were the only guests, and, while Meta was seized by the children, Margaret lay talking to Mr. Rivers, George standing upright and silent behind her sofa, like a sentinel. Flora was gone to change her dress, not giving way, but nervous and hurried, as she reiterated parting directions about household comforts to Ethel, who stood by the toilette-table, sticking a pin into the pincushion and drawing it out again, as if solely intent on making it always fit into the same hole, while Mary dressed Flora, packed, flew about, and was useful.",only guest seize child lay talk stand upright silent sofa sentinel go change dress give way nervous hurry reiterate part direction household comfort stand toilette table stick pin pincushion draw intent make fit same hole dress pack fly useful 
72,"As they came downstairs, Ethel found that Flora was trembling from head to foot, and leaning on her; Dr. May stood at the foot of the stairs, and folded his daughter in a long embrace; Flora gave herself up to it as if she would never bear to leave it. Did a flash come over her then, what the father was, whom she had held cheaply? what was the worth of that for which she had exchanged such a home? She spoke not a word, she only clung tightly--if her heart failed her--it was too late. “Bless you! my child!” he said at last. “Only be what your mother was!”",come find tremble head foot lean stand foot stair fold daughter long embrace give bear leave flash come father hold worth exchange home speak word cling heart fail late bless child say last mother 
73,"A coming tread warned them to part. There was a tray of luncheon for the two who were about to depart, and the great snow-white cake was waiting for Flora to cut it. She smiled, accomplished that feat steadily, and Norman continuing the operation, Aubrey guided Gertrude in handing round the slices. George did full justice thereto, as well as to the more solid viands. Flora could taste nothing, but she contrived to smile and say it was too early. She was in haste to have it over now, and, as soon as George had finished, she rose up, still composed and resolved, the last kisses were given--Gertrude was lifted up to her, after she was in the carriage for the very last, when George proposed to run away with her also, whereupon Daisy kicked and screamed, and was taken back in haste. The door was shut, and they drove off, bound for the Continent, and then Mary, as if the contingency of losing Flora had only for the first time occurred to her as the consequence of the wedding, broke out into a piteous fit of sobbing--rather too unrestrained, considering her fourteen years.",come tread warn part be tray luncheon about depart great snow white cake wait cut smile accomplish feat continue operation guide hand slice do full justice solid viand taste contrive smile say early haste have finish rise compose resolve last kisse give lift carriage very last propose run kick scream take haste door shut drive bind contingency lose first time occur consequence wedding break piteous fit sobb unrestrained consider year 
