id,paragraph,tokens
36,"Now, one day Edmund made a new lantern out of something chemical that he sneaked from the school laboratory. And with it he went exploring again to see if he could find the things that made the other sorts of noises. And in quite another part of the mountain he found a dark passage, all lined with brass, so that it was like the inside of a huge telescope, and at the very end of it he found a bright green door. There was a brass plate on the door that said MRS. D. KNOCK AND RING, and a white label that said CALL ME AT THREE. Edmund had a watch: It had been given to him on his birthday two days before, and he had not yet had time to take it to pieces and see what made it go, so it was still going. He looked at it now. It said a quarter to three.",day make new lantern chemical sneak school laboratory go explore see find thing make other sort noise part mountain find dark passage line brass inside huge telescope very end find bright green door be brass plate door say white label say call have watch give birthday day have time take piece see make go go look say quarter 
37,"Did I tell you before what a kindhearted boy Edmund was? He sat down on the brass doorstep and waited till three o'clock. Then he knocked and rang, and there was a rattling and puffing inside. The great door flew open, and Edmund had only just time to hide behind it when out came an immense yellow dragon, who wriggled off down the brass cave like a long, rattling worm--or perhaps more like a monstrous centipede.",tell kindhearted boy sit brass doorstep wait o'clock knock ring be rattling puffing great door fly open have time hide come immense yellow dragon wriggle brass cave long rattling worm monstrous centipede 
38,"Edmund crept slowly out and saw the dragon stretching herself on the rocks in the sun, and he crept past the great creature and tore down the hill into the town and burst into school, crying out: ""There's a great dragon coming! Somebody ought to do something, or we shall all be destroyed.""",creep see dragon stretch rock sun creep great creature tore hill town burst school cry be great dragon come do destroy 
39,He was caned for untruthfulness without any delay. His master was never one for postponing a duty.,cane untruthfulness delay master postpon duty 
40,"""But it's true,"" said Edmund. ""You just see if it isn't.""",true say see 
41,"He pointed out of the window, and everyone could see a vast yellow cloud rising up into the air above the mountain.",point window see vast yellow cloud rise air mountain 
42,"""It's only a thunder shower,"" said the master, and caned Edmund more than ever. This master was not like some masters I know: He was very obstinate, and would not believe his own eyes if they told him anything different from what he had been saying before his eyes spoke.",thunder shower say master cane more master master know obstinate believe own eye tell different say eye speak 
43,"So while the master was writing _Lying is very wrong, and liars must be caned. It is all for their own good_ on the black-board for Edmund to copy out seven hundred times, Edmund sneaked out of school and ran for his life across the town to warn his granny, but she was not at home. So then he made off through the back door of the town, and raced up the hill to tell the cockatrice and ask for his help. It never occurred to him that the cockatrice might not believe him. You see, he had heard so many wonderful tales from him and had believed them all--and when you believe all a person's stories they ought to believe yours. This is only fair.",master write wrong liar cane own good_ black board copy time sneak school run life town warn granny home make back door town race hill tell cockatrice ask help occur cockatrice believe see hear many wonderful tale believe believe person story believe fair 
44,"At the mouth of the cockatrice's cave Edmund stopped, very much out of breath, to look back at the town. As he ran he had felt his little legs tremble and shake, while the shadows of the great yellow cloud fell upon him. Now he stood once more between warm earth and blue sky, and looked down on the green plain dotted with fruit trees and red-roofed farms and plots of gold corn. In the middle of that plain the gray town lay, with its strong walls with the holes pierced for the archers, and its square towers with holes for dropping melted lead on the heads of strangers; its bridges and its steeples; the quiet river edged with willow and alder; and the pleasant green garden place in the middle of the town, where people sat on holidays to smoke their pipes and listen to the band.",mouth cockatrice cave stop breath look town run feel little leg tremble shake shadow great yellow cloud fall stand warm earth blue sky look green plain dot fruit tree red roof farm plot gold corn middle plain gray town lay strong wall hole pierce archer square tower hole drop melt lead head stranger bridge steeple quiet river edged willow alder pleasant green garden place middle town person sit holiday smoke pipe listen band 
45,"Edmund saw it all; and he saw, too, creeping across the plain, marking her way by a black line as everything withered at her touch, the great yellow dragon--and he saw that she was many times bigger than the whole town.",see see creep plain mark way black line wither touch great yellow dragon see many time big whole town 
46,"""Oh, my poor, dear granny,"" said Edmund, for he had a feeling heart, as I ought to have told you before.",poor dear granny say have feeling heart tell 
47,"The yellow dragon crept nearer and nearer, licking her greedy lips with her long red tongue, and Edmund knew that in the school his master was still teaching earnestly and still not believing Edmund's tale the least little bit.",yellow dragon creep lick greedy lip long red tongue know school master teach believe tale least little bit 
48,"""He'll jolly well have to believe it soon, anyhow,"" said Edmund to himself, and though he was a very tender-hearted boy--I think it only fair to tell you that he was this--I am afraid he was not as sorry as he ought to have been to think of the way in which his master was going to learn how to believe what Edmund said. Then the dragon opened her jaws wider and wider and wider. Edmund shut his eyes, for though his master was in the town, the amiable Edmund shrank from beholding the awful sight.",have believe say tender hearted boy think fair tell afraid sorry think way master go learn believe say dragon open jaw wide wide wide shut eye master town amiable shrank behold awful sight 
49,"When he opened his eyes again there was no town--only a bare place where it had stood, and the dragon licking her lips and curling herself up to go to sleep, just as Kitty does when she has quite finished with a mouse. Edmund gasped once or twice, and then ran into the cave to tell the cockatrice.",open eye be town bare place stand dragon lick lip curl go sleep finish mouse gasp run cave tell cockatrice 
50,"""Well,"" said the cockatrice thoughtfully, when the tale had been told. ""What then?""",say cockatrice tale tell 
51,"""I don't think you quite understand,"" said Edmund gently. ""The dragon has swallowed up the town.""",think understand say dragon swallow town 
52,"""Does it matter?"" said the cockatrice.",matter say cockatrice 
53,"[""Creeping across the plain."" _See page 147._]",creep plain see page 
54,"""But I live there,"" said Edmund blankly.",live say 
55,"""Never mind,"" said the cockatrice, turning over in the pool of fire to warm its other side, which was chilly, because Edmund had, as usual, forgotten to close the cave door. ""You can live here with me.""",mind say cockatrice turn pool fire warm other side chilly usual forget close cave door live 
56,"""I'm afraid I haven't made my meaning clear,"" said Edmund patiently. ""You see, my granny is in the town, and I can't bear to lose my granny like this.""",afraid make meaning clear say see granny town bear lose granny 
57,"""I don't know what a granny may be,"" said the cockatrice, who seemed to be growing weary of the subject, ""but if it's a possession to which you attach any importance----""",know granny say cockatrice seem grow weary subject possession attach importance 
58,"""Of course it is,"" said Edmund, losing patience at last. ""Oh--do help me. What can I do?""",course say lose patience last help do 
59,"""If I were you,"" said his friend, stretching itself out in the pool of flame so that the waves covered him up to his chin, ""I should find the drakling and bring it here.""",say friend stretch pool flame wave cover chin find drakling bring 
60,"""But why?"" said Edmund. He had gotten into the habit of asking why at school, and the master had always found it trying. As for the cockatrice, he was not going to stand that sort of thing for a moment.",say get habit ask school master find try cockatrice go stand sort thing moment 
61,"""Oh, don't talk to me!"" he said, splashing angrily in the flames. ""I give you advice; take it or leave it--I shan't bother about you anymore. If you bring the drakling here to me, I'll tell you what to do next. If not, not.""",talk say splash flame give advice take leave bother bring drakling tell do 
62,"And the cockatrice drew the fire up close around his shoulders, tucked himself up in it, and went to sleep.",cockatrice draw fire close shoulder tuck go sleep 
63,"Now this was exactly the right way to manage Edmund, only no one had ever thought of trying to do it before.",right way manage think try do 
64,"He stood for a moment looking at the cockatrice; the cockatrice looked at Edmund out of the corner of his eye and began to snore very loudly, and Edmund understood, once and for all, that the cockatrice wasn't going to put up with any nonsense. He respected the cockatrice very much from that moment, and set off at once to do exactly as he was told--for perhaps the first time in his life.",stand moment look cockatrice cockatrice look corner eye begin snore understand cockatrice go put nonsense respect cockatrice moment set do tell first time life 
65,"Though he had played truant so often, he knew one or two things that perhaps you don't know, though you have always been so good and gone to school regularly. For instance, he knew that a drakling is a dragon's baby, and he felt sure that what he had to do was to find the third of the three noises that people used to hear coming from the mountains. Of course, the clucking had been the cockatrice, and the big noise like a large gentleman asleep after dinner had been the big dragon. So the smaller rumbling must have been the drakling.",play truant know thing know good go school instance know drakling dragon baby feel sure have do find third noise person use hear come mountain course clucking cockatrice big noise large gentleman asleep dinner big dragon small rumbling drakling 
66,"He plunged boldly into the caves and searched and wandered and wandered and searched, and at last he came to a third door in the mountain, and on it was written THE BABY IS ASLEEP. Just before the door stood fifty pairs of copper shoes, and no one could have looked at them for a moment without seeing what sort of feet they were made for, for each shoe had five holes in it for the drakling's five claws. And there were fifty pairs because the drakling took after his mother, and had a hundred feet--no more and no less. He was the kind called _Draco centipedis_ in the learned books.",plunge cave search wander wander search last come third door mountain write baby asleep door stand pair copper shoe look moment see sort foot make shoe have hole drakling claw be pair drakling take mother have foot more less kind call centipedis_ learn book 
67,"Edmund was a good deal frightened, but he remembered the grim expression of the cockatrice's eye, and the fixed determination of his snore still rang in his ears, in spite of the snoring of the drakling, which was, in itself, considerable. He screwed up his courage, flung the door open, and called out: ""Hello, you drakling. Get out of bed this minute.""",good deal frighten remember grim expression cockatrice eye fix determination snore ring ear spite snoring drakling considerable screw courage flung door open call drakl get bed minute 
68,"The drakling stopped snoring and said sleepily: ""It ain't time yet.""",drakling stop snoring say time 
69,"""Your mother says you are to, anyhow; and look sharp about it, what's more,"" said Edmund, gaining courage from the fact that the drakling had not yet eaten him.",mother say look sharp more say gain courage fact drakling eat 
70,"The drakling sighed, and Edmund could hear it getting out of bed. The next moment it began to come out of its room and to put on its shoes. It was not nearly so big as its mother; only about the size of a Baptist chapel.",drakling sigh hear get bed next moment begin come room put shoe big mother size chapel 
71,"""Hurry up,"" said Edmund, as it fumbled clumsily with the seventeenth shoe.",hurry say fumble seventeenth shoe 
72,"""Mother said I was never to go out without my shoes,"" said the drakling; so Edmund had to help it to put them on. It took some time, and was not a comfortable occupation.",mother say go shoe say drakling have help put take time comfortable occupation 
73,"At last the drakling said it was ready, and Edmund, who had forgotten to be frightened, said, ""Come on then,"" and they went back to the cockatrice.",last drakling say ready forget frighten say come go cockatrice 
74,"The cave was rather narrow for the drakling, but it made itself thin, as you may see a fat worm do when it wants to get through a narrow crack in a piece of hard earth.",cave narrow drakling make thin see fat worm do want get narrow crack piece hard earth 
75,"""Here it is,"" said Edmund, and the cockatrice woke up at once and asked the drakling very politely to sit down and wait. ""Your mother will be here presently,"" said the cockatrice, stirring up its fire.",say cockatrice wake ask drakling sit wait mother say cockatrice stir fire 
76,"The drakling sat down and waited, but it watched the fire with hungry eyes.",drakling sit wait watch fire hungry eye 
77,"""I beg your pardon,"" it said at last, ""but I am always accustomed to having a little basin of fire as soon as I get up, and I feel rather faint. Might I?""",beg pardon say last accustom have little basin fire get feel faint 
78,It reached out a claw toward the cockatrice's basin.,reach claw cockatrice basin 
79,"""Certainly not,"" said the cockatrice sharply. ""Where were you brought up? Did they never teach you that 'we must not ask for all we see'? Eh?""",say cockatrice bring teach ask see 
80,"""I beg your pardon,"" said the drakling humbly, ""but I am really _very_ hungry.""",beg pardon say drakling hungry 
81,"The cockatrice beckoned Edmund to the side of the basin and whispered in his ear so long and so earnestly that one side of the dear boy's hair was quite burnt off. And he never once interrupted the cockatrice to ask why. But when the whispering was over, Edmund--whose heart, as I may have mentioned, was very tender--said to the drakling: ""If you are really hungry, poor thing, I can show you where there is plenty of fire."" And off he went through the caves, and the drakling followed.",cockatrice beckon side basin whisper ear side dear boy hair burn interrupt cockatrice ask whispering heart mention tender say drakling hungry poor thing show be plenty fire go cave drakling follow 
82,When Edmund came to the proper place he stopped.,come proper place stop 
83,"There was a round iron thing in the floor, like the ones the men shoot the coals down into your cellar, only much larger. Edmund heaved it up by a hook that stuck out at one side, and a rush of hot air came up that nearly choked him. But the drakling came close and looked down with one eye and sniffed, and said: ""That smells good, eh?""",be round iron thing floor one man shoot coal cellar large heave hook stick side rush hot air come choke drakling come look eye sniff say smell good 
84,"""Yes,"" said Edmund, ""well, that's the fire in the middle of the earth. There's plenty of it, all done to a turn. You'd better go down and begin your breakfast, hadn't you?""",say fire middle earth be plenty do turn go begin breakfast 
85,"So the drakling wriggled through the hole, and began to crawl faster and faster down the slanting shaft that leads to the fire in the middle of the earth. And Edmund, doing exactly as he had been told, for a wonder, caught the end of the drakling's tail and ran the iron hook through it so that the drakling was held fast. And it could not turn around and wriggle up again to look after its poor tail, because, as everyone knows, the way to the fires below is very easy to go down, but quite impossible to come back on. There is something about it in Latin, beginning: ""_Facilis descensus_.""",drakling wriggle hole begin crawl fast fast slant shaft lead fire middle earth do tell wonder catch end drakling tail run iron hook drakling hold turn wriggle look poor tail know way fire easy go impossible come be begin 
86,"So there was the drakling, fast by the silly tail of it, and there was Edmund very busy and important and very pleased with himself, hurrying back to the cockatrice.",be drakling fast silly tail be busy important pleased hurry cockatrice 
87,"""Now,"" said he.",say 
88,"""Well, now,"" said the cockatrice. ""Go to the mouth of the cave and laugh at the dragon so that she hears you.""",say cockatrice go mouth cave laugh dragon hear 
89,"Edmund very nearly said ""Why?"" but he stopped in time, and instead, said: ""She won't hear me--""",say stop time say hear 
90,"""Oh, very well,"" said the cockatrice. ""No doubt you know best,"" and he began to tuck himself up again in the fire, so Edmund did as he was bid.",say cockatrice doubt know good begin tuck fire bid 
91,And when he began to laugh his laughter echoed in the mouth of the cave till it sounded like the laughter of a whole castleful of giants.,begin laugh laughter echoe mouth cave sound laughter whole castleful giant 
92,"And the dragon, lying asleep in the sun, woke up and said very crossly: ""What are you laughing at?""",dragon lie asleep sun wake say laugh 
93,"[""That smells good, eh?"" _See page 152._]",smell good see page 
94,"""At you,"" said Edmund, and went on laughing. The dragon bore it as long as she could, but, like everyone else, she couldn't stand being made fun of, so presently she dragged herself up the mountain very slowly, because she had just had a rather heavy meal, and stood outside and said, ""What are you laughing at?"" in a voice that made Edmund feel as if he should never laugh again.",say go laugh dragon bear else stand make fun drag mountain have heavy meal stand say laugh voice make feel laugh 
95,"Then the good cockatrice called out: ""At you! You've eaten your own drakling--swallowed it with the town. Your own little drakling! He, he, he! Ha, ha, ha!""",good cockatrice call eat own drakling swallow town own little drakling 
96,"And Edmund found the courage to cry ""Ha, ha!"" which sounded like tremendous laughter in the echo of the cave.",find courage cry sound tremendous laughter echo cave 
97,"""Dear me,"" said the dragon. ""I _thought_ the town stuck in my throat rather. I must take it out, and look through it more carefully."" And with that she coughed--and choked--and there was the town, on the hillside.",say dragon _thought town stick throat take look cough choke be town hillside 
98,"Edmund had run back to the cockatrice, and it had told him what to do. So before the dragon had time to look through the town again for her drakling, the voice of the drakling itself was heard howling miserably from inside the mountain, because Edmund was pinching its tail as hard as he could in the round iron door, like the one where the men pour the coals out of the sacks into the cellar. And the dragon heard the voice and said: ""Why, whatever's the matter with Baby? He's not here!"" and made herself thin, and crept into the mountain to find her drakling. The cockatrice kept on laughing as loud as it could, and Edmund kept on pinching, and presently the great dragon--very long and narrow she had made herself--found her head where the round hole was with the iron lid. Her tail was a mile or two off--outside the mountain. When Edmund heard her coming he gave one last nip to the drakling's tail, and then heaved up the lid and stood behind it, so that the dragon could not see him. Then he loosed the drakling's tail from the hook, and the dragon peeped down the hole just in time to see her drakling's tail disappear down the smooth, slanting shaft with one last squeak of pain. Whatever may have been the poor dragon's other faults, she was an excellent mother. She plunged headfirst into the hole, and slid down the shaft after her baby. Edmund watched her head go--and then the rest of her. She was so long, now she had stretched herself thin, that it took all night. It was like watching a goods train go by in Germany. When the last joint of her tail had gone Edmund slammed down the iron door. He was a kindhearted boy, as you have guessed, and he was glad to think that dragon and drakling would now have plenty to eat of their favorite food, forever and ever. He thanked the cockatrice for his kindness, and got home just in time to have breakfast and get to school by nine. Of course, he could not have done this if the town had been in its old place by the river in the middle of the plain, but it had taken root on the hillside just where the dragon left it.",run cockatrice tell do dragon have time look town drakling voice drakling hear howl mountain pinch tail round iron door one man pour coal sack cellar dragon hear voice say matter baby make thin creep mountain find drakling cockatrice keep laugh keep pinch great dragon long narrow make find head round hole iron lid tail mile mountain hear come give last nip drakling tail heave lid stand dragon see loose drakling tail hook dragon peep hole time see drakling tail disappear smooth slant shaft last squeak pain poor dragon other fault excellent mother plunge hole slide shaft baby watch head go rest long stretch thin take night watch goods train go last joint tail go slam iron door kindhearted boy guess glad think dragon drakling have plenty eat favorite food thank cockatrice kindness get time have breakfast get school course do town old place river middle plain take root hillside dragon leave 
99,"""Well,"" said the master, ""where were you yesterday?""",say master yesterday 
100,"Edmund explained, and the master at once caned him for not speaking the truth.",explain master cane speak truth 
101,"""But it _is_ true,"" said Edmund. ""Why, the whole town was swallowed by the dragon. You know it was--""",true say whole town swallow dragon know 
102,"""Nonsense,"" said the master. ""There was a thunderstorm and an earthquake, that's all."" And he caned Edmund more than ever.",nonsense say master be thunderstorm earthquake cane more 
103,"""But,"" said Edmund, who always would argue, even in the least favorable circumstances, ""how do you account for the town being on the hillside now, instead of by the river as it used to be?""",say argue least favorable circumstance account town hillside river use 
104,"""It was _always_ on the hillside,"" said the master. And all the class said the same, for they had more sense than to argue with a person who carried a cane.",_always_ hillside say master class say same have more sense argue person carry cane 
105,"""But look at the maps,"" said Edmund, who wasn't going to be beaten in argument, whatever he might be in the flesh. The master pointed to the map on the wall.",look map say go beat argument flesh master point map wall 
106,"There was the town, on the hillside! And nobody but Edmund could see that of course the shock of being swallowed by the dragon had upset all the maps and put them wrong.",be town hillside see course shock swallow dragon upset map put wrong 
107,"And then the master caned Edmund again, explaining that this time it was not for untruthfulness, but for his vexatious argumentative habits. This will show you what a prejudiced and ignorant man Edmund's master was--how different from the revered Head of the nice school where your good parents are kind enough to send you.",master cane explain time untruthfulness vexatious argumentative habit show prejudiced ignorant man master different rever head nice school good parent kind send 
108,"The next day Edmund thought he would prove his tale by showing people the cockatrice, and he actually persuaded some people to go into the cave with him; but the cockatrice had bolted himself in and would not open the door--so Edmund got nothing by that except a scolding for taking people on a wild-goose chase.",next day think prove tale show person cockatrice persuade person go cave cockatrice bolt open door get scolding take person wild goose chase 
109,"""A wild goose,"" said they, ""is nothing like a cockatrice.""",wild goose say cockatrice 
110,"And poor Edmund could not say a word, though he knew how wrong they were. The only person who believed him was his granny. But then she was very old and very kind, and had always said he was the best of boys.",poor say word know wrong only person believe granny old kind say good boy 
111,"Only one good thing came of all this long story. Edmund has never been quite the same boy since. He does not argue quite so much, and he agreed to be apprenticed to a locksmith, so that he might one day be able to pick the lock of the cockatrice's front door--and learn some more of the things that other people don't know.",good thing come long story same boy argue agree apprentice locksmith day able pick lock cockatrice front door learn more thing other person know 
112,"But he is quite an old man now, and he hasn't gotten that door open yet! ",old man get door open 
