id,paragraph,tokens
62,"""Three shilling, sir,"" said the man. ""Glad to see a new customer, sir."" He pocketed the money, and showed them, out, standing to look after them with a malicious leer as they disappeared, and jerking his left thumb over his shoulder.",shilling sir say man glad see new customer sir pocket money show stand look malicious leer disappear jerk left thumb shoulder 
63,"""Faugh!"" said Eric, taking a long breath as they got out again into the moonlight, ""what a poisonous place! Good gracious, Charlie, who introduced you there?""",say take long breath get moonlight poisonous place good gracious introduce 
64,"""Oh, I don't think much of going _there_"" said Wildney, carelessly; ""we go every-week almost.""",think much go say go week 
65,"""We! who?""",
66,"""Oh, Brigson and a lot of us. We have a club there which we call the 'Anti-muffs,' and that's our smoking-room.""",lot have club call anti -muff smoking room 
67,"""And is that horrid beast the landlord?""",horrid beast landlord 
68,"""Yes; he was an old school-servant, and there's no harm in him that I know of.""",old school servant be harm know 
69,"But Eric only ""phewed"" again two or three times, and thought of Montagu.",phew time think 
70,"Suddenly Wildney clutched him by the arm, and pulled him into the deep shadow of a porch, whispering, in a low tone, ""Look!""",clutch arm pull deep shadow porch whisper low tone look 
71,"Under a lamp-post, directly opposite them, stood Mr. Rose! He had heard voices and footsteps a moment before, and, puzzled at their sudden cessation in the noiseless street, he was looking round.",lamp post stand hear voice footstep moment puzzle sudden cessation noiseless street look 
72,"""We must run for it,"" whispered Wildney hastily, as Mr. Rose approached the porch; and the two boys took to their heels, and scampered away as hard as they could, Eric helping on Wildney by taking his hand, and neither of them looking behind. They heard Mr. Rose following them at first, but soon distanced him, and reached a place where two roads met, either of which would lead to the school.",run whisper approach porch boy take heel scamper help take hand look hear follow first distance reach place road meet lead school 
73,"""We won't go by the road; I know a short cut by the fields. What fun!"" said Wildney, laughing.",go road know short cut field fun say laugh 
74,"""What an audacious little monkey you are; you know all sorts of dodges,"" said Eric.",audacious little monkey know sort dodge say 
75,"They had no time to talk, but with, a speed winged by fear got to the school, sprang on the buttress beneath the window, effected their entrance, and vanished after replacing the bar--Eric to his study, and Wildney to his dormitory.",have time talk speed wing fear get school spring buttress window effect entrance vanish replace bar study dormitory 
76,"""Here's a go!"" said the latter, as they ran up stairs; ""I've smashed one of the beer-bottles in getting through the window, and my trousers are deluged with the stuff.""",go say latter run stair smash beer bottle get window trousers deluge stuff 
77,"They had hardly separated when Mr. Rose's step was heard on the stairs. He was just returning from a dinner-party, when the sight of two boys and the sound of their voices startled him in the street, and their sudden disappearance made him sure that they were Roslyn boys, particularly when they began to run. He strongly suspected that he recognised Wildney as one of them, and therefore made straight for his dormitory, which he entered, just as that worthy had thrust the beer-stained trousers under his bed. Mr. Rose, walked up quietly to his bedside, and observed that he was not asleep, and that he still had half has clothes on. He was going away when he saw a little bit of the trousers protruding under the mattress, and giving a pull, out they came, wringing wet with the streams of beer. He could not tell at first what this imported, but a fragment of the bottle fell out of the pocket with, a crash on the floor, and he then discovered. Taking no notice of Wildney's pretended sleep, he said, quietly, ""Come to me before breakfast tomorrow, Wildney,"" and went down stairs.",separate step hear stair return dinner party sight boy sound voice startle street sudden disappearance make sure boy begin run suspect recognise make dormitory enter worthy thrust beer stain trousers bed walk bedside observe asleep have half have clothes go see little bit trousers protrude mattress give pull come wring wet stream beer tell first import fragment bottle fall pocket crash floor discover take notice pretend sleep say come breakfast tomorrow go stair 
78,"Eric came in soon after, and found the little fellow vainly attempting to appear indifferent, as he related to his admiring auditors the night's adventure; being evidently rather prouder of the ""Eric and I,"" which he introduced every now and then into his story.",come find little fellow attempt appear indifferent relate admire auditor night adventure prouder introduce story 
79,"""Has he twigged you?""",twigg 
80,"""Yes.""",
81,"""And me?""",
82,"""I don't know; we shall see to-morrow.""",know see 
83,"""I hope not,"" said Eric; ""I'm sorry for you, Charlie.""",hope say sorry 
84,"""Can't be cured, must be endured,"" said Wildney.",cure endure say 
85,"""Well, good night! and don't lose heart.""",good night lose heart 
86,"Eric went back to Duncan in the study, and they finished the other bottle of beer between them, though without much enjoyment, because they were full of surmises as to the extent of the discovery, and the nature of the punishment.",go study finish other bottle beer much enjoyment full surmise extent discovery nature punishment 
87,Eric went in to tell Montagu of their escapade.,go tell escapade 
88,"He listened very coldly, and said, ""Well, Eric, it would serve you right to be caught. What business have you to be going out at night, at the invitation of contemptible small fry, like this little Wildney?""",listen say serve right catch business have go night invitation contemptible small fry little 
89,"""I beg you won't speak of any friend of mine in those terms,"" said Eric, drawing up haughtily.",beg speak friend term say draw 
90,"""I hope you don't call a bad little boy like Wildney, who'd be no credit to any one, _your_ friend, Eric?""",hope call bad little boy credit one _your_ friend 
91,"""Yes I do, though. He's one of the pluckiest, finest, most promising fellows in the lower school.""",pluckiest fine promising fellow low school 
92,"""How I begin to hate that word plucky,"" said Montagu; ""it's made the excuse here for everything that's wrong, base, and unmanly. It seems to me it's infinitely more 'plucky' just now to do your duty and not be ashamed of it.""",begin hate word plucky say make excuse wrong base unmanly seem plucky do duty ashamed 
93,"""You've certainly required _that_ kind of pluck to bear you up lately, Monty,"" said Owen, looking up from his books.",require kind pluck bear say look book 
94,"""Pluck!"" said Montagu, scornfully; ""you seem to me to think it consists in lowering yourself down to the level of that odious Brigson, and joining hand and glove with the dregs of the school.""",pluck say seem think consist lower level odious join hand glove dreg school 
95,"""Dregs of the school! Upon my word, you're cool, to speak of any of my associates in that way,"" said Eric, now thoroughly angry.",dreg school word cool speak associate way say angry 
96,"""Associates!"" retorted Montagu, hotly; ""pretty associates! How do you expect anything good to go on, when fellows high in the school like you have such dealings with the refined honorable Brigson, and the exemplary intellectual Wildney?""",associate retort pretty associate expect good go fellow high school have such dealing refine honorable exemplary intellectual 
97,"""You're a couple of confounded muffs,"" shouted Eric, banging the door, and flinging into his own study again without farther reply.",couple confound muff shout bang door fling own study far reply 
98,"""Hav'n't you been a little hard on him, considering the row he's in?"" asked Owen.",little hard consider row ask 
99,"Montagu's head was resting on his hand as he bent over the table. ""Perhaps I have, indeed. But who could help it, Owen, in the present state of things? Yes, you're right,"" he said, after a pause; ""_this_ wasn't the time to speak. I'll go and talk to him again. But how utterly changed he is!""",head rest hand bend table help present state thing right say pause time speak go talk change 
100,"He found Eric on the stairs going down to bed with an affectation of noise and gaiety. He ran after him, and said--",find stair go bed affectation noise gaiety run say 
101,"""Forgive me my passion and sarcasm, Williams. You know I am apt to express myself strongly."" He could not trust himself to say more, but held out his hand.",forgive passion sarcasm know apt express trust say more hold hand 
102,"Eric got red, and hesitated for a moment.",get red hesitate moment 
103,"""Come, Eric, it isn't _wholly_ my fault, is it, that we are not so warm to each other as we were when ...""",come fault warm other 
104,"""Oh, Monty, Monty!"" said Eric, softened by the allusion; and warmly grasped his friend's proffered hand.",say soften allusion grasp friend proffer hand 
105,"""Oh, Eric!""",
106,"The two shook hands in silence, and as they left each other they felt that while things continued thus their friendship could not last. It was a sad thought for both.",shake hand silence leave other feel thing continue friendship last sad thought 
107,"Next morning Wildney received a severe flogging, but gained great reputation by not betraying his companion, and refusing to drop the least hint as to their means of getting out, or their purpose in visiting Ellan. So the secret of the bar remained undiscovered, and when any boy wanted to get out at night--(unhappily the trick now became common enough)--he had only to break a pane of glass in that particular window, which, as it was in the passage, often remained unmended and undiscovered for weeks.",next morning receive severe flog gain great reputation betray companion refuse drop least hint means get purpose visit secret bar remain undiscovered boy want get night trick become common have break pane glass particular window passage remain unmended undiscovered week 
108,"After the flogging, Mr. Rose said shortly to Eric, ""I want to speak to you.""",flog say want speak 
109,The boy's heart misgave him as they entered the familiar library.,boy heart misgave enter familiar library 
110,"""I think I suspect who was Wildney's companion.""",think suspect companion 
111,Eric was silent.,silent 
112,"""I have no proof, and shall not therefore act on vague suspicion; but the boy whom I _do_ suspect is one whose course lately has given me the deepest pain; one who has violated all the early promise he gave; one who seems to be going farther and farther astray, and sacrificing all moral principle to the ghost of a fleeting and most despicable popularity--to the approval of those whom he cannot himself approve.""",have proof act vague suspicion boy suspect course give deep pain violate early promise give seem go astray sacrifice moral principle ghost fleeting despicable popularity approval approve 
113,Eric still silent.,silent 
114,"""Whatever you do _yourself_, Williams""--(it was the first time for two years that Mr. Rose had called him ""Williams,"" and he winced a little)--""whatever you do _yourself_, Williams, rests with _you_; but remember it is a ten-thousandfold heavier and more accursed crime to set stumbling-blocks in the way of others, and abuse your influence to cause any of Christ's little ones to perish.""",do first time year call wince little do rest remember thousandfold heavy accurse crime set stumbling block way other abuse influence cause little one perish 
115,"""I wasn't the tempter, however,"" thought Eric, still silent.",tempter think silent 
116,"""Well, you seem hardened, and give no sign. Believe me, Williams, I grieve for you, and that bitterly. My interest in you is no less warm, though my affection for you cannot be the same. You may go.""",seem harden give sign believe grieve interest warm affection same go 
117,"""Another friend alienated, and oh, how true a one! He has not asked me to see him once this term,"" thought Eric, sadly; but a shout of pleasure greeted him directly he joined the football in the play-ground, and, half consoled, he hoped Mr. Rose had heard it, and understood that was meant for the boy whom he had just been rebuking. ""Well, after all,"" he thought, ""I have _some_ friends still.""",friend alienate true one ask see term think shout pleasure greet join football play ground half console hope hear understand mean boy rebuke think have _some_ friend 
118,"Yes, friends, such as they were! Except Duncan, hardly one boy whom he really respected ever walked with him now. Even little Wright, one of the very few lower boys who had risen superior to Brigson's temptations, seemed to keep clear of him as much as he could; and, in absolute vacuity, he was obliged to associate with fellows like Attlay, and Graham, and Llewellyn, and Bull.",friend such boy respect walk little few low boy rise superior temptation seem keep clear absolute vacuity oblige associate fellow 
119,"Even with Bull! All Eric's repugnance for this boy seemed to have evaporated; they were often together, and, to all appearance, were sworn friends. Eric did not shrink now from such conversation as was pursued unchecked in his presence by nearly every one; nay, worse, it had lost its horror, and he was neither afraid nor ashamed to join in it himself. This plague-spot had fretted more deeply than any other into the heart of the school morality, and the least boys seemed the greatest proficients in unbaring without a blush, its hideous ugliness.",repugnance boy seem evaporate appearance swear friend shrink such conversation pursue uncheck presence one bad lose horror afraid ashamed join plague spot fret other heart school morality least boy seem great proficient unbaring blush hideous ugliness 
120,,
121,,
