id,paragraph,tokens
11,"She had made a decided conquest in the person of Tiger, who followed her round and round the tents, and when the gipsies at last began to stir and Annie crept into the hedge-row, the dog crouched by her side.  Tiger was the favourite dog of the camp, and presently one of the men called to him; he rose unwillingly, looked back with longing eyes at Annie, and trotted off, to return in the space of about five minutes with a great bunch of broken bread in his mouth.  This was his breakfast, and he meant to share it with his new friend.  Annie was too hungry to be fastidious, and she also knew the necessity of keeping up her strength. She crept still farther under the hedge, and the dog and girl shared the broken bread between them.",make decide conquest person follow round tent gipsie last begin stir creep hedge row dog crouch side favourite dog camp man call rise look longing eye trotet return space minute great bunch break bread mouth breakfast mean share new friend hungry fastidious know necessity keep strength creep hedge dog girl share break bread 
12,"Presently the tents were all astir; the gipsy children began to swarm about, the women lit fires in the open air, and the smell of very appetising breakfasts filled the atmosphere.  The men also lounged into view, standing lazily at the doors of their tents, and smoking great pipes of tobacco.  Annie lay quiet.  She could see from her hiding-place without being seen.  Suddenly--and her eyes began to dilate, and she found her heart beating strangely--she laid her hand on Tiger, who was quivering all over.",tent astir gipsy child begin swarm woman light fire open air smell appetising breakfast fill atmosphere man lounge view stand door tent smoke great pipe tobacco lay quiet see hiding place see eye begin dilate find heart beat lay hand quiver 
13,"""Stay with me, dear dog,"" she said.",stay dear dog say 
14,"There was a great commotion and excitement in the gipsy camp; the children screamed and ran into the tents, the women paused in their preparation for breakfast, the men took their short pipes out of their mouths; every dog, with the exception of Tiger, barked ferociously. Tiger and Annie alone were motionless.",be great commotion excitement gipsy camp child scream run tent woman pause preparation breakfast man take short pipe mouth dog exception bark motionless 
15,"The cause of all this uproar was a body of police, about six in number, who came boldly into the field, and demanded instantly to search the tents.",cause uproar body police number come field demand search tent 
16,"""We want a woman who calls herself Mother Rachel,"" they said.  ""She belongs to this encampment.  We know her: let her come forward at once; we wish to question her.""",want woman call say belong encampment know let come wish question 
17,"The men stood about; the women came near; the children crept out of their tents, placing their fingers to their frightened lips, and staring at the men who represented those horrors to their unsophisticated minds called Law and Order.",man stand woman come child creep tent place finger frighten lip stare man represent horror unsophisticated mind call 
18,"""We must search the tents.  We won't stir from the spot until we have had an interview with Mother Rachel,"" said the principal member of the police force.",search tent stir spot have interview say principal member police force 
19,The men answered respectfully that the gipsy mother was not yet up; but if the gentlemen would wait a moment she would soon come and speak to them.,man answer gipsy mother gentleman wait moment come speak 
20,"The officers expressed their willingness to wait, and collected round the tents.",officer express willingness wait collect tent 
21,"Just at this instant, under the hedge-row, Tiger raised his head. Annie's watchful eyes accompanied the dog's.  He was gazing after a tiny gipsy maid who was skulking along the hedge, and who presently disappeared through a very small opening into the neighbouring field.",instant hedge row raise head watchful eye accompany dog gaze tiny gipsy maid skulk hedge disappear small opening neighbour field 
22,"Quick as thought Annie, holding Tiger's collar, darted after her.  The little maid heard the footsteps: but seeing another gipsy girl, and their own dog, Tiger, she took no further notice, but ran openly and very swiftly across the field until she came to a broken wall.  Here she tugged and tugged at some loose stones, managed to push one away, and then called down into the ground--",quick think hold collar dart little maid hear footstep see gipsy girl own dog take further notice run field come break wall tug tug loose stone manage push call ground 
23,"""Mother Rachel!""",
24,"""Come, Tiger,"" said Annie.  She flew to a hedge not far off, and once more the dog and she hid themselves.  The small girl was too excited to notice either their coming or going; she went on calling anxiously into the ground--",come say fly hedge dog hide small girl excited notice come go go call ground 
25,"""Mother Rachel!  Mother Rachel!""",mother mother 
26,"Presently a black head and a pair of brawny shoulders appeared, and the tall woman whose face and figure Annie knew so well stepped up out of the ground, pushed back the stones into their place, and, taking the gipsy child into her arms, ran swiftly across the field in the direction of the tents.",black head pair brawny shoulder appear tall woman face figure know step ground push stone place take gipsy child arm run field direction tent 
27,,
