id,paragraph,tokens
17,"""There's one boy,"" he said quite slowly, as if he were thinking over every word, ""there's one boy I believe I shouldn't mind.  It's that boy who knows where the foxes live--Dickon.""",be boy say think word be boy believe mind boy know fox live 
18,"""I'm sure you wouldn't mind him,"" said Mary.",sure mind say 
19,"""The birds don't and other animals,"" he said, still thinking it over, ""perhaps that's why I shouldn't. He's a sort of animal charmer and I am a boy animal.""",bird other animal say think sort animal charmer boy animal 
20,Then he laughed and she laughed too; in fact it ended in their both laughing a great deal and finding the idea of a boy animal hiding in his hole very funny indeed.,laugh laugh fact end laugh great deal find idea boy animal hide hole funny 
21,What Mary felt afterward was that she need not fear about Dickon.,feel fear 
22," On that first morning when the sky was blue again Mary wakened very early.  The sun was pouring in slanting rays through the blinds and there was something so joyous in the sight of it that she jumped out of bed and ran to the window.  She drew up the blinds and opened the window itself and a great waft of fresh, scented air blew in upon her. The moor was blue and the whole world looked as if something Magic had happened to it.  There were tender little fluting sounds here and there and everywhere, as if scores of birds were beginning to tune up for a concert.  Mary put her hand out of the window and held it in the sun.",first morning sky blue waken sun pour slant ray blind be joyous sight jump bed run window draw blind open window great waft fresh scented air blow moor blue whole world look happen be tender little fluting sound score bird begin tune concert put hand window hold sun 
23,"""It's warm--warm!"" she said.  ""It will make the green points push up and up and up, and it will make the bulbs and roots work and struggle with all their might under the earth.""",warm warm say make green point push make bulb root work struggle earth 
24,"She kneeled down and leaned out of the window as far as she could, breathing big breaths and sniffing the air until she laughed because she remembered what Dickon's mother had said about the end of his nose quivering like a rabbit's. ""It must be very early,"" she said.  ""The little clouds are all pink and I've never seen the sky look like this. No one is up.  I don't even hear the stable boys.""",kneel learn window breathe big breath sniff air laugh remember mother say end nose quivering rabbit early say little cloud pink see sky look hear stable boy 
25,A sudden thought made her scramble to her feet.,sudden thought make scramble foot 
26,"""I can't wait! I am going to see the garden!""",wait go see garden 
27,"She had learned to dress herself by this time and she put on her clothes in five minutes.  She knew a small side door which she could unbolt herself and she flew downstairs in her stocking feet and put on her shoes in the hall.  She unchained and unbolted and unlocked and when the door was open she sprang across the step with one bound, and there she was standing on the grass, which seemed to have turned green, and with the sun pouring down on her and warm sweet wafts about her and the fluting and twittering and singing coming from every bush and tree. She clasped her hands for pure joy and looked up in the sky and it was so blue and pink and pearly and white and flooded with springtime light that she felt as if she must flute and sing aloud herself and knew that thrushes and robins and skylarks could not possibly help it.  She ran around the shrubs and paths towards the secret garden.",learn dress time put clothes minute know small side door unbolt fly stock foot put shoe hall unchain unbolt unlock door open spring step bound stand grass seem turn green sun pour warm sweet waft fluting twittering singing come bush tree clasp hand pure joy look sky blue pink pearly white flood springtime light feel flute sing know thrushe robin skylark help run shrub path secret garden 
28,"""It is all different already,"" she said.  ""The grass is greener and things are sticking up everywhere and things are uncurling and green buds of leaves are showing.  This afternoon I am sure Dickon will come.""",different say grass greener thing stick thing uncurling green bud leave show afternoon sure come 
29,"The long warm rain had done strange things to the herbaceous beds which bordered the walk by the lower wall.  There were things sprouting and pushing out from the roots of clumps of plants and there were actually here and there glimpses of royal purple and yellow unfurling among the stems of crocuses.  Six months before Mistress Mary would not have seen how the world was waking up, but now she missed nothing.",long warm rain do strange thing herbaceous bed border walk low wall be thing sprout push root clump plant be glimpse royal purple yellow unfurl stem crocuse month see world wake miss 
30,"When she had reached the place where the door hid itself under the ivy, she was startled by a curious loud sound.  It was the caw--caw of a crow and it came from the top of the wall, and when she looked up, there sat a big glossy-plumaged blue-black bird, looking down at her very wisely indeed.  She had never seen a crow so close before and he made her a little nervous, but the next moment he spread his wings and flapped away across the garden.  She hoped he was not going to stay inside and she pushed the door open wondering if he would.  When she got fairly into the garden she saw that he probably did intend to stay because he had alighted on a dwarf apple-tree and under the apple-tree was lying a little reddish animal with a Bushy tail, and both of them were watching the stooping body and rust-red head of Dickon, who was kneeling on the grass working hard.",reach place door hide ivy startle curious loud sound caw caw crow come top wall look sit big glossy plumaged blue black bird look see crow make little nervous next moment spread wing flapp garden hope go stay push door open wonder get garden see intend stay alight dwarf apple tree apple tree lie little reddish animal bushy tail watch stooping body rust red head kneel grass work 
31,Mary flew across the grass to him.,fly grass 
32,"""Oh, Dickon! Dickon!"" she cried out.  ""How could you get here so early! How could you! The sun has only just got up!""",cry get sun get 
33,"He got up himself, laughing and glowing, and tousled; his eyes like a bit of the sky.",get laugh glow tousl eye bit sky 
34,"""Eh!"" he said.  ""I was up long before him.  How could I have stayed abed! Th' world's all fair begun again this mornin', it has.  An' it's workin' an' hummin' an' scratchin' an' pipin' an' nest-buildin' an' breathin' out scents, till you've got to be out on it 'stead o' lyin' on your back.  When th' sun did jump up, th' moor went mad for joy, an' I was in the midst of th' heather, an' I run like mad myself, shoutin' an' singin'. An' I come straight here.  I couldn't have stayed away. Why, th' garden was lyin' here waitin'!""",say stay abed world fair begin mornin work nest buildin' breathin scent get stead back sun jump moor go mad joy midst heather run mad shoutin singin come stay th' garden waitin 
35,"Mary put her hands on her chest, panting, as if she had been running herself.",put hand chest pant run 
36,"""Oh, Dickon! Dickon!"" she said.  ""I'm so happy I can scarcely breathe!""",say happy breathe 
37,"Seeing him talking to a stranger, the little bushy-tailed animal rose from its place under the tree and came to him, and the rook, cawing once, flew down from its branch and settled quietly on his shoulder.",see talk stranger little bushy tail animal rise place tree come rook caw fly branch settle shoulder 
38,"""This is th' little fox cub,"" he said, rubbing the little reddish animal's head.  ""It's named Captain.  An' this here's Soot.  Soot he flew across th' moor with me an' Captain he run same as if th' hounds had been after him.  They both felt same as I did.""",little fox cub say rub little reddish animal head name soot soot fly moor run same hound feel same 
39,"Neither of the creatures looked as if he were the least afraid of Mary. When Dickon began to walk about, Soot stayed on his shoulder and Captain trotted quietly close to his side.",creature look least afraid begin walk stay shoulder trotet side 
40,"""See here!"" said Dickon.  ""See how these has pushed up, an' these an' these! An' Eh! Look at these here!""",see say see push look 
41,He threw himself upon his knees and Mary went down beside him.  They had come upon a whole clump of crocuses burst into purple and orange and gold.  Mary bent her face down and kissed and kissed them.,throw knee go come whole clump crocuse burst purple orange gold bend face kiss kiss 
42,"""You never kiss a person in that way,"" she said when she lifted her head.  ""Flowers are so different.""",kiss person way say lift head flower different 
43,He looked puzzled but smiled.,look puzzle smile 
44,"""Eh!"" he said, ""I've kissed mother many a time that way when I come in from th' moor after a day's roamin' an' she stood there at th' door in th' sun, lookin' so glad an' comfortable."" They ran from one part of the garden to another and found so many wonders that they were obliged to remind themselves that they must whisper or speak low.  He showed her swelling leafbuds on rose branches which had seemed dead.  He showed her ten thousand new green points pushing through the mould. They put their eager young noses close to the earth and sniffed its warmed springtime breathing; they dug and pulled and laughed low with rapture until Mistress Mary's hair was as tumbled as Dickon's and her cheeks were almost as poppy red as his.",say kiss mother time way come moor day roamin stand door sun glad comfortable run part garden find many wonder oblige remind whisper speak low show swell leafbud rose branch seem dead show new green point push mould put eager young nose close earth sniff warm springtime breathing dig pull laugh rapture hair tumble cheek poppy red 
45,"There was every joy on earth in the secret garden that morning, and in the midst of them came a delight more delightful than all, because it was more wonderful.  Swiftly something flew across the wall and darted through the trees to a close grown corner, a little flare of red-breasted bird with something hanging from its beak.  Dickon stood quite still and put his hand on Mary almost as if they had suddenly found themselves laughing in a church.",be joy earth secret garden morning midst come delight delightful wonderful fly wall dart tree close grow corner little flare red breast bird hang beak stand put hand find laugh church 
46,"""We munnot stir,"" he whispered in broad Yorkshire.  ""We munnot scarce breathe.  I knowed he was mate-huntin' when I seed him last.  It's Ben Weatherstaff's robin.  He's buildin' his nest.  He'll stay here if us don't fight him."" They settled down softly upon the grass and sat there without moving.",munnot stir whisper broad munnot scarce breathe know mate huntin seed last robin build nest stay fight settle grass sit move 
47,"""Us mustn't seem as if us was watchin' him too close,"" said Dickon. ""He'd be out with us for good if he got th' notion us was interferin' now.  He'll be a good bit different till all this is over.  He's settin' up housekeepin'.  He'll be shyer an' readier to take things ill.  He's got no time for visitin' an' gossipin'. Us must keep still a bit an' try to look as if us was grass an' trees an' bushes.  Then when he's got used to seein' us I'll chirp a bit an' he'll know us'll not be in his way.""",seem watchin close say good get notion interferin' good bit different sett housekeepin shyer ready take thing ill get time visit gossipin keep bit try look grass an' tree bush use seein chirp bit know way 
48,"Mistress Mary was not at all sure that she knew, as Dickon seemed to, how to try to look like grass and trees and bushes.  But he had said the queer thing as if it were the simplest and most natural thing in the world, and she felt it must be quite easy to him, and indeed she watched him for a few minutes carefully, wondering if it was possible for him to quietly turn green and put out branches and leaves.  But he only sat wonderfully still, and when he spoke dropped his voice to such a softness that it was curious that she could hear him, but she could.",mistress sure know seem try look grass tree bush say queer thing simple natural thing world feel easy watch few minute wonder possible turn green put branch leave sit speak drop voice softness curious hear 
49,"""It's part o' th' springtime, this nest-buildin' is,"" he said.  ""I warrant it's been goin' on in th' same way every year since th' world was begun.  They've got their way o' thinkin' and doin' things an' a body had better not meddle.  You can lose a friend in springtime easier than any other season if you're too curious.""",part springtime nest buildin say warrant go same way year world begin get way thinkin do thing body meddle lose friend springtime easy other season curious 
50,"""If we talk about him I can't help looking at him,"" Mary said as softly as possible.  ""We must talk of something else.  There is something I want to tell you.""",talk help look say possible talk else be want tell 
51,"""He'll like it better if us talks o' somethin' else,"" said Dickon. ""What is it tha's got to tell me?""",like good talk somethin' else say get tell 
52,"""Well--do you know about Colin?"" she whispered.",know whisper 
53,He turned his head to look at her.,turn head look 
54,"""What does tha' know about him?"" he asked.",know ask 
55,"""I've seen him.  I have been to talk to him every day this week.  He wants me to come.  He says I'm making him forget about being ill and dying,"" answered Mary.",see talk day week want come say make forget ill die answer 
56,Dickon looked actually relieved as soon as the surprise died away from his round face.,look relieve surprise die round face 
57,"""I am glad o' that,"" he exclaimed.  ""I'm right down glad.  It makes me easier.  I knowed I must say nothin' about him an' I don't like havin' to hide things.""",glad exclaim glad make easy know say nothin' like hide thing 
58,"""Don't you like hiding the garden?"" said Mary.",like hide garden say 
59,"""I'll never tell about it,"" he answered.  ""But I says to mother, 'Mother,' I says, 'I got a secret to keep.  It's not a bad 'un, tha' knows that.  It's no worse than hidin' where a bird's nest is.  Tha' doesn't mind it, does tha'?'""",tell answer say mother mother say get secret keep bad un know bad hidin bird nest mind 
60,Mary always wanted to hear about mother.,want hear mother 
61,"""What did she say?"" she asked, not at all afraid to hear.",say ask afraid hear 
62,Dickon grinned sweet-temperedly.,grin sweet 
63,"""It was just like her, what she said,"" he answered.  ""She give my head a bit of a rub an' laughed an' she says, 'Eh, lad, tha' can have all th' secrets tha' likes.  I've knowed thee twelve year'.'""",say answer give head bit rub laugh say have th' secret like know year 
64,"""How did you know about Colin?"" asked Mary.",know ask 
65,"""Everybody as knowed about Mester Craven knowed there was a little lad as was like to be a cripple, an' they knowed Mester Craven didn't like him to be talked about.  Folks is sorry for Mester Craven because Mrs. Craven was such a pretty young lady an' they was so fond of each other. Mrs. Medlock stops in our cottage whenever she goes to Thwaite an' she doesn't mind talkin' to mother before us children, because she knows us has been brought up to be trusty.  How did tha' find out about him? Martha was in fine trouble th' last time she came home.  She said tha'd heard him frettin' an' tha' was askin' questions an' she didn't know what to say.""",know know be little lad cripple know like talk folk sorry young lady fond other stop cottage go mind talkin mother child know bring trusty find fine trouble last time come say hear frettin tha askin' question know say 
66,Mary told him her story about the midnight wuthering of the wind which had wakened her and about the faint far-off sounds of the complaining voice which had led her down the dark corridors with her candle and had ended with her opening of the door of the dimly lighted room with the carven four-posted bed in the corner.  When she described the small ivory-white face and the strange black-rimmed eyes Dickon shook his head.,tell story midnight wuthering wind waken faint sound complain voice lead dark corridor candle end opening door light room carve post bed corner describe small ivory white face strange black rimm eye shake head 
67,"""Them's just like his mother's eyes, only hers was always laughin', they say,"" he said.  ""They say as Mr. Craven can't bear to see him when he's awake an' it's because his eyes is so like his mother's an' yet looks so different in his miserable bit of a face.""",mother eye laughin say say say bear see awake eye mother look different miserable bit face 
68,"""Do you think he wants to die?"" whispered Mary.",think want die whisper 
69,"""No, but he wishes he'd never been born.  Mother she says that's th' worst thing on earth for a child.  Them as is not wanted scarce ever thrives.  Mester Craven he'd buy anythin' as money could buy for th' poor lad but he'd like to forget as he's on earth.  For one thing, he's afraid he'll look at him some day and find he's growed hunchback.""",wish bear mother say bad thing earth child want scarce thrive buy money buy poor lad like forget earth thing afraid look day find grow hunchback 
70,"""Colin's so afraid of it himself that he won't sit up,"" said Mary.  ""He says he's always thinking that if he should feel a lump coming he should go crazy and scream himself to death.""",afraid sit say say think feel lump come go crazy scream death 
71,"""Eh! he oughtn't to lie there thinkin' things like that,"" said Dickon. ""No lad could get well as thought them sort o' things.""",lie thing say lad get think sort thing 
72,"The fox was lying on the grass close by him, looking up to ask for a pat now and then, and Dickon bent down and rubbed his neck softly and thought a few minutes in silence.  Presently he lifted his head and looked round the garden.",fox lie grass close look ask pat bend rub neck think few minute silence lift head look garden 
73,"""When first we got in here,"" he said, ""it seemed like everything was gray.  Look round now and tell me if tha' doesn't see a difference.""",get say seem gray look tell see difference 
74,Mary looked and caught her breath a little.,look catch breath little 
75,"""Why!"" she cried, ""the gray wall is changing.  It is as if a green mist were creeping over it.  It's almost like a green gauze veil.""",cry gray wall change green mist creep green gauze veil 
76,"""Aye,"" said Dickon.  ""An' it'll be greener and greener till th' gray's all gone.  Can tha' guess what I was thinkin'?""",say greener greener gray gone guess thinkin 
77,"""I know it was something nice,"" said Mary eagerly.  ""I believe it was something about Colin.""",know nice say believe 
78,"""I was thinkin' that if he was out here he wouldn't be watchin' for lumps to grow on his back; he'd be watchin' for buds to break on th' rose-bushes, an' he'd likely be healthier,"" explained Dickon.  ""I was wonderin' if us could ever get him in th' humor to come out here an' lie under th' trees in his carriage.""",thinkin' watchin lump grow back watchin bud break rose bush healthy explain wonderin get humor come lie th' tree carriage 
79,"""I've been wondering that myself.  I've thought of it almost every time I've talked to him,"" said Mary.  ""I've wondered if he could keep a secret and I've wondered if we could bring him here without any one seeing us.  I thought perhaps you could push his carriage.  The doctor said he must have fresh air and if he wants us to take him out no one dare disobey him.  He won't go out for other people and perhaps they will be glad if he will go out with us.  He could order the gardeners to keep away so they wouldn't find out.""",wonder think time talk say wonder keep secret wonder bring one see think push carriage doctor say have fresh air want take disobey go other person glad go order gardener keep find 
80,Dickon was thinking very hard as he scratched Captain's back.,think scratch back 
81,"""It'd be good for him, I'll warrant,"" he said.  ""Us'd not be thinkin' he'd better never been born.  Us'd be just two children watchin' a garden grow, an' he'd be another.  Two lads an' a little lass just lookin' on at th' springtime.  I warrant it'd be better than doctor's stuff.""",good warrant say thinkin bear child watch garden grow lad little lass lookin springtime warrant good doctor stuff 
82,"""He's been lying in his room so long and he's always been so afraid of his back that it has made him queer,"" said Mary.  ""He knows a good many things out of books but he doesn't know anything else.  He says he has been too ill to notice things and he hates going out of doors and hates gardens and gardeners.  But he likes to hear about this garden because it is a secret.  I daren't tell him much but he said he wanted to see it.""",lie room afraid back make queer say know good many thing book know else say ill notice thing hate go door hate garden gardener like hear garden secret tell much say want see 
83,"""Us'll have him out here sometime for sure,"" said Dickon.  ""I could push his carriage well enough.  Has tha' noticed how th' robin an' his mate has been workin' while we've been sittin' here? Look at him perched on that branch wonderin' where it'd be best to put that twig he's got in his beak.""",have sure say push carriage notice robin mate workin sit look perch branch wonderin good put twig get beak 
84,"He made one of his low whistling calls and the robin turned his head and looked at him inquiringly, still holding his twig.  Dickon spoke to him as Ben Weatherstaff did, but Dickon's tone was one of friendly advice.",make low whistling call robin turn head look hold twig speak tone friendly advice 
85,"""Wheres'ever tha' puts it,"" he said, ""it'll be all right.  Tha' knew how to build tha' nest before tha' came out o' th' egg.  Get on with thee, lad.  Tha'st got no time to lose.""",put say right know build tha' nest come th' egg get get time lose 
86,"""Oh, I do like to hear you talk to him!"" Mary said, laughing delightedly.  ""Ben Weatherstaff scolds him and makes fun of him, and he hops about and looks as if he understood every word, and I know he likes it.  Ben Weatherstaff says he is so conceited he would rather have stones thrown at him than not be noticed.""",like hear talk say laugh scold make fun hop look understand word know like say conceited have stone throw notice 
87,Dickon laughed too and went on talking.,laugh go talk 
88,"""Tha' knows us won't trouble thee,"" he said to the robin.  ""Us is near bein' wild things ourselves.  Us is nest-buildin' too, bless thee. Look out tha' doesn't tell on us.""",know trouble say robin bein wild thing nest buildin look tha' tell 
89,"And though the robin did not answer, because his beak was occupied, Mary knew that when he flew away with his twig to his own corner of the garden the darkness of his dew-bright eye meant that he would not tell their secret for the world.",robin answer beak occupy know fly twig own corner garden darkness dew bright eye mean tell secret world 
90,,
91, ,
