id,paragraph,tokens
30,"""I point out to you your duty, William.  I know what your feelings are, but you must not give way to them; promise me this, or you will make me very miserable.""",point duty know feeling give way promise make miserable 
31,William squeezed Ready's hand; his heart was too full to speak.,squeeze hand heart full speak 
32,"""They will come at daylight, William; you have not much time to spare; climb to the look-out, and wait there till day dawns; watch them as long as you can, and then come and tell me what you have seen.""",come daylight have much time spare climb look wait day dawn watch come tell see 
33,Ready's voice became faint after this exertion of speaking so much.,ready voice become faint exertion speak 
34,"William immediately climbed up the cocoa-nut tree, and waited there till daylight.  At the dawn of day, he perceived that the savages were at work, that they had collected all the faggots together opposite to where the old house had stood, and were very busy in making arrangements for the attack.  At last, every one shouldered a faggot, and commenced their advance towards the stockade; William immediately descended and called his father, who was talking with Mrs Seagrave.  The muskets were all loaded, and Mrs Seagrave and Juno took their posts below the planking, to reload them as fast as they were fired.",climb cocoa nut tree wait daylight dawn day perceive savage work collect faggot old house stand busy make arrangement attack last one shoulder faggot commence advance stockade descend call father talk musket load take post planking reload fire 
35,"""We must fire upon them as soon as we are sure of not missing, William,"" said Mr Seagrave, ""for the more we check their advance, the better.""",fire sure miss say check advance good 
36,"When the first savages were within fifty yards, they both fired, and two of the men dropped; they continued to fire as their assailants came up, with great success for the first ten minutes; after which the savages advanced in a larger body, and took the precaution to hold the faggots in front of them, for some protection as they approached.  By these means they gained the stockade in safety, and commenced laying their faggots.  Mr Seagrave and William still kept up an incessant fire upon them, but not with so much success as before.",first savage yard fire man drop continue fire assailant come great success first minute savage advance large body take precaution hold faggot front protection approach mean gain stockade safety commence lay faggot keep incessant fire much success 
37,"Although many fell, the faggots were gradually heaped up, till they almost reached to the holes between the palisades, through which they pointed their muskets; and as the savages contrived to slope them down from the stockade to the ground, it was evident that they meant to mount up and take them by escalade.  At last, it appeared as if all the faggots had been placed, and the savages retired farther back, to where the cocoa-nut trees were still standing.",many fall faggot heap reach hole palisadd point musket savage contrive slope stockade ground evident mean mount take escalade last appear faggot place savage retire cocoa nut tree stand 
38,"""They have gone away, father,"" said William; ""but they will come again, and I fear it is all over with us.""",go father say come fear 
39,"""I fear so too, my boy,"" replied Mr Seagrave; ""they are only retreating to arrange for a general assault, and they now will be able to gain an entrance.  I almost wish that they had fired the faggots; we might have escaped as Ready pointed out to us, but now I fear we have no chance.""",fear boy reply retreat arrange general assault able gain entrance wish fire faggot escape ready point fear have chance 
40,"""Don't say a word to my mother,"" said William; ""let us defend ourselves to the last, and if we are overpowered it is the will of God.""",say word mother say let defend last overpower will 
41,"""I should like to take a farewell embrace of your dear mother,"" said Mr Seagrave; ""but, no; it will be weakness just now.  Here they come, William, in a swarm.  Well, God bless you, my boy; we shall all, I trust, meet in Heaven!""",like take farewell embrace dear mother say weakness come swarm bless boy trust meet 
42,"The whole body of savages were now advancing from the cocoa-nut wood in a solid mass; they raised a yell, which struck terror into the hearts of Mrs Seagrave and Juno, yet they flinched not.  The savages were again within fifty yards of them, when the fire was opened upon them; the fire was answered by loud yells, and the savages had already reached to the bottom of the sloping pile of faggots, when the yells and the reports of the muskets were drowned by a much louder report, followed by the crackling and breaking of the cocoa-nut trees, which made both parties start with surprise; another and another followed, the ground was ploughed up, and the savages fell in numbers.",whole body savage advance cocoa nut wood solid mass raise yell strike terror heart flinch savage yard fire open fire answer loud yell savage reach bottom slope pile faggot yell report musket drown louder report follow crackling breaking cocoa nut tree make party start surprise follow ground plough savage fall number 
43,"""It must be the cannon of a ship, father,"" said William; ""we are saved-- we are saved!""",cannon ship father say save save 
44,"""It can be nothing else; we are saved, and by a miracle!"" replied Mr Seagrave in utter astonishment.",else save miracle reply utter astonishment 
45,"The savages paused in the advance, quite stupefied; again, again, again, the report of the loud guns boomed through the air, and the round-shot and grape came whizzing and tearing through the cocoa-nut grove; at this last broadside, the savages turned, and fled towards their canoes: not one was left to be seen.",savage pause advance stupefy report loud gun boom air round shot grape come whizz tear cocoa nut grove last broadside savage turn flead canoe leave see 
46,"""We are saved!"" cried Mr Seagrave, leaping off the plank and embracing his wife, who sank down on her knees, and held up her clasped hands in thankfulness to Heaven.",save cry leap plank embrace wife sink knee hold clasp hand thankfulness 
47,"William had hastened up to the look-out on the cocoa-nut tree, and now cried out to them below, as the guns were again discharged:",hasten look cocoa nut tree cry gun discharge 
48,"""A large schooner, father; she is firing at the savages, who are at the canoes; they are falling in every direction: some have plunged into the water; there is a boat full of armed men coming on shore; they are close to the beach, by the garden-point.  Three of the canoes have got off full of men; there go the guns again; two of the canoes are sunk, father; the boat has landed, and the people are coming up this way."" William then descended from the look-out as fast as he could.",large schooner father fire savage canoe fall direction plunge water be boat full armed man come shore close beach garden point canoe get full man go gun canoe sink father boat land person come way descend look 
49,"As soon as he was down, he commenced unbarring the door of the stockade. He pulled out the last pole just as he heard the feet of their deliverers outside.  He threw open the door, and, a second after, found himself in the arms of Captain Osborn.",commence unbarr door stockade pull last pole hear foot deliverer throw open door second find arm 
50,,
51,,
