id,paragraph,tokens
46,"Tea over, Laura proposed the game of definitions. ‘You know it. Philip,’ said she, ‘you taught us.’",tea propose game definition know say teach 
47,"‘Yes I learnt it of your sisters, Thorndale,’ said Philip.",learn sister say 
48,"‘O pray let us have it. It must be charming!’ exclaimed Miss Harper, on this recommendation.",pray let have charming exclaim recommendation 
49,"‘Definitions!’ said Charles, contemptuously. ‘Dr. Johnson must be the hand for them.’",definition say hand 
50,"‘They are just the definitions not to be found in Johnson,’ said Mr. Thorndale. ‘Our standing specimen is adversity, which may be differently explained according to your taste, as “a toad with a precious jewel in its head,” or “the test of friendship.”’",definition find say standing specimen adversity explain accord taste toad precious jewel head test friendship 
51,"‘The spirit of words,’ said Guy, looking eager and interested.",spirit word say look eager interested 
52,"‘Well, we’ll try,’ said Charles, ‘though I can’t say it sounds to me promising. Come, Maurice, define an Irishman.’",try say say sound promising come define 
53,"‘No, no, don’t let us be personal,’ said Laura; ‘I had thought of the word “happiness”. We are each to write a definition on a slip of paper, then compare them.’",let personal say think word happiness write definition slip paper compare 
54,"The game was carried on with great spirit for more than an hour. It was hard to say, which made most fun, Maurice, Charles, or Guy; the last no longer a spectator, but an active contributor to the sport. When the break-up came, Mary and Amabel were standing over the table together, collecting the scattered papers, and observing that it had been very good fun. ‘Some so characteristic,’ said Amy, ‘such as Maurice’s definition of happiness,--a row at Dublin.’",game carry great spirit more hour hard say make most fun last spectator active contributor sport break up come stand table collect scatter paper observe good fun characteristic say such definition happiness row 
55,"‘Some were very deep, though,’ said Mary; ‘if it is not treason, I should like to make out whose that other was of happiness.’",deep say treason like make other happiness 
56,"‘You mean this,’ said Amy: ‘“Gleams from a brighter world, too soon eclipsed or forfeited.” I thought it was Philip’s, but it is Sir Guy’s writing. How very sad! I should not like to think so. And he was so merry all the time! This is his, too, I see; this one about riches being the freight for which the traveller is responsible.’",mean say gleam bright world eclipse forfeit think writing sad like think merry time see one rich freight traveller responsible 
57,"‘There is a great deal of character in them,’ said Mary. ‘I should not have wondered at any of us, penniless people, philosophizing in the fox and grapes style, but, for him, and at his age--’",be great deal character say wonder penniless person philosophize fox grape style age 
58,"‘He has been brought up so as to make the theory of wisdom come early,’ said Philip, who was nearer than she thought.",bring make theory wisdom come say nearer think 
59,‘Is that intended for disparagement?’ she asked quickly.,intend disparagement ask 
60,"I think very highly of him; he has a great deal of sense and right feeling,’ was Philip’s sedate answer; and he turned away to say some last words to Mr. Thorndale.",think have great deal sense right feeling sedate answer turn say last word 
61,"The Rosses were the last to depart, Mary in cloak and clogs, while Mr. Edmonstone lamented that it was in vain to offer the carriage; and Mary laughed, and thanked, and said the walk home with Papa was the greatest of treats in the frost and star-light.",last depart cloak clog lament vain offer carriage laugh thank say walk home great treat frost star light 
62,"‘Don’t I pity you, who always go out to dinner in a carriage!’ were her last words to Laura.",pity go dinner carriage last word 
63,"‘Well, Guy,’ said Charlotte, ‘how do you like it?’",guy say like 
64,"‘Very much, indeed. It was very pleasant.’",much pleasant 
65,"‘You are getting into the fairy ring,’ said Laura, smiling.",get fairy ring say smile 
66,"‘Ay’ he said, smiling too; ‘but it does not turn to tinsel. Would it if I saw more of it?’ and he looked at Mrs. Edmonstone.",say smile turn tinsel see more look 
67,"‘It would be no compliment to ourselves to say so,’ she answered.",compliment say answer 
68,"‘I suppose tinsel or gold depends on the using,’ said he, thoughtfully; ‘there are some lumps of solid gold among those papers, I am sure, one, in particular, about a trifle. May I see that again? I mean--",suppose tinsel gold depend use say be lump solid gold paper sure particular trifle see mean 
69,                   ‘Little things                    On little wings                  Bear little souls to heaven.’,little thing little wing bear little soul heaven 
70," ‘Oh! that was only a quotation,’ said Amy, turning over the definitions again with him, and laughing at some of the most amusing; while, in the mean time, Philip went to help Laura, who was putting some books away in the ante-room.",quotation say turn definition laugh amusing mean time go help put book ante room 
71,"‘Yes, Laura,’ he said, ‘he has thought, mind, and soul; he is no mere rattle.’",say think mind soul mere rattle 
72,‘No indeed. Who could help seeing his superiority over Maurice?’,help see superiority 
73,"‘If only he does not pervert his gifts, and if it is not all talk. I don’t like such excess of openness about his feelings; it is too like talking for talking’s sake.’",pervert gift talk like such excess openness feeling talk talk sake 
74,"‘Mamma says it in the transparency of youthfulness. You know he has never been at school; so his thoughts come out in security of sympathy, without fear of being laughed at. But it is very late. Good night.’",say transparency youthfulness know school thought come security sympathy fear laugh late good night 
75," The frost turned to rain the next morning, and the torrents streamed against the window, seeming to have a kind of attraction for Philip and Guy, who stood watching them.",frost turn rain next morning torrent stream window seem have kind attraction stand watch 
76,"Guy wondered if the floods would be out at Redclyffe and his cousins were interested by his description of the sudden, angry rush of the mountain streams, eddying fiercely along, bearing with them tree and rock, while the valleys became lakes, and the little mounds islets; and the trees looked strangely out of proportion when only their branches were visible. ‘Oh! a great flood is famous fun,’ said he.",guy wonder flood cousin interested description sudden angry rush mountain stream eddy bear tree rock valley become lake little mound islet tree look proportion branch visible great flood famous fun say 
77,"‘Surely,’ said Philip, ‘I have heard a legend of your being nearly drowned in some flood.",say hear legend drown flood 
78,"‘Yes,’ said Guy, ‘I had a tolerable ducking.’",say guy have tolerable ducking 
79,"‘Oh, tell us about it!’ said Amy.",tell say 
80,"‘Ay! I have a curiosity to hear a personal experience of drowning,’ said Charles. ‘Come, begin at the beginning.’",have curiosity hear personal experience drown say come begin beginning 
81,"‘I was standing watching the tremendous force of the stream, when I saw an unhappy old ram floating along, bleating so piteously, and making such absurd, helpless struggles, that I could not help pulling off my coat and jumping in after him. It was very foolish, for the stream was too strong--I was two years younger then. Moreover, the beast was very heavy, and not at all grateful for any kind intentions, and I found myself sailing off to the sea, with the prospect of a good many rocks before long; but just then an old tree stretched out its friendly arms through the water; it stopped the sheep, and I caught hold of the branches, and managed to scramble up, while my friend got entangled in them with his wool’--",stand watch tremendous force stream see unhappy old ram float bleat make such absurd helpless struggle help pull coat jump foolish stream strong year young beast heavy grateful kind intention find sail sea prospect good many rock old tree stretch friendly arm water stop sheep catch hold branch manage scramble friend entangle wool 
82,"                   ‘Omne quum Proteus pecus egit altos                                       Visere montes,’",
83,quoted Philip.,quote 
84,"                   ‘Ovium et summa, genus haesit ulmo,’",
85,added Guy.,add guy 
86,"‘_Ovium_,’ exclaimed Philip, with a face of horror. ‘Don’t you know that _O_ in _Ovis_ is short? Do anything but take liberties with Horace!’",exclaim face horror know short do take liberty 
87,"‘Get out of the tree first, Guy,’ said Charles, ‘for at present your history seems likely to end with a long ohone!’",get tree guy say present history seem likely end long ohone 
88,"‘Well, Triton--not Proteus--came to the rescue at last,’ said Guy, laughing; ‘I could not stir, and the tree bent so frightfully with the current that I expected every minute we should all go together; so I had nothing for it but to halloo as loud as I could. No one heard but Triton, the old Newfoundland dog, who presently came swimming up, so eager to help, poor fellow, that I thought he would have throttled me, or hurt himself in the branches. I took off my handkerchief and threw it to him, telling him to take it to Arnaud, who I knew would understand it as a signal of distress.’",come rescue last say guy laugh stir tree bend current expect minute go have halloo hear old dog come swim eager help poor fellow think throttle hurt branch take handkerchief throw tell take know understand signal distress 
89,‘Did he? How long had you to wait?’,have wait 
90,"‘I don’t know--it seemed long enough before a most welcome boat appeared, with some men in it, and Triton in an agony. They would never have found me but for him, for my voice was gone; indeed the next thing I remember was lying on the grass in the park, and Markham saying, ‘Well, sir, if you do wish to throw away your life, let it be for something better worth saving than Farmer Holt’s vicious old ram!’",know seem welcome boat appear man agony find voice gone next thing remember lie grass park say sir wish throw life let good worth save vicious old ram 
91,"‘In the language of the great Mr. Toots,’ said Charles ‘I am afraid you got very wet.’",language great say afraid get wet 
92,‘Were you the worse for it?’ said Amy.,bad say 
93,"‘Not in the least. I was so glad to hear it was Holt’s! for you must know that I had behaved very ill to Farmer Holt. I had been very angry at his beating our old hound, for, as he thought, worrying his sheep; not that Dart ever did, though.",least glad hear know behave ill angry beat old hound think worry sheep 
94,‘And was the ram saved?’,ram save 
95,"‘Yes, and next time I saw it, it nearly knocked me down.’",next time see knock 
96,‘Would you do it again?’ said Philip.,do say 
97,‘I don’t know.’,know 
98,"‘I hope you had a medal from the Humane Society,’ said Charles.",hope have medal humane say 
99,‘That would have been more proper for Triton.’,proper 
100,"‘Yours should have been an ovation,’ said Charles, cutting the o absurdly short, and looking at Philip.",ovation say cut o short look 
101,"Laura saw that the spirit of teasing was strong in Charles this morning and suspected that he wanted to stir up what he called the deadly feud, and she hastened to change the conversation by saying, ‘You quite impressed Guy with your translation of Fra Cristoforo.’",see spirit teasing strong morning suspect want stir call deadly feud hasten change conversation say impress guy translation 
102,"‘Indeed I must thank you for recommending the book,’ said Guy; ‘how beautiful it is!’",thank recommend book say guy beautiful 
103,"‘I am glad you entered into it,’ said Philip; ‘it has every quality that a fiction ought to have.’",glad enter say have quality fiction have 
104,‘I never read anything equal to the repentance of the nameless man.’,read equal repentance nameless man 
105,"‘Is he your favourite character?’ said Philip, looking at him attentively.",favourite character say look 
106,"‘Oh no--of course not--though he is so grand that one thinks most about him, but no one can be cared about as much as Lucia.’",course grand think most care much 
107,"‘Lucia! She never struck me as more than a well-painted peasant girl,’ said Philip.",strike more paint peasant girl say 
108,"‘Oh!’ cried Guy, indignantly; then, controlling himself, he continued: ‘She pretends to no more than she is, but she shows the beauty of goodness in itself in a--a--wonderful way. And think of the power of those words of hers over that gloomy, desperate man.’",cry guy control continue pretend more show beauty goodness wonderful way think power word gloomy desperate man 
109,"‘Your sympathy with the Innominato again,’ said Philip. Every subject seemed to excite Guy to a dangerous extent, as Laura thought, and she turned to Philip to ask if he would not read to them again.",sympathy say subject seem excite guy dangerous extent think turn ask read 
110,"‘I brought this book on purpose,’ said Philip. ‘I wished to read you a description of that print from Raffaelle--you know it--the Madonna di San Sisto?’",bring book purpose say wish read description print know 
111,"‘The one you brought to show us?’ said Amy, ‘with the two little angels?’",one bring show say little angel 
112,"‘Yes, here is the description,’ and he began to read--",description begin read 
113,"‘Dwell on the form of the Child, more than human in grandeur, seated on the arms of the Blessed Virgin as on an august throne. Note the tokens of divine grace, His ardent eyes, what a spirit, what a countenance is His; yet His very resemblance to His mother denotes sufficiently that He is of us and takes care for us. Beneath are two figures adoring, each in their own manner. On one side is a pontiff, on the other a virgin each a most sweet and solemn example, the one of aged, the other of maidenly piety and reverence. Between, are two winged boys, evidently presenting a wonderful pattern of childlike piety. Their eyes, indeed, are not turned towards the Virgin, but both in face and gesture, they show how careless of themselves they are in the presence of God.’",dwell form child more human grandeur seat arm bless throne note token divine grace ardent eye spirit countenance very resemblance mother denote take care figure adore own manner side pontiff other virgin sweet solemn example one aged other maidenly piety reverence winged boy present wonderful pattern childlike piety eye turn face gesture show careless presence 
114,"All were struck by the description. Guy did not speak at first, but the solemn expression of his face showed how he felt its power and reverence. Philip asked if they would like to hear more, and Charles assented: Amy worked, Laura went on with her perspective, and Guy sat by her side, making concentric circles with her compasses, or when she wanted them he tormented her parallel ruler, or cut the pencils, never letting his fingers rest except at some high or deep passage, or when some interesting discussion arose. All were surprised when luncheon time arrived; Charles held out his hand for the book; it was given with a slight smile, and he exclaimed’ Latin! I thought you were translating. Is it your own property?’",strike description guy speak solemn expression face show feel power reverence ask like hear more assent work go perspective guy sit side make concentric circle compass want torment parallel ruler cut pencil let finger rest high deep passage interesting discussion arise surprise luncheon time arrive hold hand book give slight smile exclaim think translate own property 
115,‘Yes.’,
116,"‘Is it very tough? I would read it, if any one would read it with me.’",tough read read 
117,"‘Do you mean me?’ said Guy; ‘I should like it very much, but you have seen how little Latin I know.’",mean say guy like see little know 
118,"‘That is the very thing,’ said Charles; ‘that Ovis of yours was music; I would have made you a Knight of the Golden Fleece on the spot. Tutors I could get by shoals, but a fellow-dunce is inestimable.’",very thing say ovis music make golden spot tutor get shoal fellow dunce inestimable 
119,"‘It is a bargain, then,’ said Guy; ‘if Philip has done with the book and will lend it to us.’",bargain say guy do book lend 
120,"The luncheon bell rang, and they all adjourned to the dining-room. Mr. Edmonstone came in when luncheon was nearly over, rejoicing that his letters were done, but then he looked disconsolately from the window, and pitied the weather. ‘Nothing for it but billiards. People might say it was nonsense to have a billiard-table in such a house, but for his part he found there was no getting through a wet day without them. Philip must beat him as usual, and Guy might have one of the young ladies to make a fourth.’",luncheon bell ring adjourn dining room come luncheon rejoice letter do look window pity weather billiards person say nonsense have billiard table house part find be get wet day beat usual guy have young lady make fourth 
121,"‘Thank you,’ said Guy, ‘but I don’t play.’",thank say guy play 
122,"‘Not play--eh?’ Well, we will teach you in the spinning of a ball, and I’ll have my little Amy to help me against you and Philip.’",play teach spinning ball have little help 
123,"‘No, thank you,’ repeated Guy, colouring, ‘I am under a promise.’",thank repeat guy colouring promise 
124,"‘Ha! Eh? What? Your grandfather? He could see no harm in such play as this. For nothing, you understand. You did not suppose I meant anything else?’",grandfather see harm such play understand suppose mean else 
125,"‘O no, of course not,’ eagerly replied Guy; ‘but it is impossible for me to play, thank you. I have promised never even to look on at a game at billiards.’",course reply guy impossible play thank promise look game billiards 
126,"‘Ah, poor man, he had too much reason.’ uttered Mr. Edmonstone to himself, but catching a warning look from his wife, he became suddenly silent. Guy, meanwhile, sat looking lost in sad thoughts, till, rousing himself, he exclaimed, ‘Don’t let me prevent you.’",poor man have much reason utter catching warning look wife become silent guy sit look lose sad thought rouse exclaim let prevent 
127,"Mr. Edmonstone needed but little persuasion, and carried Philip off to the billiard-table in the front hall.",need little persuasion carry billiard table front hall 
128,"‘O, I am so glad!’ cried Charlotte, who had, within the last week, learnt Guy’s value as a playfellow. ‘Now you will never go to those stupid billiards, but I shall have you always, every rainy day. Come and have a real good game at ball on the stairs.’",glad cry last week learn guy value playfellow go stupid billiards have rainy day come have real good game ball stair 
129,"She already had hold of his hand, and would have dragged him off at once, had he not waited to help Charles back to his sofa; and in the mean time she tried in vain to persuade her more constant playmate, Amabel, to join the game. Poor little Amy regretted the being obliged to refuse, as she listened to the merry sounds and bouncing balls, sighing more than once at having turned into a grown-up young lady; while Philip observed to Laura, who was officiating as billiard-marker, that Guy was still a mere boy.",have hold hand drag wait help sofa mean time try vain persuade constant playmate join game poor little regret oblige refuse listen merry sound bouncing ball sigh more turn grow young lady observe officiate billiard marker mere boy 
130,"The fates favoured Amy at last for about half after three, the billiards were interrupted, and Philip, pronouncing the rain to be almost over, invited Guy to take a walk, and they set out in a very gray wet mist, while Charlotte and Amy commenced a vigorous game at battledore and shuttle-cock.",fate favour last half billiards interrupt pronounce rain invite guy take walk set gray wet mist commence vigorous game battledore shuttle cock 
131,"The gray mist had faded into twilight, and twilight into something like night, when Charles was crossing the hall, with the aid of Amy’s arm, Charlotte carrying the crutch behind him, and Mrs. Edmonstone helping Laura with her perspective apparatus, all on their way to dress for dinner; the door opened and in came the two Morvilles. Guy, without, even stopping to take off his great coat, ran at once up-stairs, and the next moment the door of his room was shut with a bang that shook the house, and made them all start and look at Philip for explanation.",gray mist fade twilight twilight night cross hall aid arm carry crutch help perspective apparatus way dress dinner door open come guy stop take great coat run stair next moment door room shut bang shake house make start look explanation 
132,"‘Redclyffe temper,’ said he, coolly, with a half-smile curling his short upper lip.",temper say half smile curl short upper lip 
133,‘What have you been doing to him?’ said Charles.’,do say 
134,"‘Nothing. At least nothing worthy of such ire. I only entered on the subject of his Oxford life, and advised him to prepare for it, for his education has as yet been a mere farce. He used to go two or three days in the week to one Potts, a self-educated genius--a sort of superior writing-master at the Moorworth commercial school. Of course, though it is no fault of his, poor fellow, he is hardly up to the fifth form, and he must make the most of his time, if he is not to be plucked. I set all this before him as gently as I could, for I knew with whom I had to deal, yet you see how it is.’",least worthy such ire enter subject life advise prepare education mere farce use go day week self educate genius sort superior writing master commercial school course fault poor fellow fifth form make most time pluck set know have deal see 
135,‘What did he say?’ asked Charles.,say ask 
136,"‘He said nothing; so far I give him credit; but he strode on furiously for the last half mile, and this explosion is the finale. I am very sorry for him, poor boy; I beg no further notice may be taken of it. Don’t you want an arm, Charlie?’",say give credit strode last half mile explosion finale sorry poor boy beg further notice take want arm 
137,"‘No thank you,’ answered Charles, with a little surliness.",thank answer little surliness 
138,"‘You had better. It really is too much for Amy,’ said Philip, making a move as if to take possession of him, as he arrived at the foot of the stairs.",have good much say make move take possession arrive foot stair 
139,"‘Like the camellia, I suppose,’ he replied; and taking his other crutch from Charlotte, he began determinedly to ascend without assistance, resolved to keep Philip a prisoner below him as long as he could, and enjoying the notion of chafing him by the delay. Certainly teasing Philip was a dear delight to Charles, though it was all on trust, as, if he succeeded, his cousin never betrayed his annoyance by look or sign.",camellia suppose reply take other crutch begin ascend assistance resolve keep prisoner enjoy notion chaf delay tease dear delight trust succeed cousin betray annoyance look sign 
140,"About a quarter of an hour after, there was a knock at the dressing-room door. ‘Come in,’ said Mrs. Edmonstone, looking up from her letter-writing, and Guy made his appearance, looking very downcast.",quarter hour be knock dress room door come say look letter writing make appearance look downcast 
141,"‘I am come,’ he said, ‘to ask pardon for the disturbance I made just now. I was so foolish as to be irritated at Philip’s manner, when he was giving me some good advice, and I am very sorry.’",come say ask pardon disturbance make foolish irritated manner give good advice sorry 
142,‘What has happened to your lip?’ she exclaimed.,happen lip exclaim 
143,He put his handkerchief to it. ‘Is it bleeding still? It is a trick of mine to bite my lip when I am vexed. It seems to help to keep down words. There! I have given myself a mark of this hateful outbreak.’,put handkerchief bleed trick bite lip vexed seem help keep word give mark hateful outbreak 
144,"He looked very unhappy, more so, Mrs. Edmonstone thought, than the actual offence required. ‘You have only failed in part,’ she said. ‘It was a victory to keep down words.’",look unhappy think actual offence require fail part say victory keep word 
145,"‘The feeling is the _thing_,’ said Guy; ‘besides, I showed it plainly enough, without speaking.’",feeling _thing_ say guy show speak 
146,"‘It is not easy to take advice from one so little your elder,’ began Mrs. Edmonstone, but he interrupted her. ‘It was not the advice. That was very good; I--’ but he spoke with an effort,--‘I am obliged to him. It was--no, I won’t say what,’ he added, his eyes kindling, then changing in a moment to a sorrowful, resolute tone, ‘Yes, but I _will_, and then I shall make myself thoroughly ashamed. It was his veiled assumption of superiority, his contempt for all I have been taught. Just as if he had not every right to despise me, with his talent and scholarship, after such egregious mistakes as I had made in the morning. I gave him little reason to think highly of my attainments; but let him slight me as much as he pleases, he must not slight those who taught me. It was not Mr. Potts’ fault.’",easy take advice little elder begin interrupt advice good speak effort oblige say add eye kindle change moment sorrowful resolute tone make ashamed veiled assumption superiority contempt teach have right despise talent scholarship such egregious mistake make morning give little reason think attainment let slight please slight teach fault 
147,"Even the name could not spoil the spirited sound of the speech, and Mrs. Edmonstone was full of sympathy. ‘You must remember,’ she said, ‘that in the eyes of a man brought up at public school, nothing compensates for the want of the regular classical education. I have no doubt it was very provoking.’",name spoil spirit sound speech full sympathy remember say eye man bring public school compensate want regular classical education have doubt provoking 
148,"‘I don’t want to be excused, thank you,’ said Guy. ‘Oh I am grieved; for I thought the worst of my temper had been subdued. After all that has passed--all I felt--I thought it impossible. Is there no hope for--’ He covered his face with his hands, then recovering and turning to Mrs. Edmonstone, he said, ‘It is encroaching too much on your kindness to come here and trouble you with my confessions.’",want excuse thank say guy grieve think bad temper subdued pass feel think impossible be hope cover face hand recover turn say encroach much kindness come trouble confession 
