id,paragraph,tokens
25,"“Always the wrong un’s; don’t forget that. Have a cup of cocoa, Padre?”  said McTurk with the kettle.",wrong un forget have cup cocoa say kettle 
26,"“No, thanks; I’m smoking. Always the wrong ‘uns? Pro-ceed, my Stalky.”",thanks smoke wrong uns 
27,"“And then”--Stalky warmed to the work--“everybody says, ‘Who’d ha’ thought it? Shockin’ boys! Wicked little kids!’ It all comes of havin’ married house-masters, _I_ think.”",warm work say think shockin boy wicked little kid come havin marry house master think 
28,“A Daniel come to judgment.”,come judgment 
29,"“But it does,” McTurk interrupted. “I’ve met chaps in the holidays, an’ they’ve told me the same thing. It looks awfully pretty for one’s people to see--a nice separate house with a nice lady in charge, an’ all that. But it isn’t. It takes the house-masters off their work, and it gives the prefects a heap too much power, an’--an’--it rots up everything. You see, it isn’t as if we were just an ordinary school. We take crammers’ rejections as well as good little boys like Stalky. We’ve got to do that to make our name, of course, and we get ‘em into Sandhurst somehow or other, don’t we?”",interrupt meet chap holiday tell same thing look pretty person see nice separate house nice lady charge take house master work give prefect heap much power rot see ordinary school take crammer rejection good little boy get do make name course get other 
30,"“True, O Turk. Like a book thou talkest, Turkey.”",true book talkest 
31,"“And so we want rather different masters, don’t you think so, to other places? We aren’t like the rest of the schools.”",want different master think other place rest school 
32,"“It leads to all sorts of bullyin’, too, a chap told me,” said Beetle.",lead sort bullyin’ chap tell say 
33,"“Well, you _do_ need most of a single man’s time, I must say.” The Reverend John considered his hosts critically. “But do you never feel that the world--the Common-room--is too much with you sometimes?”",need most single man time say consider host feel world common room much 
34,"“Not exactly--in summer, anyhow.” Stalky’s eye roved contentedly to the window. “Our bounds are pretty big, too, and they leave us to ourselves a good deal.”",summer eye rove window bound big leave good deal 
35,"“For example, here am I sitting in your study, very much in your way, eh?”",example sit study way 
36,"“Indeed you aren’t, Padre. Sit down. Don’t go, sir. You know we’re glad whenever you come.”",sit go sir know glad come 
37,There was no doubting the sincerity of the voices. The Reverend John flushed a little with pleasure and refilled his briar.,be doub sincerity voice flush little pleasure refill briar 
38,"“And we generally know where the Common-room are,” said Beetle triumphantly. “Didn’t you come through our lower dormitories last night after ten, sir?”",know common room say come low dormitory last night sir 
39,"“I went to smoke a pipe with your house-master. No, I didn’t give him any impressions. I took a short cut through your dormitories.”",go smoke pipe house master give impression take short cut dormitory 
40,"“I sniffed a whiff of ‘baccy, this mornin’. Yours is stronger than Mr. Prout’s. _I_ knew,” said Beetle, wagging his head.",sniff whiff baccy mornin’ strong know say wag head 
41,"“Good heavens!” said the Reverend John absently. It was some years before Beetle perceived that this was rather a tribute to innocence than observation. The long, light, blindless dormitories, devoid of inner doors, were crossed at all hours of the night by masters visiting one another; for bachelors sit up later than married folk. Beetle had never dreamed that there might be a purpose in this steady policing.",good heaven say year perceive tribute innocence observation long light blindless dormitory devoid inner door cross hour night master visit bachelor sit marry folk dream be purpose steady policing 
42,"“Talking about bullying,” the Reverend John resumed, “you all caught it pretty hot when you were fags, didn’t you?”",talk bullying resume catch hot fag 
43,"“Well, we must have been rather awful little beasts,” said Beetle, looking serenely over the gulf between eleven and sixteen. “My Hat, what bullies they were then--Fairburn, ‘Gobby’ Maunsell, and all that gang!”",awful little beast say look gulf bully gang 
44,"“‘Member when ‘Gobby’ called us the Three Blind Mice, and we had to get up on the lockers and sing while he buzzed ink-pots at us?” said Stalky. “They _were_ bullies if you like!”",member call blind have get locker sing buzz ink pot say _were_ bully like 
45,"“But there isn’t any of it now,” said McTurk soothingly.",be say 
46,“That’s where you make a mistake. We’re all inclined to say that everything is all right as long we aren’t ourselves hurt. I sometimes wonder if it is extinct--bullying.”,make mistake inclined say right hurt wonder extinct bullying 
47,"“Fags bully each other horrid; but the upper forms are supposed to be swottin’ for exams. They’ve got something else to think about,” said Beetle.",fag bully other horrid upper form suppose swottin’ exam get else think say 
48,“Why? What do you think?” Stalky was watching the chaplain’s face.,think watch chaplain face 
49,"“I have my doubts.” Then, explosively, “On my word, for three moderately intelligent boys you aren’t very observant. I suppose you were too busy making things warm for your house-master to see what lay under your noses when you were in the form-rooms last week?”",have doubt word intelligent boy observant suppose busy make thing warm house master see lay nose form room last week 
50,"“What, sir? I--I swear we didn’t see anything,” said Beetle.",sir swear see say 
51,"“Then I’d advise you to look. When a little chap is whimpering in a corner and wears his clothes like rags, and never does any work, and is notoriously the dirtiest little ‘corridor-caution’ in the Coll., something’s wrong somewhere.”",advise look little chap whimper corner wear clothes rag do work dirtiest little corridor caution wrong 
52,"“That’s Clewer,” said McTurk under his breath.",say breath 
53,"“Yes, Clewer. He comes to me for his French. It’s his first term, and he’s almost as complete a wreck as you were, Beetle. He’s not naturally clever, but he has been hammered till he’s nearly an idiot.”",come first term complete wreck clever hammer idiot 
54,"“Oh, no. They sham silly to get off more tickings,” said Beetle. “_I_ know that.”",sham silly get more ticking say know 
55,"“I’ve never actually seen him knocked about,” said the Reverend John.",see knock say 
56,"“The genuine article don’t do that in public,” said Beetle. “Fairburn never touched me when any one was looking on.”",genuine article do public say touch one look 
57,"“You needn’t swagger about it, Beetle,” said McTurk. “We all caught it in our time.”",need swagger say catch time 
58,"“But I got it worse than any one,” said Beetle. “If you want an authority on bullyin’, Padre, come to me. Corkscrews--brush-drill keys--head-knucklin’--arm-twistin’--rockin’--Ag Ags--and all the rest of it.”",get bad one say want authority bullyin’ come brush drill arm rockin rest 
59,"“Yes. I do want you as an authority, or rather I want your authority to stop it--all of you.”",want authority want authority stop 
60,"“What about Abana and Pharpar, Padre--Harrison and Craye? They are Mr. Prout’s pets,” said McTurk a little bitterly. “We aren’t even sub-prefects.”",pet say little sub-prefect 
61,"“I’ve considered that, but on the other hand, since most bullying is mere thoughtlessness--”",consider other hand most bullying mere thoughtlessness 
62,"“Not one little bit of it, Padre,” said McTurk. “Bullies like bullyin’. They mean it. They think it up in lesson and practise it in the quarters.”",little bit say bully bullyin’ mean think lesson practise quarter 
63,“Never mind. If the thing goes up to the prefects it may make another house-row. You’ve had one already. Don’t laugh. Listen to me. I ask you--my own Tenth Legion--to take the thing up quietly. I want little Clewer made to look fairly clean and decent--”,mind thing go prefect make house row have laugh listen ask own tenth take thing want little make look clean decent 
64,“Blowed if _I_ wash him!” whispered Stalky.,blow wash whisper 
65,"“Decent and self-respecting. As for the other boy, whoever he is, you can use your influence”--a purely secular light flickered in the chaplain’s eye--“in any way you please to--to dissuade him. That’s all. I’ll leave it to you. Good-night, _mes enfants_.”",decent self respect other boy use influence secular light flicker chaplain eye way dissuade leave good night 
66,"“Well, what are we goin’ to do?” Number Five stared at each other.",go do number stare other 
67,"“Young Clewer would give his eyes for a place to be quiet in. _I_ know that,” said Beetle. “If we made him a study-fag, eh?”",young give eye place quiet know say make study fag 
68,"“No!” said McTurk firmly. “He’s a dirty little brute, and he’d mess up everything. Besides, we ain’t goin’ to have any beastly Erickin’. D’you want to walk about with your arm round his neck?”",say dirty little brute mess go have beastly want walk arm neck 
69,"“He’d clean out the jam-pots, anyhow; an’ the burnt-porridge saucepan--it’s filthy now.”",clean jam pot burnt porridge saucepan filthy 
70,"“Not good enough,” said Stalky, bringing up both heels with a crash on the table. “If we find the merry jester who’s been bullyin’ him an’ make him happy, that’ll be all right. Why didn’t we spot him when we were in the form-rooms, though?”",good say bring heel crash table find merry jester bully make happy right spot form room 
71,“Maybe a lot of fags have made a dead set at Clewer. They do that sometimes.”,lot fag make dead set do 
72,"“Then we’ll have to kick the whole of the lower school in our house--on spec. Come on,” said McTurk.",have kick whole low school house spec come say 
73,"“Keep your hair on! We mustn’t make a fuss about the biznai. Whoever it is he’s kept quiet or we’d have seen him,” said Stalky. “We’ll walk round and sniff about till we’re sure.”",keep hair make fuss biznai keep quiet see say walk sniff sure 
74,"They drew the house form-rooms, accounting for every junior and senior against whom they had suspicions; investigated, at Beetle’s suggestion, the lavatories and box-rooms, but without result. Everybody seemed to be present save Clewer.",draw house form room accounting junior senior have suspicion investigate suggestion lavatory box room result seem present 
75,"“Rum!” said Stalky, pausing outside a study door. “Golly!”",rum say pause study door 
76,A thin piping mixed with tears came muffled through the panels.,thin piping mix tear come muffle panel 
77,  “‘As beautiful Kitty one morning was tripping--’”,beautiful morning trip 
78,"“Louder, you young devil, or I’ll buzz a book at you!”",louder young buzz book 
79,"  “‘With a pitcher of milk--’   Oh, Campbell, _please_ don’t!   ‘To the fair of--”",pitcher milk fair 
80,"A book crashed on something soft, and squeals arose.",book crash soft squeal arise 
81,"“Well, I never thought it was a study-chap, anyhow. That accounts for our not spotting him,” said Beetle. “Sefton and Campbell are rather hefty chaps to tackle. Besides, one can’t go into their study like a form-room.”",think study chap account spot say hefty chap tackle go study form room 
82,“What swine!” McTurk listened. “Where’s the fun of it? I suppose Clewer’s faggin’ for them.”,swine listen fun suppose faggin’ 
83,"“They aren’t prefects. That’s one good job,” said Stalky, with his war-grin. “Sefton and Campbell! Um! Campbell and Sefton! Ah! One of ‘em’s a crammer’s pup.”",prefect good job say war grin crammer pup 
84,"The two were precocious hairy youths between seventeen and eighteen, sent to the school in despair by parents who hoped that six months’ steady cram might, perhaps, jockey them into Sandhurst. Nominally they were in Mr. Prout’s house; actually they were under the Head’s eye; and since he was very careful never to promote strange new boys to prefectships, they considered they had a grievance against the school. Sefton had spent three months with a London crammer, and the tale of his adventures there lost nothing in the telling. Campbell, who had a fine taste in clothes and a fluent vocabulary, followed his lead in looking down loftily on the rest of the world. This was only their second term, and the school, used to what it profanely called “crammers’ pups,” had treated them with rather galling reserve. But their whiskers--Sefton owned a real razor--and their mustaches were beyond question impressive.",precocious hairy youth send school despair parent hope month steady cram jockey house eye careful promote strange new boy prefectship consider have grievance school spend month crammer tale adventure lose telling have fine taste clothes fluent vocabulary follow lead look rest world second term school use call crammer pup treat gall reserve whisker own real razor mustache question impressive 
85,"“Shall we go in an’ dissuade ‘em?” McTurk asked. “I’ve never had much to do with ‘em, but I’ll bet my hat Campbell’s a funk.”",go dissuade ask have much do bet hat funk 
86,"“No--o! That’s _oratio directa_,” said Stalky, shaking his head. “I like _oratio obliqua_. ‘Sides, where’d our moral influence be then? Think o’ that!”",_oratio directa_ say shake head like side moral influence think 
87,"“Rot! What are you goin’ to do?” Beetle turned into Lower Number Nine form-room, next door to the study.",go do beetle turn lower form room next door study 
88,"“Me?” The lights of war flickered over Stalky’s face. “Oh, I want to jape with ‘em. Shut up a bit!”",light war flicker face want jape shut bit 
89,"He drove his hands into his pockets and stared out of window at the sea, whistling between his teeth. Then a foot tapped the floor; one shoulder lifted; he wheeled, and began the short quick double-shuffle--the war-dance of Stalky in meditation. Thrice he crossed the empty form-room, with compressed lips and expanded nostrils, swaying to the quick-step. Then he halted before the dumb Beetle and softly knuckled his head, Beetle bowing to the strokes. McTurk nursed one knee and rocked to and fro. They could hear Clewer howling as though his heart would break.",drive hand pocket stare window sea whistle tooth foot tap floor shoulder lift wheel begin short quick double shuffle war dance meditation thrice cross empty form room compress lip expand nostril sway quick step halt dumb knuckle head bow stroke nurse knee rock for hear howl heart break 
90,"“Beetle is the sacrifice,” Stalky said at last, “I’m sorry for you, Beetle. ‘Member Galton’s ‘Art of Travel’ [one of the forms had been studying that pleasant work] an’ the kid whose bleatin’ excited the tiger?”",beetle sacrifice say last sorry form study pleasant work kid bleatin’ excite tiger 
91,"“Oh, curse!” said Beetle uneasily. It was not his first season as a sacrifice. “Can’t you get on without me?”",curse say first season sacrifice get 
92,"“‘Fraid not, Beetle, dear. You’ve got to be bullied by Turkey an’ me. The more you howl, o’ course, the better it’ll be. Turkey, go an’ covet a stump and a box-rope from somewhere. We’ll tie him up for a kill--_a’ la_ Galton. ‘Member when ‘Molly’ Fairburn made us cock-fight with our shoes off, an’ tied up our knees?”",dear get bull more howl course good go covet stump box rope tie kill member make cock fight shoe tie knee 
93,“But that hurt like sin.”,hurt sin 
94,"“Course it did. What a clever chap you are, Beetle! Turkey’ll knock you all over the place. ‘Member we’ve had a big row all round, an’ I’ve trapped you into doin’ this. Lend us your wipe.” Beetle was trussed for cock-fighting; but, in addition to the transverse stump between elbow and knee, His knees were bound with a box-rope. In this posture, at a push from Stalky he rolled over sideways, covering himself with dust.",course clever chap knock place member have big row trap lend wipe truss cock fighting addition transverse stump elbow knee knee bind box rope posture push roll cover dust 
95,"“Ruffle his hair, Turkey. Now you get down, too. ‘The bleatin’ of the kid excites the tiger.’ You two are in such a sweatin’ wax with me that you only curse. ‘Member that. I’ll tickle you up with a stump. You’ll have to blub, Beetle.”",ruffle hair get bleatin’ kid excite tiger sweatin’ wax curse member tickle stump have blub 
96,"“Right O! I’ll work up to it in half a shake,” said Beetle.",right work shake say 
97,“Now begin--and remember the bleatin’ o’ the kid.”,begin remember bleatin’ kid 
98,"“Shut up, you brutes! Let me up! You’ve nearly cut my knees off. Oh, you _are_ beastly cads! _Do_ shut up. ‘Tisn’t a joke!” Beetle’s protest was, in tone, a work of art.",shut brute let cut knee _are_ beastly cad shut joke protest tone work art 
99,"“Give it to him, Turkey! Kick him! Roll him over! Kill him! Don’t funk, Beetle, you brute. Kick him again, Turkey.”",give kick roll kill funk brute kick 
100,"“He’s not blubbin’ really. Roll up, Beetle, or I’ll kick you into the fender,” roared McTurk. They made a hideous noise among them, and the bait allured their quarry.",blubbin roll kick fender roar make hideous noise bait allure quarry 
101,"“Hullo! What’s the giddy jest?” Sefton and Campbell entered to find Beetle on his side, his head against the fender, weeping copiously, while McTurk prodded him in the back with his toes.",giddy jest enter find side head fender weep prodd back toe 
102,"“It’s only Beetle,” Stalky explained. “He’s shammin’ hurt. I can’t get Turkey to go for him properly.” Sefton promptly kicked both boys, and his face lighted. “All right, I’ll attend to ‘em. Get up an’ cock-fight, you two. Give me the stump. I’ll tickle ‘em. Here’s a giddy jest! Come on, Campbell. Let’s cook ‘em.”",explain shammin hurt get go kick boy face light right attend get cock fight give stump tickle giddy jest come let cook 
103,Then McTurk turned on Stalky and called him very evil names.,turn call evil name 
104,"“You said you were goin’ to cock-fight too, Stalky. Come on!”",say go cock fight come 
105,"“More ass you for believin’ me, then!” shrieked Stalky.",more ass believe shriek 
106,"“Have you chaps had a row?” said Campbell. “Row?” said Stalky. “Huh! I’m only educatin’ them. D’you know anythin’ about cock-fighting, Seffy?”",chap have row say row say educate know cock fighting 
107,"“Do I know? Why, at Maclagan’s, where I was crammin’ in town, we used to cock-fight in his drawing-room, and little Maclagan daren’t say anything. But we were just the same as men there, of course. Do I know? _I_‘ll show you.”",know cramm town use cock fight draw room little say same man course know show 
108,"“Can’t I get up?” moaned Beetle, as Stalky sat on his shoulder.",get moan sit shoulder 
109,"“Don’t jaw, you fat piffler. You’re going to fight Seffy.”",jaw fat piffler go fight 
110,“He’ll slay me!”,slay 
111,"“Oh, lug ‘em into our study,” said Campbell. “It’s nice an’ quiet in there. I’ll cock-fight Turkey. This is an improvement on young Clewer.”",lug study say nice quiet cock fight improvement young 
112,"“Right O! I move it’s shoes-off for them an’ shoes-on for us,” said Sefton joyously, and the two were flung down on the study floor. Stalky rolled them behind an arm-chair. “Now I’ll tie you two up an’ direct the bull-fight. Golly, what wrists you have, Seffy. They’re too thick for a wipe; got a box-rope?” said he.",right move shoe shoe say flung study floor roll arm chair tie direct bull fight wrist have thick wipe get box rope say 
113,"“Lots in the corner,” Sefton replied. “Hurry up! Stop blubbin’, you brute, Beetle. We’re goin’ to have a giddy campaign. Losers have to sing for the winners--sing odes in honor of the conqueror. You call yourself a beastly poet, don’t you, Beetle? I’ll poet you.”",lot corner reply hurry stop blubbin’ brute go have giddy campaign loser have sing winner sing ode honor conqueror call beastly poet poet 
114,"He wriggled into position by Campbell’s side. Swiftly and scientifically the stumps were thrust through the natural crooks, and the wrists tied with well-stretched box-ropes to an accompaniment of insults from McTurk, bound, betrayed, and voluble behind the chair. Stalky set away Campbell and Sefton, and strode over to his allies, locking the door on the way.",wriggle position side stump thrust natural crook wrist tie stretch box rope accompaniment insult bind betray voluble chair set strode ally lock door way 
115,"“And that’s all right,” said he in a changed voice.",right say change voice 
116,"“What the devil--?” Sefton began. Beetle’s false tears had ceased; McTurk, smiling, was on his feet. Together they bound the knees and ankles of the enemy even more straitly.",begin false tear cease smile foot bind knee ankle enemy 
117,"Stalky took the arm-chair and contemplated the scene with his blandest smile. A man trussed for cock-fighting is, perhaps, the most helpless thing in the world.",take arm chair contemplate scene blandest smile man truss cock fighting helpless thing world 
118,"“‘The bleatin’ of the kid excites the tiger.’ Oh, you frabjous asses!”  He lay back and laughed till he could no more. The victims took in the situation but slowly. “We’ll give you the finest lickin’ you ever had in your young lives when we get up!” thundered Sefton from the floor. “You’ll laugh the other side of your mouth before you’ve done. What the deuce d’you mean by this?”",bleatin’ kid excite tiger frabjou ass lay laugh more victim take situation give fine lickin’ have young life get thunder floor laugh other side mouth do deuce d’you mean 
119,"“You’ll see in two shakes,” said McTurk. “Don’t swear like that. What we want to know is, why you two hulkin’ swine have been bullyin’ Clewer?”",see shake say swear want know hulkin’ swine bullyin’ 
120,“It’s none of your business.”,business 
121,“What did you bully Clewer for?” The question was repeated with maddening iteration by each in turn. They knew their work.,bully question repeat maddening iteration turn know work 
122,“Because we jolly well chose!” was the answer at last. “Let’s get up.”  Even then they could not realize the game.,choose answer last let get realize game 
123,"“Well, now we’re goin’ to bully you because we jolly well choose. We’re goin’ to be just as fair to you as you were to Clewer. He couldn’t do anything against you. You can’t do anything to us. Odd, ain’t it?”",go bully choose go fair do do odd 
124,“Can’t we? You wait an’ see.”,wait see 
125,"“Ah,” said Beetle reflectively, “that shows you’ve never been properly jested with. A public lickin’ ain’t in it with a gentle jape. Bet a bob you’ll weep an’ promise anything.”",say show jest public lickin’ gentle jape bet bob weep promise 
126,"“Look here, young Beetle, we’ll half kill you when we get up. I’ll promise you that, at any rate.”",look young half kill get promise rate 
127,"“You’re going to be half killed first, though. Did you give Clewer Head-knuckles?”",go half kill first give knuckle 
128,"“Did you give Clewer Head-knuckles?” McTurk echoed. At the twentieth repetition--no boy can stand the torture of one unvarying query, which is the essence of bullying--came confession.",give knuckle echoe twentieth repetition boy stand torture unvarying query essence bullying come confession 
129,"“We did, confound you!”",confound 
130,"“Then you’ll be knuckled;” and knuckled they were, according to ancient experience. Head-knuckling is no trifle; “Molly” Fairburn of the old days could not have done better.",knuckle knuckle accord ancient experience head knuckling trifle old day do good 
131,"“Did you give Clewer Brush-drill?” This time the question was answered sooner, and Brush-drill was dealt out for the space of five minutes by Stalky’s watch. They could not even writhe in their bonds. No brush is employed in Brush-drill.",give drill time question answer brush drill deal space minute watch writhe bond brush employ brush drill 
132,“Did you give Clewer the Key?”,give 
133,"“No; we didn’t. I swear we didn’t!” from Campbell, rolling in agony.",swear roll agony 
134,"“Then we’ll give it to you, so you can see what it would be like if you had.”",give see have 
135,"The torture of the Key--which has no key at all--hurts excessively. They endured several minutes of it, and their language necessitated the gag.",torture have key hurt endure several minute language necessitate gag 
136,“Did you give Clewer Corkscrews?”,give 
137,"“Yes. Oh, curse your silly souls! Let us alone, you cads.”",curse silly soul let cad 
138,"They were corkscrewed, and the torture of the Corkscrew--this has nothing to do with corkscrews--is keener than the torture of the Key.",corkscrewe torture have do corkscrew keener torture 
139,"The method and silence of the attacks was breaking their nerves. Between each new torture came the pitiless, dazing rain of questions, and when they did not answer to the point, Isabella-colored handkerchiefs were thrust into their mouths.",method silence attack break nerve new torture come pitiless daze rain question answer point colored handkerchief thrust mouth 
140,"“Now are those all the things you did to Clewer? Take out the gag, Turkey, and let ‘em answer.”",thing do take gag let answer 
141,"“Yes, I swear that was all. Oh, you’re killing us, Stalky!” cried Campbell.",swear kill cry 
142,"“Pre-cisely what Clewer said to you. I heard him. Now we’re goin’ to show you what real bullyin’ is. ‘What I don’t like about you, Sefton, is, you come to the Coll. with your stick-up collars an’ patent-leather boots, an’ you think you can teach us something about bullying. Do you think you can teach us anything about bullying? Take out the gag and let him answer.”",pre say hear go show real bullyin’ like come stick collar patent leather boot think teach bullying think teach bullying take gag let answer 
143,“No!”--ferociously.,
144,“He says no. Rock him to sleep. Campbell can watch.”,say rock sleep watch 
145,"It needs three boys and two boxing-gloves to rock a boy to sleep. Again the operation has nothing to do with its name. Sefton was “rocked” till his eyes set in his head and he gasped and crowed for breath, sick and dizzy.",need boy boxing glove rock boy sleep operation have do name rock eye set head gasp crow breath sick dizzy 
146,"“My Aunt!” said Campbell, appalled, from his corner, and turned white.",aunt say appall corner turn white 
147,"“Put him away,” said Stalky. “Bring on Campbell. Now this _is_ bullyin’. Oh, I forgot! I say, Campbell, what did you bully Clewer for? Take out his gag and let him answer.”",put say bring bullyin’ forget say bully take gag let answer 
148,"“I--I don’t know. Oh, let me off! I swear I’ll make it _pax_. Don’t ‘rock’ me!”",know let swear make rock 
149,"“‘The bleatin’ of the kid excites the tiger.’ He says he don’t know. Set him up, Beetle. Give me the glove an’ put in the gag.”",bleatin’ kid excite tiger say know set give glove put gag 
150,In silence Campbell was “rocked” sixty-four times.,silence rock time 
151,"“I believe I’m goin’ to die!” he gasped. “He says he is goin’ to die. Put him away. Now, Sefton! Oh, I forgot! Sefton, what did you bully Clewer for?”",believe go die gasp say goin’ die put forget bully 
152,The answer is unprintable; but it brought not the faintest flush to Stalky’s downy cheek.,answer unprintable bring faintest flush downy cheek 
153,"“Make him an Ag Ag, Turkey!”",make 
154,"And an Ag Ag was he made, forthwith. The hard-bought experience of nearly eighteen years was at his disposal, but he did not seem to appreciate it.",make hard buy experience year disposal seem appreciate 
155,"“He says we are sweeps. Put him away! Now, Campbell! Oh, I forgot! I say, Campbell, what did you bully Clewer for?”",say sweep put forget say bully 
156,Then came the tears--scalding tears; appeals for mercy and abject promises of peace. Let them cease the tortures and Campbell would never lift hand against them. The questions began again--to an accompaniment of small persuasions.,come tear scald tear appeal mercy abject promise peace let cease torture lift hand question begin accompaniment small persuasion 
157,"“You seem hurt, Campbell. Are you hurt?”",seem hurt hurt 
158,“Yes. Awfully!”,
159,“He says he is hurt. Are you broke?”,say hurt broke 
160,"“Yes, yes! I swear I am. Oh, stop!”",swear stop 
161,“He says he is broke. Are you humble?”,say broke humble 
162,“Yes!”,
163,“He says he is humble. Are you devilish humble?”,say humble devilish humble 
164,“Yes!”,
165,“He says he is devilish humble. Will you bully Clewer any more?”,say devilish humble bully more 
166,“No. No--ooh!”,no. 
167,“He says he won’t bully Clewer. Or any one else?”,say bully one else 
168,“No. I swear I won’t.”,swear 
169,“Or any one else. What about that lickin’ you and Sefton were goin’ to give us?”,one else lickin’ go give 
170,“I won’t! I won’t! I swear I won’t!”,swear 
171,“He says he won’t lick us. Do you esteem yourself to know anything about bullyin’?”,say lick esteem know bullyin’ 
172,"“No, I don’t!”",
173,“He says he doesn’t know anything about bullyin’. Haven’t we taught you a lot?”,say know bullyin’ teach lot 
174,“Yes--yes!”,
175,“He says we’ve taught him a lot. Aren’t you grateful?”,say teach lot grateful 
176,“Yes!”,
177,"“He says he is grateful. Put him away. Oh, I forgot! I say, Campbell, what did you bully Clewer for?”",say grateful put forget say bully 
178,He wept anew; his nerves being raw. “Because I was a bully. I suppose that’s what you want me to say?”,goot nerve raw bully suppose want say 
179,"“He says he is a bully. Right he is. Put him in the corner. No more japes for Campbell. Now, Sefton!”",say bully right put corner more jape 
180,“You devils! You young devils!” This and much more as Sefton was punted across the carpet by skilful knees.,devil young devil more punt carpet skilful knee 
