id,paragraph,tokens
15,"Mother, all this time, was very busy with her writing. She used to send off a good many long blue envelopes with stories in them--and large envelopes of different sizes and colours used to come to her. Sometimes she would sigh when she opened them and say:--",mother time busy writing use send good many long blue envelope story large envelope different size colour use come sigh open say 
16,"“Another story come home to roost. Oh, dear, Oh, dear!” and then the children would be very sorry.",story come roost dear dear child sorry 
17,"But sometimes she would wave the envelope in the air and say:--“Hooray, hooray. Here’s a sensible Editor. He’s taken my story and this is the proof of it.”",wave envelope air say hooray sensible editor take story proof 
18,"At first the children thought ‘the Proof’ meant the letter the sensible Editor had written, but they presently got to know that the proof was long slips of paper with the story printed on them.",first child think proof mean letter sensible editor write get know proof long slip paper story print 
19,Whenever an Editor was sensible there were buns for tea.,editor sensible be bun tea 
20,"One day Peter was going down to the village to get buns to celebrate the sensibleness of the Editor of the Children’s Globe, when he met the Station Master.",day go village get bun celebrate sensibleness meet 
21,"Peter felt very uncomfortable, for he had now had time to think over the affair of the coal-mine. He did not like to say “Good morning” to the Station Master, as you usually do to anyone you meet on a lonely road, because he had a hot feeling, which spread even to his ears, that the Station Master might not care to speak to a person who had stolen coals. ‘Stolen’ is a nasty word, but Peter felt it was the right one. So he looked down, and said Nothing.",feel uncomfortable have time think affair coal like say good morning master do meet lonely road have hot feeling spread ear care speak person steal coal nasty word feel right one look say 
22,"It was the Station Master who said “Good morning” as he passed by. And Peter answered, “Good morning.” Then he thought:--",say good morning pass answer good morning think 
23,"“Perhaps he doesn’t know who I am by daylight, or he wouldn’t be so polite.”",know daylight polite 
24,"And he did not like the feeling which thinking this gave him. And then before he knew what he was going to do he ran after the Station Master, who stopped when he heard Peter’s hasty boots crunching the road, and coming up with him very breathless and with his ears now quite magenta-coloured, he said:--",like feeling think give know go do run stop hear hasty boot crunch road come breathless ear magenta coloured say 
25,“I don’t want you to be polite to me if you don’t know me when you see me.”,want polite know see 
26,“Eh?” said the Station Master.,say master 
27,"“I thought perhaps you didn’t know it was me that took the coals,”  Peter went on, “when you said ‘Good morning.’ But it was, and I’m sorry. There.”",think know take coal go say good morning sorry 
28,"“Why,” said the Station Master, “I wasn’t thinking anything at all about the precious coals. Let bygones be bygones. And where were you off to in such a hurry?”",say think precious coal let bygone bygone hurry 
29,"“I’m going to buy buns for tea,” said Peter.",go buy bun tea say 
30,"“I thought you were all so poor,” said the Station Master.",think poor say 
31,"“So we are,” said Peter, confidentially, “but we always have three pennyworth of halfpennies for tea whenever Mother sells a story or a poem or anything.”",say have pennyworth halfpenny tea mother sell story poem 
32,"“Oh,” said the Station Master, “so your Mother writes stories, does she?”",say mother write story 
33,"“The beautifulest you ever read,” said Peter.",beautifulest read say 
34,“You ought to be very proud to have such a clever Mother.”,proud have clever mother 
35,"“Yes,” said Peter, “but she used to play with us more before she had to be so clever.”",say use play have clever 
36,"“Well,” said the Station Master, “I must be getting along. You give us a look in at the Station whenever you feel so inclined. And as to coals, it’s a word that--well--oh, no, we never mention it, eh?”",say get give look feel inclined coal word mention 
37,"“Thank you,” said Peter. “I’m very glad it’s all straightened out between us.” And he went on across the canal bridge to the village to get the buns, feeling more comfortable in his mind than he had felt since the hand of the Station Master had fastened on his collar that night among the coals.",thank say glad straighten go canal bridge village get bun feel comfortable mind feel hand fasten collar night coal 
38,"Next day when they had sent the threefold wave of greeting to Father by the Green Dragon, and the old gentleman had waved back as usual, Peter proudly led the way to the station.",next day send threefold wave greeting green old gentleman wave usual lead way station 
39,“But ought we?” said Bobbie.,say 
40,"“After the coals, she means,” Phyllis explained.",coal mean explain 
41,"“I met the Station Master yesterday,” said Peter, in an offhand way, and he pretended not to hear what Phyllis had said; “he expresspecially invited us to go down any time we liked.”",meet yesterday say offhand way pretend hear say invite go time like 
42,“After the coals?” repeated Phyllis. “Stop a minute--my bootlace is undone again.”,coal repeat stop minute bootlace undone 
43,"“It always IS undone again,” said Peter, “and the Station Master was more of a gentleman than you’ll ever be, Phil--throwing coal at a chap’s head like that.”",undone say more gentleman throw coal chap head 
44,"Phyllis did up her bootlace and went on in silence, but her shoulders shook, and presently a fat tear fell off her nose and splashed on the metal of the railway line. Bobbie saw it.",do bootlace go silence shoulder shake fat tear fall nose splash metal railway line see 
45,"“Why, what’s the matter, darling?” she said, stopping short and putting her arm round the heaving shoulders.",matter darling say stop short put arm heaving shoulder 
46,"“He called me un-un-ungentlemanly,” sobbed Phyllis. “I didn’t never call him unladylike, not even when he tied my Clorinda to the firewood bundle and burned her at the stake for a martyr.”",call un un ungentlemanly sobb call unladylike tie firewood bundle burn stake martyr 
47,Peter had indeed perpetrated this outrage a year or two before.,perpetrate outrage year 
48,"“Well, you began, you know,” said Bobbie, honestly, “about coals and all that. Don’t you think you’d better both unsay everything since the wave, and let honour be satisfied?”",begin know say coal think good unsay wave let honour satisfy 
49,"“I will if Peter will,” said Phyllis, sniffling.",say sniffle 
50,"“All right,” said Peter; “honour is satisfied. Here, use my hankie, Phil, for goodness’ sake, if you’ve lost yours as usual. I wonder what you do with them.”",right say honour satisfied use hankie goodness sake lose usual wonder do 
51,"“You had my last one,” said Phyllis, indignantly, “to tie up the rabbit-hutch door with. But you’re very ungrateful. It’s quite right what it says in the poetry book about sharper than a serpent it is to have a toothless child--but it means ungrateful when it says toothless. Miss Lowe told me so.”",have last one say tie rabbit hutch door ungrateful right say poetry book sharper serpent have toothless child mean ungrateful say toothless tell 
52,"“All right,” said Peter, impatiently, “I’m sorry. THERE! Now will you come on?”",right say sorry come 
53,They reached the station and spent a joyous two hours with the Porter. He was a worthy man and seemed never tired of answering the questions that begin with “Why--” which many people in higher ranks of life often seem weary of.,reach station spend joyous hour worthy man seem tired answer question begin many person high rank life seem weary 
54,"He told them many things that they had not known before--as, for instance, that the things that hook carriages together are called couplings, and that the pipes like great serpents that hang over the couplings are meant to stop the train with.",tell many thing know instance thing hook carriage call coupling pipe great serpent hang coupling mean stop train 
55,"“If you could get a holt of one o’ them when the train is going and pull ‘em apart,” said he, “she’d stop dead off with a jerk.”",get holt train go pull say stop dead jerk 
56,“Who’s she?” said Phyllis.,say 
57,"“The train, of course,” said the Porter. After that the train was never again ‘It’ to the children.",train course say train child 
58,"“And you know the thing in the carriages where it says on it, ‘Five pounds’ fine for improper use.’ If you was to improperly use that, the train ‘ud stop.”",know thing carriage say pound fine improper use use train ud stop 
59,“And if you used it properly?” said Roberta.,use say 
60,"“It ‘ud stop just the same, I suppose,” said he, “but it isn’t proper use unless you’re being murdered. There was an old lady once--someone kidded her on it was a refreshment-room bell, and she used it improper, not being in danger of her life, though hungry, and when the train stopped and the guard came along expecting to find someone weltering in their last moments, she says, ‘Oh, please, Mister, I’ll take a glass of stout and a bath bun,’ she says. And the train was seven minutes behind her time as it was.”",stop same suppose say proper use murder be old lady kidd refreshment room bell use improper danger life hungry train stop guard come expect find welter last moment say take glass stout bath bun say train minute time 
61,“What did the guard say to the old lady?”,guard say old lady 
62,"“_I_ dunno,” replied the Porter, “but I lay she didn’t forget it in a hurry, whatever it was.”",reply lay forget hurry 
63,In such delightful conversation the time went by all too quickly.,such delightful conversation time go 
64,"The Station Master came out once or twice from that sacred inner temple behind the place where the hole is that they sell you tickets through, and was most jolly with them all.",come sacred inner temple place hole sell ticket jolly 
65,"“Just as if coal had never been discovered,” Phyllis whispered to her sister.",coal discover whisper sister 
66,"He gave them each an orange, and promised to take them up into the signal-box one of these days, when he wasn’t so busy.",give orange promise take signal box day busy 
67,"Several trains went through the station, and Peter noticed for the first time that engines have numbers on them, like cabs.",several train go station notice first time engine have number cab 
68,"“Yes,” said the Porter, “I knowed a young gent as used to take down the numbers of every single one he seed; in a green note-book with silver corners it was, owing to his father being very well-to-do in the wholesale stationery.”",say know young gent use take number single one seed green note book silver corner ow father do wholesale stationery 
69,"Peter felt that he could take down numbers, too, even if he was not the son of a wholesale stationer. As he did not happen to have a green leather note-book with silver corners, the Porter gave him a yellow envelope and on it he noted:--",feel take number son wholesale stationer happen have green leather note book silver corner give yellow envelope note 
70,     379      663,
71,and felt that this was the beginning of what would be a most interesting collection.,feel beginning interesting collection 
72,That night at tea he asked Mother if she had a green leather note-book with silver corners. She had not; but when she heard what he wanted it for she gave him a little black one.,night tea ask mother have green leather note book silver corner hear want give little black one 
73,"“It has a few pages torn out,” said she; “but it will hold quite a lot of numbers, and when it’s full I’ll give you another. I’m so glad you like the railway. Only, please, you mustn’t walk on the line.”",have few page tear say hold lot number full give glad like railway walk line 
74,"“Not if we face the way the train’s coming?” asked Peter, after a gloomy pause, in which glances of despair were exchanged.",face way train come ask gloomy pause glance despair exchange 
75,"“No--really not,” said Mother.",say mother 
76,"Then Phyllis said, “Mother, didn’t YOU ever walk on the railway lines when you were little?”",say mother walk railway line little 
77,"Mother was an honest and honourable Mother, so she had to say, “Yes.”",mother honest honourable mother have say 
78,"“Well, then,” said Phyllis.",say 
79,"“But, darlings, you don’t know how fond I am of you. What should I do if you got hurt?”",darling know fond do hurt 
80,"“Are you fonder of us than Granny was of you when you were little?”  Phyllis asked. Bobbie made signs to her to stop, but Phyllis never did see signs, no matter how plain they might be.",fonder little ask make sign stop see sign matter plain 
81,Mother did not answer for a minute. She got up to put more water in the teapot.,mother answer minute get put more water teapot 
82,"“No one,” she said at last, “ever loved anyone more than my mother loved me.”",say last love more mother love 
83,"Then she was quiet again, and Bobbie kicked Phyllis hard under the table, because Bobbie understood a little bit the thoughts that were making Mother so quiet--the thoughts of the time when Mother was a little girl and was all the world to HER mother. It seems so easy and natural to run to Mother when one is in trouble. Bobbie understood a little how people do not leave off running to their mothers when they are in trouble even when they are grown up, and she thought she knew a little what it must be to be sad, and have no mother to run to any more.",quiet kick table understand little bit thought make mother quiet thought time mother little girl world mother seem easy natural run mother trouble understand little person leave run mother trouble grow think know little sad have mother run more 
84,"So she kicked Phyllis, who said:--",kick say 
85,"“What are you kicking me like that for, Bob?”",kick 
86,And then Mother laughed a little and sighed and said:--,mother laugh little sigh say 
87,"“Very well, then. Only let me be sure you do know which way the trains come--and don’t walk on the line near the tunnel or near corners.”",let sure know way train come walk line tunnel corner 
88,"“Trains keep to the left like carriages,” said Peter, “so if we keep to the right, we’re bound to see them coming.”",train keep left carriage say keep right bind see come 
89,"“Very well,” said Mother, and I dare say you think that she ought not to have said it. But she remembered about when she was a little girl herself, and she did say it--and neither her own children nor you nor any other children in the world could ever understand exactly what it cost her to do it. Only some few of you, like Bobbie, may understand a very little bit.",say say think say remember little girl say own child other child world understand cost do few understand little bit 
90,"It was the very next day that Mother had to stay in bed because her head ached so. Her hands were burning hot, and she would not eat anything, and her throat was very sore.",very next day mother have stay bed head ach hand burn hot eat throat sore 
91,"“If I was you, Mum,” said Mrs. Viney, “I should take and send for the doctor. There’s a lot of catchy complaints a-going about just now. My sister’s eldest--she took a chill and it went to her inside, two years ago come Christmas, and she’s never been the same gell since.”",say take send doctor be lot catchy complaint go sister old take chill go year come same gell 
92,"Mother wouldn’t at first, but in the evening she felt so much worse that Peter was sent to the house in the village that had three laburnum trees by the gate, and on the gate a brass plate with W. W. Forrest, M.D., on it.",mother evening feel bad send house village have laburnum tree gate gate brass plate 
93,"W. W. Forrest, M.D., came at once. He talked to Peter on the way back. He seemed a most charming and sensible man, interested in railways, and rabbits, and really important things.",come talk way seem charming sensible man interested railway rabbit important thing 
94,"When he had seen Mother, he said it was influenza.",see say influenza 
95,"“Now, Lady Grave-airs,” he said in the hall to Bobbie, “I suppose you’ll want to be head-nurse.”",air say hall suppose want head nurse 
96,"“Of course,” said she.",course say 
97,"“Well, then, I’ll send down some medicine. Keep up a good fire. Have some strong beef tea made ready to give her as soon as the fever goes down. She can have grapes now, and beef essence--and soda-water and milk, and you’d better get in a bottle of brandy. The best brandy. Cheap brandy is worse than poison.”",send medicine keep good fire have strong beef tea make ready give fever go have grape beef essence soda water milk get bottle brandy good brandy cheap brandy bad poison 
98,"She asked him to write it all down, and he did.",ask write 
99,"When Bobbie showed Mother the list he had written, Mother laughed. It WAS a laugh, Bobbie decided, though it was rather odd and feeble.",show list write mother laugh laugh decide odd feeble 
100,"“Nonsense,” said Mother, laying in bed with eyes as bright as beads. “I can’t afford all that rubbish. Tell Mrs. Viney to boil two pounds of scrag-end of the neck for your dinners to-morrow, and I can have some of the broth. Yes, I should like some more water now, love. And will you get a basin and sponge my hands?”",nonsense say mother lay bed eye bright bead afford rubbish tell boil pound scrag end neck dinner have broth like more water love get basin sponge hand 
101,"Roberta obeyed. When she had done everything she could to make Mother less uncomfortable, she went down to the others. Her cheeks were very red, her lips set tight, and her eyes almost as bright as Mother’s.",obey do make mother uncomfortable go other cheek red lip set tight eye bright 
102,"She told them what the Doctor had said, and what Mother had said.",tell say say 
103,"“And now,” said she, when she had told all, “there’s no one but us to do anything, and we’ve got to do it. I’ve got the shilling for the mutton.”",say tell be do get do get shilling mutton 
104,"“We can do without the beastly mutton,” said Peter; “bread and butter will support life. People have lived on less on desert islands many a time.”",do beastly mutton say bread butter support life person live less desert island time 
105,"“Of course,” said his sister. And Mrs. Viney was sent to the village to get as much brandy and soda-water and beef tea as she could buy for a shilling.",course say sister send village get much brandy soda water beef tea buy shilling 
106,"“But even if we never have anything to eat at all,” said Phyllis, “you can’t get all those other things with our dinner money.”",have eat say get other thing dinner money 
107,"“No,” said Bobbie, frowning, “we must find out some other way. Now THINK, everybody, just as hard as ever you can.”",say frown find other way think 
108,"They did think. And presently they talked. And later, when Bobbie had gone up to sit with Mother in case she wanted anything, the other two were very busy with scissors and a white sheet, and a paint brush, and the pot of Brunswick black that Mrs. Viney used for grates and fenders. They did not manage to do what they wished, exactly, with the first sheet, so they took another out of the linen cupboard. It did not occur to them that they were spoiling good sheets which cost good money. They only knew that they were making a good--but what they were making comes later.",think talk go sit case want other busy scissors white sheet paint brush pot black use grate fender manage do wish first sheet take linen cupboard occur spoil good sheet cost good money know make good make come 
109,"Bobbie’s bed had been moved into Mother’s room, and several times in the night she got up to mend the fire, and to give her mother milk and soda-water. Mother talked to herself a good deal, but it did not seem to mean anything. And once she woke up suddenly and called out: “Mamma, mamma!” and Bobbie knew she was calling for Granny, and that she had forgotten that it was no use calling, because Granny was dead.",bed move room several time night get mend fire give mother milk soda water mother talk good deal seem mean wake call mamma know call forget use calling dead 
110,In the early morning Bobbie heard her name and jumped out of bed and ran to Mother’s bedside.,early morning hear name jump bed run bedside 
111,"“Oh--ah, yes--I think I was asleep,” said Mother. “My poor little duck, how tired you’ll be--I do hate to give you all this trouble.”",think asleep say mother poor little duck tired hate give trouble 
112,“Trouble!” said Bobbie.,trouble say 
113,"“Ah, don’t cry, sweet,” Mother said; “I shall be all right in a day or two.”",cry sweet mother say right day 
114,"And Bobbie said, “Yes,” and tried to smile.",say try smile 
115,"When you are used to ten hours of solid sleep, to get up three or four times in your sleep-time makes you feel as though you had been up all night. Bobbie felt quite stupid and her eyes were sore and stiff, but she tidied the room, and arranged everything neatly before the Doctor came.",use hour solid sleep get time sleep time make feel night feel stupid eye sore stiff tidy room arrange come 
116,This was at half-past eight.,half past 
117,"“Everything going on all right, little Nurse?” he said at the front door. “Did you get the brandy?”",go right little nurse say front door get brandy 
118,"“I’ve got the brandy,” said Bobbie, “in a little flat bottle.”",get brandy say little flat bottle 
119,"“I didn’t see the grapes or the beef tea, though,” said he.",see grape beef tea say 
120,"“No,” said Bobbie, firmly, “but you will to-morrow. And there’s some beef stewing in the oven for beef tea.”",say be beef stew oven beef tea 
121,“Who told you to do that?” he asked.,tell do ask 
122,“I noticed what Mother did when Phil had mumps.”,notice mother have mump 
123,"“Right,” said the Doctor. “Now you get your old woman to sit with your mother, and then you eat a good breakfast, and go straight to bed and sleep till dinner-time. We can’t afford to have the head-nurse ill.”",right say get old woman sit mother eat good breakfast go bed sleep dinner time afford have head nurse ill 
124,He was really quite a nice doctor.,nice doctor 
125,"When the 9.15 came out of the tunnel that morning the old gentleman in the first-class carriage put down his newspaper, and got ready to wave his hand to the three children on the fence. But this morning there were not three. There was only one. And that was Peter.",come tunnel morning old gentleman first class carriage put newspaper get ready wave hand child fence morning be be 
126,"Peter was not on the railings either, as usual. He was standing in front of them in an attitude like that of a show-man showing off the animals in a menagerie, or of the kind clergyman when he points with a wand at the ‘Scenes from Palestine,’ when there is a magic-lantern and he is explaining it.",railing usual stand front attitude show man show animal menagerie kind clergyman point wand be magic lantern explain 
127,"Peter was pointing, too. And what he was pointing at was a large white sheet nailed against the fence. On the sheet there were thick black letters more than a foot long.",point point large white sheet nail fence sheet be thick black letter more foot long 
128,"Some of them had run a little, because of Phyllis having put the Brunswick black on too eagerly, but the words were quite easy to read.",run little put black word easy read 
129,And this what the old gentleman and several other people in the train read in the large black letters on the white sheet:--,old gentleman several other person train read large black letter white sheet 
130,     LOOK OUT AT THE STATION.,look station 
131,"A good many people did look out at the station and were disappointed, for they saw nothing unusual. The old gentleman looked out, too, and at first he too saw nothing more unusual than the gravelled platform and the sunshine and the wallflowers and forget-me-nots in the station borders. It was only just as the train was beginning to puff and pull itself together to start again that he saw Phyllis. She was quite out of breath with running.",good many person look station disappoint see unusual old gentleman look first see unusual gravell platform sunshine wallflower forget not station border train begin puff pull start see breath running 
132,"“Oh,” she said, “I thought I’d missed you. My bootlaces would keep coming down and I fell over them twice. Here, take it.”",say think miss bootlace keep come fall take 
133,"She thrust a warm, dampish letter into his hand as the train moved.",thrust warm dampish letter hand train move 
134,He leaned back in his corner and opened the letter. This is what he read:--,learn corner open letter read 
135,“Dear Mr. We do not know your name.,dear know name 
136,"Mother is ill and the doctor says to give her the things at the end of the letter, but she says she can’t aford it, and to get mutton for us and she will have the broth. We do not know anybody here but you, because Father is away and we do not know the address. Father will pay you, or if he has lost all his money, or anything, Peter will pay you when he is a man. We promise it on our honer. I.O.U. for all the things Mother wants.",mother ill doctor say give thing end letter say aford get mutton have broth know father know address father pay lose money pay man promise honer thing mother want 
137,     “sined Peter.,sin 
138,"“Will you give the parsel to the Station Master, because of us not knowing what train you come down by? Say it is for Peter that was sorry about the coals and he will know all right.",give parsel know train come say sorry coal know right 
139,     “Roberta.      “Phyllis.      “Peter.”,
140,Then came the list of things the Doctor had ordered.,come list thing order 
141,"The old gentleman read it through once, and his eyebrows went up. He read it twice and smiled a little. When he had read it thrice, he put it in his pocket and went on reading The Times.",old gentleman read eyebrow go read smile little read thrice put pocket go read 
142,"At about six that evening there was a knock at the back door. The three children rushed to open it, and there stood the friendly Porter, who had told them so many interesting things about railways. He dumped down a big hamper on the kitchen flags.",evening be knock back door child rush open stand friendly tell many interesting thing railway dump big hamper kitchen flag 
143,"“Old gent,” he said; “he asked me to fetch it up straight away.”",old gent say ask fetch 
144,"“Thank you very much,” said Peter, and then, as the Porter lingered, he added:--",thank say linger add 
145,"“I’m most awfully sorry I haven’t got twopence to give you like Father does, but--”",sorry get twopence give father 
146,"“You drop it if you please,” said the Porter, indignantly. “I wasn’t thinking about no tuppences. I only wanted to say I was sorry your Mamma wasn’t so well, and to ask how she finds herself this evening--and I’ve fetched her along a bit of sweetbrier, very sweet to smell it is. Twopence indeed,” said he, and produced a bunch of sweetbrier from his hat, “just like a conjurer,” as Phyllis remarked afterwards.",drop say think tuppence want say sorry ask find evening fetched bit sweetbrier sweet smell twopence say produce bunch sweetbrier hat conjurer remark 
147,"“Thank you very much,” said Peter, “and I beg your pardon about the twopence.”",thank say beg pardon twopence 
148,"“No offence,” said the Porter, untruly but politely, and went.",offence say go 
149,"Then the children undid the hamper. First there was straw, and then there were fine shavings, and then came all the things they had asked for, and plenty of them, and then a good many things they had not asked for; among others peaches and port wine and two chickens, a cardboard box of big red roses with long stalks, and a tall thin green bottle of lavender water, and three smaller fatter bottles of eau-de-Cologne. There was a letter, too.",child undid hamper be straw be fine shaving come thing ask plenty good many thing ask other peach port wine chicken cardboard box big red rose long stalk tall thin green bottle lavender water small fatter bottle be letter 
150,"“Dear Roberta and Phyllis and Peter,” it said; “here are the things you want. Your mother will want to know where they came from. Tell her they were sent by a friend who heard she was ill. When she is well again you must tell her all about it, of course. And if she says you ought not to have asked for the things, tell her that I say you were quite right, and that I hope she will forgive me for taking the liberty of allowing myself a very great pleasure.”",dear say thing want mother want know come tell send friend hear ill tell course say ask thing tell say right hope forgive take liberty allow great pleasure 
151,The letter was signed G. P. something that the children couldn’t read.,letter sign child read 
152,"“I think we WERE right,” said Phyllis.",think right say 
153,"“Right? Of course we were right,” said Bobbie.",right course right say 
154,"“All the same,” said Peter, with his hands in his pockets, “I don’t exactly look forward to telling Mother the whole truth about it.”",same say hand pocket look tell mother whole truth 
155,"“We’re not to do it till she’s well,” said Bobbie, “and when she’s well we shall be so happy we shan’t mind a little fuss like that. Oh, just look at the roses! I must take them up to her.”",do well say happy mind little fuss look rose take 
156,"“And the sweetbrier,” said Phyllis, sniffing it loudly; “don’t forget the sweetbrier.”",sweetbrier say sniff forget sweetbrier 
157,“As if I should!” said Roberta. “Mother told me the other day there was a thick hedge of it at her mother’s house when she was a little girl.”,say mother tell other day be thick hedge mother house little girl 
158,,
159,,
