id,paragraph,tokens
11,"Harold’s protest had been merely conventional: he only wanted to be convinced by sound argument. The next question was, How about the girls? Selina was distinctly handy in a boat: the difficulty about her was, that if she disapproved of the expedition--and, morally considered, it was not exactly a Pilgrim’s Progress--she might go and tell; she having just reached that disagreeable age when one begins to develop a conscience. Charlotte, for her part, had a habit of day-dreams, and was as likely as not to fall overboard in one of her rapt musings. To be sure, she would dissolve in tears when she found herself left out; but even that was better than a watery tomb. In fine, the public voice--and rightly, perhaps--was against the admission of the skirted animal: spite the precedent of Atalanta, who was one of the original crew.",protest conventional want convince sound argument next question girl handy boat difficulty disapprove expedition consider progress go tell reach disagreeable age begin develop conscience part have habit day dream likely fall rapt musing sure dissolve tear find leave good watery tomb fine public voice admission skirt animal spite precedent original crew 
12,"“And now,” said Edward, “who’s to ask Farmer Larkin? I can’t; last time I saw him he said when he caught me again he’d smack my head. YOU’LL have to.”",say ask last time see say catch smack head have 
13,"I hesitated, for good reasons. “You know those precious calves of his?”  I began.",hesitate good reason know precious calve begin 
14,"Edward understood at once. “All right,” he said; “then we won’t ask him at all. It doesn’t much matter. He’d only be annoyed, and that would be a pity. Now let’s set off.”",understand right say ask matter annoy pity let set 
15,"We made our way down to the stream, and captured the farmer’s boat without let or hindrance, the enemy being engaged in the hayfields. This “river,” so called, could never be discovered by us in any atlas; indeed our Argo could hardly turn in it without risk of shipwreck. But to us ‘t was Orinoco, and the cities of the world dotted its shores. We put the Argo’s head up stream, since that led away from the Larkin province; Harold was faithfully permitted to be Jason, and we shared the rest of the heroes among us. Then launching forth from Thessaly, we threaded the Hellespont with shouts, breathlessly dodged the Clashing Rocks, and coasted under the lee of the Siren-haunted isles. Lemnos was fringed with meadow-sweet, dog-roses dotted the Mysian shore, and the cheery call of the haymaking folk sounded along the coast of Thrace.",make way stream capture farmer boat let hindrance enemy engage hayfield river call discover atla turn risk shipwreck city world dot shore put head stream lead province permit share rest hero launch thread shout dodg clash coast lee haunt isle fring meadow sweet dog rose dot shore cheery call haymaking folk sound coast 
16,"After some hour or two’s seafaring, the prow of the Argo embedded itself in the mud of a landing-place, plashy with the tread of cows and giving on to a lane that led towards the smoke of human habitations. Edward jumped ashore, alert for exploration, and strode off without waiting to see if we followed; but I lingered behind, having caught sight of a moss-grown water-gate hard by, leading into a garden that from the brooding quiet lapping it round, appeared to portend magical possibilities.",hour seafaring prow embed mud landing place plashy tread cow give lane lead smoke human habitation jump alert exploration strode wait see follow linger catch sight moss -grow water gate lead garden brood quiet lap appear portend magical possibility 
17,"Indeed the very air within seemed stiller, as we circumspectly passed through the gate; and Harold hung back shamefaced, as if we were crossing the threshold of some private chamber, and ghosts of old days were hustling past us. Flowers there were, everywhere; but they drooped and sprawled in an overgrowth hinting at indifference; the scent of heliotrope possessed the place, as if actually hung in solid festoons from tall untrimmed hedge to hedge. No basket-chairs, shawls, or novels dotted the lawn with colour; and on the garden-front of the house behind, the blinds were mostly drawn. A grey old sun-dial dominated the central sward, and we moved towards it instinctively, as the most human thing visible. An antique motto ran round it, and with eyes and fingers we struggled at the decipherment.",very air seem stiller pass gate hang shameface cross threshold private chamber ghost old day hustle flower droop sprawl overgrowth hint indifference scent heliotrope possess place hang solid festoon tall untrimmed hedge hedge basket chair shawl novel dot lawn colour garden front house blind draw grey old sun-dial dominate central sward move human thing visible antique motto run eye finger struggle decipherment 
18,“TIME: TRYETH: TROTHE:” spelt out Harold at last. “I wonder what that means?”,time tryeth spell last wonder mean 
19,"I could not enlighten him, nor meet his further questions as to the inner mechanism of the thing, and where you wound it up.",enlighten meet further question inner mechanism thing wind 
20,"I had seen these instruments before, of course, but had never fully understood their manner of working.",see instrument course understand manner work 
21,"We were still puzzling our heads over the contrivance, when I became aware that Medea herself was moving down the path from the house. Dark-haired, supple, of a figure lightly poised and swayed, but pale and listless--I knew her at once, and having come out to find her, naturally felt no surprise at all. But Harold, who was trying to climb on the top of the sun-dial, having a cat-like fondness for the summit of things, started and fell prone, barking his chin and filling the pleasance with lamentation.",puzzle head contrivance become aware move path house dark haired supple figure poise sway pale listless know come find feel surprise try climb top sun- dial have cat fondness summit thing start fall prone bark chin fill pleasance lamentation 
22,"Medea skimmed the ground swallow-like, and in a moment was on her knees comforting him,--wiping the dirt out of his chin with her own dainty handkerchief,--and vocal with soft murmur of consolation.",skimm ground swallow moment knee comforting wipe dirt chin own dainty handkerchief vocal soft murmur consolation 
23,"“You needn’t take on so about him,” I observed, politely. “He’ll cry for just one minute, and then he’ll be all right.”",take observe cry minute right 
24,"My estimate was justified. At the end of his regulation time Harold stopped crying suddenly, like a clock that had struck its hour; and with a serene and cheerful countenance wriggled out of Medea’s embrace, and ran for a stone to throw at an intrusive blackbird.",estimate justify end regulation time stop cry clock strike hour serene cheerful countenance wriggle embrace run stone throw intrusive blackbird 
25,"“O you boys!” cried Medea, throwing wide her arms with abandonment. “Where have you dropped from? How dirty you are! I’ve been shut up here for a thousand years, and all that time I’ve never seen any one under a hundred and fifty! Let’s play at something, at once!”",o boy cry throw arm abandonment drop dirty shut year time see one let play 
26,"“Rounders is a good game,” I suggested. “Girls can play at rounders. And we could serve up to the sun-dial here. But you want a bat and a ball, and some more people.”",rounder good game suggest girl play rounder serve sun-dial want bat ball more person 
27,"She struck her hands together tragically. “I haven’t a bat,” she cried, “or a ball, or more people, or anything sensible whatever. Never mind; let’s play at hide-and-seek in the kitchen garden. And we’ll race there, up to that walnut-tree; I haven’t run for a century!”",strike hand bat cry ball more person sensible mind let play hide seek kitchen garden race walnut tree run century 
28,"She was so easy a victor, nevertheless, that I began to doubt, as I panted behind, whether she had not exaggerated her age by a year or two. She flung herself into hide-and-seek with all the gusto and abandonment of the true artist, and as she flitted away and reappeared, flushed and laughing divinely, the pale witch-maiden seemed to fall away from her, and she moved rather as that other girl I had read about, snatched from fields of daffodil to reign in shadow below, yet permitted once again to visit earth, and light, and the frank, caressing air.",easy victor begin doubt pant exaggerate age year flung hide seek gusto abandonment true artist flite reappear flush laugh pale witch maiden seem fall move other girl read snatch field daffodil reign shadow permit visit earth light frank caress air 
29,"Tired at last, we strolled back to the old sundial, and Harold, who never relinquished a problem unsolved, began afresh, rubbing his finger along the faint incisions, “Time tryeth trothe. Please, I want to know what that means.”",tired last stroll old sundial relinquish problem unsolved begin rub finger faint incision time tryeth trothe want know mean 
30,"Medea’s face drooped low over the sun-dial, till it was almost hidden in her fingers. “That’s what I’m here for,” she said presently, in quite a changed, low voice. “They shut me up here--they think I’ll forget--but I never will--never, never! And he, too--but I don’t know--it is so long--I don’t know!”",face droop low sun- dial hide finger say change low voice shut think forget know long know 
31,"Her face was quite hidden now. There was silence again in the old garden. I felt clumsily helpless and awkward; beyond a vague idea of kicking Harold, nothing remedial seemed to suggest itself.",face hide be silence old garden feel helpless awkward vague idea kick remedial seem suggest 
32,"None of us had noticed the approach of another she-creature--one of the angular and rigid class--how different from our dear comrade! The years Medea had claimed might well have belonged to her; she wore mittens, too--a trick I detested in woman. “Lucy!” she said, sharply, in a tone with AUNT writ large over it; and Medea started up guiltily.",notice approach creature angular rigid class different dear comrade year claim belong wear mitten trick detest woman say tone aunt writ large start 
33,"“You’ve been crying,” said the newcomer, grimly regarding her through spectacles. “And pray who are these exceedingly dirty little boys?”",cry say newcomer regard spectacle pray dirty little boy 
34,"“Friends of mine, aunt,” said Medea, promptly, with forced cheerfulness. “I--I’ve known them a long time. I asked them to come.”",friend aunt say force cheerfulness know long time ask come 
35,"The aunt sniffed suspiciously. “You must come indoors, dear,” she said, “and lie down. The sun will give you a headache. And you little boys had better run away home to your tea. Remember, you should not come to pay visits without your nursemaid.”",aunt sniff come dear say lie sun give headache little boy have good run tea remember come pay visit nursemaid 
36,"Harold had been tugging nervously at my jacket for some time, and I only waited till Medea turned and kissed a white hand to us as she was led away. Then I ran. We gained the boat in safety; and “What an old dragon!” said Harold.",tug jacket time wait turn kiss white hand lead run gain boat safety old dragon say 
37,“Wasn’t she a beast!” I replied. “Fancy the sun giving any one a headache! But Medea was a real brick. Couldn’t we carry her off?”,beast reply fancy sun give one headache real brick carry 
38,"“We could if Edward was here,” said Harold, confidently.",say 
39,"The question was, What had become of that defaulting hero? We were not left long in doubt. First, there came down the lane the shrill and wrathful clamour of a female tongue, then Edward, running his best, and then an excited woman hard on his heel. Edward tumbled into the bottom of the boat, gasping, “Shove her off!” And shove her off we did, mightily, while the dame abused us from the bank in the self same accents in which Alfred hurled defiance at the marauding Dane.",question become default hero leave long doubt come lane shrill wrathful clamour female tongue run good excited woman heel tumble bottom boat gasp shove shove do dame abuse bank self same accent hurl defiance maraud 
40,"“That was just like a bit out of Westward Ho!” I remarked approvingly, as we sculled down the stream. “But what had you been doing to her?”",bit remark scull stream do 
41,"“Hadn’t been doing anything,” panted Edward, still breathless. “I went up into the village and explored, and it was a very nice one, and the people were very polite. And there was a blacksmith’s forge there, and they were shoeing horses, and the hoofs fizzled and smoked, and smelt so jolly! I stayed there quite a long time. Then I got thirsty, so I asked that old woman for some water, and while she was getting it her cat came out of the cottage, and looked at me in a nasty sort of way, and said something I didn’t like. So I went up to it just to--to teach it manners, and somehow or other, next minute it was up an apple-tree, spitting, and I was running down the lane with that old thing after me.”",do pant breathless go village explore nice one person polite be blacksmith forge shoe horse hoof fizzle smoke smell jolly stay long time get thirsty ask old woman water get cat come cottage look nasty sort way say like go teach manners other next minute apple tree spitting run lane old thing 
42,"Edward was so full of his personal injuries that there was no interesting him in Medea at all. Moreover, the evening was closing in, and it was evident that this cutting-out expedition must be kept for another day. As we neared home, it gradually occurred to us that perhaps the greatest danger was yet to come; for the farmer must have missed his boat ere now, and would probably be lying in wait for us near the landing-place. There was no other spot admitting of debarcation on the home side; if we got out on the other, and made for the bridge, we should certainly be seen and cut off. Then it was that I blessed my stars that our elder brother was with us that day,--he might be little good at pretending, but in grappling with the stern facts of life he had no equal. Enjoining silence, he waited till we were but a little way from the fated landing-place, and then brought us in to the opposite bank. We scrambled out noiselessly, and--the gathering darkness favouring us--crouched behind a willow, while Edward pushed off the empty boat with his foot. The old Argo, borne down by the gentle current, slid and grazed along the rushy bank; and when she came opposite the suspected ambush, a stream of imprecation told us that our precaution had not been wasted. We wondered, as we listened, where Farmer Larkin, who was bucolically bred and reared, had acquired such range and wealth of vocabulary. Fully realising at last that his boat was derelict, abandoned, at the mercy of wind and wave,--as well as out of his reach,--he strode away to the bridge, about a quarter of a mile further down; and as soon as we heard his boots clumping on the planks, we nipped out, recovered the craft, pulled across, and made the faithful vessel fast to her proper moorings. Edward was anxious to wait and exchange courtesies and compliments with the disappointed farmer, when he should confront us on the opposite bank; but wiser counsels prevailed. It was possible that the piracy was not yet laid at our particular door: Ulysses, I reminded him, had reason to regret a similar act of bravado, and--were he here--would certainly advise a timely retreat. Edward held but a low opinion of me as a counsellor; but he had a very solid respect for Ulysses.",full personal injury be interesting evening close evident cutting out expedition keep day near home occur great danger come farmer miss boat lie wait landing place be other spot admit debarcation home side get other make bridge see cut bless star elder brother day little good pretend grapple stern fact life have equal enjoin silence wait little way fated landing place bring opposite bank scramble gathering darkness favour crouch willow push empty boat foot old borne gentle current slide graze rushy bank come suspect ambush stream imprecation tell precaution waste wonder listen breed rear acquire such range wealth vocabulary realise last boat derelict abandon mercy wind wave reach strode bridge quarter mile hear boot clump plank nip recover craft pull make faithful vessel proper mooring anxious wait exchange courtesy compliment disappointed farmer confront opposite bank wise counsel prevail possible piracy lay particular door remind have reason regret similar act bravado advise timely retreat hold low opinion counsellor have solid respect 
43,,
44, ,
