id,paragraph,tokens
65,"He did arrive; quite prepared to enjoy, giving an excellent account of both homes; Mr. Rivers very well, and the Wilmots taking care of him, and Margaret as comfortable as usual, Mary making a most important and capable little housekeeper, Miss Bracy as good as possible. He talked as if they had all nourished the better for Ethel’s absence, but he had evidently missed her greatly, as he showed, without knowing it, by his instant eagerness to have her to himself. Even Norman, prizeman as he was, was less wanted. There was proud affection, eager congratulation, for him, but it was Ethel to whom he wanted to tell everything that had passed during her absence--whom he treated as if they were meeting after a tedious separation.",arrive prepare enjoy give excellent account home take care comfortable usual make important capable little housekeeper good possible talk nourish good absence miss show know instant eagerness have prizeman want be proud affection eager congratulation want tell pass absence treat meet tedious separation 
66,"They dined rather early, and went out afterwards, to walk down the High Street to Christchurch Meadow. Norman and Ethel had been anxious for this; they thought it would give their father the best idea of the tout ensemble of Oxford, and were not without hopes of beating him by his own confession, in that standing fight between him and his sons, as to the beauties of Oxford and Cambridge--a fight in which, hitherto, they had been equally matched--neither partisan having seen the rival University.",dine go walk high anxious think give father good idea tout ensemble hope beat own confession standing fight son beauty fight match partisan see rival 
67,"Flora stayed at home; she owned herself fairly tired by her arduous duties of following the two young ladies about, and was very glad to give her father the keeping of them. Dr. May held out his arm to Ethel--Norman secured his peculiar property. Ethel could have preferred that it should be otherwise--Norman would have no companion but George Rivers; how bored he would be!",stay home own tired arduous duty follow young lady glad give father keeping hold arm secure peculiar property prefer have companion bored 
68,"All through the streets, while she was telling her father the names of the buildings, she was not giving her whole attention; she was trying to guess, from the sounds behind, whether Mr. Ogilvie were accompanying them. They entered the meadows--Norman turned round, with a laugh, to defy the doctor to talk of the Cam, on the banks of the Isis. The party stood still--the other two gentlemen came up. They amalgamated again--all the Oxonians conspiring to say spiteful things of the Cam, and Dr. May making a spirited defence, in which Ethel found herself impelled to join.",street tell father name building give whole attention try guess sound accompany enter meadow turn laugh defy doctor talk bank party stand other gentleman come amalgamate conspire say spiteful thing make spirit defence find impell join 
69,"In the wide gravelled path, they proceeded in threes; George attached himself to his sister and Norman. Mr. Ogilvie came to Ethel’s other side, and began to point out all the various notabilities. Ethel was happy again; her father was so much pleased and amused, with him, and he with her father, that it was a treat to look on.",wide gravell path proceed three attach sister come other side begin point various notability happy father pleased amused father treat look 
70,"Presently Dr. May, as usual, always meeting with acquaintances, fell in with a county neighbour, and Ethel had another pleasant aside, until her father claimed her, and Mr. Ogilvie was absorbed among another party, and lost to her sight.",usual meet acquaintance fall county neighbour have pleasant father claim absorb party lose sight 
71,"He came to tea, but, by that time, Dr. May had established himself in the chair which had hitherto been appropriated to her cousin, a chair that cut her nook off from the rest of the world, and made her the exclusive possession of the occupant. There was a most interesting history for her to hear, of a meeting with the Town Council, which she had left pending, when Dr. May had been battling to save the next presentation of the living from being sold.",come tea time establish chair appropriate cousin chair cut nook rest world make exclusive possession occupant be interesting history hear meeting leave pend battle save next presentation living sell 
72,"Few subjects could affect Ethel more nearly, yet she caught herself missing the thread of his discourse, in trying to hear what Mr. Ogilvie was saying to Flora about a visit to Glenbracken.",few subject affect catch miss thread discourse try hear say visit 
73,"The time came for the two Balliol men to take their leave. Norman May had been sitting very silent all the evening, and Meta, who was near him, respected his mood. When he said good-night, he drew Ethel outside the door. “Ethel,” he said, “only one thing: do ask my father not to put on his spectacles to-morrow.”",time come man take leave sit silent evening respect mood say good night draw door say thing ask father put spectacle 
74,"“Very well,” said Ethel, half smiling; “Richard did not mind them.”",say half smile mind 
75,“Richard has more humility--I shall break down if he looks at me! I wish you were all at home.”,have more humility break look wish home 
76,“Thank you.”,thank 
77,"The other Norman came out of the sitting-room at the moment, and heard the last words.",other come sitting room moment hear last word 
78,"“Never mind,” said he to Ethel, “I’ll take care of him. He shall comport himself as if you were all at Nova Zembla. A pretty fellow to talk of despising fame, and then get a fit of stage-fright!”",mind say take care comport pretty fellow talk despise fame get fit stage fright 
79,"“Well, good-night,” said Norman, sighing. “It will be over to-morrow; only remember the spectacles.”",good night say sigh remember spectacle 
80,"Dr. May laughed a good deal at the request, and asked if the rest of the party were to be blindfolded. Meta wondered that Ethel should have mentioned the request so publicly; she was a good deal touched by it, and she thought Dr. May ought to be so.",laugh good deal request ask rest party blindfold wonder mention request good deal touch think 
81,"Good-night was said, and Dr. May put his arm round Ethel, and gave her the kiss that she had missed for seven nights. It was very homelike, and it brought a sudden flash of thought across Ethel! What had she been doing? She had been impatient of her father’s monopoly of her!",good night say put arm give kiss miss night homelike bring sudden flash thought do impatient father monopoly 
82,"She parted with Flora, and entered the room she shared with Meta, where Bellairs waited to attend her little mistress. Few words passed between the two girls, and those chiefly on the morrow’s dress. Meta had some fixed ideas--she should wear pink. Norman had said he liked her pink bonnet, and then she could put down her white veil, so that he could be certain that she was not looking; Ethel vaguely believed Flora meant to wear--something--",part enter room share wait attend little mistress few word pass girl morrow dress have fix idea wear pink say like pink bonnet put white veil certain look believe mean wear 
83,"Bellairs went away, and Meta gave expression to her eager hope that Norman would go through it well. If he would only read it as he did last Easter to her and Ethel.",go give expression eager hope go read do last 
84,"“He will,” said Ethel. “This nervousness always wears off when it comes to the point, and he warms with his subject.”",say nervousness wear come point warm subject 
85,“Oh! but think of all the eyes looking at him!”,think eye look 
86,"“Our’s are all that he really cares for, and he will think of none of them, when he begins. No, Meta, you must not encourage him in it. Papa says, if he did not think it half morbid--the result of the shock to his nerves--he should be angry with it as a sort of conceit!”",care think begin encourage say think half morbid result shock nerve angry sort conceit 
87,"“I should have thought that the last thing to be said of Norman!” said Meta, with a little suppressed indignation.",think last thing say say little suppress indignation 
88,"“It was once in his nature,” said Ethel; “and I think it is the fault he most beats down. There was a time, before you knew him, when he would have been vain and ambitious.”",nature say think fault beat be time know vain ambitious 
89,"“Then it is as they say, conquered faults grow to be the opposite virtues!” said Meta. “How very good he is, Ethel; one sees it more when he is with other people, and one hears all these young men’s stories!”",say conquer fault grow opposite virtue say good see other person hear young man story 
90,"“Everything Norman does not do, is not therefore wrong,” said Ethel, with her usual lucidity of expression.",do wrong say usual lucidity expression 
91,“Don’t you like him the better for keeping out of all these follies?”,like good keep follie 
92,"“Norman does not call them so, I am sure.”",call sure 
93,"“No, he is too good to condemn--”",good condemn 
94,"“It is not only that,” said Ethel. “I know papa thinks that the first grief, coming at his age, and in the manner it did, checked and subdued his spirits, so that he has little pleasure in those things. And he always meant to be a clergyman, which acted as a sort of consecration on him; but many things are innocent; and I do believe papa would like it better, if Norman were less grave.”",say know think first grief come age manner check subdued spirit have little pleasure thing mean clergyman act sort consecration many thing innocent believe papa like good grave 
95,"“Yes,” said Meta, remembering the Sunday talk, “but still, he would not be all he is--so different from others--”",say remember talk different other 
96,"“Of course, I don’t mean less good, only, less grave,” said Ethel, “and certainly less nervous. But, perhaps, it is a good thing; dear mamma thought his talents would have been a greater temptation than they seem to be, subdued as he has been. I only meant that you must not condemn all that Norman does not do. Now, goodnight.”",course mean good grave say nervous good thing dear mamma think talent great temptation seem subdued mean condemn do goodnight 
97,"Very different were the feelings with which those two young girls stretched themselves in their beds that night. Margaret Rivers’s innocent, happy little heart was taken up in one contemplation. Admiration, sympathy, and the exultation for him, which he would not feel for himself, drew little Meta entirely out of herself--a self that never held her much. She was proud of the slender thread of connection between them; she was confident that his vague fancies were but the scruples of a sensitive mind, and, as she fell sound asleep, she murmured broken lines of Decius, mixed with promises not to look.",different feeling young girl stretch bed night innocent happy little heart take contemplation admiration sympathy exultation feel draw little self hold much proud slender thread connection confident vague fancy scruple sensitive mind fall sound asleep murmure break line mix promise look 
98,"Etheldred heard them, for there was no sleep for her. She had a parley to hold with herself, and to accuse her own feelings of having been unkind, ungrateful, undutiful towards her father. What had a fit of vanity brought her to? that she should have been teased by what would naturally have been her greatest delight! her father’s pleasure in being with her. Was this the girl who had lately vowed within herself that her father should be her first earthly object?",hear be sleep have parley hold accuse own feeling unkind ungrateful undutiful father have fit vanity bring tease great delight father pleasure girl vow father first earthly object 
99,"At first, Ethel blamed herself for her secret impatience, but another conviction crossed her, and not an unpleasing one, though it made her cheeks tingle with maidenly shame, at having called it up. Throughout this week, Norman Ogilvie had certainly sought her out. He had looked disappointed this evening--there was no doubt that he was attracted by her--by her, plain, awkward Ethel! Such a perception assuredly never gave so much pleasure to a beauty as it did to Ethel, who had always believed herself far less good-looking than she really was. It was a gleam of delight, and, though she set herself to scold it down, the conviction was elastic, and always leaped up again.",blame secret impatience conviction cross unpleasing one make cheek tingle maidenly shame call week seek look disappointed evening be doubt attract plain awkward perception give much pleasure beauty do believe good look gleam delight set scold conviction elastic leap 
100,"That resolution came before her, but it had been unspoken; it could not be binding, and, if her notion were really right, the misty brilliant future of mutual joy dazzled her! But there was another side: her father oppressed and lonely, Margaret ill and pining, Mary, neither companion nor authority, the children running wild; and she, who had mentally vowed never to forsake her father, far away, enjoying her own happiness. “Ah! that resolve had seemed easy enough when it was made, when,”  thought Ethel, “I fancied no one could care for me! Shame on me! Now is the time to test it! I must go home with papa.”",resolution come unspoken bind notion right misty brilliant future mutual joy dazzle be side father oppress lonely ill pining companion authority child run wild vow forsake father enjoy own happiness resolve seem easy make think fancy care shame time test go papa 
101,"It was a great struggle--on one side there was the deceitful guise of modesty, telling her it was absurd to give so much importance to the kindness of the first cousin with whom she had ever been thrown; there was the dislike to vex Flora to make a discussion, and break up the party. There was the desire to hear the concert, to go to the breakfast at ---- College, to return round by Warwick Castle, and Kenilworth, as designed. Should she lose all this for a mere flattering fancy? She, who had laughed at Miss Boulder, for imagining every one who spoke to her was smitten. What reason could she assign? It would be simply ridiculous, and unkind--and it was so very pleasant. Mr. Ogilvie would be too wise to think of so incongruous a connection, which would be so sure to displease his parents. It was more absurd than ever to think of it. The heir of Glenbracken, and a country physician’s daughter!",great struggle side be deceitful guise modesty tell absurd give much importance kindness first cousin throw be dislike vex make discussion break party be desire hear concert go breakfast college return design lose mere flattering fancy laugh imagin one speak smite reason assign ridiculous unkind pleasant wise think incongruous connection sure displease parent absurd think heir country physician daughter 
102,"That was a candid heart which owned that its own repugnance to accept this disparity as an objection, was an additional evidence that she ought to flee from further intercourse. She believed that no harm was done yet; she was sure that she loved her father better than anything else in the world, and whilst she did so, it was best to preserve her heart for him. Widowed as he was, she knew that he would sorely miss her, and that for years to come, she should be necessary at home. She had better come away while it would cost only a slight pang, for that it was pain to leave Norman Ogilvie, was symptom enough of the need of not letting her own silly heart go further. However it might be with him, another week would only make it worse with her.",candid heart own own repugnance accept disparity objection additional evidence flee further intercourse believe harm do sure love father good else world do good preserve heart widow know miss year come necessary home come cost slight pang pain leave symptom need let own silly heart go week make bad 
103,"“I will go home with papa!” was the ultimatum reached by each chain of mental reasonings, and borne in after each short prayer for guidance, as Ethel tossed about listening to the perpetual striking of all the Oxford clocks, until daylight had begun to shine in; when she fell asleep, and was only waked by Meta, standing over her with a sponge, looking very mischievous, as she reminded her of their appointment with Dr. May, to go to the early service in New College Chapel.",go papa ultimatum reach chain mental reasoning borne short prayer guidance toss listen perpetual strike clock daylight begin shine fall asleep wake stand sponge look mischievous remind appointment go early service new 
104,"The world looked different that morning with Ethel, but the determination was fixed, and the service strengthened it. She was so silent during the walk, that her companions rallied her, and they both supposed she was anxious about Norman; but taking her opportunity, when Meta was gone to prepare for breakfast, she rushed, in her usual way, into the subject. “Papa! if you please, I should like to go home to-morrow with you.”",world look different morning determination fix service strengthen silent walk companion rally suppose anxious take opportunity go prepare breakfast rush usual way subject like go 
105,"“Eh?” said the doctor, amazed. “How is this? I told you that Miss Bracy and Mary are doing famously.”",say doctor amazed tell do 
106,"“Yes, but I had rather go back.”",go 
107,"“Indeed!” and Dr. May looked at the door, and spoke low. “They make you welcome, I hope--”",look door speak low make hope 
108,"“Oh, yes! nothing can be kinder.”",kind 
109,"“I am glad to hear it. This Rivers is such a lout, that I could not tell how it might be. I did not look to see you turn homesick all at once.”",glad hear lout tell look see turn homesick 
110,"Ethel smiled. “Yes, I have been very happy; but please, papa, ask no questions--only take me home.”",smile happy ask question take 
