id,paragraph,tokens
39,"""What do you say?"" yelled the small boy, almost beside himself with rage and astonishment.  ""It's my brother's ink, and I'm not to give it up,"" said Stephen, shutting the top and keeping his hand on it.",say yell small boy rage astonishment brother ink give say shut top keep hand 
40,"It was enough!  The patriarch of the Tadpoles knew his strong point was in words rather than action; but this could not be endured.  At whatever risk, the dignity of his order must be maintained, and this insolent, mad new boy must be--kicked.",enough patriarch know strong point word action endure risk dignity order maintain insolent mad new boy kick 
41,"""I'll kick you on the legs if you don't give it up,"" said the Tadpole, in a suppressed white heat.",kick leg give say suppress white heat 
42,"Stephen said nothing, but kept his hand on the pot, and awaited what was to follow.",say keep hand pot await follow 
43,"The hero stepped back a pace or two, to allow of a run worthy of the coming kick; and what might have happened no one knows.  At that moment the door opened, and Pembury entered on his crutches.",hero step pace allow run worthy come kick happen know moment door open enter crutch 
44,"At sight of this Fifth Form celebrity the Tadpole cringed and cowered, and tried to sneak out of the study unobserved.  But Anthony was too quick for him.  Gently hooking him by the coat-collar with the end of a crutch, he brought him back.",sight fifth form celebrity cring cower try sneak study unobserve quick hook coat collar end crutch bring 
45,"""What are you doing here?""",do 
46,"""Nothing.""",
47,"""Yes, he is,"" shouted Stephen; ""he's been trying to take, away Oliver's ink.""",shout try take ink 
48,"""Silence, young gentleman, pray!"" said Pembury, very grandly.  Then, turning to the Tadpole, he added, ""Oh, so you've been trying to bag some ink, have you?""",silence young gentleman pray say turn add try bag ink have 
49,"""Well, I only wanted a little; and this--""",want little 
50,"""Silence! how much ink did you want?""",silence much ink want 
51,"""Only half a potful.""",potful 
52,"""You shall have half a potful!"" said Pembury.  ""Come here.""",have potful say come 
53,"The Tadpole obeyed, and glared triumphantly at Stephen.",obey glare 
54,"""Now, Master Greenfield,"" said Pembury, addressing Stephen; ""have the kindness to hand me the ink.""",say address have kindness hand ink 
55,Stephen hesitated; he felt _sure_ Anthony was a master; and yet Oliver's directions had been explicit.,hesitate feel master direction explicit 
56,"""Do you hear?"" thundered Anthony.",hear thunder 
57,"""Do you hear?"" squeaked the Tadpole, delighted to have the tables turned on his adversary.",hear squeak delight have table turn adversary 
58,"""Oliver said I wasn't to let it go,"" faltered Stephen.",say let go falter 
59,"""Do you hear me, sir?"" again demanded Anthony.",hear sir demand 
60,"""Do you hear? give it up!"" again squeaked the Tadpole.",hear give squeak 
61,"Stephen sighed, and surrendered the inkpot.  There was an air of authority about Pembury which he dared not defy.",sigh surrender inkpot be air authority defy 
62,"""Now, Master Tadpole, here's your ink; half a pot you said?  Put your hands behind you, and stir if you dare!"" and Pembury looked so awful as he spoke that the wretched boy was quite petrified.",ink pot say put hand stir dare look awful speak wretched boy petrified 
63,"The Fifth Form boy then solemnly emptied half the inkpot on to the top of the young gentleman's head, who ventured neither by word nor gesture to protest.",fifth boy empty inkpot top young gentleman head venture word gesture protest 
64,"""Now you can go, sir!"" and without another word he led the small youth, down whose face trickled a dozen tiny streams of black, making it look very like a gridiron, to the door, and there gently but firmly handed him into the passage.  The wretched youth flew off to proclaim his sorrows to his confederates, and vow vengeance all over Tadpole and Guinea-pig-land against his tormentor and the new boy, who was the author of all his humiliation.",go sir word lead small youth face trickle tiny stream black make look gridiron door hand passage wretched youth fly proclaim sorrow confederate vow vengeance pig land tormentor new boy author humiliation 
65,"Pembury meanwhile returned to Stephen.  That young gentleman had felt his belief in Pembury's authority somewhat shaken by this unusual mode of punishment, but the Fifth Form boy soon reassumed his ascendency.  He produced from his pocket a paper, and thus addressed Stephen: ""Dr Senior regrets that he should be absent at such an important time in the history of Saint Dominic's as the day of your arrival, Master Greenfield, but he will be back to-morrow.  Meanwhile, you are to occupy yourself with answering the questions on this paper, and take the answers to the head master's study at ten to-morrow.  Of course you will not be so dishonourable as to show the questions to any one, not even your brother, or attempt to get the slightest help in answering them. Good-bye, my boy.  Don't trouble to stare at my left leg, if it _is_ shorter than the other.  Good-bye.""",return young gentleman feel belief authority shake unusual mode punishment fifth boy reassume ascendency produce pocket paper address regret absent important time history day arrival occupy answer question paper take answer head master study course dishonourable show question one brother attempt get slight help answer good boy trouble stare left leg short other good bye 
66,"Poor Stephen felt so confused by the whole of this oration, particularly the last sentence, which made him blush scarlet with shame, that for some time after the lame boy had hobbled off he could not bring himself to look at the paper.  At last, however, he took it up.",poor feel confused whole oration last sentence make blush scarlet shame time lame boy hobble bring look paper last take 
67,"This, then, was the awful examination paper which was to determine his position at Saint Dominic's, or else expose his ignorance to the scorn of his masters.  How he wished he was on the other side of it, and that the ordeal was over!",awful examination paper determine position expose ignorance scorn master wish other side ordeal 
68,"""Question 1.  Grammar.  Parse the sentence, `Oh, ah!' and state the gender of the following substantives: `and,' `look,' `here.'""",question grammar parse sentence state gender follow substantive look 
69,Stephen scratched his head and rubbed his eyes.  This was not like anything he had learned at home.  They must learn out of quite different books at Saint Dominic's.,scratch head rub eye learn home learn different book 
70,"""Question 2.  History--""",question history 
71,"""Hullo,"" thought Stephen, ""they don't give many questions in grammar; that's a good job.""",think give many question grammar good job 
72,"""Question 2.  History.  Whose daughter was Stephen the Second, and why was he nicknamed the `Green?'""",question history daughter second nickname 
73,"Stephen laughed.  He had found out a mistake in his examiners. ""`Daughter,' the paper said, should be `son' of course.  Funny for Dr Senior to make such a slip,"" thought he.",laugh find mistake examiner daughter paper say son course funny make slip think 
74,"""Question 3.  History and Geography.  Who built England? and state the latitude and longitude of Saint Dominic's, and the boundaries of Gusset Weir.""",question history geography build state latitude longitude boundary 
75,"""_However_ am I to know?"" murmured Stephen, in despair.  ""I was never here before in my life.  Oh, dear, I shall _never_ pass!""",know murmure despair life dear _never_ pass 
76,"""Question 4.  Compound Theology.  Give a sketch of the rise and history of the Dominicans from the time of Herod the Conqueror to the death of Titmus.""",question compound theology give sketch rise history time death 
77,"""Whew!"" was Stephen's despairing ejaculation.  ""I never heard of Titmus; it sounds like a Latin name.""",despair ejaculation hear sound latin name 
78,"""Question 5.  Pure Theology.  Who was Mr Finis?  Give a list of the works bearing his signature, with a short abstract of their contents. What is he particularly celebrated for?""",question pure theology give list work bear signature short abstract content celebrate 
79,"""Mr Finis?"" groaned Stephen.  ""How can they expect a boy like me to know who he was?  And yet I seem to know the name.  Oh dear me!""",groan expect boy know seem know name 
80,"""Question 6, and last but one,"" (""That's a comfort,"" sighed Stephen). ""Mathematics.  What is a minus?  Describe its shape, and say how many are left when the whole is divided by seven.  Reduce your answer to vulgar decimals.""",question last comfort sigh mathematics minus describe shape say many leave whole divide reduce answer vulgar decimal 
81,"""I'm certain I can never do that.  Minus?  Minus?  I know the name, too. But here's the last.""",certain do know name last 
82,"""Question 7.  Miscellaneous.  Give a brief history of your own life from the earliest times, being particular to state your vicious deeds in chronological order.""",question miscellaneous give brief history own life early time particular state vicious deed chronological order 
83,"Stephen sighed a sigh of relief.  ""I can answer that, after a fashion,"" he said; ""but I can't even then be sure of all the dates.  As for the others--"" and he dashed the paper down on the table with an air of bewildered despair.",sigh sigh relief answer fashion say sure date other dash paper table air bewilder despair 
84,"""What am I to do?  They are all too hard for me.  Oh!  I wish I might just show them to Oliver.  If I was only at home, mother could help me. Oh, dear!  I wish I had never come here!""",do hard wish show home mother help dear wish come 
85,"And he gave himself over to the extreme of misery, and sat staring at the wall until the twelve bell rang, and Oliver and Wraysford broke in on his solitude.",give extreme misery sit stare wall bell ring break solitude 
86,"""Hullo, young 'un; in the dumps?  Never mind; you'll be used to it in a day or two, won't he, Wray?""",young dump mind use day 
87,"""Of course you will,"" said Wraysford, cheerily; ""it's hard lines at first.  Keep your pecker up, young 'un.""",course say hard line first keep pecker young un 
88,"The young 'un, despite this friendly advice, felt very far from keeping up his pecker.  But he did his best, and worked his face into a melancholy sort of a smile.",young un friendly advice feel keep pecker do good work face melancholy sort smile 
89,"""Fish us my spike shoes out of that cupboard, Stee, there's a good fellow,"" said Oliver, ""and come along to the cricket-field.  There's a big practice on this afternoon.""",fish spike shoe cupboard be good fellow say come cricket field be big practice afternoon 
90,Stephen hesitated.,hesitate 
91,"""I've got to do my exam before ten to-morrow.  Some one brought me up the paper and said so.  Perhaps I'd better stop here and do it?""",get do exam one bring paper say stop do 
92,"""I thought you weren't to be had up till the Doctor came back.  Who brought you the paper?  I suppose it was Jellicott, the second master?""",think have doctor come bring paper suppose second master 
93,"""I suppose so,"" said Stephen, who had never heard of Mr Jellicott in his life before.",suppose say hear life 
94,"""Let's have a look at it,"" said the elder brother.",let have look say elder brother 
95,"""I promised I wouldn't.""",promise 
96,"""Oh, all serene; I only wanted to see the questions.  It's a new dodge giving papers, isn't it, Wray?  We were examined _viva voce_ in the Doctor's study.  Well, come on, old man, or we shall be late.  You'll have lots of time for that this evening.""",serene want see question new dodge give paper examine study come old man late have lot time evening 
97,"And off they went, the wretched Stephen wrestling mentally with his problems all the while.",go wretch wrestle problem while 
98,"Of course, profound reader, you have made the brilliant discovery by this time that Master Stephen Greenfield was a very green boy.  So were you and I at his age; and so, after all, we are now.  For the more we think we know, the greener we shall find we are; that's a fact!",course profound reader make brilliant discovery time green boy age think know greener find fact 
99,,
100,,
