id,paragraph,tokens
21,"""Why, sir, I think, now that the rains are over, it would not be a bad thing if we were to air bedding, as they say at sea; it is a fine, warm day; and if all the bedding was taken out of the house and well shaken, and then left out to air, it would be a very good job over; for you see, sir, I have thought more than once that the house does smell a little close.""",sir think rain bad thing air bedding say sea fine warm day bedding take house shake leave air good job see sir think more house smell little close 
22,"""It will be a very good thing, Ready,"" observed Mrs Seagrave; ""and, at the same time, Juno and I will give the house a thorough cleaning and sweeping.""",good thing ready observe same time give house thorough cleaning sweeping 
23,"""Had we not better have the canvas screens down, and air them too?""",have canvas screen air 
24,"""Yes,"" replied Ready; ""we had better air everything.  We will assist in taking down the screens and flags, and spread them out to air, and then, if Mr Seagrave has no objection, we will leave him to superintend and assist Madam and Juno.""",reply ready have good air assist take screen flag spread air have objection leave superintend assist 
25,"""With all my heart,"" replied Mr Seagrave.  ""We have done breakfast, and will begin as soon as you please.""",heart reply do breakfast begin 
26,"Ready and William took down the canvas screens and flags, and went out of the cottage with them; they spread out the canvas at some distance from the house, and then William went down to the beach with the flags, while Ready procured the block and small rope to hoist them up with.",ready take canvas screen flag go cottage spread canvas distance house go beach flag ready procure block small rope hoist 
27,"Ready's stratagem answered well.  Without being perceived by those in the cottage, the flag-staff was raised, and fixed in the ground, and the flags all ready for hoisting; then Ready and William returned to the fuel-stack, and each carried down as much stuff as they could hold, that they might make a smoke to attract the notice of those on board of the vessel.  All this did not occupy much more than an hour, during which the brig continued her course steadily towards the island.  When Ready first saw her the wind was light, but latterly the breeze had increased very much, and at last the brig took in her top-gallant sails.  The horizon behind the vessel, which had been quite clear, was now banked up with clouds, and the waves curled in white foam over the reefs of rocks extending from the island.",ready stratagem answer perceive cottage flag staff raise fix ground flag ready hoist ready return fuel stack carry much stuff hold make smoke attract notice board vessel occupy much more hour brig continue course island ready see wind light breeze increase last brig take top gallant sail horizon vessel clear bank cloud wave curl white foam reef rock extend island 
28,"""The breeze is getting up strong, William,"" said Ready, ""and she will soon be down, if she is not frightened at the reefs, which she can see plainer now the water is rough, than she could before.""",breeze get strong say ready frighten reef see plainer water rough 
29,"""I trust she will not be afraid,"" replied William.  ""How far do you think she is off now?""",trust afraid reply think 
30,"""About five miles; not more.  The wind has hauled round more to the southward, and it is banking up fast, I see.  I fear that we shall have another smart gale; however, it won't last long.  Come, let us hoist the flags; we must not lose a chance; the flags will blow nice and clear for them to see them.""",mile more wind haul more southward banking see fear have smart gale last come let hoist flag lose chance flag blow nice clear see 
31,"William and Ready hoisted up the ensign first, and below it the flag, with the ship's name, Pacific, in large letters upon it.  ""Now then,"" said Ready, as he made fast the halyards, ""let us strike a light and make a smoke; that will attract their notice.""",hoist ensign first flag ship name large letter say ready make halyard let strike light make smoke attract notice 
32,"As soon as the cocoa-nut leaves were lighted, Ready and William threw water upon them, so as to damp them and procure a heavy column of smoke. The vessel approached rapidly, and they were watching her in silent suspense, when they perceived Mr and Mrs Seagrave, Juno carrying Albert, with Tommy and Caroline running down as fast as they could to the beach.  The fact was, that Tommy, tired of work, had gone out of the house and walked towards the beach; there he perceived, first, the flags hoisted, and then he detected the vessel off the island.  He immediately ran back to the house, crying out, ""Papa!  Mamma!  Captain Osborn come back--come back in a big ship.""  At this announcement, Mr and Mrs Seagrave ran out of the house, perceived the vessel and the flags flying, and ran as fast as they could down to where William and Ready were standing by the flag-staff.",cocoa nut leave light ready throw water damp procure heavy column smoke vessel approach watch silent suspense perceive carry run beach fact tired work go house walk beach perceive flag hoist detect vessel island run house cry come come big ship announcement run house perceive vessel flag fly run stand flag staff 
33,"""Oh!  Ready, why did you not tell us this before?"" exclaimed Mr Seagrave.",ready tell exclaim 
34,"""I wish you had not known it now, sir,"" replied Ready; ""but, however, it can't be helped; it was done out of kindness, Mr Seagrave.""",wish know sir reply ready help do kindness 
35,"""Yes, indeed it was, papa.""",
36,"Mrs Seagrave dropped down on the rock, and burst into tears.  Mr Seagrave was equally excited.",drop rock burst tear excited 
37,"""Does she see us, Ready?"" exclaimed he at last.",see ready exclaim last 
38,"""No, sir, not yet, and I waited till she did, before I made it known to you,"" replied Ready.",sir wait make know reply ready 
39,"""She is altering her course, Ready,"" said William.",alter course ready say 
40,"""Yes, sir, she has hauled to the wind; she is afraid of coming too near to the reefs.""",sir haul wind afraid come reef 
41,"""Surely she is not leaving us!"" exclaimed Mrs Seagrave.",leave exclaim 
42,"""No, madam; but she does not see us yet.""",madam see 
43,"""She does! she does!"" cried William, throwing up his hat; ""see, she hoists her ensign.""",cry throw hat see hoist ensign 
44,"""Very true, sir; she does see us.  Thanks be to God!""",true sir see thanks 
45,"Mr Seagrave embraced his wife, who threw herself sobbing into his arms, kissed his children with rapture, and wrung old Ready's hand.  He was almost frantic with joy.  William was equally delighted.",embrace wife throw sobb arm kiss child rapture wrung old hand frantic joy delighted 
46,"As soon as they were a little more composed, Ready observed: ""Mr Seagrave, that they have seen us is certain, and what we must now do is to get our own boat out of the sand.  We know the passage through the reefs, and they do not.  I doubt if they will, however, venture to send a boat on shore, until the wind moderates a little.  You see, sir, it is blowing up very strong just now.""",little compose ready observe see certain do get own boat sand know passage reef doubt venture send boat shore wind moderate little see sir blow strong 
47,"""But you don't think it will blow harder, Ready?""",think blow hard ready 
48,"""I am sorry to say, sir, that I do.  It looks very threatening to the southward, and until the gale is over, they will not venture near an island so surrounded with rocks.  It would be very imprudent if they did.  However, sir, a few hours will decide.""",sorry say sir look threatening southward gale venture island surround rock imprudent sir few hour decide 
49,"""But, surely,"" said Mrs Seagrave, ""even if it does blow, they will not leave the island without taking us off.  They will come after the gale is over.""",say blow leave island take come gale 
50,"""Yes, madam, if they can, I do think they will; but God knows, some men have hard hearts, and feel little for the misery of others.""",madam think know man have hard heart feel little misery other 
51,"The brig had, in the meantime, kept away again, as if she was running in; but very soon afterwards she hauled to the wind, with her head to the northward, and stood away from the island.",brig meantime keep run haul wind head northward stand island 
52,"""She is leaving us,"" exclaimed William, mournfully.",leave exclaim 
53,"""Hard-hearted wretches!"" said Mr Seagrave, with indignation.",hard hearted wretche say indignation 
54,"""You are wrong to say that, sir,"" replied Ready: ""excuse me, Mr Seagrave, for being so bold; but the fact is, that if I was in command of that vessel, I should do just as they have done.  The gale rises fast, and it would be very dangerous for them to remain where they now are.  It does not at all prove that they intend to leave us; they but consult their own safety, and, when the gale is over, we shall, I trust, see them again.""",wrong say sir reply ready excuse bold fact command vessel do do gale rise fast dangerous remain prove intend leave consult own safety gale trust see 
55,"No reply was made to Ready's judicious remarks.  The Seagraves only saw that the vessel was leaving them, and their hearts sank.  They watched her in silence, and as she gradually diminished to the view, so did their hopes depart from them.  The wind was now fierce, and a heavy squall, with rain, obscured the offing, and the vessel was no longer to be distinguished.  Mr Seagrave turned to his wife, and mournfully offered her his arm.  They walked away from the beach without speaking; the remainder of the party, with the exception of old Ready, followed them.  Ready remained some time with his eyes in the direction where the vessel was last seen.  At last he hauled down the ensign and flag, and, throwing them over his shoulder, followed the disconsolate party to the house.",reply make judicious remark see vessel leave heart sink watch silence diminish view hope depart wind fierce heavy squall rain obscure offing vessel distinguish turn wife offer arm walk beach speak remainder party exception old ready follow ready remain time eye direction vessel see last haul ensign flag throw shoulder follow disconsolate party house 
56,,
57,,
