id,paragraph,tokens
65,"""Wished!"" echoed Mr. Bultitude. ""Why, to be sure,"" he said, with a gleam of returning hopefulness, ""of course--I never thought of that. The thing's a wishing stone; it must be! You have to hold it, I suppose, and then say what you wish aloud, and there you are. If that's the case, I can soon put it all right by simply wishing myself back again. I--I shall have a good laugh at all this by and by--I know I shall!""",wish echoe sure say gleam return hopefulness course think thing wish stone have hold suppose say wish case put wish have good laugh know 
66,"He took the stone, and got into a corner by himself where he began repeating the words, ""I wish I was back again,"" ""I wish I was the man I was five minutes ago,"" ""I wish all this had not happened,"" and so on, until he was very exhausted and red in the face. He tried with the stone held in his left hand, as well as his right, sitting and standing, under all the various conditions he could think of, but absolutely nothing came of it; he was just as exasperatingly boyish and youthful as ever at the end of it.",take stone get corner begin repeat word wish wish man minute wish happen exhausted red face try stone hold left hand right sit stand various condition think come boyish youthful end 
67,"""I don't like this,"" he said at last, giving it up with a rather crestfallen air. ""It seems to me that this diabolical invention has got out of order somehow; I can't make it work any more!""",like say last give crestfallen air seem diabolical invention get order make work more 
68,"""Perhaps,"" suggested Dick, who had shown throughout the most unsympathetic cheerfulness, ""perhaps it's one of those talismans that only give you one wish, and you've had it, you know?""",suggest show unsympathetic cheerfulness talisman give wish have know 
69,"""Then it's all over!"" groaned Paul. ""What the dooce am I to do? What shall I do? Suggest something, for Heaven's sake; don't stand cackling there in that unfeeling manner. Can't you see what a terrible, mess I've got into? Suppose--only suppose your sister or one of the servants were to come in, and see me like this!""",groan dooce do do suggest sake stand cackle unfeeling manner see terrible mess get suppose suppose sister servant come see 
70,"This suggestion simply enchanted Dick. ""Let's have 'em all up,"" he laughed; ""it would be such fun! How they will laugh when we tell them!"" And he rushed to the bell.",suggestion enchant let have e laugh such fun laugh tell rush bell 
71,"""Touch that bell if you dare!"" screamed Paul. ""I won't be seen in this condition by anybody! What on earth could have induced that scoundrelly uncle of yours to bring such a horrible thing as this over I can't imagine! I never heard of such a situation as this in my life. I can't stay like this, you know--it's not to be thought of! I--I wonder whether it would be any use to send over to Dr. Bustard and ask him to step in; he might give me something to bring me round. But then the whole neighbourhood would hear about it! If I don't see my way out of this soon, I shall go raving mad!""",touch bell dare scream see condition earth induce scoundrelly uncle bring horrible thing imagine hear situation life stay know think wonder use send ask step give bring whole neighbourhood hear see way go rave mad 
72,And he paced restlessly up and down the room with his brain on fire.,pace room brain fire 
73,"All at once, as he became able to think more coherently, there occurred to him a chance, slender and desperate enough, but still a chance, of escaping even yet the consequences of his folly.",become able think occur chance slender desperate chance escape consequence folly 
74,"He was forced to conclude that, however improbable and fantastic it might appear in this rationalistic age, there must be some hidden power in this Garudâ Stone which had put him in his present very unpleasant position. It was plain too that the virtues of the talisman refused to exert themselves any more at his bidding.",force conclude improbable fantastic appear rationalistic age be hide power put present unpleasant position plain virtue talisman refuse exert more bid 
75,"But it did not follow that in another's hands the spell would remain as powerless. At all events, it was an experiment well worth the trial, and he lost no time in explaining the notion to Dick, who, by the sparkle in his eyes and suppressed excitement in his manner, seemed to think there might be something in it.",follow hand spell remain powerless event experiment worth trial lose time explain notion sparkle eye suppress excitement manner seem think be 
76,"""I may as well try,"" he said, ""give it to me.""",try say give 
77,"""Take it, my dear boy,"" said Paul, with a paternal air that sorely tried Dick's recovered gravity, it contrasted so absurdly with his altered appearance. ""Take it, and wish your poor old father himself again!""",take dear boy say paternal air try recover gravity contrast alter appearance take wish poor old father 
78,"Dick took it, and held it thoughtfully for some moments, while Paul waited in nervous impatience. ""Isn't it any use?"" he said dolefully at last, as nothing happened.",take hold moment wait nervous impatience use say last happen 
79,"""I don't know,"" said Dick calmly, ""I haven't wished yet.""",know say wish 
80,"""Then do so at once,"" said Paul fussily, ""do so at once. There's no time to waste, every moment is of importance--your cab will be here directly. Although, although I'm altered in this ridiculous way, I hope I still retain my authority as a father, and as a father, by Gad, I expect you to obey me, sir!""",do say do be time waste moment importance cab alter ridiculous way hope retain authority father father expect obey sir 
81,"""Oh, all right,"" said Dick indifferently, ""you may keep the authority if you like.""",right say keep authority like 
82,"""Then do what I tell you. Can't you see how urgent it is that a scandal like this shouldn't get about? I should be the laughing-stock of the city. Not a soul must ever guess that such a thing has happened. You must see that yourself.""",do tell see urgent scandal get laugh stock city soul guess thing happen see 
83,"""Yes,"" said Dick, who all this time was sitting on a corner of the table, swinging his legs, ""I see that. It will be all right. I'm going to wish in a minute, and no one will guess there has been anything the matter.""",say time sit corner table swing leg see right go wish minute guess be matter 
84,"""That's a good boy!"" said Paul, much relieved, ""I know your heart is in the right place--only do make haste.""",good boy say relieve know heart right place make haste 
85,"""I suppose,"" Dick asked, ""when you are yourself again, things would go on just as usual?""",suppose ask thing go usual 
86,"""I--I hope so.""",hope 
87,"""I mean you will go on sitting here, and I shall go off to Grimstone's?""",mean go sit go 
88,"""Of course, of course,"" said Paul; ""don't ask so many questions. I'm sure you quite understand what has to be done, so get on. We might be found like this any minute.""",course course say ask many question sure understand have do get find minute 
89,"""That settles it,"" said Dick, ""any fellow would do it after that.""",settle say fellow do 
90,"""Yes, yes, but you're so slow about it!""",slow 
91,"""Don't be in a hurry,"" said Dick, ""you mayn't like it after all when I've done it.""",hurry say like do 
92,"""Done what?"" asked Mr. Bultitude sharply, struck by something sinister and peculiar in the boy's manner.",do ask strike sinister peculiar boy manner 
93,"""Well, I don't mind telling you,"" said Dick, ""it's fairer. You see, you wished to be a boy just like me, didn't you?""",mind tell say fair see wish boy 
94,"""I didn't mean it,"" protested Paul.",mean protest 
95,"""Ah, you couldn't expect a stone to know that; at any rate, it made you into a boy like me directly. Now, if I wish myself a man just like you were ten minutes ago, before you took the stone, that will put things all right again, won't it?""",expect stone know rate make boy wish man minute take stone put thing 
96,"""Is the boy mad?"" cried Paul, horrified at this proposal. ""Why, why, that would be worse than ever!""",boy mad cry horrify proposal bad 
97,"""I don't see that,"" objected Dick, stubbornly. ""No one would know anything about it then.""",see object know 
98,"""But, you little blockhead, can't I make you understand? It wouldn't do at all. We should both of us be wrong then--each with the other's personal appearance.""",little blockhead make understand do wrong other personal appearance 
99,"""Well,"" said Dick blandly, ""I shouldn't mind that.""",say mind 
100,"""But I should--I mind very much. I object strongly to such a--such a preposterous arrangement. And what's more, I won't have it. Do you hear, I forbid you to think of any such thing. Give me back that stone. I can't trust you with it after this.""",mind object such preposterous arrangement more have hear forbid think such thing give stone trust 
101,"""I can't help it,"" said Dick doggedly. ""You've had your wish, and I don't see why I shouldn't have mine. I mean to have it, too.""",help say have wish see have mean have 
102,"""Why, you unnatural little rascal!"" cried the justly-enraged father, ""do you mean to defy me? I tell you I will have that stone! Give it up this instant!"" and he made a movement towards his son, as if he meant to recover the talisman by main force.",unnatural little rascal cry enrage father mean defy tell have stone give instant make movement son mean recover talisman main force 
103,"But Dick was too quick for him. Slipping off the table with great agility, he planted himself firmly on the hearth-rug, with the hand that held the stone clenched behind his back, and the other raised in self-defence.",quick slip table great agility plant hearth rug hand hold stone clench back other raise self defence 
104,"""I'd much rather you wouldn't make me hit you, you know,"" he said, ""because, in spite of what's happened, you're still my father, I suppose. But if you interfere with me before I've done with this stone, I'm afraid I shall have to punch your head.""",make hit know say spite happen father suppose interfere do stone afraid have punch head 
105,"Mr. Bultitude retreated a few steps apprehensively, feeling himself no match for his son, except in size and general appearance; and for some moments of really frightful intensity they stood panting on the hearth-rug, each cautiously watching the other, on his guard against stratagem and surprise.",retreat few step feel match son size general appearance moment frightful intensity stand pant hearth rug watch other guard stratagem surprise 
106,It was one of those painful domestic scenes which are fortunately rare between father and son.,painful domestic scene rare father son 
107,"Overhead, the latest rollicking French polka was being rattled out, with a savage irony of which pianos, even by the best makers, can at times be capable.",overhead late rollick french polka rattle savage irony piano good maker time capable 
108,"Suddenly Dick drew himself up. ""Stand out of my way!"" he cried excitedly, ""I am going to do it. I wish I was a man like you were just now!""",draw stand way cry go do wish man 
109,"And as he spoke, Mr. Bultitude had the bitterness of seeing his unscrupulous son swell out like the frog in the fable, till he stood there before him the exact duplicate of what Paul had so lately been!",speak have bitterness see unscrupulous son swell frog fable stand exact duplicate 
110,"The transformed Dick began to skip and dance round the room in high glee, with as much agility as his increased bulk would allow. ""It's all right, you see,"" he said. ""The old stone's as good as ever. You can't say anyone would ever know, to look at us.""",transform begin skip dance room high glee much agility increase bulk allow right see say old stone good say know look 
111,"And then he threw himself panting into a chair, and began to laugh excitedly at the success of his unprincipled manoeuvres.",throw pant chair begin laugh success unprincipled manoeuvre 
112,"As for Paul, he was perfectly furious at having been so outwitted and overreached. It was a long time before he could command his voice sufficiently to say, savagely: ""Well, you've had your way, and a pretty mess you've made of it. We're both of us in false positions now. I hope you're satisfied, I'm sure. Do you think you'll care about going back to Crichton House in that state?""",furious outwitt overreach long time command voice say have way pretty mess make false position hope satisfied sure think care go state 
113,"""No,"" said Dick, very decidedly: ""I'm quite sure I shouldn't.""",say sure 
114,"""Well, I can't help it. You've brought it on yourself; and, provided the Doctor sees no objection to take you back as you are and receive you as one of his pupils, I shall most certainly send you there.""",help bring provide see objection take receive pupil send 
115,"Paul did not really mean this, he only meant to frighten him; for he still trusted that, by letting Boaler into the secret, the charm might be set in motion once more, and the difficulty comfortably overcome. But his threat had a most unfortunate effect upon Dick; it hardened him to take a course he might otherwise have shrunk from.",mean mean frighten trust let secret charm set motion more difficulty overcome threat have unfortunate effect harden take course shrink 
116,"""Oh,"" he said, ""you're going to do that? But doesn't it strike you that things are rather altered with us now?""",say go do strike thing alter 
117,"""They are, to a certain extent, of course,"" said Paul, ""through my folly and your wicked cunning; but a word or two of explanation from me----""",certain extent course say folly wicked cunning word explanation 
118,"""You'll find it will take more explanation than you think,"" said Dick; ""but, of course, you can try, if you think it worth while--when you get to Grimstone's.""",find take more explanation think say course try think worth get 
119,"""When I,--I don't understand. When I,--what did you say?"" gasped Paul.",understand say gasp 
120,"""Why, you see,"" exclaimed Dick, ""it would never have done for us both to go back; the chaps would have humbugged us so, and as I hate the place and you seem so fond of being a boy and going back to school and that, I thought perhaps it would be best for you to go and see how you liked it!""",see exclaim do go chap humbugg hate place seem fond boy go school think good go see like 
121,"""I never will! I'll not stir from this room! I dare you to try to move me!"" cried Paul. And just then there was the sound of wheels outside once more. They stopped before the house, the bell rang sharply--the long-expected cab had come at last.",stir room dare try move cry be sound wheel more stop house bell ring long expect cab come last 
122,"""You've no time to lose,"" said Dick, ""get your coat on.""",have time lose say get coat 
123,Mr. Bultitude tried to treat the affair as a joke. He laughed a ghastly little laugh.,try treat affair joke laugh ghastly little laugh 
124,"""Ha! ha! you've fairly caught your poor father this time; you've proved him in the wrong. I admit I said more than I exactly meant. But that's enough. Don't drive a good joke too far; shake hands, and let us see if we can't find a way out of this!""",catch poor father time prove wrong admit say more mean enough drive good joke shake hand let see find way 
125,"But Dick only warmed his coat tails at the fire as he said, with a very ungenerous reminiscence of his father's manner: ""You are going back to an excellent establishment, where you will enjoy all the comforts of home--I can specially recommend the stickjaw; look out for it on Tuesdays and Fridays. You will once more take part in the games and lessons of happy boyhood. (Did you ever play 'chevy' when you were a boy before? You'll enjoy chevy.) And you will find your companions easy enough to get on with, if you don't go giving yourself airs; they won't stand airs. Now good-bye, my boy, and bless you!""",warm coat tail fire say ungenerous reminiscence father manner go excellent establishment enjoy comfort home recommend stickjaw look take part game lesson happy boyhood play boy enjoy find companion easy get go give air stand air good boy bless 
126,"Paul stood staring stupidly at this outrageous assumption; he could scarcely believe yet that it was meant in cruel earnest. Before he could answer, the door opened and Boaler appeared.",stand stare outrageous assumption believe mean cruel earnest answer door open appear 
127,"""Had a deal of trouble to find a keb, sir, on a night like this,"" he said to the false Dick, ""but the luggage is all on top, and the man says there's plenty of time still.""",have deal trouble find keb sir night say false luggage top man say be plenty time 
128,"""Good-bye then, my boy,"" said Dick, with well-assumed tenderness, but a rather dangerous light in his eye. ""My compliments to the Doctor, remember.""",good boy say assume tenderness dangerous light eye compliment remember 
129,"Paul turned indignantly from him to the butler; he, at least, would stand by him. Boaler would not see a master who had always been fair, if not indulgent, to him driven from his home in this cold-blooded manner!",turn butler least stand see master fair indulgent drive home cold blood manner 
130,"He made two or three attempts to speak, for his brain whirled so with scathing, burning things to say. He would expose the fraud then and there, and defy the impudent usurper; he would warn every one against this spurious pinchbeck imitation of himself. The whole household should be summoned and called upon to judge between the two!",make attempt speak brain whirl scathing burn thing say expose fraud defy impudent usurper warn one spurious pinchbeck imitation whole household summon call judge 
131,"No doubt, if he had had enough self-command to do all this effectually, while Dick had as yet not had the time thoroughly to adapt himself to his altered circumstances, he might have turned the situation at the outset, and spared himself some very painful experiences.",doubt have enough self command do have time adapt alter circumstance turn situation outset spare painful experience 
132,"But it is very often precisely those words which are the most vitally important to be said that refuse to pass our lips on a sudden emergency. We feel all the necessity of saying something at once, but the necessary words unaccountably desert us at the critical moment.",word important say refuse pass lip sudden emergency feel necessity say necessary word desert critical moment 
