id,paragraph,tokens
15,"“Hasn’t done the slightest good,” she declared; “better scrape him with a putty knife, I think.”",do slight good declare scrape putty knife think 
16,"“Stop a minute!” said the Kangaroo, “I have it,” and he went up and whispered something in Oom Hi’s ear.",stop minute say have go whisper ear 
17,"“Capital! capital! go and fetch a bottle,” cried Oom Hi, and the Kangaroo rushed off, returning a minute later with a large bottle marked Vimbril.",capital capital go fetch bottle cry rush return minute large bottle mark 
18,"“Oh! don’t! don’t!” cried the poor Wallypug. “I’m not going to take any of that stuff. It killed the lady who called herself my Sister-in-Law you know, and it made the Doctor-in-Law ill. Take it away.”",cry poor go take stuff kill lady call know make ill take 
19,"“Of course you are not going to take any, Wallypug,” said Oom Hi soothingly, “but there will be no harm in trying the effect upon your complexion. It _might_ make you the proper color again you know, and in that case I could alter the name and call it ‘Wallypug’s Blush,’ and advertise it well; no doubt it would be a great success. Put some on the sponge,” he continued, holding it out to the Kangaroo, who poured out some of the nasty looking stuff.",course go take say be harm try effect complexion _might_ make proper color know case alter name call advertise doubt great success put sponge continue hold pour nasty look stuff 
20,"“No! no! don’t. Ough!” shuddered his Majesty, but despite his protests his face was well rubbed with the fluid.",shudder protest face rub fluid 
21,"“Worse than ever, he’s light brown now,” said the Cockatoo.",bad light brown say 
22,"“Oh! wipe it off! wipe it off,” implored the Wallypug.",wipe wipe implore 
23,"“No!” said Oom Hi, who seemed very greatly disappointed at the non-success of his experiment, “let it dry on.”",say seem disappointed non-success experiment let dry 
24,"“We had better put him in the stocks,” he declared, “to prevent him from rubbing it off.” So the poor little Wallypug was led off to the stocks and securely fastened in, with his hands spread out to dry, and with strict injunctions not to move till he was told.",have good put stock declare prevent rub poor little lead stock fasten hand spread dry strict injunction move tell 
25,[HIS MAJESTY IN THE STOCKS.],majesty stocks 
26,"The last view that I had of his Majesty was of the poor little fellow, utterly worn out with his exertions, meekly sitting in the stocks and falling into an uneasy slumber, from which, however, he was frequently awakened by the bees and flies, which, attracted by the sticky stuff on his face and hands, flocked around him as though he were a pot of jam.",last view have poor little fellow wear exertion sit stock fall uneasy slumber awaken bee fly attract sticky stuff face hand flock pot jam 
27,"“We might keep _this_ as a curiosity,” said the Cockatoo, turning her attention to me next. “Put in a cage with a large label, ‘Blue-faced and hatless man, Dangerous!’ he ought to be an attraction to our menagerie. I think that’s what we’ll do with him,” and despite my struggles and protests I was ignominiously marched off by the Crocodiles, who continued to make rude and personal remarks about my appearance all the way to the dungeon, where it appeared I was to spend my time till a cage could be prepared for me.",keep curiosity say turn attention put cage large label blue face hatless man dangerous attraction menagerie think do struggle protest march continue make rude personal remark appearance way dungeon appear spend time cage prepare 
28,"Of course I was terribly indignant at my treatment, but was absolutely powerless to prevent it And the only thing that I could do when the Crocodiles had left me alone, after a few parting jeers, was to consider the best way of effecting my escape.",course indignant treatment powerless prevent only thing do crocodile leave few parting jeer consider good way effect escape 
29,[MADE RUDE AND PERSONAL REMARKS ABOUT MY APPEARANCE.],made rude personal remary appearance 
30,"I was pondering seriously upon this question, when suddenly I remembered the Gombobble with which the little blue people had presented me when I left Wer-har-wei. Taking it from my pocket I idly wondered if it were good to eat or not. It felt soft and looked something like a huge blue orange or a melon; getting out my penknife I plunged it in and cut the fruit open. Inside was a white juicy pulp which looked very tempting, so trusting to its being good to eat I took a bite.",ponder question remember little blue person present leave take pocket wonder good eat feel soft look huge blue orange melon get penknife plunge cut fruit open white juicy pulp look tempting trust good eat take bite 
31,It was delicious!,delicious 
32,"I took another bite, and then, happening to look at my hands, I discovered to my great delight that they were regaining their proper color.",take bite happen look hand discover great delight regain proper color 
33,"“Come, this is better,” I cried, tackling a third piece; and then suddenly remembering the poor Wallypug, I carefully cut the Gombobble in half and put part of it aside for his Majesty, and was just about to eat another little piece myself, when, happening to look up, I caught sight of Mr. Nobody from Nowhere, squeezing through the bars of my dungeon window.",come good cry tackle third piece remember poor cut half put part about eat little piece happen look catch sight squeez bar dungeon window 
34,"He was as smiling and happy as ever, and made me an elaborate bow with an elegant flourish, and then looked so very knowing that I felt sure that he had something important to communicate.",smile happy make elaborate bow elegant flourish look know feel sure have important communicate 
35,,
36, ,
