id,paragraph,tokens
14,"“Didn’t I tell you, Margaret, how, as soon as Flora knew what Mrs. Ledwich was going to do, she went and told her this was the children’s only chance, and if we affronted them for a trifle, there would be no hope of getting them back. She said she was sorry, if we were interested for them, but rules must not be broken; and when Flora spoke of all who do wear long hair unmolested, she shuffled and said, for the sake of the teachers, as well as the other children, rags and dirt could not be allowed; and then she brought up the old story of Miss Boulder’s pencil, though she has found it again, and ended by saying Fanny Anderson told her it was a serious annoyance to the teachers, and she was sure we should agree with her, that something was due to voluntary assistants and subscribers.”",tell know go do go tell child only chance affront trifle be hope get say sorry interested rule break speak wear long hair unmolested shuffle say sake teacher other child rag dirt allow bring old story pencil find end say tell serious annoyance teacher sure agree due voluntary assistant subscriber 
15,"“I am afraid there has been a regular set at them,” said Margaret, “and perhaps they are troublesome, poor things.”",afraid be regular set say troublesome poor thing 
16,"“As if school-keeping were for luxury!” said Dr. May. “It is the worst thing I have heard of Mrs. Ledwich yet! One’s blood boils to think of those poor children being cast off because our fine young ladies are too grand to teach them! The clergyman leaving his work to a set of conceited women, and they turning their backs on ignorance, when it comes to their door! Voluntary subscribers, indeed! I’ve a great mind I’ll be one no longer.”",school keep luxury say bad thing hear blood boil think poor child cast fine young lady grand teach clergyman leave work set conceited woman turn back ignorance come door voluntary subscriber have great mind 
17,"“Oh, papa, that would not be fair--” began Ethel; but Margaret knew he would not act on this, squeezed her hand, and silenced her.",fair begin know act squeeze hand silence 
18,"“One thing I’ve said, and I’ll hold to it,” continued Dr. May; “if they outvote Wilmot again in your Ladies’ Committee, I’ll have no more to do with them, as sure as my name’s Dick May. It is a scandal the way things are done here!”",thing say hold continue outvote lady have more do sure name scandal way thing do 
19,"“Papa,” said Richard, who had all the time been standing silent, “Ethel and I have been thinking, if you approved, whether we could not do something towards teaching the Cocksmoor children, and breaking them in for the Sunday-school.”",say have time stand silent think approve do teach child break school 
20,"What a bound Ethel’s heart gave, and how full of congratulation and sympathy was the pressure of Margaret’s hand!",bind heart give full congratulation sympathy pressure hand 
21,"“What did you think of doing?” said the doctor. Ethel burned to reply, but her sister’s hand admonished her to remember her compact. Richard answered, “We thought of trying to get a room, and going perhaps once or twice a week to give them a little teaching. It would be little enough, but it might do something towards civilising them, and making them wish for more.”",think do say doctor burn reply sister hand admonish remember compact answer think try get room go week give little teaching little enough do civilise make wish more 
22,“How do you propose to get a room?”,propose get room 
23,"“I have reconnoitred, and I think I know a cottage with a tolerable kitchen, which I dare say we might hire for an afternoon for sixpence.”",reconnoitr think know cottage tolerable kitchen say hire afternoon sixpence 
24,"Ethel, unable to bear it any longer, threw herself forward, and sitting on the ground at her father’s feet, exclaimed, “Oh, papa! papa! do say we may!”",unable bear throw sit ground father foot exclaim papa papa say 
25,"“What’s all this about?” said the doctor, surprised.",say doctor surprise 
26,“Oh! you don’t know how I have thought of it day and night these two months!”,know think day night month 
27,"“What! Ethel, have a fancy for two whole months, and the whole house not hear of it!” said her father, with a rather provoking look of incredulity.",have fancy whole month whole house hear say father provoking look incredulity 
28,"“Richard was afraid of bothering you, and wouldn’t let me. But do speak, papa. May we?”",afraid bother let speak papa 
29,“I don’t see any objection.”,see objection 
30,"She clasped her hands in ecstasy. “Thank you! thank you, papa! Oh, Ritchie! Oh, Margaret!” cried she, in a breathless voice of transport.",clasp hand ecstasy thank thank cry breathless voice transport 
31,"“You have worked yourself up to a fine pass,” said the doctor, patting the agitated girl fondly as she leaned against his knee. “Remember, slow and steady.”",work fine pass say doctor pat agitated girl learn knee remember slow steady 
32,"“I’ve got Richard to help me,” said Ethel.",get help say 
33,"“Sufficient guarantee,” said her father, smiling archly as he looked up to his son, whose fair face had coloured deep red. “You will keep the Unready in order, Ritchie.”",sufficient guarantee say father smile look son fair face coloured deep red keep order 
34,"“He does,” said Margaret; “he has taken her education into his hands, and I really believe he has taught her to hold up her frock and stick in pins.”",say take education hand believe teach hold frock stick pin 
35,"“And to know her right hand from her left, eh, Ethel? Well, you deserve some credit, then. Suppose we ask Mr. Wilmot to tea, and talk it over.”",know right hand left deserve credit suppose ask tea talk 
36,"“Oh, thank you, papa! When shall it be? To-morrow?”",thank 
37,"“Yes, if you like. I have to go to the town-council meeting, and am not going into the country, so I shall be in early.”",like have go town council meeting go country 
38,"“Thank you. Oh, how very nice!”",thank nice 
39,“And what about cost? Do you expect to rob me?”,cost expect rob 
40,"“If you would help us,” said Ethel, with an odd shy manner; “we meant to make what we have go as far as may be, but mine is only fifteen and sixpence.”",help say odd shy manner mean make go sixpence 
41,"“Well, you must make interest with Margaret for the turn-out of my pocket to-morrow.”",make interest turn pocket 
42,"“Thank you, we are very much obliged,” said the brother and sister earnestly, “that is more than we expected.”",thank oblige say brother sister more expect 
43,“Ha! don’t thank too soon. Suppose to-morrow should be a blank day!”,thank suppose blank day 
44,"“Oh, it won’t!” said Ethel. “I shall tell Norman to make you go to paying people.”",say tell make go pay person 
45,"“There’s avarice!” said the doctor. “But look you here, Ethel, if you’ll take my advice, you’ll make your bargain for Tuesday. I have a note appointing me to call at Abbotstoke Grange on Mr. Rivers, at twelve o’clock, on Tuesday. What do you think of that, Ethel? An old banker, rich enough for his daughter to curl her hair in bank-notes. If I were you, I’d make a bargain for him.”",be avarice say doctor look take advice make bargain have note appoint call o'clock think old banker rich daughter curl hair bank note make bargain 
46,"“If he had nothing the matter with him, and I only got one guinea out of him!”",have matter get guinea 
47,"“Prudence! Well, it may be wiser.”",prudence wise 
48,"Ethel ran up to her room, hardly able to believe that the mighty proposal was made; and it had been so readily granted, that it seemed as if Richard’s caution had been vain in making such a delay, that even Margaret had begun to fear that the street of by-and-by was leading to the house of never. Now, however, it was plain that he had been wise. Opportunity was everything; at another moment, their father might have been harassed and oppressed, and unable to give his mind to concerns, which now he could think of with interest, and Richard could not have caught a more favourable conjuncture.",run room able believe mighty proposal make grant seem caution vain make delay begin fear street lead house plain wise opportunity moment father harass oppress unable give mind concern think interest catch favourable conjuncture 
49,"Ethel was in a wild state of felicity all that evening and the next day, very unlike her brother, who, dismayed at the open step he had taken, shrank into himself, and in his shyness dreaded the discussion in the evening, and would almost have been relieved, if Mr. Wilmot had been unable to accept the invitation. So quiet and grave was he, that Ethel could not get him to talk over the matter at all with her, and she was obliged to bestow all her transports and grand projects on Flora or Margaret, when she could gain their ears, besides conning them over to herself, as an accompaniment to her lessons, by which means she tried Miss Winter’s patience almost beyond measure. But she cared not--she saw a gathering school and rising church, which eclipsed all thought of present inattentions and gaucheries. She monopolised Margaret in the twilight, and rhapsodised to her heart’s content, talking faster and faster, and looking more and more excited. Margaret began to feel a little overwhelmed, and while answering “yes” at intervals, was considering whether Ethel had not been flying about in an absent inconsiderate mood all day, and whether it would seem unkind to damp her ardour, by giving her a hint that she was relaxing her guard over herself. Before Margaret had steeled herself, Ethel was talking of a story she had read, of a place something like Cocksmoor. Margaret was not ready with her recollection, and Ethel, saying it was in a magazine in the drawing-room chiffonier, declared she would fetch it.",wild state felicity evening next day brother dismay open step take shrank shyness dread discussion evening relieve unable accept invitation quiet grave get talk matter oblige bestow transport grand project gain ear conn accompaniment lesson mean try patience measure care see gathering school rise church eclipse thought present inattention gauchery monopolise twilight rhapsodise heart content talk fast fast look excited begin feel little overwhelm answer interval consider fly absent inconsiderate mood day seem unkind damp ardour give hint relax guard steel talk story read place ready recollection say magazine draw room chiffonier declare fetch 
50,"Margaret knew what it was to expect her visitors to return “in one moment,” and with a “now-or-never” feeling she began, “Ethel, dear, wait,” but Ethel was too impetuous to attend. “I’ll be back in a twinkling,” she called out, and down she flew, in her speed whisking away, without seeing it, the basket with Margaret’s knitting and all her notes and papers, which lay scattered on the floor far out of reach, vexing Margaret at first, and then making her grieve at her own impatient feeling.",know expect visitor return moment feel begin dear wait impetuous attend twinkling call fly speed whisk see basket knitting note paper lay scatter floor reach vex make grieve own impatient feeling 
51,"Ethel was soon in the drawing-room, but the right number of the magazine was not quickly forthcoming, and in searching she became embarked in another story. Just then, Aubrey, whose stout legs were apt to carry him into every part of the house where he was neither expected nor wanted, marched in at the open door, trying by dint of vehement gestures to make her understand, in his imperfect speech, something that he wanted. Very particularly troublesome she thought him, more especially as she could not make him out, otherwise than that he wanted her to do something with the newspaper and the fire. She made a boat for him with an old newspaper, a very hasty and frail performance, and told him to sail it on the carpet, and be Mr. Ernescliffe going away; and she thought him thus safely disposed of. Returning to her book and her search, with her face to the cupboard, and her book held up to catch the light, she was soon lost in her story, and thought of nothing more till suddenly roused by her father’s voice in the hall, loud and peremptory with alarm, “Aubrey! put that down!” She looked, and beheld Aubrey brandishing a great flaming paper--he dropped it at the exclamation--it fell burning on the carpet. Aubrey’s white pinafore! Ethel was springing up, but in her cramped, twisted position she could not do so quickly, and even as he called, her father strode by her, snatched at Aubrey’s merino frock, which he crushed over the scarcely lighted pinafore, and trampled out the flaming paper with his foot. It was a moment of dreadful fright, but the next assured them that no harm was done.",draw room right number magazine forthcoming search become embark story stout leg apt carry part house expect want march open door try dint vehement gesture make understand imperfect speech want troublesome think make want do newspaper fire make boat old newspaper hasty frail performance tell sail carpet go think dispose return book search face cupboard book hold catch light lose story think rouse father voice hall loud peremptory alarm put look beheld brandish great flaming paper drop exclamation fall burn carpet white pinafore spring cramped twisted position do call father strode snatch merino frock crush light pinafore trample flame paper foot moment dreadful fright next assure harm do 
52,"“Ethel!” cried the doctor, “Are you mad? What were you thinking of?”",cry doctor mad think 
53,"Aubrey, here recollecting himself enough to be frightened at his father’s voice and manner, burst into loud cries; the doctor pressed him closer on his breast, caressed and soothed him. Ethel stood by, pale and transfixed with horror. Her father was more angry with her than she had ever seen him, and with reason, as she knew, as she smelled the singeing, and saw a large burnt hole in Aubrey’s pinafore, while the front of his frock was scorched and brown. Dr. May’s words were not needed, “What could make you let him?”",recollect frighten father voice manner burst loud cry doctor press close breast caress sooth stand pale transfixe horror father angry see reason know smell singeing see large burnt hole pinafore front frock scorch brown word need make let 
54,“I didn’t see--” she faltered.,see falter 
55,"“Didn’t see! Didn’t look, didn’t think, didn’t care! That’s it, Ethel. ‘Tis very hard one can’t trust you in a room with the child any more than the baby himself. His frock perfect tinder! He would have been burned to a cinder, if I had not come in!”",see look think care hard trust room child more baby frock perfect tinder burn cinder come 
56," Aubrey roared afresh, and Dr. May, kissing and comforting him, gathered him up in his left arm, and carried him away, looking back at the door to say, “There’s no bearing it! I’ll put a stop to all schools and Greek, if it is to lead to this, and make you good for nothing!”",roar kiss comforting gather left arm carry look door say be bear put stop school lead make good 
57,"Ethel was too much terrified to know where she was, or anything, but that she had let her little brother run into fearful peril, and grievously angered her father; she was afraid to follow him, and stood still, annihilated, and in despair, till roused by his return; then, with a stifled sob, she exclaimed, “Oh, papa!” and could get no further for a gush of tears.",terrified know let little brother run fearful peril anger father afraid follow stand annihilate despair rouse return stifle sob exclaim get gush tear 
58,"But the anger of the shock of terror was over, and Dr. May was sorry for her tears, though still he could not but manifest some displeasure. “Yes, Ethel,” he said, “it was a frightful thing,” and he could not but shudder again. “One moment later! It is an escape to be for ever thankful for--poor little fellow!--but, Ethel, Ethel, do let it be a warning to you.”",anger shock terror sorry tear manifest displeasure say frightful thing shudder moment escape thankful poor little fellow let warning 
59,"“Oh, I hope--I’ll try--” sobbed Ethel.",hope try sobb 
60,“You have said you would try before.”,say try 
61,"“I know I have,” said Ethel, choked. “If I could but--”",know say choke 
62,"“Poor child,” said Dr. May sadly; then looking earnestly at her, “Ethel, my dear, I am afraid of its being with you as--as it has been with me;”  he spoke very low, and drew her close to him. “I grew up, thinking my inbred heedlessness a sort of grace, so to say, rather manly--the reverse of finikin. I was spoiled as a boy, and my Maggie carried on the spoiling, by never letting me feel its effects. By the time I had sense enough to regret this as a fault, I had grown too old for changing of ingrain, long-nurtured habits--perhaps I never wished it really. You have seen,” and his voice was nearly inaudible, “what my carelessness has come to--let that suffice at least, as a lesson that may spare you--what your father must feel as long as he lives.”",poor child say look dear afraid speak low draw grow think inbred heedlessness sort grace say manly reverse finikin spoiled boy carry spoiling let feel effect time have sense regret fault grow old change ingrain long nurture habit wish see voice inaudible carelessness come let suffice least lesson spare father feel live 
63,"He pressed his hand tightly on her shoulder, and left her, without letting her see his face. Shocked and bewildered, she hurried upstairs to Margaret. She threw herself on her knees, felt her arms round her, and heard her kind soothing, and then, in broken words, told how dreadful it had been, and how kind papa had been, and what he had said, which was now the uppermost thought. “Oh, Margaret, Margaret, how very terrible it is! And does papa really think so?”",press hand shoulder leave let see face shocked bewilder hurry throw knee feel arm hear kind soothing break word tell dreadful kind papa say uppermost thought terrible think 
64,"“I believe he does,” whispered Margaret.",believe whisper 
65,"“How can he, can he bear it!” said Ethel, clasping her hands. “Oh! it is enough to kill one--I can’t think why it did not!”",bear say clasp hand enough kill think 
66,"“He bears it,” said Margaret, “because he is so very good, that help and comfort do come to him. Dear papa! He bears up because it is right, and for our sakes, and he has a sort of rest in that perfect love they had for each other. He knows how she would wish him to cheer up and look to the end, and support and comfort are given to him, I know they are; but oh, Ethel! it does make one tremble and shrink, to think what he has been going through this autumn, especially when I hear him moving about late at night, and now and then comes a heavy groan--whenever any especial care has been on his mind.”",bear say good help comfort come dear papa bear right sake have sort rest perfect love have other know wish cheer look end support comfort give know make tremble shrink think go autumn hear move night come heavy groan especial care mind 
67,"Ethel was in great distress. “To have grieved him again!” said she, “and just as he seemed better and brighter! Everything I do turns out wrong, and always will; I can’t do anything well by any chance.”",great distress grieve say seem good bright do turn wrong do chance 
68,"“Yes you can, when you mind what you are about.”",mind 
69,"“But I never can--I’m like him, every one says so, and he says the heedlessness is ingrain, and can’t be got rid of.”",one say say heedlessness ingrain get rid 
70,"“Ethel, I don’t really think he could have told you so.”",think tell 
71,“I’m sure he said ingrain.”,sure say ingrain 
72,"“Well, I suppose it is part of his nature, and that you have inherited it, but--” Margaret paused, and Ethel exclaimed:",suppose part nature inherit pause exclaim 
73,"“He said his was long-nurtured; yes, Margaret, you guessed right, and he said he could not change it, and no more can I.”",say long nurture guess say change more 
74,"“Surely, Ethel, you have not had so many years. You are fifteen instead of forty-six, and it is more a woman’s work than a man’s to be careful. You need not begin to despair. You were growing much better; Richard said so, and so did Miss Winter.”",have many year woman work man careful begin despair grow good say do 
75,"“What’s the use of it, if in one moment it is as bad as ever? And to-day, of all days in the year, just when papa had been so very, very kind, and given me more than I asked.”",use moment bad day day year papa kind give more ask 
76,"“Do you know, Ethel, I was thinking whether dear mamma would not say that was the reason. You were so happy, that perhaps you were thrown off your guard.”",know think dear mamma say reason happy throw guard 
77,"“I should not wonder if that was it,” said Ethel thoughtfully. “You know it was a sort of probation that Richard put me on. I was to learn to be steady before he spoke to papa, and now it seemed to be all settled and right, and perhaps I forgot I was to be careful still.”",wonder say know sort probation put learn steady speak papa seem settle right forget careful 
78,"“I think it was something of the kind. I was a little afraid before, and I wish I had tried to caution you, but I did not like to seem unkind.”",think kind little afraid wish try caution like seem unkind 
79,"“I wish you had,” said Ethel. “Dear little Aubrey! Oh, if papa had not been there! And I cannot think how, as it was, he could contrive to put the fire out, with his one hand, and not hurt himself. Margaret it was terrible. How could I mind so little! Did you see how his frock was singed?”",wish have say dear little papa think contrive put fire hand hurt terrible mind little see frock sing 
80,"“Yes, papa showed it to me. How can we be thankful enough! One thing I hope, that Aubrey was well frightened, poor little boy.”",papa show thankful thing hope frighten poor little boy 
81,"“I know! I see now!” cried Ethel; “he must have wanted me to make the fire blaze up, as Richard did one evening when we came in and found it low; I remember Aubrey clapping his hands and shouting at the flame; but my head was in that unhappy story, and I never had sense to put the things together, and reflect that he would try to do it himself. I only wanted to get him out of my way, dear little fellow. Oh, dear, how bad it was of me! All from being uplifted, and my head turned, as it used to be when we were happier. Oh! I wish Mr. Wilmot was not coming!”",know see cry want make fire blaze do evening come find low remember clap hand shouting flame head unhappy story have sense put thing reflect try do want get way dear little fellow dear bad uplift head turn use happy wish come 
82,"Ethel sat for a long time with her head hidden in Margaret’s pillows, and her hand clasped by her good elder sister. At last she looked up and said, “Oh, Margaret, I am so unhappy. I see the whole meaning of it now. Do you not? When papa gave his consent at last, I was pleased and set up, and proud of my plans. I never recollected what a silly, foolish girl I am, and how unfit. I thought Mr. Wilmot would think great things of it--it was all wrong and self-satisfied. I never prayed at all that it might turn out well, and so now it won’t.”",sit long time head hide pillow hand clasp good elder sister last look say unhappy see whole meaning give consent last pleased set proud plan recollect silly foolish girl unfit think think great thing wrong self satisfied pray turn 
83,"“Dearest Ethel, I don’t see that. Perhaps it will do all the better for your being humbled about it now. If you were wild and high flying, it would never go right.”",see do good humble wild high fly go 
84,"“Its hope is in Richard,” said Ethel.",hope say 
85,"“So it is,” said Margaret.",say 
86,"“I wish Mr. Wilmot was not coming to-night,” said Ethel again. “It would serve me right if papa were to say nothing about it.”",wish come night say serve papa say 
87,"Ethel lingered with her sister till Harry and Mary came up with Margaret’s tea, and summoned her, and she crept downstairs, and entered the room so quietly, that she was hardly perceived behind her boisterous brother. She knew her eyes were in no presentable state, and cast them down, and shrank back as Mr. Wilmot shook her hand and greeted her kindly.",linger sister come tea summon creep enter room perceive boisterous brother know eye presentable state cast shrank shake hand greet 
88,"Mr. Wilmot had been wont to come to tea whenever he had anything to say to Dr. or Mrs. May, which was about once in ten or twelve days. He was Mary’s godfather, and their most intimate friend in the town, and he had often been with them, both as friend and clergyman, through their trouble--no later than Christmas Day, he had come to bring the feast of that day to Margaret in her sick-room. Indeed, it had been chiefly for the sake of the Mays that he had resolved to spend the holidays at Stoneborough, taking the care of Abbotstoke, while his brother, the vicar, went to visit their father. This was, however, the first time he had come in his old familiar way to spend an evening, and there was something in the resumption of former habits that painfully marked the change.",wont come tea have say day godfather intimate friend town friend clergyman trouble come bring feast day sick room sake resolve spend holiday take care brother vicar go visit father first time come old familiar way spend evening be resumption former habit mark change 
89,"Ethel, on coming in, found Flora making tea, her father leaning back in his great chair in silence, Richard diligently cutting bread, and Blanche sitting on Mr. Wilmot’s knee, chattering fast and confidentially. Flora made Harry dispense the cups, and called every one to their places; Ethel timidly glanced at her father’s face, as he rose and came into the light. She thought the lines and hollows were more marked than ever, and that he looked fatigued and mournful, and she felt cut to the heart; but he began to exert himself, and to make conversation, not, however, about Cocksmoor, but asking Mr. Wilmot what his brother thought of his new squire, Mr. Rivers.",come find make tea father lean great chair silence cut bread sit knee chatter make dispense cup call one place glance father face rise come light think line hollow mark look fatigued mournful feel cut heart begin exert make conversation ask brother think new squire 
90,"“He likes him very much,” said Mr. Wilmot. “He is a very pleasing person, particularly kind-hearted and gentle, and likely to do a great deal for the parish. They have been giving away beef and blankets at a great rate this Christmas.”",like say pleasing person kind hearted gentle likely do great deal parish give beef blanket great rate 
91,“What family is there?” asked Flora.,family ask 
92,"“One daughter, about Ethel’s age, is there with her governess. He has been twice married, and the first wife left a son, who is in the Dragoons, I believe. This girl’s mother was Lord Cosham’s daughter.”",daughter age governess marry first wife leave son believe girl mother daughter 
93,"So the talk lingered on, without much interest or life. It was rather keeping from saying nothing than conversation, and no one was without the sensation that she was missing, round whom all had been free and joyous--not that she had been wont to speak much herself, but nothing would go on smoothly or easily without her. So long did this last, that Ethel began to think her father meant to punish her by not beginning the subject that night, and though she owned that she deserved it, she could not help being very much disappointed.",talk linger much interest life keep say conversation sensation miss free joyous wont speak go do last begin think father mean punish begin subject night own deserve help disappointed 
94,"At length, however, her father began: “We wanted you to talk over a scheme that these young ones have been concocting. You see, I am obliged to keep Richard at home this next term--it won’t do to have no one in the house to carry poor Margaret. We can’t do without him anyway, so he and Ethel have a scheme of seeing what can be done for that wretched place, Cocksmoor.”",length father begin want talk scheme young one concoct see oblige keep home next term do have house carry poor do have scheme see do wretched place 
95,"“Indeed!” said Mr. Wilmot, brightening and looking interested. “It is sadly destitute. It would be a great thing if anything could be done for it. You have brought some children to school already, I think. I saw some rough-looking boys, who said they came from Cocksmoor.”",say brighten look interested destitute great thing do bring child school think see rough look boy say come 
96,"This embarked the doctor in the history of the ladies being too fine to teach the poor Cocksmoor girls, which he told with kindling vehemence and indignation, growing more animated every moment, as he stormed over the wonted subject of the bad system of management--ladies’ committee, negligent incumbent, insufficient clergy, misappropriated tithes--while Mr. Wilmot, who had mourned over it, within himself, a hundred times already, and was doing a curate’s work on sufferance, with no pay, and little but mistrust from Mr. Ramsden, and absurd false reports among the more foolish part of the town, sat listening patiently, glad to hear the doctor in his old strain, though it was a hopeless matter for discussion, and Ethel dreaded that the lamentation would go on till bedtime, and Cocksmoor be quite forgotten.",embark doctor history lady fine teach poor girl tell kindling vehemence indignation grow animate moment storm wont subject bad system management lady committee negligent incumbent insufficient clergy misappropriate tithe mourn time do curate work sufferance pay little mistrust absurd false report foolish part town sit listen glad hear doctor old strain hopeless matter discussion dread lamentation go bedtime forget 
97,"After a time they came safely back to the project, and Richard was called on to explain. Ethel left it all to him, and he with rising colour, and quiet, unhesitating, though diffident manner, detailed designs that showed themselves to have been well matured. Mr. Wilmot heard, cordially approved, and, as all agreed that no time was to be lost, while the holidays lasted, he undertook to speak to Mr. Ramsden on the subject the next morning, and if his consent to their schemes could be gained, to come in the afternoon to walk with Richard and Ethel to Cocksmoor, and set their affairs in order. All the time Ethel said not a word, except when referred to by her brother; but when Mr. Wilmot took leave, he shook her hand warmly, as if he was much pleased with her. “Ah!” she thought, “if he knew how ill I have behaved! It is all show and hollowness with me.”",time come project call explain leave rise colour quiet unhesitating diffident manner detailed design show mature hear approve agree time lose holiday last undertake speak subject next morning consent scheme gain come afternoon walk set affair order time say word refer brother take leave shake hand pleased think know ill behave show hollowness 
98,"She did not know that Mr. Wilmot thought her silence one of the best signs for the plan, nor how much more doubtful he would have thought her perseverance, if he had seen her wild and vehement. As it was, he was very much pleased, and when the doctor came out with him into the hall, he could not help expressing his satisfaction in Richard’s well-judged and sensibly-described project.",know think silence good sign plan doubtful think perseverance see wild vehement pleased doctor come hall help express satisfaction judge describe project 
99,"“Ay, ay!” said the doctor, “there’s much more in the boy than I used to think. He’s a capital fellow, and more like his mother than any of them.”",say doctor be more boy use think capital fellow mother 
100,"“He is,” said Mr. Wilmot; “there was a just, well-weighed sense and soberness in his plans that put me in mind of her every moment.”",say be weigh sense soberness plan put mind moment 
101,"Dr. May gave his hand a squeeze, full of feeling, and went up to tell Margaret. She, on the first opportunity, told Richard, and made him happier than he had been for months, not so much in Mr. Wilmot’s words, as in his father’s assent to, and pleasure in them.",give hand squeeze full feeling go tell first opportunity tell make happy month much word father assent pleasure 
102,,
103, ,
