id,paragraph,tokens
65,"‘And yet I don’t know,’ the Gnat went on in a careless tone: ‘only think how convenient it would be if you could manage to go home without it! For instance, if the governess wanted to call you to your lessons, she would call out “come here--,” and there she would have to leave off, because there wouldn’t be any name for her to call, and of course you wouldn’t have to go, you know.’",know go careless tone think convenient manage go instance governess want call lesson call come have leave be name call course have go know 
66,"‘That would never do, I’m sure,’ said Alice: ‘the governess would never think of excusing me lessons for that. If she couldn’t remember my name, she’d call me “Miss!” as the servants do.’",do sure say governess think excuse lesson remember name call servant do 
67,"‘Well, if she said “Miss,” and didn’t say anything more,’ the Gnat remarked, ‘of course you’d miss your lessons. That’s a joke. I wish YOU had made it.’",say say more remark course miss lesson joke wish make 
68,‘Why do you wish _I_ had made it?’ Alice asked. ‘It’s a very bad one.’,wish make ask bad one 
69,"But the Gnat only sighed deeply, while two large tears came rolling down its cheeks.",sigh large tear come roll cheek 
70,"‘You shouldn’t make jokes,’ Alice said, ‘if it makes you so unhappy.’",make joke say make unhappy 
71,"Then came another of those melancholy little sighs, and this time the poor Gnat really seemed to have sighed itself away, for, when Alice looked up, there was nothing whatever to be seen on the twig, and, as she was getting quite chilly with sitting still so long, she got up and walked on.",come melancholy little sigh time poor seem sigh look be see twig get chilly sit get walk 
72,"She very soon came to an open field, with a wood on the other side of it: it looked much darker than the last wood, and Alice felt a LITTLE timid about going into it. However, on second thoughts, she made up her mind to go on: ‘for I certainly won’t go BACK,’ she thought to herself, and this was the only way to the Eighth Square.",come open field wood other side look dark last wood feel little timid go second thought make mind go go think only way eighth 
73,"‘This must be the wood,’ she said thoughtfully to herself, ‘where things have no names. I wonder what’ll become of MY name when I go in? I shouldn’t like to lose it at all--because they’d have to give me another, and it would be almost certain to be an ugly one. But then the fun would be trying to find the creature that had got my old name! That’s just like the advertisements, you know, when people lose dogs--“ANSWERS TO THE NAME OF ‘DASH:’ HAD ON A BRASS COLLAR”--just fancy calling everything you met “Alice,” till one of them answered! Only they wouldn’t answer at all, if they were wise.’",wood say thing have name wonder become name go like lose have give certain ugly one fun try find creature get old name advertisement know person lose dog answer name dash have brass collar fancy call meet answer answer wise 
74,"She was rambling on in this way when she reached the wood: it looked very cool and shady. ‘Well, at any rate it’s a great comfort,’ she said as she stepped under the trees, ‘after being so hot, to get into the--into WHAT?’ she went on, rather surprised at not being able to think of the word. ‘I mean to get under the--under the--under THIS, you know!’ putting her hand on the trunk of the tree. ‘What DOES it call itself, I wonder? I do believe it’s got no name--why, to be sure it hasn’t!’",ramble way reach wood look cool shady rate great comfort say step tree hot get go surprised able think word mean get know put hand trunk tree call wonder believe get name sure 
75,"She stood silent for a minute, thinking: then she suddenly began again. ‘Then it really HAS happened, after all! And now, who am I? I WILL remember, if I can! I’m determined to do it!’ But being determined didn’t help much, and all she could say, after a great deal of puzzling, was, ‘L, I KNOW it begins with L!’",stand silent minute think begin happen remember determined do determine help much say great deal puzzling know begin 
76,"Just then a Fawn came wandering by: it looked at Alice with its large gentle eyes, but didn’t seem at all frightened. ‘Here then! Here then!’ Alice said, as she held out her hand and tried to stroke it; but it only started back a little, and then stood looking at her again.",fawn come wonder look large gentle eye seem frighten say hold hand try stroke start little stand look 
77,‘What do you call yourself?’ the Fawn said at last. Such a soft sweet voice it had!,call say last soft sweet voice have 
78,"‘I wish I knew!’ thought poor Alice. She answered, rather sadly, ‘Nothing, just now.’",wish know think poor answer 
79,"‘Think again,’ it said: ‘that won’t do.’",think say do 
80,"Alice thought, but nothing came of it. ‘Please, would you tell me what YOU call yourself?’ she said timidly. ‘I think that might help a little.’",think come tell call say think help little 
81,"‘I’ll tell you, if you’ll move a little further on,’ the Fawn said. ‘I can’t remember here.’",tell move little say remember 
82,"So they walked on together though the wood, Alice with her arms clasped lovingly round the soft neck of the Fawn, till they came out into another open field, and here the Fawn gave a sudden bound into the air, and shook itself free from Alice’s arms. ‘I’m a Fawn!’ it cried out in a voice of delight, ‘and, dear me! you’re a human child!’ A sudden look of alarm came into its beautiful brown eyes, and in another moment it had darted away at full speed.",walk wood arm clasp soft neck come open field give sudden bind air shake free arm fawn cry voice delight dear human child sudden look alarm come beautiful brown eye moment dart full speed 
83,"Alice stood looking after it, almost ready to cry with vexation at having lost her dear little fellow-traveller so suddenly. ‘However, I know my name now.’ she said, ‘that’s SOME comfort. Alice--Alice--I won’t forget it again. And now, which of these finger-posts ought I to follow, I wonder?’",stand look ready cry vexation lose dear little fellow traveller know name say comfort forget finger post follow wonder 
84,"It was not a very difficult question to answer, as there was only one road through the wood, and the two finger-posts both pointed along it. ‘I’ll settle it,’ Alice said to herself, ‘when the road divides and they point different ways.’",difficult question answer be road wood finger post point settle say road divide point different way 
85,"But this did not seem likely to happen. She went on and on, a long way, but wherever the road divided there were sure to be two finger-posts pointing the same way, one marked ‘TO TWEEDLEDUM’S HOUSE’ and the other ‘TO THE HOUSE OF TWEEDLEDEE.’",seem likely happen go long way road divide sure finger post point same way mark other 
86,"‘I do believe,’ said Alice at last, ‘that they live in the same house! I wonder I never thought of that before--But I can’t stay there long. I’ll just call and say “how d’you do?” and ask them the way out of the wood. If I could only get to the Eighth Square before it gets dark!’ So she wandered on, talking to herself as she went, till, on turning a sharp corner, she came upon two fat little men, so suddenly that she could not help starting back, but in another moment she recovered herself, feeling sure that they must be.",believe say last live same house wonder think stay call say do ask way wood get eighth get dark wander talk go turn sharp corner come fat little man help start moment recover feel sure 
87,,
88, ,
