id,paragraph,tokens
11,"Four or five boys looked up, and very soon every one in the room had noticed the trick except little Wright himself, who unconsciously wrote on at the letter he was sending home.",boy look one room notice trick little write letter send 
12,"Eric did not like this; but not wishing to come across Barker again, said nothing, and affected not to have observed. But Russell said quietly, ""There's something on your head, Wright,"" and the little boy putting up his hand, hastily brushed off the horrid wick.",like wish come say affect observe say be head little boy put hand brush horrid wick 
13,"""What a shame!"" he said, as it fell on his letter, and made a smudge.",shame say fall letter make smudge 
14,"""Who told you to interfere?"" said Barker, turning fiercely to Russell. Russell, as usual, took not the slightest notice of him, and Barker, after a little more bluster, repeated the trick on another boy. This time Russell thought that every one might be on the look out for himself, and so went on with his work. But when Barker again chanted maliciously--",tell interfere say turn usual take slight notice little more bluster repeat trick boy time think one look go work chant 
15,"""I see a chimney,"" every boy who happened to be reading or writing, uneasily felt to discover this time he was himself the victim or no; and so things continued for half an hour.",see chimney boy happen read write feel discover time victim thing continue hour 
16,"Ridiculous and disgusting as this folly was, it became, when constantly repeated, very annoying. A boy could not sit down to any quiet work without constant danger of having some one creep up behind him and put the offensive fragment of smoking snuff on his head; and neither Barker nor any of his little gang of imitators seemed disposed to give up their low mischief.",ridiculous disgusting folly become repeat annoying boy sit quiet work constant danger have one creep put offensive fragment smoking snuff head little gang imitator seem dispose give low mischief 
17,"One night, when the usual exclamation was made, Eric felt sure, from seeing several boys looking at him, that this time some one had been treating him in the same way. He indignantly shook his head, and sure enough the bit of wick dropped off. Eric was furious, and springing up, he shouted--",night usual exclamation make feel sure see several boy look time one treat same way shake head sure bit wick drop furious spring shout 
18,"""By Jove! I _won't_ stand this any longer.""",stand 
19,"""You'll have to sit it then,"" said Barker.",have sit say 
20,"""O, it was _you_ who did it, was it? Then take that;"" and, seizing one of the tin candlesticks, Eric hurled it at Barker's head. Barker dodged, but the edge of it cut open his eyebrow as it whizzed by, and the blood flowed fast.",do take seize tin candlestick hurl head dodg edge cut open eyebrow whizz blood flow 
21,"""I'll kill you for that,"" said Barker, leaping at Eric, and seizing him by the hair.",kill say leap seize hair 
22,"""You'll get killed yourself then, you brute,"" said Upton, Russell's cousin, a fifth-form boy, who had just come into the room--and he boxed his ears as a premonitory admonition. ""But, I say, young un,"" continued he to Eric, ""this kind of thing won't do, you snow. You'll get into rows if you shy candlesticks at fellows' heads at that rate.""",kill brute say cousin fifth form boy come room box ear premonitory admonition say young continue kind thing do snow get row shy candlestick fellow head rate 
23,"""He has been making the room intolerable for the last month by his filthy tricks,"" said Eric hotly; ""some one must stop him, and I will somehow, if no one else does.""",make room intolerable last month filthy trick say stop else 
24,"""It wasn't I who put the thing on your head, you passionate young fool,"" growled Barker.",put thing head passionate young fool growl 
25,"""Who was it then? How was I to know? You began it.""",know begin 
26,"""You shut up, Barker,"" said Upton; ""I've heard of your ways before, and when I catch you at your tricks, I'll teach you a lesson. Come up to my study, Williams, if you like.""",shut say hear way catch trick teach lesson come study like 
27,"Upton was a fine sturdy fellow of eighteen, immensely popular in the school for his prowess and good looks. He hated bullying, and often interfered to protect little boys, who accordingly idolised him, and did anything he told them very willingly. He meant to do no harm, but he did great harm. He was full of misdirected impulses, and had a great notion of being manly, which he thought consisted in a fearless disregard of all school rules, and the performance of the wildest tricks. For this reason he was never very intimate with his cousin Russell, whom he liked very much, but who was too scrupulous and independent to please him. Eric, on the other hand, was just the boy to take his fancy, and to admire him in return; his life, strength, and pluck, made him a ready pupil in all schemes of mischief, and Upton, who had often noticed him, would have been the first to shudder had he known how far his example went to undermine all Eric's lingering good resolutions, and ruin for ever the boy of whom he was so fond.",fine sturdy fellow popular school prowess good look hate bullying interfer protect little boy idolise do tell mean do harm do great harm full misdirected impulse have great notion manly think consist fearless disregard school rule performance wild trick reason intimate cousin like scrupulous independent please other hand boy take fancy admire return life strength pluck make ready pupil scheme mischief notice first shudder know example go undermine linger good resolution ruin boy fond 
28,"From this time Eric was much in Upton's study, and constantly by his side in the playground. In spite of their disparity in age and position in the school, they became sworn friends, though, their friendship was broken every now and then by little quarrels, which united them all the more closely after they had not spoken to each other perhaps for a week.",time study side playground spite disparity age position school become swear friend friendship break little quarrel unite speak other week 
29,"""Your cousin Upton has 'taken up' Williams,"" said Montagu to Russell one afternoon, as he saw the two strolling together on the beach, with Eric's arm in Upton's.",cousin take say afternoon see stroll beach arm 
30,"""Yes, I am sorry for it.""",sorry 
31,"""So am I. We shan't see so much of him now.""",see much 
32,"""O, that's not my only reason,"" answered Russell, who had a rare habit of always going straight to the point.",only reason answer have rare habit go point 
33,"""You mean you don't like the 'taking-up' system.""",mean like taking system 
34,"""No, Montagu; I used once to have fine theories about it. I used to fancy that a big fellow would do no end of good to one lower in the school, and that the two would stand to each other in the relation of knight to squire. You know what the young knights were taught, Monty--to keep their bodies under, and bring them into subjection; to love God, and speak the truth always. That sounds very grand and noble to me. But when a big fellow takes up a little one _you_ know pretty well that _those_ are not the kind of lessons he teaches.""",use have fine theory use fancy big fellow do end good low school stand other relation knight squire know young knight teach keep body bring subjection love speak truth sound grand noble big fellow take little one _you_ know _those_ kind lesson teach 
35,"""No, Russell; you're quite right. It's bad for a fellow in every way. First of all, it keeps him in an unnatural sort of dependence; then ten to one it makes him conceited, and prevents his character from really coming out well. And besides, the young chap generally gets paid out in kicks and abuse from the jealousy and contempt of the rest; and if his protector happens to leave, or anything of that kind, woe betide him!""",right bad fellow way first keep unnatural sort dependence make conceited prevent character come young chap pay kick abuse jealousy contempt rest protector happen leave kind woe betide 
36,"""No fear for Eric in that line, though,"" said Russell; ""he can hold his own pretty well against any one. And after all, he is a most jolly fellow. I don't think even Upton will spoil him; it's chiefly the soft self-indulgent fellows, who are all straw and no iron, who get spoilt by being 'taken up.'""",fear line say hold own one jolly fellow think spoil soft self indulgent fellow straw iron get spoil take 
37,"Russell was partly right. Eric learnt a great deal of harm from Upton, and the misapplied hero-worship led to bad results. But he was too manly a little fellow, and had too much self-respect, to sink into the effeminate condition which usually grows on the young delectables who have the misfortune to be ""taken up.""",right learn great deal harm misapply hero worship lead bad result manly little fellow have much self respect sink effeminate condition grow young delectable have misfortune take 
38,"Nor did he in the least drop his old friends, except Owen. A coolness grew up between the latter and Eric, not unmingled with a little mutual contempt. Eric sneered at Owen as a fellow who did nothing but grind all day long, and had no geniality in him; while Owen pitied the love of popularity which so often led Eric into delinquencies, which he himself despised. Owen had, indeed, but few friends in the school; the only boy who knew him well enough to respect and like him thoroughly was Russell, who found in him the only one who took the same high, ground with himself. But Russell loved the good in every one, and was loved by all in return, and Eric he loved most of all, while he often mourned over his increasing failures.",least drop old friend coolness grow latter unmingle little mutual contempt sneer fellow do grind day have geniality pity love popularity lead delinquency despise few friend school only boy know respect like find only one take same high ground love good one love return love most mourn increase failure 
39,"One day as the two were walking together in the green playground, Mr. Gordon passed by; and as the boys touched their caps, he nodded and smiled pleasantly at Russell, but hardly noticed, and did not return Eric's salute. He had begun to dislike the latter more and more, and had given him up altogether as one of the reprobates.",day walk green playground pass boy touch cap nod smile notice return salute begin dislike latter more more give reprobate 
40,"""What a surly devil that is,"" said Eric, when he had passed; ""did you see how he purposely cut me?""",surly devil say pass see cut 
41,"""A surly ...? Oh Eric, that's the first time I ever heard you swear.""",surly first time hear swear 
42,"Eric blushed. He hadn't meant the word to slip out in Russell's hearing, though similar expressions were common enough in his talk with other boys. But he didn't like to be reproved, even by Russell, and in the ready spirit of self-defence, he answered--",blush mean word slip hearing similar expression common talk other boy like reprove ready spirit self defence answer 
43,"""Pooh, Edwin, you don't call that swearing, do you? You're so strict, so religious, you know. I love you for it, but then, there are none like you. Nobody thinks anything of swearing here.""",call swearing strict religious know love be think swearing 
44,Russell was silent.,silent 
45,"""Besides, what can be the harm of it? it means nothing. I was thinking the other night, and I concluded that you and Owen are the only two fellows here who don't swear.""",harm mean think other night conclude only fellow swear 
46,Russell still said nothing.,say 
47,"""And, after all, I didn't swear; I only called that fellow a surly devil.""",swear call fellow surly 
48,"""O, hush! Eric, hush!"" said Russell sadly. ""You wouldn't have said so half-a-year ago.""",say say half year 
49,"Eric knew what he meant. The image of his father and mother rose before him, as they sate far away in their lonely Indian home, thinking of him, praying for him, centring all their hopes in him. In him!--and he knew how many things he was daily doing and saying, which would cut them to the heart. He knew that all his moral consciousness was fast vanishing, and leaving him a bad and reckless boy.",know mean image father mother rise sate lonely indian home think pray centre hope know many thing daily do say cut heart know moral consciousness fast vanish leave bad reckless boy 
50,"In a moment, all this passed through his mind. He remembered how shocked he had been at swearing at first; and even when it became too familiar to shock him, how he determined never to fall into the habit himself. Then he remembered how gradually it had become quite a graceful sound in his ears; a sound of entire freedom and independence of moral restraint; an open casting off, as it were, of all authority, so that he had begun to admire it, particularly in Duncan, and above all, in his new hero, Upton; and he recollected how, at last, an oath had one day slipped out suddenly in his own words, and how strange it sounded to him, and how Upton smiled to hear it, though conscience had reproached him bitterly; but now that he had done it once, it became less dreadful, and gradually grew common enough, till even conscience hardly reminded him that he was doing wrong.",moment pass mind remember shocked swear first become familiar shock determine fall habit remember become graceful sound ear sound entire freedom independence moral restraint open casting authority begin admire new hero recollect last oath day slip own word strange sound smile hear conscience reproach do become dreadful grow common conscience remind do wrong 
51,"He thought of all this, and hung his head. Pride struggled with him for a moment, but at length he answered, ""O Edwin, I fear I am getting utterly bad; I wish I were more like you,"" he added, in a low sad tone.",think hang head struggle moment length answer fear get bad wish more add low sad tone 
52,"""Dear Eric, I have no right to say it, full of faults as I am myself; but you will be so much happier, if you try not to yield to all the bad things round us. Remember, I know more of school than you.""",dear have right say full fault happy try yield bad thing remember know more school 
53,"The two boys strolled on silently. That night Eric knelt at his bedside, and prayed as he had not done for many a long day.",boy stroll night knolt bedside pray do many long day 
54,,
55,,
