id,paragraph,tokens
38,"The poor boy was trembling and hesitating. Tom struck in--“You be hanged, Tadpole. He’ll have to sing, whether he can or not, Saturday twelve weeks, and that’s long enough off yet.”",poor boy tremble hesitate strike hang have sing week 
39,"“Do you know him at home, Brown?”",know home 
40,"“No; but he’s my chum in Gray’s old study, and it’s near prayer-time, and I haven’t had a look at it yet.--Come along, Arthur.”",chum old study prayer time have look come 
41,"Away went the two, Tom longing to get his charge safe under cover, where he might advise him on his deportment.",go long get charge safe cover advise deportment 
42,"“What a queer chum for Tom Brown,” was the comment at the fire; and it must be confessed so thought Tom himself, as he lighted his candle, and surveyed the new green-baize curtains and the carpet and sofa with much satisfaction.",queer chum comment fire confess think light candle survey new green baize curtain carpet sofa much satisfaction 
43,"“I say, Arthur, what a brick your mother is to make us so cozy! But look here now; you must answer straight up when the fellows speak to you, and don’t be afraid. If you’re afraid, you’ll get bullied. And don’t you say you can sing; and don’t you ever talk about home, or your mother and sisters.”",say brick mother make cozy look answer fellow speak afraid afraid bull say sing talk home mother sister 
44,Poor little Arthur looked ready to cry.,poor little look ready cry 
45,"“But, please,” said he, “mayn’t I talk about--about home to you?”",say talk home 
46,"“Oh yes; I like it. But don’t talk to boys you don’t know, or they’ll call you home-sick, or mamma’s darling, or some such stuff. What a jolly desk! Is that yours? And what stunning binding! Why, your school-books look like novels.”",like talk boy know call home sick mamma darling such stuff jolly desk stunning binding school book look novel 
47,"And Tom was soon deep in Arthur’s goods and chattels, all new, and good enough for a fifth-form boy, and hardly thought of his friends outside till the prayer-bell rang.",deep goods chattel new good fifth form boy think friend prayer bell ring 
48,"I have already described the School-house prayers. They were the same on the first night as on the other nights, save for the gaps caused by the absence of those boys who came late, and the line of new boys who stood all together at the farther table--of all sorts and sizes, like young bears with all their troubles to come, as Tom’s father had said to him when he was in the same position. He thought of it as he looked at the line, and poor little slight Arthur standing with them, and as he was leading him upstairs to Number 4, directly after prayers, and showing him his bed. It was a huge, high, airy room, with two large windows looking on to the School close. There were twelve beds in the room. The one in the farthest corner by the fireplace, occupied by the sixth-form boy, who was responsible for the discipline of the room, and the rest by boys in the lower-fifth and other junior forms, all fags (for the fifth-form boys, as has been said, slept in rooms by themselves). Being fags, the eldest of them was not more than about sixteen years old, and were all bound to be up and in bed by ten. The sixth-form boys came to bed from ten to a quarter-past (at which time the old verger came round to put the candles out), except when they sat up to read.",describe school house prayer same first night other night save gap cause absence boy come line new boy stand far table sort size young bear trouble come father say same position think look line poor little slight stand lead prayer show bed huge high airy room large window look close be bed room one farthest corner fireplace occupy sixth form boy responsible discipline room rest boy low fifth other junior form fag fifth form boy say sleep room fag old more year old bind bed sixth form boy come bed quarter past time old verger come put candle sit read 
49,"Within a few minutes therefore of their entry, all the other boys who slept in Number 4 had come up. The little fellows went quietly to their own beds, and began undressing, and talking to each other in whispers; while the elder, amongst whom was Tom, sat chatting about on one another’s beds, with their jackets and waistcoats off. Poor little Arthur was overwhelmed with the novelty of his position. The idea of sleeping in the room with strange boys had clearly never crossed his mind before, and was as painful as it was strange to him. He could hardly bear to take his jacket off; however, presently, with an effort, off it came, and then he paused and looked at Tom, who was sitting at the bottom of his bed talking and laughing.",few minute entry other boy sleep come little fellow go own bed begin undress talk other whisper elder sit chat bed jacket waistcoat poor little overwhelm novelty position idea sleep room strange boy cross mind painful strange bear take jacket effort come pause look sit bottom bed talk laugh 
50,"“Please, Brown,” he whispered, “may I wash my face and hands?”",whisper wash face hand 
51,"“Of course, if you like,” said Tom, staring; “that’s your washhand-stand, under the window, second from your bed. You’ll have to go down for more water in the morning if you use it all.” And on he went with his talk, while Arthur stole timidly from between the beds out to his washhand-stand, and began his ablutions, thereby drawing for a moment on himself the attention of the room.",course like say stare washhand stand window bed have go more water morning use go talk steal bed washhand stand begin ablution draw moment attention room 
52,"On went the talk and laughter. Arthur finished his washing and undressing, and put on his night-gown. He then looked round more nervously than ever. Two or three of the little boys were already in bed, sitting up with their chins on their knees. The light burned clear, the noise went on. It was a trying moment for the poor little lonely boy; however, this time he didn’t ask Tom what he might or might not do, but dropped on his knees by his bedside, as he had done every day from his childhood, to open his heart to Him who heareth the cry and beareth the sorrows of the tender child, and the strong man in agony.",go talk laughter finish washing undressing put night gown look little boy bed sit chin knee light burn clear noise go try moment poor little lonely boy time ask do drop knee bedside do day childhood open heart heareth cry beareth sorrow tender child strong man agony 
53,"Tom was sitting at the bottom of his bed unlacing his boots, so that his back was towards Arthur, and he didn’t see what had happened, and looked up in wonder at the sudden silence. Then two or three boys laughed and sneered, and a big, brutal fellow who was standing in the middle of the room picked up a slipper, and shied it at the kneeling boy, calling him a snivelling young shaver. Then Tom saw the whole, and the next moment the boot he had just pulled off flew straight at the head of the bully, who had just time to throw up his arm and catch it on his elbow.",sit bottom bed unlace boot back see happen look wonder sudden silence boy laugh sneer big brutal fellow stand middle room pick slipper shie kneeling boy call snivell young shaver see whole next moment boot pull fly head bully have time throw arm catch elbow 
54,"“Confound you, Brown! what’s that for?” roared he, stamping with pain.",confound roar stamp pain 
55,"“Never mind what I mean,” said Tom, stepping on to the floor, every drop of blood in his body tingling; “if any fellow wants the other boot, he knows how to get it.”",mind mean say step floor drop blood body tingling fellow want other boot know get 
56,"What would have been the result is doubtful, for at this moment the sixth-form boy came in, and not another word could be said. Tom and the rest rushed into bed and finished their unrobing there, and the old verger, as punctual as the clock, had put out the candle in another minute, and toddled on to the next room, shutting their door with his usual “Good-night, gen’lm’n.”",result doubtful moment sixth form boy come word say rest rush bed finish unrobing old verger punctual clock put candle minute toddle next room shut door usual good night gen’lm’n 
57,"There were many boys in the room by whom that little scene was taken to heart before they slept. But sleep seemed to have deserted the pillow of poor Tom. For some time his excitement, and the flood of memories which chased one another through his brain, kept him from thinking or resolving. His head throbbed, his heart leapt, and he could hardly keep himself from springing out of bed and rushing about the room. Then the thought of his own mother came across him, and the promise he had made at her knee, years ago, never to forget to kneel by his bedside, and give himself up to his Father, before he laid his head on the pillow, from which it might never rise; and he lay down gently, and cried as if his heart would break. He was only fourteen years old.",be many boy room little scene take heart sleep sleep seem desert pillow poor time excitement flood memory chase brain keep think resolve head throbb heart leapt keep spring bed rush room thought own mother come promise make knee year forget kneel bedside give father lay head pillow rise lay cry heart break year old 
58,"It was no light act of courage in those days, my dear boys, for a little fellow to say his prayers publicly, even at Rugby. A few years later, when Arnold’s manly piety had begun to leaven the School, the tables turned; before he died, in the School-house at least, and I believe in the other house, the rule was the other way. But poor Tom had come to school in other times. The first few nights after he came he did not kneel down because of the noise, but sat up in bed till the candle was out, and then stole out and said his prayers, in fear lest some one should find him out. So did many another poor little fellow. Then he began to think that he might just as well say his prayers in bed, and then that it didn’t matter whether he was kneeling, or sitting, or lying down. And so it had come to pass with Tom, as with all who will not confess their Lord before men; and for the last year he had probably not said his prayers in earnest a dozen times.",light act courage day dear boy little fellow say prayer few year manly piety begin leave table turn die house least believe other house rule other way poor come school other time first few night come kneel noise sit bed candle steal say prayer fear find do many poor little fellow begin think say prayer bed matter kneel sit lie come pass confess man last year say prayer earnest time 
59,"Poor Tom! the first and bitterest feeling which was like to break his heart was the sense of his own cowardice. The vice of all others which he loathed was brought in and burnt in on his own soul. He had lied to his mother, to his conscience, to his God. How could he bear it? And then the poor little weak boy, whom he had pitied and almost scorned for his weakness, had done that which he, braggart as he was, dared not do. The first dawn of comfort came to him in swearing to himself that he would stand by that boy through thick and thin, and cheer him, and help him, and bear his burdens for the good deed done that night. Then he resolved to write home next day and tell his mother all, and what a coward her son had been. And then peace came to him as he resolved, lastly, to bear his testimony next morning. The morning would be harder than the night to begin with, but he felt that he could not afford to let one chance slip. Several times he faltered, for the devil showed him first all his old friends calling him “Saint” and “Square-toes,” and a dozen hard names, and whispered to him that his motives would be misunderstood, and he would only be left alone with the new boy; whereas it was his duty to keep all means of influence, that he might do good to the largest number. And then came the more subtle temptation, “Shall I not be showing myself braver than others by doing this? Have I any right to begin it now? Ought I not rather to pray in my own study, letting other boys know that I do so, and trying to lead them to it, while in public at least I should go on as I have done?” However, his good angel was too strong that night, and he turned on his side and slept, tired of trying to reason, but resolved to follow the impulse which had been so strong, and in which he had found peace.",poor first bitterest feeling break heart sense own cowardice vice other loath bring burn own soul lie mother conscience bear poor little weak boy pity scorn weakness do braggart do first dawn comfort come swear stand boy thick thin cheer help bear burden good deed do night resolve write next day tell mother coward son peace come resolve bear testimony next morning morning hard night begin feel afford let chance slip several time falter devil show first old friend call toe hard name whisper motive misunderstood leave alone new boy duty keep means influence do good large number come subtle temptation show brave other do right begin pray own study let other boy know do try lead public least go do good angel strong night turn side sleep tired try reason resolve follow impulse strong find peace 
60,"Next morning he was up and washed and dressed, all but his jacket and waistcoat, just as the ten minutes’ bell began to ring, and then in the face of the whole room knelt down to pray. Not five words could he say--the bell mocked him; he was listening for every whisper in the room--what were they all thinking of him? He was ashamed to go on kneeling, ashamed to rise from his knees. At last, as it were from his inmost heart, a still, small voice seemed to breathe forth the words of the publican, “God be merciful to me a sinner!” He repeated them over and over, clinging to them as for his life, and rose from his knees comforted and humbled, and ready to face the whole world. It was not needed: two other boys besides Arthur had already followed his example, and he went down to the great School with a glimmering of another lesson in his heart--the lesson that he who has conquered his own coward spirit has conquered the whole outward world; and that other one which the old prophet learnt in the cave in Mount Horeb, when he hid his face, and the still, small voice asked, “What doest thou here, Elijah?” that however we may fancy ourselves alone on the side of good, the King and Lord of men is nowhere without His witnesses; for in every society, however seemingly corrupt and godless, there are those who have not bowed the knee to Baal.",next morning wash dress jacket waistcoat minute bell begin ring face whole room knolt pray word say bell mock listen whisper room think ashamed go kneeling ashamed rise knee last inmost heart small voice seem breathe word publican merciful sinner repeat cling life rise knee comfort humble ready face whole world need other boy follow example go great glimmering lesson heart lesson conquer own coward spirit conquer whole outward world other one old prophet learn cave hide face small voice ask fancy side good man witness society corrupt godless be bow knee 
61,"He found, too, how greatly he had exaggerated the effect to be produced by his act. For a few nights there was a sneer or a laugh when he knelt down, but this passed off soon, and one by one all the other boys but three or four followed the lead. I fear that this was in some measure owing to the fact that Tom could probably have thrashed any boy in the room except the praepostor; at any rate, every boy knew that he would try upon very slight provocation, and didn’t choose to run the risk of a hard fight because Tom Brown had taken a fancy to say his prayers. Some of the small boys of Number 4 communicated the new state of things to their chums, and in several other rooms the poor little fellows tried it on--in one instance or so, where the praepostor heard of it and interfered very decidedly, with partial success; but in the rest, after a short struggle, the confessors were bullied or laughed down, and the old state of things went on for some time longer. Before either Tom Brown or Arthur left the School-house, there was no room in which it had not become the regular custom. I trust it is so still, and that the old heathen state of things has gone out for ever.",find exaggerate effect produce act few night be sneer laugh knolt pass other boy follow lead fear measure ow fact thrash boy room praepostor rate boy know try slight provocation choose run risk hard fight take fancy say prayer small boy communicate new state thing chum several other room poor little fellow try instance praepostor hear interfer partial success rest short struggle confessor bull laugh old state thing go time leave house be room become regular custom trust old heathen state thing go 
62,,
63,,
