id,paragraph,tokens
54,"It struck him that the Jinnee was slightly embarrassed. ""Didst thou not say,"" he replied, ""that he who should receive the freedom of the City from his fellow-men would be worthy of Bedeea-el-Jemal?""",strike embarrass say reply receive freedom fellow man worthy 
55,"""I may have said something of the sort. But, good heavens! you don't mean that you have contrived that _I_ should receive the freedom of the City?""",say sort good heaven mean contrive receive freedom 
56,"""It was the easiest affair possible,"" said the Jinnee, but he did not attempt to meet Horace's eye.",easy affair possible say attempt meet eye 
57,"""Was it, though?"" said Horace, in a white rage. ""I don't want to be inquisitive, but I should like to know what I've done to deserve it?""",say white rage want inquisitive like know do deserve 
58,"""Why trouble thyself with the reason? Let it suffice thee that such honour is bestowed upon thee.""",trouble reason let suffice such honour bestow 
59,By this time the chariot had crossed Cheapside and was entering King Street.,time chariot cross enter 
60,"""This really won't do!"" urged Horace. ""It's not fair to me. Either I've done something, or you must have made the Corporation _believe_ I've done something, to be received like this. And, as we shall be in the Guildhall in a very few seconds, you may as well tell me what it is!""",do urge fair do make _believe_ do receive few second tell 
61,"""Regarding that matter,"" replied the Jinnee, in some confusion, ""I am truly as ignorant as thyself.""",regard matter reply confusion ignorant 
62,"As he spoke they drove through some temporary wooden gates into the courtyard, where the Honourable Artillery Company presented arms to them, and the carriage drew up before a large marquee decorated with shields and clustered banners.",speak drive temporary wooden gate courtyard honourable present arm carriage draw large marquee decorate shield cluster banner 
63,"""Well, Mr. Fakrash,"" said Horace, with suppressed fury, as he alighted, ""you have surpassed yourself this time. You've got me into a nice scrape, and you'll have to pull me through it as well as you can.""",say suppress fury alight surpass time get nice scrape have pull 
64,"""Have no uneasiness,"" said the Jinnee, as he accompanied his _protégé_ into the marquee, which was brilliant with pretty women in smart frocks, officers in scarlet tunics and plumed hats, and servants in State liveries.",have uneasiness say accompany _protégé_ marquee brilliant pretty woman smart frock officer scarlet tunic plumed hat servant livery 
65,"Their entrance was greeted by a politely-subdued buzz of applause and admiration, and an official, who introduced himself as the Prime Warden of the Candlestick-makers' Company, advanced to meet them. ""The Lord Mayor will receive you in the library,"" he said. ""If you will have the kindness to follow me----""",entrance greet subdued buzz applause admiration official introduce prime maker company advance meet receive library say have kindness follow 
66,"Horace followed him mechanically. ""I'm in for it now,"" he thought, ""whatever it is. If I can only trust Fakrash to back me up--but I'm hanged if I don't believe he's more nervous than I am!""",follow think trust back hang believe nervous 
67,"As they came into the noble Library of the Guildhall a fine string band struck up, and Horace, with the Jinnee in his rear, made his way through a lane of distinguished spectators towards a dais, on the steps of which, in his gold-trimmed robes and black-feather hat, stood the Lord Mayor, with his sword and mace-bearers on either hand, and behind him a row of beaming sheriffs.",come noble fine string band strike rear make way lane distinguished spectator dais step gold trim robe black feather hat stand sword mace bearer hand row beam sheriff 
68,"A truly stately and imposing figure did the Chief Magistrate for that particular year present: tall, dignified, with a lofty forehead whose polished temples reflected the light, an aquiline nose, and piercing black eyes under heavy white eyebrows, a frosty pink in his wrinkled cheeks, and a flowing silver beard with a touch of gold still lingering under the lower lip: he seemed, as he stood there, a worthy representative of the greatest and richest city in the world.",stately imposing figure do chief particular year present tall dignified lofty forehead polished temple reflect light aquiline nose pierce black eye heavy white eyebrow frosty pink wrinkled cheek flow silver beard touch gold linger low lip seem stand worthy representative great rich city world 
69,"Horace approached the steps with an unpleasant sensation of weakness at the knees, and no sort of idea what he was expected to do or say when he arrived.",approach step unpleasant sensation weakness knee sort idea expect do say arrive 
70,"And, in his perplexity, he turned for support and guidance to his self-constituted mentor--only to discover that the Jinnee, whose short-sightedness and ignorance had planted him in this present false position, had mysteriously and perfidiously disappeared, and left him to grapple with the situation single-handed.",perplexity turn support guidance self constitute mentor discover short sightedness ignorance plant present false position have disappear leave grapple situation single handed 
71,,
72, ,
