id,paragraph,tokens
11,"Then there were a batch of fellows whose names we need hardly enumerate, who had run over from Oxford, or Cambridge, or London for the day, and who got into clusters between the innings and talked and laughed a great deal over old times, when ""Bully did this,"" and ""Rick did that,"" and so on.  A nice lot of fellows they looked on the whole, and one or two, so people said, were doing well.",be batch fellow name need enumerate run day get cluster inning talk laugh great deal old time do do nice lot fellow look whole person say do 
12,"But among these _the_ lions of the day were two friends who strolled about arm-in-arm, and appeared far more at home in Saint Dominic's even than the boys themselves.  One of them was the big brother of the captain--a terrible fellow by all accounts.  He rowed in the boat of his 'Varsity the last year he was at Cambridge, and since then he has been called to the bar, and no one knows what else!  People say Oliver Greenfield is a rising man; if so, we may hear of him again.  At any rate in the eyes of the admiring youngsters of Saint Dominic's he was a great man already.",_the_ lion day friend stroll arm arm appear more home boy big brother captain terrible fellow account row boat last year call bar know else person say rise man hear rate eye admire youngster great man 
13,"So was his friend Wraysford, a fellow of his college, and a ""coach"" for industrious undergraduates.  He does not look like a tutor, certainly, to judge by his jovial face and the capers he persisted in cutting with some of his old comrades of years ago.  But he is one, and Saint Dominic's Junior eyed him askance shyly, and thought him rather more learned and formidable a person than the old Doctor himself.",friend fellow college coach industrious undergraduate look tutor judge jovial face caper persist cut old comrade year eye askance think learn formidable person old 
14,"No one enjoyed themselves on that day more than these two, who prowled about and visited every nook and cranny of the old place--studies, passages, class-rooms, Fourth Junior and all.",enjoy day more prowl visit nook cranny old place study passage class room fourth 
15,"The match is over, the jubilations of victory have subsided, and one by one the visitors depart.  Among the last to leave are Oliver and Wraysford; they have stayed to dine with the Doctor, and when at last they do turn their backs on the old school it is getting late.",match jubilation victory subside visitor depart last leave stay dine last turn back old school get late 
16,"Stephen accompanies them down to the station.  On the way they pass the well-known Cockchafer.  The old board is still there, but a new name is upon it.",accompany station way pass know old board new name 
17,"""Hullo! what's become of Cripps?"" asked Wraysford.",become ask 
18,"""Oh! he's gone,"" said Stephen.  ""Didn't you know?""",gone say know 
19,"""No!  When was that?""",
20,"""The very time you and Noll went up to Cambridge.  The magistrates took away his licence for allowing gambling to go on at his house.  He stuck on at the lock-house for some time, and then disappeared suddenly.  They said he was wanted for some bit of swindling or other.  Anyhow, he's gone.""",very time go magistrate take licence allow gambling go house stick lock house time disappear say want bit swindling other gone 
21,"""And a very good riddance too,"" says Oliver.",good riddance say 
22,"""So it is,"" replies Stephen.  ""By the way, Noll, what's the last news of Loman?""",reply way last news 
23,"""Oh, I meant to tell you.  He's coming home; I had a letter from him a week or two ago.  He says the four or five years' farming and knocking about in Australia have pulled him together quite; you know how ill he was when he went out?""",mean tell come have letter week say year farming knock pull know ill go 
24,"""So he was,"" says Wraysford.",say 
25,"""He's coming home to be near his father and mother.  He's been reading law, he says, out in the backwoods, and means to go into his father's office.""",come father mother read law say backwood mean go father office 
26,"""I'm glad he's coming home,"" says Wraysford.  ""Poor fellow!  I wonder when he'll come to this old place again.""",glad come say poor fellow wonder come old place 
27,"A silence follows, and Oliver says, ""When he does, I tell you what: we must all make up a jolly party and come down together and help him through with it.""",silence follow say tell make jolly party come help 
28,"""Well, old man!"" said Stephen, taking his brother's arm, ""if it hadn't been for you, he--""",old man say take brother arm 
29,"""Hullo, I say! there's the train coming!"" breaks out Oliver.  ""Look alive, you fellows, or we shall be late!""",say be train come break look alive fellow late 
30,THE END. ,end 
