id,paragraph,tokens
34,"""In my opinion,"" said Cloctaw, speaking rather huskily, for he was very old, ""Tchack-tchack will not come. I know him well--I can see through him--he is a double-faced rascal like--like (he was going to say the fox, but recollected himself in time) his--well, never matter; like all his race then. My opinion is, he started the rumour that he was coming just to get us together, and encourage us to conspire against his father, in the belief that the heir was with us and approved of our proceedings. But he never really meant to come.""",opinion say speak old come know see double face rascal go say fox recollect time matter race opinion start rumour come get encourage conspire father belief heir approve proceedings mean come 
35,"""The jackdaw is very old,"" said the crow, with a sneer. ""He is not what he used to be, gentlemen, you must make allowance for his infirmities.""",jackdaw old say crow sneer use gentleman make allowance infirmity 
36,"""It seems to me,"" said the missel-thrush, interrupting, ""that we are wasting a great deal of time. I propose that we at once begin the discussion, and then if the weasel and Tchack-tchack come they can join in. I regret to say that my kinsman, the missel-thrush who frequents the orchard (by special permission of Kapchack, as you know), is not here. The pampered fawning wretch!--I hate such favourites--they disgrace a court. Why, all the rest of our family are driven forth like rogues, and are not permitted to come near! If the tyrant kills his children in his wanton freaks even then this minion remains loyal: despicable being! But now without further delay let us ask the owl to state the case plainly, so that we can all understand what we are talking about.""",seem say missel thrush interrupt waste great deal time propose begin discussion weasel tchack come join regret say kinsman missel thrush frequent orchard special permission know pamper fawn wretch hate such favourite disgrace court rest family drive rogue permit come tyrant kill child wanton freak minion remain loyal despicable being further delay let ask owl state case understand talk 
37,"""Hear, hear,"" said Tchink.",hear hear say 
38,"""I agree too,"" said the wood-pigeon.",agree say wood pigeon 
39,"""I too,"" said the dove.",say dove 
40,"""It is no use waiting for Tchack-tchack,"" said the hawk.",use wait say hawk 
41,"""Hum! haw! caw!"" said the rook, ""I do not know about that.""",caw say rook know 
42,"""Let us go on to business,"" said the stoat, ""the weasel knows no more than we do. His reputation is much greater than he deserves.""",let go business say stoat weasel know more reputation great deserve 
43,"""I have heard the same thing,"" said the fox. ""Indeed I think so myself.""",hear same thing say fox think 
44,"""I am sure the owl will put the case quite fairly,"" said the mouse, much pleased that the owl had saved him from carrying the message to the weasel.",sure owl put case say mouse pleased owl save carry message weasel 
45,"""_We_ are all waiting, Owl,"" said Tchink.",wait say 
46,"""_We_, indeed,"" said the hawk, very sharply.",say hawk 
47,"""Hush! hush!"" said the squirrel. ""This is a privileged place, gentlemen; no personal remarks, if you please.""",say squirrel privileged place gentleman personal remark 
48,"""I think, think, the owl is very stupid not to begin,"" said the chaffinch.",think think owl stupid begin say chaffinch 
49,"""If you please,"" said the fox, bowing most politely to the owl, ""we are listening.""",say fox bow owl listen 
50,"""Well then, gentlemen, since you all wish it,"" said the owl, ruffling out his frills and swelling up his feathers, ""since you all wish it, I will endeavour to put the case as plainly as possible, and in as few words as I can. You must understand, gentlemen, indeed you all understand already, that from time immemorial, ever since the oak bore acorns, and the bramble blackberries, it has been the established custom for each particular bird and each particular animal to fall in love with, and to marry some other bird or animal of the same kind.",gentleman wish say owl ruffle frill swell feather wish endeavour put case possible few word understand gentleman understand time immemorial oak bear acorn bramble blackberry establish custom particular bird particular animal fall love marry other bird animal same kind 
51,"""To explain more fully, so that there cannot by any possibility be the least chance of any one mistaking my meaning, I should illustrate the position in this way, that it has always been the invariable custom for owls to marry owls; for crows to marry crows; for rooks to fall in love with rooks; for wood-pigeons to woo wood-pigeons; doves to love doves; missel-thrushes to court lady missel-thrushes; jackdaws, jackdaws; hawks, hawks; rats, rats; foxes, foxes; stoats, stoats; weasels, weasels; squirrels, squirrels; for jays to marry jays ('Just so,' screamed the jay); and magpies to marry magpies.""",explain possibility least chance one mistake meaning illustrate position way invariable custom owl marry owl crow marry crow rook fall love rook wood pigeon woo wood pigeon dove love dove missel thrushe court lady missel thrushe jackdaw jackdaw hawk hawk rat rat fox fox stoat stoat weasel weasel squirrel squirrel jay marry jay scream jay magpie marry magpie 
52,"""And chaffinches to kiss chaffinches,"" added Tchink, determined not to be left out.",chaffinch kiss chaffinch add determined leave 
53,"""This custom,"" continued the owl, ""has now existed so long, that upon looking into the archives of my house, and turning over the dusty records, not without inconvenience to myself, I can't discover one single instance of a departure from it since history began. There is no record, gentlemen, of any such event having taken place. I may say, without fear of contradiction, that no precedent exists. We may, therefore, regard it as a fixed principle of common law, from which no departure can be legal, without the special and express sanction of all the nation, or of its representatives assembled. We may even go further, and hazard the opinion, not without some authority, that even with such sanction, such departure from constitutional usage could not be sustained were an appeal to be lodged.",custom continue owl exist look archive house turn dusty record inconvenience discover single instance departure history begin be record gentleman such event take place say fear contradiction precedent exist regard fix principle common law departure legal special express sanction nation representative assemble go hazard opinion authority such sanction such departure constitutional usage sustain appeal lodg 
54,"""Even the high court of representatives of all the nation, assembled in the fulness of their power, could not legalise what is in itself and of its own nature illegal. Customs of this kind, which are founded upon the innate sense and feeling of every individual, cannot, in short, be abolished by Act of Parliament. Upon this all the authorities I have consulted are perfectly agreed. What has grown up during the process of so many generations, cannot be now put on one side. This, gentlemen, is rather an abstruse part of the question, being one which recommends itself for consideration to the purely legal intellect. It is a matter, too, of high state policy which rises above the knowledge of the common herd. We may take it for granted, and pass on from the general to the special aspect of this most remarkable case.",high court representative nation assemble fulness power legalise own nature illegal custom kind found innate sense feeling individual short abolish authority consult agree grow process many generation put side gentleman abstruse part question recommend consideration legal intellect matter high state policy rise knowledge common herd take grant pass general special aspect remarkable case 
55,"""What do we see? We see a proposed alliance between an august magpie and a beautiful jay. Now we know by experience that what the palace does one day, the world at large will do to-morrow. It is the instinct of nature to follow the example of those set so high above us. We may therefore conclude, without fear of contradiction, that this alliance will be followed by others equally opposed to tradition. We shall have hundreds of other equally ill-assorted unions. If it could be confined to this one instance, a dispensation might doubtless be arranged. I, for one, should not oppose it. ('I hate you!' shouted the jay.) But no one can for a moment shut his eye to what must happen. We shall have, as I before remarked, hundreds of these ill-assorted unions.",see see propose alliance august magpie beautiful jay know experience palace do day world large do instinct nature follow example set high conclude fear contradiction alliance follow other oppose tradition have hundred other ill assort union confine instance dispensation arrange oppose hate shout jay moment shut eye happen have remark hundred ill assort union 
56,"""Now I need not enlarge upon the unhappy state of affairs which would thus be caused: the family jars, the shock to your feelings, the pain that must be inflicted upon loving hearts. With that I have nothing to do. It may safely be left to your imagination. But what I, as a statesman and a lawyer, have to deal with, is the legal, that is the common-sense view of the situation, and my first question is this: I ask myself, and I beg you, each of you, to ask yourselves--I ask myself, What effect would these ill-assorted unions produce upon the inheritance of property?""",enlarge unhappy state affair cause family jar shock feeling pain inflict love heart have do leave imagination statesman lawyer have deal legal common sense view situation first question ask beg ask ask effect ill assort union produce inheritance property 
57,"""True-whoo!"" said the wood-pigeon.",true say wood pigeon 
58,"""Hum! Haw!"" said the rook.",hum say rook 
59,"""Law-daw!"" said Cloctaw.",law daw say 
60,"""Very important, very!"" said the fox. ""The sacred laws of property cannot with safety be interfered with.""",important say fox sacred law property safety interfer 
61,"""No intrusion can be thought of for a moment,"" said the stoat.",intrusion think moment say stoat 
62,"""Most absurd!"" said the jay.",absurd say jay 
63,"""The very point!"" said the missel-thrush.",very point say missel thrush 
64,"""Very clear, indeed!"" said the mouse; ""I am sure the rat will echo the sentiment.""",clear say mouse sure rat echo sentiment 
65,"""Every one will agree with you,"" said Ki Ki, the hawk.",one agree say hawk 
66,"""I think the same,"" said the chaffinch.",think same say chaffinch 
67,"""The question is undoubtedly very important,"" continued the owl, when the buzz had subsided, and much pleased at the sensation he had caused. ""You all agree that the question is not one to be lightly decided or passed over. In order to fully estimate the threatened alteration in our present system, let us for a moment survey the existing condition of affairs. I, myself, to begin with, I and my ancestors, for many generations, have held undisputed possession of this pollard. Not the slightest flaw has ever been discovered in our title-deeds; and no claimant has ever arisen. The rook has had, I believe, once or twice some little difficulty respecting his own particular tenancy, which is not a freehold; but his townsmen, as a body, possess their trees in peace. The crow holds an oak; the wood-pigeon has an ash; the missel-thrush a birch; our respected friend the fox here, has a burrow which he inherited from a deceased rabbit, and he has also contingent claims on the witheybed, and other property in the country; the stoat has a charter of free warren.""",question important continue owl buzz subside pleased sensation cause agree question decide pass order estimate threaten alteration present system let moment survey exist condition affair begin ancestor many generation hold undisputed possession pollard slight flaw discover title deed claimant arise rook have believe little difficulty respect own particular tenancy freehold townsmen body possess tree peace crow hold oak wood pigeon have ash missel thrush birch respect friend fox have burrow inherit decease rabbit contingent claim witheybed other property country stoat have charter free 
68,"""And I have an elm,"" said Tchink; ""let anybody come near it, that's all.""",have elm say let come 
69,"""The squirrel,"" continued the owl, ""has an acknowledged authority over this copse; and the jay has three or four firs of his own.""",squirrel continue owl have acknowledge authority copse jay have fir own 
70,"""And St. Paul belongs to me,"" said Cloctaw, the jackdaw.",belong say jackdaw 
71,"""Well, now,"" said the owl, raising his voice and overpowering the husky Cloctaw, ""about these various properties little or no dispute can take place; the son succeeds to the father, and the nephew to the uncle. Occasional litigation, of course, occurs, which I have often had the pleasure of conducting to an amicable and satisfactory termination. But, upon the whole, there is very little difficulty; and the principle of inheritance is accepted by all. Your approval, indeed, has just been signified in the most unanimous manner. But what shall we see if the example set by the palace spreads among society? The ash at the present moment is owned by the wood-pigeon; were the wood-pigeon's heir to marry the missel-thrush's heiress, just imagine the conflicting claims which would arise.",say owl raise voice overpower husky various property little dispute take place son succeed father nephew uncle occasional litigation course occur have pleasure conduct amicable satisfactory termination whole be little difficulty principle inheritance accept approval signify unanimous manner see example set palace spread society ash present moment own wood pigeon wood pigeon heir marry missel thrush heiress imagine conflict claim arise 
72,"""The family would be divided amongst itself; all the relations upon the paternal side, and the relations upon the maternal side would join the contest, and peace would be utterly at an end. And so in all other instances. The crow would no longer have a fee-simple of the oak, the jackdaw of the steeple, the rook of the elm, the fox of the burrow, or I of my pollard. We might even see the rook claiming the----But I will not follow the illustration further, lest I be charged with descending to personalities. I will only add, in conclusion, that if this ill-fated union takes place, we must look forward to seeing every home broken up, our private settlements, our laws of hereditary succession set upon one side, our property divided among a miscellaneous horde of people, who will not know their own grandfathers, and our most cherished sentiments cast to the winds of heaven."" With which words the owl concluded, and was greeted with marks of approval from all parts of the circle.",family divide relation paternal side relation maternal side join contest peace end other instance crow have fee simple oak jackdaw steeple rook elm fox burrow pollard see rook claim follow illustration charge descend personality add conclusion ill fated union take place look see home break private settlement law hereditary succession set side property divide miscellaneous horde person know own grandfather cherish sentiment cast wind heaven word owl conclude greet mark approval part circle 
73,"""We are all very much indebted to the owl,"" said the fox, ""for putting the true aspect of the case so clearly before us. His learned discourse--not more learned than lucid--has convinced us all of the extreme inexpediency of this alliance.""",indebted owl say fox put true aspect case learn discourse learn lucid convince extreme inexpediency alliance 
74,"""If this course is persisted in,"" said the crow, ""it can only end, in my opinion, in a way disastrous to the state. The king cannot decline to listen to our representations, if we are united.""",course persist say crow end opinion way disastrous state king decline listen representation unite 
75,"""Haw!"" said the rook; ""I'm not so sure of that. Kapchack likes his own way.""",say rook sure like own way 
76,"""Kapchack is very self-willed,"" said the hawk. ""It is almost our turn to have our way once now.""",self will say hawk turn have way 
77,"""So I should say,"" screamed the jay, who could never open his beak without getting into a temper. ""So I should say; Kapchack is a wicked old----""",say scream jay open beak get temper say wicked old 
78,"""Hush, hush,"" said the squirrel; ""you can't tell who may be listening.""",say squirrel tell listen 
79,"""I don't care,"" said the jay, ruffling up his feathers; ""Kapchack is a wicked old fellow, and Tchack-tchack is as bad.""",care say jay ruffle feather wicked old fellow tchack bad 
80,"""Capital!"" said Tchink, the chaffinch; ""I like outspoken people. But I have heard that you (to the jay) are very fond of flirting."" At this there would have been a disturbance, had not the fox interfered.",capital say chaffinch like outspoken person hear jay fond flirting be disturbance fox interfer 
81,"""We shall never do anything, unless we agree amongst ourselves,"" he said. ""Now, the question is, are we going to do anything?""",do agree say question go do 
82,"""Yes, that is it,"" said the missel-thrush, who hated talking, and liked to be doing; ""what is it we are going to do?""",say missel thrush hate talk like do go do 
83,"""Something must be done,"" said the owl, very solemnly.",do say owl 
84,"""Yes; something must be done,"" said Cloctaw.",do say 
85,"""Something must be done,"" said Ki Ki.",do say 
86,"""I think, think so,"" said Tchink.",think think say 
87,"""I, too,"" said the dove.",say dove 
88,"""Quite true,"" said the wood-pigeon.",true say wood pigeon 
89,"""Something must be done,"" said the stoat.",do say stoat 
90,"""Let us tell Kapchack what we think,"" said the mouse, getting bold, as he was not eaten.",let tell think say mouse get bold eat 
91,"""A good idea,"" said the crow; ""a very good idea. We will send the mouse with a message.""",good idea say crow good idea send mouse message 
92,"""Dear me! No, no,"" cried the mouse, terribly frightened; ""Kapchack is awful in a rage--my life would not be worth a minute's purchase. Let the stoat go.""",cry mouse frighten awful rage life worth minute purchase let stoat go 
93,"""Not I,"" said the stoat; ""I have had to suffer enough already, on account of my relation to that rascal the weasel, whom Kapchack suspects of designs upon his throne. I will not go.""",say stoat have suffer account relation rascal weasel suspect design throne go 
94,"""Nor I,"" said the fox; ""Kapchack has looked angrily at me for a long time--he cannot forget my royal descent. Let the hawk go.""",say fox look long time forget royal descent let hawk go 
95,"""I! I!"" said Ki Ki. ""Nonsense; Kapchack does not much like me now; he gave me a hint the other day not to soar too high. I suppose he did not like to think of my overlooking him kissing pretty La Schach.""",say like give hint other day soar high suppose like think overlook kiss 
96,"""Wretch! horrid wretch!"" screamed the jay, at the mention of the kissing, in a paroxysm of jealousy. ""Pecking is too good for him!""",wretch horrid wretch scream jay mention kissing paroxysm jealousy pecking good 
97,"""Send the jackdaw or the crow,"" said Ki Ki.",send jackdaw crow say 
98,"""No, no,"" said Kauc and Cloctaw together. ""Try the wood-pigeon.""",say try wood pigeon 
99,"""I go?--whoo,"" said the pigeon. ""Impossible. Kapchack told me to my face the other day that he more than half suspected me of plotting to go over to Choo Hoo. I dare not say such a thing to him.""",go say pigeon impossible tell face other day more half suspect plot go say thing 
100,"""Nor I,"" said the dove. ""Why not the owl?""",say dove owl 
101,"""The fact is,"" said the owl, ""my relations with Kapchack are of a peculiar and delicate nature. Although I occupy the position of a trusted counsellor, and have the honour to be chief secretary of state, that very position forbids my taking liberties, and it is clear if I did, and were in consequence banished from the court, that I could not plead your cause. Now, the rat----""",fact say owl relation peculiar delicate nature occupy position trust counsellor have honour chief secretary state very position forbid take liberty clear consequence banish court plead cause rat 
102,"""I am sure the rat will not go,"" said the mouse. ""My friend the rat is very particularly engaged, and could not possibly stir from home at this juncture. There is the missel-thrush.""",sure rat go say mouse friend rat engage stir home juncture be missel thrush 
103,"""Ridiculous,"" said the missel-thrush. ""Everybody knows I had to leave my hawthorn-tree because Prince Tchack-tchack took a fancy to it. He would very likely accuse me to his father of high treason, for he hates me more than poison ever since he did me that injury, and would lose no chance of compassing my destruction. Besides which my relative--the favourite--would effectually prevent me from obtaining an audience. Now, there's the squirrel.""",ridiculous say missel thrush know have leave hawthorn tree take fancy accuse father high treason hate more poison do injury lose chance compass destruction relative favourite prevent obtain audience be squirrel 
104,"""My dear sir,"" said the squirrel, ""it is well known I never meddle with politics. I am most happy to see you all here, and you can have the use of my copse at any time, and I may say further that I sympathise with your views in a general way. But on no account could I depart from my principles.""",dear sir say squirrel know meddle politics happy see have use copse time say sympathise view general way account depart principle 
105,"""His principles,"" muttered the crow, always a cynical fellow. ""His principles are his own beech-trees. If anybody touched them he would not object to politics then.""",principle mutter crow cynical fellow principle own beech tree touch object politics 
106,"""This is rather awkward,"" said the owl. ""There seems an embarrassment on the part of all of us, and we must own that to venture into the presence of a despotic monarch with such unpleasant advice requires no slight courage. Now, I propose that since the weasel has attained so high a reputation for address, that he be called upon to deliver our message.""",awkward say owl seem embarrassment part own venture presence despotic monarch such unpleasant advice require slight courage propose weasel attain high reputation address call deliver message 
107,"""Hear, hear,"" said the fox.",hear hear say fox 
108,"""Hear, hear,"" said the stoat.",hear hear say stoat 
109,"""Capital,"" said the chaffinch. ""Old Spectacles can always see a way out of a difficulty.""",capital say chaffinch old spectacle see way difficulty 
110,"""Haw!"" said the rook. ""I'm doubtful. Perhaps the weasel will not see it in this light.""",say rook doubtful weasel see light 
111,"""Buzz,"" said the humble-bee, just then returning. ""Gentlemen, I have seen the weasel. His lordship was lying on a bank in the sun--he is very ill indeed. His limbs are almost powerless; he has taken a chill from sleeping in a damp hole. He sends his humble apology, and regrets he cannot move. I left him licking his helpless paw. Buzz, buzz.""",say humble bee return gentlemen see weasel lordship lie bank sun ill limb powerless take chill sleep damp hole send humble apology regret move leave lick helpless paw buzz buzz 
112,"""Hark! hark!"" said the woodpecker, bursting into the circle with such a shout and clatter that the dove flew a little way in alarm. ""Kapchack is waking up. I have been watching all the time to let you know. And there is no chance of Prince Tchack-tchack coming, for he told me that Kapchack ordered him not to leave the orchard while he was asleep.""",hark hark say woodpecker burst circle shout clatter dove fly little way alarm wake watch time let know be chance come tell order leave orchard asleep 
113,"""I do not believe it,"" said the jay. ""He is a false scoundrel, and I daresay Kapchack never gave any such order, and never thought about it. However, there is no help for it, we must break up this meeting, or we shall be missed. But it is clear that something must be done.""",believe say jay false scoundrel give such order think be help break meeting miss clear do 
114,"""Something must be done,"" said the wood-pigeon, as he flew off.",do say wood pigeon fly 
115,"""Something must be done,"" repeated the dove.",do repeat dove 
