id,paragraph,tokens
11,"The London Merchant sailed for Cork, where the North American convoy were to assemble. At the time we speak of, the war had recommenced between this country and the French, who were suffering all the horrors of the Revolution. On their arrival at Cork, our party recovered a little from the sea-sickness to which all are subject on their first embarkation. They found themselves at anchor with more than a hundred merchant vessels, among which were to be perceived the lofty masts and spars of a large fifty-gun ship, and two small frigates, which were appointed to convoy them to their destination.",sail american convoy assemble time speak war recommence country suffer horror arrival party recover little sea sickness subject first embarkation find anchor more merchant vessel perceive lofty mast spar large gun ship small frigate appoint convoy destination 
12,"The rest of the party, still suffering, soon went down below again, but Alfred remained on deck leaning against the bulwarks of the vessel, his eyes and his thoughts intently fixed upon the streaming pennants of the men-of-war, and a tear rolled down his cheek, as he was reminded that he no longer could follow up his favorite profession. The sacrifice he had made to his family was indeed great. He had talked lightly of it before them, not wishing them to believe it was so. He had not told his father that he had passed his examination for lieutenant before he had been paid off at Portsmouth; and that his captain, who was very partial to him, had promised that he should soon be advanced in the service. He had not told them that all his wishes, all his daily hopes, the most anxious desire of his existence, which was to become a post-captain, and in command of a fine frigate, were blighted by this sacrifice he had made for them and their comfort. He had concealed all this, and assumed a mirth which he did not feel; but now that he was alone, and the pennant was once more presented to his view, his regrets could not be controlled. He sighed deeply, and turning away with his arms folded, said to himself--""I have done my duty. It is hard, after having served so long, and now just arrived at the time in which I have reason to expect my reward--to rise in the service--distinguish myself by my zeal, and obtain a reputation, which, if it pleased God, I would have done--very hard, to have to leave it now, and to be hid in the woods, with an ax in my hand; but how could I leave my father, my mother, and my brothers and sisters, to encounter so much difficulty and privation by themselves, when I have a strong arm to help them! No! no!--I have done my duty to those who ever did their duty to me, and I trust that my own conscience will prove my reward, and check that repining which we are too apt to feel when it pleases Heaven to blight what appears to be our fairest prospects ... I say, my good fellow,"" said Alfred, after a while, to a man in a boat, ""what is the name of that fifty-gun ship?""",rest party suffer go remain deck lean bulwark vessel eye thought fix stream pennant man war tear roll cheek remind follow favorite profession sacrifice make family great talk wish believe tell father pass examination lieutenant pay captain partial promise advance service tell wish daily hope anxious desire existence become post captain command fine frigate blight sacrifice make comfort conceal assume mirth feel alone pennant present view regret control sigh turn arm fold say do duty hard serve arrive time have reason expect reward rise service distinguish zeal obtain reputation pleased do have leave hide wood ax hand leave father mother brother sister encounter much difficulty privation have strong arm help do duty do duty trust own conscience prove reward check repining apt feel please blige appear fair prospect say good fellow say while man boat name gun ship 
13,"""I don't know which ship has fifty guns, or which has a hundred,"" replied the Irishman; ""but if you mean the biggest of the three, she is called the Portsmouth.""",know ship have gun have reply mean big call 
14,"""The Portsmouth! the very ship Captain Lumley was appointed to,"" cried Alfred. ""I must go on board.""",very ship appoint cry go board 
15,"Alfred ran down to the cabin, and requested the captain of the transport, whose name was Wilson, to allow him the small boat to go on board the man-of-war. His request was granted, and Alfred was soon up the side of the Portsmouth. There were some of his old messmates on the quarter-deck, who welcomed him heartily, for he was a great favorite. Shortly afterward, he sent down a message by the steward, requesting that Captain Lumley would see him, and was immediately afterward ordered to go into the cabin.",run cabin request captain transport name allow small boat go board man war request grant side be old messmate quarter deck welcome great favorite send message steward request see order go cabin 
16,"""Well, Mr. Campbell,"" said Captain Lumley, ""so you have joined us at last; better late than never. You're but just in time. I thought you would soon get over that foolish whim of yours, which you mentioned in your letter to me, of leaving the service, just after you had passed, and had such good chance of promotion. What could have put it in your head?""",say join last late time think get foolish whim mention letter leave service pass have such good chance promotion put head 
17,"""Nothing, sir,"" replied Alfred, ""but my duty to my parents. It is a most painful step for me to take, but I leave you to judge whether I can do otherwise.""",sir reply duty parent painful step take leave judge do 
18,"Alfred then detailed to Captain Lumley all that had occurred, the resolution which his father and mother had taken, and their being then on board the timber-ship, and about to proceed to their new destination.",detailed occur resolution father mother take board timber ship proceed new destination 
19,"Captain Lumley heard Alfred's story without interruption, and then, after a pause, said, ""I think you are right, my boy, and it does you honor. Where you are going to, I have no doubt but your courage and your protection will be most important. Yet it is a pity you should be lost to the service.""",hear story interruption pause say think right boy honor go have doubt courage protection important pity lose service 
20,"""I feel most sincerely, sir, I assure you, but----""",feel sir assure 
21,"""But you sacrifice yourself; I know that. I admire the resolution of your father and mother. Few could have the courage to have taken such a step--few women, especially, I shall call upon them, and pay my respects. In half an hour I shall be ready, and you shall accompany me, and introduce me. In the meantime you can go and see your old messmates.""",sacrifice know admire resolution father mother few have courage take step few woman call pay respect hour ready accompany introduce meantime go see old messmate 
22,"Alfred left the cabin, much flattered by the kindness of Captain Lumley, and went down to his former messmates, with whom he remained until the boatswain piped away the crew of the captain's barge. He then went on deck, and as soon as the captain came up, he went into the boat. The captain followed, and they were soon on board of the London Merchant. Alfred introduced Captain Lumley to his father and mother; and in the course of half an hour, being mutually pleased with each other, an intimacy was formed, when Captain Lumley observed, ""I presume that, much as you may require your son's assistance on your arrival at Canada, you can dispense with his presence on board of this vessel. My reason for making this observation is that no chance should ever be thrown away. One of my lieutenants wishes to leave the ship on family concerns. He has applied to me, and I have considered it my duty to refuse him, now that we are on the point of sailing, and I am unable to procure another. But for your son's sake, I will now permit him to go, and will, if you will allow him to come on board of the Portsmouth, give Alfred an acting lieutenant's order. Should any thing occur on the passage out, and it is not at all impossible, it will insure his promotion; even if nothing occurs, I will have his acting order confirmed. At Quebec, he shall, of course, leave the ship, and go with you. I don't pretend to detain him from his duty; but you will observe, that if he does obtain his rank, he will also obtain his half-pay, which, if he remains in Canada with you, will be a great assistance; and if things should turn out so well, that you can, after a year or two, do without him, and allow him to return to the service, he will then have already gained the most important step, and will, I have no doubt, soon rise to the command of a ship. I will give you till to-morrow to decide. Alfred can come on board in the morning, and let me know.""",leave cabin flatter kindness go former messmate remain boatswain pipe crew captain barge go deck captain come go boat captain follow board introduce father mother course hour pleased other intimacy form observe presume much require son assistance arrival dispense presence board vessel reason make observation chance throw lieutenant wish leave ship family concern apply consider duty refuse point sailing unable procure son sake permit go allow come board give acting lieutenant order thing occur passage impossible insure promotion occur have acting order confirm course leave ship go pretend detain duty observe obtain rank obtain half pay remain great assistance thing turn year do allow return service gain important step have doubt rise command ship give decide come board morning let know 
23,"""I think I may say, Captain Lumley,"" replied Mrs. Campbell, ""that my husband could have but one reason in hesitating a moment, and that is, to ascertain whether I should like to part with my son during our passage out. I should, indeed, be a very weak woman, if I did not make such a trifling sacrifice for his benefit, and, at the time, feel most grateful to you for your kind intentions toward him. I rather think that Mr. Campbell will not find it necessary to have till to-morrow morning to consider the proposal; but I leave him to answer for himself.""",think say reply husband have reason hesitate moment ascertain like part son passage weak woman make trifling sacrifice benefit time feel grateful kind intention think find necessary have morning consider proposal leave answer 
24,"""I can assure you, Captain Lumley, that Mrs. Campbell has only expressed my own feelings, and, as far as we are concerned, your offer is most gratefully accepted.""",assure express own feeling concerned offer accept 
25,"""Then, Alfred,"" replied Captain Lumley, ""has only to make his appearance on board of the Portsmouth to-morrow morning, and he will find his acting order ready for him. We sail, I believe, the day after, if the weather is at all favorable; so, if I have not another opportunity to pay my respects to you, you must allow me to say farewell now. I shall keep my eye upon your vessel during the passage; at all events, Alfred will, I'm very sure.""",reply have make appearance board morning find acting order ready sail believe day weather favorable have opportunity pay respect allow say farewell keep eye vessel passage event sure 
26,"Captain Lumley shook hands with Mr. and Mrs. Campbell, bowed to the rest of the cabin party, and quitted the ship. As he went over the side, he observed to Alfred, ""I perceive you have some attractions in your party. It is quite melancholy to think that those pretty cousins of yours should be buried in the woods of Canada. To-morrow, at nine o'clock, then, I shall expect you.--Adieu!""",shake hand bow rest cabin party quit ship go side observe perceive have attraction party melancholy think pretty cousin bury wood o'clock expect 
27,"Although the idea of Alfred leaving them during the passage out was not pleasant, Mr. and Mrs. Campbell were most happy at the chance which had offered itself for their son's advantage, and seemed in good spirits when he took leave of them on the following morning.",idea leave passage pleasant happy chance offer son advantage seem good spirit take leave follow morning 
28,"""Captain Wilson, you sail so well, that I hope you will keep close to us all the passage out,"" observed Alfred, as he was taking leave.",sail hope keep close passage observe take leave 
29,"""Except you happen to come to action with an enemy, and then I shall haul off to a respectful distance, Mr. Alfred,"" replied Captain Wilson laughing.",happen come action enemy haul respectful distance reply laugh 
30,"""That, of course. Cannon-balls were never invented for ladies, although they have no objection to balls,--have they Emma? Well, good-by once more. You can often see me with the spy-glass if you feel inclined. Recollect that.""",course ball invent lady have objection ball good more see spy glass feel inclined recollect 
31,"Alfred shoved off in the boat, and was soon on board of the Portsmouth. The following day they sailed with a fair wind and moderate weather; the convoy now increased to 120 vessels.",shove boat board follow day sail fair wind moderate weather convoy increase vessel 
32,"We must leave Mr. and Mrs. Campbell and family on board the London Merchant, and follow Alfred in the Portsmouth, during the passage to Quebec.",leave family board follow passage 
33,"For several days the weather was moderate, although the wind was not always fair, and the convoy was kept together, and in good order. The London Merchant was never far away from the Portsmouth, and Alfred employed a large portion of his time, when he was not keeping his watch, in keeping his spy-glass upon the vessel, and watching the motions of his cousins and the rest of the family. On board of the London Merchant they were similarly occupied, and very often a handkerchief was waved by way of salute and recognition. At last they arrived off the banks of Newfoundland, and were shrouded in a heavy fog, the men-of-war constantly firing guns, to inform the merchant-ships in what direction they were to steer, and the merchant-vessels of the convoy ringing their bells, to warn each other, that they might not be run foul of.",several day weather moderate wind fair convoy keep good order employ large portion time keep watch keep spy glass vessel watch motion cousin rest family board occupy handkerchief wave way salute recognition last arrive bank shroud heavy fog man war fire gun inform merchant ship direction steer merchant vessel convoy ring bell warn other run 
34,"The fog lasted two days, and was still continuing when the party on board the London Merchant, just as they were sitting down to dinner in the cabin, heard a noise and bustle on deck. Captain Wilson ran hastily up and found that his vessel had been boarded by a French boat's crew, who had beaten down the men and taken possession. As there was no help, all he could do was to go down to the cabin, and inform his passengers that they were prisoners. The shock of this intelligence was very great, as may be supposed, but still there was no useless lamentation or weeping. One thing is certain, that this news quite spoiled their appetite for their dinner, which, however, was soon dispatched by the French officer and his men, after the boat had left, and the vessel's head had been put in an opposite direction.",fog last day continue party board sit dinner cabin hear noise bustle deck run find vessel board french boat crew beat man take possession be help do go cabin inform passenger prisoner shock intelligence great suppose be useless lamentation weeping thing certain news spoiled appetite dinner dispatch french officer man boat leave vessel head put opposite direction 
35,"Captain Wilson, who had returned on deck, came down in about a quarter of an hour, and informed the party, who were silently brooding over this sudden change in their prospects, that the wind was very light, and that he thought the fog was clearing off a little, and that if it did so before it was dark, he was in great hopes that they should be recaptured. This intelligence appeared to revive the hopes of Mr. and Mrs. Campbell, and they were still more encouraged when they heard the sounds of guns at no very great distance. In a few minutes afterward the cannonading became very furious, and the Frenchmen who were on board began to show strong signs of uneasiness.",return deck come quarter hour inform party brood sudden change prospect wind light think fog clear little dark great hope recapture intelligence appear revive hope encourage hear sound gun great distance few minute cannonading become furious board begin show strong sign uneasiness 
36,"The fact was, that a French squadron, of one sixty-gun ship and two corvettes, had been on the look-out for the convoy, and had come in among them during the fog. They had captured and taken possession of several vessels before they were discovered, but the sixty-gun ship at last ran very near to the Portsmouth, and Alfred, who had the watch, and was on a sharp look-out, soon perceived through the looming fog, that she was not one of the convoy. He ran down to acquaint the captain, and the men were immediately ordered to their quarters, without beating the drum, or making any noise that might let the enemy know they were so near. The yards were then braced in, to check the way of the Portsmouth, so that the strange vessel might come up with her. Silence was kept fore and aft, not a whisper was to be heard; and as the Frenchmen neared them, they perceived a boat putting off from her to board another vessel close to them, and also heard the orders given to the men in the French language. This was sufficient for Captain Lumley: he put the helm down, and poured a raking broadside into the enemy, who was by no means prepared for such a sudden salute, although her guns were cast loose, ready for action, in case of accident. The answer to the broadside was a cry of ""_Vive la Republique!_"" and, in a few seconds, both ships were hotly engaged--the Portsmouth having the advantage of lying upon the bow of her antagonist.",fact french squadron gun ship corvette look convoy come fog capture take possession several vessel discover gun ship last run have watch sharp look perceive loom fog convoy run acquaint captain man order quarter beat drum make noise let enemy know yard brace check way strange vessel come silence keep fore aft whisper hear near perceive boat put board vessel close hear order give man french language sufficient put helm pour rake broadside enemy means prepare sudden salute gun cast loose ready action case accident answer broadside cry few second ship engage have advantage lie bow antagonist 
37,"As is often the case, the heavy cannonading brought on a dead calm, and the two ships remained in their respective positions, except that the Portsmouth's was more favorable, having drawn ahead of the French vessel, so that her broadside was poured into her opponent, without her being able to return the fire from more than four or five of her guns. The fog became more opaque than ever; the two ships had neared each other considerably, or it would have been impossible to distinguish. All that they could see from the deck of the Portsmouth was the jib-boom and cap of the bowsprit of the Frenchman, the rest of her bowsprit, and her whole hull, were lost in the impenetrable gloom; but that was sufficient for the men to direct their guns, and the fire from the Portsmouth was most rapid, although the extent of its execution was unknown. After half an hour of incessant broadsides, the two vessels had approached each other so close, that the jib-boom of the Frenchman was pointed between the fore and main rigging of the Portsmouth. Captain Lumley immediately gave orders to lash the Frenchman's bowsprit to his mainmast, and this was accomplished by the first lieutenant, Alfred, and the seamen, without any serious loss, for the fog was still so thick, that the Frenchman on their forecastle could not perceive what was doing at their bowsprit's cap.",case heavy cannonading bring dead calm ship remain respective position favorable draw french vessel broadside pour opponent able return fire more gun fog become opaque ship near other impossible distinguish see deck jib boom cap bowsprit rest bowsprit whole hull lose impenetrable gloom sufficient man direct gun fire rapid extent execution unknown hour incessant broadside vessel approach other close jib boom point fore main rigging give order lash bowsprit mainmast accomplish first lieutenant seamen serious loss fog thick forecastle perceive do bowsprit cap 
38,"""She is ours now,"" said Captain Lumley to the first lieutenant.",say first lieutenant 
39,"""Yes, sir,--fast enough. I think, if the fog were to clear away, they would haul down their colors.""",sir think fog clear haul color 
40,"""Not till the last, depend upon it,"" replied Captain Lumley. ""Fire away there, on the main-deck, give them no time to take breath. Mr. Campbell, tell the second lieutenant to let the foremost lower deck guns be pointed more aft. I say, not till the last,"" repeated Captain Lumley to the first lieutenant; ""these republicans will take a good deal of beating, even upon the water.""",last depend reply fire main deck give time take breath tell second lieutenant let foremost low deck gun point say last repeat first lieutenant take good deal beating water 
41,"""It's clearing up, sir, to the northward a little,"" said the master.",clear sir northward little say master 
42,"""I see--yes, it is,"" replied Captain Lumley. ""Well, the sooner the better: we shall see what has become of all the shot we have been throwing away.""",see reply good see become shot throw 
43,"A white silvery line appeared on the horizon, to the northward; gradually it increased, and as it rose up, became broader, till at last the curtain was lifted up, and a few feet were to be seen above the clear blue water. As it continued to approach, the light became more vivid, the space below increased, and the water was ruffled with the coming wind, till at last the fog rolled off as if it had been gradually furled, and sweeping away in a heavy bank to leeward, exposed the state and position of the whole convoy, and the contending vessels. The English seamen on board of the Portsmouth cheered the return of daylight, as it might truly be termed. Captain Lumley found that they had been contending in the very center of the convoy, which was still lying around them, with the exception of about fifteen vessels, which were a few miles apart, with their heads in an opposite direction. These were evidently those which had been captured. The two frigates, which had been stationed in the rear of the convoy, were still two or three miles distant, but making all sail to come up and assist the Portsmouth. Many of the convoy, which had been in the direction of the fire, appeared to have suffered in their masts and sails; but whether any injury had been received in their hulls it was not possible to say. The French line-of-battle ship had suffered dreadfully from the fire of the Portsmouth. Her mainmast and mizzen-mast were over the side, her forward ports were many of them almost beat into one, and every thing on board appeared to be in the greatest confusion.",white silvery line appear horizon northward increase rise become broad last curtain lift few foot see clear blue water continue approach light become vivid space increase water ruffle come wind last fog roll furl sweep heavy bank leeward expose state position whole convoy contend vessel english seamen board cheer return daylight term find contend very center convoy lie exception vessel few mile head opposite direction capture frigate station rear convoy mile distant make sail come assist many convoy direction fire appear suffer mast sail injury receive hull possible say french line battle ship suffer fire mainmast mizzen mast side forward port many beat thing board appear great confusion 
44,"""She can't stand this long,"" observed Captain Lumley. ""Fire away, my lads.""",stand observe fire lad 
45,"""The Circe and Vixen are coming down to us, sir,"" observed the first lieutenant; ""we do not want them, and they will only be an excuse for the Frenchman to surrender to a superior force. If they recaptured the vessels taken, they would be of some service.""",come sir observe first lieutenant want excuse surrender superior force recapture vessel take service 
46,"""Very true. Mr. Campbell, make their signal to pursue captured vessels.""",true make signal pursue capture vessel 
47,"Alfred ran aft to obey the orders. The flags had just flown out at the mast-head, when he received a bullet through his arm: for the French, unable to use the major portion of their guns, had, when the fog cleared up, poured in incessant volleys of musketry upon the decks of the Portsmouth. Alfred desired the quarter-master to untie his neck handkerchief for him, and bind up his arm. Having so done, he continued to do his duty. A bold attempt was now made by the French to clear their vessel by cutting the fastening of her bowsprit, but the marines of the Portsmouth were prepared for them, and after about twenty gallant fellows had dropped down on the booms and gangways of the Portsmouth, the attempt was given up, and four minutes afterward the French colors were hauled down. She was boarded from her bowsprit by the first lieutenant and a party of seamen. The lashings were cast off, and the vessels cleared of each other, and then the English seamen gave three cheers in honor of the victory.",run obey order flag fly mast head receive bullet arm french unable use major portion gun fog clear pour incessant volley musketry deck desire quarter master untie neck handkerchief bind arm do continue do duty bold attempt make clear vessel cut fastening bowsprit marine prepare gallant fellow drop boom gangway attempt give minute french color haul board bowsprit first lieutenant party seamen lashing cast vessel clear other english seamen give cheer honor victory 
48,,
49, ,
