id,paragraph,tokens
44,"Stephen promptly pulled out one of his five shillings of pocket-money in answer to this appeal, and felt rather ashamed to appear ""comfortable off"" in the presence of this patriarch.",pull shilling pocket money answer appeal feel ashamed appear comfortable presence patriarch 
45,"""Not that I complains o' my lot, young gemm'un,"" continued old Cripps, pulling his forelock with one hand and pocketing the shilling with the other.  ""No, I says, the honest working man don't do no good a-grumblin', but when he's got his famerly to feed,"" [old Cripps was a widower, and his family consisted of the landlord of the Cockchafer], ""and on'y this here shillin' to do it with--""",complain lot young gemm'un continue old pull forelock hand pocket shilling other say honest working man do good grumblin get feed old widower family consist landlord shillin do 
46,"Stephen was _very_ green.  He almost cried at the sight of this destitute, tottering, honest old man, and before the latter could get farther in his lament another shilling was in his palsied old hand, and the grey old forelock was enduring another tug.",green cry sight destitute totter honest old man latter get lament shilling palsied old hand grey old forelock endure tug 
47,"It was well for Stephen that Mr Cripps junior turned up at this juncture, or the entire five shillings might have made its way into the old man's pouch.",junior turn juncture entire shilling make way old man pouch 
48,"Mr Cripps junior had the rod.  He had had a rare job, he said, to get it, for his friend had only yesterday had an offer of 3 pounds 15 shillings, and was all but taking it.  However, here it was, and for only 3 pounds 10 shillings tell Mr Loman; such a bargain as he wouldn't often make in his life, and he could get him the fly-book for a sovereign if he liked.  And Mr Cripps would charge him nothing for his trouble.",junior have rod have rare job say get friend yesterday have offer pound shilling take pound shilling tell bargain make life get fly book sovereign like charge trouble 
49,"After this Mr Cripps junior and the boy got quite friendly.  The former was greatly interested in hearing about Saint Dominic's, especially when he understood Stephen was a new boy.  Cripps could remember the day when _he_ was a new boy, and had to fight three boys in three hours the first afternoon.  He was awfully fond of cricket when he was a boy.  Was Stephen?",junior boy get friendly former interested hear understand new boy remember day new boy have fight boy hour first afternoon fond cricket boy 
50,"""Oh, yes,"" said Stephen; ""I like it more than anything.""",say like more 
51,"""Ah, you should have seen the way we played.  Bless me!  I'd a bat, my boy, that could tip the balls clean over the school-house.  You've got a bat, of course, or else--""",see way play bless bat boy tip ball clean school house get bat course 
52,"""No, I haven't,"" said Stephen.  ""I shall get one as soon as I can.""",say get 
53,"""Well, that _is_ lucky!  Look here, young gentleman,"" continued Cripps confidentially; ""I've taken a fancy to you.  It's best to be plain and speak out.  I've taken a fancy to you, and you shall have that bat. It's just your size, and the finest bit of willow you ever set eyes on. I'll wager you'll make top score every time you use it.  You shall have it.  Never mind about the stumpy--""",lucky look young gentleman continue take fancy good plain speak take fancy have bat size fine bit willow set eye wager make top score time use have mind stumpy 
54,"""Stumpy!"" ejaculated Stephen; ""I don't want stumps, only a bat.""",ejaculate want stump bat 
55,"""What I meant to say was, never mind about the price.  You can give me what you like for it.  I wish I could make you a present of it.  My eye, it's a prime bat!  Spliced!  Yes.  Treble-cane, as I'm a poor man.  I'll send it up to you, see if I don't, and you can pay when you like.""",mean say mind price give like wish make present eye prime bat splice treble cane poor man send see pay like 
56,"And so he chattered on, in a way which quite charmed Stephen, and made him rejoice in his new friend, and still more at the prospect of the bat.",chatter way charm make rejoice new friend more prospect bat 
57,"""If it's awfully dear,"" he said, at parting, with a sort of sigh, ""I couldn't afford it.  My pocket-money's nearly all gone.""",dear say part sort sigh afford pocket money gone 
58,He did not say how.,say 
59,"""Oh, never mind, not if you don't pay at all,"" replied the genial Cripps.  ""You'll be having more tin soon, I bet.""",mind pay reply genial have more tin bet 
60,"""Not till June,"" said Stephen.",say 
61,"""Well, leave it till June--no matter.  But you may as well have the use of the bat now.  Good-day, Master Green--""",leave matter have use bat good day master 
62,"""Greenfield, Stephen Greenfield,"" said Stephen.",say 
63,"""Good-day, and give my respects to Mr Loman, and I hope I shall see you both again.""",good day give respect hope see 
64,"Stephen hoped so too, and went off, highly elated, with Loman's rod under his arm.",hope go elate rod arm 
65,"Loman pulled rather a long face at hearing the price, and pulled a still longer face when Stephen told him about the bat.  He read his fag a long lecture about getting into debt and pledging his pocket-money in advance.",pull long face hear price pull long face tell bat read fag long lecture get debt pledg pocket money advance 
66,"That evening Stephen was solemnly tossed up for by the Guinea-pigs and Tadpoles.  ""Heads, Guinea-pigs; tails, Tadpoles.""  It turned up heads, and from that time forward Greenfield junior was a Guinea-pig.",evening toss guinea pig head guinea pig tail tadpole turn head time forward junior guinea pig 
67,,
68,,
