id,paragraph,tokens
14,"""It's only a volcano,"" said he.  ""I knew there was one hereabouts, but thought it was extinct.  Up there and furl top-gallant-sails; we'll likely have a breeze, and it's well to be ready.""",volcano say know be hereabout think extinct furl top gallant sail have breeze well ready 
15,"As he spoke, a shower began to fall, which we quickly observed was not rain, but fine ashes.  As we were many miles distant from the volcano, these must have been carried to us from it by the wind.  As the captain had predicted, a stiff breeze soon afterwards sprang up, under the influence of which we speedily left the volcano far behind us; but during the greater part of the night we could see its lurid glare and hear its distant thunder.  The shower did not cease to fall for several hours, and we must have sailed under it for nearly forty miles, perhaps farther. When we emerged from the cloud, our decks and every part of the rigging were completely covered with a thick coat of ashes.  I was much interested in this, and recollected that Jack had often spoken of many of the islands of the Pacific as being volcanoes, either active or extinct, and had said that the whole region was more or less volcanic, and that some scientific men were of opinion that the islands of the Pacific were nothing more or less than the mountain tops of a huge continent which had sunk under the influence of volcanic agency.",speak shower begin fall observe rain fine ash many mile distant volcano carry wind captain predict stiff breeze spring influence leave volcano great part night see lurid glare hear distant thunder shower cease fall several hour sail mile emerge cloud deck part rigging cover thick coat ash interested recollect speak many island volcano active extinct say whole region volcanic scientific man opinion island more less mountain top huge continent sink influence volcanic agency 
16,"Three days after passing the volcano, we found ourselves a few miles to windward of an island of considerable size and luxuriant aspect.  It consisted of two mountains, which seemed to be nearly four thousand feet high.  They were separated from each other by a broad valley, whose thick- growing trees ascended a considerable distance up the mountain sides; and rich level plains, or meadow-land, spread round the base of the mountains, except at the point immediately opposite the large valley, where a river seemed to carry the trees, as it were, along with it down to the white sandy shore.  The mountain tops, unlike those of our Coral Island, were sharp, needle-shaped, and bare, while their sides were more rugged and grand in outline than anything I had yet seen in those seas. Bloody Bill was beside me when the island first hove in sight.",day pass volcano find few mile windward island considerable size luxuriant aspect consist mountain seem foot high separate other broad valley thick grow tree ascend considerable distance mountain side rich level plain meadow land spread base mountain point large valley river seem carry tree white sandy shore mountain top coral sharp needle shape bare side rugged grand outline see sea bloody island first hove sight 
17,"""Ha!"" he exclaimed, ""I know that island well.  They call it Emo.""",exclaim know island call emo 
18,"""Have you been here before, then?"" I inquired.",inquire 
19,"""Ay, that I have, often, and so has this schooner.  'Tis a famous island for sandal-wood.  We have taken many cargoes off it already, and have paid for them too; for the savages are so numerous that we dared not try to take it by force.  But our captain has tried to cheat them so often, that they're beginnin' not to like us overmuch now.  Besides, the men behaved ill the last time we were here; and I wonder the captain is not afraid to venture.  But he's afraid o' nothing earthly, I believe.""",have schooner tis famous island sandal wood take many cargoe pay savage numerous try take force captain try cheat beginnin' like man behave ill last time wonder captain afraid venture afraid earthly believe 
20,"We soon ran inside the barrier coral-reef, and let go our anchor in six fathoms water, just opposite the mouth of a small creek, whose shores were densely covered with mangroves and tall umbrageous trees.  The principal village of the natives lay about half a mile from this point. Ordering the boat out, the captain jumped into it, and ordered me to follow him.  The men, fifteen in number, were well armed; and the mate was directed to have Long Tom ready for emergencies.",run barrier coral reef let go anchor fathom water mouth small creek shore cover mangrove tall umbrageous tree principal village native lay mile point order boat captain jump order follow man number armed mate direct have long ready emergency 
21,"""Give way, lads,"" cried the captain.",give way lad cry captain 
22,"The oars fell into the water at the word, the boat shot from the schooner's side, and in a few minutes reached the shore.  Here, contrary to our expectation, we were met with the utmost cordiality by Romata, the principal chief of the island, who conducted us to his house, and gave us mats to sit upon.  I observed in passing that the natives, of whom there were two or three thousand, were totally unarmed.",oar fall water word boat shoot schooner side few minute reach shore contrary expectation meet utmost cordiality principal chief island conduct house give mat sit observe passing native be unarmed 
23,"After a short preliminary palaver, a feast of baked pigs and various roots was spread before us; of which we partook sparingly, and then proceeded to business.  The captain stated his object in visiting the island, regretted that there had been a slight misunderstanding during the last visit, and hoped that no ill-will was borne by either party, and that a satisfactory trade would be accomplished.",short preliminary palaver feast bake pig various root spread partaok proceed business captain state object visit island regret be slight misunderstanding last visit hope ill will borne party satisfactory trade accomplish 
24,"Romata answered that he had forgotten there had been any differences between them, protested that he was delighted to see his friends again, and assured them they should have every assistance in cutting and embarking the wood.  The terms were afterwards agreed on, and we rose to depart.  All this conversation was afterwards explained to me by Bill, who understood the language pretty well.",answer forget be difference protest delighted see friend assure have assistance cut embark wood term agree rise depart conversation explain understand language 
25,"Romata accompanied us on board, and explained that a great chief from another island was then on a visit to him, and that he was to be ceremoniously entertained on the following day.  After begging to be allowed to introduce him to us, and receiving permission, he sent his canoe ashore to bring him off.  At the same time he gave orders to bring on board his two favourites, a cock and a paroquet.  While the canoe was gone on this errand, I had time to regard the savage chief attentively. He was a man of immense size, with massive but beautifully moulded limbs and figure, only parts of which, the broad chest and muscular arms, were uncovered; for, although the lower orders generally wore no other clothing than a strip of cloth called _maro_ round their loins, the chief, on particular occasions, wrapped his person in voluminous folds of a species of native cloth made from the bark of the Chinese paper-mulberry.  Romata wore a magnificent black beard and moustache, and his hair was frizzed out to such an extent that it resembled a large turban, in which was stuck a long wooden pin!  I afterwards found that this pin served for scratching the head, for which purpose the fingers were too short without disarranging the hair.  But Romata put himself to much greater inconvenience on account of his hair, for we found that he slept with his head resting on a wooden pillow, in which was cut a hollow for the neck, so that the hair of the sleeper might not be disarranged.",accompany board explain great chief island visit entertain follow day begg allow introduce receive permission send canoe bring same time give order bring board favourite cock paroquet canoe gone errand have time regard savage chief man immense size massive mould limb figure part broad chest muscular arm uncover low order wear other clothing strip cloth call loin chief particular occasion wrap person voluminous fold species native cloth make bark chinese paper mulberry wear magnificent black beard moustache hair frizz extent resemble large turban stick long wooden pin find pin serve scratch head purpose finger short disarrang hair put great inconvenience account hair find sleep head rest wooden pillow cut hollow neck hair sleeper disarrang 
26,"In ten minutes the canoe returned, bringing the other chief, who certainly presented a most extraordinary appearance, having painted one half of his face red and the other half yellow, besides ornamenting it with various designs in black!  Otherwise he was much the same in appearance as Romata, though not so powerfully built.  As this chief had never seen a ship before, except, perchance, some of the petty traders that at long intervals visit these remote islands, he was much taken up with the neatness and beauty of all the fittings of the schooner.  He was particularly struck with a musket which was shown to him, and asked where the white men got hatchets hard enough to cut the tree of which the barrel was made!  While he was thus engaged, his brother chief stood aloof, talking with the captain, and fondling a superb cock and a little blue-headed paroquet, the favourites of which I have before spoken.  I observed that all the other natives walked in a crouching posture while in the presence of Romata.  Before our guests left us, the captain ordered the brass gun to be uncovered and fired for their gratification; and I have every reason to believe he did so for the purpose of showing our superior power, in case the natives should harbour any evil designs against us.  Romata had never seen this gun before, as it had not been uncovered on previous visits, and the astonishment with which he viewed it was very amusing.  Being desirous of knowing its power, he begged that the captain would fire it.  So a shot was put into it.  The chiefs were then directed to look at a rock about two miles out at sea, and the gun was fired.  In a second the top of the rock was seen to burst asunder, and to fall in fragments into the sea.",minute canoe return bring other chief present extraordinary appearance paint half face red other half yellow ornament various design black same appearance build chief see ship perchance petty trader long interval visit remote island take neatness beauty fitting schooner strike musket show ask white man get hatchet cut tree barrel make engage brother chief stand aloof talk captain fondle superb cock little blue head paroquet favourite speak observe other native walk crouch posture presence guest leave captain order brass gun uncover fire gratification have reason believe do purpose show superior power case native harbour evil design see gun uncover previous visit astonishment view amusing desirous know power begg captain fire shot put chief direct look rock mile sea gun fire second top rock see burst fall fragment sea 
27,"Romata was so delighted with the success of this shot, that he pointed to a man who was walking on the shore, and begged the captain to fire at him, evidently supposing that his permission was quite sufficient to justify the captain in such an act.  He was therefore surprised, and not a little annoyed, when the captain refused to fire at the native, and ordered the gun to be housed.",delighted success shot point man walk shore begg captain fire suppose permission sufficient justify captain act surprise little annoyed captain refuse fire native order gun house 
28,"Of all the things, however, that afforded matter of amusement to these savages, that which pleased Romata's visitor most was the ship's pump.  He never tired of examining it, and pumping up the water.  Indeed, so much was he taken up with this pump, that he could not be prevailed on to return on shore, but sent a canoe to fetch his favourite stool, on which he seated himself, and spent the remainder of the day in pumping the bilge-water out of the ship!",thing afford matter amusement savage pleased visitor most ship pump tired examine pump water much take pump prevail return shore send canoe fetch favourite stool seat spend remainder day pump bilge water ship 
29,"Next day the crew went ashore to cut sandal-wood, while the captain, with one or two men, remained on board, in order to be ready, if need be, with the brass gun, which was unhoused and conspicuously elevated, with its capacious muzzle directed point blank at the chief's house.  The men were fully armed as usual; and the captain ordered me to go with them, to assist in the work.  I was much pleased with this order, for it freed me from the captain's company, which I could not now endure, and it gave me an opportunity of seeing the natives.",next day crew go cut sandal wood captain man remain board order ready need brass gun unhouse elevate capacious muzzle direct point blank chief house man armed usual captain order go assist work pleased order free captain company endure give opportunity see native 
30,"As we wound along in single file through the rich fragrant groves of banana, cocoa-nut, bread-fruit, and other trees, I observed that there were many of the plum and banian trees, with which I had become familiar on the Coral Island.  I noticed also large quantities of taro-roots, yams, and sweet potatoes, growing in enclosures.  On turning into an open glade of the woods, we came abruptly upon a cluster of native houses. They were built chiefly of bamboos, and were thatched with the large thick leaves of the pandanus; but many of them had little more than a sloping roof and three sides with an open front, being the most simple shelter from the weather that could well be imagined.  Within these, and around them, were groups of natives--men, women, and children--who all stood up to gaze at us as we marched along, followed by the party of men whom the chief had sent to escort us.  About half a mile inland we arrived at the spot where the sandal-wood grew, and, while the men set to work, I clambered up an adjoining hill to observe the country.",wind single file rich fragrant grove banana cocoa nut bread fruit other tree observe be many plum banian tree become familiar coral notice large quantity taro root yam sweet potato grow enclosure turn open glade wood come cluster native house build bamboo thatch large thick leave pandanus many have little more slope roof side open front simple shelter weather imagine group native man woman child stand gaze march follow party man chief send escort mile arrive spot sandal wood grow man set work clamber adjoin hill observe country 
31,"About mid-day, the chief arrived with several followers, one of whom carried a baked pig on a wooden platter, with yams and potatoes on several plantain leaves, which he presented to the men, who sat down under the shade of a tree to dine.  The chief sat down to dine also; but, to my surprise, instead of feeding himself, one of his wives performed that office for him!  I was seated beside Bill, and asked him the reason of this.",mid-day chief arrive several follower carry bake pig wooden platter yam potato several plantain leave present man sit shade tree dine chief sit dine surprise feed wife perform office seat ask reason 
32,"""It is beneath his dignity, I believe, to feed himself,"" answered Bill; ""but I daresay he's not particular, except on great occasions.  They've a strange custom among them, Ralph, which is called _tabu_, and they carry it to great lengths.  If a man chooses a particular tree for his god, the fruit o' that tree is tabued to him; and if he eats it, he is sure to be killed by his people, and eaten, of course, for killing means eating hereaway.  Then, you see that great mop o' hair on the chief's head? Well, he has a lot o' barbers to keep it in order; and it's a law that whoever touches the head of a living chief or the body of a dead one, his hands are tabued; so, in that way, the barbers' hands are always tabued, and they daren't use them for their lives, but have to be fed like big babies, as they are, sure enough!""",dignity believe feed answer daresay particular great occasion have strange custom call carry great length man choose particular tree god fruit tree tabue eat sure kill person eat course killing means eat see great mop o' hair chief head have lot o' barber keep order law touch head living chief body dead one hand tabue way barber hand tabue use life have feed big baby sure 
33,"""That's odd, Bill.  But look there,"" said I, pointing to a man whose skin was of a much lighter colour than the generality of the natives.  ""I've seen a few of these light-skinned fellows among the Fejeeans.  They seem to me to be of quite a different race.""",odd look say point man skin light colour generality native see few light skinned fellow seem different race 
34,"""So they are,"" answered Bill.  ""These fellows come from the Tongan Islands, which lie a long way to the eastward.  They come here to build their big war-canoes; and as these take two, and sometimes four years, to build, there's always some o' the brown-skins among the black sarpents o' these islands.""",answer fellow come tongan lie long way come build big war canoe take year build be brown skin black sarpent island 
35,"""By the way, Bill,"" said I, ""your mentioning serpents, reminds me that I have not seen a reptile of any kind since I came to this part of the world.""",way say mention serpent remind see reptile kind come part world 
36,"""No more there are any,"" said Bill, ""if ye except the niggers themselves, there's none on the islands, but a lizard or two and some sich harmless things.  But I never seed any myself.  If there's none on the land, however, there's more than enough in the water, and that minds me of a wonderful brute they have here.  But, come, I'll show it to you.""  So saying, Bill arose, and, leaving the men still busy with the baked pig, led me into the forest.  After proceeding a short distance we came upon a small pond of stagnant water.  A native lad had followed us, to whom we called and beckoned him to come to us.  On Bill saying a few words to him, which I did not understand, the boy advanced to the edge of the pond, and gave a low peculiar whistle.  Immediately the water became agitated and an enormous eel thrust its head above the surface and allowed the youth to touch it.  It was about twelve feet long, and as thick round the body as a man's thigh.",more be say nigger be island lizard sich harmless thing seed be land be more enough water mind wonderful brute have come show say arise leave man busy bake pig lead forest proceed short distance come small pond stagnant water native lad follow call beckon come say few word understand boy advance edge pond give low peculiar whistle water become agitate enormous eel thrust head surface allow youth touch foot long thick body man thigh 
37,"""There,"" said Bill, his lip curling with contempt, ""what do you think of that for a god, Ralph?  This is one o' their gods, and it has been fed with dozens o' livin' babies already.  How many more it'll get afore it dies is hard to say.""",say lip curling contempt think god god feed dozen livin' baby many more get die hard say 
38,"""Babies?"" said I, with an incredulous look",baby say incredulous look 
39,"""Ay, babies,"" returned Bill.  ""Your soft-hearted folk at home would say, 'Oh, horrible! impossible!' to that, and then go away as comfortable and unconcerned as if their sayin' 'horrible! impossible!' had made it a lie. But I tell you, Ralph, it's a _fact_.  I've seed it with my own eyes the last time I was here, an' mayhap if you stop a while at this accursed place, and keep a sharp look out, you'll see it too.  They don't feed it regularly with livin' babies, but they give it one now and then as a treat.  Bah! you brute!' cried Bill, in disgust, giving the reptile a kick on the snout with his heavy boot, that sent it sweltering back in agony into its loathsome pool.  I thought it lucky for Bill, indeed for all of us, that the native youth's back happened to be turned at the time, for I am certain that if the poor savages had come to know that we had so rudely handled their god, we should have had to fight our way back to the ship.  As we retraced our steps I questioned my companion further on this subject.",baby return soft hearted folk home say horrible impossible go comfortable unconcerned sayin' horrible impossible make lie tell _fact_ seed own eye last time mayhap stop while accurse place keep sharp look see feed livin' baby give treat brute cry disgust give reptile kick snout heavy boot send swelter agony loathsome pool think lucky native youth back happen turn time certain poor savage come know handle god have fight way ship retrace step question companion subject 
40,"""How comes it, Bill, that the mothers allow such a dreadful thing to be done?""",come mother allow dreadful thing do 
41,"""Allow it? the mothers _do_ it!  It seems to me that there's nothing too fiendish or diabolical for these people to do.  Why, in some of the islands they have an institution called the _Areoi_, and the persons connected with that body are ready for any wickedness that mortal man can devise.  In fact they stick at nothing; and one o' their customs is to murder their infants the moment they are born.  The mothers agree to it, and the fathers do it.  And the mildest ways they have of murdering them is by sticking them through the body with sharp splinters of bamboo, strangling them with their thumbs, or burying them alive and stamping them to death while under the sod.""",allow mother seem be fiendish diabolical person do island have institution call person connect body ready wickedness mortal man devise fact stick custom murder infant moment bear mother agree father do mildest way have murdering stick body sharp splinter bamboo strangle thumb bury alive stamp death sod 
42,I felt sick at heart while my companion recited these horrors.,feel sick heart companion recite horror 
43,"""But it's a curious fact,"" he continued, after a pause, during which we walked in silence towards the spot where we had left our comrades,--""it's a curious fact, that wherever the missionaries get a footin' all these things come to an end at once, an' the savages take to doin' each other good, and singin' psalms, just like Methodists.""",curious fact continue pause walk silence spot leave comrade curious fact missionary get footin thing come end savage take do other good singin' psalm 
44,"""God bless the missionaries!"" said I, while a feeling of enthusiasm filled my heart, so that I could speak with difficulty.  ""God bless and prosper the missionaries till they get a footing in every island of the sea!""",bless missionary say feeling enthusiasm fill heart speak difficulty bless prosper missionary get footing island sea 
45,"""I would say Amen to that prayer, Ralph, if I could,"" said Bill, in a deep, sad voice; ""but it would be a mere mockery for a man to ask a blessing for others who dare not ask one for himself.  But, Ralph,"" he continued, ""I've not told you half o' the abominations I have seen durin' my life in these seas.  If we pull long together, lad, I'll tell you more; and if times have not changed very much since I was here last, it's like that you'll have a chance o' seeing a little for yourself before long.""",say prayer say deep sad voice mere mockery man ask blessing other ask continue tell half abomination see durin life sea pull tell more time change last have chance see little long 
46,,
47, ,
