id,paragraph,tokens
40,"""It's my opinion,"" said the apple-woman, ""that there are hundreds! And those one-foot-one fairies are such a saucy set, that if I were you I should be very glad to get away from them. You've been here a very little while as yet, and you've no notion what goes on when the leaves begin to drop.""",opinion say apple woman be hundred foot fairy saucy set glad get little while have notion go leave begin drop 
41,"""Tell us,"" said Jack.",tell say 
42,"""Well, you must know,"" answered the apple-woman, ""that fairies cannot abide cold weather; so, when the first rime frost comes, they bury themselves.""",know answer apple woman fairy abide cold weather first rime frost come bury 
43,"""Bury themselves?"" repeated Jack.",bury repeat 
44,"""Yes, I tell you, they bury themselves. You've seen fairy rings, of course, even in your own country; and here the fields are full of them. Well, when it gets cold, a company of fairies forms itself into a circle, and every one digs a little hole. The first that has finished jumps into his hole, and his next neighbor covers him up, and then jumps into his own little hole, and he gets covered up in his turn, till at last there is only one left, and he goes and joins another circle, hoping he shall have better luck than to be last again. I've often asked them why they do that, but no fairy can ever give a reason for anything. They always say that old Mother Fate makes them do it. When they come up again, they are not fairies at all, but the good ones are mushrooms, and the bad ones are toadstools.""",tell bury see fairy ring course own country field full get cold company fairy form circle one dig little hole first finish jump hole next neighbor cover jump own little hole cover turn last be left go join circle hope have good luck last ask do fairy give reason say old make do come fairy good one mushroom bad one toadstool 
45,"""Then you think there are no one-foot-one fairies in the other countries,"" said Jack.",think be one foot fairy other country say 
46,"""Of course not,"" answered the apple-woman; ""all the fairy lands are different. It's only the queens that are alike.""",course answer apple woman fairy land different queen alike 
47,"""I wish the fairies would not disappear for hours,"" said Jack. ""They all seem to run off and hide themselves.""",wish fairy disappear hour say seem run hide 
48,"""That's their way,"" answered the apple-woman. ""All fairies are part of their time in the shape of human creatures, and the rest of it in the shape of some animal. These can turn themselves, when they please, into Guinea-fowl. In the heat of the day they generally prefer to be in that form, and they sit among the leaves of the trees.",way answer apple woman fairy part time shape human creature rest shape animal turn guinea fowl heat day prefer form sit leave tree 
49,[THE APPLE WOMAN.,woman 
50,"""So she began to sing.""--PAGE 156.]",begin sing page 
51,"""A great many are now with the Queen, because there is a deputation coming; but if I were to begin to sing, such a flock of Guinea-hens would gather round, that the boughs of the trees would bend with their weight, and they would light on the grass all about so thickly that not a blade of grass would be seen as far as the song was heard.""",great many be deputation come begin sing flock guinea hen gather bough tree bend weight light grass blade grass see song hear 
52,"So she began to sing, and the air was darkened by great flocks of these Guinea-fowl. They alighted just as she had said, and kept time with their heads and their feet, nodding like a crowd of mandarins; and yet it was nothing but a stupid old song that you would have thought could have no particular meaning for them.",begin sing air darken great flock guinea fowl alight say keep time head foot nodd crowd mandarin stupid old song think have particular meaning 
53, LIKE A LAVEROCK IN THE LIFT.,laverock lift 
54,  I.,
55,"  It's we two, it's we two, it's we two for aye,   All the world and we two, and Heaven be our stay.   Like a laverock in the lift, sing, O bonny bride!   All the world was Adam once, with Eve by his side.",world heaven stay laverock lift sing bonny bride world side 
56,  II.,
57,"  What's the world, my lass, my love!--what can it do?   I am thine, and thou art mine; life is sweet and new.   If the world have missed the mark, let it stand by,   For we two have gotten leave, and once more we'll try.",world lass love do art life sweet new world miss mark let stand get leave more try 
58,  III.,
59,"  Like a laverock in the lift, sing, O bonny bride!   It's we two, it's we two, happy side by side.   Take a kiss from me thy man; now the song begins:   ""All is made afresh for us, and the brave heart wins.""",laverock lift sing bonny bride happy side side take kiss man song begin make brave heart win 
60,  IV.,
61,"  When the darker days come, and no sun will shine,   Thou shalt dry my tears, lass, and I'll dry thine.   It's we two, it's we two, while the world's away,   Sitting by the golden sheaves on our wedding-day.",dark day come sun shine dry tear lass dry world sit golden sheave wedding day 
62,,
63, ,
