id,paragraph,tokens
29,"""I certainly consider that your proposal, Alfred, merits due reflection,"" observed Mrs. Campbell. ""Your father and I will consult, and perhaps by to-morrow morning we may have come to a decision. Now we had better all go to bed.""",consider proposal merit due reflection observe father consult morning come decision have good go bed 
30,"""I shall dream of the Indian, I am sure,"" said Mary.",dream sure say 
31,"""And I shall dream of the bear,"" added Emma, looking archly at Alfred.",dream bear add look 
32,"""And I shall dream of a very pretty girl--that I saw at Portsmouth,"" said Alfred.",dream pretty girl see say 
33,"""I don't believe you,"" replied Emma.",believe reply 
34,"Shortly afterward Mr. Campbell rang the bell for the servants; family prayers were read, and all retired in good spirits.",ring bell servant family prayer read retire good spirit 
35,"The next morning they all met at an early hour; and after Mr. Campbell had, as was his invariable rule, read a portion of the Bible, and a prayer of thankfulness, they sat down to breakfast. After breakfast was over, Mr. Campbell said--",next morning meet early hour invariable rule read portion prayer thankfulness sit breakfast breakfast say 
36,"""My dear children, last night, after you had left us, your mother and I had a long consultation, and we have decided that we have no alternative left us but to follow the advice which Alfred has given: if, then, you are all of the same opinion as we are, we have resolved that we will try our fortunes in the Canadas.""",dear child last night leave mother have long consultation decide have alternative leave follow advice give same opinion resolve try fortune 
37,"""I am certainly of that opinion,"" replied Henry.",opinion reply 
38,"""And you, my girls?"" said Mr. Campbell.",girl say 
39,"""We will follow you to the end of the world, uncle,"" replied Mary, ""and try if we can by any means in our power repay your kindness to two poor orphans.""",follow end world uncle reply try means power repay kindness poor orphan 
40,"Mr. and Mrs. Campbell embraced their nieces, for they were much affected by Mary's reply.",embrace niece affect reply 
41,"After a pause, Mrs. Campbell said--",pause say 
42,"""And now that we have come to a decision, we must commence our arrangements immediately. How shall we dispose of ourselves? Come, Alfred and Henry, what do you propose doing?""",come decision commence arrangement dispose come propose do 
43,"""I must return immediately to Oxford, to settle my affairs, and dispose of my books and other property.""",return settle affair dispose book other property 
44,"""Shall you have sufficient money, my dear boy, to pay every thing?"" said Mr. Campbell.",have sufficient money dear boy pay thing say 
45,"""Yes, my dear father,"" replied Henry, coloring up a little.",dear father reply colore little 
46,"""And I,"" said Alfred, ""presume that I can be of no use here; therefore I propose that I should start for Liverpool this afternoon by the coach, for it is from Liverpool that we had better embark. I shall first write to our purser for what information he can procure, and obtain all I can at Liverpool from other people. As soon as I have any thing to communicate, I will write.""",say presume use propose start afternoon coach have good embark write purser information procure obtain other person have thing communicate write 
47,"""Write as soon as you arrive, Alfred, whether you have any thing to communicate or not; at all events, we shall know of your safe arrival.""",write arrive have thing communicate event know safe arrival 
48,"""I will, my dear mother.""",dear mother 
49,"""Have you money, Alfred?""",money 
50,"""Yes, quite sufficient, father. I don't travel with four horses.""",sufficient father travel horse 
51,"""Well, then, we will remain here to pack up, Alfred; and you must look out for some moderate lodging for us to go into as soon as we arrive at Liverpool. At what time do the ships sail for Quebec?""",remain pack look moderate lodging go arrive time ship sail 
52,"""Just about this time, father. This is March, and they will now sail every week almost. The sooner we are off the better, that we may be comfortably housed in before the winter.""",time father sail week good house winter 
53,"A few hours after this conversation, Henry and Alfred left the Hall upon their several destinations. Mr. and Mrs. Campbell and the two girls had plenty of employment for three or four days in packing up. It was soon spread through the neighborhood that they were going to emigrate to Canada; and the tenants who had held their farms under Mr. Campbell, all came forward and proffered their wagons and horses to transport the effects to Liverpool, without his being put to any expense.",few hour conversation leave several destination girl have plenty employment day pack spread neighborhood go emigrate tenant hold farm come proffer wagon horse transport effect put expense 
54,"In the meantime a letter had been received from Alfred, who had not been idle. He had made acquaintance with some merchants who traded to Canada, and by them had been introduced to two or three persons who had settled there a few years before, and who were able to give him every information. They informed him what was most advisable to take out; how they were to proceed upon their landing; and, what was of more importance, the merchants gave him letters of introduction to English merchants at Quebec, who would afford them every assistance in the selecting and purchasing of land, and in their transport up the country. Alfred had also examined a fine timber-ship, which was to sail in three weeks; and had bargained for the price of their passage, in case they could get ready in time to go by her. He wrote all these particulars to his father, waiting for his reply to act upon his wishes.",meantime letter receive idle make acquaintance merchant trade introduce person settle few year able give information inform advisable take proceed landing more importance merchant give letter introduction english merchant afford assistance select purchase land transport country examine fine timber ship sail week bargain price passage case get ready time go write particular father wait reply act wish 
55,"Henry returned from Oxford, having settled his accounts, and with the produce of the sale of his classics and other books in his pocket. He was full of spirits, and of the greatest assistance to his father and mother.",return settle account produce sale classic other book pocket full spirit great assistance father mother 
56,"Alfred had shown so much judgment in all he had undertaken, that his father wrote to him stating that they would be ready for the ship which he named, and that he might engage the cabins, and also at once procure the various articles which they were advised to take out with them, and draw upon him for the amount, if the people would not wait for the money. In a fortnight they were all ready; the wagons had left with their effects some days before. Mr. Campbell wrote a letter to Mr. Douglas Campbell, thanking him for his kindness and consideration to them, and informing him that they would leave Wexton Hall on the following day. He only begged, as a favor, that the schoolmaster and schoolmistress of the village school should be continued on, as it was of great importance that the instruction of the poor should not be neglected; and added, that perceiving by the newspapers that Mr. Douglas Campbell had lately married, Mrs. Campbell and he wished him and his wife every happiness, etc., etc.",show much judgment undertake father write state ready ship name engage cabin procure various article advise take draw amount person wait money fortnight ready wagon leave effect day write letter thank kindness consideration inform leave follow day begg favor schoolmaster schoolmistress village school continue great importance instruction poor neglect add perceive newspaper marry wish wife happiness etc. etc. 
57,"Having dispatched this letter, there was nothing more to be done, previous to their departure from the Hall, except to pay and dismiss the few servants who were with them; for Mrs. Campbell had resolved upon taking none out with her. That afternoon they walked round the plantation and park for the last time. Mrs. Campbell and the girls went round the rooms of the Hall to ascertain that every thing was left tidy, neat, and clean. The poor girls sighed as they passed by the harp and piano in the drawing-room, for they were old friends.",dispatch letter be more do previous departure pay dismiss few servant resolve take afternoon walk plantation park last time girl go room ascertain thing leave tidy neat clean poor girl sigh pass harp piano draw room old friend 
58,"""Never mind, Mary,"" said Emma; ""we have our guitars, and may have music in the woods of Canada without harp or piano.""",mind say have guitar have music wood harp piano 
59,"The following morning, the coach, of which they had secured the whole of the inside, drove up to the Hall door, and they all got in, the tenants and poor people standing round them, all with their hats in their hands out of respect, and wishing them every success as they drove away through the avenue to the park gates. The Hall and the park itself had been long out of sight before a word was exchanged. They checked their tears, but their hearts were too full for them to venture to speak.",follow morning coach secure whole inside drive door get tenant poor person stand hat hand respect wish success drive avenue park gate park long sight word exchange check tear heart full venture speak 
60,"The day afterward they arrived at Liverpool, where Alfred had provided lodgings. Every thing had been sent on board, and the ship had hauled out in the stream. As they had nothing to detain them on the shore, and the captain wished to take advantage of the first fair wind, they all embarked four days after their arrival at Liverpool; and I shall now leave them on board of the London Merchant, which was the name of the vessel, making all their little arrangements previous to their sailing, under the superintendence of Alfred, while I give some little more insight into the characters, ages, and dispositions of the family.",day arrive provide lodging thing send board ship haul stream have detain shore captain wish take advantage first fair wind embark day arrival leave board name vessel make little arrangement previous sailing superintendence give little more insight character age disposition family 
61,,
62, ,
