id,paragraph,tokens
84,"“And the words all came to me of themselves in beautiful flowing Latin, just right, as if it was anybody but myself doing it, and they ran off my pen in red and blue and gold, and all sorts of colours; and fine branching zig-zagging stars, like what the book described, only stranger, came dancing and radiating round my pen and the candle. I could hardly believe the verses would scan by daylight, but I can’t find a mistake. Do you try them again.”",word come beautiful flow right do run pen red blue gold sort colour fine branching zig zagging star book describe stranger come dance radiat pen candle believe verse scan daylight find mistake try 
85,"Ethel scanned. “I see nothing wrong,” she said, “but it seems a shame to begin scanning Undine’s verses, they are too pretty. I wish I could copy them. It must have been half a dream.”",scan see wrong say seem shame begin scan verse pretty wish copy dream 
86,“I believe it was; they don’t seem like my own.”,believe seem own 
87,“Did you dream afterwards?”,dream 
88,"He shivered. “They had got into my head too much; my ears sang like the roaring of the sea, and I thought my feet were frozen on to an iceberg: then came darkness, and sea monsters, and drowning--it was too horrid!”  and his face expressed all, and more than all, he said. “But ‘tis a quarter to seven--we must go,” said he, with a long yawn, and rubbing his eyes. “You are sure they are right, Ethel? Harry, come along.”",shiver get head much ear sing roaring sea think foot freeze iceberg come darkness sea monster drown horrid face express more say quarter go say long yawn rub eye sure right come 
89,"Ethel thought those verses ought to make a sensation, but all that came of them was a Quam optime, and when she asked Norman if no special notice had been taken of them, he said, in his languid way, “No; only Dr. Hoxton said they were better than usual.”",think verse make sensation come quam optime ask special notice take say languid way say good usual 
90,"Ethel did not even have the satisfaction of hearing that Mr. Wilmot, happening to meet Dr. May, said to him, “Your boy has more of a poet in him than any that has come in my way. He really sometimes makes very striking verses.”",have satisfaction hear happen meet say boy have more poet come way make striking verse 
91,"Richard watched for an opportunity of speaking to Harry, which did not at once occur, as the boy spent very little of his time at home, and, as if by tacit consent, he and Norman came in later every evening. At last, on Thursday, in the additional two hours’ leisure allowed to the boys, when the studious prepared their tasks, and the idle had some special diversion, Richard encountered him running up to his own room to fetch a newly-invented instrument for projecting stones.",watch opportunity speak occur boy spend little time home tacit consent come evening last additional hour leisure allow boy studious prepare task idle have special diversion encounter run own room fetch invent instrument project stone 
92,"“I’ll walk back to school with you,” said Richard. “I mean to run,”  returned Harry.",walk school say mean run return 
93,"“Is there so much hurry?” said Richard. “I am sorry for it, for I wanted to speak to you, Harry; I have something to show you.”",be much hurry say sorry want speak have show 
94,"His manner conveyed that it related to their mother, and the sobering effect was instantaneous. “Very well,” said he, forgetting his haste. “I’ll come into your room.”",manner convey related mother sobering effect instantaneous say forget haste come room 
95,"The awe-struck, shy, yet sorrowful look on his rosy face showed preparation enough, and Richard’s only preface was to say, “It is a bit of a letter that she was in course of writing to Aunt Flora, a description of us all. The letter itself is gone, but here is a copy of it. I thought you would like to read what relates to yourself.”",awe strike shy sorrowful look rosy face show preparation preface say bit letter course writing description letter gone copy think like read relate 
96,"Richard laid before him the sheet of notepaper on which this portion of the letter was written, and left him alone with it, while he set out on the promised walk with Ethel.",lay sheet notepaper portion letter write leave set promise walk 
97,"They found the old woman, Granny Hall, looking like another creature, smoke-dried and withered indeed, but all briskness and animation.",find old woman look creature smoke dry wither briskness animation 
98,"“Well! be it you, sir, and the young lady?”",sir young lady 
99,"“Yes; here we are come to see you again,” said Richard. “I hope you are not disappointed that I’ve brought my sister this time instead of the doctor.”",come see say hope disappointed bring sister time doctor 
100,"“No, no, sir; I’ve done with the doctor for this while,” said the old woman, to Ethel’s great amusement. “He have done me a power of good, and thank him for it heartily; but the young lady is right welcome here--but ‘tis a dirty walk for her.”",sir do doctor while say old woman great amusement do power good thank young lady welcome dirty walk 
101,"“Never mind that,” said Ethel, a little shyly, “I came--where are your grandchildren?”",mind say little come grandchild 
102,"“Oh, somewhere out among the blocks. They gets out with the other children; I can’t be always after them.”",block get other child 
103,"“I wanted to know if these would fit them,” said Ethel, beginning to undo her basket.",want know fit say begin undo basket 
104,"“Well, ‘pon my word! If ever I see! Here!” stepping out to the door, “Polly--Jenny! come in, I say, this moment! Come in, ye bad girls, or I’ll give you the stick; I’ll break every bone of you, that I will!” all which threats were bawled out in such a good-natured, triumphant voice, and with such a delighted air, that Richard and Ethel could not help laughing.",word see step door come say moment come bad girl give stick break bone threat bawl good natured triumphant voice delight air help laugh 
105,"After a few moments, Polly and Jenny made their appearance, extremely rough and ragged, but compelled by their grandmother to duck down, by way of courtesies, and, with finger in mouth, they stood, too shy to show their delight, as the garments were unfolded; Granny talking so fast that Ethel would never have brought in the stipulation, that the frocks should be worn to school and church, if Richard, in his mild, but steady way, had not brought the old woman to listen to it. She was full of asseverations that they should go; she took them to church sometimes herself, when it was fine weather and they had clothes, and they could say their catechiz as well as anybody already; yes, they should come, that they should, and next Sunday. Ethel promised to be there to introduce them to the chief lady, the president of the Committee, Mrs. Ledwich, and, with a profusion of thanks, they took leave.",few moment make appearance rough ragged compel grandmother duck way courtesy finger mouth stand shy show delight garment unfold granny talk bring stipulation frock wear school church mild steady way bring old woman listen full asseveration go take church fine weather have clothes say catechiz come next promise introduce chief lady president profusion thanks take leave 
106,"They found John Taylor, just come out of the hospital, looking weak and ill, as he smoked his pipe over the fire, his wife bustling about at a great rate, and one of the infants crying. It seemed to be a great relief that they were not come to complain of Lucy, and there were many looks of surprise on hearing what their business really was. Mrs. Taylor thanked them, and appeared not to know whether she was glad or sorry; and her husband, pipe in hand, gazed at the young gentleman as if he did not comprehend the species, since he could not be old enough to be a clergyman.",find come hospital look weak ill smoke pipe fire wife bustle great rate infant cry seem great relief come complain be many look surprise hear business thank appear know glad sorry husband pipe hand gaze young gentleman comprehend species old clergyman 
107,"Richard hoped they would find sponsors by that time; and there Mrs. Taylor gave little hope; it was a bad lot--there was no one she liked to ask to stand, she said, in a dismal voice; but there her husband put in, “I’ll find some one if that’s all; my missus always thinks nobody can’t do nothing.”",hope find sponsor time give little hope bad lot be like ask stand say dismal voice husband put find one missus think do 
108,"“To be sure,” said the lamentable Mrs. Taylor, “all the elder ones was took to church, and I’m loath the little ones shouldn’t; but you see, sir, we are poor people, and it’s a long way, and they was set down in the gentleman’s register book.”",sure say lamentable elder one take church loath little one see sir poor person long way set gentleman register book 
109,"“But you know that is not the same, Mrs. Taylor. Surely Lucy could have told you that, when she went to school.”",know same tell go school 
110,"“No, sir, ‘tis not the same--I knows that; but this is a bad place to live in--”",sir same know bad place live 
111,"“Always the old song, missus!” exclaimed her husband. “Thank you kindly, sir--you have been a good friend to us, and so was Dr. May, when I was up to the hospital, through the thick of his own troubles. I believe you are in the right of it, sir, and thank you. The children shall be ready, and little Jack too, and I’ll find gossips, and let ‘em christened on Sunday.”",old song missus exclaim husband thank sir good friend hospital thick own trouble believe right sir thank child ready little find gossip let christen 
112,"“I believe you will be glad of it,” said Richard; and he went on to speak of the elder children coming to school on Sunday, thus causing another whining from the wife about distance and bad weather, and no one else going that way. He said the little Halls were coming, but Mrs. Taylor begun saying she disliked their company for the children--granny let them get about so much, and they said bad words. The father again interfered. Perhaps Mr. Wilmot, who acted as chaplain at the hospital, had been talking to him, for he declared at once that they should come; and Richard suggested that he might see them home when he came from church; then, turning to the boy and girl, told them they would meet their sister Lucy, and asked them if they would not like that.",believe glad say go speak elder child come school cause whining wife distance bad weather else go way say little hall come begin say dislike company child granny let get much say bad word father interfer act chaplain hospital talk declare come suggest see come church turn boy girl tell meet sister ask like 
113,"On the whole, the beginning was not inauspicious, though there might be a doubt whether old Mrs. Hall would keep all her promises. Ethel was so much diverted and pleased as to be convinced she would; Richard was a little doubtful as to her power over the wild girls. There could not be any doubt that John Taylor was in earnest, and had been worked upon just at the right moment; but there was danger that the impression would not last. “And his wife is such a horrible whining dawdle!” said Ethel--“there will be no good to be done if it depends on her.”",whole beginning inauspicious be doubt old keep promise divert pleased convince little doubtful power wild girl be doubt earnest work right moment be danger impression last wife horrible whining dawdle say be good do depend 
114,"Richard made no answer, and Ethel presently felt remorseful for her harsh speech about a poor ignorant woman, overwhelmed with poverty, children, and weak health.",make answer feel remorseful harsh speech poor ignorant woman overwhelm poverty child weak health 
115,"“I have been thinking a great deal about what you said last time we took this walk,” said Richard, after a considerable interval.",think great deal say last time take walk say considerable interval 
116,"“Oh, have you!” cried Ethel eagerly; and the black peaty pond she was looking at seemed to sparkle with sunlight.",have cry black peaty pond look seem sparkle sunlight 
117,“Do you really mean it?” said Richard deliberately.,mean say 
118,"“Yes, to be sure;” she said, with some indignation.",sure say indignation 
119,"“Because I think I see a way to make a beginning, but you must make up your mind to a great deal of trouble, and dirty walks, and you must really learn not to draggle your frock.”",think see way make beginning make mind great deal trouble dirty walk learn draggle frock 
120,"“Well, well; but tell me.”",tell 
121,“This is what I was thinking. I don’t think I can go back to Oxford after Christmas. It is not fit to leave you while papa is so disabled.”,think think go fit leave papa disabled 
122,"“Oh no, he could not get on at all. I heard him tell Mr. Wilmot the other day that you were his right hand.”",get hear tell other day right hand 
123,"Ethel was glad she had repeated this, for there was a deepening colour and smiling glow of pleasure on her brother’s face, such as she had seldom seen on his delicate, but somewhat impassive features.",glad repeat be deepening colour smile glow pleasure brother face such see delicate impassive feature 
124,"“He is very kind!” he said warmly. “No, I am sure I cannot be spared till he is better able to use his arm, and I don’t see any chance of that just yet. Then if I stay at home, Friday is always at my own disposal, while papa is at the hospital meeting.”",kind say sure spare able use arm see chance stay home own disposal papa hospital meeting 
125,"“Yes, yes, and we could go to Cocksmoor, and set up a school. How delightful!”",go set school delightful 
126,"“I don’t think you would find it quite so delightful as you fancy,” said Richard; “the children will be very wild and ignorant, and you don’t like that at the National School.”",think find delightful fancy say child wild ignorant like national 
127,"“Oh, but they are in such need, besides there will be no Mrs. Ledwich over me. It is just right--I shan’t mind anything. You are a capital Ritchie, for having thought of it!”",such need be right mind capital think 
128,"“I don’t think--if I am ever to be what I wish, that is, if I can get through at Oxford--I don’t think it can be wrong to begin this, if Mr. Ramsden does not object.”",think wish get think wrong begin object 
129,"“Oh, Mr. Ramsden never objects to anything.”",object 
130,"“And if Mr. Wilmot will come and set us off. You know we cannot begin without that, or without my father’s fully liking it.”",come set know begin father like 
131,“Oh! there can be no doubt of that!”,be doubt 
132,"“This one thing, Ethel, I must stipulate. Don’t you go and tell it all out at once to him. I cannot have him worried about our concerns.”",thing stipulate go tell have worried concern 
133,“But how--no one can question that this is right. I am sure he won’t object.”,question right sure object 
134,"“Stop, Ethel, don’t you see, it can’t be done for nothing? If we undertake it, we must go on with it, and when I am away it will fall on you and Flora. Well, then, it ought to be considered whether you are old enough and steady enough; and if it can be managed for you to go continually all this way, in this wild place. There will be expense too.”",stop see do undertake go fall consider old steady manage go way wild place be expense 
135,"Ethel looked wild with impatience, but could not gainsay these scruples, otherwise than by declaring they ought not to weigh against the good of Cocksmoor.",look wild impatience gainsay scruple declare weigh good 
136,"“It will worry him to have to consider all this,” said Richard, “and it must not be pressed upon him.”",worry have consider say press 
137,"“No,” said Ethel sorrowfully; “but you don’t mean to give it up.”",say mean give 
138,"“You are always in extremes, Ethel. All I want is to find a good time for proposing it.”",extreme want find good time propose 
139,She fidgeted and gave a long sigh.,fidget give long sigh 
140,"“Mind,” said Richard, stopping short, “I’ll have nothing to do with it except on condition you are patient, and hold your tongue about it.”",mind say stop short have do condition patient hold tongue 
141,"“I think I can, if I may talk to Margaret.”",think talk 
142,"“Oh yes, to Margaret of course. We could not settle anything without her help.”",course settle help 
143,"“And I know what she will say,” said Ethel. “Oh, I am so glad,” and she jumped over three puddles in succession.",know say say glad jump puddle succession 
144,"“And, Ethel, you must learn to keep your frock out of the dirt.”",learn keep frock dirt 
145,"“I’ll do anything, if you’ll help me at Cocksmoor.”",do help 
146,,
147, ,
