id,paragraph,tokens
26,"""I'm afraid, Mr Seagrave, that they have no idea of taking either you, or your wife, or your children, with them.""",afraid have idea take wife child 
27,"""What! leave us here to perish!  Merciful Heaven! how cruel--how barbarous!""",leave perish merciful heaven cruel barbarous 
28,"""It is not kind, Mr Seagrave, but still you see it is the law of nature.  When it is a question of life, it is every one for himself, for life is sweet: they are not more unkind than they would be to each other, if there were too many for the boat to hold.  I've seen all this before in my time,"" replied Ready, gravely.",kind see law nature question life one life sweet unkind other be many boat hold see time reply ready 
29,"""My wife! my children!"" cried Mr Seagrave, covering his face with his hands.  ""But I will speak to them,"" continued he after a pause; ""surely they will listen to the dictates of humanity; at all events Mr Mackintosh will have some power over them.  Don't you think so, Ready?""",wife child cry cover face hand speak continue pause listen dictate humanity event have power think ready 
30,"""Well, Mr Seagrave, if I must speak, I confess to you that there is not a harder heart among them than that of Mr Mackintosh, and it's useless speaking to him or any one of them; and you must not be too severe upon them neither: the boat is small, and could not hold more people with the provisions which they take with them--that is the fact.  If they were to take you and your family into the boat, it might be the cause of all perishing together; if I thought otherwise I would try what I could do to persuade them, but it is useless.""",speak confess be hard heart useless speak one severe boat small hold more person provision take fact take family boat cause perish think try do persuade useless 
31,"""What must be done, then, Ready?""",do ready 
32,"""We must put our trust in a merciful God, Mr Seagrave, who will dispose of us as he thinks fit.""",put trust merciful dispose think fit 
33,"""We must?  What! do not you go with them?""",go 
34,"""No, Mr Seagrave.  I have been thinking about it this last hour, and I have made up my mind to remain with you.  They intend to take poor Captain Osborn with them, and give him a chance, and have offered to take me; but I shall stay here.""",think last hour make mind remain intend take poor give chance offer take stay 
35,"""To perish?"" replied Mr Seagrave, with surprise.",perish reply surprise 
36,"""As God pleases, Mr Seagrave.  I am an old man, and it is of little consequence.  I care little whether I am taken away a year or two sooner, but I do not like to see blossoms cut off in early spring: I may be of use if I remain, for I've an old head upon my shoulders, and I could not leave you all to perish when you might be saved if you only knew how to act.  But here the seamen come--the boat is all ready, and they will now take poor Captain Osborn with them.""",please old man little consequence care little take year like see blossom cut early spring use remain have old head shoulder leave perish save know act seamen come boat ready take poor 
37,"The sailors came aft, and lifted up the still insensible captain.  As they were going away one of them said, ""Come, Ready, there's no time to lose.""",sailor come lift insensible captain go say come ready be time lose 
38,"""Never mind me, Williams; I shall stick to the ship,"" replied Ready.  ""I wish you success with all my heart; and, Mr Mackintosh, I have but one promise to exact from you, and I hope you will not refuse me: which is, that if you are saved, you will not forget those you leave here on board, and take measures for their being searched for among the islands.""",mind stick ship reply ready wish success heart have promise exact hope refuse save forget leave board take measure search island 
39,"""Nonsense, Ready! come into the boat,"" replied the first mate.",nonsense ready come boat reply first mate 
40,"""I shall stay here, Mr Mackintosh; and I only beg that you will promise me what I ask.  Acquaint Mr Seagrave's friends with what has happened, and where it is most likely we may be found, if it please God to save us.  Do you promise me that?""",stay beg promise ask acquaint friend happen likely find save promise 
41,"""Yes, I do, if you are determined to stay; but,"" continued he, going up to Ready, and whispering to him, ""it is madness:--come away, man!""",determined stay continue go ready whisper madness come 
42,"""Good-bye, Mr Mackintosh,"" replied Ready, extending his hand.  ""You will keep your promise?""",good reply ready extend hand keep promise 
43,"After much further expostulation on the part of Mackintosh and the seamen, to which Ready gave a deaf ear, the boat was pushed off, and they made sail to the north-east.",much further expostulation part seamen ready give deaf ear boat push make sail north east 
44,,
45,,
