id,paragraph,tokens
11,"It was the most extraordinary looking little gentleman he had ever seen in his life. He had a very large nose, slightly brass-coloured; his cheeks were very round, and very red, and might have warranted a supposition that he had been blowing a refractory fire for the last eight-and-forty hours; his eyes twinkled merrily through long silky eyelashes, his moustaches curled twice round like a corkscrew on each side of his mouth, and his hair, of a curious mixed pepper-and-salt colour, descended far over his shoulders. He was about four feet six in height, and wore a conical pointed cap of nearly the same altitude, decorated with a black feather some three feet long. His doublet was prolonged behind into something resembling a violent exaggeration of what is now termed a ""swallow tail,"" but was much obscured by the swelling folds of an enormous black, glossy-looking cloak, which must have been very much too long in calm weather, as the wind, whistling round the old house, carried it clear out from the wearer's shoulders to about four times his own length.",extraordinary look little gentleman see life have large nose brass coloured cheek round red warrant supposition blow refractory fire last hour eye twinkle long silky eyelashe moustach curl corkscrew side mouth hair curious mix pepper salt colour descend shoulder foot height wear conical point cap same altitude decorate black feather foot long doublet prolong resemble violent exaggeration term swallow tail obscure swell fold enormous black glossy look cloak long calm weather wind whistle old house carry wearer shoulder time own length 
12,"Gluck was so perfectly paralyzed by the singular appearance of his visitor, that he remained fixed without uttering a word, until the old gentleman, having performed another, and a more energetic concerto on the knocker, turned round to look after his fly-away cloak. In so doing he caught sight of Gluck's little yellow head jammed in the window, with its mouth and eyes very wide open indeed.",paralyze singular appearance visitor remain fix utter word old gentleman perform energetic concerto knocker turn look fly cloak do catch sight little yellow head jamm window mouth eye wide open 
13,"""Hollo!"" said the little gentleman, ""that's not the way to answer the door: I'm wet, let me in.""",say little gentleman way answer door wet let 
14,"To do the little gentleman justice, he _was_ wet. His feather hung down between his legs like a beaten puppy's tail, dripping like an umbrella; and from the ends of his moustaches the water was running into his waistcoat pockets, and out again like a mill stream.",do little gentleman justice wet feather hang leg beat puppy tail drip umbrella end moustach water run waistcoat pocket mill stream 
15,"""I beg pardon, sir,"" said Gluck, ""I'm very sorry, but I really can't.""",beg pardon sir say sorry 
16,"""Can't what!"" said the old gentleman.",say old gentleman 
17,"""I can't let you in, sir,--I can't, indeed; my brothers would beat me to death, sir, if I thought of such a thing. What do you want, sir?""",let sir brother beat death sir think thing want sir 
18,"""Want?"" said the old gentleman, petulantly. ""I want fire, and shelter; and there's your great fire there blazing, cracking, and dancing on the walls, with nobody to feel it. Let me in, I say; I only want to warm myself.""",want say old gentleman want fire shelter be great fire blaze crack dance wall feel let say want warm 
19,"Gluck had had his head, by this time, so long out of the window, that he began to feel it was really unpleasantly cold, and when he turned, and saw the beautiful fire rustling and roaring, and throwing long bright tongues up the chimney, as if it were licking its chops at the savoury smell of the leg of mutton, his heart melted within him that it should be burning away for nothing. ""He does look _very_ wet,"" said little Gluck; ""I'll just let him in for a quarter of an hour."" Round he went to the door, and opened it; and as the little gentleman walked in, there came a gust of wind through the house, that made the old chimneys totter.",have head time window begin feel cold turn see beautiful fire rustle roar throw long bright tongue chimney lick chop savoury smell leg mutton heart melt burn look wet say little let quarter hour go door open little gentleman walk come gust wind house make old chimney totter 
20,"""That's a good boy,"" said the little gentleman. ""Never mind your brothers. I'll talk to them.""",good boy say little gentleman mind brother talk 
21,"""Pray, sir, don't do any such thing,"" said Gluck. ""I can't let you stay till they come; they'd be the death of me.""",pray sir do such thing say let stay come death 
22,"""Dear me,"" said the old gentleman, ""I'm very sorry to hear that. How long may I stay?""",say old gentleman sorry hear stay 
23,"""Only till the mutton's done, sir,"" replied Gluck, ""and it's very brown.""",mutton do sir reply brown 
24,"Then the old gentleman walked into the kitchen, and sat himself down on the hob, with the top of his cap accommodated up the chimney, for it was a great deal too high for the roof.",old gentleman walk kitchen sit hob top cap accommodate chimney great deal high roof 
25,,
26,"""You'll soon dry there, sir,"" said Gluck, and sat down again to turn the mutton. But the old gentleman did _not_ dry there, but went on drip, drip, dripping among the cinders, and the fire fizzed, and sputtered, and began to look very black, and uncomfortable: never was such a cloak; every fold in it ran like a gutter.",dry sir say sit turn mutton old gentleman _not_ dry go drip drip drip cinder fire fizz sputter begin look black uncomfortable cloak fold run gutter 
27,"""I beg pardon, sir,"" said Gluck at length, after watching the water spreading in long, quicksilverlike streams over the floor for a quarter of an hour; ""mayn't I take your cloak?""",beg pardon sir say length watch water spread long quicksilverlike stream floor quarter hour take cloak 
28,"""No, thank you,"" said the old gentleman.",thank say old gentleman 
29,"""Your cap, sir?""",cap sir 
30,"""I am all right, thank you,"" said the old gentleman rather gruffly.",right thank say old gentleman 
31,"""But,--sir,--I'm very sorry,"" said Gluck, hesitatingly; ""but--really, sir,--you're--putting the fire out.""",sir sorry say sir put fire 
32,"""It'll take longer to do the mutton, then,"" replied his visitor drily.",take do mutton reply visitor 
33,Gluck was very much puzzled by the behaviour of his guest; it was such a strange mixture of coolness and humility. He turned away at the string meditatively for another five minutes.,puzzled behaviour guest strange mixture coolness humility turn string minute 
34,"""That mutton looks very nice,"" said the old gentleman at length. ""Can't you give me a little bit?""",mutton look nice say old gentleman length give little bit 
35,"""Impossible, sir,"" said Gluck.",impossible sir say 
36,"""I'm very hungry,"" continued the old gentleman: ""I've had nothing to eat yesterday, nor to-day. They surely couldn't miss a bit from the knuckle!""",hungry continue old gentleman have eat yesterday day miss bit knuckle 
37,"He spoke in so very melancholy a tone, that it quite melted Gluck's heart. ""They promised me one slice to-day, sir,"" said he; ""I can give you that, but not a bit more.""",speak melancholy tone melt heart promise slice day sir say give bit more 
38,"""That's a good boy,"" said the old gentleman again.",good boy say old gentleman 
39,"Then Gluck warmed a plate, and sharpened a knife. ""I don't care if I do get beaten for it,"" thought he. Just as he had cut a large slice out of the mutton, there came a tremendous rap at the door. The old gentleman jumped off the hob, as if it had suddenly become inconveniently warm. Gluck fitted the slice into the mutton again, with desperate efforts at exactitude, and ran to open the door.",warm plate sharpen knife care beat think cut large slice mutton come tremendous rap door old gentleman jump hob become warm fit slice mutton desperate effort exactitude run open door 
40,"""What did you keep us waiting in the rain for?"" said Schwartz, as he walked in, throwing his umbrella in Gluck's face. ""Ay! what for, indeed, you little vagabond?"" said Hans, administering an educational box on the ear, as he followed his brother into the kitchen.",keep wait rain say walk throw umbrella face little vagabond say administer educational box ear follow brother kitchen 
41,"""Bless my soul!"" said Schwartz when he opened the door.",bless soul say open door 
42,,
43,"""Amen,"" said the little gentleman, who had taken his cap off, and was standing in the middle of the kitchen, bowing with the utmost possible velocity.",say little gentleman take cap stand middle kitchen bow utmost possible velocity 
44,"""Who's that?"" said Schwartz, catching up a rolling-pin, and turning to Gluck with a fierce frown.",say catching roll pin turn fierce frown 
45,"""I don't know, indeed, brother,"" said Gluck in great terror.",know brother say great terror 
46,"""How did he get in?"" roared Schwartz.",get roar 
47,"""My dear brother,"" said Gluck, deprecatingly, ""he was so _very_ wet!""",dear brother say wet 
48,"The rolling-pin was descending on Gluck's head; but, at the instant, the old gentleman interposed his conical cap, on which it crashed with a shock that shook the water out of it all over the room. What was very odd, the rolling-pin no sooner touched the cap, than it flew out of Schwartz's hand, spinning like a straw in a high wind, and fell into the corner at the further end of the room.",roll pin descend head instant old gentleman interpose conical cap crash shock shake water room odd roll pin touch cap fly hand spinn straw high wind fall corner further end room 
49,"""Who are you, sir?"" demanded Schwartz, turning upon him.",sir demand turn 
50,"""What's your business?"" snarled Hans.",business snarl 
51,"""I'm a poor old man, sir,"" the little gentleman began very modestly, ""and I saw your fire through the window, and begged shelter for a quarter of an hour.""",poor old man sir little gentleman begin see fire window begg shelter quarter hour 
52,"""Have the goodness to walk out again, then,"" said Schwartz. ""We've quite enough water in our kitchen, without making it a drying house.""",have goodness walk say have enough water kitchen make drying house 
53,"""It is a cold day to turn an old man out in, sir; look at my grey hairs."" They hung down to his shoulders, as I told you before.",cold day turn old man sir look grey hair hang shoulder tell 
54,"""Ay!"" said Hans, ""there are enough of them to keep you warm. Walk!""",say be enough keep warm walk 
55,"""I'm very, very hungry, sir; couldn't you spare me a bit of bread before I go?""",hungry sir spare bit bread go 
56,"""Bread, indeed!"" said Schwartz; ""do you suppose we've nothing to do with our bread, but to give it to such red-nosed fellows as you?""",bread say suppose have do bread give such red nosed fellow 
57,"""Why don't you sell your feather?"" said Hans, sneeringly. ""Out with you.""",sell feather say 
58,"""A little bit,"" said the old gentleman.",little bit say old gentleman 
59,"""Be off!"" said Schwartz.",say 
60,"""Pray, gentlemen.""",pray gentleman 
61,"""Off, and be hanged!"" cried Hans, seizing him by the collar. But he had no sooner touched the old gentleman's collar, than away he went after the rolling-pin, spinning round and round, till he fell into the corner on top of it. Then Schwartz was very angry, and ran at the old gentleman to turn him out; but he also had hardly touched him, when away he went after Hans and the rolling-pin, and hit his head against the wall as he tumbled into the corner. And so there they lay, all three.",hang cry seize collar touch old gentleman collar go roll pin spinn fall corner top angry run old gentleman turn touch go roll pin hit head wall tumble corner lay 
62,"Then the old gentleman spun himself round with velocity in the opposite direction; continued to spin until his long cloak was all wound neatly about him; clapped his cap on his head, very much on one side (for it could not stand upright without going through the ceiling), gave an additional twist to his corkscrew moustaches, and replied with perfect coolness: ""Gentlemen, I wish you a very good morning. At twelve o'clock tonight I'll call again; after such a refusal of hospitality as I have just experienced, you will not be surprised if that visit is the last I ever pay you.""",old gentleman spun velocity opposite direction continue spin long cloak wind clapp cap head side stand go ceiling give additional twist corkscrew moustach reply perfect coolness gentlemen wish good morning o'clock tonight call refusal hospitality experience surprise visit last pay 
63,"""If ever I catch you here again,"" muttered Schwartz, coming, half frightened, out of the corner--but, before he could finish his sentence, the old gentleman had shut the house door behind him with a great bang: and there drove past the window, at the same instant, a wreath of ragged cloud, that whirled and rolled away down the valley in all manner of shapes; turning over and over in the air; and melting away at last in a gush of rain.",catch mutter come half frighten corner finish sentence old gentleman shut house door great bang drive window same instant wreath ragged cloud whirl roll valley manner shape turn air melt last gush rain 
64,"""A very pretty business, indeed, Mr. Gluck!"" said Schwartz. ""Dish the mutton, sir. If ever I catch you at such a trick again--bless me, why, the mutton's been cut!""",pretty business say dish mutton sir catch trick bless mutton cut 
65,"""You promised me one slice, brother, you know,"" said Gluck.",promise slice brother know say 
66,"""Oh! and you were cutting it hot, I suppose, and going to catch all the gravy. It'll be long before I promise you such a thing again. Leave the room, sir; and have the kindness to wait in the coal-cellar till I call you.""",cut hot suppose go catch gravy long promise thing leave room sir have kindness wait coal cellar call 
67,"Gluck left the room melancholy enough. The brothers ate as much mutton as they could, locked the rest in the cupboard, and proceeded to get very drunk after dinner.",leave room brother eat much mutton lock rest cupboard proceed get drunk dinner 
68,"Such a night as it was! Howling wind, and rushing rain, without intermission. The brothers had just sense enough left to put up all the shutters, and double bar the door, before they went to bed. They usually slept in the same room. As the clock struck twelve, they were both awakened by a tremendous crash. Their door burst open with a violence that shook the house from top to bottom.",night howl wind rush rain intermission brother sense leave put shutter bar door go bed sleep same room clock strike awaken tremendous crash door burst open violence shake house top bottom 
69,"""What's that?"" cried Schwartz, starting up in his bed.",cry start bed 
70,,
71,"""Only I,"" said the little gentleman.",say little gentleman 
72,"The two brothers sat up on their bolster, and stared into the darkness. The room was full of water, and by a misty moon-beam, which found its way through a hole in the shutter, they could see in the midst of it an enormous foam globe, spinning round, and bobbing up and down like a cork, on which, as on a most luxurious cushion, reclined the little old gentleman, cap and all. There was plenty of room for it now, for the roof was off.",brother sit bolster stare darkness room full water misty moon beam find way hole shutter see midst enormous foam globe spinn bob cork luxurious cushion recline little old gentleman cap be plenty room roof 
73,"""Sorry to incommode you,"" said their visitor, ironically. ""I'm afraid your beds are dampish; perhaps you had better go to your brother's room: I've left the ceiling on, there.""",sorry incommode say visitor afraid bed dampish have good go brother room leave ceiling 
74,"They required no second admonition, but rushed into Gluck's room, wet through, and in an agony of terror.",require second admonition rush room wet agony terror 
75,"""You'll find my card on the kitchen table,"" the old gentleman called after them. ""Remember, the _last_ visit.""",find card kitchen table old gentleman call remember _last_ visit 
76,"""Pray Heaven it may!"" said Schwartz, shuddering. And the foam globe disappeared.",pray heaven say shudder foam globe disappear 
77,"Dawn came at last, and the two brothers looked out of Gluck's little window in the morning. The Treasure Valley was one mass of ruin and desolation. The inundation had swept away trees, crops, and cattle, and left in their stead, a waste of red sand and grey mud. The two brothers crept shivering and horror-struck into the kitchen. The water had gutted the whole first floor; corn, money, almost every movable thing had been swept away, and there was left only a small white card on the kitchen table. On it, in large, breezy, long-legged letters, were engraved the words:--",come last brother look little window morning mass ruin desolation inundation sweep tree crop cattle leave stead waste red sand grey mud brother creep shiver horror strike kitchen water gut whole first floor corn money movable thing sweep be leave small white card kitchen table large breezy long legged letter engrave word 
78,[SOUTH WEST WIND ESQUIRE],
79,,
80, ,
