id,paragraph,tokens
16,"“To be sure, but I must tell Margaret,” and up he rushed, shouted the news to her, but could not stay for congratulation; broke Tom’s slumber by roaring it in his ear, and dashed into the nursery, where nurse for once forgave him for waking the baby. Norman, meanwhile, followed his eager sisters into the drawing-room, putting up his hand as if the light dazzled him, and looking, by no means, as it he had just achieved triumphant success.",sure tell rush shout news stay congratulation break slumber roar ear dash nursery nurse forgive wake baby follow eager sister draw room put hand light dazzle look means achieve triumphant success 
17,"Ethel paused in her exultation: “But is it, is it true, Norman?”",pause exultation true 
18,"“Yes,” he said wearily, making his way to his dark corner.",say make way dark corner 
19,“But what was it for? How is it?”,
20,"“I don’t know,” he answered.",know answer 
21,"“What’s the matter?” said Flora. “Are you tired, Norman, dear, does your head ache?”",matter say tired dear head ache 
22,“Yes;” and the pain was evidently severe.,pain severe 
23,"“Won’t you come to Margaret?” said Ethel, knowing what was the greater suffering; but he did not move, and they forbore to torment him with questions. The next moment Harry came down in an ecstacy, bringing in, from the hall, Norman’s beautiful prize books, and showing off their Latin inscription.",come say know great suffering move forbore torment question next moment come ecstacy bring hall beautiful prize book show latin inscription 
24,"“Ah!” said he, looking at his brother, “he is regularly done for. He ought to turn in at once. That Everard is a famous fellow for an examiner. He said he never had seen such a copy of verses sent up by a school-boy, and could hardly believe June was barely sixteen. Old Hoxton says he is the youngest Dux they have had these fifty years that he has known the school, and Mr. Wilmot said ‘twas the most creditable examination he had ever known, and that I might tell papa so. What did possess that ridiculous old landlubber at Whitford, to go and get on the sick-list on this, of all the nights of the year? June, how can you go on sitting there, when you know you ought to be in your berth?”",say look brother do turn famous fellow examiner say see copy verse send school boy believe old say young dux have year know school say twat creditable examination know tell possess ridiculous old landlubber go get sick list night year go sit know berth 
25,"“I wish he was,” said Flora, “but let him have some tea first.”",wish say let have tea 
26,"“And tell us more, Harry,” said Ethel. “Oh! it is famous! I knew he would come right at last. It is too delightful, if papa was but here!”",tell more say famous know come last delightful papa 
27,"“Isn’t it? You should have seen how Anderson grinned--he is only fourth--down below Forder, and Cheviot, and Ashe.”",see grin fourth 
28,"“Well, I did not think Norman would have been before Forder and Cheviot. That is grand.”",think grand 
29,"“It was the verses that did it,” said Harry; “they had an hour to do Themistocles on the hearth of Admetus, and there he beat them all to shivers. ‘Twas all done smack, smooth, without a scratch, in Alcaics, and Cheviot heard Wilmot saying, ‘twas no mere task, but had poetry, and all that sort of thing in it. But I don’t know whether that would have done, if he had not come out so strong in the recitation; they put him on in Priam’s speech to Achilles, and he said it--Oh it was too bad papa did not hear him! Every one held their breath and listened.”",verse do say have hour do hearth beat shiver twa do smack smooth scratch hear say mere task have poetry sort thing know do come strong recitation put speech say bad papa hear one hold breath listen 
30,"“How you do go on!” muttered Norman; but no one heeded, and Harry continued. “He construed a chorus in Sophocles without a blunder, but what did the business was this, I believe. They asked all manner of out-of-the-way questions--history and geography, what no one expected, and the fellows who read nothing they can help, were thoroughly posed. Forder had not a word to say, and the others were worse, for Cheviot thought Queen Elizabeth’s Earl of Leicester was Simon de Montfort; and didn’t know when that battle was, beginning with an E.--was it Evesham, or Edgehill?”",go mutter heed continue construe chorus blunder business believe ask manner way question history geography expect fellow read help pose have word say other bad think know battle begin 
31,"“O Harry, you are as bad yourself?”",bad 
32,"“But any one would know Leicester, because of Kenilworth,” said Harry; “and I’m not sixth form. If papa had but been there! Every one was asking for him, and wishing it. For Dr. Hoxton called me--they shook hands with me, and wished me joy of it, and told me to tell my father how well Norman had done.”",one know say sixth form papa one ask wish call shake hand wish joy tell tell father do 
33,"“I suppose you looked so happy, they could not help it,” said Flora, smiling at that honest beaming face of joy.",suppose look happy help say smile honest beam face joy 
34,"“Ay,” said Norman, looking up; “they had something to say to him on his own score, which he has forgotten.”",say look have say own score forget 
35,"“I should think not,” said Harry. “Why, what d’ye think they said? That I had gone on as well as all the Mays, and they trusted I should still, and be a credit to my profession.”",think say d’ye think say go trust credit profession 
36,“Oh! Harry! why didn’t you tell us?”,tell 
37,"“Oh! that is grand!” and, as the two elder girls made this exclamation, Mary proceeded to a rapturous embrace. “Get along, Mary, you are throttling one. Mr. Everard inquired for my father and Margaret, and said he’d call to-morrow, and Hoxton and Wilmot kept on wishing he was there.”",grand elder girl make exclamation proceed rapturous embrace get throttle inquire father say call keep wish 
38,"“I wish he had been!” said Ethel; “he would have taken such delight in it; but, even if he could have gone, he doubted whether it would not have made Norman get on worse from anxiety.”",wish say take such delight go doubt make get bad anxiety 
39,"“Well, Cheviot wanted me to send up for him at dinner-time,” said Harry; “for as soon as we sat down in the hall, June turned off giddy, and could not stay, and looked so horrid, we thought it was all over with him, and he would not be able to go up at all.”",want send dinner time say sit hall turn giddy stay look horrid think able go 
40,“And Cheviot thought you ought to send for papa!”,think send papa 
41,"“Yes, I knew he would not be in, and so we left him lying down on the bench in the cloister till dinner was over.”",know leave lie bench cloister dinner 
42,“What a place for catching cold!” said Flora.,place catching cold say 
43,"“So Cheviot said, but I couldn’t help it; and when we went to call him afterwards, he was all right. Wasn’t it fun, when the names were called over, and May senior at the head! I don’t think it will be better when I am a post-captain myself! But Margaret has not heard half yet.”",say help go call right fun name call senior head think good post captain hear half 
44,"After telling it once in her room, once in the nursery, in whispers like gusts of wind, and once in the pantry, Harry employed himself in writing--“Norman is Dux!” in immense letters, on pieces of paper, which he disposed all over the house, to meet the eyes of his father and Richard on their return.",tell room nursery whisper gust wind pantry employ writing immense letter piece paper dispose house meet eye father return 
45,"Ethel’s joy was sadly damped by Norman’s manner. He hardly spoke--only just came in to wish Margaret good-night, and shrank from her affectionate sayings, departing abruptly to his own room.",joy damp manner speak come wish good night shrank affectionate saying depart own room 
46,"“Poor fellow! he is sadly overdone,” said she, as he went.",poor fellow overdo say go 
47,"“Oh!” sighed Ethel, nearly ready to cry, “‘tis not like what I used to fancy it would be when he came to the head of the school!”",sigh ready cry use fancy come head school 
48,"“It will be different to-morrow,” said Margaret, trying to console herself as well as Ethel. “Think how he has been on the strain this whole day, and long before, doing so much more than older boys. No wonder he is tired and worn out.”",different say try console think strain whole day do more old boy wonder tired wear 
49,"Ethel did not understand what mental fatigue was, for her active, vigorous spirit had never been tasked beyond its powers.",understand mental fatigue active vigorous spirit task power 
50,"“I hope he will be like himself to-morrow!” said she disconsolately. “I never saw him rough and hasty before. It was even with you, Margaret.”",hope say see rough hasty 
51,"“No, no, Ethel you aren’t going to blame your own Norman for unkindness on this of all days in the year. You know how it was; you love him better; just as I do, for not being able to bear to stay in this room, where--”",go blame own unkindness day year know love good do able bear stay room 
52,"“Yes,” said Ethel, mournfully; “it was a great shame of me! How could I? Dear Norman! how he does grieve--what love his must have been! But yet, Margaret,” she said impatiently, and the hot tears breaking out, “I cannot--cannot bear it! To have him not caring one bit for all of us! I want him to triumph! I can’t without him!”",say great shame dear grieve love say hot tear break bear have care bit want triumph 
53,"“What, Ethel, you, who said you didn’t care for mere distinction and praise? Don’t you think dear mamma would say it was safer for him not to be delighted and triumphant?”",say care mere distinction praise think dear mamma say safe delight triumphant 
54,"“It is very tiresome,” said Ethel, nearly convinced, but in a slightly petulant voice.",tiresome say convinced petulant voice 
55,"“And does not one love those two dear boys to-night!” said Margaret. “Norman not able to rejoice in his victory without her, and Harry in such an ecstacy with Norman’s honours. I don’t think I ever was so fond of my two brothers.”",love dear boy night say able rejoice victory ecstacy honour think fond brother 
56,"Ethel smiled, and drew up her head, and said no boys were like them anywhere, and papa would be delighted, and so went to bed happier in her exultation, and in hoping that the holidays would make Norman himself again.",smile draw head say boy papa delight go bed happy exultation hope holiday make 
57,"Nothing could be better news for Dr. May, who had never lost a grain of the ancient school-party-loyalty that is part of the nature of the English gentleman. He was a thorough Stoneborough boy, had followed the politics of the Whichcote foundation year by year all his life, and perhaps, in his heart, regarded no honour as more to be prized than that of Dux and Randall scholar. Harry was in his room the next morning as soon as ever he was stirring, a welcome guest--teased a little at first, by his pretending to take it all as a sailor’s prank to hoax him and Richard, and then free to pour out to delighted ears the whole history of the examination, and of every one’s congratulations.",good news lose grain ancient school party loyalty part nature english gentleman thorough boy follow politics foundation year year life heart regard honour more prize scholar room next morning stir welcome guest tease little first pretend take sailor prank hoax free pour delight ear whole history examination one congratulation 
58,"Norman himself was asleep when Harry went to give this narration. He came down late, and his father rose to meet him as he entered. “My boy,”  he said, “I had not expected this of you. Well done, Norman!” and the whole tone and gesture had a heartfelt approval and joy in them, that Ethel knew her brother was deeply thrilled by, for his colour deepened, and his lips quivered into something like a smile, though he did not lift his eyes.",asleep go give narration come father rise meet enter boy say expect do whole tone gesture have heartfelt approval joy know brother thrill colour deepen lip quiver smile lift eye 
59,"Then came Richard’s warm greeting and congratulation, he, too, showing himself as delighted as if the honours were his own; and then Dr. May again, in lively tones, like old times, laughing at Norman for sleeping late, and still not looking well awake, asking him if he was quite sure it was not all a dream.",come warm greeting congratulation show delight honour own lively tone old time laugh sleep look awake ask sure dream 
60,"“Well,” said Norman, “I should think it was, if it were not that you all believe it.”",say think believe 
61,"“Harry had better go to sleep next,” said Dr. May, “and see what dreaming will make him. If it makes Dux of Norman, who knows but it may make Drakes of him? Ha! Ethel--",good go sleep say see dreaming make make know make 
62,"        “Oh, give us for our Kings such Queens,           And for our Ducks such Drakes.”",give such such 
63," There had not been such a merry breakfast for months. There was the old confusion of voices; the boys, Richard, and the doctor had much to talk over of the school doings of this week, and there was nearly as much laughing as in days past. Ethel wondered whether any one but herself observed that the voice most seldom heard was Norman’s.",be merry breakfast month be old confusion voice boy doctor have much talk school doing week be much laugh day past wonder one observe voice hear 
64,"The promised call was made by Dr. Hoxton, and Mr. Everard, an old friend, and after their departure Dr. May came to Margaret’s room with fresh accounts, corroborating what Harry had said of the clear knowledge and brilliant talent that Norman had displayed, to a degree that surprised his masters, almost as much as the examiners. The copy of verses Dr. May brought with him, and construed them to Margaret, commenting all the way on their ease, and the fullness of thought, certainly remarkable in a boy of sixteen.",promise call make old friend departure come room fresh account corroborate say clear knowledge brilliant talent display degree surprise master much examiner copy verse bring construe comment way ease fullness thought remarkable boy 
65,"They were then resigned to Ethel’s keeping, and she could not help imparting her admiration to their author, with some apology for vexing him again.",resign keep help impart admiration author apology vex 
66,"“I don’t want to be cross,” said Norman, whom these words roused to a sense that he had been churlish last night; “but I cannot help it. I wish people would not make such a fuss about it.”",want cross say word rouse sense churlish last night help wish person make fuss 
67,"“I don’t think you can be well, Norman.”",think well 
68,“Nonsense. There’s nothing the matter with me.”,nonsense be matter 
69,"“But I don’t understand your not caring at all, and not being the least pleased.”",understand care pleased 
70,"“It only makes it worse,” said Norman; “I only feel as if I wanted to be out of the way. My only comfortable time yesterday was on that bench in the cool quiet cloister. I don’t think I could have got through without that, when they left me in peace, till Cheviot and Harry came to rout me up, and I knew it was all coming.”",make bad say feel want way only comfortable time yesterday bench cool quiet cloister think get leave peace come rout know come 
71,"“Ah! you have overworked yourself, but it was for something. You have given papa such pleasure and comfort, as you can’t help being glad of. That is very different from us foolish young ones and our trumpeting.”",overwork give papa such pleasure comfort help glad different foolish young one trumpeting 
72,"“What comfort can it be? I’ve not been the smallest use all this time. When he was ill, I left him to Ernescliffe, and lay on the floor like an ass; and if he were to ask me to touch his arm, I should be as bad again. A fine thing for me to have talked all that arrogant stuff about Richard! I hate the thought of it; and, as if to make arrows and barbs of it, here’s Richard making as much of this as if it was a double first class! He afraid to be compared with me, indeed!”",comfort small use time ill leave lay floor ass ask touch arm bad fine thing talk arrogant stuff hate thought make arrow barb make much double first class afraid compare 
73,"“Norman, indeed, this is going too far. We can’t be as useful as the elder ones; and when you know how papa was vexed about Richard, you must be glad to have pleased him.”",go useful elder one know papa vex glad pleased 
74,"“If I were he, it would only make me miss her more. I believe he only makes much of me that he may not disappoint me.”",make miss more believe make much disappoint 
75,"“I don’t think so. He is really glad, and the more because she would have been so pleased. He said it would have been a happy day for her, and there was more of the glad look than the sorry one. It was the glistening look that comes when he is watching baby, or hearing Margaret say pretty things to her. You see it is the first bright morning we have had.”",think glad more pleased say happy day be more glad look sorry one glisten look come watch baby hear say pretty thing see first bright morning have 
76,"“Yes,” said Norman; “perhaps it was, but I don’t know. I thought half of it was din.”",say know think half din 
77,"“Oh, Norman!”",
78,"“And another thing, Ethel, I don’t feel as if I had fairly earned it. Forder or Cheviot ought to have had it. They are both more really good scholars than I am, and have always been above me. There was nothing I really knew better, except those historical questions that no one reckoned on; and not living at home with their sisters and books, they had no such chance, and it is very hard on them, and I don’t like it.”",thing feel earn have good scholar be know good historical question reckon live home sister book have such chance hard like 
79,"“Well, but you really and truly beat them in everything.”",beat 
80,"“Ay, by chance. There were lots of places in construing, where I should have broken down if I had happened to be set on in them; it was only a wonder I did not in that chorus, for I had only looked at it twice; but Everard asked me nothing but what I knew; and now and then I get into a funny state, when nothing is too hard for me, and that was how it was yesterday evening. Generally, I feel as dull as a post,” said Norman, yawning and stretching; “I could not make a nonsense hexameter this minute, if I was to die for it.”",chance be lot place construing break happen set wonder chorus look ask know get funny state hard yesterday evening feel dull post say yawning stretch make nonsense hexameter minute die 
81,"“A sort of Berserkar fury!” said Ethel, “like that night you did the coral-worm verses. It’s very odd. Are you sure you are well, dear Norman?”",sort fury say night do coral worm verse odd sure well dear 
82,"To which he answered, with displeasure, that he was as well as possible, ordered her not to go and make any more fuss, and left her hastily. She was unhappy, and far from satisfied; she had never known his temper so much affected, and was much puzzled; but she was too much afraid of vexing him, to impart her perplexity even to Margaret. However, the next day, Sunday, as she was reading to Margaret after church, her father came in, and the first thing he said was, “I want to know what you think of Norman.”",answer displeasure possible order go make more fuss leave unhappy satisfied know temper affect puzzled afraid vex impart perplexity next day read church father come first thing say want know think 
83,“How do you mean?” said Margaret; “in health or spirits?”,mean say health spirit 
84,"“Both,” said Dr. May. “Poor boy! he has never held up his head since October, and, at his age, that is hardly natural. He goes moping about, has lost flesh and appetite, and looks altogether out of order, shooting up like a Maypole too.”",say poor boy hold head age natural go mope lose flesh appetite look order shoot 
85,"“Mind and body,” said Margaret, while Ethel gazed intently at her father, wondering whether she ought to speak, for Margaret did not know half what she did; nothing about the bad nights, nor what he called the “funny state.”",mind body say gaze father wonder speak know half do bad night call funny state 
86,"“Yes, both. I fancied it was only his rapid growth, and the excitement of this examination, and that it would go off, but I think there’s more amiss. He was lounging about doing nothing, when the girls were gone to school after dinner, and I asked him to walk down with me to the Almshouses. He did not seem very willing, but he went, and presently, as I had hold of his arm, I felt him shivering, and saw him turn as pale as a sheet. As soon as I noticed it, he flushed crimson, and would not hear of turning back, stoutly protesting he was quite well, but I saw his hand was quivering even when I got into church. Why, Ethel, you have turned as red as he did.”",fancy rapid growth excitement examination go think be more amiss loung do girl go school dinner ask walk seem willing go have hold arm feel shiver see turn pale sheet notice flush crimson hear turn protest see hand quiver get church turn red 
87,"“Then he has done it!” exclaimed Ethel, in a smothered voice.",do exclaim smother voice 
88,"“What do you mean? Speak, Ethel.”",mean speak 
89,"“He has gone past it--the place,” whispered she.",go place whisper 
90,"The doctor made a sound of sorrowful assent, as if much struck; then said, “you don’t mean he has never been there since?”",doctor make sound sorrowful assent strike say mean 
91,"“Yes,” said Ethel, “he has always gone round Randall’s alley or the garden; he has said nothing, but has contrived to avoid it.”",say go alley garden say contrive avoid 
92,"“Well,” said Dr. May, after a pause, “I hoped none of us knew the exact spot.”",say pause hope know exact spot 
93,"“We don’t; he never told us, but he was there.”",tell 
94,“Was he?” exclaimed her father; “I had no notion of that. How came he there?”,exclaim father have notion come 
95,"“He went on with Mr. Ernescliffe, and saw it all,” said Ethel, as her father drew out her words, apparently with his eye; “and then came up to my room so faint that he was obliged to lie on the floor ever so long.”",go see say father draw word eye come room faint oblige lie floor 
96,"“Faint--how long did it last?” said her father, examining her without apparent emotion, as if it had been an indifferent patient.",faint last say father examine apparent emotion indifferent patient 
97,"“I don’t know, things seemed so long that evening. Till after dark at least, and it came on in the morning--no, the Monday. I believe it was your arm--for talking of going to see you always brought it on, till Mr. Ward gave him a dose of brandy-and-water, and that stopped it.”",know thing seem evening dark least come morning believe arm talk go see bring give dose brandy water stop 
98,"“I wish I had known this before. Derangement of the nervous system, no doubt--a susceptible boy like that--I wonder what sort of nights he has been having.”",wish know derangement nervous system doubt susceptible boy wonder sort night have 
99,"“Terrible ones,” said Ethel; “I don’t think he ever sleeps quietly till morning; he has dreams, and he groans and talks in his sleep; Harry can tell you all that.”",terrible one say think sleep morning have dream groan talk sleep tell 
100,"“Bless me!” cried Dr. May, in some anger; “what have you all been thinking about to keep this to yourselves all this time?”",bless cry anger think keep time 
101,"“He could not bear to have it mentioned,” said Ethel timidly; “and I didn’t know that it signified so much; does it?”",bear have mention say know signify 
102,"“It signifies so much, that I had rather have given a thousand pounds than have let him go on all this time, to be overworked at school, and wound up to that examination!”",signify much give pound let go time overwork school wind examination 
103,"“Oh, dear! I am sorry!” said Ethel, in great dismay. “If you had but been at home when Cheviot wanted Harry to have sent for you--because he did not think him fit for it!” And Ethel was much relieved by pouring out all she knew, though her alarm was by no means lessened by the effect it produced on her father, especially when he heard of the “funny state.”",dear sorry say great dismay home want send think fit relieve pour know alarm means lessen effect produce father hear funny state 
104,"“A fine state of things,” he said; “I wonder it has not brought on a tremendous illness by this time. A boy of that sensitive temperament meeting with such a shock--never looked after--the quietest and most knocked down of all, and therefore the most neglected--his whole system disordered--and then driven to school to be harassed and overworked; if we had wanted to occasion brain fever we could not have gone a better way to set about it. I should not wonder if health and nerves were damaged for life!”",fine state thing say wonder bring tremendous illness time boy sensitive temperament meeting shock look quietest knock neglect whole system disorder drive school harass overwork want occasion brain fever go good way set wonder health nerve damage life 
105,"“Oh! papa, papa!” cried Ethel, in extreme distress, “what shall I do! I wish I had told you, but--”",cry extreme distress do wish tell 
106,"“I’m not blaming you, Ethel, you knew no better, but it has been grievous neglect. It is plain enough there is no one to see after you,”  said the doctor, with a low groan.",blame know good grievous neglect plain be see say doctor low groan 
107,"“We may be taking it in time,” said Margaret’s soft voice--“it is very well it has gone on no longer.”",take time say soft voice go 
108,"“Three months is long enough,” said Dr. May.",month long say 
109,"“I suppose,” continued Margaret, “it will be better not to let dear Norman know we are uneasy about him.”",suppose continue good let dear know uneasy 
110,"“No, no, certainly not. Don’t say a word of this to him. I shall find Harry, and ask about these disturbed nights, and then watch him, trusting it may not have gone too far; but there must be dreadful excitability of brain!”",say word find ask disturb night watch trust go be dreadful excitability brain 
111,"He went away, leaving Margaret to comfort Ethel as well as she could, by showing her that he had not said the mischief was done, putting her in mind that he was wont to speak strongly; and trying to make her thankful that her brother would now have such care as might avert all evil results.",go leave comfort show say mischief do put mind speak try make thankful brother have such care avert evil result 
112,"“But, oh,” said Ethel, “his success has been dearly purchased!”",say success purchase 
113,,
114, ,
