id,paragraph,tokens
11,"The want of decision in the royal movements, as usual, ruined everything.  When the king had received and dismissed a deputation of the women, there was a shout of ""Long live the king!"" and he then thought it would not be necessary to go.  Not long afterwards, when the people were seen to be as angry as ever, and to be insulting the royal guard, the carriages were again ordered.  Some of them, empty, attempted to pass the back gates, to ascertain whether others might follow with the family: but the mob were now on the watch, and the carriages were turned back.  The hour for escape was gone by.",want decision royal movement usual ruin king receive dismiss deputation woman be shout live king think necessary go person see angry insult royal guard carriage order empty attempt pass back gate ascertain other follow family mob watch carriage turn hour escape go 
12,"When little Louis was got ready for the journey, it was by candlelight, and past bedtime.  Perhaps he was not sorry when his things were taken off again, and he was laid in his bed, instead of getting into the carriage on a pouring rainy night, to pass through or near a disorderly mob, who might be heard from within the palace crying ""Bread!  Bread!""",little get ready journey candlelight bedtime sorry thing take lay bed get carriage pour rainy night pass disorderly mob hear palace cry bread bread 
13,"Little Louis did not know all the disorders of that mob.  Thousands of women, wet to the skin, were calling out ""Bread!  Bread!"" till they were hoarse.  They threatened his mother's life, believing that to her influence and her extravagance it was owing that their children had no bread.  Some sat upon the cannon they had brought.  Some dried their wet clothes at the fires that blazed on the ground: and haggard and fierce did the faces of both men and women look in the light of these fires. By the orders of certain officers and members of the Assembly, provisions were brought from the shops of Versailles; and groups were seen eating bread and sausages, and drinking wine, in the great avenue; and not there only, but in the House of Assembly itself,--the parliament-chamber of Versailles.  Hundreds of poor women, wet and dirty, rushed in there, and sat eating their sausages while the members were in debate, breaking in sometimes with, ""What's the use of all this? What we want is bread.""  The king was told of what was going forward; and yet it was six hours before he could make up his mind what answer to give to the messages sent him by deputations from the rioters.  The answer he gave at last, late at night, could be no other than that which they chose to have; though the king was well aware that the people did not know what they were asking, and that he should never be able to satisfy them.  What they asked, and made him promise in writing, was an abundance of food--""a free circulation of corn,"" as they called it,-- believing that the wealthy, and the millers and bakers under them, kept large hidden stores of grain, in order that bread might be dear.",little know disorder mob thousand woman wet skin call bread bread hoarse threaten mother life believe influence extravagance ow child have bread sit non bring dry wet clothes fire blaze ground haggard fierce do face man woman look light fire order certain officer member provision bring shop group see eat bread sausages drink wine great avenue parliament chamber hundred poor woman wet dirty rush sit eat sausages member debate break use want bread king tell go hour make mind answer give message send deputation rioter answer give last night other choose have king aware person know ask able satisfy ask make promise writing abundance food free circulation corn call believe wealthy miller baker keep large hide store grain order bread dear 
14,"Louis understood nothing of all this; but he was aware that all was confusion and danger.  About two hours after midnight everybody in the palace was suddenly relieved, and led to believe that the danger was past.  General Lafayette entered, and pledged his life that they should be safe: and everybody was accustomed to rely on Lafayette's word.  He happened to be mistaken this time,--to think better of the temper of the people outside than they deserved; but what he said he fully believed. With him came some messengers from Paris, to entreat the king, among other things, to come and live among his people at Paris.  This was the very thing the king was least disposed to do; but he dared not say ""No."" He promised to consider of it.  Lafayette and his companions then went away; and between two and three o'clock almost everybody but the guards went to bed.",understand aware confusion danger hour midnight palace relieved lead believe danger past enter pledge life safe accustom rely word happen mistaken time think good temper person deserve say believe come messenger entreat king other thing come live person very thing king dispose do say promise consider companion go o'clock guard go bed 
15,"I say _almost_ everybody.  The queen desired her ladies to go to rest; but two of them were still uneasy and distrustful, and thought that the queen's servants should not all sleep while thousands of people who hated her were round about the very doors.  They watched in the ante-chamber: and it was their vigilance which saved her life.",say queen desire lady go rest uneasy distrustful think queen servant sleep thousand person hate very door watch ante chamber vigilance save life 
16,"About five in the morning the Dauphin was snatched from his bed, and carried into his father's room.  There were his mother, aunt, and sister; and his mother was in a passion of tears.  Clinging round the king's neck, she cried, ""O!  Save me!  Save me and my children!""  There was a dreadful noise.  Not only was there the clamour of an angry multitude without, but a hammering and battering at all the doors, and fierce cries, and clashing of arms--all the dreadful sounds of fighting--from the queen's apartments.  The mob had indeed forced their way in.  Her two watchful ladies had heard the shout from the corridor, given by a faithful guard at the peril of his life, ""Save the queen!"" They lifted her from her bed, threw a dressing-gown over her, and hurried her across a great apartment which divided her rooms from the king's.  This was her only way of escape, and even this appeared at first to be closed; for the door which led from the queen's dressing-room to this apartment--a door which was always kept fastened on the inside--was now, by some accident, found to be locked on the outside.  It was a moment of dreadful suspense,--for the fighting behind came nearer.  The ladies called so loud that a servant of the king's heard them, and ran to unlock the door.  Even as they crossed the large apartment, the mob were battering at the doors.",morning snatch bed carry father room be mother aunt sister mother passion tear cling king neck cry save save child be dreadful noise be clamour angry multitude hammering battering door fierce cry clashing arm dreadful sound fighting queen apartment mob force way watchful lady hear shout corridor give faithful guard peril life save queen lift bed throw dress gown hurry great apartment divide room king only way escape appear first close door lead queen dress room apartment door keep fasten inside accident find lock outside moment dreadful suspense fighting come lady call servant king hear run unlock door cross large apartment mob batter door 
17,"Presently some soldiers came from the town: and General Lafayette appeared, addressing the people in passionate speeches, in favour of respecting the persons and dwelling of the royal family.  The palace was soon cleared; but the terrors of the household did not disperse with the intruders who occasioned them.",soldier come town appear address person passionate speech favour respect person dwelling royal family palace clear terror household disperse intruder occasion 
18,"It is believed that this sudden uproar was caused by a quarrel between one of the body-guards and the people without.  Some shots were fired; and a young man, known to the mob, was killed.  They were instantly in a rage, shook at the gates, burst in, and, as they hated the queen most, sought her first.",believe sudden uproar cause quarrel body guard person shot fire young man know mob kill rage shake gate burst hate queen most seek first 
19,This was the last night that the royal family ever spent in their palace of Versailles.,last night royal family spend palace 
20,,
21,,
