id,paragraph,tokens
11,"So there was nothing for it but for Jane to mend her frock. The hole had been torn the day before when she happened to tumble down in the High Street of Rochester, just where a water-cart had passed on its silvery way. She had grazed her knee, and her stocking was much more than grazed, and her dress was cut by the same stone which had attended to the knee and the stocking. Of course the others were not such sneaks as to abandon a comrade in misfortune, so they all sat on the grass-plot round the sun-dial, and Jane darned away for dear life. The Lamb was still in the hands of Martha having its clothes changed, so conversation was possible.",be mend frock hole tear day happen tumble high water cart pass silvery way graze knee stock more graze dress cut same stone attend knee stock course other such sneak abandon comrade misfortune sit grass plot sun-dial darn dear life hand have clothes change conversation possible 
12,"Anthea and Robert timidly tried to conceal their inmost thought, which was that the Psammead was not to be trusted; but Cyril said--",try conceal inmost thought trust say 
13,"""Speak out--say what you've got to say--I hate hinting, and 'don't know,' and sneakish ways like that.""",speak say get say hate hint know sneakish way 
14,"So then Robert said, as in honour bound, ""Sneak yourself--Anthea and me weren't so gold-fishy as you two were, so we got changed quicker, and we've had time to think it over, and if you ask me""--",say honour bind sneak gold fishy change quick have time think ask 
15,"""I didn't ask you,"" said Jane, biting off a needleful of thread as she had always been strictly forbidden to do. (Perhaps you don't know that if you bite off ends of cotton and swallow them they wind tight round your heart and kill you? My nurse told me this, and she told me also about the earth going round the sun. Now what is one to believe--what with nurses and science?)",ask say bite needleful thread forbidden do know bite end cotton swallow wind tight heart kill nurse tell tell earth go sun believe nurse science 
16,"""I don't care who asks or who doesn't,"" said Robert, ""but Anthea and I think the Sammyadd is a spiteful brute. If it can give us our wishes I suppose it can give itself its own, and I feel almost sure it wishes every time that our wishes shan't do us any good. Let's let the tiresome beast alone, and just go and have a jolly good game of forts, on our own, in the chalk-pit.""",care ask say think spiteful brute give wish suppose give own feel sure wish time wish do good let let tiresome beast go have jolly good game fort own chalk pit 
17,(You will remember that the happily-situated house where these children were spending their holidays lay between a chalk-quarry and a gravel-pit.),remember situate house child spend holiday lay chalk quarry gravel pit 
18,Cyril and Jane were more hopeful--they generally were.,hopeful 
19,"""I don't think the Sammyadd does it on purpose,"" Cyril said; ""and, after all, it _was_ silly to wish for boundless wealth. Fifty pounds in two-shilling pieces would have been much more sensible. And wishing to be beautiful as the day was simply donkeyish. I don't want to be disagreeable, but it _was_. We must try to find a really useful wish, and wish it.""",think do purpose say silly wish boundless wealth pound shilling piece sensible wish beautiful day donkeyish want disagreeable try find useful wish wish 
20,Jane dropped her work and said--,drop work say 
21,"""I think so too, it's too silly to have a chance like this and not use it. I never heard of anyone else outside a book who had such a chance; there must be simply heaps of things we could wish for that wouldn't turn out Dead Sea fish, like these two things have. Do let's think hard and wish something nice, so that we can have a real jolly day--what there is left of it.""",think silly have chance use hear else book have chance be heap thing wish turn dead fish thing let think wish nice have real jolly day be leave 
22,"Jane darned away again like mad, for time was indeed getting on, and everyone began to talk at once. If you had been there you could not possibly have made head or tail of the talk, but these children were used to talking ""by fours,"" as soldiers march, and each of them could say what it had to say quite comfortably, and listen to the agreeable sound of its own voice, and at the same time have three-quarters of two sharp ears to spare for listening to what the others said. That is an easy example in multiplication of vulgar fractions, but, as I daresay you can't do even that, I won't ask you to tell me whether 3/4 × 2 = 1-1/2, but I will ask you to believe me that this was the amount of ear each child was able to lend to the others. Lending ears was common in Roman times, as we learn from Shakespeare; but I fear I am getting too instructive.",darn mad time get begin talk make head tail talk child use talk four soldier march say have say listen agreeable sound own voice same time have quarter sharp ear spare listen other say easy example multiplication vulgar fraction do ask tell ask believe amount ear child able lend other lending ear common roman time learn fear get instructive 
23,"When the frock was darned, the start for the gravel-pit was delayed by Martha's insisting on everybody's washing its hands--which was nonsense, because nobody had been doing anything at all, except Jane, and how can you get dirty doing nothing? That is a difficult question, and I cannot answer it on paper. In real life I could very soon show you--or you me, which is much more likely.",frock darned start gravel pit delay insist wash hand nonsense do get dirty do difficult question answer paper real life show likely 
24,"During the conversation in which the six ears were lent (there were four children, so _that_ sum comes right), it had been decided that fifty pounds in two-shilling pieces was the right wish to have. And the lucky children, who could have anything in the wide world by just wishing for it, hurriedly started for the gravel-pit to express their wishes to the Psammead. Martha caught them at the gate, and insisted on their taking the Baby with them.",conversation ear loan be child sum come decide pound shilling piece right wish have lucky child have wide world wish start gravel pit express wish catch gate insist take 
25,[The lucky children ... hurriedly started for the gravel pit],lucky child start gravel pit 
26,"""Not want him indeed! Why, everybody 'ud want him, a duck! with all their hearts they would; and you know you promised your ma to take him out every blessed day,"" said Martha.",want want duck heart know promise ma take bless day say 
27,"""I know we did,"" said Robert in gloom, ""but I wish the Lamb wasn't quite so young and small. It would be much better fun taking him out.""",know say gloom wish young small good fun take 
28,"""He'll mend of his youngness with time,"" said Martha; ""and as for smallness, I don't think you'd fancy carrying of him any more, however big he was. Besides he can walk a bit, bless his precious fat legs, a ducky! He feels the benefit of the new-laid air, so he does, a pet!""",mend youngness time say smallness think fancy carry more big walk bit bless precious fat leg ducky feel benefit new laid air pet 
29,"With this and a kiss, she plumped the Lamb into Anthea's arms, and went back to make new pinafores on the sewing-machine. She was a rapid performer on this instrument.",kiss plump arm go make new pinafore sewing machine rapid performer instrument 
30,"The Lamb laughed with pleasure, and said, ""Walky wif Panty,"" and rode on Robert's back with yells of joy, and tried to feed Jane with stones, and altogether made himself so agreeable that nobody could long be sorry that he was of the party.",laugh pleasure say ride back yell joy try feed stone make agreeable sorry party 
31,"The enthusiastic Jane even suggested that they should devote a week's wishes to assuring the Baby's future, by asking such gifts for him as the good fairies give to Infant Princes in proper fairy-tales, but Anthea soberly reminded her that as the Sand-fairy's wishes only lasted till sunset they could not ensure any benefit to the Baby's later years; and Jane owned that it would be better to wish for fifty pounds in two-shilling pieces, and buy the Lamb a three-pound fifteen rocking-horse, like those in the big stores, with a part of the money.",enthusiastic suggest devote week wish assure future ask such gift good fairy give proper fairy tale remind fairy wish last sunset ensure benefit late year own good wish pound shilling piece buy pound rock horse big store part money 
32,"It was settled that, as soon as they had wished for the money and got it, they would get Mr. Crispin to drive them into Rochester again, taking Martha with them if they could not get out of taking her. And they would make a list of things they really wanted before they started. Full of high hopes and excellent resolutions, they went round the safe slow cart-road to the gravel-pits, and as they went in between the mounds of gravel a sudden thought came to them, and would have turned their ruddy cheeks pale if they had been children in a book. Being real live children, it only made them stop and look at each other with rather blank and silly expressions. For now they remembered that yesterday, when they had asked the Psammead for boundless wealth, and it was getting ready to fill the quarry with the minted gold of bright guineas--millions of them--it had told the children to run along outside the quarry for fear they should be buried alive in the heavy splendid treasure. And they had run. And so it happened that they had not had time to mark the spot where the Psammead was, with a ring of stones, as before. And it was this thought that put such silly expressions on their faces.",settle wish money get get drive take get take make list thing want start full high hope excellent resolution go safe slow cart road gravel pit go mound gravel sudden thought come turn ruddy cheek pale child book real live child make stop look other blank silly expression remember yesterday ask boundless wealth get ready fill quarry mint gold bright guinea million tell child run quarry fear bury alive heavy splendid treasure run happen have time mark spot ring stone thought put such silly expression face 
33,"""Never mind,"" said the hopeful Jane, ""we'll soon find him.""",mind say hopeful find 
34,"But this, though easily said, was hard in the doing. They looked and they looked, and, though they found their seaside spades, nowhere could they find the Sand-fairy.",say hard do look look find seaside spade find fairy 
35,"At last they had to sit down and rest--not at all because they were weary or disheartened, of course, but because the Lamb insisted on being put down, and you cannot look very carefully after anything you may have happened to lose in the sand if you have an active baby to look after at the same time. Get someone to drop your best knife in the sand next time you go to the seashore and then take your baby brother with you when you go to look for it, and you will see that I am right.",last have sit rest weary disheartened course insist put look happen lose sand have active baby look same time get drop good knife sand next time go seashore take baby brother go look see right 
36,"The Lamb, as Martha had said, was feeling the benefit of the country air, and he was as frisky as a sandhopper. The elder ones longed to go on talking about the new wishes they would have when (or if) they found the Psammead again. But the Lamb wished to enjoy himself.",say feel benefit country air frisky sandhopper elder one long go talk new wish have find wish enjoy 
37,"He watched his opportunity and threw a handful of sand into Anthea's face, and then suddenly burrowed his own head in the sand and waved his fat legs in the air. Then of course the sand got into his eyes, as it had into Anthea's, and he howled.",watch opportunity throw handful sand face burrow own head sand wave fat leg air course sand get eye have howl 
38,"The thoughtful Robert had brought one solid brown bottle of ginger-beer with him, relying on a thirst that had never yet failed him. This had to be uncorked hurriedly--it was the only wet thing within reach, and it was necessary to wash the sand out of the Lamb's eyes somehow. Of course the ginger hurt horribly, and he howled more than ever. And, amid his anguish of kicking, the bottle was upset and the beautiful ginger-beer frothed out into the sand and was lost for ever.",thoughtful bring solid brown bottle ginger beer rely thirst fail have uncork only wet thing reach necessary wash sand eye course ginger hurt howl more anguish kick bottle upset beautiful ginger beer froth sand lose 
39,"It was then that Robert, usually a very patient brother, so far forgot himself as to say--",patient brother forget say 
40,"""Anybody would want him, indeed! Only they don't; Martha doesn't, not really, or she'd jolly well keep him with her. He's a little nuisance, that's what he is. It's too bad. I only wish everybody _did_ want him with all their hearts; we might get some peace in our lives.""",want keep little nuisance bad wish want heart get peace life 
41,"The Lamb stopped howling now, because Jane had suddenly remembered that there is only one safe way of taking things out of little children's eyes, and that is with your own soft wet tongue. It is quite easy if you love the Baby as much as you ought to do.",stop howl remember be safe way take thing little child eye own soft wet tongue easy love baby do 
42,"Then there was a little silence. Robert was not proud of himself for having been so cross, and the others were not proud of him either. You often notice that sort of silence when someone has said something it ought not to--and everyone else holds its tongue and waits for the one who oughtn't to have said it is sorry.",be little silence proud cross other proud notice sort silence say else hold tongue wait one say sorry 
43,"The silence was broken by a sigh--a breath suddenly let out. The children's heads turned as if there had been a string tied to each nose, and somebody had pulled all the strings at once.",silence break sigh breath let child head turn be string tie nose pull string 
44,"And everyone saw the Sand-fairy sitting quite close to them, with the expression which it used as a smile on its hairy face.",see fairy sit expression use smile hairy face 
45,"""Good-morning,"" it said; ""I did that quite easily! Everyone wants him now.""",good morning say do want 
46,"""It doesn't matter,"" said Robert sulkily, because he knew he had been behaving rather like a pig. ""No matter who wants him--there's no one here to--anyhow.""",matter say know behave pig matter want be 
47,"""Ingratitude,"" said the Psammead, ""is a dreadful vice.""",ingratitude say dreadful vice 
48,"""We're not ungrateful,"" Jane made haste to say, ""but we didn't _really_ want that wish. Robert only just said it. Can't you take it back and give us a new one?""",ungrateful make haste say want wish say take give new one 
49,"""No--I can't,"" the Sand-fairy said shortly; ""chopping and changing--it's not business. You ought to be careful what you _do_ wish. There was a little boy once, he'd wished for a Plesiosaurus instead of an Ichthyosaurus, because he was too lazy to remember the easy names of everyday things, and his father had been very vexed with him, and had made him go to bed before tea-time, and wouldn't let him go out in the nice flint boat along with the other children,--it was the annual school-treat next day,--and he came and flung himself down near me on the morning of the treat, and he kicked his little prehistoric legs about and said he wished he was dead. And of course then he was.""",fairy say chop change business careful wish be little boy wish lazy remember easy name everyday thing father vex make go bed tea time let go nice flint boat other child annual school treat next day come flung morning treat kick little prehistoric leg say wish dead course 
50,"""How awful! said the children all together.",awful say child 
51,"""Only till sunset, of course,"" the Psammead said; ""still it was quite enough for his father and mother. And he caught it when he woke up--I tell you. He didn't turn to stone--I forget why--but there must have been some reason. They didn't know being dead is only being asleep, and you're bound to wake up somewhere or other, either where you go to sleep or in some better place. You may be sure he caught it, giving them such a turn. Why, he wasn't allowed to taste Megatherium for a month after that. Nothing but oysters and periwinkles, and common things like that.""",sunset course say enough father mother catch wake tell turn stone forget be reason know dead asleep bound wake other go sleep good place sure catch give turn allow taste month oyster periwinkle common thing 
52,All the children were quite crushed by this terrible tale. They looked at the Psammead in horror. Suddenly the Lamb perceived that something brown and furry was near him.,child crush terrible tale look horror perceive brown furry 
53,"""Poof, poof, poofy,"" he said, and made a grab.",poof poof poofy say make grab 
54,"[""Poof, poof, poofy,"" he said, and made a grab]",poof poof poofy say make grab 
55,"""It's not a pussy,"" Anthea was beginning, when the Sand-fairy leaped back.",pussy begin fairy leap 
56,"""Oh, my left whisker!"" it said; ""don't let him touch me. He's wet.""",left whisker say let touch wet 
57,Its fur stood on end with horror--and indeed a good deal of the ginger-beer had been spilt on the blue smock of the Lamb.,fur stand end horror good deal ginger beer spilt blue smock 
58,"The Psammead dug with its hands and feet, and vanished in an instant and a whirl of sand.",dig hand foot vanish instant whirl sand 
59,The children marked the spot with a ring of stones.,child mark spot ring stone 
60,"""We may as well get along home,"" said Robert. ""I'll say I'm sorry; but anyway if it's no good it's no harm, and we know where the sandy thing is for to-morrow.""",get home say say sorry good harm know sandy thing 
61,"The others were noble. No one reproached Robert at all. Cyril picked up the Lamb, who was now quite himself again, and off they went by the safe cart-road.",other noble reproach pick go safe cart road 
62,The cart-road from the gravel-pits joins the road almost directly.,cart road gravel pit join road 
63,"At the gate into the road the party stopped to shift the Lamb from Cyril's back to Robert's. And as they paused a very smart open carriage came in sight, with a coachman and a groom on the box, and inside the carriage a lady--very grand indeed, with a dress all white lace and red ribbons and a parasol all red and white--and a white fluffy dog on her lap with a red ribbon round its neck. She looked at the children, and particularly at the Baby, and she smiled at him. The children were used to this, for the Lamb was, as all the servants said, a ""very taking child."" So they waved their hands politely to the lady and expected her to drive on. But she did not. Instead she made the coachman stop. And she beckoned to Cyril, and when he went up to the carriage she said--",gate road party stop shift pause smart open carriage come sight coachman groom box carriage lady grand dress white lace red ribbon parasol red white white fluffy dog lap red ribbon neck look child smile child use servant say take child wave hand lady expect drive make coachman stop beckon go carriage say 
64,"""What a dear darling duck of a baby! Oh, I _should_ so like to adopt it! Do you think its mother would mind?""",dear darling duck baby like adopt think mother mind 
65,"""She'd mind very much indeed,"" said Anthea shortly.",mind say 
66,"""Oh, but I should bring it up in luxury, you know. I am Lady Chittenden. You must have seen my photograph in the illustrated papers. They call me a Beauty, you know, but of course that's all nonsense. Anyway""--",bring luxury know see photograph illustrate paper call beauty know course nonsense 
67,"She opened the carriage door and jumped out. She had the wonderfullest red high-heeled shoes with silver buckles. ""Let me hold him a minute,"" she said. And she took the Lamb and held him very awkwardly, as if she was not used to babies.",open carriage door jump have wonderfullest red high heel shoe silver buckle let hold minute say take hold use baby 
68,"Then suddenly she jumped into the carriage with the Lamb in her arms and slammed the door, and said, ""Drive on!""",jump carriage arm slam door say drive 
69,"The Lamb roared, the little white dog barked, and the coachman hesitated.",roar little white dog bark coachman hesitate 
70,"""Drive on, I tell you!"" cried the lady; and the coachman did, for, as he said afterwards, it was as much as his place was worth not to.",drive tell cry lady coachman say much place worth 
71,"The four children looked at each other, and then with one accord they rushed after the carriage and held on behind. Down the dusty road went the smart carriage, and after it, at double-quick time, ran the twinkling legs of the Lamb's brothers and sisters.",child look other accord rush carriage hold dusty road go smart carriage double quick time run twinkle leg brother sister 
72,"[At double-quick time, ran the twinkling legs of the Lamb's brothers and sisters]",double quick time run twinkle leg brother sister 
73,"The Lamb howled louder and louder, but presently his howls changed by slow degrees to hiccupy gurgles, and then all was still, and they knew he had gone to sleep.",howl louder louder howl change slow degree hiccupy gurgle know go sleep 
74,"The carriage went on, and the eight feet that twinkled through the dust were growing quite stiff and tired before the carriage stopped at the lodge of a grand park. The children crouched down behind the carriage, and the lady got out. She looked at the Baby as it lay on the carriage seat, and hesitated.",carriage go foot twinkle dust grow stiff tired carriage stop lodge grand park child crouch carriage lady get look lay carriage seat hesitate 
75,"""The darling--I won't disturb it,"" she said, and went into the lodge to talk to the woman there about a setting of eggs that had not turned out well.",darling disturb say go lodge talk woman setting egg turn 
76,The coachman and footman sprang from the box and bent over the sleeping Lamb.,coachman footman spring box bend sleeping 
77,"""Fine boy--wish he was mine,"" said the coachman.",fine boy wish say coachman 
78,"""He wouldn't favour _you_ much,"" said the groom sourly; ""too 'andsome.""",favour much say groom andsome 
79,The coachman pretended not to hear. He said--,coachman pretend hear say 
80,"""Wonder at her now--I do really! Hates kids. Got none of her own, and can't abide other folkses'.""",wonder hate kid get own abide other folkse 
81,"The children, crouched in the white dust under the carriage, exchanged uncomfortable glances.",child crouch white dust carriage exchange uncomfortable glance 
82,"""Tell you what,"" the coachman went on firmly, ""blowed if I don't hide the little nipper in the hedge and tell her his brothers took 'im! Then I'll come back for him afterwards.""",tell coachman go blow hide little nipper hedge tell brother take come 
83,"""No, you don't,"" said the footman. ""I've took to that kid so as never was. If anyone's to have him, it's me--so there!""",say footman take kid have 
84,"""Stop your talk!"" the coachman rejoined. ""You don't want no kids, and, if you did, one kid's the same as another to you. But I'm a married man and a judge of breed. I knows a firstrate yearling when I sees him. I'm a-goin' to 'ave him, an' least said soonest mended.""",stop talk coachman rejoin want kid kid same marry man judge breed know firstrate yearling see goin ave least say mend 
85,"""I should 'a' thought,"" said the footman sneeringly, ""you'd a'most enough. What with Alfred, an' Albert, an' Louise, an' Victor Stanley, and Helena Beatrice, and another""--",thought say footman 
86,"The coachman hit the footman in the chin--the footman hit the coachman in the waist-coat--the next minute the two were fighting here and there, in and out, up and down, and all over everywhere, and the little dog jumped on the box of the carriage and began barking like mad.",coachman hit footman chin footman hit coachman waist coat next minute fight little dog jump box carriage begin bark mad 
87,[The next minute the two were fighting],next minute fight 
88,"Cyril, still crouching in the dust, waddled on bent legs to the side of the carriage farthest from the battlefield. He unfastened the door of the carriage--the two men were far too much occupied with their quarrel to notice anything--took the Lamb in his arms, and, still stooping, carried the sleeping baby a dozen yards along the road to where a stile led into a wood. The others followed, and there among the hazels and young oaks and sweet chestnuts, covered by high strong-scented brake-fern, they all lay hidden till the angry voices of the men were hushed at the angry voice of the red-and-white lady, and, after a long and anxious search, the carriage at last drove away.",crouch dust waddle bent leg side carriage farthest battlefield unfasten door carriage man occupy quarrel notice take arm stoop carry sleeping baby yard road stile lead wood other follow hazel young oak sweet chestnut cover high strong scent brake fern hide angry voice man hush angry voice red white lady long anxious search carriage last drive 
89,"""My only hat!"" said Cyril, drawing a deep breath as the sound of wheels at last died away. ""Everyone _does_ want him now--and no mistake! That Sammyadd has done us again! Tricky brute! For any sake, let's get the kid safe home.""",only hat say draw deep breath sound wheel last die want mistake do tricky brute sake let get kid safe home 
90,"So they peeped out, and finding on the right hand only lonely white road, and nothing but lonely white road on the left, they took courage, and the road, Anthea carrying the sleeping Lamb.",peep find right hand lonely white road lonely white road left take courage road carry sleeping 
91,"Adventures dogged their footsteps. A boy with a bundle of faggots on his back dropped his bundle by the roadside and asked to look at the Baby, and then offered to carry him; but Anthea was not to be caught that way twice. They all walked on, but the boy followed, and Cyril and Robert couldn't make him go away till they had more than once invited him to smell their fists. Afterwards a little girl in a blue-and-white checked pinafore actually followed them for a quarter of a mile crying for ""the precious Baby,"" and then she was only got rid of by threats of tying her to a tree in the wood with all their pocket handkerchiefs. ""So that bears can come and eat you as soon as it gets dark,"" said Cyril severely. Then she went off crying. It presently seemed wise, to the brothers and sisters of the Baby who was wanted by everyone, to hide in the hedge whenever they saw anyone coming, and thus they managed to prevent the Lamb from arousing the inconvenient affection of a milkman, a stone-breaker, and a man who drove a cart with a paraffin barrel at the back of it. They were nearly home when the worst thing of all happened. Turning a corner suddenly they came upon two vans, a tent, and a company of gipsies encamped by the side of the road. The vans were hung all round with wicker chairs and cradles, and flower-stands and feather brushes. A lot of ragged children were industriously making dust-pies in the road, two men lay on the grass smoking, and three women were doing the family washing in an old red watering-can with the top broken off.",adventure dogg footstep boy bundle faggot back drop bundle roadside ask look offer carry catch way walk boy follow make go have more invite smell fist little girl blue white check pinafore follow quarter mile cry precious get rid threat tie tree wood pocket handkerchief bear come eat get dark say go cry seem wise brother sister want hide hedge see come manage prevent arouse inconvenient affection milkman stone breaker man drive cart paraffin barrel back bad thing happen turn corner come van tent company gipsie encamp side road van hang wicker chair cradle flower stand feather brush lot ragged child make dust pie road man lay grass smoking woman do family wash old red water can top break 
92,"In a moment every gipsy, men, women, and children, surrounded Anthea and the Baby.",moment gipsy man woman child surround 
93,"""Let me hold him, little lady,"" said one of the gipsy women, who had a mahogany-coloured face and dust-coloured hair; ""I won't hurt a hair of his head, the little picture!""",let hold little lady say gipsy woman have mahogany coloured face dust coloured hair hurt hair head little picture 
94,"""I'd rather not,"" said Anthea.",say 
95,"""Let _me_ have him,"" said the other woman, whose face was also of the hue of mahogany, and her hair jet-black, in greasy curls. ""I've nineteen of my own, so I have""--",let have say other woman face hue mahogany hair jet black greasy curl own have 
96,"""No,"" said Anthea bravely, but her heart beat so that it nearly choked her.",say heart beat choke 
97,Then one of the men pushed forward.,man push 
98,"""Swelp me if it ain't!"" he cried, ""my own long-lost cheild! Have he a strawberry mark on his left ear? No? Then he's my own babby, stolen from me in hinnocent hinfancy. 'And 'im over--and we'll not 'ave the law on yer this time.""",swelp cry own long lose cheild have strawberry mark left ear own babby steal hinnocent hinfancy ave law time 
99,"He snatched the Baby from Anthea, who turned scarlet and burst into tears of pure rage.",snatch turn scarlet burst tear pure rage 
100,[He snatched the baby from Anthea],snatch baby 
101,"The others were standing quite still; this was much the most terrible thing that had ever happened to them. Even being taken up by the police in Rochester was nothing to this. Cyril was quite white, and his hands trembled a little, but he made a sign to the others to shut up. He was silent a minute, thinking hard. Then he said--",other stand terrible thing happen take police white hand tremble little make sign other shut silent minute think say 
102,"""We don't want to keep him if he's yours. But you see he's used to us. You shall have him if you want him""--",want keep see use have want 
103,"""No, no!"" cried Anthea,--and Cyril glared at her.",cry glare 
104,"""Of course we want him,"" said the women, trying to get the Baby out of the man's arms. The Lamb howled loudly.",course want say woman try get baby man arm howl 
105,"""Oh, he's hurt!"" shrieked Anthea; and Cyril, in a savage undertone, bade her ""stop it!""",hurt shriek savage undertone bid stop 
106,"""You trust to me,"" he whispered. ""Look here,"" he went on, ""he's awfully tiresome with people he doesn't know very well. Suppose we stay here a bit till he gets used to you, and then when it's bedtime I give you my word of honour we'll go away and let you keep him if you want to. And then when we're gone you can decide which of you is to have him, as you all want him so much.""",trust whisper look go tiresome person know suppose stay bit use bedtime give word honour go let keep want gone decide have want much 
107,"""That's fair enough,"" said the man who was holding the Baby, trying to loosen the red neckerchief which the Lamb had caught hold of and drawn round his mahogany throat so tight that he could hardly breathe. The gipsies whispered together, and Cyril took the chance to whisper too. He said, ""Sunset! we'll get away then.""",fair say man hold try loosen red neckerchief catch hold draw mahogany throat tight breathe gipsie whisper take chance whisper say get 
108,And then his brothers and sisters were filled with wonder and admiration at his having been so clever as to remember this.,brother sister fill wonder admiration clever remember 
109,"""Oh, do let him come to us!"" said Jane. ""See, we'll sit down here and take care of him for you till he gets used to you.""",let come say see sit take care use 
110,"""What about dinner?"" said Robert suddenly. The others looked at him with scorn. ""Fancy bothering about your beastly dinner when your br--I mean when the Baby""--Jane whispered hotly. Robert carefully winked at her and went on--",dinner say other look scorn fancy bother beastly dinner br mean whisper wink go 
111,"""You won't mind my just running home to get our dinner?"" he said to the gipsy; ""I can bring it out here in a basket.""",mind run get dinner say gipsy bring basket 
112,His brothers and sisters felt themselves very noble and despised him. They did not know his thoughtful secret intention. But the gipsies did in a minute.,brother sister feel noble despise know thoughtful secret intention gipsie minute 
113,"""Oh yes!"" they said; ""and then fetch the police with a pack of lies about it being your baby instead of ours! D'jever catch a weasel asleep?"" they asked.",say fetch police pack lie baby catch weasel ask 
114,"""If you're hungry you can pick a bit along of us,"" said the light-haired gipsy-woman, not unkindly. ""Here Levi, that blessed kid'll howl all his buttons off. Give him to the little lady, and let's see if they can't get him used to us a bit.""",hungry pick bit say light haired gipsy woman bless kid howl button give little lady let see get use bit 
115,So the Lamb was handed back; but the gipsies crowded so closely that he could not possibly stop howling. Then the man with the red handkerchief said--,hand gipsie crowd stop howl man red handkerchief say 
116,"""Here, Pharaoh, make up the fire; and you girls see to the pot. Give the kid a chanst."" So the gipsies, very much against their will, went off to their work, and the children and the Lamb were left sitting on the grass.",make fire girl see pot give kid chanst gipsie will go work child leave sit grass 
117,"""He'll be all right at sunset,"" Jane whispered. ""But, oh, it is awful! Suppose they are frightfully angry when they come to their senses! They might beat us, or leave us tied to trees, or something.""",right sunset whisper awful suppose angry come sense beat leave tie tree 
118,"""No, they won't,"" Anthea said (""Oh, my Lamb, don't cry any more, it's all right, Panty's got oo, duckie""); ""they aren't unkind people, or they wouldn't be going to give us any dinner.""",say cry more right get duckie unkind person go give dinner 
119,"""Dinner?"" said Robert; ""I won't touch their nasty dinner. It would choke me!""",dinner say touch nasty dinner choke 
