id,paragraph,tokens
27,"""Pardon me, Ventimore,"" said the Professor, with acidulous politeness; ""but, interesting as the discussion of your matrimonial arrangements is to you and your--a--protector, I should greatly prefer that you choose some more fitting place for arriving at a decision which is in the circumstances a foregone conclusion. I am rather tired and upset, and I should be obliged if you and this gentleman could bring this most trying interview to a close as soon as you conveniently can.""",pardon say acidulous politeness interesting discussion matrimonial arrangement protector prefer choose fitting place arrive decision circumstance foregone conclusion tired upset oblige gentleman bring try interview close 
28,"""You hear, Mr. Fakrash?"" said Horace, between his teeth, ""it is quite time we left. If you go at once, I will follow you very shortly.""",hear say tooth time leave go follow 
29,"""Thou wilt find me awaiting thee,"" answered the Jinnee, and, to Mrs. Futvoye's and Sylvia's alarm, disappeared through one of the bookcases.",find await answer alarm disappear bookcase 
30,"""Well,"" said Horace, gloomily, ""you see how I'm situated? That obstinate old devil has cornered me. I'm done for!""",say see situate obstinate old devil corner done 
31,"""Don't say that,"" said the Professor; ""you appear to be on the eve of a most brilliant alliance, in which I am sure you have our best wishes--the best wishes of us all,"" he added pointedly.",say say appear eve brilliant alliance sure have good wish good wish add 
32,"""Sylvia,"" said Horace, still lingering, ""before I go, tell me that, whatever I may have to do, you will understand that--that it will be for your sake!""",say linger go tell have do understand sake 
33,"""Please don't talk like that,"" she said. ""We may never see one another again. Don't let my last recollection of you be of--of a hypocrite, Horace!""",talk say see let last recollection hypocrite 
34,"""A hypocrite!"" he cried. ""Sylvia, this is too much! What have I said or done to make you think me that?""",hypocrite cry much say do make think 
35,"""Oh, I am not so simple as you suppose, Horace,"" she replied. ""I see now why all this has happened: why poor dad was tormented; why you insisted on my setting you free. But I would have released you without _that_! Indeed, all this elaborate artifice wasn't in the least necessary!""",simple suppose reply see happen poor dad torment insist set free release elaborate artifice least necessary 
36,"""You believe I was an accomplice in that old fool's plot?"" he said. ""You believe me such a cur as that?""",believe accomplice old fool plot say believe cur 
37,"""I don't blame you,"" she said. ""I don't believe you could help yourself. He can make you do whatever he chooses. And then, you are so rich now, it is natural that you should want to marry some one--some one more suited to you--like this lovely Princess of yours.""",blame say believe help make do choose rich natural want marry one suited lovely princess 
38,"""Of mine!"" groaned the exasperated Horace. ""When I tell you I've never even seen her! As if any Princess in the world would marry me to please a Jinnee out of a brass bottle! And if she did, Sylvia, you can't believe that any Princess would make me forget you!""",groan exasperate tell see world marry please brass bottle believe make forget 
39,"""It depends so very much on the Princess,"" was all Sylvia could be induced to say.",depend induce say 
40,"""Well,"" said Horace, ""if that's all the faith you have in me, I suppose it's useless to say any more. Good-bye, Mrs. Futvoye; good-bye, Professor. I wish I could tell you how deeply I regret all the trouble I have brought on you by my own folly. All I can say is, that I will bear anything in future rather than expose you or any of you to the smallest risk.""",say faith have suppose useless say more good good bye wish tell regret trouble bring own folly say bear future expose small risk 
41,"""I trust, indeed,"" said the Professor, stiffly, ""that you will use all the influence at your command to secure me from any repetition of an experience that might well have unmanned a less equable temperament than my own.""",trust say use influence command secure repetition experience unmanned equable temperament own 
42,"""Good-bye, Horace,"" said Mrs. Futvoye, more kindly. ""I believe you are more to be pitied than blamed, whatever others may think. And _I_ don't forget--if Anthony does--that, but for you, he might, instead of sitting there comfortably in his armchair, be lashing out with his hind legs and kicking everything to pieces at this very moment!""",good say believe more pity blame other think forget sit armchair lash hind leg kick piece very moment 
43,"""I deny that I lashed out!"" said the Professor. ""My--a--hind quarters may have been under imperfect control--but I never lost my reasoning powers or my good humour for a single instant. I can say that truthfully.""",deny lash say hind quarter imperfect control lose reasoning power good humour single instant say 
44,"If the Professor could say that truthfully amidst the general wreck in which he sat, like another Marius, he had little to learn in the gentle art of self-deception; but there was nothing to gain by contradicting him then.",say general wreck sit have little learn gentle art self deception be gain contradict 
45,"""Good-bye, Sylvia,"" said Horace, and held out his hand.",good say hold hand 
46,"""Good-bye,"" she said, without offering to take it or look at him--and, after a miserable pause, he left the study. But before he had reached the front door he heard a swish and swirl of drapery behind him, and felt her light hand on his arm. ""Ah, no!"" she said, clinging to him, ""I can't let you go like this. I didn't mean all the things I said just now. I _do_ believe in you, Horace--at least, I'll try hard to.... And I shall always, _always_ love you, Horace.... I shan't care--very much--even if you do forget me, so long as you are happy.... Only don't be _too_ happy. Think of me sometimes!""",good bye say offer take look miserable pause leave study reach front door hear swish swirl drapery feel light hand arm say cling let go mean thing say believe least try love care forget happy happy think 
47,"""I shall _not_ be too happy,"" he said, as he held her close to his heart and kissed her pathetically drawn mouth and flushed cheeks. ""And I shall think of you always.""",happy say hold heart kiss draw mouth flush cheek think 
48,"""And you won't fall in love with your Princess?"" entreated Sylvia, at the end of her altruism. ""Promise!""",fall love entreat end altruism promise 
49,"""If I am ever provided with one,"" he replied, ""I shall loathe her--for not being you. But don't let us lose heart, darling. There must be some way of talking that old idiot out of this nonsense and bringing him round to common sense. I'm not going to give in just yet!""",provide reply loathe let lose heart darling be way talk old idiot nonsense bring common sense go give 
50,"These were brave words--but, as they both felt, the situation had little enough to warrant them, and, after one last long embrace, they parted, and he was no sooner on the steps than he felt himself caught up as before and borne through the air with breathless speed, till he was set down, he could not have well said how, in a chair in his own sitting-room at Vincent Square.",brave word feel situation have little warrant last long embrace part step feel catch borne air breathless speed set say chair own sitting room 
51,"""Well,"" he said, looking at the Jinnee, who was standing opposite with a smile of intolerable complacency, ""I suppose you feel satisfied with yourself over this business?""",say look stand smile intolerable complacency suppose feel satisfied business 
52,"""It hath indeed been brought to a favourable conclusion,"" said Fakrash. ""Well hath the poet written----""",bring favourable conclusion say poet write 
53,"""I don't think I can stand any more 'Elegant Extracts' this afternoon,"" interrupted Horace. ""Let us come to business. You seem,"" he went on, with a strong effort to keep himself in hand, ""to have formed some plan for marrying me to a King's daughter. May I ask you for full particulars?""",think stand more elegant extract afternoon interrupt let come business seem go strong effort keep hand form plan marry daughter ask full particular 
54,"""No honour and advancement can be in excess of thy deserts,"" answered the Jinnee.",honour advancement excess desert answer 
55,"""Very kind of you to say so--but you are probably unaware that, as society is constituted at the present time, the objections to such an alliance would be quite insuperable.""",kind say unaware society constitute present time objection alliance insuperable 
56,"""For me,"" said the Jinnee, ""few obstacles are insuperable. But speak thy mind freely.""",say few obstacle insuperable speak mind 
57,"""I will,"" said Horace. ""To begin with, no European Princess of the Blood Royal would entertain the idea for a moment. And if she did, she would forfeit her rank and cease to be a Princess, and I should probably be imprisoned in a fortress for _lèse majesté_ or something.""",say begin european entertain idea moment forfeit rank cease imprison fortress _lèse majesté_ 
58,"""Dismiss thy fears, for I do not propose to unite thee to any Princess that is born of mortals. The bride I intend for thee is a Jinneeyeh; the peerless Bedeea-el-Jemal, daughter of my kinsman Shahyal, the Ruler of the Blue Jann.""",dismiss fear propose unite princess bear mortal bride intend peerless daughter kinsman blue 
59,"""Oh, is she, though?"" said Horace, blankly. ""I'm exceedingly obliged, but, whatever may be the lady's attractions----""",say oblige lady attraction 
60,"""Her nose,"" recited the Jinnee, with enthusiasm, ""is like unto the keen edge of a polished sword; her hair resembleth jewels, and her cheeks are ruddy as wine. She hath heavy lips, and when she looketh aside she putteth to shame the wild cows....""",nose recite enthusiasm keen edge polished sword hair resembleth jewel cheek ruddy wine have heavy lip look putteth shame wild cow 
61,"""My good, excellent friend,"" said Horace, by no means impressed by this catalogue of charms, ""one doesn't marry to mortify wild cows.""",good excellent friend say means impress catalogue charm marry mortify wild cow 
62,"""When she walketh with a vacillating gait,"" continued Fakrash, as though he had not been interrupted, ""the willow branch itself turneth green with envy.""",walketh vacillate gait continue interrupt willow branch turneth green envy 
63,"""Personally,"" said Horace, ""a waddle doesn't strike me as particularly fascinating--it's quite a matter of taste. Do you happen to have seen this enchantress lately?""",say waddle strike fascinating matter taste happen see enchantress 
64,"""My eyes have not been refreshed by her manifold beauties since I was enclosed by Suleyman--whose name be accursed--in the brass bottle of which thou knowest. Why dost thou ask?""",eye refresh manifold beauty enclose name accurse brass bottle knowest ask 
65,"""Merely because it occurred to me that, after very nearly three thousand years, your charming kinswoman may--well, to put it as mildly as possible, not have altogether escaped the usual effects of Time. I mean, she must be getting on, you know!""",occur year charming kinswoman put possible escape usual effect time mean get know 
66,"""O, silly-bearded one!"" said the Jinnee, in half-scornful rebuke; ""art thou, then, ignorant that we of the Jinn are not as mortals, that we should feel the ravages of age?""",silly bearded one say half scornful rebuke art ignorant mortal feel ravage age 
67,"""Forgive me if I'm personal,"" said Horace; ""but surely your own hair and beard might be described as rather inclining to grey.""",forgive personal say own hair beard describe incline grey 
68,"""Not from age,"" said Fakrash, ""This cometh from long confinement.""",age say cometh long confinement 
69,"""I see,"" said Horace. ""Like the Prisoner of Chillon. Well, assuming that the lady in question is still in the bloom of early youth, I see one fatal difficulty to becoming her suitor.""",see say assume lady question bloom early youth see fatal difficulty become suitor 
70,"""Doubtless,"" said the Jinnee, ""thou art referring to Jarjarees, the son of Rejmoos, the son of Iblees?""",say art refer son son 
71,"""No, I wasn't,"" said Horace; ""because, you see, I don't remember having ever heard of him. However, he's _another_ fatal difficulty. That makes two of them.""",say see remember hear fatal difficulty make 
72,"""Surely I have spoken of him to thee as my deadliest foe? It is true that he is a powerful and vindictive Efreet, who hath long persecuted the beauteous Bedeea with hateful attentions. Yet it may be possible, by good fortune, to overthrow him.""",speak deadly foe true powerful vindictive persecute beauteous hateful attention possible good fortune overthrow 
73,"""Then I gather that any suitor for Bedeea's hand would be looked upon as a rival by the amiable Jarjarees?""",gather suitor hand look rival amiable 
74,"""Far is he from being of an amiable disposition,"" answered the Jinnee, simply, ""and he would be so transported by rage and jealousy that he would certainly challenge thee to mortal combat.""",amiable disposition answer transport rage jealousy challenge mortal combat 
75,"""Then that settles it,"" said Horace. ""I don't think any one can fairly call me a coward, but I do draw the line at fighting an Efreet for the hand of a lady I've never seen. How do I know he'll fight fair?""",settle say think one call coward draw line fight hand lady see know fight fair 
76,"""He would probably appear unto thee first in the form of a lion, and if he could not thus prevail against thee, transform himself into a serpent, and then into a buffalo or some other wild beast.""",appear first form lion prevail transform serpent buffalo other wild beast 
77,"""And I should have to tackle the entire menagerie?"" said Horace. ""Why, my dear sir, I should never get beyond the lion!""",have tackle entire menagerie say dear sir get lion 
78,"""I would assist thee to assume similar transformations,"" said the Jinnee, ""and thus thou mayst be enabled to defeat him. For I burn with desire to behold mine enemy reduced to cinders.""",assist assume similar transformation say enable defeat burn desire behold enemy reduce cinder 
79,"""It's much more likely that you would have to sweep _me_ up!"" said Horace, who had a strong conviction that anything in which the Jinnee was concerned would be bungled somehow. ""And if you're so anxious to destroy this Jarjarees, why don't you challenge him to meet you in some quiet place in the desert and settle him yourself? It's much more in your line than it is in mine!""",likely have sweep say have strong conviction concern bungle anxious destroy challenge meet quiet place desert settle more line 
80,"He was not without hopes that Fakrash might act on this suggestion, and that so he would be relieved of him in the simplest and most satisfactory way; but any such hopes were as usual doomed to disappointment.",hope act suggestion relieve simple satisfactory way such hope usual doom disappointment 
81,"""It would be of no avail,"" said the Jinnee, ""for it hath been written of old that Jarjarees shall not perish save by the hand of a mortal. And I am persuaded that thou wilt turn out to be that mortal, since thou art both strong and fearless, and, moreover, it is also predestined that Bedeea shall wed one of the sons of men.""",avail say write old perish save hand mortal persuade turn mortal art strong fearless predestine wed son man 
82,"""Then,"" said Horace, feeling that this line of defence must be abandoned, ""I fall back on objection number one. Even if Jarjarees were obliging enough to retire in my favour, I should still decline to become the--a--consort of a Jinneeyeh whom I've never seen, and don't love.""",say feel line defence abandon fall objection number oblige retire favour decline become consort see love 
83,"""Thou hast heard of her incomparable charms, and verily the ear may love before the eye.""",hear incomparable charm ear love eye 
84,"""It may,"" admitted Horace, ""but neither of _my_ ears is the least in love at present.""",admit ear least love present 
85,"""These reasons are of no value,"" said Fakrash, ""and if thou hast none better----""",reason value say good 
86,"""Well,"" said Ventimore, ""I think I have. You profess to be anxious to--to requite the trifling service I rendered you, though hitherto, you'll admit yourself, you haven't made a very brilliant success of it. But, putting the past aside,"" he continued, with a sudden dryness in his throat; ""putting the past aside, I ask you to consider what possible benefit or happiness such a match as this--I'm afraid I'm not so fortunate as to secure your attention?"" he broke off, as he observed the Jinnee's eyes beginning to film over in the disagreeable manner characteristic of certain birds.",say think profess anxious requite trifl service render admit make brilliant success put past continue sudden dryness throat put past ask consider possible benefit happiness match afraid fortunate secure attention break observe eye begin film disagreeable manner characteristic certain bird 
87,"""Proceed,"" said Fakrash, unskinning his eyes for a second; ""I am hearkening unto thee.""",proce say unskinn eye second hearken 
88,"""It seems to me,"" stammered Horace, inconsequently enough, ""that all that time inside a bottle--well, you can't call it _experience_ exactly; and possibly in the interval you've forgotten all you knew about feminine nature. I think you _must_ have.""",seem stammer time bottle call interval forget know feminine nature think have 
89,"""It is not possible that such knowledge should be forgotten,"" said the Jinnee, resenting this imputation in quite a human way. ""Thy words appear to me to lack sense. Interpret them, I pray thee.""",possible such knowledge forget say resent imputation human way word appear lack sense interpret pray 
90,"""Why,"" explained Horace, ""you don't mean to tell me that this young and lovely relation of yours, a kind of immortal, and--and with the devil's own pride, would be gratified by your proposal to bestow her hand upon an insignificant and unsuccessful London architect? She'd turn up that sharp and polished nose of hers at the mere idea of so unequal a match!""",explain mean tell young lovely relation kind immortal own pride gratified proposal bestow hand insignificant unsuccessful architect turn sharp polished nose mere idea unequal match 
91,"""An excellent rank is that conferred by wealth,"" remarked the Jinnee.",excellent rank confer wealth remark 
92,"""But I'm _not_ rich, and I've already declined any riches from you,"" said Horace. ""And, what's more to the point, I'm perfectly and hopelessly obscure. If you had the slightest sense of humour--which I fear you have not--you would at once perceive the absurdity of proposing to unite a radiant, ethereal, superhuman being to a commonplace professional nonentity in a morning coat and a tall hat. It's really too ridiculous!""",rich decline rich say more point obscure have slight sense humour fear perceive absurdity propose unite radiant ethereal superhuman being commonplace professional nonentity morning coat tall hat ridiculous 
93,"""What thou hast just said is not altogether without wisdom,"" said Fakrash, to whom this was evidently a new point of view. ""Art thou, indeed, so utterly unknown?""",say wisdom say new point view art unknown 
94,"""Unknown?"" repeated Horace; ""I should rather think I was! I'm simply an inconsiderable unit in the population of the vastest city in the world; or, rather, not a unit--a cipher. And, don't you see, a man to be worthy of your exalted kinswoman ought to be a celebrity. There are plenty of them about.""",unknown repeat think inconsiderable unit population vastest city world unit cipher see man worthy exalt kinswoman celebrity be plenty 
95,"""What meanest thou by a celebrity?"" inquired Fakrash, falling into the trap more readily than Horace had ventured to hope.",mean celebrity inquire fall trap venture hope 
96,"""Oh, well, a distinguished person, whose name is on everybody's lips, who is honoured and praised by all his fellow-citizens. Now, _that_ kind of man no Jinneeyeh could look down upon.""",distinguished person name lip honoure praise fellow citizen kind man look 
97,"""I perceive,"" said Fakrash, thoughtfully. ""Yes, I was in danger of committing a rash action. How do men honour such distinguished individuals in these days?""",perceive say danger commit rash action man honour such distinguished individual day 
98,"""They generally overfeed them,"" said Horace. ""In London the highest honour a hero can be paid is to receive the freedom of the City, which is only conferred in very exceptional cases, and for some notable service. But, of course, there are other sorts of celebrities, as you could see if you glanced through the society papers.""",overfee say high honour hero pay receive freedom confer exceptional case notable service course be other sort celebrity see glance society paper 
99,"""I cannot believe that thou, who seemest a gracious and talented young man, can be indeed so obscure as thou hast represented.""",believe seemest gracious talented young man obscure represent 
100,"""My good sir, any of the flowers that blush unseen in the desert air, or the gems concealed in ocean caves, so excellently described by one of our poets, could give me points and a beating in the matter of notoriety. I'll make you a sporting offer. There are over five million inhabitants in this London of ours. If you go out into the streets and ask the first five hundred you meet whether they know me, I don't mind betting you--what shall I say? a new hat--that you won't find half a dozen who've ever even heard of my existence. Why not go out and see for yourself?""",good sir flower blush unseen desert air gem conceal ocean cave describe poet give point beating matter notoriety make sport offer be inhabitant go street ask first meet know mind bet say new hat find hear existence go see 
101,"To his surprise and gratification the Jinnee took this seriously. ""I will go forth and make inquiry,"" he said, ""for I desire further enlightenment concerning thy statements. But, remember,"" he added: ""should I still require thee to wed the matchless Bedeea-el-Jemal, and thou shouldst disobey me, thou wilt bring disaster, not on thine own head, but on those thou art most desirous of protecting.""",surprise gratification take go make inquiry say desire further enlightenment concern statement remember add require wed matchless disobey bring disaster own head art desirous protect 
102,"""Yes, so you told me before,"" said Horace, brusquely. ""Good evening."" But Fakrash was already gone. In spite of all he had gone through and the unknown difficulties before him, Ventimore was seized with what Uncle Remus calls ""a spell of the dry grins"" at the thought of the probable replies that the Jinnee would meet with in the course of his inquiries. ""I'm afraid he won't be particularly impressed by the politeness of a London crowd,"" he thought; ""but at least they'll convince him that I am not exactly a prominent citizen. Then he'll give up this idiotic match of his--I don't know, though. He's such a pig-headed old fool that he may stick to it all the same. I may find myself encumbered with a Jinneeyeh bride several centuries my senior before I know where I am. No, I forget; there's the jealous Jarjarees to be polished off first. I seem to remember something about a quick-change combat with an Efreet in the ""Arabian Nights."" I may as well look it up, and see what may be in store for me.""",tell say good evening gone spite go unknown difficulty seize call spell dry grin thought probable reply meet course inquiry afraid impressed politeness crowd think least convince prominent citizen give idiotic match know pig head old fool stick same find encumber bride several century senior know forget be jealous polished seem remember quick change combat arabian look see store 
103,"And after dinner he went to his shelves and took down Lane's three-volume edition of ""The Arabian Nights,"" which he set himself to study with a new interest. It was long since he had looked into these wondrous tales, old beyond all human calculation, and fresher, even now, than the most modern of successful romances. After all, he was tempted to think, they might possess quite as much historical value as many works with graver pretentions to accuracy.",dinner go shelf take volume edition arabian set study new interest long look wondrous tale old human calculation fresher modern successful romance tempt think possess much historical value many work graver pretention accuracy 
104,"He found a full account of the combat with the Efreet in ""The Story of the Second Royal Mendicant"" in the first volume, and was unpleasantly surprised to discover that the Efreet's name was actually given as ""Jarjarees, the son of Rejmoos, the son of Iblees""--evidently the same person to whom Fakrash had referred as his bitterest foe. He was described as ""of hideous aspect,"" and had, it seemed, not only carried off the daughter of the Lord of the Ebony Island on her wedding night, but, on discovering her in the society of the Royal Mendicant, had revenged himself by striking off her hands, her feet, and her head, and transforming his human rival into an ape. ""Between this fellow and old Fakrash,"" he reflected ruefully, at this point, ""I seem likely to have a fairly lively time of it!""",find full account combat second royal first volume surprised discover name give son son same person refer bitterest foe describe hideous aspect seem carry daughter wedding night discover society royal revenge strike hand foot head transform human rival ape fellow old reflect point seem likely have lively time 
105,"He read on till he reached the memorable encounter between the King's daughter and Jarjarees, who presented himself ""in a most hideous shape, with hands like winnowing forks, and legs like masts, and eyes like burning torches""--which was calculated to unnerve the stoutest novice. The Efreet began by transforming himself from a lion to a scorpion, upon which the Princess became a serpent; then he changed to an eagle, and she to a vulture; he to a black cat, and she to a cock; he to a fish, and she to a larger fish still.",read reach memorable encounter daughter present hideous shape hand winnowing fork leg mast eye burn torche calculate unnerve stoutest novice begin transform lion scorpion become serpent change eagle vulture black cat cock fish large fish 
106,"""If Fakrash can shove me through all that without a fatal hitch somewhere,"" Ventimore told himself, ""I shall be agreeably disappointed in him,"" But, after reading a few more lines, he cheered up. For the Efreet finished as a flame, and the Princess as a ""body of fire."" ""And when we looked towards him,"" continued the narrator, ""we perceived that he had become a heap of ashes.""",shove fatal hitch tell disappointed read few more line cheer finish flame body fire look continue narrator perceive become heap ash 
107,"""Come,"" said Horace to himself, ""that puts Jarjarees out of action, any way! The odd thing is that Fakrash should never have heard of it.""",come say put action way odd thing hear 
108,"But, as he saw on reflection, it was not so very odd, after all, as the incident had probably happened after the Jinnee had been consigned to his brass bottle, where intelligence of any kind would be most unlikely to reach him.",see reflection odd incident happen consign brass bottle intelligence kind unlikely reach 
109,"He worked steadily through the whole of the second volume and part of the third; but, although he picked up a certain amount of information upon Oriental habits and modes of thought and speech which might come in useful later, it was not until he arrived at the 24th Chapter of the third volume that his interest really revived.",work whole second volume part third pick certain amount information oriental habit mode thought speech come useful arrive 24th third volume interest revive 
110,"For the 24th Chapter contained ""The Story of Seyf-el-Mulook and Bedeea-el-Jemal,"" and it was only natural that he should be anxious to know all that there was to know concerning the antecedents of one who might be his _fiancée_ before long. He read eagerly.",24th contain natural anxious know be know concern antecedent _fiancée_ long read 
111,"Bedeea, it appeared, was the lovely daughter of Shahyal, one of the Kings of the Believing Jann; her father--not Fakrash himself, as the Jinnee had incorrectly represented--had offered her in marriage to no less a personage than King Solomon himself, who, however, had preferred the Queen of Sheba. Seyf, the son of the King of Egypt, afterwards fell desperately in love with Bedeea, but she and her grandmother both declared that between mankind and the Jann there could be no agreement.",appear lovely daughter father represent offer marriage personage prefer son fall love grandmother declare mankind be agreement 
112,"""And Seyf was a King's son!"" commented Horace. ""I needn't alarm myself. She wouldn't be likely to have anything to say to _me_. It's just as I told Fakrash.""",son comment alarm likely have say tell 
113,"His heart grew lighter still as he came to the end, for he learnt that, after many adventures which need not be mentioned here, the devoted Seyf did actually succeed in gaining the proud Bedeea as his wife. ""Even Fakrash could not propose to marry me to some one who has a husband already,"" he thought. ""Still, she _may_ be a widow!""",heart grow light come end learn many adventure mention devoted succeed gain proud wife propose marry one have husband think widow 
114,"To his relief, however, the conclusion ran thus; ""Seyf-el-Mulook lived with Bedeea-el-Jemal a most pleasant and agreeable life ... until they were visited by the terminator of delights and the separator of companions.""",relief conclusion run live pleasant agreeable life visit terminator delight separator companion 
115,"""If that means anything at all,"" he reasoned, ""it means that Seyf and Bedeea are both deceased. Even Jinneeyeh seem to be mortal. Or perhaps she became so by marrying a mortal; I dare say that Fakrash himself wouldn't have lasted all this time if he hadn't been bottled, like a tinned tomato. But I'm glad I found this out, because Fakrash is evidently unaware of it, and, if he _should_ persist in any more of this nonsense, I think I see my way now to getting the better of him.""",mean reason mean decease seem mortal become marry mortal say last time bottled tinn tomato glad find unaware persist more nonsense think see way get good 
116,"So, with renewed hope and in vastly improved spirits, he went to bed and was soon sound asleep.",renew hope improve spirit go bed sound asleep 
117,,
118, ,
