id,paragraph,tokens
34,"But the lobster would not let go.  Tom saw the fisherman haul him up to the boat-side, and thought it was all up with him.  But when Mr. Lobster saw the fisherman, he gave such a furious and tremendous snap, that he snapped out of his hand, and out of the pot, and safe into the sea.  But he left his knobbed claw behind him; for it never came into his stupid head to let go after all, so he just shook his claw off as the easier method.  It was something of a bull, that; but you must know the lobster was an Irish lobster, and was hatched off Island Magee at the mouth of Belfast Lough.",lobster let go see fisherman haul boat side think see fisherman give furious tremendous snap snap hand pot safe sea leave knobb claw come stupid head let go shake claw easy method bull know lobster irish lobster hatch mouth 
35,"Tom asked the lobster why he never thought of letting go.  He said very determinedly that it was a point of honour among lobsters. And so it is, as the Mayor of Plymouth found out once to his cost-- eight or nine hundred years ago, of course; for if it had happened lately it would be personal to mention it.",ask lobster think let go say point honour lobster find cost year course happen personal mention 
36,"For one day he was so tired with sitting on a hard chair, in a grand furred gown, with a gold chain round his neck, hearing one policeman after another come in and sing, ""What shall we do with the drunken sailor, so early in the morning?"" and answering them each exactly alike:",day tired sit hard chair grand furr gown gold chain neck hear policeman come sing do drunken sailor morning answer 
37,"""Put him in the round house till he gets sober, so early in the morning"" -",put round house get sober morning 
38,"That, when it was over, he jumped up, and played leap-frog with the town-clerk till he burst his buttons, and then had his luncheon, and burst some more buttons, and then said:  ""It is a low spring- tide; I shall go out this afternoon and cut my capers.""",jump play leap frog town clerk burst button have luncheon burst more button say low spring tide go afternoon cut caper 
39,"Now he did not mean to cut such capers as you eat with boiled mutton.  It was the commandant of artillery at Valetta who used to amuse himself with cutting them, and who stuck upon one of the bastions a notice, ""No one allowed to cut capers here but me,"" which greatly edified the midshipmen in port, and the Maltese on the Nix Mangiare stairs.  But all that the mayor meant was that he would go and have an afternoon's fun, like any schoolboy, and catch lobsters with an iron hook.",mean cut such caper eat boil mutton commandant artillery use amuse cut stick bastion notice allow cut caper edify midshipmen port stair mayor mean go have afternoon fun schoolboy catch lobster iron hook 
40,"So to the Mewstone he went, and for lobsters he looked.  And when he came to a certain crack in the rocks he was so excited that, instead of putting in his hook, he put in his hand; and Mr. Lobster was at home, and caught him by the finger, and held on.",go lobster look come certain crack rock excited put hook put hand home catch finger hold 
41,"""Yah!"" said the mayor, and pulled as hard as he dared:  but the more he pulled, the more the lobster pinched, till he was forced to be quiet.",say mayor pull dare more pull lobster pinch force quiet 
42,Then he tried to get his hook in with his other hand; but the hole was too narrow.,try get hook other hand hole narrow 
43,Then he pulled again; but he could not stand the pain.,pull stand pain 
44,Then he shouted and bawled for help:  but there was no one nearer him than the men-of-war inside the breakwater.,shout bawl help be man war breakwater 
45,"Then he began to turn a little pale; for the tide flowed, and still the lobster held on.",begin turn little pale tide flow lobster hold 
46,"Then he turned quite white; for the tide was up to his knees, and still the lobster held on.",turn white tide knee lobster hold 
47,Then he thought of cutting off his finger; but he wanted two things to do it with--courage and a knife; and he had got neither.,think cut finger want thing do courage knife get 
48,"Then he turned quite yellow; for the tide was up to his waist, and still the lobster held on.",turn yellow tide waist lobster hold 
49,"Then he thought over all the naughty things he ever had done; all the sand which he had put in the sugar, and the sloe-leaves in the tea, and the water in the treacle, and the salt in the tobacco (because his brother was a brewer, and a man must help his own kin).",think naughty thing do sand put sugar sloe leave tea water treacle salt tobacco brother brewer man help own kin 
50,"Then he turned quite blue; for the tide was up to his breast, and still the lobster held on.",turn blue tide breast lobster hold 
51,"Then, I have no doubt, he repented fully of all the said naughty things which he had done, and promised to mend his life, as too many do when they think they have no life left to mend.  Whereby, as they fancy, they make a very cheap bargain.  But the old fairy with the birch rod soon undeceives them.",have doubt repent say naughty thing do promise mend life many do think have life leave mend fancy make cheap bargain old fairy birch rod undeceive 
52,"And then he grew all colours at once, and turned up his eyes like a duck in thunder; for the water was up to his chin, and still the lobster held on.",grow colour turn eye duck thunder water chin lobster hold 
53,"And then came a man-of-war's boat round the Mewstone, and saw his head sticking up out of the water.  One said it was a keg of brandy, and another that it was a cocoa-nut, and another that it was a buoy loose, and another that it was a black diver, and wanted to fire at it, which would not have been pleasant for the mayor: but just then such a yell came out of a great hole in the middle of it that the midshipman in charge guessed what it was, and bade pull up to it as fast as they could.  So somehow or other the Jack-tars got the lobster out, and set the mayor free, and put him ashore at the Barbican.  He never went lobster-catching again; and we will hope he put no more salt in the tobacco, not even to sell his brother's beer.",come man war boat see head stick water say keg brandy cocoa nut buoy loose black diver want fire pleasant mayor yell come great hole middle midshipman charge guess pull other tar get lobster set mayor free put go lobster catching hope put more salt tobacco sell brother beer 
54,"And that is the story of the Mayor of Plymouth, which has two advantages--first, that of being quite true; and second, that of having (as folks say all good stories ought to have) no moral whatsoever:  no more, indeed, has any part of this book, because it is a fairy tale, you know.",story have advantage true have folk say good story moral more have part book fairy tale know 
55,And now happened to Tom a most wonderful thing; for he had not left the lobster five minutes before he came upon a water-baby.,happen wonderful thing leave lobster minute come water baby 
56,"A real live water-baby, sitting on the white sand, very busy about a little point of rock.  And when it saw Tom it looked up for a moment, and then cried, ""Why, you are not one of us.  You are a new baby!  Oh, how delightful!""",real live water baby sit white sand busy little point rock see look moment cry new baby delightful 
57,"And it ran to Tom, and Tom ran to it, and they hugged and kissed each other for ever so long, they did not know why.  But they did not want any introductions there under the water.",run run hugge kiss other know want introduction water 
58,"At last Tom said, ""Oh, where have you been all this while?  I have been looking for you so long, and I have been so lonely.""",last say while look lonely 
59,"""We have been here for days and days.  There are hundreds of us about the rocks.  How was it you did not see us, or hear us when we sing and romp every evening before we go home?""",day day be hundred rock see hear sing romp evening go 
60,"Tom looked at the baby again, and then he said:",look baby say 
61,"""Well, this is wonderful!  I have seen things just like you again and again, but I thought you were shells, or sea-creatures.  I never took you for water-babies like myself.""",wonderful see thing think shell sea creature take water baby 
62,"Now, was not that very odd?  So odd, indeed, that you will, no doubt, want to know how it happened, and why Tom could never find a water-baby till after he had got the lobster out of the pot.  And, if you will read this story nine times over, and then think for yourself, you will find out why.  It is not good for little boys to be told everything, and never to be forced to use their own wits. They would learn, then, no more than they do at Dr. Dulcimer's famous suburban establishment for the idler members of the youthful aristocracy, where the masters learn the lessons and the boys hear them--which saves a great deal of trouble--for the time being.",odd odd want know happen find water baby get lobster pot read story time think find good little boy tell force use own wit learn more do famous suburban establishment idler member youthful aristocracy master learn lesson boy hear save great deal trouble time being 
63,"""Now,"" said the baby, ""come and help me, or I shall not have finished before my brothers and sisters come, and it is time to go home.""",say baby come help finish brother sister come time go 
64,"""What shall I help you at?""",help 
65,"""At this poor dear little rock; a great clumsy boulder came rolling by in the last storm, and knocked all its head off, and rubbed off all its flowers.  And now I must plant it again with seaweeds, and coralline, and anemones, and I will make it the prettiest little rock-garden on all the shore.""",poor dear little rock great clumsy boulder come roll last storm knock head rub flower plant seaweed coralline anemone make prettiest little rock garden shore 
66,"So they worked away at the rock, and planted it, and smoothed the sand down round, it, and capital fun they had till the tide began to turn.  And then Tom heard all the other babies coming, laughing and singing and shouting and romping; and the noise they made was just like the noise of the ripple.  So he knew that he had been hearing and seeing the water-babies all along; only he did not know them, because his eyes and ears were not opened.",work rock plant smooth sand capital fun have tide begin turn hear other baby come laugh sing shouting romp noise make noise ripple know hear see water baby know eye ear open 
67,"And in they came, dozens and dozens of them, some bigger than Tom and some smaller, all in the neatest little white bathing dresses; and when they found that he was a new baby, they hugged him and kissed him, and then put him in the middle and danced round him on the sand, and there was no one ever so happy as poor little Tom.",come dozen dozen big small neatest little white bathing dress find new baby hugge kiss put middle dance sand be happy poor little 
68,"""Now then,"" they cried all at once, ""we must come away home, we must come away home, or the tide will leave us dry.  We have mended all the broken sea-weed, and put all the rock-pools in order, and planted all the shells again in the sand, and nobody will see where the ugly storm swept in last week.""",cry come come tide leave dry mend break sea weed put rock pool order plant shell sand see ugly storm sweep last week 
69,"And this is the reason why the rock-pools are always so neat and clean; because the water-babies come inshore after every storm to sweep them out, and comb them down, and put them all to rights again.",reason rock pool neat clean water baby come storm sweep comb put right 
70,"Only where men are wasteful and dirty, and let sewers run into the sea instead of putting the stuff upon the fields like thrifty reasonable souls; or throw herrings' heads and dead dog-fish, or any other refuse, into the water; or in any way make a mess upon the clean shore--there the water-babies will not come, sometimes not for hundreds of years (for they cannot abide anything smelly or foul), but leave the sea-anemones and the crabs to clear away everything, till the good tidy sea has covered up all the dirt in soft mud and clean sand, where the water-babies can plant live cockles and whelks and razor-shells and sea-cucumbers and golden- combs, and make a pretty live garden again, after man's dirt is cleared away.  And that, I suppose, is the reason why there are no water-babies at any watering-place which I have ever seen.",man wasteful dirty let sewer run sea put stuff field thrifty reasonable soul throw herring head dead dog fish other refuse water way make mess clean shore water baby come hundred year abide smelly foul leave sea anemone crab clear good tidy sea cover dirt soft mud clean sand water baby plant live cockle whelk razor shell sea cucumber golden comb make live garden man dirt clear suppose reason be water baby water place see 
71,And where is the home of the water-babies?  In St. Brandan's fairy isle.,home water baby fairy isle 
72,"Did you never hear of the blessed St. Brandan, how he preached to the wild Irish on the wild, wild Kerry coast, he and five other hermits, till they were weary and longed to rest?  For the wild Irish would not listen to them, or come to confession and to mass, but liked better to brew potheen, and dance the pater o'pee, and knock each other over the head with shillelaghs, and shoot each other from behind turf-dykes, and steal each other's cattle, and burn each other's homes; till St. Brandan and his friends were weary of them, for they would not learn to be peaceable Christians at all.",hear bless preach wild wild wild coast other hermit weary long rest wild listen come confession mass like good brow potheen dance pater o'pee knock other head shillelagh shoot other turf dyke steal other cattle burn other home friend weary learn peaceable 
73,"So St. Brandan went out to the point of Old Dunmore, and looked over the tide-way roaring round the Blasquets, at the end of all the world, and away into the ocean, and sighed--""Ah that I had wings as a dove!""  And far away, before the setting sun, he saw a blue fairy sea, and golden fairy islands, and he said, ""Those are the islands of the blest.""  Then he and his friends got into a hooker, and sailed away and away to the westward, and were never heard of more.  But the people who would not hear him were changed into gorillas, and gorillas they are until this day.",go point old look tide way roar end world ocean sigh have wing dove setting sun see blue fairy sea golden fairy island say island good friend get hooker sail westward hear more person hear change gorilla gorilla day 
74,"And when St. Brandan and the hermits came to that fairy isle they found it overgrown with cedars and full of beautiful birds; and he sat down under the cedars and preached to all the birds in the air. And they liked his sermons so well that they told the fishes in the sea; and they came, and St. Brandan preached to them; and the fishes told the water-babies, who live in the caves under the isle; and they came up by hundreds every Sunday, and St. Brandan got quite a neat little Sunday-school.  And there he taught the water- babies for a great many hundred years, till his eyes grew too dim to see, and his beard grew so long that he dared not walk for fear of treading on it, and then he might have tumbled down.  And at last he and the five hermits fell fast asleep under the cedar- shades, and there they sleep unto this day.  But the fairies took to the water-babies, and taught them their lessons themselves.",hermit come fairy isle find overgrown cedar full beautiful bird sit cedar preach bird air like sermon tell fish sea come preach fish tell water baby live cave isle come hundred get neat little school teach water baby great many year eye grow dim see beard grow walk fear tread tumble last hermit fall cedar shade sleep day fairy take water baby teach lesson 
75,"And some say that St. Brandan will awake and begin to teach the babies once more:  but some think that he will sleep on, for better for worse, till the coming of the Cocqcigrues.  But, on still clear summer evenings, when the sun sinks down into the sea, among golden cloud-capes and cloud-islands, and locks and friths of azure sky, the sailors fancy that they see, away to westward, St. Brandan's fairy isle.",say awake begin teach baby more think sleep good bad coming clear summer evening sun sink sea golden cloud cape cloud island lock frith azure sky sailor fancy see fairy isle 
76,"But whether men can see it or not, St. Brandan's Isle once actually stood there; a great land out in the ocean, which has sunk and sunk beneath the waves.  Old Plato called it Atlantis, and told strange tales of the wise men who lived therein, and of the wars they fought in the old times.  And from off that island came strange flowers, which linger still about this land:- the Cornish heath, and Cornish moneywort, and the delicate Venus's hair, and the London-pride which covers the Kerry mountains, and the little pink butterwort of Devon, and the great blue butterwort of Ireland, and the Connemara heath, and the bristle-fern of the Turk waterfall, and many a strange plant more; all fairy tokens left for wise men and good children from off St. Brandan's Isle.",man see stand great land ocean sink sink wave old call tell strange tale wise man live war fight old time island come strange flower linger land cornish heath cornish moneywort delicate hair pride cover mountain little pink butterwort great blue butterwort heath bristle fern waterfall many strange plant fairy token leave wise man good child 
77,"Now when Tom got there, he found that the isle stood all on pillars, and that its roots were full of caves.  There were pillars of black basalt, like Staffa; and pillars of green and crimson serpentine, like Kynance; and pillars ribboned with red and white and yellow sandstone, like Livermead; and there were blue grottoes like Capri, and white grottoes like Adelsberg; all curtained and draped with seaweeds, purple and crimson, green and brown; and strewn with soft white sand, on which the water-babies sleep every night.  But, to keep the place clean and sweet, the crabs picked up all the scraps off the floor and ate them like so many monkeys; while the rocks were covered with ten thousand sea-anemones, and corals and madrepores, who scavenged the water all day long, and kept it nice and pure.  But, to make up to them for having to do such nasty work, they were not left black and dirty, as poor chimney-sweeps and dustmen are.  No; the fairies are more considerate and just than that, and have dressed them all in the most beautiful colours and patterns, till they look like vast flower-beds of gay blossoms.  If you think I am talking nonsense, I can only say that it is true; and that an old gentleman named Fourier used to say that we ought to do the same by chimney-sweeps and dustmen, and honour them instead of despising them; and he was a very clever old gentleman:  but, unfortunately for him and the world, as mad as a March hare.",get find isle stand pillar root full cave be pillar black basalt pillar green crimson serpentine pillar ribbon red white yellow sandstone be blue grottoe white grottoe curtain drape seaweed purple crimson green brown strewn soft white sand water baby sleep night keep place clean sweet crab pick scrap floor eat many monkey rock cover sea anemone coral madrepore scavenge water day keep nice pure make have do such nasty work leave black dirty poor chimney sweep dustmen fairy considerate dress beautiful colour pattern look vast flower bed gay blossom think talk nonsense say true old gentleman name use say do same chimney sweep dustmen honour despise clever old gentleman world mad hare 
78,"And, instead of watchmen and policemen to keep out nasty things at night, there were thousands and thousands of water-snakes, and most wonderful creatures they were.  They were all named after the Nereids, the sea-fairies who took care of them, Eunice and Polynoe, Phyllodoce and Psamathe, and all the rest of the pretty darlings who swim round their Queen Amphitrite, and her car of cameo shell. They were dressed in green velvet, and black velvet, and purple velvet; and were all jointed in rings; and some of them had three hundred brains apiece, so that they must have been uncommonly shrewd detectives; and some had eyes in their tails; and some had eyes in every joint, so that they kept a very sharp look-out; and when they wanted a baby-snake, they just grew one at the end of their own tails, and when it was able to take care of itself it dropped off; so that they brought up their families very cheaply. But if any nasty thing came by, out they rushed upon it; and then out of each of their hundreds of feet there sprang a whole cutler's shop of",watchmen policemen keep nasty thing night be thousand thousand water snake wonderful creature name sea fairy take care rest pretty darling swim car cameo shell dress green velvet black velvet purple velvet joint ring have brain shrewd detective have eye tail have eye joint keep sharp look want baby snake grow end own tail able take care drop bring family nasty thing come rush hundred foot spring whole cutler shop 
79,"Scythes,        Javelins, Billhooks,      Lances, Pickaxes,       Halberts, Forks,          Gisarines, Penknives,      Poleaxes, Rapiers,        Fishhooks, Sabres,         Bradawls, Yataghans,      Gimblets, Creeses,        Corkscrews, Ghoorka swords, Pins, Tucks,          Needles, And so forth,",scythe javelin billhook lance 
80,"which stabbed, shot, poked, pricked, scratched, ripped, pinked, and crimped those naughty beasts so terribly, that they had to run for their lives, or else be chopped into small pieces and be eaten afterwards.  And, if that is not all, every word, true, then there is no faith in microscopes, and all is over with the Linnaean Society.",stab shoot poke prick scratch rip pink crimp naughty beast have run life choppe small piece eat word true be faith microscope linnaean 
81,"And there were the water-babies in thousands, more than Tom, or you either, could count.--All the little children whom the good fairies take to, because their cruel mothers and fathers will not; all who are untaught and brought up heathens, and all who come to grief by ill-usage or ignorance or neglect; all the little children who are overlaid, or given gin when they are young, or are let to drink out of hot kettles, or to fall into the fire; all the little children in alleys and courts, and tumble-down cottages, who die by fever, and cholera, and measles, and scarlatina, and nasty complaints which no one has any business to have, and which no one will have some day, when folks have common sense; and all the little children who have been killed by cruel masters and wicked soldiers; they were all there, except, of course, the babes of Bethlehem who were killed by wicked King Herod; for they were taken straight to heaven long ago, as everybody knows, and we call them the Holy Innocents.",be water baby thousand more count little child good fairy take cruel mother father untaught bring heathen come grief ill usage ignorance neglect little child overlaid give gin young let drink hot kettle fall fire little child alley court tumble cottage die fever cholera measle scarlatina nasty complaint have business have have day folk have common sense little child kill cruel master wicked soldier course babe kill wicked take heaven know call holy 
82,"But I wish Tom had given up all his naughty tricks, and left off tormenting dumb animals now that he had plenty of playfellows to amuse him.  Instead of that, I am sorry to say, he would meddle with the creatures, all but the water-snakes, for they would stand no nonsense.  So he tickled the madrepores, to make them shut up; and frightened the crabs, to make them hide in the sand and peep out at him with the tips of their eyes; and put stones into the anemones' mouths, to make them fancy that their dinner was coming.",wish give naughty trick leave torment dumb animal have plenty playfellow amuse sorry say meddle creature water snake stand nonsense tickle madrepore make shut frighten crab make hide sand peep tip eye put stone anemone mouth make fancy dinner come 
83,"The other children warned him, and said, ""Take care what you are at.  Mrs. Bedonebyasyoudid is coming.""  But Tom never heeded them, being quite riotous with high spirits and good luck, till, one Friday morning early, Mrs. Bedonebyasyoudid came indeed.",other child warn say take care come heed riotous high spirit good luck morning come 
84,"A very tremendous lady she was; and when the children saw her they all stood in a row, very upright indeed, and smoothed down their bathing dresses, and put their hands behind them, just as if they were going to be examined by the inspector.",tremendous lady child see stand row upright smooth bathing dress put hand go examine inspector 
85,"And she had on a black bonnet, and a black shawl, and no crinoline at all; and a pair of large green spectacles, and a great hooked nose, hooked so much that the bridge of it stood quite up above her eyebrows; and under her arm she carried a great birch-rod.  Indeed, she was so ugly that Tom was tempted to make faces at her:  but did not; for he did not admire the look of the birch-rod under her arm.",have black bonnet black shawl crinoline pair large green spectacle great hook nose hook much bridge stand eyebrow arm carry great birch rod ugly tempt make face admire look birch rod arm 
86,"And she looked at the children one by one, and seemed very much pleased with them, though she never asked them one question about how they were behaving; and then began giving them all sorts of nice sea-things--sea-cakes, sea-apples, sea-oranges, sea-bullseyes, sea-toffee; and to the very best of all she gave sea-ices, made out of sea-cows' cream, which never melt under water.",look child seem pleased ask question behave begin give sort nice sea thing sea cake sea apple sea orange sea bullseye sea toffee good give sea-ice make sea cow cream melt water 
87,"And, if you don't quite believe me, then just think--What is more cheap and plentiful than sea-rock?  Then why should there not be sea-toffee as well?  And every one can find sea-lemons (ready quartered too) if they will look for them at low tide; and sea- grapes too sometimes, hanging in bunches; and, if you will go to Nice, you will find the fish-market full of sea-fruit, which they call ""frutta di mare:"" though I suppose they call them ""fruits de mer"" now, out of compliment to that most successful, and therefore most immaculate, potentate who is seemingly desirous of inheriting the blessing pronounced on those who remove their neighbours' land- mark.  And, perhaps, that is the very reason why the place is called Nice, because there are so many nice things in the sea there:  at least, if it is not, it ought to be.",believe think cheap plentiful sea- rock be sea toffee one find sea lemon ready quarter look low tide sea- grape hang bunch go find fish market full sea fruit call suppose call fruit compliment successful immaculate potentate desirous inherit blessing pronounce remove neighbour land mark very reason place call be many nice thing sea least 
88,"Now little Tom watched all these sweet things given away, till his mouth watered, and his eyes grew as round as an owl's.  For he hoped that his turn would come at last; and so it did.  For the lady called him up, and held out her fingers with something in them, and popped it into his mouth; and, lo and behold, it was a nasty cold hard pebble.",little watch sweet thing give mouth water eye grow owl hope turn come last lady call hold finger pop mouth nasty cold hard pebble 
89,"""You are a very cruel woman,"" said he, and began to whimper.",cruel woman say begin whimper 
90,"""And you are a very cruel boy; who puts pebbles into the sea- anemones' mouths, to take them in, and make them fancy that they had caught a good dinner!  As you did to them, so I must do to you.""",cruel boy put pebble sea- anemone mouth take make fancy catch good dinner do do 
91,"""Who told you that?"" said Tom.",tell say 
92,"""You did yourself, this very minute.""",do very minute 
93,Tom had never opened his lips; so he was very much taken aback indeed.,open lip take 
94,"""Yes; every one tells me exactly what they have done wrong; and that without knowing it themselves.  So there is no use trying to hide anything from me.  Now go, and be a good boy, and I will put no more pebbles in your mouth, if you put none in other creatures'.""",one tell do wrong know be use try hide go good boy put more pebble mouth put other creature 
95,"""I did not know there was any harm in it,"" said Tom.",know be harm say 
96,"""Then you know now.  People continually say that to me:  but I tell them, if you don't know that fire burns, that is no reason that it should not burn you; and if you don't know that dirt breeds fever, that is no reason why the fevers should not kill you.  The lobster did not know that there was any harm in getting into the lobster- pot; but it caught him all the same.""",know person say tell know fire burn reason burn know dirt breed fever reason fever kill lobster know be harm get lobster pot catch same 
97,"""Dear me,"" thought Tom, ""she knows everything!""  And so she did, indeed.",think know 
98,"""And so, if you do not know that things are wrong that is no reason why you should not be punished for them; though not as much, not as much, my little man"" (and the lady looked very kindly, after all), ""as if you did know.""",know thing wrong reason punish much much little man lady look know 
99,"""Well, you are a little hard on a poor lad,"" said Tom.",little hard poor lad say 
100,"""Not at all; I am the best friend you ever had in all your life. But I will tell you; I cannot help punishing people when they do wrong.  I like it no more than they do; I am often very, very sorry for them, poor things:  but I cannot help it.  If I tried not to do it, I should do it all the same.  For I work by machinery, just like an engine; and am full of wheels and springs inside; and am wound up very carefully, so that I cannot help going.""",good friend have life tell help punish person do wrong like more sorry poor thing help try do do same work machinery engine full wheel spring wind help go 
101,"""Was it long ago since they wound you up?"" asked Tom.  For he thought, the cunning little fellow, ""She will run down some day: or they may forget to wind her up, as old Grimes used to forget to wind up his watch when he came in from the public-house; and then I shall be safe.""",wind ask think cunn little fellow run day forget wind old use forget wind watch come public house safe 
102,"""I was wound up once and for all, so long ago, that I forget all about it.""",wind forget 
103,"""Dear me,"" said Tom, ""you must have been made a long time!""",say make long time 
104,"""I never was made, my child; and I shall go for ever and ever; for I am as old as Eternity, and yet as young as Time.""",make child go old young time 
105,"And there came over the lady's face a very curious expression--very solemn, and very sad; and yet very, very sweet.  And she looked up and away, as if she were gazing through the sea, and through the sky, at something far, far off; and as she did so, there came such a quiet, tender, patient, hopeful smile over her face that Tom thought for the moment that she did not look ugly at all.  And no more she did; for she was like a great many people who have not a pretty feature in their faces, and yet are lovely to behold, and draw little children's hearts to them at once because though the house is plain enough, yet from the windows a beautiful and good spirit is looking forth.",come lady face curious expression solemn sad sweet look gaze sea sky come quiet tender patient hopeful smile face think moment look ugly more great many person have pretty feature face lovely behold draw little child heart house plain window beautiful good spirit look 
106,"And Tom smiled in her face, she looked so pleasant for the moment. And the strange fairy smiled too, and said:",smile face look pleasant moment strange fairy smile say 
107,"""Yes.  You thought me very ugly just now, did you not?""",think ugly 
108,"Tom hung down his head, and got very red about the ears.",hang head get red ear 
109,"""And I am very ugly.  I am the ugliest fairy in the world; and I shall be, till people behave themselves as they ought to do.  And then I shall grow as handsome as my sister, who is the loveliest fairy in the world; and her name is Mrs. Doasyouwouldbedoneby.  So she begins where I end, and I begin where she ends; and those who will not listen to her must listen to me, as you will see.  Now, all of you run away, except Tom; and he may stay and see what I am going to do.  It will be a very good warning for him to begin with, before he goes to school.",ugly ugliest fairy world person behave do grow handsome sister loveliest fairy world name begin end begin end listen listen see run stay see go do good warning begin go school 
110,"""Now, Tom, every Friday I come down here and call up all who have ill-used little children and serve them as they served the children.""",come call have ill use little child serve serve child 
