id,paragraph,tokens
22,"""I hear Infadoos; I know thee, thou didst ever love big words; when thou wast a babe I remember thou didst threaten thine own mother. That was but the other day. But, fear not, fear not, I live only to do the bidding of the king. I have done the bidding of many kings, Infadoos, till in the end they did mine. _Ha! ha!_ I go to look upon their faces once more, and Twala's also! Come on, come on, here is the lamp,"" and she drew a large gourd full of oil, and fitted with a rush wick, from under her fur cloak.",hear know love big word wast babe remember threaten own mother other day fear fear live do bid king do bid many king end do go look face more come come lamp draw large gourd full oil fit rush wick fur cloak 
23,"""Art thou coming, Foulata?"" asked Good in his villainous Kitchen Kukuana, in which he had been improving himself under that young lady's tuition.",come ask villainous improve young lady tuition 
24,"""I fear, my lord,"" the girl answered timidly.",fear lord girl answer 
25,"""Then give me the basket.""",give basket 
26,"""Nay, my lord, whither thou goest there I go also.""",lord go go 
27,"""The deuce you will!"" thought I to myself; ""that may be rather awkward if we ever get out of this.""",deuce think awkward get 
28,"Without further ado Gagool plunged into the passage, which was wide enough to admit of two walking abreast, and quite dark. We followed the sound of her voice as she piped to us to come on, in some fear and trembling, which was not allayed by the flutter of a sudden rush of wings.",further ado plunge passage wide admit walking abreast dark follow sound voice pipe come fear tremble allay flutter sudden rush wing 
29,"""Hullo! what's that?"" halloed Good; ""somebody hit me in the face.""",halloe good hit face 
30,"""Bats,"" said I; ""on you go.""",bat say go 
31,"When, so far as we could judge, we had gone some fifty paces, we perceived that the passage was growing faintly light. Another minute, and we were in perhaps the most wonderful place that the eyes of living man have beheld.",judge go pace perceive passage grow light minute wonderful place eye living man beheld 
32,"Let the reader picture to himself the hall of the vastest cathedral he ever stood in, windowless indeed, but dimly lighted from above, presumably by shafts connected with the outer air and driven in the roof, which arched away a hundred feet above our heads, and he will get some idea of the size of the enormous cave in which we found ourselves, with the difference that this cathedral designed by nature was loftier and wider than any built by man. But its stupendous size was the least of the wonders of the place, for running in rows adown its length were gigantic pillars of what looked like ice, but were, in reality, huge stalactites. It is impossible for me to convey any idea of the overpowering beauty and grandeur of these pillars of white spar, some of which were not less than twenty feet in diameter at the base, and sprang up in lofty and yet delicate beauty sheer to the distant roof. Others again were in process of formation. On the rock floor there was in these cases what looked, Sir Henry said, exactly like a broken column in an old Grecian temple, whilst high above, depending from the roof, the point of a huge icicle could be dimly seen.",let reader picture hall vastest cathedral stand windowless light shaft connect outer air drive roof arched foot head get idea size enormous cave find difference cathedral design nature lofty wide build man stupendous size least wonder place run row length gigantic pillar look ice reality huge stalactite impossible convey idea overpowering beauty grandeur pillar white spar less foot diameter base spring lofty delicate beauty sheer distant roof other process formation rock floor be case look say break column old grecian temple high depend roof point huge icicle see 
33,"Even as we gazed we could hear the process going on, for presently with a tiny splash a drop of water would fall from the far-off icicle on to the column below. On some columns the drops only fell once in two or three minutes, and in these cases it would be an interesting calculation to discover how long, at that rate of dripping, it would take to form a pillar, say eighty feet by ten in diameter. That the process, in at least one instance, was incalculably slow, the following example will suffice to show. Cut on one of these pillars we discovered the crude likeness of a mummy, by the head of which sat what appeared to be the figure of an Egyptian god, doubtless the handiwork of some old-world labourer in the mine. This work of art was executed at the natural height at which an idle fellow, be he Phoenician workman or British cad, is in the habit of trying to immortalise himself at the expense of nature's masterpieces, namely, about five feet from the ground. Yet at the time that we saw it, which _must_ have been nearly three thousand years after the date of the execution of the carving, the column was only eight feet high, and was still in process of formation, which gives a rate of growth of a foot to a thousand years, or an inch and a fraction to a century. This we knew because, as we were standing by it, we heard a drop of water fall.",gaze hear process go tiny splash drop water fall icicle column column drop fall minute case interesting calculation discover rate drip take form pillar say foot diameter process least instance slow follow example suffice show cut pillar discover crude likeness mummy head sit appear figure egyptian god handiwork old world labourer work art execute natural height idle fellow phoenician workman british cad habit try immortalise expense nature masterpiece foot ground time see year date execution carving column foot high process formation give rate growth foot year inch fraction century know stand hear drop water fall 
34,"Sometimes the stalagmites took strange forms, presumably where the dropping of the water had not always been on the same spot. Thus, one huge mass, which must have weighed a hundred tons or so, was in the shape of a pulpit, beautifully fretted over outside with a design that looked like lace. Others resembled strange beasts, and on the sides of the cave were fanlike ivory tracings, such as the frost leaves upon a pane.",stalagmite take strange form drop water same spot huge mass weigh ton shape pulpit fret design look lace other resemble strange beast side cave fanlike ivory tracing such frost leave pane 
35,"Out of the vast main aisle there opened here and there smaller caves, exactly, Sir Henry said, as chapels open out of great cathedrals. Some were large, but one or two--and this is a wonderful instance of how nature carries out her handiwork by the same unvarying laws, utterly irrespective of size--were tiny. One little nook, for instance, was no larger than an unusually big doll's house, and yet it might have been a model for the whole place, for the water dropped, tiny icicles hung, and spar columns were forming in just the same way.",vast main aisle open small cave say chapel open great cathedral large wonderful instance nature carry handiwork same unvarying law irrespective size tiny little nook instance large big doll house model whole place water drop tiny icicle hang spar column form same way 
36,"We had not, however, enough time to examine this beautiful cavern so thoroughly as we should have liked to do, since unfortunately, Gagool seemed to be indifferent as to stalactites, and only anxious to get her business over. This annoyed me the more, as I was particularly anxious to discover, if possible, by what system the light was admitted into the cave, and whether it was by the hand of man or by that of nature that this was done; also if the place had been used in any way in ancient times, as seemed probable. However, we consoled ourselves with the idea that we would investigate it thoroughly on our way back, and followed on at the heels of our uncanny guide.",enough time examine beautiful cavern like do seem indifferent stalactite anxious get business annoy more anxious discover possible system light admit cave hand man nature do place use way ancient time seem probable console idea investigate way follow heel uncanny guide 
37,"On she led us, straight to the top of the vast and silent cave, where we found another doorway, not arched as the first was, but square at the top, something like the doorways of Egyptian temples.",lead top vast silent cave find doorway arched first square top doorway egyptian temple 
38,"""Are ye prepared to enter the Place of Death, white men?"" asked Gagool, evidently with a view to making us feel uncomfortable.",prepare enter white man ask view make feel uncomfortable 
39,"""Lead on, Macduff,"" said Good solemnly, trying to look as though he was not at all alarmed, as indeed we all did except Foulata, who caught Good by the arm for protection.",lead say good try look alarm do catch arm protection 
40,"""This is getting rather ghastly,"" said Sir Henry, peeping into the dark passageway. ""Come on, Quatermain--_seniores priores_. We mustn't keep the old lady waiting!"" and he politely made way for me to lead the van, for which inwardly I did not bless him.",get ghastly say peep dark passageway come priores_ keep old lady wait make way lead van bless 
41,"_Tap, tap,_ went old Gagool's stick down the passage, as she trotted along, chuckling hideously; and still overcome by some unaccountable presentiment of evil, I hung back.",tap tap go old stick passage trotet chuckle overcome unaccountable presentiment evil hang 
42,"""Come, get on, old fellow,"" said Good, ""or we shall lose our fair guide.""",come get old fellow say good lose fair guide 
43,"Thus adjured, I started down the passage, and after about twenty paces found myself in a gloomy apartment some forty feet long, by thirty broad, and thirty high, which in some past age evidently had been hollowed, by hand-labour, out of the mountain. This apartment was not nearly so well lighted as the vast stalactite ante-cave, and at the first glance all I could discern was a massive stone table running down its length, with a colossal white figure at its head, and life-sized white figures all round it. Next I discovered a brown thing, seated on the table in the centre, and in another moment my eyes grew accustomed to the light, and I saw what all these things were, and was tailing out of the place as hard as my legs could carry me.",adjure start passage pace find gloomy apartment foot broad high past age hollow hand labour mountain apartment light vast stalactite ante cave first glance discern massive stone table run length colossal white figure head life sized white figure discover brown thing seat table centre moment eye grow accustom light see thing tail place leg carry 
44,"I am not a nervous man in a general way, and very little troubled with superstitions, of which I have lived to see the folly; but I am free to own that this sight quite upset me, and had it not been that Sir Henry caught me by the collar and held me, I do honestly believe that in another five minutes I should have been outside the stalactite cave, and that a promise of all the diamonds in Kimberley would not have induced me to enter it again. But he held me tight, so I stopped because I could not help myself. Next second, however, _his_ eyes became accustomed to the light, and he let go of me, and began to mop the perspiration off his forehead. As for Good, he swore feebly, while Foulata threw her arms round his neck and shrieked.",nervous man general way little troubled superstition live see folly free own sight upset catch collar hold believe minute stalactite cave promise diamond induce enter hold tight stop help second _his_ eye become accustom light let go begin mop perspiration forehead swore throw arm neck shriek 
45,Only Gagool chuckled loud and long.,chuckle long 
46,"It _was_ a ghastly sight. There at the end of the long stone table, holding in his skeleton fingers a great white spear, sat _Death_ himself, shaped in the form of a colossal human skeleton, fifteen feet or more in height. High above his head he held the spear, as though in the act to strike; one bony hand rested on the stone table before him, in the position a man assumes on rising from his seat, whilst his frame was bent forward so that the vertebræ of the neck and the grinning, gleaming skull projected towards us, and fixed its hollow eye-places upon us, the jaws a little open, as though it were about to speak.",ghastly sight end long stone table hold skeleton finger great white spear sit shape form colossal human skeleton foot more height high head hold spear act strike bony hand rest stone table position man assume rise seat frame bend vertebræ neck grinn gleam skull project fix hollow eye place jaw little open about speak 
47,"""Great heavens!"" said I faintly, at last, ""what can it be?""",great heaven say last 
48,"""And what are _those things_?"" asked Good, pointing to the white company round the table.",_those things_ ask good point white company table 
49,"""And what on earth is _that thing_?"" said Sir Henry, pointing to the brown creature seated on the table.",earth thing_ say point brown creature seat table 
50,"""_Hee! hee! hee!_"" laughed Gagool. ""To those who enter the Hall of the Dead, evil comes. _Hee! hee! hee! ha! ha!_""",laugh enter evil come 
51,"""Come, Incubu, brave in battle, come and see him thou slewest;"" and the old creature caught Curtis' coat in her skinny fingers, and led him away towards the table. We followed.",come brave battle come see slewest old creature catch coat skinny finger lead table follow 
52,"Presently she stopped and pointed at the brown object seated on the table. Sir Henry looked, and started back with an exclamation; and no wonder, for there, quite naked, the head which Curtis' battle-axe had shorn from the body resting on its knees, was the gaunt corpse of Twala, the last king of the Kukuanas. Yes, there, the head perched upon the knees, it sat in all its ugliness, the vertebræ projecting a full inch above the level of the shrunken flesh of the neck, for all the world like a black double of Hamilton Tighe.[2] Over the surface of the corpse there was gathered a thin glassy film, that made its appearance yet more appalling, for which we were, at the moment, quite unable to account, till presently we observed that from the roof of the chamber the water fell steadily, _drip! drop! drip!_ on to the neck of the corpse, whence it ran down over the entire surface, and finally escaped into the rock through a tiny hole in the table. Then I guessed what the film was--_Twala's body was being transformed into a stalactite._",stop point brown object seat table look start exclamation wonder naked head battle axe shorn body rest knee gaunt corpse last king head perch knee sit ugliness vertebræ project full inch level shrunken flesh neck world black double surface corpse gather thin glassy film make appearance appalling moment unable account observe roof chamber water fall _drip drop drip!_ neck corpse run entire surface escape rock tiny hole table guess film body transform stalactite 
53,"A look at the white forms seated on the stone bench which ran round that ghastly board confirmed this view. They were human bodies indeed, or rather they had been human; now they were _stalactites_. This was the way in which the Kukuana people had from time immemorial preserved their royal dead. They petrified them. What the exact system might be, if there was any, beyond the placing of them for a long period of years under the drip, I never discovered, but there they sat, iced over and preserved for ever by the siliceous fluid.",look white form seat stone bench run ghastly board confirm view human body human way person have time immemorial preserve royal dead petrify exact system be place long period year drip discover sit ice preserve siliceous fluid 
54,"Anything more awe-inspiring than the spectacle of this long line of departed royalties (there were twenty-seven of them, the last being Ignosi's father), wrapped, each of them, in a shroud of ice-like spar, through which the features could be dimly discovered, and seated round that inhospitable board, with Death himself for a host, it is impossible to imagine. That the practice of thus preserving their kings must have been an ancient one is evident from the number, which, allowing for an average reign of fifteen years, supposing that every king who reigned was placed here--an improbable thing, as some are sure to have perished in battle far from home--would fix the date of its commencement at four and a quarter centuries back.",awe inspiring spectacle long line depart royalty be last father wrap shroud ice spar feature discover seat inhospitable board host impossible imagine practice preserve king ancient one evident number allow average reign year suppose king reign place improbable thing sure perish battle home fix date commencement quarter century 
55,"But the colossal Death, who sits at the head of the board, is far older than that, and, unless I am much mistaken, owes his origin to the same artist who designed the three Colossi. He is hewn out of a single stalactite, and, looked at as a work of art, is most admirably conceived and executed. Good, who understands such things, declared that, so far as he could see, the anatomical design of the skeleton is perfect down to the smallest bones.",colossal sit head board old mistaken owe origin same artist design hewn single stalactite look work art conceive execute good understand such thing declare see anatomical design skeleton perfect small bone 
56,"My own idea is, that this terrific object was a freak of fancy on the part of some old-world sculptor, and that its presence had suggested to the Kukuanas the idea of placing their royal dead under its awful presidency. Or perhaps it was set there to frighten away any marauders who might have designs upon the treasure chamber beyond. I cannot say. All I can do is to describe it as it is, and the reader must form his own conclusion.",own idea terrific object freak fancy part old world sculptor presence suggest idea place royal dead awful presidency set frighten marauder have design treasure chamber say do describe reader form own conclusion 
57,"Such, at any rate, was the White Death and such were the White Dead!",such rate white such white 
58," [1] Compare Milton, ""Paradise Lost,"" Book i.:--",compare 
59,"                      ""With these in troop     Came Ashtoreth, whom the Phoenicians called     Astarté, Queen of Heaven, with crescent horns;     To whose bright image nightly by the moon     Sidonian virgins paid their vows and songs.""",troop come call crescent horn bright image moon virgin pay vow song 
60,"[2] ""Now haste ye, my handmaidens, haste and see     How he sits there and glowers with his head on his knee.""",haste handmaiden haste see sit glower head knee 
61,,
62,,
