id,paragraph,tokens
46,"""As my beautiful grandmother--yes, I did say that; and I say it again, for it's quite true.""",beautiful grandmother say say true 
47,"""Then I _do_ think you _are_ unkind!"" said the nurse, and put her handkerchief to her eyes again.",think unkind say nurse put handkerchief eye 
48,"""Nursie, dear, everybody can't be as beautiful as every other body, you know. You are _very_ nice-looking, but if you had been as beautiful as my grandmother--""",dear beautiful other body know nice look beautiful grandmother 
49,"""Bother your grandmother!"" said the nurse.",bother grandmother say nurse 
50,"""Nurse, that's very rude. You are not fit to be spoken to--till you can behave better.""",nurse rude fit speak behave good 
51,"The princess turned away once more, and again the nurse was ashamed of herself.",princess turn more nurse ashamed 
52,"""I'm sure I beg your pardon, princess,"" she said, though still in an offended tone. But the princess let the tone pass, and heeded only the words.",sure beg pardon princess say offend tone princess let tone pass heed word 
53,"""You won't say it again, I am sure,"" she answered, once more turning toward her nurse. ""I was only going to say that if you had been twice as nice-looking as you are, some king or other would have married you, and then what would have become of me?""",say sure answer turn nurse go say nice look king other marry become 
54,"""You are an angel!"" repeated the nurse, again embracing her.",angel repeat nurse embrace 
55,"""Now,"" insisted Irene, ""you _will_ come and see my grandmother--won't you?""",insist come see grandmother 
56,"""I will go with you anywhere you like, my cherub,"" she answered; and in two minutes the weary little princess was fast asleep.",go like cherub answer minute weary little princess fast asleep 
57,,
58, ,
