id,paragraph,tokens
20,"“Hold your tongue, and speak when you are spoken to,” interrupted the station-master.",hold tongue speak speak interrupt station master 
21,“Where are your tickets?”,ticket 
22,"“They haven’t any,” explained the porter officiously. “They are trying to defraud the company.”",explain porter try defraud company 
23,"“H’m, funny-looking lot of people, too,” remarked the station-master. “Who are they, do you know?”",funny look lot person remark station master know 
24,"“That,” said the porter, pointing to his Majesty, “says he is the Wallypug.”",say porter point say 
25,"“What! _that_ color!” objected the station-master. “The Wallypug! Indeed, what nonsense!”",color object station master nonsense 
26,"“But, indeed, I am the Wallypug,” declared his Majesty, “and we turned this color after we drank the tea, you know.”",declare turn color drink tea know 
27,“Turned blue through drinking tea!” said the station-master incredulously.,turn blue drinking tea say station master 
28,"“Ha! ha! a _likely_ story,” laughed the porter derisively.",story laugh porter 
29,"“Perhaps it will wear off in time,” said the Wallypug, “like being sunburnt does.”",wear time say sunburnt 
30,"“Very well then, you had better stop here till it does,” said the station-master. “Look here!” he cried, turning to the porter, “you stop here at the barrier, and don’t let them through until they have turned a respectable color, and you can recognize them.”",good stop say station master look cry turn porter stop barrier let turn respectable color recognize 
31,"“But it may take weeks,” began his Majesty.",take week begin 
32,"“Hold your tongue!” said the station-master sharply. “If you have any nonsense with them, shoot them,” he added to the porter, depositing the blunderbuss beside the barrier, and going back to the other end of the platform.",hold tongue say station master have nonsense shoot add porter deposit blunderbuss barrier go other end platform 
33,"Whatever we should have done I cannot think, if just at that moment the porter’s wife had not put her head out of the signal-box and called to him to “come in at once and mind the baby,” while she “did a little shopping.”",do think moment porter wife put head signal box call come mind baby do little shopping 
34,"“But he’s on duty, ma’am,” expostulated the station-master.",duty ma’am expostulate station master 
35,"“I don’t care anything about _that;_ you come in at once, Bill,” shouted the woman, and the porter meekly left the barrier and disappeared within the signal-box.",care come shout woman porter leave barrier disappear signal box 
36,"Of course we all rushed through the gate at once, and the station-master catching sight of Kis-Smee, who had meanwhile slipped his chain, fled up the platform in dismay.",course rush gate station master catching sight slip chain flead platform dismay 
37,"Kis-Smee, evidently thinking him fair game, started off in pursuit, and it was not till the station-master had bolted into his office and locked the door that we could get him to come back to our call.",think fair game start pursuit station master bolt office lock door get come call 
38,[FLED UP THE PLATFORM IN DISMAY.],fled platfor dismay 
39,"So soon as we got into the street we met the Turtle and the Pelican, walking arm-in-arm, and each smoking a cigarette.",get street meet walk arm arm smoke cigarette 
40,"“Hullo, Wallypug!” exclaimed the Pelican. “Why, we thought you were at Wei-hai-wei.”",exclaim think 
41,"“Wer-har-wei, you mean,” laughed his Majesty.",mean laugh 
42,"“It’s all the same,” announced the Pelican. “Well, how have you been getting on?”",same announce get 
43,"His Majesty explained as briefly as possible the adventures we had passed through, and then inquired how affairs were progressing at Why.",explain possible adventure pass inquire affair progress 
44,"“Oh, not very well, I’m afraid,” said the Pelican. “You see, there has been no one to take the lead since you’ve been away. We tried a Republican form of government, and elected Oom-Hi as president, but he became so extravagant—wanted a new top-hat every day, and insisted on a gilded coach to ride in; and at last we caught him tampering with the public funds, so we had to dismiss him. Have you heard about Broncho?”",afraid say see be take lead try republican form government elect president become extravagant want new top hat day insist gilded coach ride last catch tamper public fund have dismiss hear 
45,"“No,” said his Majesty.",say 
46,"“Well, it didn’t answer as a cough mixture, so Oom-Hi turned it into a patent meat extract, and called it Vimbril, and it killed ever so many people.”",answer cough mixture turn patent meat extract call kill many person 
47,"“Indeed!” exclaimed the Wallypug, anxiously. “Any one I know?”",exclaim one know 
48,"“Madame and a few other folk,” was the reply; “and the Doctor-in-Law is not expected to recover.”",few other folk reply expect recover 
49,"“Good gracious! Why, we thought them at the other end of the world. However did they get back to Why again?”",good gracious think other end world get 
50,"“Oh, they sent us a cablegram when they got to China, and we let down an enormously long rope and pulled them up the shute again, you know. But it was a very long journey, and they had nothing to eat on the way. So as soon as we hauled them up we gave them each a large dose of Vimbril. Madame expired at once,” he added, with a sob.",send cablegram get let long rope pull shute know long journey have eat way haul give large dose expire add sob 
51,The tears were streaming down the Turtle’s nose as he sympathetically joined in the Pelican’s weeping.,tear stream nose join weeping 
52,"“What about the Doctor-in-Law?” inquired his Majesty, solicitously.",inquire 
53,"“Oh, he has a very strong constitution, you know, and he may pull through. We’ve got him back at the palace in his old quarters.”",have strong constitution know pull get palace old quarter 
54,"“Poor fellow! Poor fellow!” said the Wallypug, sympathetically. “Let’s go and see what we can do for him.”",poor fellow poor fellow say let go see do 
55,"I thought this very kind of his Majesty, considering all he had suffered through the Doctor-in-Law’s ingratitude; but the good-hearted little fellow was full of sympathy, and hurried towards the palace with all speed.",think very kind consider suffer ingratitude good hearted little fellow full sympathy hurry palace speed 
56,,
57, ,
