id,paragraph,tokens
11,"""I had no idea that trees had so much charity or reflection, Emma,"" rejoined Alfred.",have idea tree have much charity reflection rejoin 
12,"""I can not answer for their charity, but, by the side of this clear water, you must allow them reflection, cousin,"" replied Emma.",answer charity side clear water allow reflection cousin reply 
13,"""I presume you will add vanity to their attributes?"" answered Alfred; ""for they certainly appear to be hanging over the stream that they may look and admire themselves in the glassy mirror.""",presume add vanity attribute answer appear hang stream look admire glassy mirror 
14,"""Pretty well that for a midshipman; I was not aware that they used such choice language in a cockpit,"" retorted the young lady.",midshipman aware use such choice language cockpit retort young lady 
15,"""Perhaps not, cousin,"" answered Alfred; ""but when sailors are in the company of ladies, they become refined, from the association.""",cousin answer sailor company lady become refine association 
16,"""Well, I must admit, Alfred, that you are a great deal more polished after you have been a month on shore.""",admit great deal polished month shore 
17,"""Thank you, cousin Emma, even for that slight admission,"" replied Alfred, laughing.",thank cousin slight admission reply laugh 
18,"""But what is that?"" said Mary Percival, ""at the point, it is a village--one, two, three houses--just opening upon us?""",say point village house open 
19,"""That is a raft, Miss Percival, which is coming down the river,"" replied Captain Sinclair. ""You will see when we are nearer to it, that perhaps it covers two acres of water, and there are three tiers of timber on it. These rafts are worth many thousand pounds. They are first framed with logs, fastened by wooden tree-nails, and the timber placed within the frame. There are, perhaps, from forty to a hundred people on this raft to guide it down the stream, and the houses you see are built on it for the accommodation of these people. I have seen as many as fifteen houses upon a raft, which will sometimes contain the cargoes of thirty or forty large ships.""",raft come river reply see nearer cover acre water be tier timber raft worth many pound frame log fasten wooden tree nail timber place frame be person raft guide stream house see build accommodation person see many house raft contain cargoe large ship 
20,"""It is very wonderful how they guide and direct it down the stream,"" said Mr. Campbell.",wonderful guide direct stream say 
21,"""It is very dexterous; and it seems strange that such an enormous mass can be so guided, but it is done, as you will perceive; there are three or four rudders made of long sweeps, and, as you may observe, several sweeps on each side.""",dexterous seem strange enormous mass guide do perceive be rudder make long sweep observe several sweep side 
22,"All the party were now standing up in the sternsheets of the _bateau_ to look at the people on the raft, who amounted to about fifty or sixty men--now running over the top to one side, and dragging at the sweeps, which required the joint power of seven or eight men to each of them--now passing again over to the opposite sweeps, as directed by the steersmen. The _bateau_ kept well in to the shore, out of the way, and the raft passed them very quickly. As soon as it was clear of the point, as their course to Quebec was now straight, and there was a slight breeze down the river, the people on board of the raft hoisted ten or fifteen sails upon different masts, to assist them in their descent; and this again excited the admiration of the party.",party stand sternsheet _bateau_ look person raft amount man run top side drag sweep require joint power man pass opposite sweep direct steersmen _bateau_ keep shore way raft pass clear point course straight be slight breeze river person board raft hoist sail different mast assist descent excite admiration party 
23,"The conversation now became general, until the _bateaux_ were made fast to the shores of the river, while the men took their dinners, which had been prepared for them before they left Quebec. After a repose of two hours, they again started, and at nightfall arrived at St. Anne's, where they found every thing ready for their reception. Although their beds were composed of the leaves of the maize or Indian corn, they were so tired that they found them very comfortable, and at daylight arose quite refreshed, and anxious to continue their route. Martin Super, who, with the two youngest boys, had been placed in a separate boat, had been very attentive to the comforts of the ladies after their embarkation; and it appeared that he had quite won the hearts of the two boys by his amusing anecdotes during the day.",conversation become general _bateaux_ make shore river man take dinner prepare leave repose hour start nightfall arrive find thing ready reception bed compose leave maize indian corn tired find comfortable daylight arise refresh anxious continue route young boy place separate boat attentive comfort lady embarkation appear win heart boy amusing anecdote day 
24,"Soon after their embarkation, the name of Pontiac being again mentioned by Captain Sinclair, Mrs. Campbell observed--",embarkation name mention observe 
25,"""Our man Super mentioned that name before. I confess that I do not know any thing of Canadian affairs; I know only that Pontiac was an Indian chief. Can you, Captain Sinclair, give us any information relative to a person who appears so well known in the province?""",man mention name confess know thing canadian affair know indian chief give information relative person appear know province 
26,"""I shall be happy, Mrs. Campbell, as far as I am able, to satisfy you. On one point, I can certainly speak with confidence, as my uncle was one of the detachment in the fort of Detroit at the time that it was so nearly surprised, and he has often told the history of the affair in my presence. Pontiac was chief of all the Lake tribes of Indians. I will not repeat the names of the different tribes, but his own particular tribe was that of the Ottawas. He ruled at the time that the Canadas were surrendered to us by the French. At first, although very proud and haughty, and claiming the sovereignty of the country, he was very civil to the English, or at least appeared so to be; for the French had given us so bad a reputation with all the northern tribes, that they had hitherto shown nothing but the most determined hostility, and appeared to hate our very name. They are now inclined to be quiet, and it is to be hoped their fear of us, after the severe conflicts between us, will induce them to remain so. You are, perhaps, aware that the French had built many forts at the most commanding spots in the interior and on the lakes, all of which, when they gave up the country, were garrisoned by our troops, to keep the Indians under control.",happy able satisfy point speak confidence uncle detachment time surprised tell history affair presence chief tribe repeat name different tribe own particular tribe rule time surrender proud haughty claim sovereignty country civil least appear give bad reputation northern tribe show determine hostility appear hate very name inclined quiet hope fear severe conflict induce remain aware build many fort commanding spot interior lake give country garrison troops keep control 
27,"""All these forts are isolated, and communication between them is rare. It was in 1763 that Pontiac first showed his hostility against us, and his determination, if possible, to drive us from the lakes. He was as cunning as he was brave; and, as an Indian, showed more generalship than might be expected--that is, according to their system of war, which is always based upon stratagem. His plan of operation was, to surprise all our forts at the same time, if he possibly could; and so excellent were his arrangements, that it was only fifteen days after the plan was first laid that he succeeded in gaining possession of all but three; that is, he surprised ten out of thirteen forts. Of course, the attacks were made by other chiefs, under his directions, as Pontiac could not be at all the simultaneous assaults.""",fort isolate communication rare show hostility determination possible drive lake cunning brave show more generalship expect accord system war base stratagem plan operation surprise fort same time excellent arrangement day plan lay succeed gain possession surprise fort course attack make other chief direction simultaneous assault 
28,"""Did he murder the garrisons, Capt. Sinclair?"" said Alfred.",murder garrison say 
29,"""The major portion of them: some were spared, and afterward were ransomed at high prices. I ought to have mentioned as a singular instance of the advance of this chief in comparison with other Indians, that at this time he issued bills of credit on slips of bark, signed with his totem, the otter; and that these bills, unlike many of more civilized society, were all taken up and paid.""",major portion spare ransome high price mention singular instance advance chief comparison other time issue bill credit slip bark sign totem otter bill many civilized society take pay 
30,"""That is very remarkable in a savage,"" observed Mrs. Campbell; ""but how did this Pontiac contrive to surprise all the forts?""",remarkable savage observe contrive surprise fort 
31,"""Almost the whole of them were taken by a singular stratagem. The Indians are very partial to, and exceedingly dexterous at, a game called the 'Baggatiway:' it is played with a ball and a long-handled sort of racket. They divide into two parties, and the object of each party is to drive the ball to their own goal. It is something like hurley in England or golf in Scotland. Many hundreds are sometimes engaged on both sides; and the Europeans are so fond of seeing the activity and dexterity shown by the Indians at this game, that it was very common to request them to play it, when they happened to be near the forts. Upon this, Pontiac arranged his plan, which was that his Indians should commence the game of ball under the forts, and after playing a short time, strike the ball into the fort: of course, some of them would go in for it; and having done this two or three times, and recommenced the play to avoid suspicion, they were to strike it over again, and follow it up by a rush after it through the gates: and then, when they were all in, they would draw their concealed weapons, and overpower the unsuspicious garrison.""",whole take singular stratagem partial dexterous game call play ball long handle sort racket divide party object party drive ball own goal golf many hundred engage side fond see activity dexterity show game common request play happen fort arrange plan commence game ball fort play short time strike ball fort course go do time recommence play avoid suspicion strike follow rush gate draw conceal weapon overpower unsuspicious garrison 
32,"""It was certainly a very ingenious stratagem,"" observed Mrs. Campbell.",ingenious stratagem observe 
33,"""And it succeeded, as I have observed, except on three forts. The one which Pontiac directed the attack upon himself, and which was that which he was most anxious to obtain, was Detroit, in which, as I have before observed, my uncle was garrisoned; but there he failed, and by a singular circumstance.""",succeed observe fort one direct attack anxious obtain observe uncle garrison fail singular circumstance 
34,"""Pray tell us how, Captain Sinclair,"" said Emma; ""you don't know how much you have interested me.""",pray tell say know much interest 
35,"""And me, too, Captain Sinclair,"" continued Mary.",continue 
36,"""I am very happy that I have been able to wear away any portion of your tedious journey, Miss Percival, so I shall proceed with my history.",happy able wear portion tedious journey proceed history 
37,"""The fort of Detroit was garrisoned by about three hundred men, when Pontiac arrived there with a large force of Indians, and encamped under the walls, but he had his warriors so mixed up with the women and children, and brought so many articles for trade, that no suspicion was created. The garrison had not heard of the capture of the other forts which had already taken place. At the same time the unusual number of the Indians was pointed out to Major Gladwin, who commanded the fort, but he had no suspicions. Pontiac sent word to the major, that he wished to 'have a talk' with him, in order to cement more fully the friendship between the Indians and the English; and to this Major Gladwin consented, appointing the next day to receive Pontiac and his chiefs in the fort.",garrison man arrive large force encamp wall have warrior mix woman child bring many article trade suspicion create garrison hear capture other fort take place same time unusual number point command fort have suspicion send word major wish have talk order cement friendship consent appoint next day receive chief fort 
38,"""Now it so happened, that Major Gladwin had employed an Indian woman to make him a pair of moccasins out of a very curious marked elk-skin. The Indian woman brought him the moccasins with the remainder of the skin. The Major was so pleased with them that he ordered her to make him a second pair of moccasins out of the skin, and then told her that she might keep the remainder for herself. The woman having received the order, quitted the Major, but instead of leaving the fort, remained loitering about till she was observed, and they inquired why she did not go. She replied, that she wanted to return the rest of the skin, as he set so great a value on it; and as this appeared strange conduct, she was questioned, and then she said, that if she took away the skin then, she never would be able to return it.",happen employ indian woman make pair moccasin curious mark elk skin indian woman bring moccasin remainder skin pleased order make second pair moccasin skin tell keep remainder woman receive order quit leave fort remain loiter observe inquire go reply want return rest skin set great value appear strange conduct question say take skin able return 
39,"""Major Gladwin sent for the woman, upon hearing of the expressions which she had used, and it was evident that she wanted to communicate something, but was afraid; but on being pressed hard and encouraged, and assured of protection, she then informed Major Gladwin, that Pontiac and his chiefs were to come into the fort to-morrow, under the plea of holding a talk; but that they had cut the barrels of their rifles short, to conceal them under their blankets, and that it was their intention, at a signal given by Pontiac, to murder Major Gladwin and all his officers who were at the council; while the other warriors, who would also come into the fort with concealed arms, under pretense of trading, would attack the garrison outside.",send woman hear expression use evident want communicate afraid press encourage assure protection inform chief come fort plea hold talk cut barrel rifle short conceal blanket intention signal give murder officer council other warrior come fort conceal arm pretense trading attack garrison 
40,"""Having obtained this information, Major Gladwin did all he could to put the fort into a state of defense, and took every necessary precaution. He made known to the officers and men what the intentions of the Indians were, and instructed the officers how to act at the council, and the garrison how to meet the pretended traders outside.",obtain information do put fort state defense take necessary precaution make know officer man intention instruct officer act council garrison meet pretend trader 
41,"""About ten o'clock, Pontiac and his thirty-six chiefs, with a train of warriors, came into the fort to their pretended council, and were received with great politeness. Pontiac made his speech, and when he came forward to present the wampum belt, the receipt of which by the Major was, as the Indian woman had informed them, to be the signal for the chiefs and warriors to commence the assault, the Major and his officers drew their swords half out of their scabbards, and the troops, with their muskets loaded and bayonets fixed, appeared outside and in the council-room, all ready to present. Pontiac, brave as he really was, turned pale: he perceived that he was discovered, and consequently, to avoid any open detection, he finished his speech with many professions of regard for the English. Major Gladwin then rose to reply to him, and immediately informed him that he was aware of his plot and his murderous intentions. Pontiac denied it; but Major Gladwin stepped to the chief, and drawing aside his blanket, exposed his rifle cut short, which left Pontiac and his chiefs without a word to say in reply. Major Gladwin then desired Pontiac to quit the fort immediately, as otherwise he should not be able to restrain the indignation of the soldiers, who would immolate him and all his followers who were outside of the fort. Pontiac and his chiefs did not wait for a second intimation, but made all the haste they could to get outside of the gates.""",o'clock chief train warrior come fort pretend council receive great politeness make speech come present wampum belt receipt indian woman inform signal chief warrior commence assault officer draw sword half scabbard troops musket load bayonet fix appear council room ready present brave turn pale perceive discover avoid open detection finish speech many profession regard rise reply inform aware plot murderous intention deny step chief draw blanket expose rifle cut short leave chief word say reply desire quit fort able restrain indignation soldier immolate follower fort chief wait second intimation make haste get gate 
42,"""Was it prudent in Major Gladwin to allow Pontiac and his chiefs to leave, after they had come into the fort with an intent to murder him and his men?"" said Henry Campbell. ""Would not the Major have been justified in detaining them?""",prudent major allow chief leave come fort intent murder man say justify detain 
43,"""I certainly think he would have been, and so did my uncle, but Major Gladwin thought otherwise. He said that he had promised safe conduct and protection to and from the fort before he was aware of the conspiracy; and, having made a promise, his honor would not allow him to depart from it.""",think do uncle think say promise safe conduct protection fort aware conspiracy make promise honor allow depart 
44,"""At all events, the Major, if he erred, erred on the right side,"" observed Alfred. ""I think myself that he was too scrupulous, and that I in his place should have detained some of them, if not Pontiac himself, as a hostage for the good behavior of the rest of the tribes.""",event err err right side observe think scrupulous place detain hostage good behavior rest tribe 
45,"""The result proved that if Major Gladwin had done so he would have done wisely; for the next day Pontiac, not at all disarmed by Major Gladwin's clemency, made a most furious attack upon the fort. Every stratagem was resorted to, but the attack failed. Pontiac then invested it, cut off all their supplies, and the garrison was reduced to great distress. But I must break off now, for here we are at Trois Rivières, where we shall remain for the night, I hope you will not find your accommodations very uncomfortable, Mrs. Campbell: I fear as we advance you will have to put up with worse.""",result prove do do next day disarm clemency make furious attack fort stratagem resort attack fail invest cut supplies garrison reduce great distress break remain night hope find accommodation uncomfortable fear advance have put bad 
46,"""And we are fully prepared for it, Captain Sinclair,"" replied Mr. Campbell; ""but my wife and my nieces have too much good sense to expect London hotels in the wilds of Canada.""",prepare reply wife niece have much good sense expect hotel wild 
47,"The _bateaux_ were now on shore, and the party landed to pass the night at the small stockaded village of Trois Rivières.",_bateaux_ shore party land pass night small stockade village 
48,,
49, ,
