id,paragraph,tokens
18,"“Phil and I can wash them,” said Bobbie, “if you’ll iron them, Mother.”",wash say iron mother 
19,"Washing is rather fun. I wonder whether you’ve ever done it? This particular washing took place in the back kitchen, which had a stone floor and a very big stone sink under its window.",washing fun wonder do particular washing take place back kitchen have stone floor big stone sink window 
20,"“Let’s put the bath on the sink,” said Phyllis; “then we can pretend we’re out-of-doors washerwomen like Mother saw in France.”",let put bath sink say pretend door washerwomen see 
21,"“But they were washing in the cold river,” said Peter, his hands in his pockets, “not in hot water.”",wash cold river say hand pocket hot water 
22,"“This is a HOT river, then,” said Phyllis; “lend a hand with the bath, there’s a dear.”",hot river say lend hand bath be dear 
23,"“I should like to see a deer lending a hand,” said Peter, but he lent his.",like see deer lend hand say loan 
24,"“Now to rub and scrub and scrub and rub,” said Phyllis, hopping joyously about as Bobbie carefully carried the heavy kettle from the kitchen fire.",rub scrub scrub rub say hopping carry heavy kettle kitchen fire 
25,"“Oh, no!” said Bobbie, greatly shocked; “you don’t rub muslin. You put the boiled soap in the hot water and make it all frothy-lathery--and then you shake the muslin and squeeze it, ever so gently, and all the dirt comes out. It’s only clumsy things like tablecloths and sheets that have to be rubbed.”",say shocked rub muslin put boil soap hot water make frothy lathery shake muslin squeeze dirt come clumsy thing tablecloth sheet have rub 
26,The lilac and the Gloire de Dijon roses outside the window swayed in the soft breeze.,lilac rose window sway soft breeze 
27,"“It’s a nice drying day--that’s one thing,” said Bobbie, feeling very grown up. “Oh, I do wonder what wonderful feelings we shall have when we WEAR the Indian muslin dresses!”",nice drying day thing say feel grow wonder wonderful feeling have wear indian muslin dress 
28,"“Yes, so do I,” said Phyllis, shaking and squeezing the muslin in quite a professional manner.",say shake squeez muslin professional manner 
29,“NOW we squeeze out the soapy water. NO--we mustn’t twist them--and then rinse them. I’ll hold them while you and Peter empty the bath and get clean water.”,squeeze soapy water twist rinse hold empty bath get clean water 
30,"“A presentation! That means presents,” said Peter, as his sisters, having duly washed the pegs and wiped the line, hung up the dresses to dry. “Whatever will it be?”",presentation mean present say sister wash peg wipe line hang dress dry 
31,"“It might be anything,” said Phyllis; “what I’ve always wanted is a Baby elephant--but I suppose they wouldn’t know that.”",say want baby elephant suppose know 
32,“Suppose it was gold models of steam-engines?” said Bobbie.,suppose gold model steam engine say 
33,"“Or a big model of the scene of the prevented accident,” suggested Peter, “with a little model train, and dolls dressed like us and the engine-driver and fireman and passengers.”",big model scene prevent accident suggest little model train doll dress engine driver fireman passenger 
34,"“Do you LIKE,” said Bobbie, doubtfully, drying her hands on the rough towel that hung on a roller at the back of the scullery door, “do you LIKE us being rewarded for saving a train?”",say drying hand rough towel hang roller back scullery door like reward save train 
35,"“Yes, I do,” said Peter, downrightly; “and don’t you try to come it over us that you don’t like it, too. Because I know you do.”",say try come like know 
36,"“Yes,” said Bobbie, doubtfully, “I know I do. But oughtn’t we to be satisfied with just having done it, and not ask for anything more?”",say know satisfied do ask more 
37,"“Who did ask for anything more, silly?” said her brother; “Victoria Cross soldiers don’t ASK for it; but they’re glad enough to get it all the same. Perhaps it’ll be medals. Then, when I’m very old indeed, I shall show them to my grandchildren and say, ‘We only did our duty,’ and they’ll be awfully proud of me.”",ask more silly say brother soldier ask glad get same medal old show grandchild say do duty proud 
38,"“You have to be married,” warned Phyllis, “or you don’t have any grandchildren.”",have marry warn have grandchild 
39,"“I suppose I shall HAVE to be married some day,” said Peter, “but it will be an awful bother having her round all the time. I’d like to marry a lady who had trances, and only woke up once or twice a year.”",suppose have marry day say awful bother have time like marry lady have trance wake year 
40,"“Just to say you were the light of her life and then go to sleep again. Yes. That wouldn’t be bad,” said Bobbie.",say light life go sleep bad say 
41,"“When _I_ get married,” said Phyllis, “I shall want him to want me to be awake all the time, so that I can hear him say how nice I am.”",married say want want awake time hear say nice 
42,"“I think it would be nice,” said Bobbie, “to marry someone very poor, and then you’d do all the work and he’d love you most frightfully, and see the blue wood smoke curling up among the trees from the domestic hearth as he came home from work every night. I say--we’ve got to answer that letter and say that the time and place WILL be convenient to us. There’s the soap, Peter. WE’RE both as clean as clean. That pink box of writing paper you had on your birthday, Phil.”",think nice say marry poor do work love see blue wood smoke curl tree domestic hearth come work night say get answer letter say time place convenient be soap clean clean pink box writing paper have birthday 
43,"It took some time to arrange what should be said. Mother had gone back to her writing, and several sheets of pink paper with scalloped gilt edges and green four-leaved shamrocks in the corner were spoiled before the three had decided what to say. Then each made a copy and signed it with its own name.",take time arrange say mother go writing several sheet pink paper scallop gilt edge green leave shamrock corner spoiled decide say make copy sign own name 
44,The threefold letter ran:--,threefold letter run 
45,"“Dear Mr. Jabez Inglewood,--Thank you very much. We did not want to be rewarded but only to save the train, but we are glad you think so and thank you very much. The time and place you say will be quite convenient to us. Thank you very much.",dear thank want reward save train glad think thank time place say convenient thank 
46,"          “Your affecate little friend,”",affecate little friend 
47,"Then came the name, and after it:--",come name 
48,“P.S. Thank you very much.”,p.s. thank 
49,"“Washing is much easier than ironing,” said Bobbie, taking the clean dry dresses off the line. “I do love to see things come clean. Oh--I don’t know how we shall wait till it’s time to know what presentation they’re going to present!”",washing easy ironing say take clean dry dress line love see thing come clean know wait time know presentation go present 
50,"When at last--it seemed a very long time after--it was THE day, the three children went down to the station at the proper time. And everything that happened was so odd that it seemed like a dream. The Station Master came out to meet them--in his best clothes, as Peter noticed at once--and led them into the waiting room where once they had played the advertisement game. It looked quite different now. A carpet had been put down--and there were pots of roses on the mantelpiece and on the window ledges--green branches stuck up, like holly and laurel are at Christmas, over the framed advertisement of Cook’s Tours and the Beauties of Devon and the Paris Lyons Railway. There were quite a number of people there besides the Porter--two or three ladies in smart dresses, and quite a crowd of gentlemen in high hats and frock coats--besides everybody who belonged to the station. They recognized several people who had been in the train on the red-flannel-petticoat day. Best of all their own old gentleman was there, and his coat and hat and collar seemed more than ever different from anyone else’s. He shook hands with them and then everybody sat down on chairs, and a gentleman in spectacles--they found out afterwards that he was the District Superintendent--began quite a long speech--very clever indeed. I am not going to write the speech down. First, because you would think it dull; and secondly, because it made all the children blush so, and get so hot about the ears that I am quite anxious to get away from this part of the subject; and thirdly, because the gentleman took so many words to say what he had to say that I really haven’t time to write them down. He said all sorts of nice things about the children’s bravery and presence of mind, and when he had done he sat down, and everyone who was there clapped and said, “Hear, hear.”",last seem long time day child go station proper time happen odd seem dream come meet good clothes notice lead waiting room play advertisement game look different carpet put be pot rose mantelpiece window ledge green branch stick holly laurel frame advertisement be number person lady smart dress crowd gentleman high hat frock coat belong station recognize several person train red flannel petticoat day good own old gentleman coat hat collar seem more different else shake hand sit chair gentleman spectacle find begin long speech clever go write speech think dull make child blush get hot ear anxious get part subject gentleman take many word say have say have time write say sort nice thing child bravery presence mind do sit clapp say hear hear 
51,"And then the old gentleman got up and said things, too. It was very like a prize-giving. And then he called the children one by one, by their names, and gave each of them a beautiful gold watch and chain. And inside the watches were engraved after the name of the watch’s new owner:--",old gentleman get say thing prize give call child name give beautiful gold watch chain watch engrave name watch new owner 
52,“From the Directors of the Northern and Southern Railway in grateful recognition of the courageous and prompt action which averted an accident on --- 1905.”,northern southern grateful recognition courageous prompt action avert accident 
53,"The watches were the most beautiful you can possibly imagine, and each one had a blue leather case to live in when it was at home.",watch beautiful imagine one have blue leather case live home 
54,"“You must make a speech now and thank everyone for their kindness,”  whispered the Station Master in Peter’s ear and pushed him forward. “Begin ‘Ladies and Gentlemen,’” he added.",make speech thank kindness whisper ear push begin lady add 
55,"Each of the children had already said “Thank you,” quite properly.",child say thank 
56,"“Oh, dear,” said Peter, but he did not resist the push.",dear say resist push 
57,"“Ladies and Gentlemen,” he said in a rather husky voice. Then there was a pause, and he heard his heart beating in his throat. “Ladies and Gentlemen,” he went on with a rush, “it’s most awfully good of you, and we shall treasure the watches all our lives--but really we don’t deserve it because what we did wasn’t anything, really. At least, I mean it was awfully exciting, and what I mean to say--thank you all very, very much.”",lady say husky voice be pause hear heart beat throat lady go rush good treasure watch life deserve do least mean exciting mean say thank 
58,"The people clapped Peter more than they had done the District Superintendent, and then everybody shook hands with them, and as soon as politeness would let them, they got away, and tore up the hill to Three Chimneys with their watches in their hands.",person clapp more do shake hand politeness let get tore hill watch hand 
59,It was a wonderful day--the kind of day that very seldom happens to anybody and to most of us not at all.,wonderful day kind day happen most 
60,"“I did want to talk to the old gentleman about something else,” said Bobbie, “but it was so public--like being in church.”",want talk old gentleman else say public church 
61,“What did you want to say?” asked Phyllis.,want say ask 
62,"“I’ll tell you when I’ve thought about it more,” said Bobbie.",tell think more say 
63,So when she had thought a little more she wrote a letter.,think little more write letter 
64,"“My dearest old gentleman,” it said; “I want most awfully to ask you something. If you could get out of the train and go by the next, it would do. I do not want you to give me anything. Mother says we ought not to. And besides, we do not want any THINGS. Only to talk to you about a Prisoner and Captive. Your loving little friend,",dearest old gentleman say want most ask get train go next do want give mother say want thing talk prisoner loving little friend 
65,          “Bobbie.”,
66,"She got the Station Master to give the letter to the old gentleman, and next day she asked Peter and Phyllis to come down to the station with her at the time when the train that brought the old gentleman from town would be passing through.",get give letter old gentleman next day ask come station time train bring old gentleman town pass 
67,She explained her idea to them--and they approved thoroughly.,explain idea approve 
68,"They had all washed their hands and faces, and brushed their hair, and were looking as tidy as they knew how. But Phyllis, always unlucky, had upset a jug of lemonade down the front of her dress. There was no time to change--and the wind happening to blow from the coal yard, her frock was soon powdered with grey, which stuck to the sticky lemonade stains and made her look, as Peter said, “like any little gutter child.”",wash hand face brush hair look tidy know unlucky upset jug lemonade front dress be time change wind happen blow coal yard frock powder grey stick sticky lemonade stain make look say little gutter child 
69,It was decided that she should keep behind the others as much as possible.,decide keep other possible 
70,"“Perhaps the old gentleman won’t notice,” said Bobbie. “The aged are often weak in the eyes.”",old gentleman notice say aged weak eye 
71,"There was no sign of weakness, however, in the eyes, or in any other part of the old gentleman, as he stepped from the train and looked up and down the platform.",be sign weakness eye other part old gentleman step train look platform 
72,"The three children, now that it came to the point, suddenly felt that rush of deep shyness which makes your ears red and hot, your hands warm and wet, and the tip of your nose pink and shiny.",child come point feel rush deep shyness make ear red hot hand warm wet tip nose pink shiny 
73,"“Oh,” said Phyllis, “my heart’s thumping like a steam-engine--right under my sash, too.”",say heart thump steam engine sash 
74,"“Nonsense,” said Peter, “people’s hearts aren’t under their sashes.”",nonsense say person heart sashe 
75,"“I don’t care--mine is,” said Phyllis.",care say 
76,"“If you’re going to talk like a poetry-book,” said Peter, “my heart’s in my mouth.”",go talk poetry book say heart mouth 
77,"“My heart’s in my boots--if you come to that,” said Roberta; “but do come on--he’ll think we’re idiots.”",heart boot come say come think idiot 
78,"“He won’t be far wrong,” said Peter, gloomily. And they went forward to meet the old gentleman.",wrong say go meet old gentleman 
79,"“Hullo,” he said, shaking hands with them all in turn. “This is a very great pleasure.”",say shake hand turn great pleasure 
80,"“It WAS good of you to get out,” Bobbie said, perspiring and polite.",good get say perspire polite 
81,"He took her arm and drew her into the waiting room where she and the others had played the advertisement game the day they found the Russian. Phyllis and Peter followed. “Well?” said the old gentleman, giving Bobbie’s arm a kind little shake before he let it go. “Well? What is it?”",take arm draw waiting room other play advertisement game day find follow say old gentleman give arm kind little shake let go 
82,"“Oh, please!” said Bobbie.",say 
83,“Yes?” said the old gentleman.,say old gentleman 
84,“What I mean to say--” said Bobbie.,mean say say 
85,“Well?” said the old gentleman.,say old gentleman 
86,"“It’s all very nice and kind,” said she.",nice kind say 
87,“But?” he said.,say 
88,"“I wish I might say something,” she said.",wish say say 
89,"“Say it,” said he.",say say 
90,"“Well, then,” said Bobbie--and out came the story of the Russian who had written the beautiful book about poor people, and had been sent to prison and to Siberia for just that.",say come story write beautiful book poor person send prison 
91,"“And what we want more than anything in the world is to find his wife and children for him,” said Bobbie, “but we don’t know how. But you must be most horribly clever, or you wouldn’t be a Direction of the Railway. And if YOU knew how--and would? We’d rather have that than anything else in the world. We’d go without the watches, even, if you could sell them and find his wife with the money.”",want more world find wife child say know clever direction know have else world go watch sell find wife money 
92,"And the others said so, too, though not with so much enthusiasm.",other say much enthusiasm 
93,"“Hum,” said the old gentleman, pulling down the white waistcoat that had the big gilt buttons on it, “what did you say the name was--Fryingpansky?”",say old gentleman pull white waistcoat have big gilt button say name 
94,"“No, no,” said Bobbie earnestly. “I’ll write it down for you. It doesn’t really look at all like that except when you say it. Have you a bit of pencil and the back of an envelope?” she asked.",say write look say have bit pencil back envelope ask 
95,"The old gentleman got out a gold pencil-case and a beautiful, sweet-smelling, green Russian leather note-book and opened it at a new page.",old gentleman get gold pencil case beautiful sweet smell green russian leather note book open new page 
96,"“Here,” he said, “write here.”",say write 
97,"She wrote down “Szezcpansky,” and said:--",write say 
98,“That’s how you write it. You CALL it Shepansky.”,write call 
99,"The old gentleman took out a pair of gold-rimmed spectacles and fitted them on his nose. When he had read the name, he looked quite different.",old gentleman take pair gold rimm spectacle fit nose read name look different 
100,"“THAT man? Bless my soul!” he said. “Why, I’ve read his book! It’s translated into every European language. A fine book--a noble book. And so your mother took him in--like the good Samaritan. Well, well. I’ll tell you what, youngsters--your mother must be a very good woman.”",man bless soul say read book translate european language fine book noble book mother take good tell youngster mother good woman 
101,"“Of course she is,” said Phyllis, in astonishment.",course say astonishment 
102,"“And you’re a very good man,” said Bobbie, very shy, but firmly resolved to be polite.",good man say shy resolve polite 
103,"“You flatter me,” said the old gentleman, taking off his hat with a flourish. “And now am I to tell you what I think of you?”",flatter say old gentleman take hat flourish tell think 
104,"“Oh, please don’t,” said Bobbie, hastily.",say 
105,“Why?” asked the old gentleman.,ask old gentleman 
106,"“I don’t exactly know,” said Bobbie. “Only--if it’s horrid, I don’t want you to; and if it’s nice, I’d rather you didn’t.”",know say horrid want nice 
107,The old gentleman laughed.,old gentleman laugh 
108,"“Well, then,” he said, “I’ll only just say that I’m very glad you came to me about this--very glad, indeed. And I shouldn’t be surprised if I found out something very soon. I know a great many Russians in London, and every Russian knows HIS name. Now tell me all about yourselves.”",say say glad come glad surprise find know great many know name tell 
109,"He turned to the others, but there was only one other, and that was Peter. Phyllis had disappeared.",turn other be other disappear 
110,"“Tell me all about yourself,” said the old gentleman again. And, quite naturally, Peter was stricken dumb.",tell say old gentleman stricken dumb 
111,"“All right, we’ll have an examination,” said the old gentleman; “you two sit on the table, and I’ll sit on the bench and ask questions.”",right have examination say old gentleman sit table sit bench ask question 
112,"He did, and out came their names and ages--their Father’s name and business--how long they had lived at Three Chimneys and a great deal more.",come name age father name business live great deal 
113,"The questions were beginning to turn on a herring and a half for three halfpence, and a pound of lead and a pound of feathers, when the door of the waiting room was kicked open by a boot; as the boot entered everyone could see that its lace was coming undone--and in came Phyllis, very slowly and carefully.",question begin turn herring half halfpence pound lead pound feather door waiting room kick open boot boot enter see lace come undone come 
114,"In one hand she carried a large tin can, and in the other a thick slice of bread and butter.",hand carry large tin can other thick slice bread butter 
115,"“Afternoon tea,” she announced proudly, and held the can and the bread and butter out to the old gentleman, who took them and said:--",afternoon tea announce hold can bread butter old gentleman take say 
116,“Bless my soul!”,bless soul 
117,"“Yes,” said Phyllis.",say 
118,"“It’s very thoughtful of you,” said the old gentleman, “very.”",thoughtful say old gentleman 
119,"“But you might have got a cup,” said Bobbie, “and a plate.”",get cup say plate 
120,"“Perks always drinks out of the can,” said Phyllis, flushing red. “I think it was very nice of him to give it me at all--let alone cups and plates,” she added.",perk drink can say flush red think nice give let alone cup plate add 
121,"“So do I,” said the old gentleman, and he drank some of the tea and tasted the bread and butter.",say old gentleman drink tea taste bread butter 
122,"And then it was time for the next train, and he got into it with many good-byes and kind last words.",time next train get many good by kind last word 
123,"“Well,” said Peter, when they were left on the platform, and the tail-lights of the train disappeared round the corner, “it’s my belief that we’ve lighted a candle to-day--like Latimer, you know, when he was being burned--and there’ll be fireworks for our Russian before long.”",say leave platform tail light train disappear corner belief light candle day know burn firework long 
124,And so there were.,be 
125,"It wasn’t ten days after the interview in the waiting room that the three children were sitting on the top of the biggest rock in the field below their house watching the 5.15 steam away from the station along the bottom of the valley. They saw, too, the few people who had got out at the station straggling up the road towards the village--and they saw one person leave the road and open the gate that led across the fields to Three Chimneys and to nowhere else.",day interview waiting room child sit top big rock field house watch steam station bottom valley see few person get station straggle road village see person leave road open gate lead field else 
126,"“Who on earth!” said Peter, scrambling down.",earth say scramble 
127,"“Let’s go and see,” said Phyllis.",let go see say 
128,"So they did. And when they got near enough to see who the person was, they saw it was their old gentleman himself, his brass buttons winking in the afternoon sunshine, and his white waistcoat looking whiter than ever against the green of the field.",get see person see old gentleman brass button wink afternoon sunshine white waistcoat look whit green field 
129,"“Hullo!” shouted the children, waving their hands.",shout child wave hand 
130,"“Hullo!” shouted the old gentleman, waving his hat.",shout old gentleman wave hat 
131,Then the three started to run--and when they got to him they hardly had breath left to say:--,start run get have breath leave say 
132,“How do you do?”,do 
133,"“Good news,” said he. “I’ve found your Russian friend’s wife and child--and I couldn’t resist the temptation of giving myself the pleasure of telling him.”",good news say find russian friend wife child resist temptation give pleasure tell 
134,But as he looked at Bobbie’s face he felt that he COULD resist that temptation.,look face feel resist temptation 
135,"“Here,” he said to her, “you run on and tell him. The other two will show me the way.”",say run tell other show way 
136,"Bobbie ran. But when she had breathlessly panted out the news to the Russian and Mother sitting in the quiet garden--when Mother’s face had lighted up so beautifully, and she had said half a dozen quick French words to the Exile--Bobbie wished that she had NOT carried the news. For the Russian sprang up with a cry that made Bobbie’s heart leap and then tremble--a cry of love and longing such as she had never heard. Then he took Mother’s hand and kissed it gently and reverently--and then he sank down in his chair and covered his face with his hands and sobbed. Bobbie crept away. She did not want to see the others just then.",run pant news russian mother sit quiet garden face light say quick french word wish carry news russian spring cry make heart leap tremble cry love longing such hear take hand kiss sink chair cover face hand sobb creep want see other 
137,"But she was as gay as anybody when the endless French talking was over, when Peter had torn down to the village for buns and cakes, and the girls had got tea ready and taken it out into the garden.",gay endless french talking tear village bun cake girl get tea ready take garden 
138,"The old gentleman was most merry and delightful. He seemed to be able to talk in French and English almost at the same moment, and Mother did nearly as well. It was a delightful time. Mother seemed as if she could not make enough fuss about the old gentleman, and she said yes at once when he asked if he might present some “goodies” to his little friends.",old gentleman merry delightful seem able talk french same moment delightful time mother seem make enough fuss old gentleman say ask present goody little friend 
139,"The word was new to the children--but they guessed that it meant sweets, for the three large pink and green boxes, tied with green ribbon, which he took out of his bag, held unheard-of layers of beautiful chocolates.",word new child guess mean sweet large pink green box tie green ribbon take bag hold unheard layer beautiful chocolate 
140,"The Russian’s few belongings were packed, and they all saw him off at the station.",few belonging pack see station 
141,Then Mother turned to the old gentleman and said:--,turn old gentleman say 
142,“I don’t know how to thank you for EVERYTHING. It has been a real pleasure to me to see you. But we live very quietly. I am so sorry that I can’t ask you to come and see us again.”,know thank real pleasure see live sorry ask come see 
143,The children thought this very hard. When they HAD made a friend--and such a friend--they would dearly have liked him to come and see them again.,child think make friend friend like come see 
144,What the old gentleman thought they couldn’t tell. He only said:--,old gentleman think tell say 
145,"“I consider myself very fortunate, Madam, to have been received once at your house.”",consider fortunate receive house 
146,"“Ah,” said Mother, “I know I must seem surly and ungrateful--but--”",say mother know seem surly ungrateful 
147,"“You could never seem anything but a most charming and gracious lady,”  said the old gentleman, with another of his bows.",seem charming gracious lady say old gentleman bow 
148,"And as they turned to go up the hill, Bobbie saw her Mother’s face.",turn go hill see mother face 
149,"“How tired you look, Mammy,” she said; “lean on me.”",tired look say lean 
150,"“It’s my place to give Mother my arm,” said Peter. “I’m the head man of the family when Father’s away.”",place give mother arm say head man family 
151,Mother took an arm of each.,mother take arm 
152,"“How awfully nice,” said Phyllis, skipping joyfully, “to think of the dear Russian embracing his long-lost wife. The baby must have grown a lot since he saw it.”",nice say skip think dear russian embrace long lose wife baby grow lot see 
153,"“Yes,” said Mother.",say mother 
154,"“I wonder whether Father will think I’VE grown,” Phyllis went on, skipping still more gaily. “I have grown already, haven’t I, Mother?”",wonder think grow go skip grow mother 
155,"“Yes,” said Mother, “oh, yes,” and Bobbie and Peter felt her hands tighten on their arms.",say mother feel hand tighten arm 
156,"“Poor old Mammy, you ARE tired,” said Peter.",poor old mammy tired say 
157,"Bobbie said, “Come on, Phil; I’ll race you to the gate.”",say come race gate 
158,"And she started the race, though she hated doing it. YOU know why Bobbie did that. Mother only thought that Bobbie was tired of walking slowly. Even Mothers, who love you better than anyone else ever will, don’t always understand.",start race hate do know do mother think tired walk mother love good else understand 
159,,
160,,
