id,paragraph,tokens
76,"“I am afraid she does not know what she undertakes,” said Richard.",afraid know undertake say 
77,"“She does not; but you will keep her from being turned back. It is just the thing to prevent her energies from running to waste, and her being so much with you, and working under you, is exactly what one would have chosen.”",keep turn thing prevent energy run waste much work choose 
78,"“By contraries!” said Richard, smiling. “That is what I was afraid of. I don’t half understand or follow her, and when I think a thing nonsense, I see you all calling it very fine, and I don’t know what to make of it--”",contrary say smile afraid understand follow think thing nonsense see call fine know make 
79,"“You are making yourself out more dull than you are,” said Margaret affectionately.",make dull say 
80,"“I know I am stupid, and seem tame and cold,” said Richard, “and you are the only one that does not care about it. That is what makes me wish Norman was the eldest. If I were as clever as he, I could do so much with Ethel, and be so much more to papa.”",know stupid seem tame cold say only one care make wish old clever do much more papa 
81,"“No, you would not. You would have other things in your head. You would not be the dear, dear old Ritchie that you are. You would not be a calm, cautious, steady balance to the quicksilver heads some of us have got. No, no, Norman’s a very fine fellow, a very dear fellow, but he would not do half so well for our eldest--he is too easily up, and down again.”",have other thing head dear dear old calm cautious steady balance quicksilver head get fine fellow dear fellow do half old 
82,"“And I am getting into my old way of repining,” said Richard. “I don’t mind so much, since my father has at least one son to be proud of, and I can be of some use to him now.”",get old way repine say mind father have least son proud use 
83,"“Of the greatest, and to all of us. I am so glad you can stay after Christmas, and papa was pleased at your offering, and said he could not spare you at all, though he would have tried, if it had been any real advantage to you.”",great glad stay pleased offering say spare try real advantage 
84,"“Well, I hope he will approve. I must speak to him as soon as I can find him with his mind tolerably disengaged.”",hope approve speak find mind disengage 
85,"The scene that ensued that evening in the magic lantern before Margaret’s bed, did not promise much for the freedom of her father’s mind. Harry entered with a resolute manner. “Margaret, I wanted to speak to you,” said he, spreading himself out, with an elbow on each arm of the chair. “I want you to speak to papa about my going to sea. It is high time to see about it--I shall be thirteen on the fourth of May.”",scene ensue evening magic lantern bed promise much freedom father mind enter resolute manner want speak say spread elbow arm chair want speak go sea high time see fourth 
86,"“And you mean it seriously, Harry?”",mean 
87,"“Yes, of course I do, really and truly; and if it is to come to pass, it is time to take measures. Don’t you see, Margaret?”",course come pass time take measure see 
88,"“It is time, as you say,” answered Margaret reflectingly, and sadly surveying the bright boy, rosy cheeked, round faced, and blue eyed, with the childish gladsomeness of countenance, that made it strange that his lot in life should be already in the balance.",time say answer survey bright boy rosy cheeked round face blue eyed childish gladsomeness countenance make strange lot life balance 
89,"“I know what you will all tell me, that it is a hard life, but I must get my own living some way or other, and I should like that way the best,” said he earnestly.",know tell hard life get own living way other like way good say 
90,“Should you like to be always far from home?”,like home 
91,"“I should come home sometimes, and bring such presents to Mary, and baby, and all of you; and I don’t know what else to be, Margaret. I should hate to be a doctor--I can’t abide sick people; and I couldn’t write sermons, so I can’t be a clergyman; and I won’t be a lawyer, I vow, for Harvey Anderson is to be a lawyer--so there’s nothing left but soldiers and sailors, and I mean to be a sailor!”",come bring such present baby know else hate doctor abide sick person write sermon clergyman lawyer vow lawyer be leave soldier sailor mean sailor 
92,"“Well, Harry, you may do your duty, and try to do right, if you are a sailor, and that is the point.”",do duty try do right sailor point 
93,"“Ay, I was sure you would not set your face against it, now you know Alan Ernescliffe.”",sure set face know 
94,"“If you were to be like him--” Margaret found herself blushing, and broke off.",find blush break 
95,“Then you will ask papa about it?”,ask papa 
96,"“You had better do so yourself. Boys had better settle such serious affairs with their fathers, without setting their sisters to interfere. What’s the matter, Harry--you are not afraid to speak to papa?”",good do boy settle such serious affair father set sister interfere matter afraid speak 
97,"“Only for one thing,” said Harry. “Margaret, I went out to shoot pee-wits last Saturday with two fellows, and I can’t speak to papa while that’s on my mind.”",thing say go shoot pee wit last fellow speak papa mind 
98,“Then you had better tell him at once.”,good tell 
99,"“I knew you would say so; but it would be like a girl, and it would be telling of the two fellows.”",know say girl tell fellow 
100,“Not at all; papa would not care about them.”,papa care 
101,"“You see,” said Harry, twisting a little, “I knew I ought not; but they said I was afraid of a gun, and that I had no money. Now I see that was chaff, but I didn’t then, and Norman wasn’t there.”",see say twist little know say afraid gun have money see chaff 
102,"“I am so glad you have told me all this, Harry dear, for I knew you had been less at home of late, and I was almost afraid you were not going on quite well.”",glad tell dear know less home late afraid go 
103,"“That’s what it is,” said Harry. “I can’t stand things at all, and I can’t go moping about as Norman does. I can’t live without fun, and now Norman isn’t here, half the time it turns to something I am sorry for afterwards.”",say stand thing go mope live fun time turn sorry 
104,"“But, Harry, if you let yourself be drawn into mischief here for want of Norman, what would you do at sea?”",let draw mischief want do sea 
105,“I should be an officer!”,officer 
106,"“I am afraid,” said Margaret, smiling, “that would not make much difference inside, though it might outside. You must get the self-control, and leave off being afraid to be said to be afraid.”",afraid say smile make much difference get self control leave afraid say afraid 
107,"Harry fidgeted. “I should start fresh, and be out of the way of the Andersons,” he said. “That Anderson junior is a horrid fellow--he spites Norman, and he bullied me, till I was big enough to show him that it would not do--and though I am so much younger, he is afraid of me. He makes up to me, and tries to get me into all the mischief that is going.”",fidget start fresh way say junior horrid fellow spite bull big show do young afraid make try get mischief go 
108,"“And you know that, and let him lead you? Oh, Harry!”",know let lead 
109,"“I don’t let him lead me,” said Harry indignantly, “but I won’t have them say I can’t do things.”",let lead say have say do thing 
110,"Margaret laughed, and Harry presently perceived what she meant, but instead of answering, he began to boast, “There never was a May in disgrace yet, and there never shall be.”",laugh perceive mean answer begin boast be disgrace 
111,"“That is a thing to be very thankful for,” said Margaret, “but you know there may be much harm without public disgrace. I never heard of one of the Andersons being in disgrace yet.”",thing thankful say know be much harm public disgrace hear disgrace 
112,"“No--shabby fellows, that just manage to keep fair with old Hoxton, and make a show,” said Harry. “They look at translations, and copy old stock verses. Oh, it was such fun the other day. What do you think? Norman must have been dreaming, for he had taken to school, by mistake, Richard’s old Gradus that Ethel uses, and there were ever so many rough copies of hers sticking in it.”",shabby fellow manage keep fair old make show say look translation copy old stock verse such fun other day think dreaming take school mistake old use be many rough copy stick 
113,“Poor Ethel! What consternation she would be in! I hope no one found it out.”,poor consternation hope find 
114,"“Why, Anderson junior was gaping about in despair for sense for his verses--he comes on that, and slyly copies a whole set of her old ones, done when she--Norman, I mean--was in the fifth form. His subject was a river, and hers Babylon; but, altering a line or two, it did just as well. He never guessed I saw him, and thought he had done it famously. He showed them up, and would have got some noted good mark, but that, by great good luck, Ethel had made two of her pentameters too short, which he hadn’t the wit to find out, thinking all Norman did must be right. So he has shown up a girl’s verses--isn’t that rare?” cried Harry, dancing on his chair with triumph.",junior gape despair sense verse come copy whole set old one do mean fifth form subject river alter line guess see think do show get note good mark great good luck make pentameter short wit find think right show girl verse rare cry dance chair triumph 
115,“I hope no one knows they were hers?”,hope know 
116,"“Bless you, no!” said Harry, who regarded Ethel’s attainments as something contraband. “D’ye think I could tell? No, that’s the only pity, that he can’t hear it; but, after all, I don’t care for anything he does, now I know he has shown up a girl’s verses.”",bless say regard attainment contraband think tell only pity hear care know show girl verse 
117,“Are these verses of poor Ethel’s safe at home?”,verse poor safe home 
118,"“Yes, I took care of that. Mind you don’t tell anyone, Margaret; I never told even Norman.”",take care mind tell tell 
119,“But all your school-fellows aren’t like these? You have Hector Ernescliffe.”,school fellow have 
120,"“He’s a nice fellow enough, but he is little, and down in the school. ‘Twould be making a fourth form of myself to be after him. The fact is, Margaret, they are a low, ungentlemanly lot just now, about sixth and upper fifth form,” said Harry, lowering his voice into an anxious confidential tone; “and since Norman has been less amongst them, they’ve got worse; and you see, now home is different, and he isn’t like what he was, I’m thrown on them, and I want to get out of it. I didn’t know that was it before, but Richard showed me what set me on thinking of it, and I see she knew all about it.”",nice fellow little school make fourth form fact low ungentlemanly lot sixth upper fifth form say lower voice anxious confidential tone less get bad see home different throw want get know show set think see know 
121,"“That she did! There is a great deal in what you say, Harry, but you know she thought nothing would be of real use but changing within. If you don’t get a root of strength in yourself, your ship will be no better to you than school--there will be idle midshipmen as well as idle school-boys.”",be great deal say know think real use change get root strength ship good school be idle midshipmen idle school boy 
122,"“Yes, I know,” said Harry; “but do you think papa will consent? She would not have minded.”",know say think papa consent minded 
123,"“I can’t tell. I should think he would; but if any scheme is to come to good, it must begin by your telling him of the going out shooting.”",tell think scheme come good begin tell go shooting 
124,"Harry sighed. “I’d have done it long ago if she was here,” he said. “I never did anything so bad before without telling, and I don’t like it at all. It seems to come between him and me when I wish him good-night.”",sigh do say do bad tell like seem come wish good night 
125,"“Then, Harry, pray do tell him. You’ll have no comfort if you don’t.”",pray tell have comfort 
126,"“I know I shan’t; but then he’ll be so angry! And, do you know, Margaret, ‘twas worse than I told you, for a covey of partridges got up, and unluckily I had got the gun, and I fired and killed one, and that was regular poaching, you know! And when we heard some one coming, how we did cut! Ax--the other fellow, I mean, got it, and cooked it in his bedroom, and ate it for supper; and he laughs about it, but I have felt so horrid all the week! Suppose a keeper had got a summons!”",know angry know bad tell covey partridge get get gun fire kill regular poaching know hear one come cut other fellow mean get cook bedroom eat supper laugh feel horrid week suppose keeper get summons 
127,"“I can only say again, the only peace will be in telling.”",say only peace tell 
128,"“Yes; but he will be so angry. When that lot of fellows a year or two ago did something like it, and shot some of the Abbotstoke rabbits, don’t you remember how much he said about its being disgraceful, and ordering us never to have anything to do with their gunnery? And he will think it so very bad to have gone out on a lark just now! Oh, I wish I hadn’t done it.”",angry lot fellow year do shoot rabbit remember much say disgraceful order have do gunnery think bad go lark wish do 
129,"“So do I, indeed, Harry! but I am sure, even it he should be angry at first, he will be pleased with your confessing.”",sure angry pleased confessing 
130,"Harry looked very reluctant and disconsolate, and his sister did not wonder for Dr. May’s way of hearing of a fault was never to be calculated on. “Come, Harry,” said she, “if he is ever so angry, though I don’t think he will be, do you think that will be half as bad as this load at your heart? Besides, if you are not bold enough to speak to him, do you think you can ever be brave enough for a sailor?”",look reluctant disconsolate sister wonder way hear fault calculate come say angry think think half bad load heart bold speak think brave sailor 
131,"“I will,” said Harry, and the words were hardly spoken, before his father’s hand was on the door. He was taken by surprise at the moment of trial coming so speedily, and had half a mind to retreat by the other door; he was stayed by the reflection that Margaret would think him a coward, unfit for a sailor, and he made up his mind to endure whatever might betide.",say word speak father hand door take surprise moment trial come have mind retreat other door stay reflection think coward unfit sailor make mind endure betide 
132,“Harry here? This is company I did not expect.”,company expect 
133,"“Harry has something to say to you, papa.”",have say papa 
134,"“Eh! my boy, what is it?” said he kindly.",boy say 
135,"“Papa, I have killed a partridge. Two fellows got me to hire a gun, and go out shooting with them last Saturday,” said Harry, speaking firmly and boldly now he had once begun. “We meant only to go after pee-wits, but a partridge got up, and I killed it.”",kill partridge fellow get hire gun go shoot last say speak begin mean go pee wit partridge get kill 
136,"Then came a pause. Harry stopped, and Dr. May waited, half expecting to hear that the boy was only brought to confession by finding himself in a scrape. Margaret spoke. “And he could not be happy till he had told you.”",come pause stop wait half expect hear boy bring confession find scrape speak happy tell 
137,"“Is it so? Is that the whole?” said the doctor, looking at his son with a keen glance, between affection and inquiry, as if only waiting to be sure the confession was free, before he gave his free forgiveness.",whole say doctor look son keen glance affection inquiry wait sure confession free give free forgiveness 
138,"“Yes, papa,” said Harry, his voice and lip losing their firmness, as the sweetness of expression gained the day on his father’s face. “Only that I know--‘twas very wrong--especially now--and I am very sorry--and I beg your pardon.”",say voice lip lose firmness sweetness expression gain day father face know wrong sorry beg pardon 
139,"The latter words came between sighs, fast becoming sobs, in spite of Harry’s attempts to control them, as his father held out his arm, and drew him close to him.",latter word come sigh become sob spite attempt control father hold arm draw 
