id,paragraph,tokens
51,"Then she stood still and listened, holding Phil's cold little hands in her own.",stand listen hold cold little hand own 
52,"She was not disappointed. Presently, in the distance, came the well-known cry, ""cuckoo, cuckoo,"" so soft and far away, but yet so clear.",disappointed distance come know cry cuckoo cuckoo soft clear 
53,Phil clapped his hands.,clapp hand 
54,"""He's calling us,"" he cried joyfully. ""He's going to show us the way. That's how he calls me always. Good cuckoo, we're coming;"" and, pulling Griselda along, he darted down the road to the right--the direction from whence came the cry.",call cry go show way call good cuckoo come pull dart road right direction come cry 
55,"They had some way to go, for they had wandered far in a wrong direction, but the cuckoo never failed them. Whenever they were at a loss--whenever the path turned or divided, they heard his clear, sweet call; and, without the least misgiving, they followed it, till at last it brought them out upon the high-road, a stone's throw from Farmer Crouch's gate.",have way go wander wrong direction cuckoo fail loss path turn divide hear clear sweet call least misgiving follow last bring high road stone throw gate 
56,"""I know the way now, good cuckoo,"" exclaimed Phil. ""I can go home alone now, if your aunt will be vexed with you.""",know way good cuckoo exclaim go aunt vex 
57,"""No,"" said Griselda, ""I must take you quite all the way home, Phil dear. I promised to take care of you, and if nurse scolds any one it must be me, not you.""",say take way dear promise take care nurse scold one 
58,"There was a little bustle about the door of the farmhouse as the children wearily came up to it. Two or three men were standing together receiving directions from Mr. Crouch himself, and Phil's nurse was talking eagerly. Suddenly she caught sight of the truants.",be little bustle door farmhouse child come man stand receive direction nurse talk catch sight truant 
59,"""Here he is, Mr. Crouch!"" she exclaimed. ""No need now to send to look for him. Oh, Master Phil, how could you stay out so late? And to-night of all nights, just when your--I forgot, I mustn't say. Come in to the parlour at once--and this little girl, who is she?""",exclaim need send look master stay late night night forget say come parlour little girl 
60,"""She isn't a little girl, she's a young lady,"" said Master Phil, putting on his lordly air, ""and she's to come into the parlour and have some supper with me, and then some one must take her home to her auntie's house--that's what I say.""",little girl young lady say put lordly air come parlour have supper take home auntie house say 
61,"More to please Phil than from any wish for ""supper,"" for she was really in a fidget to get home, Griselda let the little boy lead her into the parlour. But she was for a moment perfectly startled by the cry that broke from him when he opened the door and looked into the room. A lady was standing there, gazing out of the window, though in the quickly growing darkness she could hardly have distinguished the little figure she was watching for so anxiously.",more please wish supper fidget get let little boy lead parlour moment startle cry break open door look room lady stand gaze window grow darkness distinguish little figure watch 
62,The noise of the door opening made her look round.,noise door opening make look 
63,"""Phil,"" she cried, ""my own little Phil; where have you been to? You didn't know I was waiting here for you, did you?""",cry own little know wait 
64,"""Mother, mother!"" shouted Phil, darting into his mother's arms.",mother mother shout dart mother arm 
65,"But Griselda drew back into the shadow of the doorway, and tears filled her eyes as for a minute or two she listened to the cooings and caressings of the mother and son.",draw shadow doorway tear fill eye minute listen cooing caressing mother son 
66,"Only for a minute, however. Then Phil called to her.",minute call 
67,"""Mother, mother,"" he cried again, ""you must kiss Griselda, too! She's the little girl that is so kind, and plays with me; and she has no mother,"" he added in a lower tone.",mother mother cry kiss little girl kind play have mother add low tone 
68,"The lady put her arm round Griselda, and kissed her, too. She did not seem surprised.",lady put arm kiss seem surprise 
69,"""I think I know about Griselda,"" she said very kindly, looking into her face with her gentle eyes, blue and clear like Phil's.",think know say look face gentle eye blue clear 
70,"And then Griselda found courage to say how uneasy she was about the anxiety her aunts would be feeling, and a messenger was sent off at once to tell of her being safe at the farm.",find courage say uneasy anxiety aunt feel messenger send tell safe farm 
71,"But Griselda herself the kind lady would not let go till she had had some nice supper with Phil, and was both warmed and rested.",kind lady let go have nice supper warm rest 
72,"""And what were you about, children, to lose your way?"" she asked presently.",child lose way ask 
73,"""I took Griselda to see a place that I thought was the way to fairyland, and then we stayed to build a house for the fairies, in case they come, and then we came out at the wrong side, and it got dark,"" explained Phil.",take see place think way fairyland stay build house fairy case come come wrong side get dark explain 
74,"""And _was_ it the way to fairyland?"" asked his mother, smiling.",way fairyland ask mother smile 
75,Griselda shook her head as she replied--,shake head reply 
76,"""Phil doesn't understand yet,"" she said gently. ""He isn't old enough. The way to the true fairyland is hard to find, and we must each find it for ourselves, mustn't we?""",understand say old way true fairyland hard find find 
77,"She looked up in the lady's face as she spoke, and saw that _she_ understood.",look lady face speak see understand 
78,"""Yes, dear child,"" she answered softly, and perhaps a very little sadly. ""But Phil and you may help each other, and I perhaps may help you both.""",dear child answer little help other help 
79,"Griselda slid her hand into the lady's. ""You're not going to take Phil away, are you?"" she whispered.",slide hand lady go take whisper 
80,"""No, I have come to stay here,"" she answered, ""and Phil's father is coming too, soon. We are going to live at the White House--the house on the other side of the wood, on the way to Merrybrow. Are you glad, children?""",come stay answer father come go live white house other side wood way glad child 
81,       *       *       *       *       *,
82,"Griselda had a curious dream that night--merely a dream, nothing else. She dreamt that the cuckoo came once more; this time, he told her, to say ""good-bye.""",have curious dream night dream else dreamt cuckoo come time tell say good bye 
83,"""For you will not need me now,"" he said.",need say 
84,"""I leave you in good hands, Griselda. You have friends now who will understand you--friends who will help you both to work and to play. Better friends than the mandarins, or the butterflies, or even than your faithful old cuckoo.""",leave good hand have friend understand friend help work play good friend mandarin butterfly faithful old cuckoo 
85,"And when Griselda tried to speak to him, to thank him for his goodness, to beg him still sometimes to come to see her, he gently fluttered away. ""Cuckoo, cuckoo, cuckoo,"" he warbled; but somehow the last ""cuckoo"" sounded like ""good-bye.""",try speak thank goodness beg come see flutter cuckoo cuckoo cuckoo warble last cuckoo sound good bye 
86,"In the morning, when Griselda awoke, her pillow was wet with tears. Thus many stories end. She was happy, very happy in the thought of her kind new friends; but there were tears for the one she felt she had said farewell to, even though he was only a cuckoo in a clock. ",morning awoke pillow wet tear many story end happy happy thought kind new friend be tear one feel say farewell cuckoo clock 
