id,paragraph
56,"The children had hardly time to be glad of this before a shower of javelins came hurtling over the great thorn-hedge, and everyone sheltered behind the huts. But next moment another shower of weapons came from the opposite side, and the crowd rushed to other shelter. Cyril pulled out a javelin that had stuck in the roof of the hut beside him. Its head was of brightly burnished copper."
57,"Then the sound of shouting arose again and the crackle of dried thorns. The enemy was breaking down the hedge. All the villagers swarmed to the point whence the crackling and the shouting came; they hurled stones over the hedges, and short arrows with flint heads. The children had never before seen men with the fighting light in their eyes. It was very strange and terrible, and gave you a queer thick feeling in your throat; it was quite different from the pictures of fights in the illustrated papers at home."
58,"It seemed that the shower of stones had driven back the besiegers. The besieged drew breath, but at that moment the shouting and the crackling arose on the opposite side of the village and the crowd hastened to defend that point, and so the fight swayed to and fro across the village, for the besieged had not the sense to divide their forces as their enemies had done."
59,"Cyril noticed that every now and then certain of the fighting-men would enter the maze, and come out with brighter faces, a braver aspect, and a more upright carriage."
60,"‘I believe they go and touch the Amulet,’ he said. ‘You know the Psammead said it could make people brave.’"
61,"They crept through the maze, and watching they saw that Cyril was right. A headman was standing in front of the skin curtain, and as the warriors came before him he murmured a word they could not hear, and touched their foreheads with something that they could not see. And this something he held in his hands. And through his fingers they saw the gleam of a red stone that they knew."
62,The fight raged across the thorn-hedge outside. Suddenly there was a loud and bitter cry.
63,‘They’re in! They’re in! The hedge is down!’
64,The headman disappeared behind the deer-skin curtain.
65,"‘He’s gone to hide it,’ said Anthea. ‘Oh, Psammead dear, how could you leave us!’"
66,"Suddenly there was a shriek from inside the hut, and the headman staggered out white with fear and fled out through the maze. The children were as white as he."
67,"‘Oh! What is it? What is it?’ moaned Anthea. ‘Oh, Psammead, how could you! How could you!’"
68,"And the sound of the fight sank breathlessly, and swelled fiercely all around. It was like the rising and falling of the waves of the sea."
69,"Anthea shuddered and said again, ‘Oh, Psammead, Psammead!’"
70,"‘Well?’ said a brisk voice, and the curtain of skins was lifted at one corner by a furry hand, and out peeped the bat’s ears and snail’s eyes of the Psammead."
71,Anthea caught it in her arms and a sigh of desperate relief was breathed by each of the four.
72,"‘Oh! which IS the East!’ Anthea said, and she spoke hurriedly, for the noise of wild fighting drew nearer and nearer."
73,"‘Don’t choke me,’ said the Psammead, ‘come inside.’"
74,The inside of the hut was pitch dark.
75,"‘I’ve got a match,’ said Cyril, and struck it. The floor of the hut was of soft, loose sand."
76,"‘I’ve been asleep here,’ said the Psammead; ‘most comfortable it’s been, the best sand I’ve had for a month. It’s all right. Everything’s all right. I knew your only chance would be while the fight was going on. That man won’t come back. I bit him, and he thinks I’m an Evil Spirit. Now you’ve only got to take the thing and go.’"
77,"The hut was hung with skins. Heaped in the middle were the offerings that had been given the night before, Anthea’s roses fading on the top of the heap. At one side of the hut stood a large square stone block, and on it an oblong box of earthenware with strange figures of men and beasts on it."
78,"‘Is the thing in there?’ asked Cyril, as the Psammead pointed a skinny finger at it."
79,"‘You must judge of that,’ said the Psammead. ‘The man was just going to bury the box in the sand when I jumped out at him and bit him.’"
80,"‘Light another match, Robert,’ said Anthea. ‘Now, then quick! which is the East?’"
81,"‘Why, where the sun rises, of course!’"
82,‘But someone told us--’
83,"‘Oh! they’ll tell you anything!’ said the Psammead impatiently, getting into its bass-bag and wrapping itself in its waterproof sheet."
84,"‘But we can’t see the sun in here, and it isn’t rising anyhow,’ said Jane."
85,"‘How you do waste time!’ the Psammead said. ‘Why, the East’s where the shrine is, of course. THERE!’"
86,It pointed to the great stone.
87,And still the shouting and the clash of stone on metal sounded nearer and nearer. The children could hear that the headmen had surrounded the hut to protect their treasure as long as might be from the enemy. But none dare to come in after the Psammead’s sudden fierce biting of the headman.
88,"‘Now, Jane,’ said Cyril, very quickly. ‘I’ll take the Amulet, you stand ready to hold up the charm, and be sure you don’t let it go as you come through.’"
89,"He made a step forward, but at that instant a great crackling overhead ended in a blaze of sunlight. The roof had been broken in at one side, and great slabs of it were being lifted off by two spears. As the children trembled and winked in the new light, large dark hands tore down the wall, and a dark face, with a blobby fat nose, looked over the gap. Even at that awful moment Anthea had time to think that it was very like the face of Mr Jacob Absalom, who had sold them the charm in the shop near Charing Cross."
90,"‘Here is their Amulet,’ cried a harsh, strange voice; ‘it is this that makes them strong to fight and brave to die. And what else have we here--gods or demons?’"
91,"He glared fiercely at the children, and the whites of his eyes were very white indeed. He had a wet, red copper knife in his teeth. There was not a moment to lose."
92,"‘Jane, JANE, QUICK!’ cried everyone passionately."
93,"Jane with trembling hands held up the charm towards the East, and Cyril spoke the word of power. The Amulet grew to a great arch. Out beyond it was the glaring Egyptian sky, the broken wall, the cruel, dark, big-nosed face with the red, wet knife in its gleaming teeth. Within the arch was the dull, faint, greeny-brown of London grass and trees."
94,"‘Hold tight, Jane!’ Cyril cried, and he dashed through the arch, dragging Anthea and the Psammead after him. Robert followed, clutching Jane. And in the ears of each, as they passed through the arch of the charm, the sound and fury of battle died out suddenly and utterly, and they heard only the low, dull, discontented hum of vast London, and the peeking and patting of the sparrows on the gravel and the voices of the ragged baby children playing Ring-o’-Roses on the yellow trampled grass. And the charm was a little charm again in Jane’s hand, and there was the basket with their dinner and the bathbuns lying just where they had left it."
95,"‘My hat!’ said Cyril, drawing a long breath; ‘that was something like an adventure.’"
96,"‘It was rather like one, certainly,’ said the Psammead."
97,"They all lay still, breathing in the safe, quiet air of Regent’s Park."
98,"‘We’d better go home at once,’ said Anthea presently. ‘Old Nurse will be most frightfully anxious. The sun looks about the same as it did when we started yesterday. We’ve been away twenty-four hours.’ ‘The buns are quite soft still,’ said Cyril, feeling one; ‘I suppose the dew kept them fresh.’"
99,"They were not hungry, curiously enough."
100,"They picked up the dinner-basket and the Psammead-basket, and went straight home."
101,Old Nurse met them with amazement.
102,"‘Well, if ever I did!’ she said. ‘What’s gone wrong? You’ve soon tired of your picnic.’"
103,"The children took this to be bitter irony, which means saying the exact opposite of what you mean in order to make yourself disagreeable; as when you happen to have a dirty face, and someone says, ‘How nice and clean you look!’"
104,"‘We’re very sorry,’ began Anthea, but old Nurse said--"
105,"‘Oh, bless me, child, I don’t care! Please yourselves and you’ll please me. Come in and get your dinners comf’table. I’ve got a potato on a-boiling.’"
106,When she had gone to attend to the potatoes the children looked at each other. Could it be that old Nurse had so changed that she no longer cared that they should have been away from home for twenty-four hours--all night in fact--without any explanation whatever?
107,But the Psammead put its head out of its basket and said--
108,‘What’s the matter? Don’t you understand? You come back through the charm-arch at the same time as you go through it. This isn’t tomorrow!’ ‘Is it still yesterday?’ asked Jane.
109,"‘No, it’s today. The same as it’s always been. It wouldn’t do to go mixing up the present and the Past, and cutting bits out of one to fit into the other.’"
110,‘Then all that adventure took no time at all?’
111,"‘You can call it that if you like,’ said the Psammead. ‘It took none of the modern time, anyhow.’"
112,"That evening Anthea carried up a steak for the learned gentleman’s dinner. She persuaded Beatrice, the maid-of-all-work, who had given her the bangle with the blue stone, to let her do it. And she stayed and talked to him, by special invitation, while he ate the dinner."
113,"She told him the whole adventure, beginning with--"
114,"‘This afternoon we found ourselves on the bank of the River Nile,’ and ending up with, ‘And then we remembered how to get back, and there we were in Regent’s Park, and it hadn’t taken any time at all.’"
115,"She did not tell anything about the charm or the Psammead, because that was forbidden, but the story was quite wonderful enough even as it was to entrance the learned gentleman."
116,"‘You are a most unusual little girl,’ he said. ‘Who tells you all these things?’"
117,"‘No one,’ said Anthea, ‘they just happen.’"
118,"‘Make-believe,’ he said slowly, as one who recalls and pronounces a long-forgotten word."
119,He sat long after she had left him. At last he roused himself with a start.
120,"‘I really must take a holiday,’ he said; ‘my nerves must be all out of order. I actually have a perfectly distinct impression that the little girl from the rooms below came in and gave me a coherent and graphic picture of life as I conceive it to have been in pre-dynastic Egypt. Strange what tricks the mind will play! I shall have to be more careful.’"
121,"He finished his bread conscientiously, and actually went for a mile walk before he went back to his work."
122,
123,
