id,paragraph
32,"‘There will be no violence,’ said Oswald--he was now Captain of the Bandits, because we all know H. O. likes to be Chaplain when we play prisoners--‘no violence. But you will be confined in a dark, subterranean dungeon where toads and snakes crawl, and but little of the light of day filters through the heavily mullioned windows. You will be loaded with chains. Now don’t begin again, Baby, there’s nothing to cry about; straw will be your pallet; beside you the gaoler will set a ewer--a ewer is only a jug, stupid; it won’t eat you--a ewer with water; and a mouldering crust will be your food.’"
33,But Albert-next-door never enters into the spirit of a thing. He mumbled something about tea-time.
34,"Now Oswald, though stern, is always just, and besides we were all rather hungry, and tea was ready. So we had it at once, Albert-next-door and all--and we gave him what was left of the four-pound jar of apricot jam we got with the money Noel got for his poetry. And we saved our crusts for the prisoner."
35,"Albert-next-door was very tiresome. Nobody could have had a nicer prison than he had. We fenced him into a corner with the old wire nursery fender and all the chairs, instead of putting him in the coal-cellar as we had first intended. And when he said the dog-chains were cold the girls were kind enough to warm his fetters thoroughly at the fire before we put them on him."
36,"We got the straw cases of some bottles of wine someone sent Father one Christmas--it is some years ago, but the cases are quite good. We unpacked them very carefully and pulled them to pieces and scattered the straw about. It made a lovely straw pallet, and took ever so long to make--but Albert-next-door has yet to learn what gratitude really is. We got the bread trencher for the wooden platter where the prisoner’s crusts were put--they were not mouldy, but we could not wait till they got so, and for the ewer we got the toilet jug out of the spare-room where nobody ever sleeps. And even then Albert-next-door couldn’t be happy like the rest of us. He howled and cried and tried to get out, and he knocked the ewer over and stamped on the mouldering crusts. Luckily there was no water in the ewer because we had forgotten it, only dust and spiders. So we tied him up with the clothes-line from the back kitchen, and we had to hurry up, which was a pity for him. We might have had him rescued by a devoted page if he hadn’t been so tiresome. In fact Noel was actually dressing up for the page when Albert-next-door kicked over the prison ewer."
37,"We got a sheet of paper out of an old exercise-book, and we made H. O. prick his own thumb, because he is our little brother and it is our duty to teach him to be brave. We none of us mind pricking ourselves; we’ve done it heaps of times. H. O. didn’t like it, but he agreed to do it, and I helped him a little because he was so slow, and when he saw the red bead of blood getting fatter and bigger as I squeezed his thumb he was very pleased, just as I had told him he would be."
38,"This is what we wrote with H. O.’s blood, only the blood gave out when we got to ‘Restored’, and we had to write the rest with crimson lake, which is not the same colour, though I always use it, myself, for painting wounds."
39,"While Oswald was writing it he heard Alice whispering to the prisoner that it would soon be over, and it was only play. The prisoner left off howling, so I pretended not to hear what she said. A Bandit Captain has to overlook things sometimes. This was the letter--"
40,"    ‘Albert Morrison is held a prisoner by Bandits.     On payment of three thousand pounds he will be     restored to his sorrowing relatives, and all     will be forgotten and forgiven.’"
41,"I was not sure about the last part, but Dicky was certain he had seen it in the paper, so I suppose it must have been all right."
42,"We let H. O. take the letter; it was only fair, as it was his blood it was written with, and told him to leave it next door for Mrs Morrison."
43,"H. O. came back quite quickly, and Albert-next-door’s uncle came with him."
44,"‘What is all this, Albert?’ he cried. ‘Alas, alas, my nephew! Do I find you the prisoner of a desperate band of brigands?’"
45,"‘Bandits,’ said H. O; ‘you know it says bandits.’"
46,"‘I beg your pardon, gentlemen,’ said Albert-next-door’s uncle, ‘bandits it is, of course. This, Albert, is the direct result of the pursuit of the guy on an occasion when your doting mother had expressly warned you to forgo the pleasures of the chase.’"
47,"Albert said it wasn’t his fault, and he hadn’t wanted to play."
48,"‘So ho!’ said his uncle, ‘impenitent too! Where’s the dungeon?’"
49,"We explained the dungeon, and showed him the straw pallet and the ewer and the mouldering crusts and other things."
50,"‘Very pretty and complete,’ he said. ‘Albert, you are more highly privileged than ever I was. No one ever made me a nice dungeon when I was your age. I think I had better leave you where you are.’"
51,"Albert began to cry again and said he was sorry, and he would be a good boy."
52,"‘And on this old familiar basis you expect me to ransom you, do you? Honestly, my nephew, I doubt whether you are worth it. Besides, the sum mentioned in this document strikes me as excessive: Albert really is _not_ worth three thousand pounds. Also by a strange and unfortunate chance I haven’t the money about me. Couldn’t you take less?’"
53,We said perhaps we could.
54,"‘Say eightpence,’ suggested Albert-next-door’s uncle, ‘which is all the small change I happen to have on my person.’"
55,"‘Thank you very much,’ said Alice as he held it out; ‘but are you sure you can spare it? Because really it was only play.’"
56,"‘Quite sure. Now, Albert, the game is over. You had better run home to your mother and tell her how much you’ve enjoyed yourself.’"
57,"When Albert-next-door had gone his uncle sat in the Guy Fawkes armchair and took Alice on his knee, and we sat round the fire waiting till it would be time to let off our fireworks. We roasted the chestnuts he sent Dicky out for, and he told us stories till it was nearly seven. His stories are first-rate--he does all the parts in different voices. At last he said--"
58,"‘Look here, young-uns. I like to see you play and enjoy yourselves, and I don’t think it hurts Albert to enjoy himself too.’"
59,"‘I don’t think he did much,’ said H. O. But I knew what Albert-next-door’s uncle meant because I am much older than H. O. He went on--"
60,"‘But what about Albert’s mother? Didn’t you think how anxious she would be at his not coming home? As it happens I saw him come in with you, so we knew it was all right. But if I hadn’t, eh?’"
61,"He only talks like that when he is very serious, or even angry. Other times he talks like people in books--to us, I mean."
62,We none of us said anything. But I was thinking. Then Alice spoke.
63,Girls seem not to mind saying things that we don’t say. She put her arms round Albert-next-door’s uncle’s neck and said--
64,"‘We’re very, very sorry. We didn’t think about his mother. You see we try very hard not to think about other people’s mothers because--’"
65,"Just then we heard Father’s key in the door and Albert-next-door’s uncle kissed Alice and put her down, and we all went down to meet Father. As we went I thought I heard Albert-next-door’s uncle say something that sounded like ‘Poor little beggars!’"
66,"He couldn’t have meant us, when we’d been having such a jolly time, and chestnuts, and fireworks to look forward to after dinner and everything!"
67,
68,
