id,paragraph
16,"""Very true,"" added Lady Harriet. ""Street beggars, who are young and able to work, like that boy, it is cruelty to encourage. Parents bring up their children in profligate idleness, hoping to gain more money by lying and cheating, than by honest industry, and they too often succeed, especially when the wicked mothers also starve and disfigure these poor creatures, to excite more compassion. We must relieve real distress, Harry, and search for it as we would for hidden treasures, because thus we show our love to God and man; but a large purse with easy strings will do more harm than good."""
17,"""Do you remember, Frank, how long I suspected that old John Davidson was imposing upon me?"" said Major Graham. ""He told such a dismal story always, that I never liked to refuse him some assistance; but yesterday, when he was here, the thought struck me by chance to say, 'What a fine supper you had last night, John!' You should have seen the start he gave, and his look of consternation, when he answered, 'Eh, Sir! how did ye hear of that! We got the turkey very cheap, and none of us took more than two glasses of toddy.'"""
18,"""That boy is pointing to his pockets, and making more signs for us to open the window!"" exclaimed Laura. ""What can it all mean! he seems so very anxious!"""
19,"Major Graham threw down his knife and fork--rose hastily from breakfast--and flung open the window, calling out in rather a loud, angry voice, ""What do you want, you idle fellow? It is a perfect shame to see you standing there all morning! Surely you don't mean to say that an active youngster like you would disgrace yourself by begging?"""
20,"""No, Sir! I want nothing!"" answered the boy respectfully, but colouring to the deepest scarlet. ""I never asked for money in my life, and I never will."""
21,"""That's right, my good boy!"" answered the Major, instantly changing his tone. ""What brings you here then?"""
22,"""Please, Sir, your servants shut the door in my face, and every body is so hasty like, that I don't know what to do. I can't be listened to for a minute, though I have got something very particular to say, that some one would be glad to hear."""
23,"Major Graham now looked exceedingly vexed with himself, for having spoken so roughly to the poor boy, who had a thoughtful, mild, but care-worn countenance, which was extremely interesting, while his manner seemed better than his dress."
24,"Frank was despatched, as a most willing messenger, to bring the young stranger up stairs, while uncle David told Harry that he would take this as a lesson to himself ever afterwards, not to judge hastily from appearances, because it was impossible for any one to guess what might be in the mind of another; and he began to hope this boy, who was so civil and well-spoken, might yet turn out to be a proper, industrious little fellow."
25,"""Well, my lad! Is there anything I can do for you?"" asked Major Graham, when Frank led him kindly into the room. ""What is your name?"""
26,"""Evan Mackay, at your service. Please, Sir, did you lose a pocket-book last Thursday, with your name on the back, and nine gold sovereigns inside?"""
27,"""Yes! that I did, to my cost! Have you heard anything of it?"""
28,"The boy silently drew a parcel from his pocket, and without looking up or speaking, he modestly placed it on the table, then colouring very deeply, he turned away, and hurried towards the door. In another minute he would have been off, but Frank sprung forward and took hold of his arm, saying, in the kindest possible manner, ""Stop, Evan! Stop a moment! That parcel seems to contain all my uncle's money. Where did you get it? Who sent it here?"""
29,"""I brought it, Sir! The direction is on the pocket-book, so there could be no mistake."""
30,"""Did you find it yourself then?"""
31,"""Yes! it was lying in the street that night when I ran for a Doctor to see my mother, who is dying. She told me now to come back directly, Sir, so I must be going."""
32,"""But let us give you something for being so honest,"" said Frank. ""You are a fine fellow, and you deserve to be well rewarded."""
33,"""I only did my duty, Sir. Mother always says we should do right for conscience' sake, and not for a reward."""
34,"""Yes! but you are justly entitled to this,"" said Major Graham, taking a sovereign out of the purse. ""I shall do more for you yet, but in the meantime here is what you have honestly earned to-day."""
35,"""If I thought so, Sir,""----said the poor boy, looking wistfully at the glittering coin. ""If I was quite sure there could be no harm----, but I must speak first to mother about it, Sir! She has seen better days once, and she is sadly afraid of my ever taking charity. Mother mends my clothes, and teaches me herself, and works very hard in other ways, but she is quite bed-ridden, and we have scarcely anything but the trifle I make by working in the fields. It is very difficult to get a job at all sometimes, and if you could put me in the way of earning that money, Sir, it would make mother very happy. She is a little particular, and would not taste a morsel that I could get by asking for it."""
36,"""That is being very proud!"" said Harry."
37,"""No, Sir! it is not from pride,"" replied Evan; ""but mother says a merciful God has provided for her many years, and she will not begin to distrust Him now. Her hands are always busy, and her heart is always cheerful. She rears many little plants by her bedside, which we sell, and she teaches a neighbour's children, besides sewing for any one who will employ her, for mother's maxim always was, that there can be no such thing as an idle Christian."""
38,"""Very true!"" said Lady Harriet. ""Even the apostles were mending their nets and labouring hard, whenever they were not teaching. Either the body or the mind should always be active."""
39,"""If you saw mother, that is exactly her way, for she does not eat the bread of idleness. Were a stranger to offer us a blanket or a dinner in charity, she would rather go without any than take it. A very kind lady brought her a gown one day, but mother would only have it if she were allowed to knit as many stockings as would pay for the stuff. I dare not take a penny more for my work than is due, for she says, if once I begin receiving alms, I might get accustomed to it."""
40,"""That is the good old Scotch feeling of former days,"" observed Major Graham. ""It was sometimes carried too far then, but there is not enough of it now. Your mother should have lived fifty years ago."""
41,"""You may say so, indeed, Sir! We never had a drop of broth from the soup-kitchen all winter, and many a day we shivered without a fire, though the society offered her sixpence a-week for coals, but she says 'the given morsel is soon done;' and now, many of our neighbours who wasted what they got, feel worse off than we, who are accustomed to suffer want, and to live upon our honest labour. Long ago, if mother went out to tea with any of our neighbours, she always took her own tea along with us."""
42,"""But that is being prouder than anybody else,"" observed Frank, smiling. ""If my grandmama goes out to a tea-party, she allows her friends to provide the fare."""
43,"""Very likely, Sir! but that is different when people can give as good as they get. Last week a kind neighbour sent us some nice loaf bread, but mother made me take it back, with her best thanks, and she preferred our own oat cake. She is more ready to give than to take, Sir, and divides her last bannock, sometimes, with anybody who is worse off than ourselves."""
44,"""Poor fellow!"" said Frank, compassionately; ""how much you must often have suffered!"""
45,"""Suffered!"" said the boy, with sudden emotion. ""Yes! I have suffered! It matters nothing to be clothed in rags,--to be cold and hungry now! There are worse trials than that! My father died last year, crushed to death in a moment by his own cart-wheels,--my brothers and sisters have all gone to the grave, scarcely able to afford the medicines that might have cured them,--and I am left alone with my poor dying mother. It is a comfort that life is not very long, and we may trust all to God while it lasts."""
46,"""Could you take us to see Mrs. Mackay?"" said Major Graham, kindly. ""Laura, get your bonnet."""
47,"""Oh, Sir! that young lady could not stay half a minute in the place where my poor mother lives now. It is not a pretty cottage such as we read of in tracts, but a dark cold room, up a high stair, in the narrowest lane you ever saw, with nothing to sit on but an old chest."""
48,"""Never mind that, Evan,"" replied Major Graham. ""You and your mother have a spirit of honour and honesty that might shame many who are lying on sofas of silk and damask. I respect her, and shall assist you if it be possible. Show us the way."""
49,"Many dirty closes and narrow alleys were threaded by the whole party, before they reached a dark ruinous staircase, where Evan paused and looked round, to see whether Major Graham still approached. He then slowly mounted one flight of ancient crumbling steps after another, lighted by patched and broken windows, till at last they arrived at a narrow wooden flight, perfectly dark. After groping to the summit, they perceived a time-worn door, the latch of which was gently lifted by Evan, who stole noiselessly into the room, followed by uncle David and the wondering children."
50,"There, a large cold room, nearly empty, but exceedingly clean, presented itself to their notice. In one corner stood a massive old chest of carved oak, surrounded with a perfect glow of geraniums and myrtles in full blossom; beside which were arranged a large antique Bible, a jug of cold water, and a pile of coarsely-knitted worsted stockings. Beyond these, on a bed of clean straw, lay a tall, emaciated old woman, apparently in the last stage of life, with a face haggard by suffering; and yet her thin, withered hands were busily occupied with needle-work, while, in low, faltering tones, she chanted these words,"
51,"  ""When from the dust of death I rise,   To claim my mansion in the skies,   This, this shall be my only plea,   Jesus has liv'd and died for me."""
52,"""Mother!"" said Evan, wishing to arouse her attention. ""Look, mother!"""
53,"""Good day, Mrs. Mackay,"" added Major Graham, in a voice of great consideration, while she languidly turned her head towards the door. ""I have come to thank you for restoring my purse this morning."""
54,"""You are kindly welcome, Sir! What else could we do!"" replied she, in a feeble, tremulous voice. ""The money was yours, and the sooner it went out of our hands the better."""
55,"""It was perfectly safe while it stayed there,"" added Major Graham, not affecting to speak in a homely accent, nor putting on any airs of condescension at all, but sitting down on the old chest as if he had never sat on any thing but a chest in his life before, and looking at the clean bare floor with as much respect as if it had been a Turkey carpet. ""Your little boy's pocket seems to be as safe as the Bank of Scotland."""
56,"""That is very true, Sir! My boy is honest; and it is well to keep a good conscience, as that is all he has in this world to live for. Many have a heavy conscience to carry with a heavy purse; but these he need not envy. If we are poor in this world, we are rich in faith; and I trust the money was not even a temptation to Evan, because he has learned from the best of all teachers, that it would 'profit him nothing to gain the whole world, and lose his own soul.'"""
57,"""True, Mrs. Mackay! most true! We have come here this morning to request that you and he will do me the favour to accept of a small recompense."""
58,"""We are already rewarded, Sir! This has been an opportunity of testifying to our own hearts that we desire to do right in the eye of God. At the same time, it was Providence who kindly directed my son's steps to the place where that money was lying; and if anything seems justly due to poor Evan, let him have it. My wants are few, and must soon be ended. But oh! when I look at that boy, and think of the long years he may be struggling with poverty and temptation, my heart melts within me, and my whole spirit is broken. Faith itself seems to fail, and I could be a beggar for him now! It is not money I would ask, Sir, because that might soon be spent; but get him some honest employment, and I will thank you on my very knees."""
59,"Evan seemed startled at the sudden energy of his mother's manner, and tears sprung into his eyes while she spoke with a degree of agitation so different from what he had ever heard before; but he struggled to conceal his feelings, and she continued with increasing emotion,"
60,"""Bodily suffering, and many a year of care and sorrow, are fast closing their work on me. The moments are passing away like a weaver's shuttle; and if I had less anxiety about Evan, how blessed a prospect it would appear; but that is the bitterness of death to me now. My poor, poor boy! I would rather hear he was in the way of earning his livelihood, than that he got a hundred a-year. Tell me, Sir!--and oh! consider you are speaking to a dying creature--can you possibly give him any creditable employment, where he might gain a crust of bread, and be independent?"""
61,"""I honour your very proper feeling on the subject, Mrs. Mackay, and shall help Evan to the best of my ability,"" replied Major Graham, in a tone of seriousness and sincerity. ""To judge by these fine geraniums, he must be fond of cultivating plants; and we want an under-gardener in the country; therefore he shall have that situation without loss of time."""
62,"""Oh, mother! mother! speak no more of dying! You will surely get better now!"" said Evan, looking up, while his thin pale face assumed a momentary glow of pleasure. ""Try now to get better! I never could work as well, if you were not waiting to see me come home! We shall be so happy now!"""
63,"""Yes! I am happy!"" said Mrs. Mackay, solemnly looking towards heaven, with an expression that could not be mistaken. ""The last cord is cut that bound me to the earth; and may you, Sir, find hereafter the blessings that are promised to those who visit the fatherless and widows in their affliction."""
64,
65, 
