id,paragraph
13,"""Foine frish hirrings--foive for sixpince!"" was the way he said it. This proved to demonstration that he came from a far land, and was the descendant of kings. When taxed directly with being the heir to a crown, he did not deny it, but said, ""Yus, Masther Smith, wanst I had a crown, but I lost it. 'Twas the Red Lion, bad scran to ut, that did the deed!"""
14,"Now this was evidently only a picturesque and regal way of referring to the bloody revolution by which King Michael O'Donowitch had been dethroned and reduced to driving a fish-cart--the old, old story, doubtless, of royal license and popular ingratitude. But there was no such romantic mystery about Peter Greg. He was simply junior stable boy, and his father was general utility man--or, as it was more generally called, ""odd man,"" about the estate of Windy Standard. Peter occupied most of his time in keeping one eye on his work and the other on his father, who, on general utility principles, ""welted"" him every time that he caught him. This exercise, and his other occupation of perpetual fisticuffs with Prince Mike O'Donelly, had so developed his muscles and trained his mind, that he could lick any other two boys of his size in the parish. He said so himself, and he usually had at least one black eye to show for it. So no one contradicted him, and, indeed, who had a better right to know?"
15,"Prince Michael O'Donowitch (the improvement in style was Sammy Carter's) put the matter differently. He said, ""I can lick Peter Greg till he can't stand"" (""shtand"" was how the royal exile pronounced it), ""but Peter an' me can knock the stuffin' out of any half-dozen spalpeens in this dirthy counthry."""
16,"Both Mike and Peter received commissions in the army at the same moment. The ceremony took place at the foot of the great hay mow at the back of the stable yard. In view of his noble ancestry, Prince Michael O'Donowitch was made a major-general, and Peter a lieutenant of marines. The newly appointed officers instantly clinched, fell headlong, rolled over and over one another, pommelled each other's heads, bit, scratched, and kicked till the hay and straw flew in all directions."
17,"When the dust finally cleared away, Peter was found sitting astride of Prince Michael, and shouting, ""Are you the general-major, or am I?"""
18,"Then when they had risen to their feet and dusted themselves, it was found that the distinguished officers had exchanged commissions, and that Peter Greg had become major-general, while Prince Michael O'Donowitch was lieutenant of marines, with a new and promising black eye!"
19,"[""GENERALS OF DIVISION, EQUAL IN RANK.""]"
20,"But at the first drill, upon General Peter issuing some complicated order, such as ""Attention! eyes right!"" Lieutenant O'Donowitch remarked, ""Me eyes is as roight as yours, ye dirthy baste av a Scotchy!"" Whereupon, as the result of another appeal to arms, the former judgment was reversed, and Prince Michael regained his commission at the price of another black eye. Indeed he would have had three, but for the fact that the number of his eyes was somewhat strictly limited to two."
21,"Now it was felt by all parties that in a well-disciplined army such transitions were altogether too sudden, and so a compromise was suggested--as usual by Sammy Carter. Prince Michael and Peter Greg were both made generals of division, equal in rank, under Field-Marshal Smith. The division commanded by General Peter was composed of Cissy and Sir Toady Lion. The command of this first division proved, however, to be purely nominal, for Cissy was much too intimate with the Commander-in-Chief to be ordered about, and as for Toady Lion he was so high minded and irresponsible that he quite declined to obey anybody whatsoever. Still, the title was the thing, and ""the division of General Peter Greg"" sounded very well."
22,"The other division was much more subordinate. Prissy and Sammy Carter were the only genuine privates, and they were quite ready to be commanded by General Mike, Prissy upon conscientious non-resistance principles, and Sammy with a somewhat humorous aside to his fellow-soldier that it wouldn't be very bad, because Mike's father (the royal fish-hawker) lived on Sammy's ancestral domain, and owed money to Mr. Davenant Carter."
23,Thus even the iron discipline of a British army is tempered to the sacred property holder.
24,The immediate advance of the army of Windy Standard upon the Black Sheds was only hindered by a somewhat serious indisposition which suddenly attacked the Commander-in-Chief. The facts were these.
25,"Attached to the castle, but lying between it and the stepping-stones on the steep side of the hill, was an ancient enclosed orchard. It had doubtless been the original garden of the fortress, but the trees had gone back to their primitive ""crabbiness"" (as Hugh John put it), and in consequence the children were forbidden to eat any of the fruit--an order which might just as well not have been issued. But on a day it was reported to Janet Sheepshanks that Prissy and Hugh John were in the crab orchard. On tip-toe she stole down to catch them. She caught Hugh John. Prissy was up in one of the oldest and leafiest trees, and Hugh John, as in honour bound, persistently made signals in another direction to distract attention, as he was being hauled off to condign punishment."
26,"He had an hour to wait in the study for his father, who was away at the county town. During this time Hugh John suffered strange qualms, not of apprehension, which presently issued in yet keener and more definitely located agony. At last Mr. Picton Smith entered."
27,"""Well, sir, and what is this I hear?"" he said severely, throwing down his riding-whip on the couch as if he meant to pick it up again soon."
28,"Hugh John was silent. He saw that his father knew all there was to know about his evil doings from Janet Sheepshanks, and he was far too wise to plead guilty."
29,"""Did I not tell you not to go to the orchard?"""
30,"Hugh John hung his head, and made a slight grimace at the pattern on the carpet, as a severer pang than any that had gone before assailed him."
31,"""Now, look here, sir,"" said his father, shaking his finger at him in a solemnising manner, ""If ever I catch you again in that orchard, I'll--I'll give you as sound a thrashing, sir, as ever you got in your life."""
32,Hugh John rubbed his hand across his body just above the second lowest button of his jacket.
33,"""Oh, father,"" he said plaintively, ""I wish dreadfully that you had caught me before the last time I was in the orchard."""
34,The treatment with pills and rhubarb which followed considerably retarded the operations of the army of Windy Standard. It was not the first time that the stomach of a commander-in-chief has had an appreciable effect on the conduct of a campaign.
35,
36, 
