id,paragraph
47,"“O’ course she do. Don’t she just! But I make believe and drop it in my lap, and then hitch it into my pocket.”"
48,“What would she do if she found you out?”
49,“She never give me no more.”
50,“But you don’t want it!”
51,"“Yes, I do want it.”"
52,"“What do you do with it, then?”"
53,“Give it to cripple Jim.”
54,“Who’s cripple Jim?”
55,"“A boy in the Row. His mother broke his leg when he wur a kid, so he’s never come to much; but he’s a good boy, is Jim, and I love Jim dearly. I always keeps off a penny for Jim--leastways as often as I can.--But there I must sweep again, for them busses makes no end o’ dirt.”"
56,"“Diamond! Diamond!” cried his father, who was afraid he might get no good by talking to the girl; and Diamond obeyed, and got up again upon the box. He told his father about the gentleman, and what he had promised him if he would learn to read, and showed him the gentleman’s card."
57,"“Why, it’s not many doors from the Mews!” said his father, giving him back the card. “Take care of it, my boy, for it may lead to something. God knows, in these hard times a man wants as many friends as he’s ever likely to get.”"
58,"“Haven’t you got friends enough, father?” asked Diamond."
59,"“Well, I have no right to complain; but the more the better, you know.”"
60,"“Just let me count,” said Diamond."
61,"And he took his hands from his pockets, and spreading out the fingers of his left hand, began to count, beginning at the thumb."
62,"“There’s mother, first, and then baby, and then me. Next there’s old Diamond--and the cab--no, I won’t count the cab, for it never looks at you, and when Diamond’s out of the shafts, it’s nobody. Then there’s the man that drinks next door, and his wife, and his baby.”"
63,"“They’re no friends of mine,” said his father."
64,"“Well, they’re friends of mine,” said Diamond."
65,His father laughed.
66,“Much good they’ll do you!” he said.
67,“How do you know they won’t?” returned Diamond.
68,"“Well, go on,” said his father."
69,"“Then there’s Jack and Mr. Stonecrop, and, deary me! not to have mentioned Mr. Coleman and Mrs. Coleman, and Miss Coleman, and Mrs. Crump. And then there’s the clergyman that spoke to me in the garden that day the tree was blown down.”"
70,“What’s his name!”
71,“I don’t know his name.”
72,“Where does he live?”
73,“I don’t know.”
74,"“How can you count him, then?”"
75,"“He did talk to me, and very kindlike too.”"
76,His father laughed again.
77,"“Why, child, you’re just counting everybody you know. That don’t make ‘em friends.”"
78,"“Don’t it? I thought it did. Well, but they shall be my friends. I shall make ‘em.”"
79,“How will you do that?”
80,"“They can’t help themselves then, if they would. If I choose to be their friend, you know, they can’t prevent me. Then there’s that girl at the crossing.”"
81,"“A fine set of friends you do have, to be sure, Diamond!”"
82,"“Surely she’s a friend anyhow, father. If it hadn’t been for her, you would never have got Mrs. Coleman and Miss Coleman to carry home.”"
83,"His father was silent, for he saw that Diamond was right, and was ashamed to find himself more ungrateful than he had thought."
84,"“Then there’s the new gentleman,” Diamond went on."
85,"“If he do as he say,” interposed his father."
86,"“And why shouldn’t he? I daresay sixpence ain’t too much for him to spare. But I don’t quite understand, father: is nobody your friend but the one that does something for you?”"
87,"“No, I won’t say that, my boy. You would have to leave out baby then.”"
88,"“Oh no, I shouldn’t. Baby can laugh in your face, and crow in your ears, and make you feel so happy. Call you that nothing, father?”"
89,"The father’s heart was fairly touched now. He made no answer to this last appeal, and Diamond ended off with saying:"
90,"“And there’s the best of mine to come yet--and that’s you, daddy--except it be mother, you know. You’re my friend, daddy, ain’t you? And I’m your friend, ain’t I?”"
91,"“And God for us all,” said his father, and then they were both silent for that was very solemn."
92,
93, 
