id,paragraph
11,"The afternoon of Easter Day however passed away without any movement on the part of the enemy, and it was not till the following day that they could be seen struggling through the ford, and preparing to ascend the mountain.  Attacks had sometimes been disconcerted by posting men in the most dangerous passes; but, in the lack of numbers, and of trustworthy commanders, the Freiherrinn had judged it wiser to trust entirely to her walls, and keep her whole force within them."
12,"The new comers could hardly have had any hostile intentions, for, though well armed and accoutred, their numbers did not exceed twenty-five.  The banner borne at their head was an azure one, with a white eagle, and their leader could be observed looking with amazement at the top of the watch-tower, where the same eagle had that morning been hoisted for the first time since the fall of the two Freiherren."
13,"So soon as the ascent had been made, the leader wound his horn, and, before the echoes had died away among the hills, Hatto, acting as seneschal, was demanding his purpose."
14,"“I am Kasimir von Adlerstein Wildschloss,” was the reply.  “I have hitherto been hindered by stress of weather from coming to take possession of my inheritance.  Admit me, that I may arrange with the widowed Frau Freiherrinn as to her dower and residence.”"
15,"“The widowed Frau Freiherrinn, born of Adlerstein,” returned Hatto, “thanks the Freiherr von Adlerstein Wildschloss; but she holds the castle as guardian to the present head of the family, the Freiherr von Adlerstein.”"
16,"“It is false, old man,” exclaimed the Wildschloss; “the Freiherr had no other son.”"
17,"“No,” said Hatto, “but Freiherr Eberhard hath left us twin heirs, our young lords, for whom we hold this castle.”"
18,“This trifling will not serve!” sternly spoke the knight.  “Eberhard von Adlerstein died unmarried.”
19,"“Not so,” returned Hatto, “our gracious Frau Freiherrinn, the younger, was wedded to him at the last Friedmund Wake, by the special blessing of our good patron, who would not see our house extinct.”"
20,"“I must see thy lady, old man,” said Sir Kasimir, impatiently, not in the least crediting the story, and believing his cousin Kunigunde quite capable of any measure that could preserve to her the rule in Schloss Adlerstein, even to erecting some passing love affair of her son’s into a marriage.  And he hardly did her injustice, for she had never made any inquiry beyond the castle into the validity of Christina’s espousals, nor sought after the friar who had performed the ceremony.  She consented to an interview with the claimant of the inheritance, and descended to the gateway for the purpose.  The court was at its cleanest, the thawing snow having newly washed away its impurities, and her proud figure, under her black hood and veil, made an imposing appearance as she stood tall and defiant in the archway."
21,"Sir Kasimir was a handsome man of about thirty, of partly Polish descent, and endowed with Slavonic grace and courtesy, and he had likewise been employed in negotiations with Burgundy, and had acquired much polish and knowledge of the world."
22,"“Lady,” he said, “I regret to disturb and intrude on a mourning family, but I am much amazed at the tidings I have heard; and I must pray of you to confirm them.”"
23,"“I thought they would confound you,” composedly replied Kunigunde."
24,"“And pardon me, lady, but the Diet is very nice in requiring full proofs. I would be glad to learn what lady was chosen by my deceased cousin Eberhard.”"
25,"“The lady is Christina, daughter of his esquire, Hugh Sorel, of an honourable family at Ulm.”"
26,"“Ha!  I know who and what Sorel was!” exclaimed Wildschloss.  “Lady cousin, thou wouldst not stain the shield of Adlerstein with owning aught that cannot bear the examination of the Diet!”"
27,"“Sir Kasimir,” said Kunigunde proudly, “had I known the truth ere my son’s death, I had strangled the girl with mine own hands!  But I learnt it only by his dying confession; and, had she been a beggar’s child, she was his wedded wife, and her babes are his lawful heirs.”"
28,“Knowest thou time—place—witnesses?” inquired Sir Kasimir.
29,"“The time, the Friedmund Wake; the place, the Friedmund Chapel,” replied the Baroness.  “Come hither, Schneiderlein.  Tell the knight thy young lord’s confession.”"
30,"He bore emphatic testimony to poor Eberhard’s last words; but as to the point of who had performed the ceremony, he knew not,—his mind had not retained the name."
31,"“I must see the Frau herself,” said Wildschloss, feeling certain that such a being as he expected in a daughter of the dissolute lanzknecht Sorel would soon, by dexterous questioning, be made to expose the futility of her pretensions so flagrantly that even Kunigunde could not attempt to maintain them."
32,"For one moment Kunigunde hesitated, but suddenly a look of malignant satisfaction crossed her face.  She spoke a few words to Squinting Mätz, and then replied that Sir Kasimir should be allowed to satisfy himself, but that she could admit no one else into the castle; hers was a widow’s household, the twins were only a few hours old, and she could not open her gates to admit any person besides himself."
33,"So resolved on judging for himself was Adlerstein Wildschloss that all this did not stagger him; for, even if he had believed more than he did of the old lady’s story, there would have been no sense of intrusion or impropriety in such a visit to the mother.  Indeed, had Christina been living in the civilized world, her chamber would have been hung with black cloth, black velvet would have enveloped her up to the eyes, and the blackest of cradles would have stood ready for her fatherless babe; two steps, in honour of her baronial rank, would have led to her bed, and a beaufet with the due baronial amount of gold and silver plate would have held the comfits and caudle to be dispensed to all visitors.  As it was, the two steps built into the floor of the room, and the black hood that Ursel tied over her young mistress’s head, were the only traces that such etiquette had ever been heard of."
34,"But when Baron Kasimir had clanked up the turret stairs, each step bringing to her many a memory of him who should have been there, and when he had been led to the bedside, he was completely taken by surprise."
35,"Instead of the great, flat-faced, coarse comeliness of a German wench, treated as a lady in order to deceive him, he saw a delicate, lily-like face, white as ivory, and the soft, sweet brown eyes under their drooping lashes, so full of innocence and sad though thankful content, that he felt as if the inquiries he came to make were almost sacrilege."
36,"He had seen enough of the world to know that no agent in a clumsy imposition would look like this pure white creature, with her arm encircling the two little swaddled babes, whose red faces and bald heads alone were allowed to appear above their mummy-like wrappings; and he could only make an obeisance lower and infinitely more respectful than that with which he had favoured the Baroness _née_ von Adlerstein, with a few words of inquiry and apology."
37,"But Christina had her sons’ rights to defend now, and she had far more spirit to do so than ever she had had in securing her own position, and a delicate rose tint came into her cheek as she said in her soft voice, “The Baroness tells me, that you, noble sir, would learn who wedded me to my dear and blessed lord, Sir Eberhard.  It was Friar Peter of the Franciscan brotherhood of Offingen, an agent for selling indulgences. Two of his lay brethren were present.  My dear lord gave his own name and mine in full after the holy rite; the friar promising his testimony if it were needed.  He is to be found, or at least heard of, at his own cloister; and the hermit at the chapel likewise beheld a part of the ceremony.”"
38,"“Enough, enough, lady,” replied Sir Kasimir; “forgive me for having forced the question upon you.”"
39,"“Nay,” replied Christina, with her blush deepening, “it is but just and due to us all;” and her soft eyes had a gleam of exultation, as she looked at the two little mummies that made up the _us_—“I would have all inquiries made in full.”"
40,"“They shall be made, lady, as will be needful for the establishment of your son’s right as a free Baron of the empire, but not with any doubt on my part, or desire to controvert that right.  I am fully convinced, and only wish to serve you and my little cousins.  Which of them is the head of our family?” he added, looking at the two absolutely undistinguishable little chrysalises, so exactly alike that Christina herself was obliged to look for the black ribbon, on which a medal had been hung, round the neck of the elder.  Sir Kasimir put one knee to the ground as he kissed the red cheek of the infant and the white hand of the mother."
41,"“Lady cousin,” he said to Kunigunde, who had stood by all this time with an anxious, uneasy, scowling expression on her face, “I am satisfied.  I own this babe as the true Freiherr von Adlerstein, and far be it from me to trouble his heritage.  Rather point out the way in which I may serve you and him.  Shall I represent all to the Emperor, and obtain his wardship, so as to be able to protect you from any attacks by the enemies of the house?”"
42,"“Thanks, sir,” returned the elder lady, severely, seeing Christina’s gratified, imploring face.  “The right line of Adlerstein can take care of itself without greedy guardians appointed by usurpers.  Our submission has never been made, and the Emperor cannot dispose of our wardship.”"
43,"And Kunigunde looked defiant, regarding herself and her grandson as quite as good as the Emperor, and ready to blast her daughter-in-law with her eyes for murmuring gratefully and wistfully, “Thanks, noble sir, thanks!”"
44,"“Let me at least win a friendly right in my young cousins,” said Sir Kasimir, the more drawn by pitying admiration towards their mother, as he perceived more of the grandmother’s haughty repulsiveness and want of comprehension of the dangers of her position.  “They are not baptized? Let me become their godfather.”"
45,"Christina’s face was all joy and gratitude, and even the grandmother made no objection; in fact, it was the babes’ only chance of a noble sponsor; and Father Norbert, who had already been making ready for the baptism, was sent for from the hall.  Kunigunde, meantime, moved about restlessly, went half-way down the stairs, and held council with some one there; Ursel likewise, bustled about, and Sir Kasimir remained seated on the chair that had been placed for him near Christina’s bed."
46,"She was able again to thank him, and add, “It may be that you will have more cause than the lady grandmother thinks to remember your offer of protection to my poor orphans.  Their father and grandfather were, in very deed, on their way to make submission.”"
47,"“That is well known to me,” said Sir Kasimir.  “Lady, I will do all in my power for you.  The Emperor shall hear the state of things; and, while no violence is offered to travellers,” he added, lowering his tone, “I doubt not he will wait for full submission till this young Baron be of age to tender it.”"
48,"“We are scarce in force to offer violence,” said Christina sighing.  “I have no power to withstand the Lady Baroness.  I am like a stranger here; but, oh! sir, if the Emperor and Diet will be patient and forbearing with this desolate house, my babes, if they live, shall strive to requite their mercy by loyalty.  And the blessing of the widow and fatherless will fall on you, most generous knight,” she added, fervently, holding out her hand."
49,"“I would I could do more for you,” said the knight.  “Ask, and all I can do is at your service.”"
50,"“Ah, sir,” cried Christina, her eyes brightening, “there is one most inestimable service you could render me—to let my uncle, Master Gottfried, the wood-carver of Ulm, know where I am, and of my state, and of my children.”"
51,Sir Kasimir repeated the name.
52,"“Yes,” she said.  “There was my home, there was I brought up by my dear uncle and aunt, till my father bore me away to attend on the young lady here.  It is eighteen months since they had any tidings from her who was as a daughter to them.”"
53,"“I will see them myself,” said Kasimir; “I know the name.  Carved not Master Gottfried the stall-work at Augsburg?”"
54,"“Yes, indeed!  In chestnut leaves!  And the Misereres all with fairy tales!” exclaimed Christina.  “Oh, sir, thanks indeed!  Bear to the dear, dear uncle and aunt their child’s duteous greetings, and tell them she loves them with all her heart, and prays them to forgive her, and to pray for her and her little ones!  And,” she added, “my uncle may not have learnt how his brother, my father, died by his lord’s side.  Oh! pray him, if ever he loved his little Christina, to have masses sung for my father and my own dear lord.”"
55,"As she promised, Ursel came to make the babes ready for their baptism, and Sir Kasimir moved away towards the window.  Ursel was looking uneasy and dismayed, and, as she bent over her mistress, she whispered, “Lady, the Schneiderlein sends you word that Mätz has called him to help in removing the props of the door you wot of when _he_ yonder steps across it.  He would know if it be your will?”"
56,"“The oubliette!”  This was Frau Kunigunde’s usage of the relative who was doing his best for the welfare of her grandsons!  Christina’s whole countenance looked so frozen with horror, that Ursel felt as if she had killed her on the spot; but the next moment a flash of relief came over the pale features, and the trembling lip commanded itself to say, “My best thanks to good Heinz.  Say to him that I forbid it.  If he loves the life of his master’s children, he will abstain!  Tell him so.  My blessings on him if this knight leave the castle safe, Ursel.” And her terrified earnest eyes impelled Ursel to hasten to do her bidding; but whether it had been executed, there was no knowing, for almost immediately the Freiherrinn and Father Norbert entered, and Ursel returned with them.  Nay, the message given, who could tell if Heinz would be able to act upon it?  In the ordinary condition of the castle, he was indeed its most efficient inmate; Mätz did not approach him in strength, Hans was a cripple, Hatto would be on the right side; but Jobst the Kohler, and the other serfs who had been called in for the defence, were more likely to hold with the elder than the younger lady.  And Frau Kunigunde herself, knowing well that the five-and-twenty men outside would be incompetent to avenge their master, confident in her narrow-minded, ignorant pride that no one could take Schloss Adlerstein, and incapable of understanding the changes in society that were rendering her isolated condition untenable, was certain to scout any representation of the dire consequences that the crime would entail.  Kasimir had no near kindred, and private revenge was the only justice the Baroness believed in; she only saw in her crime the satisfaction of an old feud, and the union of the Wildschloss property with the parent stem."
57,"Seldom could such a christening have taken place as that of which Christina’s bed-room was the scene—the mother scarcely able even to think of the holy sacrament for the horror of knowing that the one sponsor was already exulting in the speedy destruction of the other; and, poor little feeble thing, rallying the last remnants of her severely-tried powers to prevent the crime at the most terrible of risks."
58,"The elder babe received from his grandmother the hereditary name of Eberhard, but Sir Kasimir looked at the mother inquiringly, ere he gave the other to the priest.  Christina had well-nigh said, “Oubliette,” but, recalling herself in time, she feebly uttered the name she had longed after from the moment she had known that two sons had been her Easter gift, “Gottfried,” after her beloved uncle.  But Kunigunde caught the sound, and exclaimed, “No son of Adlerstein shall bear abase craftsman’s name.  Call him Rächer (the avenger);” and in the word there already rang a note of victory and revenge that made Christina’s blood run cold.  Sir Kasimir marked her trouble.  “The lady mother loves not the sound,” he said, kindly.  “Lady, have you any other wish?  Then will I call him Friedmund.”"
59,"Christina had almost smiled.  To her the omen was of the best.  Baron Friedmund had been the last common ancestor of the two branches of the family, the patron saint was so called, his wake was her wedding-day, the sound of the word imported peace, and the good Barons Ebbo and Friedel had ever been linked together lovingly by popular memory.  And so the second little Baron received the name of Friedmund, and then the knight of Wildschloss, perceiving, with consideration rare in a warrior, that the mother looked worn out and feverish, at once prepared to kiss her hand and take leave."
60,"“One more favour, Sir Knight,” she said, lifting up her head, while a burning spot rose on either cheek.  “I beg of you to take my two babes down—yes, both, both, in your own arms, and show them to your men, owning them as your kinsmen and godsons.”"
61,"Sir Kasimir looked exceedingly amazed, as if he thought the lady’s senses taking leave of her, and Dame Kunigunde broke out into declarations that it was absurd, and she did not know what she was talking of; but she repeated almost with passion, “Take them, take them, you know not how much depends on it.”  Ursel, with unusual readiness of wit, signed and whispered that the young mother must be humoured, for fear of consequences; till the knight, in a good-natured, confused way, submitted to receive the two little bundles in his arms, while he gave place to Kunigunde, who hastily stepped before him in a manner that made Christina trust that her precaution would be effectual."
62,"The room was reeling round with her.  The agony of those few minutes was beyond all things unspeakable.  What had seemed just before like a certain way of saving the guest without real danger to her children, now appeared instead the most certain destruction to all, and herself the unnatural mother who had doomed her new-born babes for a stranger’s sake. She could not even pray; she would have shrieked to have them brought back, but her voice was dead within her, her tongue clave to the roof of her mouth, ringings in her ears hindered her even from listening to the descending steps.  She lay as one dead, when ten minutes afterwards the cry of one of her babes struck on her ear, and the next moment Ursel stood beside her, laying them down close to her, and saying exultingly, “Safe! safe out at the gate, and down the hillside, and my old lady ready to gnaw off her hands for spite!”"
63,
64, 
