id,paragraph
116,"“Peter, I AM sorry you’re hurt. But you ARE a beast to say I’m a prig.”"
117,"“Well,” said Peter unexpectedly, “perhaps I am. You did say I wasn’t a coward, even when you were in such a wax. The only thing is--don’t you be a prig, that’s all. You keep your eyes open and if you feel priggishness coming on just stop in time. See?”"
118,"“Yes,” said Bobbie, “I see.”"
119,"“Then let’s call it Pax,” said Peter, magnanimously: “bury the hatchet in the fathoms of the past. Shake hands on it. I say, Bobbie, old chap, I am tired.”"
120,"He was tired for many days after that, and the settle seemed hard and uncomfortable in spite of all the pillows and bolsters and soft folded rugs. It was terrible not to be able to go out. They moved the settle to the window, and from there Peter could see the smoke of the trains winding along the valley. But he could not see the trains."
121,"At first Bobbie found it quite hard to be as nice to him as she wanted to be, for fear he should think her priggish. But that soon wore off, and both she and Phyllis were, as he observed, jolly good sorts. Mother sat with him when his sisters were out. And the words, “he’s not a coward,” made Peter determined not to make any fuss about the pain in his foot, though it was rather bad, especially at night."
122,"Praise helps people very much, sometimes."
123,"There were visitors, too. Mrs. Perks came up to ask how he was, and so did the Station Master, and several of the village people. But the time went slowly, slowly."
124,"“I do wish there was something to read,” said Peter. “I’ve read all our books fifty times over.”"
125,"“I’ll go to the Doctor’s,” said Phyllis; “he’s sure to have some.”"
126,"“Only about how to be ill, and about people’s nasty insides, I expect,”  said Peter."
127,"“Perks has a whole heap of Magazines that came out of trains when people are tired of them,” said Bobbie. “I’ll run down and ask him.”"
128,So the girls went their two ways.
129,Bobbie found Perks busy cleaning lamps.
130,“And how’s the young gent?” said he.
131,"“Better, thanks,” said Bobbie, “but he’s most frightfully bored. I came to ask if you’d got any Magazines you could lend him.”"
132,"“There, now,” said Perks, regretfully, rubbing his ear with a black and oily lump of cotton waste, “why didn’t I think of that, now? I was trying to think of something as ‘ud amuse him only this morning, and I couldn’t think of anything better than a guinea-pig. And a young chap I know’s going to fetch that over for him this tea-time.”"
133,“How lovely! A real live guinea! He will be pleased. But he’d like the Magazines as well.”
134,"“That’s just it,” said Perks. “I’ve just sent the pick of ‘em to Snigson’s boy--him what’s just getting over the pewmonia. But I’ve lots of illustrated papers left.”"
135,He turned to the pile of papers in the corner and took up a heap six inches thick.
136,“There!” he said. “I’ll just slip a bit of string and a bit of paper round ‘em.”
137,"He pulled an old newspaper from the pile and spread it on the table, and made a neat parcel of it."
138,"“There,” said he, “there’s lots of pictures, and if he likes to mess ‘em about with his paint-box, or coloured chalks or what not, why, let him. _I_ don’t want ‘em.”"
139,"“You’re a dear,” said Bobbie, took the parcel, and started. The papers were heavy, and when she had to wait at the level-crossing while a train went by, she rested the parcel on the top of the gate. And idly she looked at the printing on the paper that the parcel was wrapped in."
140,Suddenly she clutched the parcel tighter and bent her head over it. It seemed like some horrible dream. She read on--the bottom of the column was torn off--she could read no farther.
141,"She never remembered how she got home. But she went on tiptoe to her room and locked the door. Then she undid the parcel and read that printed column again, sitting on the edge of her bed, her hands and feet icy cold and her face burning. When she had read all there was, she drew a long, uneven breath."
142,"“So now I know,” she said."
143,"What she had read was headed, ‘End of the Trial. Verdict. Sentence.’"
144,The name of the man who had been tried was the name of her Father. The verdict was ‘Guilty.’ And the sentence was ‘Five years’ Penal Servitude.’
145,"“Oh, Daddy,” she whispered, crushing the paper hard, “it’s not true--I don’t believe it. You never did it! Never, never, never!”"
146,There was a hammering on the door.
147,“What is it?” said Bobbie.
148,"“It’s me,” said the voice of Phyllis; “tea’s ready, and a boy’s brought Peter a guinea-pig. Come along down.”"
149,And Bobbie had to.
150,
151,
