id,paragraph
50,"It is at this moment, that somewhere or other in the hall, there rises a faint, almost whispered, hiss.  Slight as it is, it falls with startling effect upon the dead silence which reigns.  Then, like the first whisper of a storm, it suddenly grows and swells and rushes, angrily and witheringly, about the head of the wretched Oliver.  Then as suddenly it dies away into silence, and the presentation of the Nightingale Scholarship is at an end."
51,"The visitors, the committee, the ladies, the noble Earl, look about them in blank astonishment and misery.  The Doctor's face flushes up mightily as he glares for one instant around him, and then drops his head over the prize list."
52,"The only thing there is for him to do he does.  He calls on the next name as composedly as he can, and proceeds with the business of the day."
53,"But the magic has suddenly gone out of prize-day, and no coaxing can bring it back.  The Fifth, and after them the Sixth, advance and receive their rewards amidst the listless indifference of the audience, and uncheered by the faintest spark of enthusiasm.  No one takes the trouble to cheer anybody.  Even Raleigh, the captain, comes in and out almost unheeded; and when at last the final name is reached, it is a relief to every one."
54,"The rest of the day drags heavily--it is no use trying to get up the steam.  The visitors are out of humour, and the noble Earl leaves early. The musical feast provided by the glee club is a failure altogether.  A few only come to it, and nothing interferes with music like a poor audience."
55,"As to the charade, it is abandoned at the last moment."
56,"Then a great many mothers and aunts make the discovery that there is an evening train from Maltby; and having made it, act upon it; and the tide of emigration sets out forthwith."
57,Among the first to depart is Wraysford.
58,"As he appears at the school door, trunk in hand, waiting for the school omnibus (which vehicle, by the way, is having a busy time of it), Pembury hobbles up, similarly equipped for the road."
59,"""You off by this train?"" says the latter to Wraysford."
60,"""Yes; are you?"""
61,"""I may as well.  I can get home by nine; and my people won't be in a great rage if I turn up earlier than they expect."""
62,"""Well, we may as well get a fly as wait for the wretched omnibus,"" says Wraysford.  ""Come along; there are flies at the corner of Hall Street."""
63,"Out walked the two, saying good-bye to one or two on the road.  At the drive gate two boys are standing waiting for the omnibus.  Wraysford and Pembury are upon them before they observe that these are Oliver and his brother."
64,"What is to be done?  There is no escaping them--they must pass; yet both of them, somehow, would at that moment--they couldn't tell why--have dropped into the earth."
65,Oliver looks up as they approach.
66,Now or never!  Wraysford feels he must say something!
67,"""Good-bye, Greenfield,"" he says.  ""I hope--"""
68,Oliver quietly takes Stephen's arm and turns on his heel.
69,"Wraysford stares after him for a moment, and then slowly goes on his way, breathing hard."
70,"""I wonder,"" said Pembury, after a long silence--""I wonder, Wray, if it's possible we are wrong about that fellow?"""
71,Wraysford says nothing.
72,"""He doesn't act like a guilty person.  Just fancy, Wray,""--and here Tony pulls up short, in a state of perturbation--""just fancy if you and I and the rest have been making fools of ourselves all the term!"""
73,"Ah! my Fifth Form heroes, just fancy!"
74,
75,
