id,paragraph
48,"“Talk not old world nonsense,” said Theurdank; “chivalry is in the heart, not in the weapon.  A youth beforehand enough with the world to be building bridges should know that, when all our troops are provided with such an arm, then will their platoons in serried ranks be as a solid wall breathing fire, and as impregnable as the lines of English archers with long bows, or the phalanx of Macedon.  And, when each man bears a pistol instead of the misericorde, his life will be far more his own.”"
49,"Ebbo’s face was in full light, and his visitor marked his contracted brow and trembling lip.  “Ah!” he said, “thou hast had foul experience of these weapons.”"
50,"“Not mine own hurt,” said Ebbo; “that was but fair chance of war.”"
51,"“I understand,” said the knight; “it was the shot that severed the goodly bond that was so fair to see.  Young man, none has grieved more truly than King Max.”"
52,"“And well he may,” said Ebbo.  “He has not lost merely one of his best servants, but all the better half of another.”"
53,"“There is still stuff enough left to make that _one_ well worth having,” said Theurdank, kindly grasping his hand, “though I would it were more substantial!  How didst get old Wolfgang down, boy?  He must have been a tough morsel for slight bones like these, even when better covered than now.  Come, tell me all.  I promised the Markgraf of Wurtemburg to look into the matter when I came to be guest at St. Ruprecht’s cloister, and I have some small interest too with King Max.”"
54,"His kindliness and sympathy were more effectual with Ebbo than the desire to represent his case favourably, for he was still too wretched to care for policy; but he answered Theurdank’s questions readily, and explained how the idea of the bridge had originated in the vigil beside the broken waggons."
55,"“I hope,” said Theurdank, “the merchants made up thy share?  These overthrown goods are a seignorial right of one or other of you lords of the bank.”"
56,"“True, Herr Ritter; but we deemed it unknightly to snatch at what travellers lost by misfortune.”"
57,"“Freiherr Eberhard, take my word for it, while thou thus holdest, all the arquebuses yet to be cut out of the Black Forest will not mar thy chivalry.  Where didst get these ways of thinking?”"
58,“My brother was a very St. Sebastian!  My mother—”
59,"“Ah! her sweet wise face would have shown it, even had not poor Kasimir of Adlerstein raved of her.  Ah! lad, thou hast crossed a case of true love there!  Canst not brook even such a gallant stepfather?”"
60,"“I may not,” said Ebbo, with spirit; “for with his last breath Schlangenwald owned that my own father died not at the hostel, but may now be alive as a Turkish slave.”"
61,"“The devil!” burst out Theurdank.  “Well! that might have been a pretty mess!  A Turkish slave, saidst thou!  What year chanced all this matter—thy grandfather’s murder and all the rest?”"
62,"“The year before my birth,” said Ebbo.  “It was in the September of 1475.”"
63,"“Ha!” muttered Theurdank, musing to himself; “that was the year the dotard Schenk got his overthrow at the fight of Rain on Sare from the Moslem.  Some composition was made by them, and old Wolfgang was not unlikely to have been the go-between.  So!  Say on, young knight,” he added, “let us to the matter in hand.  How rose the strife that kept back two troops from our—from the banner of the empire?”"
64,"Ebbo proceeded with the narration, and concluded it just as the bell now belonging to the chapel began to toll for compline, and Theurdank prepared to obey its summons, first, however, asking if he should send any one to the patient.  Ebbo thanked him, but said he needed no one till his mother should come after prayers."
65,"“Nay, I told thee I had some leechcraft.  Thou art weary, and must rest more entirely;”—and, giving him little choice, Theurdank supported him with one arm while removing the pillows that propped him, then laid him tenderly down, saying, “Good night, and the saints bless thee, brave young knight.  Sleep well, and recover in spite of the leeches.  I cannot afford to lose both of you.”"
66,"Ebbo strove to follow mentally the services that were being performed in the chapel, and whose “Amens” and louder notes pealed up to him, devoid of the clear young tones that had sung their last here below, but swelled by grand bass notes that as much distracted Ebbo’s attention as the memory of his guest’s conversation; and he impatiently awaited his mother’s arrival."
67,"At length, lamp in hand, she appeared with tears shining in her eyes, and bending over him said,"
68,"“He hath done honour to our blessed one, my Ebbo; he knelt by him, and crossed him with holy water, and when he led me from the chapel he told me any mother in Germany might envy me my two sons even now.  Thou must love him now, Ebbo.”"
69,"“Love him as one loves one’s loftiest model,” said Ebbo—“value the old castle the more for sheltering him.”"
70,“Hath he made himself known to thee?”
71,"“Not openly, but there is only one that he can be.”"
72,"Christina smiled, thankful that the work of pardon and reconciliation had been thus softened by the personal qualities of the enemy, whose conduct in the chapel had deeply moved her."
73,"“Then all will be well, blessedly well,” she said."
74,"“So I trust,” said Ebbo, “but the bell broke our converse, and he laid me down as tenderly as—O mother, if a father’s kindness be like his, I have truly somewhat to regain.”"
75,“Knew he aught of the fell bargain?” whispered Christina.
76,"“Not he, of course, save that it was a year of Turkish inroads.  He will speak more perchance to-morrow.  Mother, not a word to any one, nor let us betray our recognition unless it be his pleasure to make himself known.”"
77,"“Certainly not,” said Christina, remembering the danger that the household might revenge Friedel’s death if they knew the foe to be in their power.  Knowing as she did that Ebbo’s admiration was apt to be enthusiastic, and might now be rendered the more fervent by fever and solitude, she was still at a loss to understand his dazzled, fascinated state."
78,"When Heinz entered, bringing the castle key, which was always laid under the Baron’s pillow, Ebbo made a movement with his hand that surprised them both, as if to send it elsewhere—then muttered, “No, no, not till he reveals himself,” and asked, “Where sleeps the guest?”"
79,"“In the grandmother’s room, which we fitted for a guest-chamber, little thinking who our first would be,” said his mother."
80,"“Never fear, lady; we will have a care to him,” said Heinz, somewhat grimly."
81,"“Yes, have a care,” said Ebbo, wearily; “and take care all due honour is shown to him!  Good night, Heinz.”"
82,"“Gracious lady,” said Heinz, when by a sign he had intimated to her his desire of speaking with her unobserved by the Baron, “never fear; I know who the fellow is as well as you do.  I shall be at the foot of the stairs, and woe to whoever tries to step up them past me.”"
83,"“There is no reason to apprehend treason, Heinz, yet to be on our guard can do no harm.”"
84,"“Nay, lady, I could look to the gear for the oubliette if you would speak the word.”"
85,"“For heaven’s sake, no, Heinz.  This man has come hither trusting to our honour, and you could not do your lord a greater wrong, nor one that he could less pardon, than by any attempt on our guest.”"
86,"“Would that he had never eaten our bread!” muttered Heinz.  “Vipers be they all, and who knows what may come next?”"
87,"“Watch, watch, Heinz; that is all,” implored Christina, “and, above all, not a word to any one else.”"
88,"And Christina dismissed the man-at-arms gruff and sullen, and herself retired ill at ease between fears of, and for, the unwelcome guest whose strange powers of fascination had rendered her, in his absence, doubly distrustful."
89,
90, 
