id,paragraph
11,"Well, it was just as if the wind was pushing Diamond along. If he turned round, it grew very sharp on his legs especially, and so he thought the wind might really be Lady North Wind, though he could not see her, and he had better let her blow him wherever she pleased. So she blew and blew, and he went and went, until he found himself standing at a door in a wall, which door led from the yard into a little belt of shrubbery, flanking Mr. Coleman’s house. Mr. Coleman was his father’s master, and the owner of Diamond. He opened the door, and went through the shrubbery, and out into the middle of the lawn, still hoping to find North Wind. The soft grass was very pleasant to his bare feet, and felt warm after the stones of the yard; but the lady was nowhere to be seen. Then he began to think that after all he must have done wrong, and she was offended with him for not following close after her, but staying to talk to the horse, which certainly was neither wise nor polite."
12,"There he stood in the middle of the lawn, the wind blowing his night-gown till it flapped like a loose sail. The stars were very shiny over his head; but they did not give light enough to show that the grass was green; and Diamond stood alone in the strange night, which looked half solid all about him. He began to wonder whether he was in a dream or not. It was important to determine this; “for,” thought Diamond, “if I am in a dream, I am safe in my bed, and I needn’t cry. But if I’m not in a dream, I’m out here, and perhaps I had better cry, or, at least, I’m not sure whether I can help it.” He came to the conclusion, however, that, whether he was in a dream or not, there could be no harm in not crying for a little while longer: he could begin whenever he liked."
13,"The back of Mr. Coleman’s house was to the lawn, and one of the drawing-room windows looked out upon it. The ladies had not gone to bed; for the light was still shining in that window. But they had no idea that a little boy was standing on the lawn in his night-gown, or they would have run out in a moment. And as long as he saw that light, Diamond could not feel quite lonely. He stood staring, not at the great warrior Orion in the sky, nor yet at the disconsolate, neglected moon going down in the west, but at the drawing-room window with the light shining through its green curtains. He had been in that room once or twice that he could remember at Christmas times; for the Colemans were kind people, though they did not care much about children."
14,"All at once the light went nearly out: he could only see a glimmer of the shape of the window. Then, indeed, he felt that he was left alone. It was so dreadful to be out in the night after everybody was gone to bed! That was more than he could bear. He burst out crying in good earnest, beginning with a wail like that of the wind when it is waking up."
15,"Perhaps you think this was very foolish; for could he not go home to his own bed again when he liked? Yes; but it looked dreadful to him to creep up that stair again and lie down in his bed again, and know that North Wind’s window was open beside him, and she gone, and he might never see her again. He would be just as lonely there as here. Nay, it would be much worse if he had to think that the window was nothing but a hole in the wall."
16,"At the very moment when he burst out crying, the old nurse who had grown to be one of the family, for she had not gone away when Miss Coleman did not want any more nursing, came to the back door, which was of glass, to close the shutters. She thought she heard a cry, and, peering out with a hand on each side of her eyes like Diamond’s blinkers, she saw something white on the lawn. Too old and too wise to be frightened, she opened the door, and went straight towards the white thing to see what it was. And when Diamond saw her coming he was not frightened either, though Mrs. Crump was a little cross sometimes; for there is a good kind of crossness that is only disagreeable, and there is a bad kind of crossness that is very nasty indeed. So she came up with her neck stretched out, and her head at the end of it, and her eyes foremost of all, like a snail’s, peering into the night to see what it could be that went on glimmering white before her. When she did see, she made a great exclamation, and threw up her hands. Then without a word, for she thought Diamond was walking in his sleep, she caught hold of him, and led him towards the house. He made no objection, for he was just in the mood to be grateful for notice of any sort, and Mrs. Crump led him straight into the drawing-room."
17,"Now, from the neglect of the new housemaid, the fire in Miss Coleman’s bedroom had gone out, and her mother had told her to brush her hair by the drawing-room fire--a disorderly proceeding which a mother’s wish could justify. The young lady was very lovely, though not nearly so beautiful as North Wind; and her hair was extremely long, for it came down to her knees--though that was nothing at all to North Wind’s hair. Yet when she looked round, with her hair all about her, as Diamond entered, he thought for one moment that it was North Wind, and, pulling his hand from Mrs. Crump’s, he stretched out his arms and ran towards Miss Coleman. She was so pleased that she threw down her brush, and almost knelt on the floor to receive him in her arms. He saw the next moment that she was not Lady North Wind, but she looked so like her he could not help running into her arms and bursting into tears afresh. Mrs. Crump said the poor child had walked out in his sleep, and Diamond thought she ought to know, and did not contradict her for anything he knew, it might be so indeed. He let them talk on about him, and said nothing; and when, after their astonishment was over, and Miss Coleman had given him a sponge-cake, it was decreed that Mrs. Crump should take him to his mother, he was quite satisfied."
18,"His mother had to get out of bed to open the door when Mrs. Crump knocked. She was indeed surprised to see her, boy; and having taken him in her arms and carried him to his bed, returned and had a long confabulation with Mrs. Crump, for they were still talking when Diamond fell fast asleep, and could hear them no longer."
19,
20, 
