id,paragraph
28,"“Turning my words against me?” said Norman, smiling. “Still, Meta, perhaps older heads would be fitter to judge what would be right for a little person not far off.”"
29,"“She can be the best judge of that herself,” said Meta. “Norman,” and her dark eyes were steadfastly fixed, “I always resolved that, with God’s help, I would not be a stumbling-block in the way of your call to your work. I will not. Go out now--perhaps you will be freer for it without me, and I suppose I have a longer apprenticeship to serve to all sorts of things before I come to help you.”"
30,"“Oh, Meta, you are a rebuke to me!”"
31,"“What? when I am going to stay by my own fireside?” said Meta, trying to laugh, but not very successfully. “Seriously, I have much to do here. When poor Flora gets well, she must be spared all exertion for a long time to come; and I flatter myself that they want me at Stoneborough sometimes. If your father can bear to spare you, there is no doubt that you ought to go.”"
32,"“My father is as unselfish as you are, Meta. But I cannot speak to him until he is more easy about Flora. We always think the required sacrifice the hardest, but I must own that I could not grieve if he laid his commands on me to wait till the autumn.”"
33,"“Oh, that would make it a duty and all easy,” said Meta, smiling; “but I don’t think he will; and Aunt Flora will be only too glad to carry you out without encumbrance.”"
34,“Has not Aunt Flora come to her senses about you?”
35,"“I believe she would rather I belonged to any of her nephews but you. She is such a dear, sincere, kind-hearted person, and we are so comfortable together, that it will be quite like home to come out to her! I mean there, to convince her that I can be of something like use.”"
36,"Meta talked so as to brighten and invigorate Norman when they were together, but they both grew low-spirited when apart. The humming-bird had hardly ever been so downcast as at present--that is, whenever she was not engaged in waiting on her brother, or in cheering up Dr. May, or in any of the many gentle offices that she was ever fulfilling. She was greatly disappointed, and full of fears for Norman, and dread of the separation, but she would not give way; and only now and then, when off her guard, would the sadness reign on her face without an effort. Alone, she fought and prayed for resignation for herself, and protection and strength for him, and chid herself for the foolish feeling that he would be safer with her."
37,"She told Aunt Flora how it was one evening, as they sat over the fire together, speaking with a would-be tone of congratulation."
38,“Indeed!” exclaimed Mrs. Arnott. “But that is a great pity!”
39,"Meta looked quite brightened by her saying so. “I thought you would be glad,” she rejoined."
40,“Did you think me so hard-hearted?”
41,“I thought you believed he would be better without me.”
42,"“My dear, we have not kept house and nursed together for a month for nothing,” said Mrs. Arnott, smiling."
43,"“Thank you,” said Meta, trying to answer the smile. “You have taken a load off me!”"
44,"“I don’t like it at all,” said Mrs. Arnott. “It is a very uncomfortable plan for every one. And yet when I know how great is the want of him out there, I can say nothing against it without high treason. Well, my dear, I’ll take all the care I can of Norman, and when you come, I shall be almost as glad as if we were coming home for good. Poor Flora! she is one person who will not regret the arrangement.”"
45,“Poor Flora!--you think her really better this evening?”
46,"“Much better, indeed; if we could only raise her spirits, I think she would recover very well; but she is so sadly depressed. I must try to talk to Ethel--she may better understand her.”"
47,"“I have never understood Flora,” said Meta. “She has been as kind to me as possible, and I very soon came to a certain point with her, but I never have known her thoroughly. I doubt whether any one did but dear Margaret.”"
48,"Flora was, however, much softened and less reserved than she had been. She found great repose in her aunt’s attendance, retracing, as it did, her mother’s presence, and she responded to her tenderness with increasing reliance and comfort; while as her strength began to revive, and there was more disposition to talk, she became gradually drawn into greater confidence."
49,"The seeing of Ethel was one of the difficult questions. Flora had begun to wish it very much, and yet the bare idea threw her into a nervous tremor, that caused it to be put off again and again. Her aunt found her one day almost faint with agitation--she had heard Ethel’s voice in the next room, and had been winding up her expectations, and now was as much grieved as relieved, to find that she had been there seeing the baby, but was now gone."
50,“How does the dear Ethel look?” asked Flora presently.
51,"“She is looking better to-day; she has looked very worn and harassed, but I thought her brighter to-day. She walked over by Aubrey on his pony, and I think it did her good.”"
52,"“Dear old Ethel! Aunt, it is a thing that no one has told me yet. Can you tell me how she bore the news of Norman Ogilvie’s engagement?”"
53,“Do you mean--” and Mrs. Arnott stopped short in her interrogation.
54,"“Yes,” said Flora, answering the pause."
55,“But I thought young Ogilvie a most unexceptionable person.”
56,"“So he is,” said Flora. “I was much annoyed at the time, but she was resolute.”"
57,“In rejecting him?”
58,"“In running away as soon as she found what was likely to happen;” and Flora, in a few words, told what had passed at Oxford."
59,“Then it was entirely out of devotion to your father?”
60,"“Entirely,” said Flora. “No one could look at her without seeing that she liked him. I had left her to be the only effective one at home, and she sacrificed herself.”"
61,"“I am glad that I have seen her,” said Mrs. Arnott. “I should never have understood her by description. I always said that I must come home to set my correspondence going rightly.”"
62,"“Aunt Flora,” said her niece, “do you remember my dear mother’s unfinished letter to you?”"
63,"“To be sure I do, my dear.”"
64,"“Nothing ever was more true,” said Flora. “I read it over some little time ago, when I set my papers in order, and understood it then. I never did before. I used to think it very good for the others.”"
65,“It is what one generally does with good advice.”
66,"“Do you recollect the comparison between Norman, Ethel, and me? It is so curious. Norman, who was ambitious and loved praise, but now dreads nothing so much; Ethel, who never cared for anything of the kind, but went straight on her own brave way; and oh! Aunt Flora--me--”"
67,"“Indeed, my dear, I should have thought you had her most full approbation.”"
68,"“Ah! don’t you see the tone, as if she were not fully satisfied, as if she only could not see surface faults in me,” said Flora; “and how she said she dreaded my love of praise, and of being liked. I wonder how it would have been if she had lived. I have looked back so often in the past year, and I think the hollowness began from that time. It might have been there before, but I am not so sure. You see, at that dreadful time, after the accident, I was the eldest who was able to be efficient, and much more useful than poor Ethel. I think the credit I gained made me think myself perfection, and I never did anything afterwards but seek my own honour.”"
69,"Mrs. Arnott began better to understand Flora’s continued depression, but she thought her self-reproach exaggerated, and said something at once soothing and calculated to encourage her to undraw the curtain of reserve."
70,"“You do not know,” continued Flora, “how greedy I was of credit and affection. It made me jealous of Ethel herself, as long as we were in the same sphere; and when I felt that she was more to papa than I could be, I looked beyond home for praise. I don’t think the things I did were bad in themselves--brought up as I have been, they could hardly be so. I knew what merits praise and blame too well for that--but oh! the motive. I do believe I cared very much for Cocksmoor. I thought it would be a grand thing to bring about; but, you see, as it has turned out, all I thought I had done for it was in vain; and Ethel has been the real person and does not know it. I used to think Ethel so inferior to me. I left her all my work at home. If it had not been for that, she might have been happy with Norman Ogilvie--for never were two people better matched, and now she has done what I never thought to have left to another--watched over our own Margaret. Oh! how shall I ever bear to see her?”"
71,"“My dear, I am sure nothing can be more affectionate than Ethel. She does not think these things.”"
72,"“She does,” said Flora. “She always knew me better than I did myself. Her straightforward words should often have been rebukes to me. I shall see in every look and tone the opinion I have deserved. I have shrunk from her steadfast looks ever since I myself learned what I was. I could not bear them now--and yet--oh, aunt, you must bring her! Ethel! my dear, dear old King--my darling’s godmother--the last who was with Margaret!”"
73,"She had fallen into one of those fits of weeping when it was impossible to attempt anything but soothing her; but, though she was so much exhausted that Mrs. Arnott expected to be in great disgrace with Dr. May for having let her talk herself into this condition, she found that he was satisfied to find that she had so far relieved her mind, and declared that she would be better now."
74,"The effect of the conversation was, that the next day, the last of the twelve Christmas days, when Ethel, whose yearning after her sister was almost equally divided between dread and eagerness--eagerness for her embrace, and dread of the chill of her reserve, came once again in hopes of an interview. Dr. May called her at once. “I shall take you in without any preparation,” he said, “that she may not have time to be flurried. Only, be quiet and natural.”"
75,Did he know what a mountain there was in her throat when he seemed to think it so easy to be natural?
76,"She found him leading her into a darkened room, and heard his cheerful tones saying, “I have brought Ethel to you!”"
77,"“Ethel! oh!” said a low, weak voice, with a sound as of expecting a treat, and Ethel was within a curtain, where she began, in the dimness, to see something white moving, and her hands were clasped by two long thin ones. “There!” said Dr. May, “now, if you will be good, I will leave you alone. Nurse is by to look after you, and you know she always separates naughty children.”"
78,"Either the recurrence to nursery language, or the mere sisterly touch after long separation, seemed to annihilate all the imaginary mutual dread, and, as Ethel bent lower and lower, and Flora’s arms were round her, the only feeling was of being together again, and both at once made the childish gesture of affection, and murmured the old pet names of “Flossy,” and “King,” that belonged to almost forgotten days, when they were baby sisters, then kissed each other again."
79,"“I can’t see you,” said Ethel, drawing herself up a little. “Why, Flora, you look like a little white shadow!”"
80,"“I have had such weak eyes,” said Flora, “and this dim light is comfortable. I see your old sharp face quite plain.”"
81,“But what can you do here?”
82,"“Do? Oh, dear Ethel, I have not had much of doing. Papa says I have three years’ rest to make up.”"
83,"“Poor Flora!” said Ethel; “but I should have thought it tiresome, especially for you.”"
84,"“I have only now been able to think again,” said Flora; “and you will say I am taking to quoting poetry. Do you remember some lines in that drama that Norman admired so much?”"
85,“Philip von Artevelde?”
86,"“Yes. I can’t recollect them now, though they used to be always running in my head--something about time to mend and time to mourn.”"
87,“These?” said Ethel--
88,"               “He that lacks time to mourn, lacks time to mend.                Eternity mourns that.”"
89," “I never had time before for either,” said Flora. “You cannot think how I used to be haunted by those, when I was chased from one thing to another, all these long, long eighteen months. I am in no haste to take up work again.”"
90,"“Mending as well as mourning,” said Ethel thoughtfully."
91,Flora sighed.
92,“And now you have that dear little Christmas gift to--” Ethel paused.
93,"“She is not nearly so fine and healthy as her sister was,” said Flora, “poor little dear. You know, Ethel, even now, I shall have very little time with her in that London life. Her papa wants me so much, and I must leave her to--to the nurses.” Flora’s voice trembled again."
94,"“Our own dear old nurse,” said Ethel."
95,"“Oh! I wanted to thank you all for sparing her to us,” said Flora. “George wished it so much. But how does poor little Daisy bear it?”"
96,"“Very magnanimously,” said Ethel, smiling. “In fact, nurse has had but little to do with Daisy of late, and would have been very forlorn at home. It is better for Aubrey and for her, not to return to be babies to comfort poor nurse. I have been breaking up the nursery, and taking Gertrude to live with me.”"
97,“Have you gone back there again?”
98,"“It would not have been better for waiting,” said Ethel; “and Gertrude was so proud to come to me. I could not have done it without her, but papa must not have vacancy next to him.”"
99,"“It has been hard on you for me to engross him,” said Flora; “but oh, Ethel, I could not spare him. I don’t think even you can tell what papa is.”"
100,"“You have found it out,” said Ethel, in an odd, dry manner; which in sound, though not in feeling, was a contrast to the soft, whispering, tearful murmurs of her sister."
101,“And my aunt!” continued Flora--“that I should have taken up such a great piece of her short visit!”
102,"“Ah! it is coming to an end very fast,” said Ethel, sighing; “but you had the best right to her, and she and Meta have seen so much of each other. She tells me she is quite satisfied about Meta now.”"
103,"“I am sorry to see Meta looking out of spirits,” said Flora. “I almost made her cry by saying something about Norman. Is there anything going wrong?”"
104,"Ethel, as usual, blundered into the subject. “Only about Norman’s going out.”"
105,"Flora asked further questions, and she was obliged to explain. It roused Flora’s energies at once."
106,"“This will never do!” she said. “They must marry, and go with my aunt.”"
107,Ethel was aghast. “They would not hear of it now!”
108,"“They must. It is the only reasonable thing. Why, Norman would be miserable, and as to Meta--Imagine his going out and returning--a year’s work, such an expense and loss of time, besides the missing Aunt Flora.”"
109,“If it were not wrong--”
110,“The waste would be the wrong thing. Besides--” and she told of Margaret’s wishes.
111,"“But, Flora, think--the last week in February--and you so ill!”"
112,"“I am not to marry them,” said Flora, smiling. “If it could be in a fortnight, they could go and get their outfit afterwards, and come back to us when I am stronger. Let me see--there need be no fuss about settlements--Mr. Rivers’s will arranges everything for her.”"
113,"“It would be a good thing to get rid of a fine wedding,” said Ethel; “but they will never consent!”"
114,"“Yes, they will, and be grateful.”"
115,"“Papa would be happier about Norman,” said Ethel; “but I cannot fancy his liking it. And you--you can’t spare Meta, for Aunt Flora must go to the Arnotts’ in a week or two more.”"
116,"“Suppose papa was to let me have you,” said Flora. “If he wants you, he must come after you.”"
117,"Ethel gasped at the thought that her occupation at home was gone, but she said, “If I am not too awkward for you, dear Flora. You will miss Meta terribly.”"
118,"“I can’t keep the humming-bird caged, with her heart far away,” said Flora."
119,"Dr. May came in to break up the conversation, and Ethel quickly guessed from his manner that Norman had been talking to him. Flora told him that she had been agreeing with Ethel that Meta had much better not miss this opportunity. He was far less startled than Ethel had expected; indeed, the proposal was rather a relief to his mind, and his chief objection was the fear that Flora would be fatigued by the extra bustle; but she promised not to trouble herself about it, otherwise than that if Norman could not persuade Meta, she would. The sisters parted, much more comfortable than before. Ethel felt as if she had found something like a dim reflection of Margaret, and Flora’s fear of Ethel had fled away from the mere force of sisterhood."
120,"As to Norman, he declared that he had not the audacity to make the proposal to Meta, though he was only too grateful; so his father carried it to the humming-bird; and, as soon as she found that it was not improper, nor would hurt any one’s feelings, she gave ready consent--only begging that it might be as best suited every one, especially Flora; and ending by a whisper to her dear fatherly friend, owning that she was “very glad--she meant she was very glad there would be nobody there.”"
121,"So Norman and Meta settled their plans as they walked home together from evening service, after listening to the prophecies of the blessings to be spread into the waste and desolate places, which should yet become the heritage of the Chosen, and with the evening star shining on them, like a faint reflex of the Star of the East, Who came to be a Light to lighten the Gentiles."
122,
123, 
