id,paragraph
57,"""But somebody knows that you are in the house?"""
58,"""No; nobody."""
59,"""How do you get your dinner then?"""
60,"""I keep poultry--of a sort."""
61,"""Where do you keep them?"""
62,"""I will show you."""
63,"""And who makes the chicken broth for you?"""
64,"""I never kill any of my chickens."""
65,"""Then I can't understand."""
66,"""What did you have for breakfast this morning?"""
67,"""Oh! I had bread and milk, and an egg.--I daresay you eat their eggs."""
68,"""Yes, that's it. I eat their eggs."""
69,"""Is that what makes your hair so white?"""
70,"""No, my dear. It's old age. I am very old."""
71,"""I thought so. Are you fifty?"""
72,"""Yes--more than that."""
73,"""Are you a hundred?"""
74,"""Yes--more than that. I am too old for you to guess. Come and see my chickens."""
75,"[She clapped her hands with delight, and up rose such a flapping of wings.]"
76,"Again she stopped her spinning. She rose, took the princess by the hand, led her out of the room, and opened the door opposite the stair. The princess expected to see a lot of hens and chickens, but instead of that, she saw the blue sky first, and then the roofs of the house, with a multitude of the loveliest pigeons, mostly white, but of all colors, walking about, making bows to each other, and talking a language she could not understand. She clapped her hands with delight, and up rose such a flapping of wings, that she in her turn was startled."
77,"""You've frightened my poultry,"" said the old lady, smiling."
78,"""And they've frightened me,"" said the princess, smiling too. ""But what very nice poultry! Are the eggs nice?"""
79,"""Yes, very nice."""
80,"""What a small egg-spoon you must have! Wouldn't it be better to keep hens, and get bigger eggs?"""
81,"""How should I feed them, though?"""
82,"""I see,"" said the princess. ""The pigeons feed themselves. They've got wings."""
83,"""Just so. If they couldn't fly, I couldn't eat their eggs."""
84,"""But how do you get at the eggs? Where are their nests?"""
85,"The lady took hold of a little loop of string in the wall at the side of the door, and lifting a shutter showed a great many pigeon-holes with nests, some with young ones and some with eggs in them. The birds came in at the other side, and she took out the eggs on this side. She closed it again quickly, lest the young ones should be frightened."
86,"""Oh what a nice way!"" cried the princess. ""Will you give me an egg to eat? I'm rather hungry."""
87,"""I will some day, but now you must go back, or nursie will be miserable about you. I daresay she's looking for you everywhere."""
88,"""Except here,"" answered the princess. ""Oh how surprised she _will_ be when I tell her about my great big grand-grandmother!"""
89,"""Yes, that she will!"" said the old lady with a curious smile. ""Mind you tell her all about it exactly."""
90,"""That I will. Please will you take me back to her?"""
91,"""I can't go all the way, but I will take you to the top of the stair, and then you must run down quite fast into your own room."""
92,"The little princess put her hand in the old lady's, who, looking this way and that, brought her to the top of the first stair, and thence to the bottom of the second, and did not leave her till she saw her half way down the third. When she heard the cry of her nurse's pleasure at finding her, she turned and walked up the stairs again, very fast indeed for such a very great grandmother, and sat down to her spinning with another strange smile on her sweet old face."
93,About this spinning of hers I will tell you more next time.
94,Guess what she was spinning.
95,
96, 
