id,paragraph
40,"Edward then returned to the other room, and recollected, or, rather, was reminded, that he had had no supper, and it was now nearly dawn of day. He looked into a cupboard and found plenty of provisions, and some flasks of wine. ""I have earned my supper,"" thought he, ""and I will not, therefore, deny myself."" So ho brought out the viands and a flask of wine, and made a hearty meal. ""It is long since I have tasted wine,"" thought he, ""and it maybe long ere I drink it again. I have little relish for it now: it is too fiery to the palate. I recollect, when a child, how my father used to have me at the table, and give me a stoup of claret, which I could hardly lift to my lips, to drink to the health of the king."" The memory of the king raised other thoughts in Edward's mind, and he again sunk into one of his reveries, which lasted till he fell into a slumber. When he woke up, it was at the voice of the boy, who in his sleep had cried out ""Father!"" Edward started up, and found that the sun was an hour high, and that he must have slept some time. He gently opened the cottage door, looked at the bodies of the two men, and then walked out to survey the locality of the cottage, which he had but faintly made out during the night. He found that it was surrounded by a thicket of trees and underwood, so close and thick that there appeared to him no outlet in any direction. ""What a place for concealment!"" thought Edward, ""but still these prowling thieves discovered it. Why, troops of horse might scour the forest for months, and never discover such a hiding-place."" Edward walked round by the side of the thicket, to find out the track by which the robbers had entered when he followed them, and at last succeeded in doing so. He followed the path through the thicket until he was clear of it, and again in the forest; but the scenery outside was unknown to him, and he had not an idea as to what part of the forest it was in. ""I must question the boy,"" thought Edward. ""I will go back and wake him up, for it is time that I was moving."" As he was again turning into the thicket, he heard a dog giving tongue, as if on a scent. It came nearer and nearer to him, and Edward remained to see what it might be. In a moment more, he perceived his own dog, Smoker, come bounding out of a neighboring copse, followed by Humphrey and Pablo. Edward hallooed. Smoker sprung toward him, leaping up, and loading him with caresses, and in another moment he was in Humphrey's arms."
41,"""Oh, Edward, let me first thank God!"" said Humphrey, as the tears started and rolled down his cheeks. ""What a night we have passed! What has happened? That dear fellow, Pablo, thought of putting Smoker on the scent; he brought out your jacket and showed it to Smoker, and gave it him to smell, and then led him along till he was on your footsteps; and the dog followed him, it seems, although it has been round and round in every direction, till at last he has brought us to you."""
42,"Edward shook hands with Pablo, and thanked him. ""How far are we from the cottage, Humphrey?"""
43,"""About eight miles, I should say, Edward; not more."""
44,"""Well, I have much to tell you, and I must tell it to you in few words before I go farther, and afterward I will tell you all in detail."""
45,"Edward then gave a succinct narration of what had occurred, and, having thus prepared Humphrey and Pablo for what they were to see, led the way back through the thicket to the cottage inside of it. Humphrey and Pablo were much shocked at the scene of slaughter which presented itself to their eyes; and, after having viewed the bodies, they began to consult what had best be done."
46,"The proposal of Edward, that Humphrey should go over and make known the circumstances to Oswald, that they might be communicated to the intendant, was readily acceded to; and Pablo, it was agreed, should go home and tell Alice and Edith that Edward was safe."
47,"""But now, Humphrey, about this boy; we can not leave him here."""
48,"""Where is he?"""
49,"""He still sleeps, I believe. The question is, whether you should ride over with the pony, or walk, and leave Pablo to return with the pony and cart; for I will not take the boy away, or leave the house myself, without removing the property which belongs to the boy, and of which I will make inquiry when he awakes. Besides, there is money, by what the robbers stated in my hearing, which of course must be taken care of for him."""
50,"""I think it will be best for me to walk over, Edward. If I ride, I should arrive too late in the afternoon for any thing to be done till next morning, and if I walk I shall be in time enough; so that is settled. Besides, it will give you more time to remove the boy's property, which, as his father was in all probability a Malignant, and denounced man, they might think right to secure for the government."""
51,"""Very true; then be it so. Do you start for the intendant's; and, Pablo, go home and fetch the pony and cart, while I remain here with the boy, and get every thing ready."""
52,"Humphrey and Pablo both set off, and then Edward went to waken the boy, still lying on the bed."
53,"""Come, you must get up now. You know that what's done can not be undone; and if you are a good boy, and have read the Bible, you must know that we must submit to the will of God, who is our kind father in heaven."""
54,"""Ah me!"" said the boy, who was awake when Edward went to him; ""I know well it is my duty, but it is a hard duty, and I am heartbroken. I have lost my father, the only friend I had in the world; who is there to love and to cherish me now? What will become of me!"""
55,"""I promised your father, before he died, that I would take care of you, my poor fellow; and a promise is sacred with me, even if it were not made to a dying man. I will do my best, depend upon it, for I have known myself what it is to want and to find a protector. You shall live with me and my brother and sisters, and you shall have all we have."""
56,"""Have you sisters, then?"" replied the boy."
57,"""Yes; I have sent for the cart to take you away from this, and to-night you shall be in our cottage; but now tell me--I do not ask who your father was, or why he was living here in secret, as I found it out by what I overheard the robbers say to one another--but how long have you lived here?"""
58,"""More than a year."""
59,"""Whose cottage is it?"""
60,"""My father bought it when he came, as he thought it safer so, that he might not be discovered or betrayed; for he had escaped from prison after having been condemned to death by the Parliament."""
61,"""Then he was a loyal man to his king?"""
62,"""Yes, he was, and that was his only crime."""
63,"""Then fear not, my good boy; we are all loyal as well as he was, and will never be otherwise. I tell you this that you may safely trust to us. Now, if the cottage was his, the furniture and property were his also?"""
64,"""Yes, all was his."""
65,"""And it is now yours, is it not?"""
66,"""I suppose so,"" said the boy, bursting into tears."
67,"""Then listen to me: your father is safe from all persecution now; he is, I trust, in heaven; and you they can not touch, as you have done nothing to offend them; but still they will take possession of your father's property as soon as they know of his death, and find out who he was. This, for your sake I wish to prevent them from doing, and have therefore sent for the cart, that I may remove to my cottage every thing that is of value, that it may be held for your benefit; some day or another you may require it. The murder having been committed in the forest, and I having been a witness and, moreover, having shot one of the robbers, I have considered it right to send to the intendant of the forest, to give him notice of what has taken place within his jurisdiction. I do not think he is so bad a man as the rest; but still, when he comes here, he may consider it his duty to take possession of every thing for the Parliament, as I have no doubt such are his orders, or will be when he communicates with the Parliament. Now this is a robbery which I wish to prevent, by carrying away your property before they come over, which they will to-morrow; and I propose that you shall accompany me, with all that you can take away, or that may be useful, this evening."""
68,"""You are very kind,"" replied the boy. ""I will do all you wish, but I feel very weak, and very unwell."""
69,"""You must exert yourself, for your own sake, my poor fellow. Come, now, sit up and put all your own clothes together. Collect every thing in this room, while I look about the house. And tell me, had not your father some money? for the robbers said that they saw him counting it out of a sack, through the chinks of the shutters, and that was why they made the attack."""
70,"""Hateful money!"" cried the boy. ""Yes, he had, I believe, a great deal of money; but I can not say how much."""
71,"""Now get up, and do as I request, my dear boy,"" said Edward, raising him up in his arms; ""when your grief is lessened, you may have many happy days yet in store for you; you have a Father in heaven that you must put your trust in, and with him you will find peace."""
72,"The boy rose up, and Edward closed the door of the chamber that he might not see his father's corpse."
73,"""I do put my trust in Heaven, good sir,"" replied the boy; ""for it has already sent me a kind friend in my distress. You are good, I am sure; I see that in your face. Alas! how much more wretched would have been my condition if you had not fortunately come to our assistance! too late indeed to save my poor father, but not too late to succor and console his child. I will go away with you, for I can not stay here."""
74,
75, 
